Language_ID,Feature_ID,IPA,Value
Ōita,SEE,miru,157
Ōsaka,SEE,miru,157
Naze,SEE,njuɴ,158
Yonaguni,SEE,ɴnuɴ,158
Aichi,SMOKE (EXHAUST),keburi,159
Akita,SMOKE (EXHAUST),kemuri,159
Aomori,SMOKE (EXHAUST),kemu,159
Chiba,SMOKE (EXHAUST),kebu,159
Ehime,SMOKE (EXHAUST),kemuri,159
Fukui,SMOKE (EXHAUST),keburi,159
Fukuoka,SMOKE (EXHAUST),kemuri,159
Fukushima,SMOKE (EXHAUST),kemuri,159
Gifu,SMOKE (EXHAUST),keburi,159
Gunma,SMOKE (EXHAUST),kemuri,159
Hachijō,SMOKE (EXHAUST),kemu,159
Hateruma,SMOKE (EXHAUST),kipusɨː,159
Hirara,SMOKE (EXHAUST),kivu̥sɨ,159
Hiroshima,SMOKE (EXHAUST),keburi,159
Hokkaidō,SMOKE (EXHAUST),kemuri,159
Hyōgo,SMOKE (EXHAUST),keburi,159
Ibaraki,SMOKE (EXHAUST),kemuri,159
Ikema,SMOKE (EXHAUST),kjuːsɨ,159
Irafu,SMOKE (EXHAUST),kivu̥sɨ,159
Ishigaki,SMOKE (EXHAUST),kifuː,159
Ishikawa,SMOKE (EXHAUST),kemuri,159
Iwate,SMOKE (EXHAUST),kemuri,159
Kagawa,SMOKE (EXHAUST),kemuri,159
Kagoshima,SMOKE (EXHAUST),kemui,159
Kanagawa,SMOKE (EXHAUST),kebu,159
Kumamoto,SMOKE (EXHAUST),keburi,159
Kyōto,SMOKE (EXHAUST),kemuri,159
Kōchi,SMOKE (EXHAUST),kemuri,159
Mie,SMOKE (EXHAUST),keburi,159
Miyagi,SMOKE (EXHAUST),kemuri,159
Miyazaki,SMOKE (EXHAUST),kemuri,159
Nagano,SMOKE (EXHAUST),kebu,159
Nagasaki,SMOKE (EXHAUST),kemuri,159
Nara,SMOKE (EXHAUST),kemuri,159
Naze,SMOKE (EXHAUST),ksɨbuʃi,159
Niigata,SMOKE (EXHAUST),kemu,159
Okayama,SMOKE (EXHAUST),kemuri,159
Okinawa,SMOKE (EXHAUST),kibui,159
Old_Japanese,SMOKE (EXHAUST),keburi,159
Saga,SMOKE (EXHAUST),kebui,159
Saitama,SMOKE (EXHAUST),kebu,159
Shiga,SMOKE (EXHAUST),kemuri,159
Shimane,SMOKE (EXHAUST),kemoː,159
Shizuoka,SMOKE (EXHAUST),kebu,159
Taketomi,SMOKE (EXHAUST),kiboːʃi,159
Tarama,SMOKE (EXHAUST),kiβusɨ,159
Tochigi,SMOKE (EXHAUST),kemuri,159
Tokushima,SMOKE (EXHAUST),kemuri,159
Tottori,SMOKE (EXHAUST),kemuri,159
Toyama,SMOKE (EXHAUST),keburi,159
Tōkyō,SMOKE (EXHAUST),kemuri,159
Wakayama,SMOKE (EXHAUST),keburi,159
Yamagata,SMOKE (EXHAUST),kemuri,159
Yamaguchi,SMOKE (EXHAUST),kemuri,159
Yamanashi,SMOKE (EXHAUST),kemuri,159
Yonaguni,SMOKE (EXHAUST),kibuɴʧi,159
Ōita,SMOKE (EXHAUST),kemuri,159
Ōsaka,SMOKE (EXHAUST),keburi,159
Aichi,STAND,taʦu,160
Akita,STAND,taʤi,160
Aomori,STAND,taʣu,160
Chiba,STAND,taʦu,160
Ehime,STAND,taʦu,160
Fukui,STAND,taʦu,160
Fukuoka,STAND,taʦu,160
Fukushima,STAND,taʧi,160
Gifu,STAND,taʦu,160
Gunma,STAND,taʦu,160
Hachijō,STAND,taʦu,160
Hateruma,STAND,taʦɨɴ,160
Hirara,STAND,taʦɨ,160
Hiroshima,STAND,taʦu,160
Hokkaidō,STAND,taʦu,160
Hyōgo,STAND,taʦu,160
Ibaraki,STAND,taʦu,160
Ikema,STAND,taʦɨ,160
Irafu,STAND,taβu,160
Ishigaki,STAND,taʦuɴ,160
Ishikawa,STAND,taʦu,160
Iwate,STAND,taʣu,160
Kagawa,STAND,tateru,160
Kagoshima,STAND,taʔ,160
Kanagawa,STAND,taʦu,160
Kumamoto,STAND,taʦu,160
Kyōto,STAND,taʦu,160
Kōchi,STAND,tateru,160
Mie,STAND,taʦu,160
Miyagi,STAND,taʣu,160
Miyazaki,STAND,taʦu,160
Nagano,STAND,taʦu,160
Nagasaki,STAND,taʦu,160
Nara,STAND,taʦu,160
Naze,STAND,taʧuɴ,160
Niigata,STAND,taʦu,160
Okayama,STAND,tateru,160
Okinawa,STAND,taʔtuɴ,160
Old_Japanese,STAND,tatu,160
Saga,STAND,taʦu,160
Saitama,STAND,taʦu,160
Shiga,STAND,taʦu,160
Shimane,STAND,taʧi,160
Shizuoka,STAND,taʦu,160
Taketomi,STAND,tatuɴ,160
Tarama,STAND,taʦɨ,160
Tochigi,STAND,taʣu,160
Tokushima,STAND,taʦu,160
Tottori,STAND,taʦu,160
Toyama,STAND,taʦu,160
Tōkyō,STAND,taʦu,160
Wakayama,STAND,taʦu,160
Yamagata,STAND,taʤi,160
Yamaguchi,STAND,taʦu,160
Yamanashi,STAND,taʦu,160
Yonaguni,STAND,tatʔuɴ,160
Ōita,STAND,tatu,160
Ōsaka,STAND,taʦu,160
Aichi,SNAKE,kuʧinawa,161
Fukuoka,SNAKE,kuʧinawa,161
Hiroshima,SNAKE,kuʧinawa,161
Hyōgo,SNAKE,kuʦuna,161
Mie,SNAKE,kuʧinawa,161
Nagasaki,SNAKE,kuʧinawa,161
Okayama,SNAKE,kuʧinawa,161
Saga,SNAKE,kuʧinawa,161
Shimane,SNAKE,kuʧinawa,161
Tokushima,SNAKE,ɡuʧinawa,161
Tottori,SNAKE,kuʧinawa,161
Wakayama,SNAKE,kuʧinaː,161
Akita,SNAKE,βeɴbi,162
Aomori,SNAKE,heɴbi,162
Chiba,SNAKE,hebi,162
Ehime,SNAKE,hebi,162
Fukui,SNAKE,heːbu,162
Fukushima,SNAKE,hebi,162
Gifu,SNAKE,heɴbi,162
Gunma,SNAKE,hebi,162
Hachijō,SNAKE,hebime,162
Hokkaidō,SNAKE,hebi,162
Ibaraki,SNAKE,hebi,162
Ishikawa,SNAKE,hebi,162
Iwate,SNAKE,çeɴbi,162
Kagawa,SNAKE,hebi,162
Kagoshima,SNAKE,heʔ,162
Kanagawa,SNAKE,hebi,162
Kumamoto,SNAKE,hebi,162
Kyōto,SNAKE,hebi,162
Kōchi,SNAKE,hebi,162
Miyagi,SNAKE,hebi,162
Miyazaki,SNAKE,hebi,162
Nagano,SNAKE,hebi,162
Nara,SNAKE,hebi,162
Niigata,SNAKE,hebi,162
Old_Japanese,SNAKE,həmi,162
Saitama,SNAKE,hebi,162
Shiga,SNAKE,heːbi,162
Shizuoka,SNAKE,heːbi,162
Tochigi,SNAKE,hebi,162
Toyama,SNAKE,heːbi,162
Tōkyō,SNAKE,hebi,162
Yamagata,SNAKE,βeɴbi,162
Yamaguchi,SNAKE,hebi,162
Yamanashi,SNAKE,hebi,162
Ōita,SNAKE,hebi,162
Ōsaka,SNAKE,hebi,162
Hateruma,SNAKE,paku,163
Hirara,SNAKE,pau,163
Ikema,SNAKE,hau,163
Irafu,SNAKE,pavu̥,163
Ishigaki,SNAKE,habu,163
Naze,SNAKE,habu,163
Okinawa,SNAKE,βabu,163
Taketomi,SNAKE,pabu,163
Tarama,SNAKE,poː,164
Yonaguni,SNAKE,tuɡara,165
Aichi,FAR,toøː,166
Akita,FAR,toːe,166
Aomori,FAR,toːe,166
Chiba,FAR,toːkiː,166
Ehime,FAR,towai,166
Fukui,FAR,toːi,166
Fukuoka,FAR,toːka,166
Fukushima,FAR,toːi,166
Gifu,FAR,toøː,166
Gunma,FAR,towai,166
Hachijō,FAR,toːkja,166
Hateruma,FAR,tuːsahaɴ,166
Hiroshima,FAR,toːiː,166
Hokkaidō,FAR,toːi,166
Hyōgo,FAR,toːi,166
Ibaraki,FAR,toːe,166
Irafu,FAR,tuːkal,166
Ishigaki,FAR,tuːsaːɴ,166
Ishikawa,FAR,toːi,166
Iwate,FAR,toːe,166
Kagawa,FAR,toːi,166
Kagoshima,FAR,toe,166
Kanagawa,FAR,toeː,166
Kumamoto,FAR,toːka,166
Kyōto,FAR,toːi,166
Kōchi,FAR,toːi,166
Mie,FAR,toːi,166
Miyagi,FAR,toːe,166
Miyazaki,FAR,towi,166
Nagano,FAR,toːe,166
Nagasaki,FAR,toːka,166
Nara,FAR,toːiː,166
Naze,FAR,tuːʃaɴ,166
Niigata,FAR,toːwe,166
Okayama,FAR,toeː,166
Okinawa,FAR,tuːʃeɴ,166
Old_Japanese,FAR,tøhøʃi,166
Saga,FAR,toːka,166
Saitama,FAR,toːi,166
Shiga,FAR,toːi,166
Shimane,FAR,toe,166
Shizuoka,FAR,toːi,166
Taketomi,FAR,tuːwaɴ,166
Tochigi,FAR,toːi,166
Tokushima,FAR,toːi,166
Tottori,FAR,toːiː,166
Toyama,FAR,toːi,166
Tōkyō,FAR,toːi,166
Wakayama,FAR,tobai,166
Yamagata,FAR,toʔɡu,166
Yamaguchi,FAR,toiː,166
Yamanashi,FAR,toːi,166
Yonaguni,FAR,tuɴ,166
Ōita,FAR,towiː,166
Ōsaka,FAR,toːi,166
Hirara,FAR,kamaːkaɨ,167
Ikema,FAR,kaːmakai,167
Tarama,FAR,kadaːʃaːl,168
Aichi,BELLY,hara,169
Akita,BELLY,hara,169
Aomori,BELLY,hara,169
Chiba,BELLY,hara,169
Ehime,BELLY,hara,169
Fukui,BELLY,hara,169
Fukuoka,BELLY,hara,169
Fukushima,BELLY,hara,169
Gifu,BELLY,hara,169
Gunma,BELLY,hara,169
Hachijō,BELLY,hara,169
Hiroshima,BELLY,hara,169
Hyōgo,BELLY,hara,169
Ibaraki,BELLY,hara,169
Ishikawa,BELLY,hara,169
Iwate,BELLY,hara,169
Kagawa,BELLY,hara,169
Kagoshima,BELLY,hara,169
Kanagawa,BELLY,hara,169
Kumamoto,BELLY,hara,169
Kyōto,BELLY,hara,169
Kōchi,BELLY,hara,169
Mie,BELLY,hara,169
Miyagi,BELLY,hara,169
Miyazaki,BELLY,hara,169
Nagano,BELLY,hara,169
Nagasaki,BELLY,hara,169
Nara,BELLY,hara,169
Niigata,BELLY,hara,169
Okayama,BELLY,hara,169
Saga,BELLY,hara,169
Saitama,BELLY,hara,169
Shiga,BELLY,hara,169
Shimane,BELLY,hara,169
Shizuoka,BELLY,hara,169
Tochigi,BELLY,hara,169
Tokushima,BELLY,hara,169
Tottori,BELLY,hara,169
Toyama,BELLY,hara,169
Tōkyō,BELLY,hara,169
Wakayama,BELLY,hara,169
Yamagata,BELLY,hara,169
Yamanashi,BELLY,hara,169
Ōita,BELLY,hara,169
Ōsaka,BELLY,hara,169
Hateruma,BELLY,bata,170
Hirara,BELLY,bata,170
Ikema,BELLY,bata,170
Irafu,BELLY,bata,170
Ishigaki,BELLY,bada,170
Naze,BELLY,wata,170
Okinawa,BELLY,wataː,170
Old_Japanese,BELLY,wata,170
Taketomi,BELLY,bata,170
Tarama,BELLY,bata,170
Yonaguni,BELLY,bata,170
Hokkaidō,BELLY,onaka,171
Yamaguchi,BELLY,onaka,171
Aichi,NO OR NOT,nɛː,172
Akita,NO OR NOT,nɛ,172
Aomori,NO OR NOT,nɛ,172
Chiba,NO OR NOT,nɛː,172
Ehime,NO OR NOT,nai,172
Fukui,NO OR NOT,neː,172
Fukuoka,NO OR NOT,naka,172
Fukushima,NO OR NOT,nai,172
Gifu,NO OR NOT,nɛː,172
Gunma,NO OR NOT,nai,172
Hachijō,NO OR NOT,naʔkja,172
Hateruma,NO OR NOT,nu,172
Hirara,NO OR NOT,ɲaːɴ,172
Hiroshima,NO OR NOT,naː,172
Hokkaidō,NO OR NOT,nai,172
Ibaraki,NO OR NOT,nae,172
Ikema,NO OR NOT,ɲaːɴ,172
Irafu,NO OR NOT,ɲaːɴ,172
Ishigaki,NO OR NOT,nu,172
Ishikawa,NO OR NOT,nai,172
Iwate,NO OR NOT,nɛ,172
Kagawa,NO OR NOT,nai,172
Kagoshima,NO OR NOT,ne,172
Kanagawa,NO OR NOT,neː,172
Kumamoto,NO OR NOT,naka,172
Kyōto,NO OR NOT,nai,172
Kōchi,NO OR NOT,nai,172
Mie,NO OR NOT,nai,172
Miyagi,NO OR NOT,nɛ,172
Miyazaki,NO OR NOT,ne,172
Nagano,NO OR NOT,neː,172
Nagasaki,NO OR NOT,naka,172
Nara,NO OR NOT,naː,172
Naze,NO OR NOT,nəɴ,172
Niigata,NO OR NOT,nɛː,172
Okayama,NO OR NOT,nɛː,172
Okinawa,NO OR NOT,neːɴ,172
Old_Japanese,NO OR NOT,nu,172
Saga,NO OR NOT,naka,172
Saitama,NO OR NOT,neː,172
Shiga,NO OR NOT,nai,172
Shimane,NO OR NOT,ne,172
Shizuoka,NO OR NOT,ne,172
Taketomi,NO OR NOT,naːnu,172
Tarama,NO OR NOT,neːɴ,172
Tochigi,NO OR NOT,neː,172
Tokushima,NO OR NOT,nai,172
Tottori,NO OR NOT,nai,172
Toyama,NO OR NOT,nai,172
Tōkyō,NO OR NOT,nai,172
Wakayama,NO OR NOT,nai,172
Yamagata,NO OR NOT,nɛ,172
Yamaguchi,NO OR NOT,nɛː,172
Yamanashi,NO OR NOT,nai,172
Yonaguni,NO OR NOT,nuɴ,172
Ōita,NO OR NOT,neː,172
Ōsaka,NO OR NOT,nai,172
Hyōgo,NO OR NOT,araheɴ,173
Aichi,BONE,hone,174
Akita,BONE,hone,174
Aomori,BONE,hone,174
Chiba,BONE,hone,174
Ehime,BONE,hone,174
Fukui,BONE,hone,174
Fukuoka,BONE,hone,174
Fukushima,BONE,hone,174
Gifu,BONE,hone,174
Gunma,BONE,hone,174
Hachijō,BONE,hone,174
Hateruma,BONE,puni,174
Hirara,BONE,puni,174
Hiroshima,BONE,hone,174
Hokkaidō,BONE,hone,174
Hyōgo,BONE,hone,174
Ibaraki,BONE,hone,174
Ikema,BONE,βuni,174
Irafu,BONE,puni,174
Ishigaki,BONE,βuni,174
Ishikawa,BONE,hone,174
Iwate,BONE,hone,174
Kagawa,BONE,hone,174
Kagoshima,BONE,hone,174
Kanagawa,BONE,hone,174
Kumamoto,BONE,hone,174
Kyōto,BONE,hone,174
Kōchi,BONE,hone,174
Mie,BONE,hone,174
Miyagi,BONE,hone,174
Miyazaki,BONE,hone,174
Nagano,BONE,hone,174
Nagasaki,BONE,hone,174
Nara,BONE,hone,174
Naze,BONE,βunɨ,174
Niigata,BONE,hone,174
Okayama,BONE,hone,174
Okinawa,BONE,βuni,174
Old_Japanese,BONE,høne,174
Saga,BONE,hone,174
Saitama,BONE,hone,174
Shiga,BONE,hone,174
Shimane,BONE,hone,174
Shizuoka,BONE,hone,174
Taketomi,BONE,puni,174
Tarama,BONE,puni,174
Tochigi,BONE,hone,174
Tokushima,BONE,hone,174
Tottori,BONE,hone,174
Toyama,BONE,hone,174
Tōkyō,BONE,hone,174
Wakayama,BONE,hone,174
Yamagata,BONE,hone,174
Yamaguchi,BONE,hone,174
Yamanashi,BONE,hone,174
Yonaguni,BONE,βuni,174
Ōita,BONE,hone,174
Ōsaka,BONE,hone,174
Aichi,SALT,ʃio,175
Akita,SALT,ʃo,175
Aomori,SALT,suo,175
Chiba,SALT,ʃio,175
Ehime,SALT,ʃio,175
Fukui,SALT,ʃio,175
Fukuoka,SALT,ʃiwo,175
Fukushima,SALT,ʃio,175
Gifu,SALT,ʃio,175
Gunma,SALT,ʃio,175
Hachijō,SALT,ʃio,175
Hiroshima,SALT,ʃijo,175
Hokkaidō,SALT,ʃio,175
Hyōgo,SALT,ʃio,175
Ibaraki,SALT,ʃio,175
Ishikawa,SALT,ʃoː,175
Iwate,SALT,suo,175
Kagawa,SALT,ʃio,175
Kagoshima,SALT,ʃio,175
Kanagawa,SALT,ʃiwo,175
Kumamoto,SALT,ʃio,175
Kyōto,SALT,oʃio,175
Kōchi,SALT,ʃio,175
Mie,SALT,ʃio,175
Miyagi,SALT,suo,175
Miyazaki,SALT,ʃio,175
Nagano,SALT,ʃoː,175
Nagasaki,SALT,ʃio,175
Nara,SALT,ʃio,175
Niigata,SALT,ʃoː,175
Okayama,SALT,ʃio,175
Old_Japanese,SALT,ʃihø,175
Saga,SALT,ʃio,175
Saitama,SALT,ʃoː,175
Shiga,SALT,ʃiwo,175
Shimane,SALT,so,175
Shizuoka,SALT,ʃio,175
Tochigi,SALT,ʃio,175
Tokushima,SALT,ʃio,175
Tottori,SALT,ʃio,175
Toyama,SALT,ʔʃo,175
Tōkyō,SALT,ʃio,175
Wakayama,SALT,ʃio,175
Yamagata,SALT,ʃo,175
Yamaguchi,SALT,oʃijo,175
Yamanashi,SALT,ʃio,175
Ōita,SALT,ʃijo,175
Ōsaka,SALT,ʃio,175
Hateruma,SALT,maːsu,176
Hirara,SALT,maːsu,176
Ikema,SALT,maːsu,176
Irafu,SALT,maːsu,176
Ishigaki,SALT,maːsu,176
Naze,SALT,maʃu,176
Okinawa,SALT,masu,176
Taketomi,SALT,maːsu,176
Tarama,SALT,maːʃu,176
Yonaguni,SALT,maʃi,176
Aichi,RAIN (PRECIPITATION),ame,177
Akita,RAIN (PRECIPITATION),ame,177
Aomori,RAIN (PRECIPITATION),ame,177
Chiba,RAIN (PRECIPITATION),ame,177
Ehime,RAIN (PRECIPITATION),ame,177
Fukui,RAIN (PRECIPITATION),ame,177
Fukuoka,RAIN (PRECIPITATION),ame,177
Fukushima,RAIN (PRECIPITATION),ame,177
Gifu,RAIN (PRECIPITATION),ame,177
Gunma,RAIN (PRECIPITATION),ame,177
Hachijō,RAIN (PRECIPITATION),ame,177
Hateruma,RAIN (PRECIPITATION),ami,177
Hirara,RAIN (PRECIPITATION),ami,177
Hiroshima,RAIN (PRECIPITATION),ame,177
Hokkaidō,RAIN (PRECIPITATION),ame,177
Hyōgo,RAIN (PRECIPITATION),ame,177
Ibaraki,RAIN (PRECIPITATION),ame,177
Ikema,RAIN (PRECIPITATION),ami,177
Irafu,RAIN (PRECIPITATION),ami,177
Ishigaki,RAIN (PRECIPITATION),aːmi,177
Ishikawa,RAIN (PRECIPITATION),ame,177
Iwate,RAIN (PRECIPITATION),ame,177
Kagawa,RAIN (PRECIPITATION),ame,177
Kagoshima,RAIN (PRECIPITATION),ame,177
Kanagawa,RAIN (PRECIPITATION),ame,177
Kumamoto,RAIN (PRECIPITATION),ame,177
Kyōto,RAIN (PRECIPITATION),ame,177
Kōchi,RAIN (PRECIPITATION),ame,177
Mie,RAIN (PRECIPITATION),ame,177
Miyagi,RAIN (PRECIPITATION),ame,177
Miyazaki,RAIN (PRECIPITATION),ame,177
Nagano,RAIN (PRECIPITATION),ame,177
Nagasaki,RAIN (PRECIPITATION),ame,177
Nara,RAIN (PRECIPITATION),ame,177
Naze,RAIN (PRECIPITATION),ʔamɨ,177
Niigata,RAIN (PRECIPITATION),ame,177
Okayama,RAIN (PRECIPITATION),ame,177
Okinawa,RAIN (PRECIPITATION),ʔamiː,177
Old_Japanese,RAIN (PRECIPITATION),amə,177
Saga,RAIN (PRECIPITATION),ameame,177
Saitama,RAIN (PRECIPITATION),ame,177
Shiga,RAIN (PRECIPITATION),ame,177
Shimane,RAIN (PRECIPITATION),ame,177
Shizuoka,RAIN (PRECIPITATION),ame,177
Taketomi,RAIN (PRECIPITATION),ami,177
Tarama,RAIN (PRECIPITATION),ami,177
Tochigi,RAIN (PRECIPITATION),ame,177
Tokushima,RAIN (PRECIPITATION),ame,177
Tottori,RAIN (PRECIPITATION),ame,177
Toyama,RAIN (PRECIPITATION),ame,177
Tōkyō,RAIN (PRECIPITATION),ame,177
Wakayama,RAIN (PRECIPITATION),ame,177
Yamagata,RAIN (PRECIPITATION),ame,177
Yamaguchi,RAIN (PRECIPITATION),ame,177
Yamanashi,RAIN (PRECIPITATION),ame,177
Yonaguni,RAIN (PRECIPITATION),ami,177
Ōita,RAIN (PRECIPITATION),ame,177
Ōsaka,RAIN (PRECIPITATION),ame,177
Aichi,SLEEP,nemuru,178
Akita,SLEEP,neru,178
Aomori,SLEEP,neru,178
Chiba,SLEEP,neburu,178
Ehime,SLEEP,neru,178
Fukui,SLEEP,neburu,178
Fukuoka,SLEEP,nemuru,178
Fukushima,SLEEP,nemuru,178
Gifu,SLEEP,nemuru,178
Gunma,SLEEP,neburu,178
Hachijō,SLEEP,nemuru,178
Hirara,SLEEP,nivu̥,178
Hiroshima,SLEEP,neburu,178
Hokkaidō,SLEEP,nemuru,178
Hyōgo,SLEEP,neru,178
Ibaraki,SLEEP,neru,178
Ikema,SLEEP,ɲuː,178
Irafu,SLEEP,nivu̥,178
Ishigaki,SLEEP,nibuɴ,178
Ishikawa,SLEEP,neru,178
Iwate,SLEEP,neru,178
Kagawa,SLEEP,neru,178
Kagoshima,SLEEP,nemuʔ,178
Kanagawa,SLEEP,nemuru,178
Kumamoto,SLEEP,neburu,178
Kyōto,SLEEP,neru,178
Kōchi,SLEEP,nemuru,178
Mie,SLEEP,neru,178
Miyagi,SLEEP,nemuru,178
Miyazaki,SLEEP,ɲemuru,178
Nagano,SLEEP,neru,178
Nagasaki,SLEEP,nemuʔ,178
Nara,SLEEP,neru,178
Naze,SLEEP,nɨburjuɴ,178
Niigata,SLEEP,nemuru,178
Okayama,SLEEP,neru,178
Okinawa,SLEEP,niɴbuɴ,178
Saitama,SLEEP,neburu,178
Shiga,SLEEP,neru,178
Shimane,SLEEP,neː,178
Shizuoka,SLEEP,neburu,178
Taketomi,SLEEP,nibuɴ,178
Tarama,SLEEP,ninil,178
Tochigi,SLEEP,nemuru,178
Tokushima,SLEEP,nemuru,178
Tottori,SLEEP,neru,178
Toyama,SLEEP,neburu,178
Tōkyō,SLEEP,nemuru,178
Wakayama,SLEEP,neru,178
Yamagata,SLEEP,neburu,178
Yamaguchi,SLEEP,neru,178
Yamanashi,SLEEP,nemuru,178
Ōita,SLEEP,neru,178
Ōsaka,SLEEP,neru,178
Hateruma,SLEEP,nuʔβuɴ,179
Old_Japanese,SLEEP,inu,179
Saga,SLEEP,nuʔ,179
Yonaguni,SLEEP,niɴduɴ,180
Hateruma,THICK,aʦahaɴ,181
Ishigaki,THICK,aʔʦaɴ,181
Old_Japanese,THICK,atuʃi,181
Yonaguni,THICK,aʦaɴ,181
Aichi,WET,nureru,182
Aomori,WET,nureru,182
Chiba,WET,nureru,182
Ehime,WET,nureru,182
Fukui,WET,nureru,182
Fukuoka,WET,nururu,182
Fukushima,WET,nureru,182
Gifu,WET,nureru,182
Gunma,WET,nureru,182
Hiroshima,WET,nureru,182
Hokkaidō,WET,nureru,182
Hyōgo,WET,nureru,182
Ibaraki,WET,nureru,182
Ishikawa,WET,nureru,182
Iwate,WET,nureru,182
Kagawa,WET,nureru,182
Kagoshima,WET,nuruʔ,182
Kanagawa,WET,nureru,182
Kumamoto,WET,nururu,182
Kyōto,WET,nureru,182
Kōchi,WET,nureru,182
Mie,WET,nureru,182
Miyagi,WET,nureru,182
Miyazaki,WET,nururu,182
Nagano,WET,noreru,182
Nagasaki,WET,nuruʔ,182
Nara,WET,nureru,182
Naze,WET,nərjuɴ,182
Okayama,WET,nureru,182
Old_Japanese,WET,nuru,182
Saga,WET,nuruʔ,182
Saitama,WET,nureru,182
Shiga,WET,nureru,182
Shimane,WET,noreː,182
Shizuoka,WET,nureru,182
Tochigi,WET,nureru,182
Tokushima,WET,nureru,182
Tottori,WET,nureru,182
Toyama,WET,nureru,182
Tōkyō,WET,nureru,182
Wakayama,WET,nureru,182
Yamaguchi,WET,nureru,182
Yamanashi,WET,nureru,182
Ōita,WET,nururu,182
Ōsaka,WET,nureru,182
Akita,WET,joŋoreru,183
Niigata,WET,joɡoreru,183
Yamagata,WET,joŋoreru,183
Hachijō,WET,peːru,184
Hirara,WET,ɴmiɨ,184
Ikema,WET,ɴmiː,184
Irafu,WET,ɴmil,184
Okinawa,WET,ɴriːɴ,184
Tarama,WET,ɴmil,184
Hateruma,WET,doʔfariruɴ,185
Ishigaki,WET,ʣoʔβiɴ,186
Taketomi,WET,ʣoʔβuɴ,186
Yonaguni,WET,ɴɡaruɴ,187
Aichi,LONG,naŋɛː,188
Akita,LONG,naŋɛ,188
Aomori,LONG,naŋɛ,188
Chiba,LONG,naɡɛː,188
Ehime,LONG,naɡai,188
Fukui,LONG,naŋeː,188
Fukuoka,LONG,naɴka,188
Fukushima,LONG,naŋɛ,188
Gifu,LONG,naŋɛː,188
Gunma,LONG,naɡai,188
Hachijō,LONG,naɴɡakja,188
Hateruma,LONG,naːhaɴ,188
Hirara,LONG,naɡakaɨ,188
Hiroshima,LONG,naɡaː,188
Hokkaidō,LONG,naŋai,188
Hyōgo,LONG,naŋai,188
Ibaraki,LONG,naŋae,188
Ikema,LONG,naɡakai,188
Irafu,LONG,naɡakal,188
Ishigaki,LONG,naːsaːɴ,188
Ishikawa,LONG,naŋai,188
Iwate,LONG,naŋɛ,188
Kagawa,LONG,naɡai,188
Kagoshima,LONG,naɡe,188
Kanagawa,LONG,naŋeː,188
Kumamoto,LONG,naɴka,188
Kyōto,LONG,naŋai,188
Kōchi,LONG,naɴɡai,188
Mie,LONG,naɡai,188
Miyagi,LONG,naŋɛː,188
Miyazaki,LONG,naɡe,188
Nagano,LONG,naŋeː,188
Nagasaki,LONG,naɡaka,188
Nara,LONG,naɴɡaː,188
Naze,LONG,naɡasaɴ,188
Niigata,LONG,naːɡɛː,188
Okayama,LONG,naŋɛː,188
Okinawa,LONG,naɡaʃeɴ,188
Old_Japanese,LONG,naɡaʃi,188
Saga,LONG,naɴka,188
Saitama,LONG,naɡeː,188
Shiga,LONG,naŋai,188
Shimane,LONG,naɡae,188
Shizuoka,LONG,naŋeː,188
Taketomi,LONG,naːɴ,188
Tarama,LONG,naɡaʃaːl,188
Tochigi,LONG,naŋai,188
Tokushima,LONG,naɡai,188
Tottori,LONG,naɡai,188
Toyama,LONG,naŋai,188
Tōkyō,LONG,naŋai,188
Wakayama,LONG,naɴɡai,188
Yamagata,LONG,naɴŋɛ,188
Yamaguchi,LONG,naŋɛː,188
Yamanashi,LONG,naŋai,188
Yonaguni,LONG,nasaɴ,188
Ōita,LONG,naɡeː,188
Ōsaka,LONG,naŋai,188
Aichi,WALK,aruku,189
Akita,WALK,ariɡu,189
Aomori,WALK,ariɡu,189
Chiba,WALK,aruɡu,189
Ehime,WALK,aruku,189
Fukui,WALK,aruku,189
Fukushima,WALK,aruku,189
Gifu,WALK,aruku,189
Gunma,WALK,aruɡu,189
Hateruma,WALK,aruɡuɴ,189
Hirara,WALK,aɨksɨ,189
Hiroshima,WALK,aruku,189
Hokkaidō,WALK,aruku,189
Hyōgo,WALK,aruku,189
Ibaraki,WALK,aruku,189
Ikema,WALK,aiʦɨ,189
Irafu,WALK,aruβu,189
Ishigaki,WALK,araɡuɴ,189
Ishikawa,WALK,aruku,189
Iwate,WALK,aruɡu,189
Kagawa,WALK,aruku,189
Kanagawa,WALK,aruku,189
Kyōto,WALK,aruku,189
Kōchi,WALK,aruku,189
Mie,WALK,aruku,189
Miyagi,WALK,aruɡu,189
Nagasaki,WALK,aruku,189
Nara,WALK,aruku,189
Naze,WALK,ʔaʔkjuɴ,189
Okayama,WALK,aruku,189
Okinawa,WALK,ʔaʔkuɴ,189
Saitama,WALK,aruku,189
Shiga,WALK,aruku,189
Shimane,WALK,ariku,189
Taketomi,WALK,arakuɴ,189
Tarama,WALK,alksɨ,189
Tochigi,WALK,aruku,189
Tokushima,WALK,aruku,189
Tottori,WALK,aruku,189
Toyama,WALK,araku,189
Tōkyō,WALK,aruɡu,189
Wakayama,WALK,aruku,189
Yamagata,WALK,ariɡu,189
Yamaguchi,WALK,aruku,189
Yamanashi,WALK,aruku,189
Yonaguni,WALK,aiɡuɴ,189
Ōsaka,WALK,aruku,189
