Language1,Phone1,Language2,Phone2,PMI
Thavưng,t,Nguồn (Yên Thọ),ʔ,2.11021320034659
Thavưng,t,Nguồn (Yên Thọ),k,1.0885619528146084
Thavưng,t,Nguồn (Yên Thọ),t,1.1939224684724348
Thavưng,t,Nguồn (Yên Thọ),ŋ,0.683096844706444
Thavưng,oː,Nguồn (Yên Thọ),ɨ,3.208825489014699
Thavưng,oː,Nguồn (Yên Thọ),a,1.7047480922384253
Thavưng,oː,Nguồn (Yên Thọ),w,3.6142905971228636
Thavưng,ɔ,Nguồn (Yên Thọ),ɔː,3.6142905971228636
Thavưng,ɔ,Nguồn (Yên Thọ),a,1.0116009116784797
Thavưng,ɔ,Nguồn (Yên Thọ),e,2.921143416562918
Thavưng,ɔ,Nguồn (Yên Thọ),ɔ,1.8225311278948082
Thavưng,j,Nguồn (Yên Thọ),j,2.6334613441111374
Thavưng,j,Nguồn (Yên Thọ),z,2.921143416562918
Thavưng,⁴,Nguồn (Yên Thọ),³,2.52614960832205
Thavưng,⁴,Nguồn (Yên Thọ),⁴,2.1383840773132863
Thavưng,əː,Nguồn (Yên Thọ),ɔː,3.901972669574645
Thavưng,əː,Nguồn (Yên Thọ),i,3.678829118260435
Thavưng,²,Nguồn (Yên Thọ),⁴,2.1383840773132863
Thavưng,²,Nguồn (Yên Thọ),¹,2.0474122991075596
Thavưng,²,Nguồn (Yên Thọ),³,1.139855247202159
Thavưng,n,Nguồn (Yên Thọ),ŋ,1.4816045409242156
Thavưng,n,Nguồn (Yên Thọ),n,1.88706964903238
Thavưng,n,Nguồn (Yên Thọ),h,2.3978952727983707
Thavưng,n,Nguồn (Yên Thọ),j,1.8225311278948089
Thavưng,o,Nguồn (Yên Thọ),a,2.3978952727983707
Thavưng,u,Nguồn (Yên Thọ),u,2.227996236002973
Thavưng,u,Nguồn (Yên Thọ),ɛ,3.6142905971228636
Thavưng,u,Nguồn (Yên Thọ),a,1.0116009116784797
Thavưng,u,Nguồn (Yên Thọ),ə,2.3615276286274955
Thavưng,h,Nguồn (Yên Thọ),t,1.7047480922384253
Thavưng,h,Nguồn (Yên Thọ),h,3.4965075614664802
Thavưng,h,Nguồn (Yên Thọ),ɲ,3.4965075614664802
Thavưng,s,Nguồn (Yên Thọ),s,3.9019726695746444
Thavưng,s,Nguồn (Yên Thọ),t,2.3978952727983702
Thavưng,¹,Nguồn (Yên Thọ),⁵²,1.9278916435526354
Thavưng,¹,Nguồn (Yên Thọ),⁵,1.5993875765805992
Thavưng,¹,Nguồn (Yên Thọ),¹,1.865090742313605
Thavưng,¹,Nguồn (Yên Thọ),²,0.5697681593994409
Thavưng,¹,Nguồn (Yên Thọ),⁵¹,1.4170660197866445
Thavưng,¹,Nguồn (Yên Thọ),³,0.2643865098482591
Thavưng,¹,Nguồn (Yên Thọ),⁵³,1.4170660197866445
Thavưng,iː,Nguồn (Yên Thọ),i,3.391147045808654
Thavưng,iː,Nguồn (Yên Thọ),ɔ,1.8225311278948082
Thavưng,iː,Nguồn (Yên Thọ),ɨ,3.208825489014699
Thavưng,k,Nguồn (Yên Thọ),ʔ,0.23841102344499832
Thavưng,k,Nguồn (Yên Thọ),ŋ,1.5193448689070626
Thavưng,k,Nguồn (Yên Thọ),k,2.905639230026953
Thavưng,k,Nguồn (Yên Thọ),c,1.5193448689070626
Thavưng,ɔː,Nguồn (Yên Thọ),ɔ,2.2925347571405443
Thavưng,ɔː,Nguồn (Yên Thọ),oː,3.3911470458086543
Thavưng,ɔː,Nguồn (Yên Thọ),a,0.7884573603642703
Thavưng,ɔː,Nguồn (Yên Thọ),o,2.2925347571405443
Thavưng,kʰ,Nguồn (Yên Thọ),ʔ,2.8033603809065344
Thavưng,ʤʰ,Nguồn (Yên Thọ),n,2.9856819377004893
Thavưng,d,Nguồn (Yên Thọ),d,5.000584958242754
Thavưng,ɛː,Nguồn (Yên Thọ),ɛ,4.307437777682809
Thavưng,ɛː,Nguồn (Yên Thọ),e,3.614290597122864
Thavưng,ʔ,Nguồn (Yên Thọ),r,4.307437777682809
Thavưng,ʔ,Nguồn (Yên Thọ),c,2.6979998652487085
Thavưng,ʔ,Nguồn (Yên Thọ),l,2.5156783084547536
Thavưng,c,Nguồn (Yên Thọ),b,2.8033603809065344
Thavưng,c,Nguồn (Yên Thọ),c,3.6788291182604347
Thavưng,³,Nguồn (Yên Thọ),⁴,1.801911840692073
Thavưng,³,Nguồn (Yên Thọ),³,2.1896773717008364
Thavưng,³,Nguồn (Yên Thọ),¹,1.305474954378182
Thavưng,uː,Nguồn (Yên Thọ),u,3.326608524671083
Thavưng,uː,Nguồn (Yên Thọ),o,2.5156783084547536
Thavưng,pʰ,Nguồn (Yên Thọ),ɲ,4.59511985013459
Thavưng,ŋ,Nguồn (Yên Thọ),t,1.4170660197866447
Thavưng,ŋ,Nguồn (Yên Thọ),ŋ,2.697999865248709
Thavưng,l,Nguồn (Yên Thọ),ŋ,0.6830968447064444
Thavưng,l,Nguồn (Yên Thọ),d,2.6979998652487094
Thavưng,l,Nguồn (Yên Thọ),n,1.7817091333745538
Thavưng,l,Nguồn (Yên Thọ),l,2.5156783084547545
Thavưng,aː,Nguồn (Yên Thọ),a,2.215573716004416
Thavưng,aː,Nguồn (Yên Thọ),i,2.2925347571405448
Thavưng,w,Nguồn (Yên Thọ),j,1.822531127894809
Thavưng,w,Nguồn (Yên Thọ),ɲ,3.4965075614664802
Thavưng,w,Nguồn (Yên Thọ),w,3.901972669574645
Thavưng,tʰ,Nguồn (Yên Thọ),t,2.1102132003465894
Thavưng,tʰ,Nguồn (Yên Thọ),z,3.6142905971228636
Thavưng,ə,Nguồn (Yên Thọ),a,2.3978952727983702
Thavưng,b,Nguồn (Yên Thọ),v,5.6937321388027
Thavưng,p,Nguồn (Yên Thọ),m,2.6979998652487085
Thavưng,p,Nguồn (Yên Thọ),z,3.6142905971228636
Thavưng,m,Nguồn (Yên Thọ),j,0.9752332675076048
Thavưng,m,Nguồn (Yên Thọ),n,1.0397717886451758
Thavưng,m,Nguồn (Yên Thọ),m,3.0546748091874405
Thavưng,a,Nguồn (Yên Thọ),⁵²,1.0116009116784797
Thavưng,a,Nguồn (Yên Thọ),ə,1.9560625205193312
Thavưng,a,Nguồn (Yên Thọ),ɔ,0.7239188392266985
Thavưng,a,Nguồn (Yên Thọ),u,1.8225311278948086
Thavưng,a,Nguồn (Yên Thọ),a,1.7047480922384253
Thavưng,ɲ,Nguồn (Yên Thọ),n,1.5993875765805987
Thavưng,ɲ,Nguồn (Yên Thọ),ʔ,2.1102132003465894
Thavưng,ɲ,Nguồn (Yên Thọ),o,2.5156783084547536
Thavưng,v,Nguồn (Yên Thọ),n,2.9856819377004897
Thavưng,t,Thổ (Cuối Chăm),s,1.5240780634829436
Thavưng,t,Thổ (Cuối Chăm),m,0.4826241886547825
Thavưng,t,Thổ (Cuối Chăm),k,0.7508881752494618
Thavưng,t,Thổ (Cuối Chăm),t,2.553697480664102
Thavưng,t,Thổ (Cuối Chăm),l,0.2247950793526827
Thavưng,oː,Thổ (Cuối Chăm),ɔː,2.5356789751614235
Thavưng,oː,Thổ (Cuối Chăm),ɔ,3.921973336281314
Thavưng,oː,Thổ (Cuối Chăm),a,1.842531794601478
Thavưng,oː,Thổ (Cuối Chăm),ə,3.228826155721369
Thavưng,oː,Thổ (Cuối Chăm),eː,2.5356789751614235
Thavưng,ɔ,Thổ (Cuối Chăm),ɒː,3.2288261557213684
Thavưng,ɔ,Thổ (Cuối Chăm),ɛ,4.615120516841259
Thavưng,ɔː,Thổ (Cuối Chăm),ɐː,1.7247487589450943
Thavưng,ɔː,Thổ (Cuối Chăm),oː,1.9070703157390492
Thavưng,ɔː,Thổ (Cuối Chăm),ɔː,1.4370666864933133
Thavưng,ɔː,Thổ (Cuối Chăm),ɛː,2.4178959395050397
Thavưng,ɔː,Thổ (Cuối Chăm),r,1.9070703157390492
Thavưng,ɔː,Thổ (Cuối Chăm),ɒː,2.535678975161423
Thavưng,ɔː,Thổ (Cuối Chăm),aː,1.2139231351791038
Thavưng,j,Thổ (Cuối Chăm),ɨ,2.669210367785946
Thavưng,j,Thổ (Cuối Chăm),j,3.2569970326880653
Thavưng,³,Thổ (Cuối Chăm),⁵²,1.801709800081224
Thavưng,³,Thổ (Cuối Chăm),⁴,2.718000531955379
Thavưng,³,Thổ (Cuối Chăm),⁵³,1.465237563460011
Thavưng,³,Thổ (Cuối Chăm),³,0.9688006771461197
Thavưng,³,Thổ (Cuối Chăm),¹,1.8530030944687743
Thavưng,əː,Thổ (Cuối Chăm),eː,3.6342912638295326
Thavưng,əː,Thổ (Cuối Chăm),iː,3.07467547589411
Thavưng,²,Thổ (Cuối Chăm),⁴,1.9295431715911073
Thavưng,²,Thổ (Cuối Chăm),²,2.3042366210325183
Thavưng,²,Thổ (Cuối Chăm),¹,0.3713985535445576
Thavưng,²,Thổ (Cuối Chăm),⁵³,1.369927383655685
Thavưng,²,Thổ (Cuối Chăm),³,1.2789556054499578
Thavưng,²,Thổ (Cuối Chăm),⁵¹,1.7063996202768978
Thavưng,u,Thổ (Cuối Chăm),ʌ,2.0248533513954325
Thavưng,u,Thổ (Cuối Chăm),ɐː,1.8425317946014779
Thavưng,u,Thổ (Cuối Chăm),uː,2.535678975161423
Thavưng,u,Thổ (Cuối Chăm),oː,2.0248533513954325
Thavưng,u,Thổ (Cuối Chăm),a,1.5548497221496969
Thavưng,u,Thổ (Cuối Chăm),ə,2.9411440832695877
Thavưng,u,Thổ (Cuối Chăm),ɨ,2.535678975161423
Thavưng,¹,Thổ (Cuối Chăm),⁵²,1.9940816927286789
Thavưng,¹,Thổ (Cuối Chăm),⁵,1.9295431715911076
Thavưng,¹,Thổ (Cuối Chăm),¹,1.352227806556284
Thavưng,¹,Thổ (Cuối Chăm),²,1.611089440472573
Thavưng,¹,Thổ (Cuối Chăm),⁵¹,1.706399620276898
Thavưng,¹,Thổ (Cuối Chăm),³,0.8734904973417936
Thavưng,¹,Thổ (Cuối Chăm),⁵³,1.369927383655685
Thavưng,n,Thổ (Cuối Chăm),ʔ,2.5356789751614244
Thavưng,n,Thổ (Cuối Chăm),n,3.362357548345892
Thavưng,n,Thổ (Cuối Chăm),t,1.2139231351791047
Thavưng,ŋ,Thổ (Cuối Chăm),t,0.607787331608788
Thavưng,ŋ,Thổ (Cuối Chăm),l,0.22479507935268217
Thavưng,ŋ,Thổ (Cuối Chăm),ŋ,2.3603260876835614
Thavưng,ŋ,Thổ (Cuối Chăm),ɲ,1.9295431715911073
Thavưng,ŋ,Thổ (Cuối Chăm),m,0.48262418865478185
Thavưng,ŋ,Thổ (Cuối Chăm),j,1.0132524397169524
Thavưng,ŋ,Thổ (Cuối Chăm),w,2.6226903521510527
Thavưng,ɛ,Thổ (Cuối Chăm),ɛː,4.615120516841259
Thavưng,h,Thổ (Cuối Chăm),t,1.0597724553518455
Thavưng,h,Thổ (Cuối Chăm),p,1.6883811147742198
Thavưng,h,Thổ (Cuối Chăm),m,0.9346093123978397
Thavưng,h,Thổ (Cuối Chăm),h,3.0746754758941104
Thavưng,h,Thổ (Cuối Chăm),pʰ,3.0746754758941104
Thavưng,h,Thổ (Cuối Chăm),l,1.3699273836556851
Thavưng,i,Thổ (Cuối Chăm),i,5.020585624949423
Thavưng,i,Thổ (Cuối Chăm),ʌ,3.411147712515323
Thavưng,uː,Thổ (Cuối Chăm),l,0.6767802030957399
Thavưng,uː,Thổ (Cuối Chăm),oː,2.8515319245799007
Thavưng,uː,Thổ (Cuối Chăm),əː,3.0746754758941104
Thavưng,uː,Thổ (Cuối Chăm),uː,3.0746754758941104
Thavưng,s,Thổ (Cuối Chăm),s,3.921973336281314
Thavưng,k,Thổ (Cuối Chăm),ɨ,1.976063187226001
Thavưng,k,Thổ (Cuối Chăm),t,0.36662527479190044
Thavưng,k,Thổ (Cuối Chăm),ŋ,0.509726118432574
Thavưng,k,Thổ (Cuối Chăm),d,1.976063187226001
Thavưng,k,Thổ (Cuối Chăm),k,2.301485587660629
Thavưng,k,Thổ (Cuối Chăm),c,1.4652375634600103
Thavưng,k,Thổ (Cuối Chăm),l,-0.016366977464205134
Thavưng,k,Thổ (Cuối Chăm),kʰ,2.3815282953341654
Thavưng,kʰ,Thổ (Cuối Chăm),d,3.921973336281314
Thavưng,kʰ,Thổ (Cuối Chăm),k,2.455636267487887
Thavưng,eː,Thổ (Cuối Chăm),ʌ,4.104294893075268
Thavưng,d,Thổ (Cuối Chăm),d,4.615120516841259
Thavưng,tʰ,Thổ (Cuối Chăm),m,1.7819071727850433
Thavưng,tʰ,Thổ (Cuối Chăm),k,2.0501711593797225
Thavưng,tʰ,Thổ (Cuối Chăm),tʰ,4.61512051684126
Thavưng,ɛː,Thổ (Cuối Chăm),iː,3.07467547589411
Thavưng,ɛː,Thổ (Cuối Chăm),ɛː,3.9219733362813134
Thavưng,a,Thổ (Cuối Chăm),ʌ,1.6193882432872684
Thavưng,a,Thổ (Cuối Chăm),ɐː,2.5356789751614235
Thavưng,a,Thổ (Cuối Chăm),uː,1.4370666864933135
Thavưng,a,Thổ (Cuối Chăm),r,2.7180005319553784
Thavưng,a,Thổ (Cuối Chăm),a,2.2479969027096423
Thavưng,a,Thổ (Cuối Chăm),eː,1.8425317946014779
Thavưng,c,Thổ (Cuối Chăm),k,1.539345535613732
Thavưng,c,Thổ (Cuối Chăm),ŋ,1.539345535613732
Thavưng,c,Thổ (Cuối Chăm),c,3.5934692693092782
Thavưng,b,Thổ (Cuối Chăm),p,3.2288261557213684
Thavưng,b,Thổ (Cuối Chăm),b,3.9219733362813134
Thavưng,l,Thổ (Cuối Chăm),p,1.236395991031163
Thavưng,l,Thổ (Cuối Chăm),w,2.6226903521510536
Thavưng,l,Thổ (Cuối Chăm),l,2.4220196566889025
Thavưng,aː,Thổ (Cuối Chăm),aː,3.2569970326880644
Thavưng,aː,Thổ (Cuối Chăm),ʌ,2.158384744019955
Thavưng,⁴,Thổ (Cuối Chăm),³,2.5782385895802187
Thavưng,w,Thổ (Cuối Chăm),iː,3.7678226564540553
Thavưng,ʔ,Thổ (Cuối Chăm),kʰ,2.381528295334165
Thavưng,ʔ,Thổ (Cuối Chăm),k,1.202873298992519
Thavưng,ʔ,Thổ (Cuối Chăm),ɲ,3.0746754758941104
Thavưng,ʔ,Thổ (Cuối Chăm),ʔ,2.381528295334165
Thavưng,ʔ,Thổ (Cuối Chăm),pʰ,3.0746754758941104
Thavưng,ʔ,Thổ (Cuối Chăm),t,1.0597724553518455
Thavưng,iː,Thổ (Cuối Chăm),iː,3.362357548345891
Thavưng,iː,Thổ (Cuối Chăm),a,2.535678975161423
Thavưng,ʤʰ,Thổ (Cuối Chăm),l,2.622690352151053
Thavưng,m,Thổ (Cuối Chăm),s,1.4370666864933137
Thavưng,m,Thổ (Cuối Chăm),m,2.7935080844635234
Thavưng,p,Thổ (Cuối Chăm),p,2.024853351395433
Thavưng,p,Thổ (Cuối Chăm),h,3.411147712515324
Thavưng,p,Thổ (Cuối Chăm),ʔ,3.411147712515324
Thavưng,p,Thổ (Cuối Chăm),j,1.801709800081223
Thavưng,ɲ,Thổ (Cuối Chăm),ɒː,2.5356789751614235
Thavưng,ɲ,Thổ (Cuối Chăm),t,1.9070703157390492
Thavưng,ɲ,Thổ (Cuối Chăm),ɲ,3.228826155721369
Thavưng,t,Thổ (Làng Lỡ),d,1.8856912890622588
Thavưng,t,Thổ (Làng Lỡ),m,0.787079000394149
Thavưng,t,Thổ (Làng Lỡ),k,2.0192226816867813
Thavưng,t,Thổ (Làng Lỡ),t,2.316474205154713
Thavưng,t,Thổ (Làng Lỡ),ð,2.17337336151404
Thavưng,t,Thổ (Làng Lỡ),l,1.662547737748049
Thavưng,oː,Thổ (Làng Lỡ),j,1.4213856809311605
Thavưng,oː,Thổ (Làng Lỡ),ɨ,2.2686835413183637
Thavưng,oː,Thổ (Làng Lỡ),w,2.961830721878309
Thavưng,oː,Thổ (Làng Lỡ),eː,2.4510050981123186
Thavưng,ɔ,Thổ (Làng Lỡ),ɔː,2.0863619845244097
Thavưng,ɔ,Thổ (Làng Lỡ),a,1.798679912072629
Thavưng,ɔ,Thổ (Làng Lỡ),ɛ,4.28358656186063
Thavưng,ɔ,Thổ (Làng Lỡ),w,2.4918270926325743
Thavưng,ɔː,Thổ (Làng Lỡ),ɨ,1.6808968764162444
Thavưng,ɔː,Thổ (Làng Lỡ),ɔː,2.37404405697619
Thavưng,ɔː,Thổ (Làng Lỡ),ɛː,2.779509165084354
Thavưng,ɔː,Thổ (Làng Lỡ),o,2.3740440569761896
Thavưng,ɔː,Thổ (Làng Lỡ),ʌ,1.863218433210199
Thavưng,ɔː,Thổ (Làng Lỡ),aː,0.8335990160290409
Thavưng,ɔː,Thổ (Làng Lỡ),w,1.6808968764162444
Thavưng,j,Thổ (Làng Lỡ),ŋ,0.9513820516854247
Thavưng,j,Thổ (Làng Lỡ),a,1.1055327315126828
Thavưng,j,Thổ (Làng Lỡ),j,2.74314152091348
Thavưng,³,Thổ (Làng Lỡ),⁴,2.779509165084355
Thavưng,³,Thổ (Làng Lỡ),³,1.4802261809540942
Thavưng,³,Thổ (Làng Lỡ),¹,1.8632184332101998
Thavưng,⁴,Thổ (Làng Lỡ),³,2.578838469622204
Thavưng,əː,Thổ (Làng Lỡ),eː,3.367295829986474
Thavưng,əː,Thổ (Làng Lỡ),iː,3.367295829986474
Thavưng,²,Thổ (Làng Lỡ),⁴,1.9810014688665842
Thavưng,²,Thổ (Làng Lỡ),²,1.8632184332102009
Thavưng,²,Thổ (Làng Lỡ),¹,0.3715635564324839
Thavưng,²,Thổ (Làng Lỡ),⁵³,1.4213856809311616
Thavưng,²,Thổ (Làng Lỡ),³,1.3748656652962687
Thavưng,²,Thổ (Làng Lỡ),⁵²,1.5755363607584199
Thavưng,²,Thổ (Làng Lỡ),⁵⁵,1.4213856809311616
Thavưng,u,Thổ (Làng Lỡ),ʌ,1.9810014688665836
Thavưng,u,Thổ (Làng Lỡ),uː,2.337676412805316
Thavưng,u,Thổ (Làng Lỡ),aː,0.9513820516854253
Thavưng,u,Thổ (Làng Lỡ),oː,2.2041450201807935
Thavưng,u,Thổ (Làng Lỡ),a,1.1055327315126837
Thavưng,u,Thổ (Làng Lỡ),ə,2.2041450201807935
Thavưng,u,Thổ (Làng Lỡ),ɨ,1.798679912072629
Thavưng,¹,Thổ (Làng Lỡ),⁵²,1.798679912072629
Thavưng,¹,Thổ (Làng Lỡ),¹,1.2878542883066382
Thavưng,¹,Thổ (Làng Lỡ),²,1.3932148039644643
Thavưng,¹,Thổ (Làng Lỡ),³,0.7225404792565776
Thavưng,¹,Thổ (Làng Lỡ),⁵³,1.86767278355958
Thavưng,¹,Thổ (Làng Lỡ),⁵⁵,2.049994340353535
Thavưng,ŋ,Thổ (Làng Lỡ),t,1.025490023839147
Thavưng,ŋ,Thổ (Làng Lỡ),ŋ,2.337676412805316
Thavưng,ŋ,Thổ (Làng Lỡ),ɲ,2.204145020180793
Thavưng,ŋ,Thổ (Làng Lỡ),m,1.1055327315126835
Thavưng,ŋ,Thổ (Làng Lỡ),j,0.9513820516854252
Thavưng,ɛː,Thổ (Làng Lỡ),iː,3.367295829986474
Thavưng,ɛː,Thổ (Làng Lỡ),ɛː,4.283586561860629
Thavưng,ɛ,Thổ (Làng Lỡ),eː,3.367295829986474
Thavưng,ɛ,Thổ (Làng Lỡ),aː,2.337676412805316
Thavưng,h,Thổ (Làng Lỡ),t,1.7186372043990925
Thavưng,h,Thổ (Làng Lỡ),s,1.9810014688665836
Thavưng,h,Thổ (Làng Lỡ),p,2.8972922007407385
Thavưng,h,Thổ (Làng Lỡ),ʐ,2.2041450201807935
Thavưng,h,Thổ (Làng Lỡ),²,1.3932148039644645
Thavưng,h,Thổ (Làng Lỡ),m,1.1055327315126837
Thavưng,h,Thổ (Làng Lỡ),h,3.590439381300684
Thavưng,i,Thổ (Làng Lỡ),i,4.57126863431241
Thavưng,i,Thổ (Làng Lỡ),ʌ,2.9618307218783095
Thavưng,i,Thổ (Làng Lỡ),aː,1.9322113046971514
Thavưng,s,Thổ (Làng Lỡ),l,2.9618307218783095
Thavưng,s,Thổ (Làng Lỡ),s,3.6549779024382545
Thavưng,k,Thổ (Làng Lỡ),ð,2.0063192768508737
Thavưng,k,Thổ (Làng Lỡ),n,0.3323428432792018
Thavưng,k,Thổ (Làng Lỡ),ʂ,2.411784384959038
Thavưng,k,Thổ (Làng Lỡ),d,1.7186372043990925
Thavưng,k,Thổ (Làng Lỡ),k,2.5453157775835606
Thavưng,k,Thổ (Làng Lỡ),ɣ,2.411784384959038
Thavưng,k,Thổ (Làng Lỡ),c,1.4954936530848824
Thavưng,k,Thổ (Làng Lỡ),l,1.4954936530848824
Thavưng,k,Thổ (Làng Lỡ),kʰ,2.411784384959038
Thavưng,kʰ,Thổ (Làng Lỡ),ʈ,3.4726563456443005
Thavưng,kʰ,Thổ (Làng Lỡ),v,4.5712686343124105
Thavưng,kʰ,Thổ (Làng Lỡ),d,3.1849742731925197
Thavưng,eː,Thổ (Làng Lỡ),ʌ,4.060443010546419
Thavưng,d,Thổ (Làng Lỡ),d,4.283586561860629
Thavưng,tʰ,Thổ (Làng Lỡ),m,2.0863619845244097
Thavưng,tʰ,Thổ (Làng Lỡ),ɣ,3.1849742731925192
Thavưng,tʰ,Thổ (Làng Lỡ),tʰ,4.5712686343124105
Thavưng,a,Thổ (Làng Lỡ),o,2.37404405697619
Thavưng,a,Thổ (Làng Lỡ),aː,1.9322113046971507
Thavưng,a,Thổ (Làng Lỡ),uː,2.219893377148932
Thavưng,a,Thổ (Làng Lỡ),a,1.6808968764162449
Thavưng,a,Thổ (Làng Lỡ),eː,1.8632184332101993
Thavưng,ʔ,Thổ (Làng Lỡ),ʐ,2.0863619845244097
Thavưng,ʔ,Thổ (Làng Lỡ),ɲ,2.779509165084355
Thavưng,ʔ,Thổ (Làng Lỡ),n,0.7000676234045191
Thavưng,ʔ,Thổ (Làng Lỡ),c,1.8632184332101998
Thavưng,ʔ,Thổ (Làng Lỡ),ŋ,0.8335990160290416
Thavưng,ʔ,Thổ (Làng Lỡ),ʔ,2.0863619845244097
Thavưng,ʔ,Thổ (Làng Lỡ),t,0.9077069881827634
Thavưng,ʔ,Thổ (Làng Lỡ),ʂ,2.779509165084355
Thavưng,c,Thổ (Làng Lỡ),ŋ,1.6445292322453706
Thavưng,c,Thổ (Làng Lỡ),c,3.7727609380946383
Thavưng,w,Thổ (Làng Lỡ),j,3.030823593365261
Thavưng,uː,Thổ (Làng Lỡ),ɔː,1.6808968764162453
Thavưng,uː,Thổ (Làng Lỡ),oː,2.491827092632574
Thavưng,uː,Thổ (Làng Lỡ),əː,3.1849742731925192
Thavưng,uː,Thổ (Làng Lỡ),uː,3.030823593365261
Thavưng,m,Thổ (Làng Lỡ),s,1.7578579175523734
Thavưng,m,Thổ (Làng Lỡ),n,0.5947071077466926
Thavưng,m,Thổ (Làng Lỡ),m,2.9618307218783095
Thavưng,n,Thổ (Làng Lỡ),ʔ,2.6741486494265287
Thavưng,n,Thổ (Làng Lỡ),n,2.386466576974748
Thavưng,n,Thổ (Làng Lỡ),t,1.4954936530848826
Thavưng,b,Thổ (Làng Lỡ),ʈ,3.8781214537524646
Thavưng,b,Thổ (Làng Lỡ),b,4.283586561860629
Thavưng,l,Thổ (Làng Lỡ),n,2.4918270926325747
Thavưng,l,Thổ (Làng Lỡ),l,2.268683541318365
Thavưng,l,Thổ (Làng Lỡ),ɣ,2.4918270926325747
Thavưng,aː,Thổ (Làng Lỡ),aː,3.030823593365261
Thavưng,ʤʰ,Thổ (Làng Lỡ),n,2.8972922007407385
Thavưng,ə,Thổ (Làng Lỡ),a,2.0863619845244097
Thavưng,ə,Thổ (Làng Lỡ),ə,3.1849742731925192
Thavưng,ə,Thổ (Làng Lỡ),ɨ,2.779509165084355
Thavưng,iː,Thổ (Làng Lỡ),iː,3.7727609380946387
Thavưng,iː,Thổ (Làng Lỡ),ɐː,4.28358656186063
Thavưng,p,Thổ (Làng Lỡ),ʔ,3.8781214537524646
Thavưng,p,Thổ (Làng Lỡ),j,1.9322113046971514
Thavưng,ɲ,Thổ (Làng Lỡ),ɔː,2.779509165084355
Thavưng,ɲ,Thổ (Làng Lỡ),ɲ,3.590439381300684
Thavưng,t,Vietnamese,s,2.533696813957432
Thavưng,t,Vietnamese,ʈ,2.0636931847116964
Thavưng,t,Vietnamese,m,0.5596157879354225
Thavưng,t,Vietnamese,ɗ,2.6767976575981054
Thavưng,t,Vietnamese,²¹⁴,0.9650808960435869
Thavưng,t,Vietnamese,k,0.6167742017753711
Thavưng,t,Vietnamese,t,1.6582280766035322
Thavưng,ɔ,Vietnamese,ɔː,2.6078047861111546
Thavưng,ɔ,Vietnamese,iː,3.093312601892855
Thavưng,ɔ,Vietnamese,ɔ,2.5336968139574325
Thavưng,ɔ,Vietnamese,ŋ͡m,2.687847493784691
Thavưng,j,Vietnamese,ŋ,1.4838746894587544
Thavưng,j,Vietnamese,i̯,1.9947003132247452
Thavưng,j,Vietnamese,j,2.9109910450989003
Thavưng,ə,Vietnamese,a,2.045993607612296
Thavưng,ə,Vietnamese,ɔ,3.0445224377234235
Thavưng,ə,Vietnamese,ɨ,2.7932080094425173
Thavưng,²,Vietnamese,²¹²,1.2062429528604746
Thavưng,²,Vietnamese,ɡ,1.81237875643079
Thavưng,²,Vietnamese,⁴⁵,1.0651643546005691
Thavưng,²,Vietnamese,³³,1.2687633098418085
Thavưng,²,Vietnamese,²¹,1.9947003132247447
Thavưng,²,Vietnamese,²¹⁴,1.1192315758708447
Thavưng,⁴,Vietnamese,⁴⁵,2.045993607612296
Thavưng,⁴,Vietnamese,²¹⁴,1.8123787564307912
Thavưng,⁴,Vietnamese,²¹²,1.8993901334204206
Thavưng,u,Vietnamese,ɛː,3.316456153207065
Thavưng,u,Vietnamese,iː,2.6233089726471195
Thavưng,u,Vietnamese,u,1.7070182407729642
Thavưng,u,Vietnamese,aː,1.2370146115272291
Thavưng,u,Vietnamese,oː,2.4001654213329098
Thavưng,u,Vietnamese,a,1.0651643546005698
Thavưng,u,Vietnamese,ɨ,2.505525936990736
Thavưng,a,Vietnamese,ɔː,0.6908821739290932
Thavưng,a,Vietnamese,²¹²,0.8579362585922592
Thavưng,a,Vietnamese,aː,0.48324280915084866
Thavưng,a,Vietnamese,u,2.5626843508306845
Thavưng,a,Vietnamese,a,2.3908340939040253
Thavưng,a,Vietnamese,eː,2.5626843508306845
Thavưng,n,Vietnamese,u̯,2.282382385676526
Thavưng,n,Vietnamese,ʔ,2.7932080094425165
Thavưng,n,Vietnamese,ŋ,2.0592388343623163
Thavưng,n,Vietnamese,i̯,1.1837700970084162
Thavưng,n,Vietnamese,n,1.2527629684953678
Thavưng,h,Vietnamese,x,3.2856844945403108
Thavưng,h,Vietnamese,ŋ,0.47227377778027435
Thavưng,h,Vietnamese,ɓ,2.5925373139803654
Thavưng,h,Vietnamese,²¹⁴,1.2062429528604748
Thavưng,h,Vietnamese,h,3.6911496026484754
Thavưng,h,Vietnamese,r,2.187072205872201
Thavưng,h,Vietnamese,k,1.5510834391522044
Thavưng,s,Vietnamese,l,2.351375257163478
Thavưng,s,Vietnamese,s,3.3809946743446364
Thavưng,s,Vietnamese,t,2.5055259369907366
Thavưng,s,Vietnamese,m,1.4069136483226266
Thavưng,ɨ,Vietnamese,ɨ,3.891820298110627
Thavưng,¹,Vietnamese,²¹²,0.7733788705641961
Thavưng,¹,Vietnamese,²¹,0.8686890503685211
Thavưng,¹,Vietnamese,²¹⁴,1.6026582254487216
Thavưng,¹,Vietnamese,⁴⁵,1.4054901605377723
