ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Khakas_TALL_1	Khakas	khak1248	kjh	TALL	pøzɘk	pøzɘk	p ø z ɘ k	pøzɘk	TALL_1			Savelyev & Robeets, 2020
Kyrgyz_TALL_1	Kyrgyz	kirg1245	kir	TALL	bijik	bijik	b i j i k	bijik	TALL_1			Savelyev & Robeets, 2020
Kumyk_TALL_1	Kumyk	kumy1244	kum	TALL	bijik	bijik	b i j i k	bijik	TALL_1			Savelyev & Robeets, 2020
Chulym_TALL_1	Chulym	midd1324	clw	TALL	pø:zyk	pøːzyk	p øː z y k	pø:zyk	TALL_1			Savelyev & Robeets, 2020
Nogai_TALL_1	Nogai	noga1249	nog	TALL	bijik	bijik	b i j i k	bijik	TALL_1			Savelyev & Robeets, 2020
Salar_TALL_1	Salar	sala1264	slr	TALL	pi:χi	piːχi	p iː χ i	pi:χi	TALL_1			Savelyev & Robeets, 2020
Shor_TALL_1	Shor	shor1247	cjs	TALL	møzyk	møzyk	m ø z y k	møzyk	TALL_1			Savelyev & Robeets, 2020
Tatar_TALL_1	Tatar	kaza1250	tat	TALL	bijek	bijek	b i j e k	bijek	TALL_1			Savelyev & Robeets, 2020
Tofa_TALL_1	Tofa	tofa1248	kim	TALL	bedɘk	bedɘk	b e d ɘ k	bedɘk	TALL_1			Savelyev & Robeets, 2020
Turkmen_TALL_1	Turkmen	turk1304	tuk	TALL	bejik	bejik	b e j i k	bejik	TALL_1			Savelyev & Robeets, 2020
Tuvan_TALL_1	Tuvan	tuvi1240	tyv	TALL	bedik	bedik	b e d i k	bedik	TALL_1			Savelyev & Robeets, 2020
Dolgan_TALL_2	Dolgan	dolg1241	dlg	TALL	yrdyk	yrdyk	y r d y k	yrdyk	TALL_2			Savelyev & Robeets, 2020
Gagauz_TALL_2	Gagauz	gaga1249	gag	TALL	yysek	yysek	y y s e k	yysek	TALL_2			Savelyev & Robeets, 2020
WestYugur_TALL_2	West Yugur	west2402	ybe	TALL	ɯrliɣ	ɯrliɣ	ɯ r l i ɣ		TALL_2			Savelyev & Robeets, 2020
Azerbaijani_TALL_3	Azerbaijani	nort2697	azj	TALL	jyksɛk	jyksɛk	j y k s ɛ k	jyksɛk	TALL_3			Savelyev & Robeets, 2020
Chuvash_TALL_3	Chuvash	chuv1255	chv	TALL	ɕylɘ	ɕylɘ	ɕ y l ɘ	ɕylɘ	TALL_3			Savelyev & Robeets, 2020
CrimeanTatar_TALL_3	Crimean Tatar	crim1257	crh	TALL	jyksek	jyksek	j y k s e k	jyksek	TALL_3			Savelyev & Robeets, 2020
Turkish_TALL_3	Turkish	nucl1301	tur	TALL	jyksek	jyksek	j y k s e k	jyksek	TALL_3			Savelyev & Robeets, 2020
NorthernAltai_TALL_4	Northern Altai	chel1242	atv	TALL	e:s	eːs	eː s	e:s	TALL_4			Savelyev & Robeets, 2020
Uyghur_TALL_4	Uyghur	uigh1240	uig	TALL	egiz	eɡiz	e ɡ i z	egiz	TALL_4			Savelyev & Robeets, 2020
BarabaTatar_BAD_1	Baraba Tatar	bara1273	sty	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
MiddleKipchak_BAD_1	Middle Kipchak			BAD	iaman	iaman	i a m a n	iaman	BAD_1			Savelyev & Robeets, 2020
NorthernAltai_BAD_1	Northern Altai	chel1242	atv	BAD	d́aman etc.	ɟaman	ɟ a m a n	d́aman etc.	BAD_1			Savelyev & Robeets, 2020
OldTurkic_BAD_1	Old Turkic	oldu1238	oui	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
SouthernAltai_BAD_1	Southern Altai	alta1277	alt	BAD	ɟaman	ɟaman	ɟ a m a n	ɟaman	BAD_1			Savelyev & Robeets, 2020
Azerbaijani_BAD_1	Azerbaijani	nort2697	azj	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Kara-Kalpak_BAD_1	Kara-Kalpak	kara1467	kaa	BAD	ʒaman	ʒaman	ʒ a m a n	ʒaman	BAD_1			Savelyev & Robeets, 2020
Karachay-Balkar_BAD_1	Karachay-Balkar	kara1465	krc	BAD	aman	aman	a m a n	aman	BAD_1			Savelyev & Robeets, 2020
Karaim_BAD_1	Karaim	kara1464	kdr	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Kazakh_BAD_1	Kazakh	kaza1248	kaz	BAD	ʒaman	ʒaman	ʒ a m a n	ʒaman	BAD_1			Savelyev & Robeets, 2020
Kyrgyz_BAD_1	Kyrgyz	kirg1245	kir	BAD	ʥaman	ʥaman	ʥ a m a n	ʥaman	BAD_1			Savelyev & Robeets, 2020
Kumyk_BAD_1	Kumyk	kumy1244	kum	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Nogai_BAD_1	Nogai	noga1249	nog	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Salar_BAD_1	Salar	sala1264	slr	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Tatar_BAD_1	Tatar	kaza1250	tat	BAD	? jaman	jaman	j a m a n	? jaman	BAD_1			Savelyev & Robeets, 2020
Turkmen_BAD_1	Turkmen	turk1304	tuk	BAD	? jaman	jaman	j a m a n	? jaman	BAD_1			Savelyev & Robeets, 2020
Uyghur_BAD_1	Uyghur	uigh1240	uig	BAD	jaman	jaman	j a m a n	jaman	BAD_1			Savelyev & Robeets, 2020
Uzbek_BAD_1	Uzbek	uzbe1247	uzb	BAD	jɔmɔn	jɔmɔn	j ɔ m ɔ n	jɔmɔn	BAD_1			Savelyev & Robeets, 2020
OldTurkic_BAD_2	Old Turkic	oldu1238	oui	BAD	javlaq	javlaq	j a v l a q	javlaq	BAD_2			Savelyev & Robeets, 2020
WestYugur_BAD_2	West Yugur	west2402	ybe	BAD	jus	jus	j u s	jus	BAD_2			Savelyev & Robeets, 2020
Shor_BAD_2	Shor	shor1247	cjs	BAD	tɕabal	ʨabal	ʨ a b a l	tɕabal	BAD_2			Savelyev & Robeets, 2020
Dolgan_BAD_3	Dolgan	dolg1241	dlg	BAD	kuhagan	kuhaɡan	k u h a ɡ a n	kuhagan	BAD_3			Savelyev & Robeets, 2020
Chulym_BAD_4	Chulym	midd1324	clw	BAD	ʨyβyr	ʨyβyr	ʨ y β y r	ʨyβyr	BAD_4			Savelyev & Robeets, 2020
CrimeanTatar_BAD_5	Crimean Tatar	crim1257	crh	BAD	jaramaj	jaramaj	j a r a m a j	jaramaj	BAD_5			Savelyev & Robeets, 2020
Tofa_BAD_5	Tofa	tofa1248	kim	BAD	ʨora:nda	ʨoraːnda	ʨ o r aː n d a	ʨora:nda	BAD_5			Savelyev & Robeets, 2020
Turkmen_BAD_5	Turkmen	turk1304	tuk	BAD	? jaramaz	jaramað	j a r a m a ð	? jaramaz	BAD_5			Savelyev & Robeets, 2020
Turkish_BAD_6	Turkish	nucl1301	tur	BAD	køty	køty	k ø t y	køty	BAD_6			Savelyev & Robeets, 2020
Bashkir_BAD_7	Bashkir	bash1264	bak	BAD	alama	alama	a l a m a	alama	BAD_7			Savelyev & Robeets, 2020
Tofa_BAD_8	Tofa	tofa1248	kim	BAD	baˁq	baˤq	b aˤ q	baˁq	BAD_8			Savelyev & Robeets, 2020
Tuvan_BAD_8	Tuvan	tuvi1240	tyv	BAD	baɣaj	baɣaj	b a ɣ a j		BAD_8			Savelyev & Robeets, 2020
BarabaTatar_BARK_1	Baraba Tatar	bara1273	sty	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
MiddleKipchak_BARK_1	Middle Kipchak			BARK	cabuc	cabuc	c a b u c	cabuc	BARK_1			Savelyev & Robeets, 2020
NorthernAltai_BARK_1	Northern Altai	chel1242	atv	BARK	qaɣaʃ	qaɣaʃ	q a ɣ a ʃ	qaɣaʃ	BARK_1			Savelyev & Robeets, 2020
Azerbaijani_BARK_1	Azerbaijani	nort2697	azj	BARK	ɢabɯɢ	ɢabɯɢ	ɢ a b ɯ ɢ	ɢabɯɢ	BARK_1			Savelyev & Robeets, 2020
Bashkir_BARK_1	Bashkir	bash1264	bak	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Chuvash_BARK_1	Chuvash	chuv1255	chv	BARK	χubə̈	χubɤ̆ʷ	χ u b ɤ ̆ʷ	χubə̈	BARK_1			Savelyev & Robeets, 2020
CrimeanTatar_BARK_1	Crimean Tatar	crim1257	crh	BARK	qabuq	qabuq	q a b u q	qabuq	BARK_1			Savelyev & Robeets, 2020
Gagauz_BARK_1	Gagauz	gaga1249	gag	BARK	kabuk	kabuk	k a b u k	kabuk	BARK_1			Savelyev & Robeets, 2020
Kara-Kalpak_BARK_1	Kara-Kalpak	kara1467	kaa	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Karachay-Balkar_BARK_1	Karachay-Balkar	kara1465	krc	BARK	qabuq	qabuq	q a b u q	qabuq	BARK_1			Savelyev & Robeets, 2020
Karaim_BARK_1	Karaim	kara1464	kdr	BARK	kabuk	kabuk	k a b u k	kabuk	BARK_1			Savelyev & Robeets, 2020
Kazakh_BARK_1	Kazakh	kaza1248	kaz	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Kyrgyz_BARK_1	Kyrgyz	kirg1245	kir	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Kumyk_BARK_1	Kumyk	kumy1244	kum	BARK	qabuq	qabuq	q a b u q	qabuq	BARK_1			Savelyev & Robeets, 2020
Nogai_BARK_1	Nogai	noga1249	nog	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Salar_BARK_1	Salar	sala1264	slr	BARK	koχ	koχ	k o χ	koχ	BARK_1			Savelyev & Robeets, 2020
Tatar_BARK_1	Tatar	kaza1250	tat	BARK	qabɯq	qabɯq	q a b ɯ q	qabɯq	BARK_1			Savelyev & Robeets, 2020
Turkish_BARK_1	Turkish	nucl1301	tur	BARK	kabuk	kabuk	k a b u k	kabuɣu	BARK_1			Savelyev & Robeets, 2020
Turkish_BARK_1	Turkish	nucl1301	tur	BARK	kabuɣu	kabuɰu	k a b u ɰ u	kabuɣu	BARK_1			Savelyev & Robeets, 2020
Turkmen_BARK_1	Turkmen	turk1304	tuk	BARK	ɢabɯq	ɢabɯq	ɢ a b ɯ q	ɢabɯq	BARK_1			Savelyev & Robeets, 2020
Uyghur_BARK_1	Uyghur	uigh1240	uig	BARK	qovzaq	qovzaq	q o v z a q	qovzaq	BARK_1			Savelyev & Robeets, 2020
Khakas_BARK_2	Khakas	khak1248	kjh	BARK	χaχpas	χaχpas	χ a χ p a s	χaχpas	BARK_2			Savelyev & Robeets, 2020
Chulym_BARK_2	Chulym	midd1324	clw	BARK	qaqβaʨ	qaqβaʨ	q a q β a ʨ	qaqβaʨ	BARK_2			Savelyev & Robeets, 2020
Shor_BARK_2	Shor	shor1247	cjs	BARK	qaqpaʃ	qaqpaʃ	q a q p a ʃ	qaqpaʃ	BARK_2			Savelyev & Robeets, 2020
OldTurkic_BARK_3	Old Turkic	oldu1238	oui	BARK	qadɯz	qadɯz	q a d ɯ z	qadɯz	BARK_3			Savelyev & Robeets, 2020
Dolgan_BARK_3	Dolgan	dolg1241	dlg	BARK	katɯrɯk	katɯrɯk	k a t ɯ r ɯ k	katɯrɯk	BARK_3			Savelyev & Robeets, 2020
Khalaj_BARK_3	Khalaj	turk1303	klj	BARK	qa:as	qaːas	q aː a s	qa:as	BARK_3			Savelyev & Robeets, 2020
WestYugur_BARK_3	West Yugur	west2402	ybe	BARK	qazdɯq	qazdɯq	q a z d ɯ q	qazdɯq	BARK_3			Savelyev & Robeets, 2020
Tofa_BARK_4	Tofa	tofa1248	kim	BARK	ʨøˁprɛ:	ʨøˤprɛː	ʨ øˤ p r ɛː	ʨøˁprɛ:	BARK_4			Savelyev & Robeets, 2020
Tuvan_BARK_4	Tuvan	tuvi1240	tyv	BARK	ʨøvyre:	ʨøvyreː	ʨ ø v y r eː	ʨøvyre:	BARK_4			Savelyev & Robeets, 2020
BarabaTatar_BREATHE_1	Baraba Tatar	bara1273	sty	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
MiddleKipchak_BREATHE_1	Middle Kipchak			BREATHE	tin-	tin	t i n	tin-	BREATHE_1			Savelyev & Robeets, 2020
OldTurkic_BREATHE_1	Old Turkic	oldu1238	oui	BREATHE	tɯn al	tɯn al	t ɯ n   a l	tɯn al	BREATHE_1			Savelyev & Robeets, 2020
SouthernAltai_BREATHE_1	Southern Altai	alta1277	alt	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Bashkir_BREATHE_1	Bashkir	bash1264	bak	BREATHE	tɯn al	tɯn al	t ɯ n   a l	tɯn al	BREATHE_1			Savelyev & Robeets, 2020
Dolgan_BREATHE_1	Dolgan	dolg1241	dlg	BREATHE	tɯ:n	tɯːn	t ɯː n	tɯ:n	BREATHE_1			Savelyev & Robeets, 2020
Karaim_BREATHE_1	Karaim	kara1464	kdr	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Khakas_BREATHE_1	Khakas	khak1248	kjh	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Kumyk_BREATHE_1	Kumyk	kumy1244	kum	BREATHE	tɯnɯs al	tɯnɯs al	t ɯ n ɯ s   a l	tɯnɯs al	BREATHE_1			Savelyev & Robeets, 2020
Chulym_BREATHE_1	Chulym	midd1324	clw	BREATHE	tənŋa	tənŋa	t ə n ŋ a	tənŋa	BREATHE_1			Savelyev & Robeets, 2020
Nogai_BREATHE_1	Nogai	noga1249	nog	BREATHE	tɯnɯs al	tɯnɯs al	t ɯ n ɯ s   a l	tɯnɯs al	BREATHE_1			Savelyev & Robeets, 2020
Shor_BREATHE_1	Shor	shor1247	cjs	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Tatar_BREATHE_1	Tatar	kaza1250	tat	BREATHE	? tɯn al	tɯn al	t ɯ n   a l	? tɯn al	BREATHE_1			Savelyev & Robeets, 2020
Tofa_BREATHE_1	Tofa	tofa1248	kim	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Tuvan_BREATHE_1	Tuvan	tuvi1240	tyv	BREATHE	tɯn	tɯn	t ɯ n	tɯn	BREATHE_1			Savelyev & Robeets, 2020
Uyghur_BREATHE_1	Uyghur	uigh1240	uig	BREATHE	tin	tin	t i n	tin tart	BREATHE_1			Savelyev & Robeets, 2020
Uyghur_BREATHE_1	Uyghur	uigh1240	uig	BREATHE	tin tart	tin tart	t i n   t a r t	tin tart	BREATHE_1			Savelyev & Robeets, 2020
BarabaTatar_BREATHE_2	Baraba Tatar	bara1273	sty	BREATHE	sula-	sula	s u l a	sula-	BREATHE_2			Savelyev & Robeets, 2020
Bashkir_BREATHE_2	Bashkir	bash1264	bak	BREATHE	? hula	hula	h u l a	? hula	BREATHE_2			Savelyev & Robeets, 2020
Chuvash_BREATHE_2	Chuvash	chuv1255	chv	BREATHE	sɯvla	sɯvla	s ɯ v l a	sɯvla	BREATHE_2			Savelyev & Robeets, 2020
Gagauz_BREATHE_2	Gagauz	gaga1249	gag	BREATHE	solu	solu	s o l u	solu	BREATHE_2			Savelyev & Robeets, 2020
Karachay-Balkar_BREATHE_2	Karachay-Balkar	kara1465	krc	BREATHE	solu	solu	s o l u	solu	BREATHE_2			Savelyev & Robeets, 2020
Tatar_BREATHE_2	Tatar	kaza1250	tat	BREATHE	sulɯʃ al	sulɯʃ al	s u l ɯ ʃ   a l	sulɯʃ al	BREATHE_2			Savelyev & Robeets, 2020
Turkish_BREATHE_2	Turkish	nucl1301	tur	BREATHE	soluk al	soluk al	s o l u k   a l	solun	BREATHE_2			Savelyev & Robeets, 2020
Turkish_BREATHE_2	Turkish	nucl1301	tur	BREATHE	solun	solun	s o l u n	solun	BREATHE_2			Savelyev & Robeets, 2020
BarabaTatar_BREATHE_3	Baraba Tatar	bara1273	sty	BREATHE	al-	al	a l	al-	BREATHE_3			Savelyev & Robeets, 2020
OldTurkic_BREATHE_3	Old Turkic	oldu1238	oui	BREATHE	tɯn al	tɯn al	t ɯ n   a l	tɯn al	BREATHE_3			Savelyev & Robeets, 2020
Azerbaijani_BREATHE_3	Azerbaijani	nort2697	azj	BREATHE	nɛfɛs al	nɛfɛs al	n ɛ f ɛ s   a l	nɛfɛs al	BREATHE_3			Savelyev & Robeets, 2020
Bashkir_BREATHE_3	Bashkir	bash1264	bak	BREATHE	tɯn al	tɯn al	t ɯ n   a l	tɯn al	BREATHE_3			Savelyev & Robeets, 2020
CrimeanTatar_BREATHE_3	Crimean Tatar	crim1257	crh	BREATHE	nefes al	nefes al	n e f e s   a l	nefes al	BREATHE_3			Savelyev & Robeets, 2020
Kara-Kalpak_BREATHE_3	Kara-Kalpak	kara1467	kaa	BREATHE	dem al	dem al	d e m   a l	dem al	BREATHE_3			Savelyev & Robeets, 2020
Karaim_BREATHE_3	Karaim	kara1464	kdr	BREATHE	nefes al	nefes al	n e f e s   a l	nefes al	BREATHE_3			Savelyev & Robeets, 2020
Kazakh_BREATHE_3	Kazakh	kaza1248	kaz	BREATHE	dem al	dem al	d e m   a l	dem al	BREATHE_3			Savelyev & Robeets, 2020
Kyrgyz_BREATHE_3	Kyrgyz	kirg1245	kir	BREATHE	dem al	dem al	d e m   a l	dem al	BREATHE_3			Savelyev & Robeets, 2020
Kumyk_BREATHE_3	Kumyk	kumy1244	kum	BREATHE	tɯnɯs al	tɯnɯs al	t ɯ n ɯ s   a l	tɯnɯs al	BREATHE_3			Savelyev & Robeets, 2020
Nogai_BREATHE_3	Nogai	noga1249	nog	BREATHE	tɯnɯs al	tɯnɯs al	t ɯ n ɯ s   a l	tɯnɯs al	BREATHE_3			Savelyev & Robeets, 2020
Tatar_BREATHE_3	Tatar	kaza1250	tat	BREATHE	? tɯn al	tɯn al	t ɯ n   a l	? tɯn al	BREATHE_3			Savelyev & Robeets, 2020
Turkish_BREATHE_3	Turkish	nucl1301	tur	BREATHE	nefes al	nefes al	n e f e s   a l	nefes al	BREATHE_3			Savelyev & Robeets, 2020
Turkmen_BREATHE_3	Turkmen	turk1304	tuk	BREATHE	dem al	dem al	d e m   a l	dem al	BREATHE_3			Savelyev & Robeets, 2020
Uzbek_BREATHE_3	Uzbek	uzbe1247	uzb	BREATHE	nafas ɔl	nafas ɔl	n a f a s   ɔ l	nafas ɔl	BREATHE_3			Savelyev & Robeets, 2020
NorthernAltai_COUNT_1	Northern Altai	chel1242	atv	COUNT	sana-	sana	s a n a	sana-	COUNT_1			Savelyev & Robeets, 2020
OldTurkic_COUNT_1	Old Turkic	oldu1238	oui	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Azerbaijani_COUNT_1	Azerbaijani	nort2697	azj	COUNT	saj	saj	s a j	saj	COUNT_1			Savelyev & Robeets, 2020
Bashkir_COUNT_1	Bashkir	bash1264	bak	COUNT	hana	hana	h a n a	hana	COUNT_1			Savelyev & Robeets, 2020
CrimeanTatar_COUNT_1	Crimean Tatar	crim1257	crh	COUNT	saj	saj	s a j	saj	COUNT_1			Savelyev & Robeets, 2020
Dolgan_COUNT_1	Dolgan	dolg1241	dlg	COUNT	ak	ak	a k	ak	COUNT_1			Savelyev & Robeets, 2020
Gagauz_COUNT_1	Gagauz	gaga1249	gag	COUNT	saj	saj	s a j	saj	COUNT_1			Savelyev & Robeets, 2020
Kara-Kalpak_COUNT_1	Kara-Kalpak	kara1467	kaa	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Karachay-Balkar_COUNT_1	Karachay-Balkar	kara1465	krc	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Karaim_COUNT_1	Karaim	kara1464	kdr	COUNT	saj	saj	s a j	san	COUNT_1			Savelyev & Robeets, 2020
Karaim_COUNT_1	Karaim	kara1464	kdr	COUNT	san	san	s a n	san	COUNT_1			Savelyev & Robeets, 2020
Kazakh_COUNT_1	Kazakh	kaza1248	kaz	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Khakas_COUNT_1	Khakas	khak1248	kjh	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Khalaj_COUNT_1	Khalaj	turk1303	klj	COUNT	sa:ana	saːana	s aː a n a	sa:ana	COUNT_1			Savelyev & Robeets, 2020
Kyrgyz_COUNT_1	Kyrgyz	kirg1245	kir	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Kumyk_COUNT_1	Kumyk	kumy1244	kum	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Chulym_COUNT_1	Chulym	midd1324	clw	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Nogai_COUNT_1	Nogai	noga1249	nog	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Salar_COUNT_1	Salar	sala1264	slr	COUNT	sana'	sanaʲ	s a n aʲ	sana'	COUNT_1			Savelyev & Robeets, 2020
WestYugur_COUNT_1	West Yugur	west2402	ybe	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Tatar_COUNT_1	Tatar	kaza1250	tat	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Tofa_COUNT_1	Tofa	tofa1248	kim	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Turkish_COUNT_1	Turkish	nucl1301	tur	COUNT	saj	saj	s a j	saj	COUNT_1			Savelyev & Robeets, 2020
Turkmen_COUNT_1	Turkmen	turk1304	tuk	COUNT	sana	θana	θ a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Tuvan_COUNT_1	Tuvan	tuvi1240	tyv	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
Uyghur_COUNT_1	Uyghur	uigh1240	uig	COUNT	sana	sana	s a n a		COUNT_1			Savelyev & Robeets, 2020
Uzbek_COUNT_1	Uzbek	uzbe1247	uzb	COUNT	sana	sana	s a n a	sana	COUNT_1			Savelyev & Robeets, 2020
BarabaTatar_DIE_1	Baraba Tatar	bara1273	sty	DIE	øl-	øl	ø l	øl-	DIE_1			Savelyev & Robeets, 2020
MiddleKipchak_DIE_1	Middle Kipchak			DIE	ol-	ol	o l	ol-	DIE_1			Savelyev & Robeets, 2020
NorthernAltai_DIE_1	Northern Altai	chel1242	atv	DIE	øl-	øl	ø l	øl-	DIE_1			Savelyev & Robeets, 2020
OldTurkic_DIE_1	Old Turkic	oldu1238	oui	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
SouthernAltai_DIE_1	Southern Altai	alta1277	alt	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Azerbaijani_DIE_1	Azerbaijani	nort2697	azj	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Bashkir_DIE_1	Bashkir	bash1264	bak	DIE	yl	yl	y l	yl	DIE_1			Savelyev & Robeets, 2020
Chuvash_DIE_1	Chuvash	chuv1255	chv	DIE	vil	vil	v i l	vil	DIE_1			Savelyev & Robeets, 2020
CrimeanTatar_DIE_1	Crimean Tatar	crim1257	crh	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Dolgan_DIE_1	Dolgan	dolg1241	dlg	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Gagauz_DIE_1	Gagauz	gaga1249	gag	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Kara-Kalpak_DIE_1	Kara-Kalpak	kara1467	kaa	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Karachay-Balkar_DIE_1	Karachay-Balkar	kara1465	krc	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Karaim_DIE_1	Karaim	kara1464	kdr	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Kazakh_DIE_1	Kazakh	kaza1248	kaz	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Khakas_DIE_1	Khakas	khak1248	kjh	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Kyrgyz_DIE_1	Kyrgyz	kirg1245	kir	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Kumyk_DIE_1	Kumyk	kumy1244	kum	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Chulym_DIE_1	Chulym	midd1324	clw	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Nogai_DIE_1	Nogai	noga1249	nog	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Salar_DIE_1	Salar	sala1264	slr	DIE	ul	ul	u l	ul	DIE_1			Savelyev & Robeets, 2020
WestYugur_DIE_1	West Yugur	west2402	ybe	DIE	jul	jul	j u l		DIE_1			Savelyev & Robeets, 2020
Shor_DIE_1	Shor	shor1247	cjs	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Tatar_DIE_1	Tatar	kaza1250	tat	DIE	yl	yl	y l	yl	DIE_1			Savelyev & Robeets, 2020
Tofa_DIE_1	Tofa	tofa1248	kim	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Turkish_DIE_1	Turkish	nucl1301	tur	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Turkmen_DIE_1	Turkmen	turk1304	tuk	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Tuvan_DIE_1	Tuvan	tuvi1240	tyv	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Uyghur_DIE_1	Uyghur	uigh1240	uig	DIE	øl	øl	ø l	øl	DIE_1			Savelyev & Robeets, 2020
Uzbek_DIE_1	Uzbek	uzbe1247	uzb	DIE	ol	ol	o l	ol	DIE_1			Savelyev & Robeets, 2020
NorthernAltai_DIRTY_1	Northern Altai	chel1242	atv	DIRTY	kir	kir	k i r	kirlig	DIRTY_1			Savelyev & Robeets, 2020
NorthernAltai_DIRTY_1	Northern Altai	chel1242	atv	DIRTY	kirlig	kirliɡ	k i r l i ɡ	kirlig	DIRTY_1			Savelyev & Robeets, 2020
OldTurkic_DIRTY_1	Old Turkic	oldu1238	oui	DIRTY	kirlig	kirliɡ	k i r l i ɡ	kirlig	DIRTY_1			Savelyev & Robeets, 2020
SouthernAltai_DIRTY_1	Southern Altai	alta1277	alt	DIRTY	kirly	kirly	k i r l y	kyrly	DIRTY_1			Savelyev & Robeets, 2020
SouthernAltai_DIRTY_1	Southern Altai	alta1277	alt	DIRTY	kyrly	kyrly	k y r l y	kyrly	DIRTY_1			Savelyev & Robeets, 2020
CrimeanTatar_DIRTY_1	Crimean Tatar	crim1257	crh	DIRTY	? kirli	kirli	k i r l i	? kirli	DIRTY_1			Savelyev & Robeets, 2020
