# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
456	Hung (Liha)	BITTER	t a ŋ	1 7 4	AXN	TAN	5	5.T.C 5.A.V 5.N.c	2.0 1.5 0.8	taŋ	0	102
553	Hung (Phong)	BITTER	t a ŋ	1 7 4	AXN	TAN	6	6.T.C 6.A.V 6.N.c	2.0 1.5 0.8	taŋ	0	102
642	Hung (Toum)	BITTER	t a ŋ	1 7 4	AXN	TAN	7	7.T.C 7.A.V 7.N.c	2.0 1.5 0.8	taŋ	0	102
739	Maleng	BITTER	t a̰ ŋ ³⁴³	1 7 4 8	AXLT	TAN6	8	8.T.C 8.A.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	ta̰ŋ³⁴³	0	102
839	Mương (Hòa Bình)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	9	9.T.C 9.A.V 9.N.c 9.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
922	Mương (Sơn La)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	10	10.T.C 10.A.V 10.N.c 10.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
1003	Mương (Thanh Hóa)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	11	11.T.C 11.A.V 11.N.c 11.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
1077	Nguồn (Cổ Liêm)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	12	12.T.C 12.A.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
1181	Nguồn (Yên Thọ)	BITTER	ʔ a ŋ ³	1 7 4 8	AXLT	HAN6	13	13.H.C 13.A.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	ʔaŋ³	0	102
1252	Thavưng	BITTER	t a ŋ ⁴	1 7 4 8	AXLT	TAN6	14	14.T.C 14.A.V 14.N.c 14.6.T	1.6 3.0 1.1 1.0	taŋ⁴	0	102
1353	Thổ (Cuối Chăm)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	15	15.T.C 15.A.V 15.N.c 15.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
1431	Thổ (Làng Lỡ)	BITTER	t a ŋ ³	1 7 4 8	AXLT	TAN6	16	16.T.C 16.A.V 16.N.c 16.6.T	1.6 3.0 1.1 1.0	taŋ³	0	102
1509	Vietnamese	BITTER	ɗ a ŋ ⁴⁵	1 7 4 8	AXLT	TAN2	17	17.T.C 17.A.V 17.N.c 17.2.T	1.6 3.0 1.1 1.0	ɗaŋ⁴⁵	0	102
#
13	Arem	BLACK	tʰ iː u̯	1 7 7	AXZ	TIY	1	1.T.C 1.I.V 1.Y.V	2.0 1.5 0.8	tʰiːu̯	0	103
126	Chứt (Mày)	BLACK	t ɛ n ¹	1 7 4 8	AXLT	TEN6	2	2.T.C 2.E.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	tɛn¹	0	104
240	Chứt (Rục)	BLACK	t ɛ n t ɛ n	1 7 4 1 7 4	AXMBYN	TENTEN	3	3.T.C 3.E.V 3.N.c 3.T.C 3.E.V 3.N.c	2.0 1.5 1.1 1.75 1.3 0.8	tɛntɛn	0	105
350	Chứt (Sách)	BLACK	t ɛ n	1 7 4	AXN	TEN	4	4.T.C 4.E.V 4.N.c	2.0 1.5 0.8	tɛn	0	104
740	Maleng	BLACK	ɳ ɯ m ³⁴	4 7 4 8	AXLT	NIM2	8	8.N.C 8.I.V 8.M.c 8.2.T	1.6 3.0 1.1 1.0	ɳɯm³⁴	0	107
840	Mương (Hòa Bình)	BLACK	j ə m ¹	6 7 4 8	AXLT	JEM6	9	9.J.C 9.E.V 9.M.c 9.6.T	1.6 3.0 1.1 1.0	jəm¹	0	108
923	Mương (Sơn La)	BLACK	j ə m ¹	6 7 4 8	AXLT	JEM6	10	10.J.C 10.E.V 10.M.c 10.6.T	1.6 3.0 1.1 1.0	jəm¹	0	108
1004	Mương (Thanh Hóa)	BLACK	j ə m ¹	6 7 4 8	AXLT	JEM6	11	11.J.C 11.E.V 11.M.c 11.6.T	1.6 3.0 1.1 1.0	jəm¹	0	108
1078	Nguồn (Cổ Liêm)	BLACK	t ɛ n ¹	1 7 4 8	AXLT	TEN6	12	12.T.C 12.E.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	tɛn¹	0	104
1182	Nguồn (Yên Thọ)	BLACK	ʔ ɛ n ¹	1 7 4 8	AXLT	HEN6	13	13.H.C 13.E.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	ʔɛn¹	0	104
1253	Thavưng	BLACK	ɲ u m ²	4 7 4 8	AXLT	NYM6	14	14.N.C 14.Y.V 14.M.c 14.6.T	1.6 3.0 1.1 1.0	ɲum²	0	107
1510	Vietnamese	BLACK	ɗ ɛː ŋ ³³	1 7 4 8	AXLT	TEN4	17	17.T.C 17.E.V 17.N.c 17.4.T	1.6 3.0 1.1 1.0	ɗɛːŋ³³	0	104
#
14	Arem	BLOOD	a tʰ ɛ a̯ mˀ	7 1 7 7 4	XBYYN	ATEAM	1	1.A.V 1.T.C 1.E.V 1.A.V 1.M.c	1.5 1.75 1.3 1.3 0.8	atʰɛa̯mˀ	0	109
127	Chứt (Mày)	BLOOD	ʔ a ɕ a m ³	1 7 3 7 4 8	AXBYLT	HASAM6	2	2.H.C 2.A.V 2.S.C 2.A.V 2.M.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	ʔaɕam³	0	109
241	Chứt (Rục)	BLOOD	a s a m	7 3 7 4	XBYN	ASAM	3	3.A.V 3.S.C 3.A.V 3.M.c	1.5 1.75 1.3 0.8	asam	0	109
351	Chứt (Sách)	BLOOD	a s aː m ³	7 3 7 4 8	XBYLT	ASAM6	4	4.A.V 4.S.C 4.A.V 4.M.c 4.6.T	3.0 1.3 3.0 1.1 1.0	asaːm³	0	109
554	Hung (Phong)	BLOOD	s aː m	3 7 4	AXN	SAM	6	6.S.C 6.A.V 6.M.c	2.0 1.5 0.8	saːm	0	109
643	Hung (Toum)	BLOOD	s aː m	3 7 4	AXN	SAM	7	7.S.C 7.A.V 7.M.c	2.0 1.5 0.8	saːm	0	109
841	Mương (Hòa Bình)	BLOOD	m a w ³	4 7 6 8	AXLT	MAW6	9	9.M.C 9.A.V 9.W.c 9.6.T	1.6 3.0 1.1 1.0	maw³	0	115
924	Mương (Sơn La)	BLOOD	m a w ³	4 7 6 8	AXLT	MAW6	10	10.M.C 10.A.V 10.W.c 10.6.T	1.6 3.0 1.1 1.0	maw³	0	115
1005	Mương (Thanh Hóa)	BLOOD	m a w ³	4 7 6 8	AXLT	MAW6	11	11.M.C 11.A.V 11.W.c 11.6.T	1.6 3.0 1.1 1.0	maw³	0	115
1079	Nguồn (Cổ Liêm)	BLOOD	m a w ³	4 7 6 8	AXLT	MAW6	12	12.M.C 12.A.V 12.W.c 12.6.T	1.6 3.0 1.1 1.0	maw³	0	115
1254	Thavưng	BLOOD	t a m uː ¹	1 7 4 7 8	AXBYT	TAMY6	14	14.T.C 14.A.V 14.M.C 14.Y.V 14.6.T	1.6 3.0 1.3 3.0 1.0	tamuː¹	0	119
1511	Vietnamese	BLOOD	m a u̯ ⁴⁵	4 7 7 8	AXYT	MAY2	17	17.M.C 17.A.V 17.Y.V 17.2.T	1.6 3.0 3.0 1.0	mau̯⁴⁵	0	120
#
15	Arem	BLOW (WITH MOUTH)	tʰ l ʊ mˀ	1 5 7 4	ACXN	TLYM	1	1.T.C 1.L.C 1.Y.V 1.M.c	2.0 1.5 1.5 0.8	tʰlʊmˀ	0	121
128	Chứt (Mày)	BLOW (WITH MOUTH)	tʰ u l ¹	1 7 5 8	AXLT	TYL6	2	2.T.C 2.Y.V 2.L.c 2.6.T	1.6 3.0 1.1 1.0	tʰul¹	0	122
242	Chứt (Rục)	BLOW (WITH MOUTH)	tʰ uː l	1 7 5	AXN	TYL	3	3.T.C 3.Y.V 3.L.c	2.0 1.5 0.8	tʰuːl	0	122
352	Chứt (Sách)	BLOW (WITH MOUTH)	tʰ uː lʰ ¹	1 7 5 8	AXLT	TYL6	4	4.T.C 4.Y.V 4.L.c 4.6.T	1.6 3.0 1.1 1.0	tʰuːlʰ¹	0	122
457	Hung (Liha)	BLOW (WITH MOUTH)	t uː c	1 7 1	AXN	TYC	5	5.T.C 5.Y.V 5.C.c	2.0 1.5 0.8	tuːc	0	122
555	Hung (Phong)	BLOW (WITH MOUTH)	t uː t	1 7 1	AXN	TYT	6	6.T.C 6.Y.V 6.T.c	2.0 1.5 0.8	tuːt	0	122
644	Hung (Toum)	BLOW (WITH MOUTH)	t uː c	1 7 1	AXN	TYC	7	7.T.C 7.Y.V 7.C.c	2.0 1.5 0.8	tuːc	0	122
842	Mương (Hòa Bình)	BLOW (WITH MOUTH)	tʰ oː j ⁵	1 7 6 8	AXLT	TUJ6	9	9.T.C 9.U.V 9.J.c 9.6.T	1.6 3.0 1.1 1.0	tʰoːj⁵	0	128
925	Mương (Sơn La)	BLOW (WITH MOUTH)	h oː l ⁵	3 7 5 8	AXLT	HUL6	10	10.H.C 10.U.V 10.L.c 10.6.T	1.6 3.0 1.1 1.0	hoːl⁵	0	129
1080	Nguồn (Cổ Liêm)	BLOW (WITH MOUTH)	t o n ⁵	1 7 4 8	AXLT	TUN6	12	12.T.C 12.U.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	ton⁵	0	128
1183	Nguồn (Yên Thọ)	BLOW (WITH MOUTH)	t u n ⁵	1 7 4 8	AXLT	TYN6	13	13.T.C 13.Y.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	tun⁵	0	122
1255	Thavưng	BLOW (WITH MOUTH)	tʰ uː l ¹	1 7 5 8	AXLT	TYL6	14	14.T.C 14.Y.V 14.L.c 14.6.T	1.6 3.0 1.1 1.0	tʰuːl¹	0	122
1354	Thổ (Cuối Chăm)	BLOW (WITH MOUTH)	tʰ uː l ⁵	1 7 5 8	AXLT	TYL6	15	15.T.C 15.Y.V 15.L.c 15.6.T	1.6 3.0 1.1 1.0	tʰuːl⁵	0	122
1432	Thổ (Làng Lỡ)	BLOW (WITH MOUTH)	tʰ uː n ⁵⁵	1 7 4 8	AXLT	TYN5	16	16.T.C 16.Y.V 16.N.c 16.5.T	1.6 3.0 1.1 1.0	tʰuːn⁵⁵	0	122
1512	Vietnamese	BLOW (WITH MOUTH)	tʰ oː i̯ ²¹⁴	1 7 7 8	AXYT	TUI6	17	17.T.C 17.U.V 17.I.V 17.6.T	1.6 3.0 3.0 1.0	tʰoːi̯²¹⁴	0	128
#
45	Arem	BLUE OR GREEN	ɕ ɛ i̯ ɲ	3 7 7 4	AXYN	SEIN	1	1.S.C 1.E.V 1.I.V 1.N.c	2.0 1.5 1.3 0.8	ɕɛi̯ɲ	0	130
157	Chứt (Mày)	BLUE OR GREEN	ɕ e ŋ ¹	3 7 4 8	AXLT	SEN6	2	2.S.C 2.E.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	ɕeŋ¹	0	130
271	Chứt (Rục)	BLUE OR GREEN	s i ŋ	3 7 4	AXN	SIN	3	3.S.C 3.I.V 3.N.c	2.0 1.5 0.8	siŋ	0	130
380	Chứt (Sách)	BLUE OR GREEN	s e ŋ	3 7 4	AXN	SEN	4	4.S.C 4.E.V 4.N.c	2.0 1.5 0.8	seŋ	0	130
769	Maleng	BLUE OR GREEN	s a l ɛː w ³²⁴	3 7 5 7 6 8	AXBYLT	SALEW6	8	8.S.C 8.A.V 8.L.C 8.E.V 8.W.c 8.6.T	1.6 3.0 1.3 3.0 1.1 1.0	salɛːw³²⁴	0	134
1108	Nguồn (Cổ Liêm)	BLUE OR GREEN	s ɛ ɲ ¹	3 7 4 8	AXLT	SEN6	12	12.S.C 12.E.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	sɛɲ¹	0	130
1199	Nguồn (Yên Thọ)	BLUE OR GREEN	s ɛ ɲ ¹	3 7 4 8	AXLT	SEN6	13	13.S.C 13.E.V 13.N.c 13.6.T	1.6 3.0 1.1 1.0	sɛɲ¹	0	130
1281	Thavưng	BLUE OR GREEN	s a l ɛː w ¹	3 7 5 7 6 8	AXBYLT	SALEW6	14	14.S.C 14.A.V 14.L.C 14.E.V 14.W.c 14.6.T	1.6 3.0 1.3 3.0 1.1 1.0	salɛːw¹	0	137
1542	Vietnamese	BLUE OR GREEN	s a n ³³	3 7 4 8	AXLT	SAN4	17	17.S.C 17.A.V 17.N.c 17.4.T	1.6 3.0 1.1 1.0	san³³	0	130
#
61	Arem	BODY LOUSE	n r e i̯ ɲˀ	4 5 7 7 4	ACXYN	NREIN	1	1.N.C 1.R.C 1.E.V 1.I.V 1.N.c	2.0 1.5 1.5 1.3 0.8	nrei̯ɲˀ	0	138
175	Chứt (Mày)	BODY LOUSE	ɓ l i ŋ ³	1 5 7 4 8	ACXLT	PLIN6	2	2.P.C 2.L.C 2.I.V 2.N.c 2.6.T	1.6 1.2 3.0 1.1 1.0	ɓliŋ³	0	139
289	Chứt (Rục)	BODY LOUSE	b r i ɲ	1 5 7 4	ACXN	PRIN	3	3.P.C 3.R.C 3.I.V 3.N.c	2.0 1.5 1.5 0.8	briɲ	0	139
397	Chứt (Sách)	BODY LOUSE	b r i ɲ ³	1 5 7 4 8	ACXLT	PRIN6	4	4.P.C 4.R.C 4.I.V 4.N.c 4.6.T	1.6 1.2 3.0 1.1 1.0	briɲ³	0	139
496	Hung (Liha)	BODY LOUSE	pʰ l ʌ ɲ	1 5 7 4	ACXN	PLEN	5	5.P.C 5.L.C 5.E.V 5.N.c	2.0 1.5 1.5 0.8	pʰlʌɲ	0	139
590	Hung (Phong)	BODY LOUSE	pʰ l i ŋ	1 5 7 4	ACXN	PLIN	6	6.P.C 6.L.C 6.I.V 6.N.c	2.0 1.5 1.5 0.8	pʰliŋ	0	139
680	Hung (Toum)	BODY LOUSE	pʰ l ɛ ɲ	1 5 7 4	ACXN	PLEN	7	7.P.C 7.L.C 7.E.V 7.N.c	2.0 1.5 1.5 0.8	pʰlɛɲ	0	139
784	Maleng	BODY LOUSE	m a ³ h r i ɳ ³⁴³	4 7 8 3 5 7 4 8	AXTBCYLT	MA6HRIN6	8	8.M.C 8.A.V 8.6.T 8.H.C 8.R.C 8.I.V 8.N.c 8.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.1 1.0	ma³hriɳ³⁴³	0	145
874	Mương (Hòa Bình)	BODY LOUSE	kʰ i ɲ ³	1 7 4 8	AXLT	KIN6	9	9.K.C 9.I.V 9.N.c 9.6.T	1.6 3.0 1.1 1.0	kʰiɲ³	0	146
957	Mương (Sơn La)	BODY LOUSE	f ə ɲ ⁴⁵	3 7 4 8	AXLT	BEN2	10	10.B.C 10.E.V 10.N.c 10.2.T	1.6 3.0 1.1 1.0	fəɲ⁴⁵	0	147
1125	Nguồn (Cổ Liêm)	BODY LOUSE	r e ɲ ⁴	5 7 4 8	AXLT	REN6	12	12.R.C 12.E.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	reɲ⁴	0	138
1297	Thavưng	BODY LOUSE	h a h i ŋ ³	3 7 3 7 4 8	AXBYLT	HAHIN6	14	14.H.C 14.A.V 14.H.C 14.I.V 14.N.c 14.6.T	1.6 3.0 1.3 3.0 1.1 1.0	hahiŋ³	0	146
1389	Thổ (Cuối Chăm)	BODY LOUSE	pʰ r i ɲ ³	1 5 7 4 8	ACXLT	PRIN6	15	15.P.C 15.R.C 15.I.V 15.N.c 15.6.T	1.6 1.2 3.0 1.1 1.0	pʰriɲ³	0	139
1466	Thổ (Làng Lỡ)	BODY LOUSE	s i ɲ ³	3 7 4 8	AXLT	SIN6	16	16.S.C 16.I.V 16.N.c 16.6.T	1.6 3.0 1.1 1.0	siɲ³	0	146
1560	Vietnamese	BODY LOUSE	ɹ ə ŋ ²¹²	5 7 4 8	AXLT	REN6	17	17.R.C 17.E.V 17.N.c 17.6.T	1.6 3.0 1.1 1.0	ɹəŋ²¹²	0	138
#
16	Arem	BONE	ɕ i e̯ ŋ	3 7 7 4	AXYN	SIEN	1	1.S.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.3 0.8	ɕie̯ŋ	0	149
129	Chứt (Mày)	BONE	ɕ a ŋ ²	3 7 4 8	AXLT	SAN6	2	2.S.C 2.A.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	ɕaŋ²	0	149
243	Chứt (Rục)	BONE	s a ŋ	3 7 4	AXN	SAN	3	3.S.C 3.A.V 3.N.c	2.0 1.5 0.8	saŋ	0	149
353	Chứt (Sách)	BONE	s aː ŋ ²	3 7 4 8	AXLT	SAN6	4	4.S.C 4.A.V 4.N.c 4.6.T	1.6 3.0 1.1 1.0	saːŋ²	0	149
741	Maleng	BONE	s ɤ ŋ ³	3 7 4 8	AXLT	SEN6	8	8.S.C 8.E.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	sɤŋ³	0	149
843	Mương (Hòa Bình)	BONE	s ɨ a ŋ ¹	3 7 7 4 8	AXYLT	SIAN6	9	9.S.C 9.I.V 9.A.V 9.N.c 9.6.T	1.6 3.0 3.0 1.1 1.0	sɨaŋ¹	0	149
926	Mương (Sơn La)	BONE	s ɨ a ŋ ¹	3 7 7 4 8	AXYLT	SIAN6	10	10.S.C 10.I.V 10.A.V 10.N.c 10.6.T	1.6 3.0 3.0 1.1 1.0	sɨaŋ¹	0	149
1006	Mương (Thanh Hóa)	BONE	s ɨ a ŋ ¹	3 7 7 4 8	AXYLT	SIAN6	11	11.S.C 11.I.V 11.A.V 11.N.c 11.6.T	1.6 3.0 3.0 1.1 1.0	sɨaŋ¹	0	149
1081	Nguồn (Cổ Liêm)	BONE	s ɨ ə ŋ ¹	3 7 7 4 8	AXYLT	SIEN6	12	12.S.C 12.I.V 12.E.V 12.N.c 12.6.T	1.6 3.0 3.0 1.1 1.0	sɨəŋ¹	0	149
1184	Nguồn (Yên Thọ)	BONE	s ɨ ə ŋ ¹	3 7 7 4 8	AXYLT	SIEN6	13	13.S.C 13.I.V 13.E.V 13.N.c 13.6.T	1.6 3.0 3.0 1.1 1.0	sɨəŋ¹	0	149
1256	Thavưng	BONE	t k oː k ²	1 1 7 1 8	ACYLT	TKUK6	14	14.T.C 14.K.C 14.U.V 14.K.c 14.6.T	1.6 1.2 3.0 1.1 1.0	tkoːk²	0	158
1355	Thổ (Cuối Chăm)	BONE	s ɨ ə ŋ ¹	3 7 7 4 8	AXYLT	SIEN6	15	15.S.C 15.I.V 15.E.V 15.N.c 15.6.T	1.6 3.0 3.0 1.1 1.0	sɨəŋ¹	0	149
1433	Thổ (Làng Lỡ)	BONE	s ɨ a ŋ ¹	3 7 7 4 8	AXYLT	SIAN6	16	16.S.C 16.I.V 16.A.V 16.N.c 16.6.T	1.6 3.0 3.0 1.1 1.0	sɨaŋ¹	0	149
1513	Vietnamese	BONE	s ɨː ŋ ³³	3 7 4 8	AXLT	SIN4	17	17.S.C 17.I.V 17.N.c 17.4.T	1.6 3.0 1.1 1.0	sɨːŋ³³	0	149
#
17	Arem	BREAST	n ɒː i̯	4 7 7	AXZ	NOI	1	1.N.C 1.O.V 1.I.V	2.0 1.5 0.8	nɒːi̯	0	159
130	Chứt (Mày)	BREAST	n ɔ i̯ ⁴	4 7 7 8	AXYT	NUI6	2	2.N.C 2.U.V 2.I.V 2.6.T	1.6 3.0 3.0 1.0	nɔi̯⁴	0	159
244	Chứt (Rục)	BREAST	n ɔ j	4 7 6	AXN	NUJ	3	3.N.C 3.U.V 3.J.c	2.0 1.5 0.8	nɔj	0	159
354	Chứt (Sách)	BREAST	n ɔː j ³	4 7 6 8	AXLT	NUJ6	4	4.N.C 4.U.V 4.J.c 4.6.T	1.6 3.0 1.1 1.0	nɔːj³	0	159
458	Hung (Liha)	BREAST	n o w	4 7 6	AXN	NUW	5	5.N.C 5.U.V 5.W.c	2.0 1.5 0.8	now	0	163
556	Hung (Phong)	BREAST	n uː	4 7	AX	NY	6	6.N.C 6.Y.V	2.0 1.5	nuː	0	163
645	Hung (Toum)	BREAST	n o w	4 7 6	AXN	NUW	7	7.N.C 7.U.V 7.W.c	2.0 1.5 0.8	now	0	163
742	Maleng	BREAST	p a n ṵ ³⁴³	1 7 4 7 8	AXBYT	PANY6	8	8.P.C 8.A.V 8.N.C 8.Y.V 8.6.T	1.6 3.0 1.3 3.0 1.0	panṵ³⁴³	0	166
844	Mương (Hòa Bình)	BREAST	p uː ³	1 7 8	AXT	PY6	9	9.P.C 9.Y.V 9.6.T	1.6 3.0 1.0	puː³	0	167
927	Mương (Sơn La)	BREAST	p uː ³	1 7 8	AXT	PY6	10	10.P.C 10.Y.V 10.6.T	1.6 3.0 1.0	puː³	0	167
1082	Nguồn (Cổ Liêm)	BREAST	ʔ u ³	1 7 8	AXT	HY6	12	12.H.C 12.Y.V 12.6.T	1.6 3.0 1.0	ʔu³	0	169
1257	Thavưng	BREAST	p a n uː	1 7 4 7	AXBZ	PANY	14	14.P.C 14.A.V 14.N.C 14.Y.V	2.0 1.5 1.75 0.8	panuː	0	166
1356	Thổ (Cuối Chăm)	BREAST	ʔ uː ³	1 7 8	AXT	HY6	15	15.H.C 15.Y.V 15.6.T	1.6 3.0 1.0	ʔuː³	0	169
1434	Thổ (Làng Lỡ)	BREAST	ʔ uː ³	1 7 8	AXT	HY6	16	16.H.C 16.Y.V 16.6.T	1.6 3.0 1.0	ʔuː³	0	169
1514	Vietnamese	BREAST	v u ⁴⁵	3 7 8	AXT	BY2	17	17.B.C 17.Y.V 17.2.T	1.6 3.0 1.0	vu⁴⁵	0	167
#
20	Arem	BURNING	ʨ aː lˀ	2 7 5	AXN	CAL	1	1.C.C 1.A.V 1.L.c	2.0 1.5 0.8	ʨaːlˀ	0	170
460	Hung (Liha)	BURNING	p l a o t	1 5 7 7 1	ACXYN	PLAUT	5	5.P.C 5.L.C 5.A.V 5.U.V 5.T.c	2.0 1.5 1.5 1.3 0.8	plaot	0	171
558	Hung (Phong)	BURNING	p l oː k	1 5 7 1	ACXN	PLUK	6	6.P.C 6.L.C 6.U.V 6.K.c	2.0 1.5 1.5 0.8	ploːk	0	171
647	Hung (Toum)	BURNING	p l a o t	1 5 7 7 1	ACXYN	PLAUT	7	7.P.C 7.L.C 7.A.V 7.U.V 7.T.c	2.0 1.5 1.5 1.3 0.8	plaot	0	171
745	Maleng	BURNING	k i ɳ ³	1 7 4 8	AXLT	KIN6	8	8.K.C 8.I.V 8.N.c 8.6.T	1.6 3.0 1.1 1.0	kiɳ³	0	174
1085	Nguồn (Cổ Liêm)	BURNING	p ɔ ŋ ²	1 7 4 8	AXLT	PUN6	12	12.P.C 12.U.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	pɔŋ²	0	175
1186	Nguồn (Yên Thọ)	BURNING	b ɔ ŋ ⁵¹	1 7 4 8	AXLT	PUN3	13	13.P.C 13.U.V 13.N.c 13.3.T	1.6 3.0 1.1 1.0	bɔŋ⁵¹	0	175
1260	Thavưng	BURNING	c a l ¹	1 7 5 8	AXLT	CAL6	14	14.C.C 14.A.V 14.L.c 14.6.T	1.6 3.0 1.1 1.0	cal¹	0	170
1517	Vietnamese	BURNING	c a i̯ ⁴⁵	1 7 7 8	AXYT	CAI2	17	17.C.C 17.A.V 17.I.V 17.2.T	1.6 3.0 3.0 1.0	cai̯⁴⁵	0	170
#
18	Arem	CHEST	k ə t i e ŋ	1 7 1 7 7 4	AXBYYN	KETIEN	1	1.K.C 1.E.V 1.T.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.3 0.8	kətieŋ	0	176
131	Chứt (Mày)	CHEST	ʔ a ɽ ɤ ŋ ¹	1 7 5 7 4 8	AXBYLT	HAREN6	2	2.H.C 2.A.V 2.R.C 2.E.V 2.N.c 2.6.T	1.6 3.0 1.3 3.0 1.1 1.0	ʔaɽɤŋ¹	0	177
245	Chứt (Rục)	CHEST	p a k ə a ŋ	1 7 1 7 7 4	AXBYYN	PAKEAN	3	3.P.C 3.A.V 3.K.C 3.E.V 3.A.V 3.N.c	2.0 1.5 1.75 1.3 1.3 0.8	pakəaŋ	0	178
355	Chứt (Sách)	CHEST	t o ŋ	1 7 4	AXN	TUN	4	4.T.C 4.U.V 4.N.c	2.0 1.5 0.8	toŋ	0	179
743	Maleng	CHEST	ʔ ɤ k ³⁴	1 7 1 8	AXLT	HEK2	8	8.H.C 8.E.V 8.K.c 8.2.T	1.6 3.0 1.1 1.0	ʔɤk³⁴	0	180
845	Mương (Hòa Bình)	CHEST	ŋ ə k ⁵³	4 7 1 8	AXLT	NEK3	9	9.N.C 9.E.V 9.K.c 9.3.T	1.6 3.0 1.1 1.0	ŋək⁵³	0	180
928	Mương (Sơn La)	CHEST	ŋ ə k ⁵³	4 7 1 8	AXLT	NEK3	10	10.N.C 10.E.V 10.K.c 10.3.T	1.6 3.0 1.1 1.0	ŋək⁵³	0	180
1083	Nguồn (Cổ Liêm)	CHEST	ŋ ɨ k ⁵³	4 7 1 8	AXLT	NIK3	12	12.N.C 12.I.V 12.K.c 12.3.T	1.6 3.0 1.1 1.0	ŋɨk⁵³	0	180
1258	Thavưng	CHEST	ʔ ə k ¹	1 7 1 8	AXLT	HEK6	14	14.H.C 14.E.V 14.K.c 14.6.T	1.6 3.0 1.1 1.0	ʔək¹	0	180
1435	Thổ (Làng Lỡ)	CHEST	ŋ ɨ k ⁵³	4 7 1 8	AXLT	NIK3	16	16.N.C 16.I.V 16.K.c 16.3.T	1.6 3.0 1.1 1.0	ŋɨk⁵³	0	180
1515	Vietnamese	CHEST	ŋ ɨ k ²¹²	4 7 1 8	AXLT	NIK6	17	17.N.C 17.I.V 17.K.c 17.6.T	1.6 3.0 1.1 1.0	ŋɨk²¹²	0	180
#
19	Arem	CHILD	k ɒ n	1 7 4	AXN	KON	1	1.K.C 1.O.V 1.N.c	2.0 1.5 0.8	kɒn	0	181
132	Chứt (Mày)	CHILD	k ɔ n ¹	1 7 4 8	AXLT	KUN6	2	2.K.C 2.U.V 2.N.c 2.6.T	1.6 3.0 1.1 1.0	kɔn¹	0	181
246	Chứt (Rục)	CHILD	k ɔ n	1 7 4	AXN	KUN	3	3.K.C 3.U.V 3.N.c	2.0 1.5 0.8	kɔn	0	181
459	Hung (Liha)	CHILD	k ɔː n	1 7 4	AXN	KUN	5	5.K.C 5.U.V 5.N.c	2.0 1.5 0.8	kɔːn	0	181
557	Hung (Phong)	CHILD	k ɔː n	1 7 4	AXN	KUN	6	6.K.C 6.U.V 6.N.c	2.0 1.5 0.8	kɔːn	0	181
646	Hung (Toum)	CHILD	k ɔː n	1 7 4	AXN	KUN	7	7.K.C 7.U.V 7.N.c	2.0 1.5 0.8	kɔːn	0	181
744	Maleng	CHILD	k a d ɛ ³⁴³	1 7 1 7 8	AXBYT	KATE6	8	8.K.C 8.A.V 8.T.C 8.E.V 8.6.T	1.6 3.0 1.3 3.0 1.0	kadɛ³⁴³	0	187
846	Mương (Hòa Bình)	CHILD	d ɛː t ⁵²	1 7 1 8	AXLT	TET3	9	9.T.C 9.E.V 9.T.c 9.3.T	1.6 3.0 1.1 1.0	dɛːt⁵²	0	188
1007	Mương (Thanh Hóa)	CHILD	d ɛː t ⁵²	1 7 1 8	AXLT	TET3	11	11.T.C 11.E.V 11.T.c 11.3.T	1.6 3.0 1.1 1.0	dɛːt⁵²	0	188
1084	Nguồn (Cổ Liêm)	CHILD	k ɔ n ¹	1 7 4 8	AXLT	KUN6	12	12.K.C 12.U.V 12.N.c 12.6.T	1.6 3.0 1.1 1.0	kɔn¹	0	181
