ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Ndonga_HEAR_25	Ndonga	ndon1254	ndo	HEAR	okuuva	okuuva	o k u u v a	okuuva	HEAR_25			29588
Ndonga_HEART_1	Ndonga	ndon1254	ndo	HEART	omutima	omutima	o m u t i m a	omutima	HEART_1			29588
Ndonga_HORN (ANATOMY)_28	Ndonga	ndon1254	ndo	HORN (ANATOMY)	ooluniga	ooluniɡa	o o l u n i ɡ a	ooluniɡa	HORN (ANATOMY)_28			29588
Ndonga_KILL_18	Ndonga	ndon1254	ndo	KILL	okudhipaga	okuʤipaɡa	o k u ʤ i p a ɡ a	okuʤipaɡa	KILL_18			29588
Ndonga_KNEE_8	Ndonga	ndon1254	ndo	KNEE	ongolo	onɡolo	o n ɡ o l o	onɡolo	KNEE_8			29588
Ndonga_KNOW (SOMETHING)_39	Ndonga	ndon1254	ndo	KNOW (SOMETHING)	okutseya	okuʦeja	o k u ʦ e j a	okuʦeja	KNOW (SOMETHING)_39			29588
Ndonga_LEAF_26	Ndonga	ndon1254	ndo	LEAF	e-fo	efo	e f o	efo	LEAF_26			29588
Ndonga_LEG_1	Ndonga	ndon1254	ndo	LEG	okugulu	okuɡulu	o k u ɡ u l u	okuɡulu	LEG_1			29588
Ndonga_LIVER_49	Ndonga	ndon1254	ndo	LIVER	ehuli	ehuli	e h u l i	ehuli	LIVER_49			29588
Ndonga_LOUSE_24	Ndonga	ndon1254	ndo	LOUSE	ona	ona	o n a	ona	LOUSE_24			29588
Ndonga_MAN_2	Ndonga	ndon1254	ndo	MAN	omulumentu	omulumentu	o m u l u m e n t u	omulumentu	MAN_2			29588
Ndonga_MOON_5	Ndonga	ndon1254	ndo	MOON	omwedhi	omweʤi	o m w e ʤ i	omweʤi	MOON_5			29588
Ndonga_MOUTH_16	Ndonga	ndon1254	ndo	MOUTH	okana	okana	o k a n a	okana	MOUTH_16			29588
Ndonga_NAME_4	Ndonga	ndon1254	ndo	NAME	edhina	eʤina	e ʤ i n a	eʤina	NAME_4			29588
Ndonga_NECK_7	Ndonga	ndon1254	ndo	NECK	othingo	othinɡo	o t h i n ɡ o	othinɡo	NECK_7			29588
Ndonga_NIGHT_1	Ndonga	ndon1254	ndo	NIGHT	uusiku	uusiku	u u s i k u	uusiku	NIGHT_1			29588
Ndonga_NOSE_5	Ndonga	ndon1254	ndo	NOSE	eyulu	ejulu	e j u l u	ejulu	NOSE_5			29588
Ndonga_ONE_12	Ndonga	ndon1254	ndo	ONE	-mwe	mwe	m w e	mwe	ONE_12			29588
Ndonga_PERSON_2	Ndonga	ndon1254	ndo	PERSON	omuntu	omuntu	o m u n t u	omuntu	PERSON_2			29588
Ndonga_RAIN (PRECIPITATION)_4	Ndonga	ndon1254	ndo	RAIN (PRECIPITATION)	omvula	omvula	o m v u l a	omvula	RAIN (PRECIPITATION)_4			29588
Ndonga_ROAD_1	Ndonga	ndon1254	ndo	ROAD	ondjila	ondjila	o n d j i l a	ondjila	ROAD_1			29588
Ndonga_ROOT_22	Ndonga	ndon1254	ndo	ROOT	omudhi	omuʤi	o m u ʤ i	omuʤi	ROOT_22			29588
Ndonga_SAND_32	Ndonga	ndon1254	ndo	SAND	evi	evi	e v i	evi	SAND_32			29588
Ndonga_SEE_18	Ndonga	ndon1254	ndo	SEE	okumona	okumona	o k u m o n a	okumona	SEE_18			29588
Ndonga_SKIN_32	Ndonga	ndon1254	ndo	SKIN	oshipa	oshipa	o s h i p a	oshipa	SKIN_32			29588
Ndonga_SLEEP (STATE)_13	Ndonga	ndon1254	ndo	SLEEP (STATE)	oomposi	oomposi	o o m p o s i	oomposi	SLEEP (STATE)_13			29588
Ndonga_SMOKE (EXHAUST)_21	Ndonga	ndon1254	ndo	SMOKE (EXHAUST)	olwithi	olwithi	o l w i t h i	olwithi	SMOKE (EXHAUST)_21			29588
Ndonga_STONE_9	Ndonga	ndon1254	ndo	STONE	emanya	emanja	e m a n j a	emanja	STONE_9			29588
Ndonga_SUN_33	Ndonga	ndon1254	ndo	SUN	e-tango	etanɡo	e t a n ɡ o	etanɡo	SUN_33			29588
Ndonga_TAIL_6	Ndonga	ndon1254	ndo	TAIL	omushila	omushila	o m u s h i l a	omushila	TAIL_6			29588
Ndonga_TONGUE_14	Ndonga	ndon1254	ndo	TONGUE	elaka	elaka	e l a k a	elaka	TONGUE_14			29588
Ndonga_TOOTH_4	Ndonga	ndon1254	ndo	TOOTH	eyego	ejeɡo	e j e ɡ o	ejeɡo	TOOTH_4			29588
Ndonga_TREE_1	Ndonga	ndon1254	ndo	TREE	omuti	omuti	o m u t i	omuti	TREE_1			29588
Ndonga_TWO_1	Ndonga	ndon1254	ndo	TWO	yaali	jaali	j a a l i	jaali	TWO_1			29588
Ndonga_WALK_4	Ndonga	ndon1254	ndo	WALK	okweenda	okweenda	o k w e e n d a	okweenda	WALK_4			29588
Ndonga_WATER_24	Ndonga	ndon1254	ndo	WATER	omeya	omeja	o m e j a	omeja	WATER_24			29588
Ndonga_WOMAN_13	Ndonga	ndon1254	ndo	WOMAN	omukiintu	omukiintu	o m u k i i n t u	omukiintu	WOMAN_13			29588
Shona_ANIMAL_1	Shona	shon1251	sna	ANIMAL	ɲama	ɲama	ɲ a m a	ɲama	ANIMAL_1			CBOLDS11Shona
Shona_ARM_1	Shona	shon1251	sna	ARM	ru-oko	ruoko	r u o k o	ruoko	ARM_1			CBOLDS11Shona
Shona_ASH_41	Shona	shon1251	sna	ASH	dòtà	dòtà	d ò t à	dòtà	ASH_41			CBOLDS11Shona
Shona_BARK_2	Shona	shon1251	sna	BARK	-kòkó	kòkó	k ò k ó	kòkó	BARK_2			CBOLDS11Shona
Shona_BED_47	Shona	shon1251	sna	BED	mubhedha	mubheʤa	m u b h e ʤ a	mubheʤa	BED_47			CBOLDS11Shona
Shona_BELLY_45	Shona	shon1251	sna	BELLY	-dùmbù	dùmbù	d ù m b ù	dùmbù	BELLY_45			CBOLDS11Shona
Shona_BIG_30	Shona	shon1251	sna	BIG	-guru	ɡuru	ɡ u r u	ɡuru	BIG_30			CBOLDS11Shona
Shona_BIRD_24	Shona	shon1251	sna	BIRD	ʃìrì	ʃìrì	ʃ ì r ì	ʃìrì	BIRD_24			CBOLDS11Shona
Shona_BITE_1	Shona	shon1251	sna	BITE	-rúma	rúma	r ú m a	rúma	BITE_1			CBOLDS11Shona
Shona_BLOOD_47	Shona	shon1251	sna	BLOOD	-ròmbè	ròmbè	r ò m b è	ròmbè	BLOOD_47			CBOLDS11Shona
Shona_BONE_2	Shona	shon1251	sna	BONE	-fúfá	fúfá	f ú f á	fúfá	BONE_2			CBOLDS11Shona
Shona_BREAST_23	Shona	shon1251	sna	BREAST	-zámú	zámú	z á m ú	zámú	BREAST_23			CBOLDS11Shona
Shona_BURN (SOMETHING)_41	Shona	shon1251	sna	BURN (SOMETHING)	-tsvá	ʦvá	ʦ v á	ʦvá	BURN (SOMETHING)_41			CBOLDS11Shona
Shona_CHILD_1	Shona	shon1251	sna	CHILD	mwana	mwana	m w a n a	mwana	CHILD_1			CBOLDS11Shona
Shona_CLOUD_74	Shona	shon1251	sna	CLOUD	-gòré	ɡòré	ɡ ò r é	ɡòré	CLOUD_74			CBOLDS11Shona
Shona_COME_53	Shona	shon1251	sna	COME	-buda	buda	b u d a	buda	COME_53			CBOLDS11Shona
Shona_COUNT_27	Shona	shon1251	sna	COUNT	-verenga	verenɡa	v e r e n ɡ a	verenɡa	COUNT_27			CBOLDS11Shona
Shona_DEW_58	Shona	shon1251	sna	DEW	dova	dova	d o v a	dova	DEW_58			CBOLDS11Shona
Shona_DIE_1	Shona	shon1251	sna	DIE	-fá	fá	f á	fá	DIE_1			CBOLDS11Shona
Shona_DOG_1	Shona	shon1251	sna	DOG	imbwá	imbwá	i m b w á	imbwá	DOG_1			CBOLDS11Shona
Shona_DRINK_1	Shona	shon1251	sna	DRINK	-mwá	mwá	m w á	mwá	DRINK_1			CBOLDS11Shona
Shona_EAR_4	Shona	shon1251	sna	EAR	i-twí	itwí	i t w í	itwí	EAR_4			CBOLDS11Shona
Shona_EAT_1	Shona	shon1251	sna	EAT	-dyá	djá	d j á	djá	EAT_1			CBOLDS11Shona
Shona_EGG_3	Shona	shon1251	sna	EGG	-zàí	zàí	z à í	zàí	EGG_3			CBOLDS11Shona
Shona_ELEPHANT_4	Shona	shon1251	sna	ELEPHANT	nzou	nzou	n z o u	nzou	ELEPHANT_4			CBOLDS11Shona
Shona_EYE_2	Shona	shon1251	sna	EYE	zísó	zísó	z í s ó	zísó	EYE_2			CBOLDS11Shona
Shona_FACE_4	Shona	shon1251	sna	FACE	uso	uso	u s o	uso	FACE_4			CBOLDS11Shona
Shona_FALL_1	Shona	shon1251	sna	FALL	-gwa	ɡwa	ɡ w a	ɡwa	FALL_1			CBOLDS11Shona
Shona_ORGANIC FAT OR OIL_1	Shona	shon1251	sna	ORGANIC FAT OR OIL	ma-fútá	mafútá	m a f ú t á	mafútá	ORGANIC FAT OR OIL_1			CBOLDS11Shona
Shona_FEATHER_63	Shona	shon1251	sna	FEATHER	mu-nhèngá	munhènɡá	m u n h è n ɡ á	munhènɡá	FEATHER_63			CBOLDS11Shona
Shona_FINGERNAIL_7	Shona	shon1251	sna	FINGERNAIL	nzara	nzara	n z a r a	nzara	FINGERNAIL_7			CBOLDS11Shona
Shona_FIRE_39	Shona	shon1251	sna	FIRE	mw-òtó	mwòtó	m w ò t ó	mwòtó	FIRE_39			CBOLDS11Shona
Shona_FIREWOOD_1	Shona	shon1251	sna	FIREWOOD	huni	huni	h u n i	huni	FIREWOOD_1			CBOLDS11Shona
Shona_FISH_40	Shona	shon1251	sna	FISH	-hóvé	hóvé	h ó v é	hóvé	FISH_40			CBOLDS11Shona
Shona_FIVE_1	Shona	shon1251	sna	FIVE	ʃanu	ʃanu	ʃ a n u	ʃanu	FIVE_1			CBOLDS11Shona
Shona_FLY (MOVE THROUGH AIR)_39	Shona	shon1251	sna	FLY (MOVE THROUGH AIR)	-bhururuka	bhururuka	b h u r u r u k a	bhururuka	FLY (MOVE THROUGH AIR)_39			CBOLDS11Shona
Shona_FOUR_4	Shona	shon1251	sna	FOUR	-na	na	n a	na	FOUR_4			CBOLDS11Shona
Shona_GIVE_1	Shona	shon1251	sna	GIVE	-pá	pá	p á	pá	GIVE_1			CBOLDS11Shona
Shona_GOAT_1	Shona	shon1251	sna	GOAT	mbudzi	mbuʣi	m b u ʣ i	mbuʣi	GOAT_1			CBOLDS11Shona
Shona_EARTH (SOIL)_23	Shona	shon1251	sna	EARTH (SOIL)	ivhu	ivhu	i v h u	ivhu	EARTH (SOIL)_23			CBOLDS11Shona
Shona_HAIR (HEAD)_55	Shona	shon1251	sna	HAIR (HEAD)	vhudzi	vhuʣi	v h u ʣ i	vhuʣi	HAIR (HEAD)_55			CBOLDS11Shona
Shona_HEAD_18	Shona	shon1251	sna	HEAD	mu-sóró	musóró	m u s ó r ó	musóró	HEAD_18			CBOLDS11Shona
Shona_HEAR_25	Shona	shon1251	sna	HEAR	-hwá	hwá	h w á	hwá	HEAR_25			CBOLDS11Shona
Shona_HEART_19	Shona	shon1251	sna	HEART	mw-oyo	mwojo	m w o j o	mwojo	HEART_19			CBOLDS11Shona
Shona_HORN (ANATOMY)_42	Shona	shon1251	sna	HORN (ANATOMY)	ɲanga	ɲanɡa	ɲ a n ɡ a	ɲanɡa	HORN (ANATOMY)_42			CBOLDS11Shona
Shona_HOUSE_23	Shona	shon1251	sna	HOUSE	imba	imba	i m b a	imba	HOUSE_23			CBOLDS11Shona
Shona_HUNGER_1	Shona	shon1251	sna	HUNGER	nzara	nzara	n z a r a	nzara	HUNGER_1			CBOLDS11Shona
Shona_INTESTINES_2	Shona	shon1251	sna	INTESTINES	ura	ura	u r a	ura	INTESTINES_2			CBOLDS11Shona
Shona_IRON_50	Shona	shon1251	sna	IRON	simbi	simbi	s i m b i	simbi	IRON_50			CBOLDS11Shona
Shona_KILL_29	Shona	shon1251	sna	KILL	-úráyá	úrájá	ú r á j á	úrájá	KILL_29			CBOLDS11Shona
Shona_KNEE_61	Shona	shon1251	sna	KNEE	--bvi	bvi	b v i	bvi	KNEE_61			CBOLDS11Shona
Shona_KNIFE_1	Shona	shon1251	sna	KNIFE	banga	banɡa	b a n ɡ a	banɡa	KNIFE_1			CBOLDS11Shona
Shona_KNOW (SOMETHING)_27	Shona	shon1251	sna	KNOW (SOMETHING)	-zívá	zívá	z í v á	zívá	KNOW (SOMETHING)_27			CBOLDS11Shona
Shona_LEAF_25	Shona	shon1251	sna	LEAF	ʃizha	ʃizha	ʃ i z h a	ʃizha	LEAF_25			CBOLDS11Shona
Shona_LEG_37	Shona	shon1251	sna	LEG	gumbo	ɡumbo	ɡ u m b o	ɡumbo	LEG_37			CBOLDS11Shona
Shona_LIVER_67	Shona	shon1251	sna	LIVER	-rópá	rópá	r ó p á	rópá	LIVER_67			CBOLDS11Shona
Shona_LOUSE_22	Shona	shon1251	sna	LOUSE	in-da	inda	i n d a	inda	LOUSE_22			CBOLDS11Shona
Shona_MAN_2	Shona	shon1251	sna	MAN	mu-rúmé	murúmé	m u r ú m é	murúmé	MAN_2			CBOLDS11Shona
Shona_MOON_5	Shona	shon1251	sna	MOON	mw-èdzí	mwèʣí	m w è ʣ í	mwèʣí	MOON_5			CBOLDS11Shona
Shona_MOUTH_18	Shona	shon1251	sna	MOUTH	-ròmò	ròmò	r ò m ò	ròmò	MOUTH_18			CBOLDS11Shona
Shona_NAME_16	Shona	shon1251	sna	NAME	-zítá	zítá	z í t á	zítá	NAME_16			CBOLDS11Shona
Shona_NAVEL_5	Shona	shon1251	sna	NAVEL	guvhu	ɡuvhu	ɡ u v h u	ɡuvhu	NAVEL_5			CBOLDS11Shona
Shona_NECK_34	Shona	shon1251	sna	NECK	mu-tsìpà	muʦìpà	m u ʦ ì p à	muʦìpà	NECK_34			CBOLDS11Shona
Shona_NIGHT_1	Shona	shon1251	sna	NIGHT	u-síkú	usíkú	u s í k ú	usíkú	NIGHT_1			CBOLDS11Shona
Shona_NOSE_32	Shona	shon1251	sna	NOSE	m-hùnò	mhùnò	m h ù n ò	mhùnò	NOSE_32			CBOLDS11Shona
Shona_ONE_12	Shona	shon1251	sna	ONE	-mwé	mwé	m w é	mwé	ONE_12			CBOLDS11Shona
Shona_PERSON_14	Shona	shon1251	sna	PERSON	munhu	munhu	m u n h u	munhu	PERSON_14			CBOLDS11Shona
Shona_RAIN (PRECIPITATION)_4	Shona	shon1251	sna	RAIN (PRECIPITATION)	mvura	mvura	m v u r a	mvura	RAIN (PRECIPITATION)_4			CBOLDS11Shona
Shona_ROAD_1	Shona	shon1251	sna	ROAD	nzìrà	nzìrà	n z ì r à	nzìrà	ROAD_1			CBOLDS11Shona
Shona_ROOT_22	Shona	shon1251	sna	ROOT	mu-dzì	muʣì	m u ʣ ì	muʣì	ROOT_22			CBOLDS11Shona
Shona_SALT_24	Shona	shon1251	sna	SALT	muɲu	muɲu	m u ɲ u	muɲu	SALT_24			CBOLDS11Shona
Shona_SAND_44	Shona	shon1251	sna	SAND	-jéchà	jéʧà	j é ʧ à	jéʧà	SAND_44			CBOLDS11Shona
Shona_SEE_18	Shona	shon1251	sna	SEE	-óna	óna	ó n a	óna	SEE_18			CBOLDS11Shona
Shona_SEND_1	Shona	shon1251	sna	SEND	-tuma	tuma	t u m a	tuma	SEND_1			CBOLDS11Shona
Shona_SHAME_19	Shona	shon1251	sna	SHAME	ɲadzi	ɲaʣi	ɲ a ʣ i	ɲaʣi	SHAME_19			CBOLDS11Shona
Shona_SING_2	Shona	shon1251	sna	SING	-imba	imba	i m b a	imba	SING_2			CBOLDS11Shona
Shona_SKIN_9	Shona	shon1251	sna	SKIN	-ganda	ɡanda	ɡ a n d a	ɡanda	SKIN_9			CBOLDS11Shona
Shona_SKY_50	Shona	shon1251	sna	SKY	denga	denɡa	d e n ɡ a	denɡa	SKY_50			CBOLDS11Shona
Shona_SLEEP (STATE)_39	Shona	shon1251	sna	SLEEP (STATE)	hope	hope	h o p e	hope	SLEEP (STATE)_39			CBOLDS11Shona
Shona_SMOKE (EXHAUST)_21	Shona	shon1251	sna	SMOKE (EXHAUST)	-ùtsí	ùʦí	ù ʦ í	ùʦí	SMOKE (EXHAUST)_21			CBOLDS11Shona
Shona_SNAKE_1	Shona	shon1251	sna	SNAKE	ɲoka	ɲoka	ɲ o k a	ɲoka	SNAKE_1			CBOLDS11Shona
Shona_SPEAR_5	Shona	shon1251	sna	SPEAR	pfumo	pfumo	p f u m o	pfumo	SPEAR_5			CBOLDS11Shona
Shona_STEAL_4	Shona	shon1251	sna	STEAL	-ba	ba	b a	ba	STEAL_4			CBOLDS11Shona
Shona_STONE_12	Shona	shon1251	sna	STONE	bwe	bwe	b w e	bwe	STONE_12			CBOLDS11Shona
Shona_SUN_5	Shona	shon1251	sna	SUN	zuva	zuva	z u v a	zuva	SUN_5			CBOLDS11Shona
Shona_TAIL_6	Shona	shon1251	sna	TAIL	muchira	muʧira	m u ʧ i r a	muʧira	TAIL_6			CBOLDS11Shona
Shona_TEN_1	Shona	shon1251	sna	TEN	gumi	ɡumi	ɡ u m i	ɡumi	TEN_1			CBOLDS11Shona
Shona_THREE_1	Shona	shon1251	sna	THREE	nhatu	nhatu	n h a t u	nhatu	THREE_1			CBOLDS11Shona
Shona_TONGUE_1	Shona	shon1251	sna	TONGUE	-rìmì	rìmì	r ì m ì	rìmì	TONGUE_1			CBOLDS11Shona
Shona_TOOTH_3	Shona	shon1251	sna	TOOTH	zínó	zínó	z í n ó	zínó	TOOTH_3			CBOLDS11Shona
Shona_TREE_1	Shona	shon1251	sna	TREE	mu-tí	mutí	m u t í	mutí	TREE_1			CBOLDS11Shona
Shona_TWO_11	Shona	shon1251	sna	TWO	-vìrí	vìrí	v ì r í	vìrí	TWO_11			CBOLDS11Shona
Shona_URINE_25	Shona	shon1251	sna	URINE	mutundo	mutundo	m u t u n d o	mutundo	URINE_25			CBOLDS11Shona
Shona_VILLAGE_68	Shona	shon1251	sna	VILLAGE	muʃa	muʃa	m u ʃ a	muʃa	VILLAGE_68			CBOLDS11Shona
Shona_VOMIT_29	Shona	shon1251	sna	VOMIT	-rutsa	ruʦa	r u ʦ a	ruʦa	VOMIT_29			CBOLDS11Shona
Shona_WALK_51	Shona	shon1251	sna	WALK	-fámba	fámba	f á m b a	fámba	WALK_51			CBOLDS11Shona
Shona_WAR_41	Shona	shon1251	sna	WAR	hondo	hondo	h o n d o	hondo	WAR_41			CBOLDS11Shona
Shona_WATER_38	Shona	shon1251	sna	WATER	mvura	mvura	m v u r a	mvura	WATER_38			CBOLDS11Shona
Shona_WIND_34	Shona	shon1251	sna	WIND	mhepo	mhepo	m h e p o	mhepo	WIND_34			CBOLDS11Shona
Shona_WOMAN_7	Shona	shon1251	sna	WOMAN	-kádzí	káʣí	k á ʣ í	káʣí	WOMAN_7			CBOLDS11Shona
Kalanga_ANIMAL_1	Kalanga	kala1384	kck	ANIMAL	ɲama	ɲama	ɲ a m a	ɲama	ANIMAL_1			CBOLDS16Kalanga
Kalanga_ARM_1	Kalanga	kala1384	kck	ARM	boko	boko	b o k o	boko	ARM_1			CBOLDS16Kalanga
Kalanga_ASH_41	Kalanga	kala1384	kck	ASH	lota	lota	l o t a	lota	ASH_41			CBOLDS16Kalanga
Kalanga_BED_49	Kalanga	kala1384	kck	BED	lawo	lawo	l a w o	lawo	BED_49			CBOLDS16Kalanga
Kalanga_BELLY_45	Kalanga	kala1384	kck	BELLY	tumbu	tumbu	t u m b u	tumbu	BELLY_45			CBOLDS16Kalanga
Kalanga_BIG_30	Kalanga	kala1384	kck	BIG	kulukulu	kulukulu	k u l u k u l u	kulukulu	BIG_30			CBOLDS16Kalanga
Kalanga_BIRD_2	Kalanga	kala1384	kck	BIRD	ɲuni	ɲuni	ɲ u n i	ɲuni	BIRD_2			CBOLDS16Kalanga
Kalanga_BITE_1	Kalanga	kala1384	kck	BITE	luma	luma	l u m a	luma	BITE_1			CBOLDS16Kalanga
Kalanga_BLOOD_27	Kalanga	kala1384	kck	BLOOD	lopa	lopa	l o p a	lopa	BLOOD_27			CBOLDS16Kalanga
Kalanga_BONE_2	Kalanga	kala1384	kck	BONE	fupa	fupa	f u p a	fupa	BONE_2			CBOLDS16Kalanga
Kalanga_BREAST_23	Kalanga	kala1384	kck	BREAST	zhamu	zhamu	z h a m u	zhamu	BREAST_23			CBOLDS16Kalanga
Kalanga_BURN (SOMETHING)_41	Kalanga	kala1384	kck	BURN (SOMETHING)	tshwa	ʦhwa	ʦ h w a	ʦhwa	BURN (SOMETHING)_41			CBOLDS16Kalanga
Kalanga_CHILD_1	Kalanga	kala1384	kck	CHILD	ana	ana	a n a	ana	CHILD_1			CBOLDS16Kalanga
Kalanga_CLOUD_74	Kalanga	kala1384	kck	CLOUD	gole	ɡole	ɡ o l e	ɡole	CLOUD_74			CBOLDS16Kalanga
Kalanga_COME_8	Kalanga	kala1384	kck	COME	zha	zha	z h a	zha	COME_8			CBOLDS16Kalanga
Kalanga_COUNT_13	Kalanga	kala1384	kck	COUNT	bala	bala	b a l a	bala	COUNT_13			CBOLDS16Kalanga
Kalanga_DEW_59	Kalanga	kala1384	kck	DEW	khawa	khawa	k h a w a	khawa	DEW_59			CBOLDS16Kalanga
Kalanga_DIE_1	Kalanga	kala1384	kck	DIE	fa	fa	f a	fa	DIE_1			CBOLDS16Kalanga
Kalanga_DOG_16	Kalanga	kala1384	kck	DOG	bga	bɡa	b ɡ a	bɡa	DOG_16			CBOLDS16Kalanga
Kalanga_EAT_1	Kalanga	kala1384	kck	EAT	ja	ja	j a	ja	EAT_1			CBOLDS16Kalanga
Kalanga_EGG_3	Kalanga	kala1384	kck	EGG	gai or bumbulu	ɡai	ɡ a i	ɡai	EGG_3			CBOLDS16Kalanga
Kalanga_ELEPHANT_4	Kalanga	kala1384	kck	ELEPHANT	zhou	zhou	z h o u	zhou	ELEPHANT_4			CBOLDS16Kalanga
Kalanga_EYE_2	Kalanga	kala1384	kck	EYE	esho	esho	e s h o	esho	EYE_2			CBOLDS16Kalanga
Kalanga_FACE_4	Kalanga	kala1384	kck	FACE	so	so	s o	so	FACE_4			CBOLDS16Kalanga
Kalanga_FALL_1	Kalanga	kala1384	kck	FALL	wa	wa	w a	wa	FALL_1			CBOLDS16Kalanga
Kalanga_ORGANIC FAT OR OIL_1	Kalanga	kala1384	kck	ORGANIC FAT OR OIL	futa	futa	f u t a	futa	ORGANIC FAT OR OIL_1			CBOLDS16Kalanga
Kalanga_FEATHER_69	Kalanga	kala1384	kck	FEATHER	siba	siba	s i b a	siba	FEATHER_69			CBOLDS16Kalanga
Kalanga_FINGERNAIL_7	Kalanga	kala1384	kck	FINGERNAIL	ɲala	ɲala	ɲ a l a	ɲala	FINGERNAIL_7			CBOLDS16Kalanga
Kalanga_FIRE_39	Kalanga	kala1384	kck	FIRE	moto	moto	m o t o	moto	FIRE_39			CBOLDS16Kalanga
Kalanga_FIREWOOD_1	Kalanga	kala1384	kck	FIREWOOD	huni	huni	h u n i	huni	FIREWOOD_1			CBOLDS16Kalanga
Kalanga_FISH_40	Kalanga	kala1384	kck	FISH	hobe	hobe	h o b e	hobe	FISH_40			CBOLDS16Kalanga
Kalanga_FIVE_1	Kalanga	kala1384	kck	FIVE	shanu	shanu	s h a n u	shanu	FIVE_1			CBOLDS16Kalanga
Kalanga_FLY (MOVE THROUGH AIR)_39	Kalanga	kala1384	kck	FLY (MOVE THROUGH AIR)	phururuka	phururuka	p h u r u r u k a	phururuka	FLY (MOVE THROUGH AIR)_39			CBOLDS16Kalanga
Kalanga_FOUR_4	Kalanga	kala1384	kck	FOUR	nna	nna	n n a	nna	FOUR_4			CBOLDS16Kalanga
Kalanga_GIVE_1	Kalanga	kala1384	kck	GIVE	pa	pa	p a	pa	GIVE_1			CBOLDS16Kalanga
Kalanga_GOAT_1	Kalanga	kala1384	kck	GOAT	mbudzi	mbuʣi	m b u ʣ i	mbuʣi	GOAT_1			CBOLDS16Kalanga
Kalanga_EARTH (SOIL)_23	Kalanga	kala1384	kck	EARTH (SOIL)	vu	vu	v u	vu	EARTH (SOIL)_23			CBOLDS16Kalanga
Kalanga_HEAD_18	Kalanga	kala1384	kck	HEAD	sholo	sholo	s h o l o	sholo	HEAD_18			CBOLDS16Kalanga
Kalanga_HEAR_25	Kalanga	kala1384	kck	HEAR	hwa	hwa	h w a	hwa	HEAR_25			CBOLDS16Kalanga
Kalanga_HEART_19	Kalanga	kala1384	kck	HEART	moyo	mojo	m o j o	mojo	HEART_19			CBOLDS16Kalanga
Kalanga_HORN (ANATOMY)_42	Kalanga	kala1384	kck	HORN (ANATOMY)	ɲanga	ɲanɡa	ɲ a n ɡ a	ɲanɡa	HORN (ANATOMY)_42			CBOLDS16Kalanga
Kalanga_HOUSE_23	Kalanga	kala1384	kck	HOUSE	ŋumba	ŋumba	ŋ u m b a	ŋumba	HOUSE_23			CBOLDS16Kalanga
Kalanga_HUNGER_1	Kalanga	kala1384	kck	HUNGER	zhala	zhala	z h a l a	zhala	HUNGER_1			CBOLDS16Kalanga
Kalanga_INTESTINES_2	Kalanga	kala1384	kck	INTESTINES	bula	bula	b u l a	bula	INTESTINES_2			CBOLDS16Kalanga
Kalanga_KILL_29	Kalanga	kala1384	kck	KILL	zwibulaya	zwibulaja	z w i b u l a j a	zwibulaja	KILL_29			CBOLDS16Kalanga
Kalanga_KNEE_11	Kalanga	kala1384	kck	KNEE	dwi	dwi	d w i	dwi	KNEE_11			CBOLDS16Kalanga
Kalanga_KNIFE_1	Kalanga	kala1384	kck	KNIFE	panga	panɡa	p a n ɡ a	panɡa	KNIFE_1			CBOLDS16Kalanga
Kalanga_KNOW (SOMETHING)_27	Kalanga	kala1384	kck	KNOW (SOMETHING)	ziba	ziba	z i b a	ziba	KNOW (SOMETHING)_27			CBOLDS16Kalanga
Kalanga_LEAF_3	Kalanga	kala1384	kck	LEAF	zhani	zhani	z h a n i	zhani	LEAF_3			CBOLDS16Kalanga
Kalanga_LEG_37	Kalanga	kala1384	kck	LEG	gumbo	ɡumbo	ɡ u m b o	ɡumbo	LEG_37			CBOLDS16Kalanga
Kalanga_LIVER_67	Kalanga	kala1384	kck	LIVER	lopa	lopa	l o p a	lopa	LIVER_67			CBOLDS16Kalanga
Kalanga_MAN_2	Kalanga	kala1384	kck	MAN	lume	lume	l u m e	lume	MAN_2			CBOLDS16Kalanga
Kalanga_MOON_5	Kalanga	kala1384	kck	MOON	ŋwedzi	ŋweʣi	ŋ w e ʣ i	ŋweʣi	MOON_5			CBOLDS16Kalanga
Kalanga_MOUTH_18	Kalanga	kala1384	kck	MOUTH	lomo	lomo	l o m o	lomo	MOUTH_18			CBOLDS16Kalanga
Kalanga_NAME_4	Kalanga	kala1384	kck	NAME	zina	zina	z i n a	zina	NAME_4			CBOLDS16Kalanga
Kalanga_NECK_34	Kalanga	kala1384	kck	NECK	tshibha	ʦhibha	ʦ h i b h a	ʦhibha	NECK_34			CBOLDS16Kalanga
Kalanga_NIGHT_1	Kalanga	kala1384	kck	NIGHT	siku	siku	s i k u	siku	NIGHT_1			CBOLDS16Kalanga
Kalanga_NOSE_36	Kalanga	kala1384	kck	NOSE	milo	milo	m i l o	milo	NOSE_36			CBOLDS16Kalanga
Kalanga_ONE_36	Kalanga	kala1384	kck	ONE	N'ompela	nʔompela	n ʔ o m p e l a	nʔompela	ONE_36			CBOLDS16Kalanga
Kalanga_PERSON_2	Kalanga	kala1384	kck	PERSON	tHu	tʰu	tʰ u	tʰu	PERSON_2			CBOLDS16Kalanga
