# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
10712	Yonaguni	ASH	ç i ɡ u ɴ	3 7 1 7 4	AXBYN	SIKYN	56	56.S.C 56.I.V 56.K.C 56.Y.V 56.N.c	2.0 1.5 1.75 1.3 0.8	çiɡuɴ	0	143
10899	Ōita	ASH	h eː	3 7	AX	HE	57	57.H.C 57.E.V	2.0 1.5	heː	0	91
11091	Ōsaka	ASH	h a i	3 7 7	AXZ	HAI	58	58.H.C 58.A.V 58.I.V	2.0 1.5 0.8	hai	0	91
#
100	Aichi	AT	d e	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	de	0	174
101	Aichi	AT	n i	4 7	AX	NI	1	1.N.C 1.I.V	2.0 1.5	ni	0	156
295	Akita	AT	d e	1 7	AX	TE	2	2.T.C 2.E.V	2.0 1.5	de	0	174
296	Akita	AT	s a	3 7	AX	SA	2	2.S.C 2.A.V	2.0 1.5	sa	0	202
488	Aomori	AT	d e	1 7	AX	TE	3	3.T.C 3.E.V	2.0 1.5	de	0	174
489	Aomori	AT	s a	3 7	AX	SA	3	3.S.C 3.A.V	2.0 1.5	sa	0	202
678	Chiba	AT	d e	1 7	AX	TE	4	4.T.C 4.E.V	2.0 1.5	de	0	174
679	Chiba	AT	ɴ	4	A	N	4	4.N.C	2.0	ɴ	0	156
872	Ehime	AT	d e	1 7	AX	TE	5	5.T.C 5.E.V	2.0 1.5	de	0	174
873	Ehime	AT	n i	4 7	AX	NI	5	5.N.C 5.I.V	2.0 1.5	ni	0	156
1066	Fukui	AT	d e	1 7	AX	TE	6	6.T.C 6.E.V	2.0 1.5	de	0	174
1067	Fukui	AT	n i	4 7	AX	NI	6	6.N.C 6.I.V	2.0 1.5	ni	0	156
1260	Fukuoka	AT	d e	1 7	AX	TE	7	7.T.C 7.E.V	2.0 1.5	de	0	174
1261	Fukuoka	AT	ɡ eː	1 7	AX	KE	7	7.K.C 7.E.V	2.0 1.5	ɡeː	0	174
1455	Fukushima	AT	d e	1 7	AX	TE	8	8.T.C 8.E.V	2.0 1.5	de	0	174
1456	Fukushima	AT	s a	3 7	AX	SA	8	8.S.C 8.A.V	2.0 1.5	sa	0	202
1645	Gifu	AT	d e	1 7	AX	TE	9	9.T.C 9.E.V	2.0 1.5	de	0	174
1646	Gifu	AT	n i	4 7	AX	NI	9	9.N.C 9.I.V	2.0 1.5	ni	0	156
1839	Gunma	AT	d e	1 7	AX	TE	10	10.T.C 10.E.V	2.0 1.5	de	0	174
1840	Gunma	AT	n i	4 7	AX	NI	10	10.N.C 10.I.V	2.0 1.5	ni	0	156
2031	Hachijō	AT	d e	1 7	AX	TE	11	11.T.C 11.E.V	2.0 1.5	de	0	174
2032	Hachijō	AT	n i	4 7	AX	NI	11	11.N.C 11.I.V	2.0 1.5	ni	0	156
2221	Hateruma	AT	ʃ i	3 7	AX	SI	12	12.S.C 12.I.V	2.0 1.5	ʃi	0	155
2222	Hateruma	AT	n a ɡ a	4 7 1 7	AXBZ	NAKA	12	12.N.C 12.A.V 12.K.C 12.A.V	2.0 1.5 1.75 0.8	naɡa	0	163
2410	Hirara	AT	ɴ	4	A	N	13	13.N.C	2.0	ɴ	0	156
2603	Hiroshima	AT	d e	1 7	AX	TE	14	14.T.C 14.E.V	2.0 1.5	de	0	174
2604	Hiroshima	AT	i	7	X	I	14	14.I.V	1.5	i	0	155
2798	Hokkaidō	AT	d e	1 7	AX	TE	15	15.T.C 15.E.V	2.0 1.5	de	0	174
2799	Hokkaidō	AT	n i	4 7	AX	NI	15	15.N.C 15.I.V	2.0 1.5	ni	0	156
2989	Hyōgo	AT	d e	1 7	AX	TE	16	16.T.C 16.E.V	2.0 1.5	de	0	174
2990	Hyōgo	AT	n i	4 7	AX	NI	16	16.N.C 16.I.V	2.0 1.5	ni	0	156
3181	Ibaraki	AT	d e	1 7	AX	TE	17	17.T.C 17.E.V	2.0 1.5	de	0	174
3182	Ibaraki	AT	s a	3 7	AX	SA	17	17.S.C 17.A.V	2.0 1.5	sa	0	202
3374	Ikema	AT	ɴ	4	A	N	18	18.N.C	2.0	ɴ	0	156
3567	Irafu	AT	ɴ	4	A	N	19	19.N.C	2.0	ɴ	0	156
3756	Ishigaki	AT	ɴ ɡ a	4 1 7	ACZ	NKA	20	20.N.C 20.K.C 20.A.V	2.0 1.5 0.8	ɴɡa	0	163
3757	Ishigaki	AT	ɡ a d u	1 7 1 7	AXBZ	KATY	20	20.K.C 20.A.V 20.T.C 20.Y.V	2.0 1.5 1.75 0.8	ɡadu	0	163
3947	Ishikawa	AT	d e	1 7	AX	TE	21	21.T.C 21.E.V	2.0 1.5	de	0	174
3948	Ishikawa	AT	n i	4 7	AX	NI	21	21.N.C 21.I.V	2.0 1.5	ni	0	156
4142	Iwate	AT	d e	1 7	AX	TE	22	22.T.C 22.E.V	2.0 1.5	de	0	174
4143	Iwate	AT	s a	3 7	AX	SA	22	22.S.C 22.A.V	2.0 1.5	sa	0	202
4332	Kagawa	AT	d e	1 7	AX	TE	23	23.T.C 23.E.V	2.0 1.5	de	0	174
4333	Kagawa	AT	n i	4 7	AX	NI	23	23.N.C 23.I.V	2.0 1.5	ni	0	156
4528	Kagoshima	AT	d e	1 7	AX	TE	24	24.T.C 24.E.V	2.0 1.5	de	0	174
4529	Kagoshima	AT	k e	1 7	AX	KE	24	24.K.C 24.E.V	2.0 1.5	ke	1	174
4719	Kanagawa	AT	d e	1 7	AX	TE	25	25.T.C 25.E.V	2.0 1.5	de	0	174
4720	Kanagawa	AT	e	7	X	E	25	25.E.V	1.5	e	0	174
4909	Kumamoto	AT	d e	1 7	AX	TE	26	26.T.C 26.E.V	2.0 1.5	de	0	174
4910	Kumamoto	AT	n i	4 7	AX	NI	26	26.N.C 26.I.V	2.0 1.5	ni	0	156
5103	Kyōtō	AT	d e	1 7	AX	TE	27	27.T.C 27.E.V	2.0 1.5	de	0	174
5104	Kyōtō	AT	n i	4 7	AX	NI	27	27.N.C 27.I.V	2.0 1.5	ni	0	156
5296	Kōchi	AT	ɴ d e	4 1 7	ACZ	NTE	28	28.N.C 28.T.C 28.E.V	2.0 1.5 0.8	ɴde	0	174
5297	Kōchi	AT	n i	4 7	AX	NI	28	28.N.C 28.I.V	2.0 1.5	ni	0	156
5487	Mie	AT	d e	1 7	AX	TE	29	29.T.C 29.E.V	2.0 1.5	de	0	174
5488	Mie	AT	n i	4 7	AX	NI	29	29.N.C 29.I.V	2.0 1.5	ni	0	156
5676	Miyagi	AT	d e	1 7	AX	TE	30	30.T.C 30.E.V	2.0 1.5	de	0	174
5867	Miyazaki	AT	ʤ e	2 7	AX	CE	31	31.C.C 31.E.V	2.0 1.5	ʤe	0	174
5868	Miyazaki	AT	n i	4 7	AX	NI	31	31.N.C 31.I.V	2.0 1.5	ni	0	156
6058	Nagano	AT	d e	1 7	AX	TE	32	32.T.C 32.E.V	2.0 1.5	de	0	174
6249	Nagasaki	AT	d e	1 7	AX	TE	33	33.T.C 33.E.V	2.0 1.5	de	0	174
6250	Nagasaki	AT	n i	4 7	AX	NI	33	33.N.C 33.I.V	2.0 1.5	ni	0	156
6443	Nara	AT	ɴ d e	4 1 7	ACZ	NTE	34	34.N.C 34.T.C 34.E.V	2.0 1.5 0.8	ɴde	0	174
6444	Nara	AT	i	7	X	I	34	34.I.V	1.5	i	0	155
6633	Naze	AT	n a ɴ t ɨ	4 7 4 1 7	AXMBZ	NANTI	35	35.N.C 35.A.V 35.N.c 35.T.C 35.I.V	2.0 1.5 1.1 1.75 0.8	naɴtɨ	0	178
6634	Naze	AT	ʧ i	2 7	AX	CI	35	35.C.C 35.I.V	2.0 1.5	ʧi	0	174
6825	Niigata	AT	d e	1 7	AX	TE	36	36.T.C 36.E.V	2.0 1.5	de	0	174
6826	Niigata	AT	n i	4 7	AX	NI	36	36.N.C 36.I.V	2.0 1.5	ni	0	156
7019	Okayama	AT	d e	1 7	AX	TE	37	37.T.C 37.E.V	2.0 1.5	de	0	174
7209	Okinawa	AT	n eː t i	4 7 1 7	AXBZ	NETI	38	38.N.C 38.E.V 38.T.C 38.I.V	2.0 1.5 1.75 0.8	neːti	0	174
7210	Okinawa	AT	n eː	4 7	AX	NE	38	38.N.C 38.E.V	2.0 1.5	neː	0	156
7409	Old Japanese	AT	t e	1 7	AX	TE	39	39.T.C 39.E.V	2.0 1.5	te	0	174
7410	Old Japanese	AT	n i	4 7	AX	NI	39	39.N.C 39.I.V	2.0 1.5	ni	0	156
7607	Saga	AT	d e	1 7	AX	TE	40	40.T.C 40.E.V	2.0 1.5	de	0	174
7608	Saga	AT	n i	4 7	AX	NI	40	40.N.C 40.I.V	2.0 1.5	ni	0	156
7800	Saitama	AT	d e	1 7	AX	TE	41	41.T.C 41.E.V	2.0 1.5	de	0	174
7801	Saitama	AT	e	7	X	E	41	41.E.V	1.5	e	0	174
7993	Shiga	AT	d e	1 7	AX	TE	42	42.T.C 42.E.V	2.0 1.5	de	0	174
7994	Shiga	AT	n i	4 7	AX	NI	42	42.N.C 42.I.V	2.0 1.5	ni	0	156
8184	Shimane	AT	d e	1 7	AX	TE	43	43.T.C 43.E.V	2.0 1.5	de	0	174
8185	Shimane	AT	n i	4 7	AX	NI	43	43.N.C 43.I.V	2.0 1.5	ni	0	156
8379	Shizuoka	AT	d e	1 7	AX	TE	44	44.T.C 44.E.V	2.0 1.5	de	0	174
8569	Taketomi	AT	n a	4 7	AX	NA	45	45.N.C 45.A.V	2.0 1.5	na	0	156
8570	Taketomi	AT	n aː	4 7	AX	NA	45	45.N.C 45.A.V	2.0 1.5	naː	0	156
8764	Tarama	AT	ɴ	4	A	N	46	46.N.C	2.0	ɴ	0	156
8953	Tochigi	AT	d e	1 7	AX	TE	47	47.T.C 47.E.V	2.0 1.5	de	0	174
8954	Tochigi	AT	n i	4 7	AX	NI	47	47.N.C 47.I.V	2.0 1.5	ni	0	156
9145	Tokushima	AT	d e	1 7	AX	TE	48	48.T.C 48.E.V	2.0 1.5	de	0	174
9146	Tokushima	AT	n i	4 7	AX	NI	48	48.N.C 48.I.V	2.0 1.5	ni	0	156
9337	Tottori	AT	k a r a	1 7 5 7	AXBZ	KARA	49	49.K.C 49.A.V 49.R.C 49.A.V	2.0 1.5 1.75 0.8	kara	0	192
9338	Tottori	AT	n i	4 7	AX	NI	49	49.N.C 49.I.V	2.0 1.5	ni	0	156
9533	Toyama	AT	d e	1 7	AX	TE	50	50.T.C 50.E.V	2.0 1.5	de	0	174
9534	Toyama	AT	n i	4 7	AX	NI	50	50.N.C 50.I.V	2.0 1.5	ni	0	156
9728	Tōkyō	AT	d e	1 7	AX	TE	51	51.T.C 51.E.V	2.0 1.5	de	0	174
9729	Tōkyō	AT	n i	4 7	AX	NI	51	51.N.C 51.I.V	2.0 1.5	ni	0	156
9920	Wakayama	AT	d e	1 7	AX	TE	52	52.T.C 52.E.V	2.0 1.5	de	0	174
9921	Wakayama	AT	n i	4 7	AX	NI	52	52.N.C 52.I.V	2.0 1.5	ni	0	156
10110	Yamagata	AT	ɴ d e	4 1 7	ACZ	NTE	53	53.N.C 53.T.C 53.E.V	2.0 1.5 0.8	ɴde	0	174
10111	Yamagata	AT	s a	3 7	AX	SA	53	53.S.C 53.A.V	2.0 1.5	sa	0	202
10302	Yamaguchi	AT	d e	1 7	AX	TE	54	54.T.C 54.E.V	2.0 1.5	de	0	174
10303	Yamaguchi	AT	n i	4 7	AX	NI	54	54.N.C 54.I.V	2.0 1.5	ni	0	156
10494	Yamanashi	AT	d e	1 7	AX	TE	55	55.T.C 55.E.V	2.0 1.5	de	0	174
10495	Yamanashi	AT	n i	4 7	AX	NI	55	55.N.C 55.I.V	2.0 1.5	ni	0	156
10867	Ōita	AT	ʤ i	2 7	AX	CI	57	57.C.C 57.I.V	2.0 1.5	ʤi	0	156
11058	Ōsaka	AT	d e	1 7	AX	TE	58	58.T.C 58.E.V	2.0 1.5	de	0	174
11059	Ōsaka	AT	n i	4 7	AX	NI	58	58.N.C 58.I.V	2.0 1.5	ni	0	156
#
85	Aichi	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	1	1.S.C 1.E.V 1.N.C 1.A.V 1.K.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
280	Akita	BACK	h e n a ɡ a	3 7 4 7 1 7	AXBYBZ	HENAKA	2	2.H.C 2.E.V 2.N.C 2.A.V 2.K.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	henaɡa	0	214
473	Aomori	BACK	h e n a ɡ a	3 7 4 7 1 7	AXBYBZ	HENAKA	3	3.H.C 3.E.V 3.N.C 3.A.V 3.K.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	henaɡa	0	214
663	Chiba	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	4	4.S.C 4.E.V 4.N.C 4.A.V 4.K.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
857	Ehime	BACK	s e ɴ ɡ o	3 7 4 1 7	AXMBZ	SENKU	5	5.S.C 5.E.V 5.N.c 5.K.C 5.U.V	2.0 1.5 1.1 1.75 0.8	seɴɡo	0	207
1051	Fukui	BACK	ʃ e n a ɡ a	3 7 4 7 1 7	AXBYBZ	SENAKA	6	6.S.C 6.E.V 6.N.C 6.A.V 6.K.C 6.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaɡa	0	214
1245	Fukuoka	BACK	ʃ e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	7	7.S.C 7.E.V 7.N.C 7.A.V 7.K.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaka	0	214
1440	Fukushima	BACK	ʃ e n a ɡ a	3 7 4 7 1 7	AXBYBZ	SENAKA	8	8.S.C 8.E.V 8.N.C 8.A.V 8.K.C 8.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaɡa	0	214
1630	Gifu	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	9	9.S.C 9.E.V 9.N.C 9.A.V 9.K.C 9.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
1824	Gunma	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	10	10.S.C 10.E.V 10.N.C 10.A.V 10.K.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
2016	Hachijō	BACK	h e d a k a	3 7 1 7 1 7	AXBYBZ	HETAKA	11	11.H.C 11.E.V 11.T.C 11.A.V 11.K.C 11.A.V	2.0 1.5 1.75 1.3 1.75 0.8	hedaka	0	213
2206	Hateruma	BACK	i ʃ i n a ɡ a	7 3 7 4 7 1 7	XBYBYBZ	ISINAKA	12	12.I.V 12.S.C 12.I.V 12.N.C 12.A.V 12.K.C 12.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	iʃinaɡa	0	214
2395	Hirara	BACK	k u s ɨ	1 7 3 7	AXBZ	KYSI	13	13.K.C 13.Y.V 13.S.C 13.I.V	2.0 1.5 1.75 0.8	kusɨ	0	215
2588	Hiroshima	BACK	s e n a	3 7 4 7	AXBZ	SENA	14	14.S.C 14.E.V 14.N.C 14.A.V	2.0 1.5 1.75 0.8	sena	0	214
2783	Hokkaidō	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	15	15.S.C 15.E.V 15.N.C 15.A.V 15.K.C 15.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
2974	Hyōgo	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	16	16.S.C 16.E.V 16.N.C 16.A.V 16.K.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
3166	Ibaraki	BACK	ʃ e n a ɡ a	3 7 4 7 1 7	AXBYBZ	SENAKA	17	17.S.C 17.E.V 17.N.C 17.A.V 17.K.C 17.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaɡa	0	214
3359	Ikema	BACK	k uː ɴ m i	1 7 4 4 7	AXMBZ	KYNMI	18	18.K.C 18.Y.V 18.N.c 18.M.C 18.I.V	2.0 1.5 1.1 1.75 0.8	kuːɴmi	0	220
3552	Irafu	BACK	k uː ɴ n i	1 7 4 4 7	AXMBZ	KYNNI	19	19.K.C 19.Y.V 19.N.c 19.N.C 19.I.V	2.0 1.5 1.1 1.75 0.8	kuːɴni	0	220
3741	Ishigaki	BACK	k u s u	1 7 3 7	AXBZ	KYSY	20	20.K.C 20.Y.V 20.S.C 20.Y.V	2.0 1.5 1.75 0.8	kusu	0	215
3932	Ishikawa	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	21	21.S.C 21.E.V 21.N.C 21.A.V 21.K.C 21.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
4127	Iwate	BACK	s e n a ɡ a	3 7 4 7 1 7	AXBYBZ	SENAKA	22	22.S.C 22.E.V 22.N.C 22.A.V 22.K.C 22.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaɡa	0	214
4317	Kagawa	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	23	23.S.C 23.E.V 23.N.C 23.A.V 23.K.C 23.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
4513	Kagoshima	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	24	24.S.C 24.E.V 24.N.C 24.A.V 24.K.C 24.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
4704	Kanagawa	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	25	25.S.C 25.E.V 25.N.C 25.A.V 25.K.C 25.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
4895	Kumamoto	BACK	ɡ o t j aː	1 7 1 6 7	AXBCZ	KUTJA	26	26.K.C 26.U.V 26.T.C 26.J.C 26.A.V	2.0 1.5 1.75 1.5 0.8	ɡotjaː	0	228
5088	Kyōtō	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	27	27.S.C 27.E.V 27.N.C 27.A.V 27.K.C 27.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
5281	Kōchi	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	28	28.S.C 28.E.V 28.N.C 28.A.V 28.K.C 28.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
5472	Mie	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	29	29.S.C 29.E.V 29.N.C 29.A.V 29.K.C 29.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
5661	Miyagi	BACK	ʃ e n a ɡ a	3 7 4 7 1 7	AXBYBZ	SENAKA	30	30.S.C 30.E.V 30.N.C 30.A.V 30.K.C 30.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaɡa	0	214
5852	Miyazaki	BACK	ʃ e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	31	31.S.C 31.E.V 31.N.C 31.A.V 31.K.C 31.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaka	0	214
6043	Nagano	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	32	32.S.C 32.E.V 32.N.C 32.A.V 32.K.C 32.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
6234	Nagasaki	BACK	ʃ e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	33	33.S.C 33.E.V 33.N.C 33.A.V 33.K.C 33.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaka	0	214
6428	Nara	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	34	34.S.C 34.E.V 34.N.C 34.A.V 34.K.C 34.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
6618	Naze	BACK	k u s ɨ	1 7 3 7	AXBZ	KYSI	35	35.K.C 35.Y.V 35.S.C 35.I.V	2.0 1.5 1.75 0.8	kusɨ	0	215
6810	Niigata	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	36	36.S.C 36.E.V 36.N.C 36.A.V 36.K.C 36.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
7004	Okayama	BACK	ʃ e n a	3 7 4 7	AXBZ	SENA	37	37.S.C 37.E.V 37.N.C 37.A.V	2.0 1.5 1.75 0.8	ʃena	0	214
7194	Okinawa	BACK	n a ɡ aː n i	4 7 1 7 4 7	AXBYBZ	NAKANI	38	38.N.C 38.A.V 38.K.C 38.A.V 38.N.C 38.I.V	2.0 1.5 1.75 1.3 1.75 0.8	naɡaːni	0	214
7394	Old Japanese	BACK	s e	3 7	AX	SE	39	39.S.C 39.E.V	2.0 1.5	se	0	214
7592	Saga	BACK	ʃ e n a	3 7 4 7	AXBZ	SENA	40	40.S.C 40.E.V 40.N.C 40.A.V	2.0 1.5 1.75 0.8	ʃena	0	214
7785	Saitama	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	41	41.S.C 41.E.V 41.N.C 41.A.V 41.K.C 41.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
7978	Shiga	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	42	42.S.C 42.E.V 42.N.C 42.A.V 42.K.C 42.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
8169	Shimane	BACK	ʃ e n a	3 7 4 7	AXBZ	SENA	43	43.S.C 43.E.V 43.N.C 43.A.V	2.0 1.5 1.75 0.8	ʃena	0	214
8364	Shizuoka	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	44	44.S.C 44.E.V 44.N.C 44.A.V 44.K.C 44.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
8554	Taketomi	BACK	k u ʃ i n a k a	1 7 3 7 4 7 1 7	AXBYBYBZ	KYSINAKA	45	45.K.C 45.Y.V 45.S.C 45.I.V 45.N.C 45.A.V 45.K.C 45.A.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kuʃinaka	0	214
8749	Tarama	BACK	k u s ɨ b u n i	1 7 3 7 1 7 4 7	AXBYBYBZ	KYSIPYNI	46	46.K.C 46.Y.V 46.S.C 46.I.V 46.P.C 46.Y.V 46.N.C 46.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kusɨbuni	0	248
8938	Tochigi	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	47	47.S.C 47.E.V 47.N.C 47.A.V 47.K.C 47.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
9130	Tokushima	BACK	ʃ e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	48	48.S.C 48.E.V 48.N.C 48.A.V 48.K.C 48.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaka	0	214
9322	Tottori	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	49	49.S.C 49.E.V 49.N.C 49.A.V 49.K.C 49.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
9518	Toyama	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	50	50.S.C 50.E.V 50.N.C 50.A.V 50.K.C 50.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
9713	Tōkyō	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	51	51.S.C 51.E.V 51.N.C 51.A.V 51.K.C 51.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
9905	Wakayama	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	52	52.S.C 52.E.V 52.N.C 52.A.V 52.K.C 52.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
10095	Yamagata	BACK	h e n a ɡ a	3 7 4 7 1 7	AXBYBZ	HENAKA	53	53.H.C 53.E.V 53.N.C 53.A.V 53.K.C 53.A.V	2.0 1.5 1.75 1.3 1.75 0.8	henaɡa	0	214
10287	Yamaguchi	BACK	s e n a	3 7 4 7	AXBZ	SENA	54	54.S.C 54.E.V 54.N.C 54.A.V	2.0 1.5 1.75 0.8	sena	0	214
10479	Yamanashi	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	55	55.S.C 55.E.V 55.N.C 55.A.V 55.K.C 55.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
10669	Yonaguni	BACK	k u ʧ ʔ i b u n i	1 7 2 1 7 1 7 4 7	AXMBYBYBZ	KYCHIPYNI	56	56.K.C 56.Y.V 56.C.c 56.H.C 56.I.V 56.P.C 56.Y.V 56.N.C 56.I.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	kuʧʔibuni	0	248
10852	Ōita	BACK	ʃ e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	57	57.S.C 57.E.V 57.N.C 57.A.V 57.K.C 57.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ʃenaka	0	214
11043	Ōsaka	BACK	s e n a k a	3 7 4 7 1 7	AXBYBZ	SENAKA	58	58.S.C 58.E.V 58.N.C 58.A.V 58.K.C 58.A.V	2.0 1.5 1.75 1.3 1.75 0.8	senaka	0	214
#
193	Aichi	BAD	w a r j uː	6 7 5 6 7	AXBCZ	WARJY	1	1.W.C 1.A.V 1.R.C 1.J.C 1.Y.V	2.0 1.5 1.75 1.5 0.8	warjuː	0	249
387	Akita	BAD	w a r i	6 7 5 7	AXBZ	WARI	2	2.W.C 2.A.V 2.R.C 2.I.V	2.0 1.5 1.75 0.8	wari	0	249
579	Aomori	BAD	w a r i	6 7 5 7	AXBZ	WARI	3	3.W.C 3.A.V 3.R.C 3.I.V	2.0 1.5 1.75 0.8	wari	0	249
770	Chiba	BAD	w a r iː	6 7 5 7	AXBZ	WARI	4	4.W.C 4.A.V 4.R.C 4.I.V	2.0 1.5 1.75 0.8	wariː	0	249
965	Ehime	BAD	w a r u i	6 7 5 7 7	AXBYZ	WARYI	5	5.W.C 5.A.V 5.R.C 5.Y.V 5.I.V	2.0 1.5 1.75 1.3 0.8	warui	0	249
1159	Fukui	BAD	w a r u i	6 7 5 7 7	AXBYZ	WARYI	6	6.W.C 6.A.V 6.R.C 6.Y.V 6.I.V	2.0 1.5 1.75 1.3 0.8	warui	0	249
1353	Fukuoka	BAD	w a r u k a	6 7 5 7 1 7	AXBYBZ	WARYKA	7	7.W.C 7.A.V 7.R.C 7.Y.V 7.K.C 7.A.V	2.0 1.5 1.75 1.3 1.75 0.8	waruka	1	249
1546	Fukushima	BAD	w a r u i	6 7 5 7 7	AXBYZ	WARYI	8	8.W.C 8.A.V 8.R.C 8.Y.V 8.I.V	2.0 1.5 1.75 1.3 0.8	warui	0	249
1738	Gifu	BAD	w a r j uː	6 7 5 6 7	AXBCZ	WARJY	9	9.W.C 9.A.V 9.R.C 9.J.C 9.Y.V	2.0 1.5 1.75 1.5 0.8	warjuː	0	249
1932	Gunma	BAD	w a r u i	6 7 5 7 7	AXBYZ	WARYI	10	10.W.C 10.A.V 10.R.C 10.Y.V 10.I.V	2.0 1.5 1.75 1.3 0.8	warui	0	249
2123	Hachijō	BAD	w a r u k j a	6 7 5 7 1 6 7	AXBYBCZ	WARYKJA	11	11.W.C 11.A.V 11.R.C 11.Y.V 11.K.C 11.J.C 11.A.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	warukja	0	249
