ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Slovak_FLOW	Slovak	slov1269	slk	FLOW	tiecť	cɪ̯ɛʦc	c ɪ̯ ɛ ʦ c	ti̯et͡sc	FLOW			Dellert et al., 2019
Slovak_FALL	Slovak	slov1269	slk	FALL	padať	pˈadac	p ˈa d a c	padac	FALL			Dellert et al., 2019
Slovak_BURN	Slovak	slov1269	slk	BURN	páliť	pˈaːɫic	p ˈaː ɫ i c	paːɫic	BURN			Dellert et al., 2019
Slovak_BURN	Slovak	slov1269	slk	BURN	horieť	ɦˈɔrɪ̯ɛc	ɦ ˈɔ r ɪ̯ ɛ c	ɦɔri̯ec	BURN			Dellert et al., 2019
Slovak_FREEZE	Slovak	slov1269	slk	FREEZE	zamrznút	zˈamr̩znuːt	z ˈa m r̩ z n uː t	zamr̩znuːt	FREEZE			Dellert et al., 2019
Slovak_BREATHE	Slovak	slov1269	slk	BREATHE	dýchať	dˈiːxac	d ˈiː x a c	diːxac	BREATHE			Dellert et al., 2019
Slovak_DRINK	Slovak	slov1269	slk	DRINK	piť	pic	p i c	pic	DRINK			Dellert et al., 2019
Slovak_EAT	Slovak	slov1269	slk	EAT	jesť	jɛsc	j ɛ s c	jɛsc	EAT			Dellert et al., 2019
Slovak_SLEEP	Slovak	slov1269	slk	SLEEP	spať	spac	s p a c	spac	SLEEP			Dellert et al., 2019
Slovak_DIE	Slovak	slov1269	slk	DIE	umrieť	ˈumrɪ̯ɛc	ˈu m r ɪ̯ ɛ c	umri̯ec	DIE			Dellert et al., 2019
Slovak_DIE	Slovak	slov1269	slk	DIE	zomrieť	zˈɔmrɪ̯ɛc	z ˈɔ m r ɪ̯ ɛ c	zɔmri̯ec	DIE			Dellert et al., 2019
Slovak_WALK	Slovak	slov1269	slk	WALK	bežať	bˈɛʒac	b ˈɛ ʒ a c	bɛʒac	WALK			Dellert et al., 2019
Slovak_SWIM	Slovak	slov1269	slk	SWIM	plávať	pɫˈaːʋac	p ɫ ˈaː ʋ a c	pɫaːvac	SWIM			Dellert et al., 2019
Slovak_FLY	Slovak	slov1269	slk	FLY	letieť	ɫˈɛcɪ̯ɛc	ɫ ˈɛ c ɪ̯ ɛ c	ɫɛti̯ec	FLY			Dellert et al., 2019
Slovak_COME	Slovak	slov1269	slk	COME	prísť	priːsc	p r iː s c	priːsc	COME			Dellert et al., 2019
Slovak_LAUGH	Slovak	slov1269	slk	LAUGH	smiať sa	smɪ̯acsa	s m ɪ̯ a c s a	smi̯ac sa	LAUGH			Dellert et al., 2019
Slovak_CRY	Slovak	slov1269	slk	CRY	plakať	pɫˈakac	p ɫ ˈa k a c	pɫakac	CRY			Dellert et al., 2019
Slovak_SEE	Slovak	slov1269	slk	SEE	vidieť	ʋˈiɟɪ̯ɛc	ʋ ˈi ɟ ɪ̯ ɛ c	vidi̯ec	SEE			Dellert et al., 2019
Slovak_HEAR	Slovak	slov1269	slk	HEAR	počúvať	pˈɔʧuːʋac	p ˈɔ ʧ uː ʋ a c	pɔt͡ʃuːvac	HEAR			Dellert et al., 2019
Slovak_SMELL	Slovak	slov1269	slk	SMELL	ňuchať	ɲˈuxac	ɲ ˈu x a c	ɲuxac	SMELL			Dellert et al., 2019
Slovak_DIG	Slovak	slov1269	slk	DIG	ryť	ric	r i c	ric	DIG			Dellert et al., 2019
Slovak_DIG	Slovak	slov1269	slk	DIG	kopať	kˈɔpac	k ˈɔ p a c	kɔpac	DIG			Dellert et al., 2019
Slovak_HOLD	Slovak	slov1269	slk	HOLD	držať	dˈr̩ʒac	d ˈr̩ ʒ a c	dr̩ʒac	HOLD			Dellert et al., 2019
Slovak_PUSH	Slovak	slov1269	slk	PUSH	posunovať	pˈɔsunɔʋac	p ˈɔ s u n ɔ ʋ a c	pɔsunɔvac	PUSH			Dellert et al., 2019
Slovak_BITE	Slovak	slov1269	slk	BITE	kúsať	kˈuːsac	k ˈuː s a c	kuːsac	BITE			Dellert et al., 2019
Slovak_TIE	Slovak	slov1269	slk	TIE	zaviazať	zˈaʋɪ̯azac	z ˈa ʋ ɪ̯ a z a c	zavi̯azac	TIE			Dellert et al., 2019
Slovak_TIE	Slovak	slov1269	slk	TIE	priviazať	prˈiʋɪ̯azac	p r ˈi ʋ ɪ̯ a z a c	privi̯azac	TIE			Dellert et al., 2019
Slovak_RUB	Slovak	slov1269	slk	RUB	trieť	trɪ̯ɛc	t r ɪ̯ ɛ c	tri̯ec	RUB			Dellert et al., 2019
Slovak_CUT	Slovak	slov1269	slk	CUT	rezať	rˈɛzac	r ˈɛ z a c	rɛzac	CUT			Dellert et al., 2019
Slovak_CUT	Slovak	slov1269	slk	CUT	strihať	strˈiɦac	s t r ˈi ɦ a c	striɦac	CUT			Dellert et al., 2019
Slovak_PULL	Slovak	slov1269	slk	PULL	ťahať	cˈaɦac	c ˈa ɦ a c	caɦac	PULL			Dellert et al., 2019
Slovak_THROW	Slovak	slov1269	slk	THROW	hodiť	ɦˈɔɟic	ɦ ˈɔ ɟ i c	ɦɔdic	THROW			Dellert et al., 2019
Slovak_THROW	Slovak	slov1269	slk	THROW	vrhnúť	ʋˈr̩ɦnuːc	ʋ ˈr̩ ɦ n uː c	vr̩ɦnuːc	THROW			Dellert et al., 2019
Slovak_GIVE	Slovak	slov1269	slk	GIVE	dať	dac	d a c	dac	GIVE			Dellert et al., 2019
Slovak_PLAY	Slovak	slov1269	slk	PLAY	hrať	ɦrac	ɦ r a c	ɦrac	PLAY			Dellert et al., 2019
Slovak_SING	Slovak	slov1269	slk	SING	spievať	spˈɪ̯ɛʋac	s p ˈɪ̯ ɛ ʋ a c	spi̯evac	SING			Dellert et al., 2019
Slovak_DANCE	Slovak	slov1269	slk	DANCE	tancovať	tˈanʦɔʋac	t ˈa n ʦ ɔ ʋ a c	tant͡sɔvac	DANCE			Dellert et al., 2019
Slovak_SHOOT	Slovak	slov1269	slk	SHOOT	streliť	strˈɛɫic	s t r ˈɛ ɫ i c	strɛɫic	SHOOT			Dellert et al., 2019
Slovak_SHOOT	Slovak	slov1269	slk	SHOOT	strieľať	strˈɪ̯ɛʎac	s t r ˈɪ̯ ɛ ʎ a c	stri̯eʎac	SHOOT			Dellert et al., 2019
Slovak_KILL	Slovak	slov1269	slk	KILL	zabiť	zˈabic	z ˈa b i c	zabic	KILL			Dellert et al., 2019
Slovak_KILL	Slovak	slov1269	slk	KILL	usmrtiť	ˈusmr̩cic	ˈu s m r̩ c i c	usmr̩tic	KILL			Dellert et al., 2019
Slovak_HUNT	Slovak	slov1269	slk	HUNT	poľovať	pˈɔʎɔʋac	p ˈɔ ʎ ɔ ʋ a c	pɔʎɔvac	HUNT			Dellert et al., 2019
Slovak_SEW	Slovak	slov1269	slk	SEW	šiť	ʃic	ʃ i c	ʃic	SEW			Dellert et al., 2019
Slovak_WASH	Slovak	slov1269	slk	WASH	myť	mic	m i c	mic	WASH			Dellert et al., 2019
Slovak_WIPE	Slovak	slov1269	slk	WIPE	utrieť	ˈutrɪ̯ɛc	ˈu t r ɪ̯ ɛ c	utri̯ec	WIPE			Dellert et al., 2019
Slovak_SAY	Slovak	slov1269	slk	SAY	povedať	pˈɔʋɛdac	p ˈɔ ʋ ɛ d a c	pɔvɛdac	SAY			Dellert et al., 2019
Slovak_SPEAK	Slovak	slov1269	slk	SPEAK	hovoriť	ɦˈɔʋɔric	ɦ ˈɔ ʋ ɔ r i c	ɦɔvɔric	SPEAK			Dellert et al., 2019
Slovak_THINK	Slovak	slov1269	slk	THINK	myslieť	mˈisɫɪ̯ɛc	m ˈi s ɫ ɪ̯ ɛ c	misɫi̯ec	THINK			Dellert et al., 2019
Slovak_KNOW	Slovak	slov1269	slk	KNOW	vedieť	ʋˈɛɟɪ̯ɛc	ʋ ˈɛ ɟ ɪ̯ ɛ c	vɛdi̯ec	KNOW			Dellert et al., 2019
Slovak_COUNT	Slovak	slov1269	slk	COUNT	počítať	pˈɔʧiːtac	p ˈɔ ʧ iː t a c	pɔt͡ʃiːtac	COUNT			Dellert et al., 2019
Czech_EYE	Czech	czec1258	ces	EYE	oko	ˈoko	ˈo k o	oko	EYE			Dellert et al., 2019
Czech_EAR	Czech	czec1258	ces	EAR	ucho	ˈuxo	ˈu x o	uxo	EAR			Dellert et al., 2019
Czech_NOSE	Czech	czec1258	ces	NOSE	nos	nˈos	n ˈo s	nos	NOSE			Dellert et al., 2019
Czech_MOUTH	Czech	czec1258	ces	MOUTH	pusa	pˈusa	p ˈu s a	pusa	MOUTH			Dellert et al., 2019
Czech_TOOTH	Czech	czec1258	ces	TOOTH	zub	zˈup	z ˈu p	zup	TOOTH			Dellert et al., 2019
Czech_TONGUE	Czech	czec1258	ces	TONGUE	jazyk	jˈazɪk	j ˈa z ɪ k	jazɪk	TONGUE			Dellert et al., 2019
Czech_HAIR	Czech	czec1258	ces	HAIR	vlas	vlˈas	v l ˈa s	vlas	HAIR			Dellert et al., 2019
Czech_HAIR	Czech	czec1258	ces	HAIR	vlasy	vlˈasɪ	v l ˈa s ɪ	vlasɪ	HAIR			Dellert et al., 2019
Czech_NECK	Czech	czec1258	ces	NECK	krk	kˈr̩k	k ˈr̩ k	krk	NECK			Dellert et al., 2019
Czech_NECK	Czech	czec1258	ces	NECK	týl	tˈiːl	t ˈiː l	tiːl	NECK			Dellert et al., 2019
Czech_HEAD	Czech	czec1258	ces	HEAD	hlava	ɦlˈava	ɦ l ˈa v a	ɦlava	HEAD			Dellert et al., 2019
Czech_BACK	Czech	czec1258	ces	BACK	záda	zˈaːda	z ˈaː d a	zaːda	BACK			Dellert et al., 2019
Czech_BACK	Czech	czec1258	ces	BACK	hřbet	ɦr̝bˈɛt	ɦ r̝ b ˈɛ t	ɦr̝bɛt	BACK			Dellert et al., 2019
Czech_BELLY	Czech	czec1258	ces	BELLY	břicho	br̝ˈɪxo	b r̝ ˈɪ x o	br̝ɪxo	BELLY			Dellert et al., 2019
Czech_BREAST	Czech	czec1258	ces	BREAST	hruď	ɦrˈuc	ɦ r ˈu c	ňadra / ɲadra	BREAST			Dellert et al., 2019
Czech_HAND	Czech	czec1258	ces	HAND	ruka	rˈuka	r ˈu k a	ruka	HAND			Dellert et al., 2019
Czech_FINGERNAIL	Czech	czec1258	ces	FINGERNAIL	nehet	nˈɛɦɛt	n ˈɛ ɦ ɛ t	nɛɦɛt	FINGERNAIL			Dellert et al., 2019
Czech_FINGERNAIL	Czech	czec1258	ces	FINGERNAIL	nehet	nˈɛɦɛt	n ˈɛ ɦ ɛ t	nɛɦɛt	FINGERNAIL			Dellert et al., 2019
Czech_FOOT	Czech	czec1258	ces	FOOT	noha	nˈoɦa	n ˈo ɦ a	noɦa	FOOT			Dellert et al., 2019
Czech_KNEE	Czech	czec1258	ces	KNEE	koleno	kˈolɛno	k ˈo l ɛ n o	kolɛno	KNEE			Dellert et al., 2019
Czech_LEG	Czech	czec1258	ces	LEG	noha	nˈoɦa	n ˈo ɦ a	noɦa	LEG			Dellert et al., 2019
Czech_SKIN	Czech	czec1258	ces	SKIN	kůže	kˈuːʒɛ	k ˈuː ʒ ɛ	kuːʒɛ	SKIN			Dellert et al., 2019
Czech_BLOOD	Czech	czec1258	ces	BLOOD	krev	krˈɛf	k r ˈɛ f	krɛf	BLOOD			Dellert et al., 2019
Czech_BONE	Czech	czec1258	ces	BONE	kost	kˈost	k ˈo s t	kost	BONE			Dellert et al., 2019
Czech_HEART	Czech	czec1258	ces	HEART	srdce	sˈr̩ʦɛ	s ˈr̩ ʦ ɛ	srtː͡sɛ	HEART			Dellert et al., 2019
Czech_LIVER	Czech	czec1258	ces	LIVER	játra	jˈaːtra	j ˈaː t r a	jaːtra	LIVER			Dellert et al., 2019
Czech_SKY	Czech	czec1258	ces	SKY	nebe	nˈɛbɛ	n ˈɛ b ɛ	nɛbɛ	SKY			Dellert et al., 2019
Czech_SUN	Czech	czec1258	ces	SUN	slunce	slˈunʦɛ	s l ˈu n ʦ ɛ	slunt͡sɛ	SUN			Dellert et al., 2019
Czech_MOON	Czech	czec1258	ces	MOON	měsíc	mɲˈɛsiːʦ	m ɲ ˈɛ s iː ʦ	mɲɛsiːt͡s	MOON			Dellert et al., 2019
Czech_STAR	Czech	czec1258	ces	STAR	hvězda	ɦvjˈɛzda	ɦ v j ˈɛ z d a	ɦvjɛzda	STAR			Dellert et al., 2019
Czech_WIND	Czech	czec1258	ces	WIND	vítr	vˈiːtr̩	v ˈiː t r̩	viːtr	WIND			Dellert et al., 2019
Czech_WATER	Czech	czec1258	ces	WATER	voda	vˈoda	v ˈo d a	voda	WATER			Dellert et al., 2019
Czech_STONE	Czech	czec1258	ces	STONE	kámen	kˈaːmɛn	k ˈaː m ɛ n	kaːmɛn	STONE			Dellert et al., 2019
Czech_EARTH	Czech	czec1258	ces	EARTH	země	zˈɛmɲɛ	z ˈɛ m ɲ ɛ	zɛmɲɛ	EARTH			Dellert et al., 2019
Czech_DUST	Czech	czec1258	ces	DUST	prach	prˈax	p r ˈa x	prax	DUST			Dellert et al., 2019
Czech_SMOKE	Czech	czec1258	ces	SMOKE	dým	dˈiːm	d ˈiː m	diːm	SMOKE			Dellert et al., 2019
Czech_SMOKE	Czech	czec1258	ces	SMOKE	kouř	kˈou̯r̝̊	k ˈo u̯ r̝̊	koʊ̯r̝̥	SMOKE			Dellert et al., 2019
Czech_FIRE	Czech	czec1258	ces	FIRE	oheň	ˈoɦɛɲ	ˈo ɦ ɛ ɲ	oɦɛɲ	FIRE			Dellert et al., 2019
Czech_FOG	Czech	czec1258	ces	FOG	mlha	mˈl̩ɦa	m ˈl̩ ɦ a	mlɦa	FOG			Dellert et al., 2019
Czech_CLOUD	Czech	czec1258	ces	CLOUD	mrak	mrˈak	m r ˈa k	mrak	CLOUD			Dellert et al., 2019
Czech_CLOUD	Czech	czec1258	ces	CLOUD	oblak	ˈoblak	ˈo b l a k	oblak	CLOUD			Dellert et al., 2019
Czech_RAIN	Czech	czec1258	ces	RAIN	déšť	dˈɛːʃc	d ˈɛː ʃ c	dɛːʃc	RAIN			Dellert et al., 2019
Czech_SNOW	Czech	czec1258	ces	SNOW	sníh	sɲˈiːx	s ɲ ˈiː x	sɲiːx	SNOW			Dellert et al., 2019
Czech_ICE	Czech	czec1258	ces	ICE	led	lˈɛt	l ˈɛ t	lɛt	ICE			Dellert et al., 2019
Czech_LAKE	Czech	czec1258	ces	LAKE	jezero	jˈɛzɛro	j ˈɛ z ɛ r o	jɛzɛro	LAKE			Dellert et al., 2019
Czech_FOREST	Czech	czec1258	ces	FOREST	les	lˈɛs	l ˈɛ s	lɛs	FOREST			Dellert et al., 2019
Czech_MOUNTAIN	Czech	czec1258	ces	MOUNTAIN	hora	ɦˈora	ɦ ˈo r a	ɦora	MOUNTAIN			Dellert et al., 2019
Czech_RIVER	Czech	czec1258	ces	RIVER	řeka	r̝ˈɛka	r̝ ˈɛ k a	r̝ɛka	RIVER			Dellert et al., 2019
Czech_SEA	Czech	czec1258	ces	SEA	moře	mˈor̝ɛ	m ˈo r̝ ɛ	mor̝ɛ	SEA			Dellert et al., 2019
Czech_FLOWER	Czech	czec1258	ces	FLOWER	květina	kvjˈɛcɪna	k v j ˈɛ c ɪ n a	ɡvjɛcɪna	FLOWER			Dellert et al., 2019
Czech_GRASS	Czech	czec1258	ces	GRASS	tráva	trˈaːva	t r ˈaː v a	traːva	GRASS			Dellert et al., 2019
Czech_ROOT	Czech	czec1258	ces	ROOT	kořen	kˈor̝ɛn	k ˈo r̝ ɛ n	kor̝ɛn	ROOT			Dellert et al., 2019
Czech_TREE	Czech	czec1258	ces	TREE	strom	strˈom	s t r ˈo m	strom	TREE			Dellert et al., 2019
Czech_BARK	Czech	czec1258	ces	BARK	kůra	kˈuːra	k ˈuː r a	kuːra	BARK			Dellert et al., 2019
Czech_LEAF	Czech	czec1258	ces	LEAF	lupen	lˈupɛn	l ˈu p ɛ n	lupɛn	LEAF			Dellert et al., 2019
Czech_HORN	Czech	czec1258	ces	HORN	roh	rˈox	r ˈo x	rox	HORN			Dellert et al., 2019
Czech_FEATHER	Czech	czec1258	ces	FEATHER	pero	pˈɛro	p ˈɛ r o	pɛro	FEATHER			Dellert et al., 2019
Czech_WING	Czech	czec1258	ces	WING	křídlo	kr̝̊ˈiːdlo	k r̝̊ ˈiː d l o	ɡr̝iːdlo	WING			Dellert et al., 2019
Czech_FINGERNAIL	Czech	czec1258	ces	FINGERNAIL	dráp	drˈaːp	d r ˈaː p	draːp	FINGERNAIL			Dellert et al., 2019
Czech_FINGERNAIL	Czech	czec1258	ces	FINGERNAIL	pazneht	pˈaznɛxt	p ˈa z n ɛ x t	paznɛxt	FINGERNAIL			Dellert et al., 2019
Czech_TAIL	Czech	czec1258	ces	TAIL	ocas	ˈoʦas	ˈo ʦ a s	ot͡sas	TAIL			Dellert et al., 2019
Czech_EGG	Czech	czec1258	ces	EGG	vejce	vˈɛjʦɛ	v ˈɛ j ʦ ɛ	vɛjt͡sɛ	EGG			Dellert et al., 2019
Czech_ANIMAL	Czech	czec1258	ces	ANIMAL	zvíře	zvˈiːr̝ɛ	z v ˈiː r̝ ɛ	zviːr̝ɛ	ANIMAL			Dellert et al., 2019
Czech_DOG	Czech	czec1258	ces	DOG	pes	pˈɛs	p ˈɛ s	pɛs	DOG			Dellert et al., 2019
Czech_BIRD	Czech	czec1258	ces	BIRD	pták	ptˈaːk	p t ˈaː k	ptaːk	BIRD			Dellert et al., 2019
Czech_FISH	Czech	czec1258	ces	FISH	ryba	rˈɪba	r ˈɪ b a	rɪba	FISH			Dellert et al., 2019
Czech_SNAKE	Czech	czec1258	ces	SNAKE	had	ɦˈat	ɦ ˈa t	ɦat	SNAKE			Dellert et al., 2019
Czech_WORM	Czech	czec1258	ces	WORM	červ	ʧˈɛrf	ʧ ˈɛ r f	t͡ʃɛrf	WORM			Dellert et al., 2019
Czech_LOUSE	Czech	czec1258	ces	LOUSE	veš	vˈɛʃ	v ˈɛ ʃ	vɛʃ	LOUSE			Dellert et al., 2019
Czech_BERRY	Czech	czec1258	ces	BERRY	bobule	bˈobulɛ	b ˈo b u l ɛ	bobulɛ	BERRY			Dellert et al., 2019
Czech_SEED	Czech	czec1258	ces	SEED	semeno	sˈɛmɛno	s ˈɛ m ɛ n o	osivo / osɪvo	SEED			Dellert et al., 2019
Czech_ASH	Czech	czec1258	ces	ASH	popel	pˈopɛl	p ˈo p ɛ l	popɛl	ASH			Dellert et al., 2019
Czech_SAND	Czech	czec1258	ces	SAND	písek	pˈiːsɛk	p ˈiː s ɛ k	piːsɛk	SAND			Dellert et al., 2019
Czech_PERSON	Czech	czec1258	ces	PERSON	člověk	ʧlˈovjɛk	ʧ l ˈo v j ɛ k	t͡ʃlovjɛk	PERSON			Dellert et al., 2019
Czech_MAN	Czech	czec1258	ces	MAN	muž	mˈuʃ	m ˈu ʃ	muʃ	MAN			Dellert et al., 2019
Czech_WOMAN	Czech	czec1258	ces	WOMAN	žena	ʒˈɛna	ʒ ˈɛ n a	ʒɛna	WOMAN			Dellert et al., 2019
Czech_FATHER	Czech	czec1258	ces	FATHER	otec	ˈotɛʦ	ˈo t ɛ ʦ	otɛt͡s	FATHER			Dellert et al., 2019
Czech_MOTHER	Czech	czec1258	ces	MOTHER	matka	mˈatka	m ˈa t k a	matka	MOTHER			Dellert et al., 2019
Czech_HUSBAND	Czech	czec1258	ces	HUSBAND	choť	xˈoc	x ˈo c	xoc	HUSBAND			Dellert et al., 2019
Czech_HUSBAND	Czech	czec1258	ces	HUSBAND	manžel	mˈanʒɛl	m ˈa n ʒ ɛ l	manʒɛl	HUSBAND			Dellert et al., 2019
Czech_WIFE	Czech	czec1258	ces	WIFE	choť	xˈoc	x ˈo c	xoc	WIFE			Dellert et al., 2019
Czech_WIFE	Czech	czec1258	ces	WIFE	manželka	mˈanʒɛlka	m ˈa n ʒ ɛ l k a	manʒɛlka	WIFE			Dellert et al., 2019
Czech_NAME	Czech	czec1258	ces	NAME	jméno	jmˈɛːno	j m ˈɛː n o	jmɛːno	NAME			Dellert et al., 2019
Czech_STICK	Czech	czec1258	ces	STICK	hůlka	ɦˈuːlka	ɦ ˈuː l k a	ɦuːlka	STICK			Dellert et al., 2019
Czech_MEAT	Czech	czec1258	ces	MEAT	maso	mˈaso	m ˈa s o	maso	MEAT			Dellert et al., 2019
Czech_FAT	Czech	czec1258	ces	FAT	tuk	tˈuk	t ˈu k	tuk	FAT			Dellert et al., 2019
Czech_FAT	Czech	czec1258	ces	FAT	omastek	ˈomastɛk	ˈo m a s t ɛ k	omastɛk	FAT			Dellert et al., 2019
Czech_SALT	Czech	czec1258	ces	SALT	sůl	sˈuːl	s ˈuː l	suːl	SALT			Dellert et al., 2019
Czech_CLOTHES	Czech	czec1258	ces	CLOTHES	šaty	ʃˈatɪ	ʃ ˈa t ɪ	ʃatɪ	CLOTHES			Dellert et al., 2019
Czech_PATH_OR_ROAD	Czech	czec1258	ces	PATH OR ROAD	stezka	stˈɛska	s t ˈɛ s k a	pěšina / pjɛʃɪna	PATH_OR_ROAD			Dellert et al., 2019
Czech_PATH_OR_ROAD	Czech	czec1258	ces	PATH OR ROAD	cesta	ʦˈɛsta	ʦ ˈɛ s t a	silnice / sɪlɲɪt͡sɛ	PATH_OR_ROAD			Dellert et al., 2019
Czech_FIGHT	Czech	czec1258	ces	FIGHT	boj	bˈoj	b ˈo j	boj	FIGHT			Dellert et al., 2019
Czech_NIGHT	Czech	czec1258	ces	NIGHT	noc	nˈoʦ	n ˈo ʦ	not͡s	NIGHT			Dellert et al., 2019
Czech_YEAR	Czech	czec1258	ces	YEAR	rok	rˈok	r ˈo k	rok	YEAR			Dellert et al., 2019
Czech_BIG	Czech	czec1258	ces	BIG	velký	vˈɛlkiː	v ˈɛ l k iː	vɛlkiː	BIG			Dellert et al., 2019
Czech_SMALL	Czech	czec1258	ces	SMALL	malý	mˈaliː	m ˈa l iː	maliː	SMALL			Dellert et al., 2019
Czech_LONG	Czech	czec1258	ces	LONG	dlouhý	dlˈou̯ɦiː	d l ˈo u̯ ɦ iː	dloʊ̯ɦiː	LONG			Dellert et al., 2019
Czech_SHORT	Czech	czec1258	ces	SHORT	krátký	krˈaːtkiː	k r ˈaː t k iː	kraːtkiː	SHORT			Dellert et al., 2019
Czech_WIDE	Czech	czec1258	ces	WIDE	široký	ʃˈɪrokiː	ʃ ˈɪ r o k iː	ʃɪrokiː	WIDE			Dellert et al., 2019
Czech_NARROW	Czech	czec1258	ces	NARROW	úzký	ˈuːskiː	ˈuː s k iː	uːskiː	NARROW			Dellert et al., 2019
Czech_THICK	Czech	czec1258	ces	THICK	tlustý	tlˈustiː	t l ˈu s t iː	tlustiː	THICK			Dellert et al., 2019
Czech_THIN	Czech	czec1258	ces	THIN	tenký	tˈɛŋkiː	t ˈɛ ŋ k iː	tɛŋkiː	THIN			Dellert et al., 2019
Czech_THIN	Czech	czec1258	ces	THIN	jemný	jˈɛmniː	j ˈɛ m n iː	jɛmniː	THIN			Dellert et al., 2019
Czech_SMOOTH	Czech	czec1258	ces	SMOOTH	hladký	ɦlˈatkiː	ɦ l ˈa t k iː	ɦlatkiː	SMOOTH			Dellert et al., 2019
Czech_ROUND	Czech	czec1258	ces	ROUND	kulatý	kˈulatiː	k ˈu l a t iː	kulatiː	ROUND			Dellert et al., 2019
Czech_ROUND	Czech	czec1258	ces	ROUND	okrouhlý	ˈokrou̯ɦliː	ˈo k r o u̯ ɦ l iː	okroʊ̯ɦliː	ROUND			Dellert et al., 2019
Czech_SHARP	Czech	czec1258	ces	SHARP	ostrý	ˈostriː	ˈo s t r iː	ostriː	SHARP			Dellert et al., 2019
Czech_HEAVY	Czech	czec1258	ces	HEAVY	těžký	cˈɛʃkiː	c ˈɛ ʃ k iː	cɛʃkiː	HEAVY			Dellert et al., 2019
Czech_WARM	Czech	czec1258	ces	WARM	horký	ɦˈorkiː	ɦ ˈo r k iː	ɦorkiː	WARM			Dellert et al., 2019
Czech_WARM	Czech	czec1258	ces	WARM	teplý	tˈɛpliː	t ˈɛ p l iː	tɛpliː	WARM			Dellert et al., 2019
Czech_COLD	Czech	czec1258	ces	COLD	studený	stˈudɛniː	s t ˈu d ɛ n iː	studɛniː	COLD			Dellert et al., 2019
Czech_WET	Czech	czec1258	ces	WET	mokrý	mˈokriː	m ˈo k r iː	mokriː	WET			Dellert et al., 2019
Czech_DRY	Czech	czec1258	ces	DRY	suchý	sˈuxiː	s ˈu x iː	suxiː	DRY			Dellert et al., 2019
Czech_FULL	Czech	czec1258	ces	FULL	plný	pˈl̩niː	p ˈl̩ n iː	plniː	FULL			Dellert et al., 2019
Czech_DIRTY	Czech	czec1258	ces	DIRTY	špinavý	ʃpˈɪnaviː	ʃ p ˈɪ n a v iː	ʃpɪnaviː	DIRTY			Dellert et al., 2019
Czech_BLACK	Czech	czec1258	ces	BLACK	černý	ʧˈɛrniː	ʧ ˈɛ r n iː	t͡ʃɛrniː	BLACK			Dellert et al., 2019
Czech_WHITE	Czech	czec1258	ces	WHITE	bílý	bˈiːliː	b ˈiː l iː	biːliː	WHITE			Dellert et al., 2019
Czech_RED	Czech	czec1258	ces	RED	rudý	rˈudiː	r ˈu d iː	rudiː	RED			Dellert et al., 2019
Czech_RED	Czech	czec1258	ces	RED	červený	ʧˈɛrvɛniː	ʧ ˈɛ r v ɛ n iː	t͡ʃɛrvɛniː	RED			Dellert et al., 2019
Czech_YELLOW	Czech	czec1258	ces	YELLOW	žlutý	ʒlˈutiː	ʒ l ˈu t iː	ʒlutiː	YELLOW			Dellert et al., 2019
Czech_GREEN	Czech	czec1258	ces	GREEN	zelený	zˈɛlɛniː	z ˈɛ l ɛ n iː	zɛlɛniː	GREEN			Dellert et al., 2019
Czech_STUPID	Czech	czec1258	ces	STUPID	hloupý	ɦlˈou̯piː	ɦ l ˈo u̯ p iː	ɦloʊ̯piː	STUPID			Dellert et al., 2019
Czech_GOOD	Czech	czec1258	ces	GOOD	dobrý	dˈobriː	d ˈo b r iː	dobriː	GOOD			Dellert et al., 2019
Czech_BAD	Czech	czec1258	ces	BAD	špatný	ʃpˈatniː	ʃ p ˈa t n iː	ʃpatniː	BAD			Dellert et al., 2019
Czech_OLD	Czech	czec1258	ces	OLD	starý	stˈariː	s t ˈa r iː	stariː	OLD			Dellert et al., 2019
Czech_NEW	Czech	czec1258	ces	NEW	nový	nˈoviː	n ˈo v iː	noviː	NEW			Dellert et al., 2019
Czech_OLD	Czech	czec1258	ces	OLD	starý	stˈariː	s t ˈa r iː	stariː	OLD			Dellert et al., 2019
Czech_NEAR	Czech	czec1258	ces	NEAR	blízký	blˈiːskiː	b l ˈiː s k iː	bliːskiː	NEAR			Dellert et al., 2019
Czech_FAR	Czech	czec1258	ces	FAR	daleký	dˈalɛkiː	d ˈa l ɛ k iː	dalɛkiː	FAR			Dellert et al., 2019
Czech_OTHER	Czech	czec1258	ces	OTHER	jiný	jˈɪniː	j ˈɪ n iː	jɪniː	OTHER			Dellert et al., 2019
Czech_HERE	Czech	czec1258	ces	HERE	zde	zdˈɛ	z d ˈɛ	zdɛ	HERE			Dellert et al., 2019
Czech_HERE	Czech	czec1258	ces	HERE	tady	tˈadɪ	t ˈa d ɪ	tadɪ	HERE			Dellert et al., 2019
Czech_THERE	Czech	czec1258	ces	THERE	tam	tˈam	t ˈa m	tam	THERE			Dellert et al., 2019
Czech_NOT	Czech	czec1258	ces	NOT	ne	nˈɛ	n ˈɛ	nɛ	NOT			Dellert et al., 2019
Czech_THIS	Czech	czec1258	ces	THIS	toto	tˈoto	t ˈo t o	toto	THIS			Dellert et al., 2019
