# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4553	Rarotongan	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	20	20.M.C 20.A.V 20.N.C 20.U.V	2.0 1.5 1.75 0.8	mano	0	4975
4849	RennellBellona	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	21	21.M.C 21.A.V 21.N.C 21.U.V	2.0 1.5 1.75 0.8	mano	0	4975
4850	RennellBellona	THOUSAND	a h e	7 3 7	XBZ	AHE	21	21.A.V 21.H.C 21.E.V	1.5 1.75 0.8	ahe	0	4977
5100	Samoan	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	22	22.M.C 22.A.V 22.N.C 22.U.V	2.0 1.5 1.75 0.8	mano	0	4975
5101	Samoan	THOUSAND	a f e	7 3 7	XBZ	ABE	22	22.A.V 22.B.C 22.E.V	1.5 1.75 0.8	afe	0	4977
5390	Sikaiana	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	23	23.M.C 23.A.V 23.N.C 23.U.V	2.0 1.5 1.75 0.8	mano	0	4975
5610	Tahitian	THOUSAND	t a u a t i n i	1 7 7 7 1 7 4 7	AXYYBYBZ	TAYATINI	24	24.T.C 24.A.V 24.Y.V 24.A.V 24.T.C 24.I.V 24.N.C 24.I.V	2.0 1.5 1.3 1.3 1.75 1.3 1.75 0.8	tauatini	0	4976
5611	Tahitian	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	24	24.M.C 24.A.V 24.N.C 24.U.V	2.0 1.5 1.75 0.8	mano	0	4975
5844	Tikopia	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	25	25.M.C 25.A.V 25.N.C 25.U.V	2.0 1.5 1.75 0.8	mano	0	4975
6087	Tongan	THOUSAND	a f e	7 3 7	XBZ	ABE	26	26.A.V 26.B.C 26.E.V	1.5 1.75 0.8	afe	0	4977
6309	Tuamotuan	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	27	27.M.C 27.A.V 27.N.C 27.U.V	2.0 1.5 1.75 0.8	mano	0	4975
6565	Tuvalu	THOUSAND	m a n o	4 7 4 7	AXBZ	MANU	28	28.M.C 28.A.V 28.N.C 28.U.V	2.0 1.5 1.75 0.8	mano	0	4975
6566	Tuvalu	THOUSAND	a f e	7 3 7	XBZ	ABE	28	28.A.V 28.B.C 28.E.V	1.5 1.75 0.8	afe	0	4977
6821	Vaeakau-Taumako	THOUSAND	t u p u a ŋ a h u l u	1 7 1 7 7 4 7 3 7 5 7	AXBYYBYBYBZ	TYPYANAHYLY	29	29.T.C 29.Y.V 29.P.C 29.Y.V 29.A.V 29.N.C 29.A.V 29.H.C 29.Y.V 29.L.C 29.Y.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 1.3 1.75 0.8	tupuaŋahulu	0	4996
7063	Wallisian	THOUSAND	a f e	7 3 7	XBZ	ABE	30	30.A.V 30.B.C 30.E.V	1.5 1.75 0.8	afe	0	4977
#
13	Anuta	THREE	t o r u	1 7 5 7	AXBZ	TURY	1	1.T.C 1.U.V 1.R.C 1.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
236	Austral (Ra'ivavae)	THREE	t o ɢ u	1 7 1 7	AXBZ	TUKY	2	2.T.C 2.U.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	toɢu	0	5003
436	Austral (Rurutuan)	THREE	t o r u	1 7 5 7	AXBZ	TURY	3	3.T.C 3.U.V 3.R.C 3.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
698	East Futuna	THREE	t o l u	1 7 5 7	AXBZ	TULY	4	4.T.C 4.U.V 4.L.C 4.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
974	Emae	THREE	t o r u	1 7 5 7	AXBZ	TURY	5	5.T.C 5.U.V 5.R.C 5.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
1163	Futuna-Aniwa	THREE	t o r u	1 7 5 7	AXBZ	TURY	6	6.T.C 6.U.V 6.R.C 6.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
1407	Hawaiian	THREE	k o l u	1 7 5 7	AXBZ	KULY	7	7.K.C 7.U.V 7.L.C 7.Y.V	2.0 1.5 1.75 0.8	kolu	0	5003
1639	Kapingamarangi	THREE	d o l u	1 7 5 7	AXBZ	TULY	8	8.T.C 8.U.V 8.L.C 8.Y.V	2.0 1.5 1.75 0.8	dolu	0	5003
1853	Luangiua	THREE	k o l u	1 7 5 7	AXBZ	KULY	9	9.K.C 9.U.V 9.L.C 9.Y.V	2.0 1.5 1.75 0.8	kolu	0	5003
2071	Mangareva	THREE	t o r u	1 7 5 7	AXBZ	TURY	10	10.T.C 10.U.V 10.R.C 10.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
2323	Maori	THREE	t o r u	1 7 5 7	AXBZ	TURY	11	11.T.C 11.U.V 11.R.C 11.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
2546	Mele-Fila	THREE	e t o r u	7 1 7 5 7	XBYBZ	ETURY	12	12.E.V 12.T.C 12.U.V 12.R.C 12.Y.V	1.5 1.75 1.3 1.75 0.8	etoru	0	5003
2739	Niuean	THREE	t o l u	1 7 5 7	AXBZ	TULY	13	13.T.C 13.U.V 13.L.C 13.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
2977	North Marquesan	THREE	t o ʔ u	1 7 1 7	AXBZ	TUHY	14	14.T.C 14.U.V 14.H.C 14.Y.V	2.0 1.5 1.75 0.8	toʔu	0	5003
3264	Nukuria	THREE	t o r u	1 7 5 7	AXBZ	TURY	15	15.T.C 15.U.V 15.R.C 15.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
3520	Penrhyn	THREE	t o r u	1 7 5 7	AXBZ	TURY	16	16.T.C 16.U.V 16.R.C 16.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
3729	Pukapuka	THREE	t o l u	1 7 5 7	AXBZ	TULY	17	17.T.C 17.U.V 17.L.C 17.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
4030	RakahangaManihiki	THREE	t o r u	1 7 5 7	AXBZ	TURY	18	18.T.C 18.U.V 18.R.C 18.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
4304	Rapanui	THREE	t o r u	1 7 5 7	AXBZ	TURY	19	19.T.C 19.U.V 19.R.C 19.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
4557	Rarotongan	THREE	t o r u	1 7 5 7	AXBZ	TURY	20	20.T.C 20.U.V 20.R.C 20.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
4854	RennellBellona	THREE	t o ɡ u	1 7 1 7	AXBZ	TUKY	21	21.T.C 21.U.V 21.K.C 21.Y.V	2.0 1.5 1.75 0.8	toɡu	0	5003
5105	Samoan	THREE	e t o l u	7 1 7 5 7	XBYBZ	ETULY	22	22.E.V 22.T.C 22.U.V 22.L.C 22.Y.V	1.5 1.75 1.3 1.75 0.8	etolu	0	5003
5394	Sikaiana	THREE	t o l u	1 7 5 7	AXBZ	TULY	23	23.T.C 23.U.V 23.L.C 23.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
5615	Tahitian	THREE	t o r u	1 7 5 7	AXBZ	TURY	24	24.T.C 24.U.V 24.R.C 24.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
5848	Tikopia	THREE	t o r u	1 7 5 7	AXBZ	TURY	25	25.T.C 25.U.V 25.R.C 25.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
6091	Tongan	THREE	t o l u	1 7 5 7	AXBZ	TULY	26	26.T.C 26.U.V 26.L.C 26.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
6313	Tuamotuan	THREE	t o r u	1 7 5 7	AXBZ	TURY	27	27.T.C 27.U.V 27.R.C 27.Y.V	2.0 1.5 1.75 0.8	toru	0	5003
6569	Tuvalu	THREE	t o l u	1 7 5 7	AXBZ	TULY	28	28.T.C 28.U.V 28.L.C 28.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
6826	Vaeakau-Taumako	THREE	t o l u	1 7 5 7	AXBZ	TULY	29	29.T.C 29.U.V 29.L.C 29.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
7067	Wallisian	THREE	t o l u	1 7 5 7	AXBZ	TULY	30	30.T.C 30.U.V 30.L.C 30.Y.V	2.0 1.5 1.75 0.8	tolu	0	5003
#
194	Anuta	THROW	p e i i a	1 7 7 7 7	AXYYZ	PEIIA	1	1.P.C 1.E.V 1.I.V 1.I.V 1.A.V	2.0 1.5 1.3 1.3 0.8	peiia	0	5004
392	Austral (Ra'ivavae)	THROW	t a a o ɢ a	1 7 7 7 1 7	AXYYBZ	TAAUKA	2	2.T.C 2.A.V 2.A.V 2.U.V 2.K.C 2.A.V	2.0 1.5 1.3 1.3 1.75 0.8	taaoɢa	0	5005
649	Austral (Rurutuan)	THROW	t a a o r a	1 7 7 7 5 7	AXYYBZ	TAAURA	3	3.T.C 3.A.V 3.A.V 3.U.V 3.R.C 3.A.V	2.0 1.5 1.3 1.3 1.75 0.8	taaora	0	5005
927	East Futuna	THROW	t i i	1 7 7	AXZ	TII	4	4.T.C 4.I.V 4.I.V	2.0 1.5 0.8	tii	0	5007
928	East Futuna	THROW	p e ʔ e s i	1 7 1 7 3 7	AXBYBZ	PEHESI	4	4.P.C 4.E.V 4.H.C 4.E.V 4.S.C 4.I.V	2.0 1.5 1.75 1.3 1.75 0.8	peʔesi	0	5004
1124	Emae	THROW	p e p e	1 7 1 7	AXBZ	PEPE	5	5.P.C 5.E.V 5.P.C 5.E.V	2.0 1.5 1.75 0.8	pepe	0	5008
1125	Emae	THROW	p e s i a	1 7 3 7 7	AXBYZ	PESIA	5	5.P.C 5.E.V 5.S.C 5.I.V 5.A.V	2.0 1.5 1.75 1.3 0.8	pesia	0	5004
1361	Futuna-Aniwa	THROW	ʦ i r i	2 7 5 7	AXBZ	CIRI	6	6.C.C 6.I.V 6.R.C 6.I.V	2.0 1.5 1.75 0.8	ʦiri	0	5007
1594	Hawaiian	THROW	h o ʔ o l e i	3 7 1 7 5 7 7	AXBYBYZ	HUHULEI	7	7.H.C 7.U.V 7.H.C 7.U.V 7.L.C 7.E.V 7.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hoʔolei	0	5010
1812	Kapingamarangi	THROW	d i l i	1 7 5 7	AXBZ	TILI	8	8.T.C 8.I.V 8.L.C 8.I.V	2.0 1.5 1.75 0.8	dili	0	5007
1813	Kapingamarangi	THROW	m a k a	4 7 1 7	AXBZ	MAKA	8	8.M.C 8.A.V 8.K.C 8.A.V	2.0 1.5 1.75 0.8	maka	0	5035
2028	Luangiua	THROW	p e s i	1 7 3 7	AXBZ	PESI	9	9.P.C 9.E.V 9.S.C 9.I.V	2.0 1.5 1.75 0.8	pesi	0	5004
2268	Mangareva	THROW	k e r o	1 7 5 7	AXBZ	KERU	10	10.K.C 10.E.V 10.R.C 10.U.V	2.0 1.5 1.75 0.8	kero	0	5013
2269	Mangareva	THROW	t i r i	1 7 5 7	AXBZ	TIRI	10	10.T.C 10.I.V 10.R.C 10.I.V	2.0 1.5 1.75 0.8	tiri	0	5007
2505	Maori	THROW	p a ŋ a	1 7 4 7	AXBZ	PANA	11	11.P.C 11.A.V 11.N.C 11.A.V	2.0 1.5 1.75 0.8	paŋa	0	5014
2696	Mele-Fila	THROW	p e s i a	1 7 3 7 7	AXBYZ	PESIA	12	12.P.C 12.E.V 12.S.C 12.I.V 12.A.V	2.0 1.5 1.75 1.3 0.8	pesia	0	5004
2697	Mele-Fila	THROW	w o r o	6 7 5 7	AXBZ	WURU	12	12.W.C 12.U.V 12.R.C 12.U.V	2.0 1.5 1.75 0.8	woro	0	5028
2931	Niuean	THROW	v e l o	3 7 5 7	AXBZ	BELU	13	13.B.C 13.E.V 13.L.C 13.U.V	2.0 1.5 1.75 0.8	velo	0	5008
3215	North Marquesan	THROW	t i o ʔ a	1 7 7 1 7	AXYBZ	TIUHA	14	14.T.C 14.I.V 14.U.V 14.H.C 14.A.V	2.0 1.5 1.3 1.75 0.8	tioʔa	0	5005
3216	North Marquesan	THROW	t i ʔ i	1 7 1 7	AXBZ	TIHI	14	14.T.C 14.I.V 14.H.C 14.I.V	2.0 1.5 1.75 0.8	tiʔi	0	5007
3475	Nukuria	THROW	t t i r i	1 1 7 5 7	ACYBZ	TTIRI	15	15.T.C 15.T.C 15.I.V 15.R.C 15.I.V	2.0 1.5 1.3 1.75 0.8	ttiri	0	5007
3476	Nukuria	THROW	r i a k i	5 7 7 1 7	AXYBZ	RIAKI	15	15.R.C 15.I.V 15.A.V 15.K.C 15.I.V	2.0 1.5 1.3 1.75 0.8	riaki	0	5039
3685	Penrhyn	THROW	p e e h u a	1 7 7 3 7 7	AXYBYZ	PEEHYA	16	16.P.C 16.E.V 16.E.V 16.H.C 16.Y.V 16.A.V	2.0 1.5 1.3 1.75 1.3 0.8	peehua	0	5004
3982	Pukapuka	THROW	u t i	7 1 7	XBZ	YTI	17	17.Y.V 17.T.C 17.I.V	1.5 1.75 0.8	uti	0	5007
3983	Pukapuka	THROW	t i l i	1 7 5 7	AXBZ	TILI	17	17.T.C 17.I.V 17.L.C 17.I.V	2.0 1.5 1.75 0.8	tili	0	5007
4250	RakahangaManihiki	THROW	f a k a m u i	3 7 1 7 4 7 7	AXBYBYZ	BAKAMYI	18	18.B.C 18.A.V 18.K.C 18.A.V 18.M.C 18.Y.V 18.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	fakamui	0	5021
4508	Rapanui	THROW	v e r o	3 7 5 7	AXBZ	BERU	19	19.B.C 19.E.V 19.R.C 19.U.V	2.0 1.5 1.75 0.8	vero	0	5008
4798	Rarotongan	THROW	t i r i	1 7 5 7	AXBZ	TIRI	20	20.T.C 20.I.V 20.R.C 20.I.V	2.0 1.5 1.75 0.8	tiri	0	5007
4799	Rarotongan	THROW	ʔ i a	1 7 7	AXZ	HIA	20	20.H.C 20.I.V 20.A.V	2.0 1.5 0.8	ʔia	1	5041
4800	Rarotongan	THROW	p e e ʔ i a	1 7 7 1 7 7	AXYBYZ	PEEHIA	20	20.P.C 20.E.V 20.E.V 20.H.C 20.I.V 20.A.V	2.0 1.5 1.3 1.75 1.3 0.8	peeʔia	0	5004
4801	Rarotongan	THROW	m a k a	4 7 1 7	AXBZ	MAKA	20	20.M.C 20.A.V 20.K.C 20.A.V	2.0 1.5 1.75 0.8	maka	0	5035
5057	RennellBellona	THROW	t u p e	1 7 1 7	AXBZ	TYPE	21	21.T.C 21.Y.V 21.P.C 21.E.V	2.0 1.5 1.75 0.8	tupe	0	5024
5345	Samoan	THROW	t o ŋ i	1 7 4 7	AXBZ	TUNI	22	22.T.C 22.U.V 22.N.C 22.I.V	2.0 1.5 1.75 0.8	toŋi	0	5025
5569	Sikaiana	THROW	p e h i	1 7 3 7	AXBZ	PEHI	23	23.P.C 23.E.V 23.H.C 23.I.V	2.0 1.5 1.75 0.8	pehi	0	5004
5803	Tahitian	THROW	t a a o r a	1 7 7 7 5 7	AXYYBZ	TAAURA	24	24.T.C 24.A.V 24.A.V 24.U.V 24.R.C 24.A.V	2.0 1.5 1.3 1.3 1.75 0.8	taaora	0	5005
6270	Tongan	THROW	t o l o	1 7 5 7	AXBZ	TULU	26	26.T.C 26.U.V 26.L.C 26.U.V	2.0 1.5 1.75 0.8	tolo	0	5028
6271	Tongan	THROW	l i i	5 7 7	AXZ	LII	26	26.L.C 26.I.V 26.I.V	2.0 1.5 0.8	lii	0	5042
6524	Tuamotuan	THROW	t o r o	1 7 5 7	AXBZ	TURU	27	27.T.C 27.U.V 27.R.C 27.U.V	2.0 1.5 1.75 0.8	toro	0	5028
6525	Tuamotuan	THROW	t i r i	1 7 5 7	AXBZ	TIRI	27	27.T.C 27.I.V 27.R.C 27.I.V	2.0 1.5 1.75 0.8	tiri	0	5007
6526	Tuamotuan	THROW	m a k a	4 7 1 7	AXBZ	MAKA	27	27.M.C 27.A.V 27.K.C 27.A.V	2.0 1.5 1.75 0.8	maka	0	5035
6782	Tuvalu	THROW	a p a	7 1 7	XBZ	APA	28	28.A.V 28.P.C 28.A.V	1.5 1.75 0.8	apa	0	5014
6783	Tuvalu	THROW	t u p e	1 7 1 7	AXBZ	TYPE	28	28.T.C 28.Y.V 28.P.C 28.E.V	2.0 1.5 1.75 0.8	tupe	0	5024
7023	Vaeakau-Taumako	THROW	s i l i	3 7 5 7	AXBZ	SILI	29	29.S.C 29.I.V 29.L.C 29.I.V	2.0 1.5 1.75 0.8	sili	0	5007
7277	Wallisian	THROW	ʔ a t u	1 7 1 7	AXBZ	HATY	30	30.H.C 30.A.V 30.T.C 30.Y.V	2.0 1.5 1.75 0.8	ʔatu	0	5032
7278	Wallisian	THROW	p e ʔ e h i	1 7 1 7 3 7	AXBYBZ	PEHEHI	30	30.P.C 30.E.V 30.H.C 30.E.V 30.H.C 30.I.V	2.0 1.5 1.75 1.3 1.75 0.8	peʔehi	0	5004
#
133	Anuta	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	1	1.M.C 1.A.V 1.N.C 1.A.V	2.0 1.5 1.75 0.8	mana	0	5043
339	Austral (Ra'ivavae)	THUNDER	p a a t i ɢ i	1 7 7 1 7 1 7	AXYBYBZ	PAATIKI	2	2.P.C 2.A.V 2.A.V 2.T.C 2.I.V 2.K.C 2.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	paatiɢi	0	5044
573	Austral (Rurutuan)	THUNDER	p a a t i r i	1 7 7 1 7 5 7	AXYBYBZ	PAATIRI	3	3.P.C 3.A.V 3.A.V 3.T.C 3.I.V 3.R.C 3.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	paatiri	0	5044
845	East Futuna	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	4	4.M.C 4.A.V 4.N.C 4.A.V	2.0 1.5 1.75 0.8	mana	0	5043
1079	Emae	THUNDER	f a t i r i	3 7 1 7 5 7	AXBYBZ	BATIRI	5	5.B.C 5.A.V 5.T.C 5.I.V 5.R.C 5.I.V	2.0 1.5 1.75 1.3 1.75 0.8	fatiri	0	5044
1293	Futuna-Aniwa	THUNDER	v e h ʃ i r i	3 7 3 3 7 5 7	AXMBYBZ	BEHSIRI	6	6.B.C 6.E.V 6.H.c 6.S.C 6.I.V 6.R.C 6.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	vehʃiri	0	5048
1529	Hawaiian	THUNDER	h e k i l i	3 7 1 7 5 7	AXBYBZ	HEKILI	7	7.H.C 7.E.V 7.K.C 7.I.V 7.L.C 7.I.V	2.0 1.5 1.75 1.3 1.75 0.8	hekili	0	5049
1752	Kapingamarangi	THUNDER	a t i l i	7 1 7 5 7	XBYBZ	ATILI	8	8.A.V 8.T.C 8.I.V 8.L.C 8.I.V	1.5 1.75 1.3 1.75 0.8	atili	0	5044
1966	Luangiua	THUNDER	h a k u l i	3 7 1 7 5 7	AXBYBZ	HAKYLI	9	9.H.C 9.A.V 9.K.C 9.Y.V 9.L.C 9.I.V	2.0 1.5 1.75 1.3 1.75 0.8	hakuli	0	5049
2204	Mangareva	THUNDER	a t u t i r i	7 1 7 1 7 5 7	XBYBYBZ	ATYTIRI	10	10.A.V 10.T.C 10.Y.V 10.T.C 10.I.V 10.R.C 10.I.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	atutiri	0	5044
2449	Maori	THUNDER	f a t i t i r i	3 7 1 7 1 7 5 7	AXBYBYBZ	BATITIRI	11	11.B.C 11.A.V 11.T.C 11.I.V 11.T.C 11.I.V 11.R.C 11.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	fatitiri	0	5044
2654	Mele-Fila	THUNDER	p a t ʃ i r i	1 7 1 3 7 5 7	AXBCYBZ	PATSIRI	12	12.P.C 12.A.V 12.T.C 12.S.C 12.I.V 12.R.C 12.I.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	patʃiri	0	5044
2864	Niuean	THUNDER	p a k u u l a ɡ i	1 7 1 7 7 5 7 1 7	AXBYYBYBZ	PAKYYLAKI	13	13.P.C 13.A.V 13.K.C 13.Y.V 13.Y.V 13.L.C 13.A.V 13.K.C 13.I.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	pakuulaɡi	0	5055
3135	North Marquesan	THUNDER	p h a t o o t e oː t e	1 3 7 1 7 7 1 7 7 1 7	ACXBYYBYYBZ	PHATUUTEUTE	14	14.P.C 14.H.C 14.A.V 14.T.C 14.U.V 14.U.V 14.T.C 14.E.V 14.U.V 14.T.C 14.E.V	2.0 1.5 1.5 1.75 1.3 1.3 1.75 1.3 1.3 1.75 0.8	phatooteoːte	0	5056
3401	Nukuria	THUNDER	h a t t u r i	3 7 1 1 7 5 7	AXMBYBZ	HATTYRI	15	15.H.C 15.A.V 15.T.c 15.T.C 15.Y.V 15.R.C 15.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	hatturi	0	5057
3632	Penrhyn	THUNDER	h a t u t i r i	3 7 1 7 1 7 5 7	AXBYBYBZ	HATYTIRI	16	16.H.C 16.A.V 16.T.C 16.Y.V 16.T.C 16.I.V 16.R.C 16.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	hatutiri	0	5044
3900	Pukapuka	THUNDER	w a t i t i l i	6 7 1 7 1 7 5 7	AXBYBYBZ	WATITILI	17	17.W.C 17.A.V 17.T.C 17.I.V 17.T.C 17.I.V 17.L.C 17.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	watitili	0	5044
4169	RakahangaManihiki	THUNDER	t u k i	1 7 1 7	AXBZ	TYKI	18	18.T.C 18.Y.V 18.K.C 18.I.V	2.0 1.5 1.75 0.8	tuki	0	5060
4170	RakahangaManihiki	THUNDER	f a t i t i r i	3 7 1 7 1 7 5 7	AXBYBYBZ	BATITIRI	18	18.B.C 18.A.V 18.T.C 18.I.V 18.T.C 18.I.V 18.R.C 18.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	fatitiri	0	5044
4443	Rapanui	THUNDER	p a t i r i	1 7 1 7 5 7	AXBYBZ	PATIRI	19	19.P.C 19.A.V 19.T.C 19.I.V 19.R.C 19.I.V	2.0 1.5 1.75 1.3 1.75 0.8	patiri	0	5044
4710	Rarotongan	THUNDER	m a a ŋ u aː ŋ u ŋ u aː ŋ uː ŋ u	4 7 7 4 7 7 4 7 4 7 7 4 7 4 7	AXYBYYBYBYYBYBZ	MAANYANYNYANYNY	20	20.M.C 20.A.V 20.A.V 20.N.C 20.Y.V 20.A.V 20.N.C 20.Y.V 20.N.C 20.Y.V 20.A.V 20.N.C 20.Y.V 20.N.C 20.Y.V	2.0 1.5 1.3 1.75 1.3 1.3 1.75 1.3 1.75 1.3 1.3 1.75 1.3 1.75 0.8	maaŋuaːŋuŋuaːŋuːŋu	0	5062
4988	RennellBellona	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	21	21.M.C 21.A.V 21.N.C 21.A.V	2.0 1.5 1.75 0.8	mana	0	5043
4989	RennellBellona	THUNDER	h a t u t i ɡ i	3 7 1 7 1 7 1 7	AXBYBYBZ	HATYTIKI	21	21.H.C 21.A.V 21.T.C 21.Y.V 21.T.C 21.I.V 21.K.C 21.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	hatutiɡi	0	5044
5267	Samoan	THUNDER	f a a i t i t i l i	3 7 7 7 1 7 1 7 5 7	AXYYBYBYBZ	BAAITITILI	22	22.B.C 22.A.V 22.A.V 22.I.V 22.T.C 22.I.V 22.T.C 22.I.V 22.L.C 22.I.V	2.0 1.5 1.3 1.3 1.75 1.3 1.75 1.3 1.75 0.8	faaititili	0	5044
5509	Sikaiana	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	23	23.M.C 23.A.V 23.N.C 23.A.V	2.0 1.5 1.75 0.8	mana	0	5043
5743	Tahitian	THUNDER	p a a t i r i	1 7 7 1 7 5 7	AXYBYBZ	PAATIRI	24	24.P.C 24.A.V 24.A.V 24.T.C 24.I.V 24.R.C 24.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	paatiri	0	5044
5975	Tikopia	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	25	25.M.C 25.A.V 25.N.C 25.A.V	2.0 1.5 1.75 0.8	mana	0	5043
5976	Tikopia	THUNDER	f a t i t i r i	3 7 1 7 1 7 5 7	AXBYBYBZ	BATITIRI	25	25.B.C 25.A.V 25.T.C 25.I.V 25.T.C 25.I.V 25.R.C 25.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	fatitiri	0	5044
6209	Tongan	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	26	26.M.C 26.A.V 26.N.C 26.A.V	2.0 1.5 1.75 0.8	mana	0	5043
6450	Tuamotuan	THUNDER	f a t u t i r i	3 7 1 7 1 7 5 7	AXBYBYBZ	BATYTIRI	27	27.B.C 27.A.V 27.T.C 27.Y.V 27.T.C 27.I.V 27.R.C 27.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	fatutiri	0	5044
6706	Tuvalu	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	28	28.M.C 28.A.V 28.N.C 28.A.V	2.0 1.5 1.75 0.8	mana	1	5043
6958	Vaeakau-Taumako	THUNDER	p a s i l i	1 7 3 7 5 7	AXBYBZ	PASILI	29	29.P.C 29.A.V 29.S.C 29.I.V 29.L.C 29.I.V	2.0 1.5 1.75 1.3 1.75 0.8	pasili	0	5044
7197	Wallisian	THUNDER	m a n a	4 7 4 7	AXBZ	MANA	30	30.M.C 30.A.V 30.N.C 30.A.V	2.0 1.5 1.75 0.8	mana	0	5043
7198	Wallisian	THUNDER	f a i s i s i l i	3 7 7 3 7 3 7 5 7	AXYBYBYBZ	BAISISILI	30	30.B.C 30.A.V 30.I.V 30.S.C 30.I.V 30.S.C 30.I.V 30.L.C 30.I.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	faisisili	0	5044
#
201	Anuta	TONGUE	a r e r o	7 5 7 5 7	XBYBZ	ARERU	1	1.A.V 1.R.C 1.E.V 1.R.C 1.U.V	1.5 1.75 1.3 1.75 0.8	arero	0	5064
399	Austral (Ra'ivavae)	TONGUE	a ɢ e ɢ o	7 1 7 1 7	XBYBZ	AKEKU	2	2.A.V 2.K.C 2.E.V 2.K.C 2.U.V	1.5 1.75 1.3 1.75 0.8	aɢeɢo	0	5064
658	Austral (Rurutuan)	TONGUE	a r e r o	7 5 7 5 7	XBYBZ	ARERU	3	3.A.V 3.R.C 3.E.V 3.R.C 3.U.V	1.5 1.75 1.3 1.75 0.8	arero	0	5064
937	East Futuna	TONGUE	ʔ a l e l o	1 7 5 7 5 7	AXBYBZ	HALELU	4	4.H.C 4.A.V 4.L.C 4.E.V 4.L.C 4.U.V	2.0 1.5 1.75 1.3 1.75 0.8	ʔalelo	0	5064
1131	Emae	TONGUE	a r e r o	7 5 7 5 7	XBYBZ	ARERU	5	5.A.V 5.R.C 5.E.V 5.R.C 5.U.V	1.5 1.75 1.3 1.75 0.8	arero	0	5064
1367	Futuna-Aniwa	TONGUE	r e r o	5 7 5 7	AXBZ	RERU	6	6.R.C 6.E.V 6.R.C 6.U.V	2.0 1.5 1.75 0.8	rero	0	5064
1602	Hawaiian	TONGUE	a l e l o	7 5 7 5 7	XBYBZ	ALELU	7	7.A.V 7.L.C 7.E.V 7.L.C 7.U.V	1.5 1.75 1.3 1.75 0.8	alelo	0	5064
