Sample	prior	likelihood	posterior
1208400	-75.73993621538432	-1054.0644845508932	-1129.8044207662774
1208600	-70.1765921419436	-1057.4341718753496	-1127.6107640172931
1208800	-75.33154806375497	-1048.3053924732865	-1123.6369405370415
1209000	-74.36232424310607	-1049.5680425152834	-1123.9303667583895
1209200	-72.78403712965489	-1053.1041911342852	-1125.8882282639402
1209400	-72.88521135463577	-1057.2795541765645	-1130.1647655312004
1209600	-73.92778147433376	-1054.8597758645708	-1128.7875573389047
1209800	-72.80011521969496	-1058.8978512168178	-1131.6979664365128
1210000	-74.09892885579474	-1055.6182102333719	-1129.7171390891667
1210200	-72.42542901545582	-1051.6279922644767	-1124.0534212799325
1210400	-73.69860225716975	-1054.4570169196468	-1128.1556191768166
1210600	-68.97369080194629	-1052.7723726656486	-1121.746063467595
1210800	-71.60555759430869	-1055.565971782568	-1127.1715293768768
1211000	-72.81342876464151	-1058.0759181972978	-1130.8893469619393
1211200	-73.42441002655625	-1055.865829989516	-1129.2902400160722
1211400	-75.36769023367535	-1055.3758996160655	-1130.7435898497408
1211600	-74.38669168443562	-1049.9457628462296	-1124.3324545306652
1211800	-71.65637673175425	-1049.9054719954113	-1121.5618487271656
1212000	-70.10990294641684	-1051.4116631392103	-1121.5215660856272
1212200	-72.06684013979391	-1050.7596515429937	-1122.8264916827875
1212400	-71.87758144976955	-1055.057251283549	-1126.9348327333187
1212600	-72.86845464091395	-1050.1024493402083	-1122.9709039811223
1212800	-68.74400965786255	-1050.3547609263474	-1119.09877058421
1213000	-67.28534770847604	-1047.929321396018	-1115.214669104494
1213200	-67.44971632696814	-1045.7426303476386	-1113.1923466746068
1213400	-65.33697567022146	-1049.4212597827166	-1114.758235452938
1213600	-67.11804478405233	-1046.128157274569	-1113.2462020586213
1213800	-71.11632627030724	-1052.2652680157616	-1123.3815942860688
1214000	-68.91721726357983	-1056.2621848934632	-1125.1794021570431
1214200	-70.76985117965808	-1053.2163694238202	-1123.9862206034782
1214400	-68.23658794423758	-1047.4846491393305	-1115.721237083568
1214600	-69.38934370972495	-1048.356151282522	-1117.745494992247
1214800	-68.80568013671343	-1049.1781323846815	-1117.9838125213948
1215000	-70.44423904506503	-1048.5507619656619	-1118.9950010107268
1215200	-71.60996121809488	-1050.9583279348954	-1122.5682891529902
1215400	-73.06130845490912	-1045.953539951651	-1119.01484840656
1215600	-71.14722177858334	-1048.7885868751098	-1119.9358086536931
1215800	-71.65984314749244	-1054.208150295151	-1125.8679934426434
1216000	-74.67075369086248	-1049.1551601155381	-1123.8259138064006
1216200	-73.64063337417379	-1051.6290207925751	-1125.269654166749
1216400	-72.09693927747603	-1051.3719944057013	-1123.4689336831773
1216600	-72.86634674734047	-1051.0082495894305	-1123.874596336771
1216800	-71.46498855329291	-1053.4208922286111	-1124.885880781904
1217000	-75.61871634453941	-1052.9552691195381	-1128.5739854640776
1217200	-68.98479227925608	-1059.2701393977277	-1128.2549316769837
1217400	-73.18084481973753	-1057.7859090402244	-1130.966753859962
1217600	-73.44357446856203	-1054.8716271200028	-1128.3152015885648
1217800	-75.56988390747482	-1053.6982005312286	-1129.2680844387035
1218000	-73.50434242279061	-1056.0326503785438	-1129.5369928013345
1218200	-72.71598524474916	-1053.2754205206709	-1125.99140576542
1218400	-74.25293107483738	-1051.0412660254347	-1125.294197100272
1218600	-76.06408556993169	-1050.7559905375929	-1126.8200761075245
1218800	-77.7761132760319	-1053.8254958922655	-1131.6016091682975
1219000	-80.19391167587548	-1050.4500502619262	-1130.6439619378016
1219200	-77.34505836687465	-1048.563521543506	-1125.9085799103807
1219400	-80.2084708321592	-1054.3128354176238	-1134.521306249783
1219600	-76.67454768032093	-1052.6015545149546	-1129.2761021952756
1219800	-74.7729037315122	-1049.9815104931743	-1124.7544142246866
1220000	-72.84537556256879	-1050.6779230975737	-1123.5232986601425
1220200	-71.3722285563519	-1050.741376041671	-1122.113604598023
1220400	-67.39045411825748	-1053.5228932602338	-1120.9133473784914
1220600	-69.21220141519487	-1053.0510936866408	-1122.2632951018356
1220800	-68.97356366891117	-1054.5378235799642	-1123.5113872488753
1221000	-69.82794159071827	-1051.7760464488374	-1121.6039880395556
1221200	-68.14545389561252	-1050.176847492189	-1118.3223013878014
1221400	-64.98589267677552	-1050.2866893346068	-1115.2725820113824
1221600	-65.74018105462785	-1050.798843131693	-1116.5390241863208
1221800	-64.80802310845354	-1053.1543418161277	-1117.9623649245814
1222000	-67.03134073563868	-1051.1828562303308	-1118.2141969659694
1222200	-62.8558449517425	-1049.234826454816	-1112.0906714065584
1222400	-64.35670415422462	-1047.311656417795	-1111.6683605720195
1222600	-67.49698334117042	-1047.8393468004892	-1115.3363301416596
1222800	-68.75703713410047	-1047.5224310880585	-1116.279468222159
1223000	-66.70553374877298	-1053.18521826633	-1119.8907520151029
1223200	-62.704294437142416	-1050.6775733090142	-1113.3818677461566
1223400	-63.563491659055806	-1056.905907300545	-1120.469398959601
1223600	-61.93200689459412	-1051.5501414765445	-1113.4821483711387
1223800	-59.37702874440462	-1048.156775064696	-1107.5338038091006
1224000	-59.642902828983445	-1047.4027070358331	-1107.0456098648167
1224200	-57.91876644747374	-1050.6347346469374	-1108.553501094411
1224400	-58.72354278684657	-1044.2247561251752	-1102.9482989120218
1224600	-58.79831150002075	-1043.699480891077	-1102.4977923910976
1224800	-60.68936825215289	-1055.7580156457354	-1116.4473838978884
1225000	-62.473351510013124	-1046.778925225436	-1109.2522767354492
1225200	-60.326739094774204	-1051.3642885370077	-1111.691027631782
1225400	-60.3417101869667	-1048.299939711629	-1108.6416498985957
1225600	-56.70958718322237	-1052.053773339846	-1108.7633605230683
1225800	-57.81071218803389	-1054.2493011970307	-1112.0600133850646
1226000	-59.38218683200461	-1048.8136575746769	-1108.1958444066815
1226200	-59.656986634416896	-1043.4077434318547	-1103.0647300662715
1226400	-56.974116023184955	-1045.619151149302	-1102.593267172487
1226600	-55.7233520238106	-1048.947531964193	-1104.6708839880037
1226800	-56.020383644516784	-1049.434203181624	-1105.454586826141
1227000	-53.114113996471204	-1050.3330223403823	-1103.4471363368534
1227200	-54.29750900090081	-1045.5408157016952	-1099.838324702596
1227400	-53.3122242177663	-1049.7039615239553	-1103.0161857417215
1227600	-51.760624741701555	-1048.5830527977919	-1100.3436775394935
1227800	-51.07921186913895	-1045.5854301945615	-1096.6646420637005
1228000	-50.769291827108155	-1050.5903790250127	-1101.3596708521209
1228200	-47.72399608048879	-1052.3230440007035	-1100.0470400811923
1228400	-50.45401555784186	-1045.8224667931531	-1096.276482350995
1228600	-49.47229773923234	-1044.9478594038123	-1094.4201571430447
1228800	-49.264712611519	-1047.2946025365566	-1096.5593151480755
1229000	-50.64197550327342	-1050.8889282832777	-1101.530903786551
1229200	-49.44790956647244	-1050.0578130938893	-1099.5057226603617
1229400	-49.29461881453293	-1053.13362185955	-1102.4282406740829
1229600	-50.855064996370714	-1053.1363452029964	-1103.991410199367
1229800	-52.07790633989909	-1053.1506797833322	-1105.2285861232313
1230000	-58.39589135793545	-1055.5934405169069	-1113.9893318748423
1230200	-56.43918245449272	-1050.4861772549798	-1106.9253597094726
1230400	-54.48426824793024	-1058.3981574441013	-1112.8824256920316
1230600	-52.60096827864485	-1056.9348772410617	-1109.5358455197065
1230800	-52.500464704393885	-1055.349127990974	-1107.8495926953678
1231000	-55.57990190700183	-1053.5558703012905	-1109.1357722082923
1231200	-56.244713182043554	-1049.5558511325587	-1105.8005643146023
1231400	-58.65166083322299	-1054.3935294645387	-1113.0451902977616
1231600	-54.90299958750529	-1053.1058999748616	-1108.0088995623669
1231800	-55.4271539900773	-1052.5863243734684	-1108.0134783635458
1232000	-53.76664663453322	-1051.8437625198048	-1105.610409154338
1232200	-54.91973361702525	-1055.0297480009192	-1109.9494816179445
1232400	-57.11463179569396	-1053.6960496111715	-1110.8106814068653
1232600	-57.13116047719679	-1049.8517284046839	-1106.9828888818806
1232800	-57.91786426327599	-1053.8572102989333	-1111.7750745622093
1233000	-61.329045540007115	-1063.3337607547423	-1124.6628062947495
1233200	-57.72206725171544	-1056.8988487349886	-1114.6209159867042
1233400	-58.31304156841289	-1062.99512612897	-1121.308167697383
1233600	-58.22758715628706	-1059.0659327328005	-1117.2935198890875
1233800	-60.18385178580256	-1051.8193582169001	-1112.0032100027026
1234000	-59.62692357554948	-1054.2047333679707	-1113.83165694352
1234200	-64.29533649061506	-1052.5904399163544	-1116.8857764069694
1234400	-63.17752257950703	-1053.4548698527658	-1116.6323924322728
1234600	-65.67241080001546	-1050.5940088160555	-1116.266419616071
1234800	-63.08018761212607	-1053.4503356936532	-1116.5305233057793
1235000	-60.41727058095598	-1052.9484867224369	-1113.365757303393
1235200	-61.26581824888659	-1060.425291175156	-1121.6911094240425
1235400	-65.37308159063643	-1050.692357233724	-1116.0654388243604
1235600	-64.95379065071657	-1055.7313162374019	-1120.6851068881185
1235800	-65.26212049698982	-1055.5368984191964	-1120.7990189161862
1236000	-65.43758703184724	-1052.0292314674027	-1117.46681849925
1236200	-63.505528797971465	-1054.9983006405766	-1118.503829438548
1236400	-65.11239836652831	-1053.0603902943883	-1118.1727886609167
1236600	-61.744403234978265	-1056.6069792777087	-1118.351382512687
1236800	-62.861678711841506	-1057.1884276176067	-1120.0501063294482
1237000	-62.205337715784886	-1057.4523325302443	-1119.6576702460293
1237200	-64.7436219344196	-1053.5487306627492	-1118.2923525971687
1237400	-61.16170312082302	-1052.6780198926554	-1113.8397230134783
1237600	-58.59581352134384	-1057.0765772549903	-1115.6723907763342
1237800	-58.87323514223594	-1054.9797801333166	-1113.8530152755525
1238000	-58.526168471601004	-1061.9302525348348	-1120.456421006436
1238200	-58.91946702569802	-1063.3887048943366	-1122.3081719200345
1238400	-58.055503598200346	-1061.082672007817	-1119.1381756060175
1238600	-58.4340911465069	-1057.0843239733474	-1115.5184151198544
1238800	-57.73592043976123	-1059.8025662738178	-1117.538486713579
1239000	-59.97267764613393	-1058.1982428892713	-1118.1709205354052
1239200	-60.51138452423984	-1061.3974029121605	-1121.9087874364004
1239400	-60.729097696144926	-1060.169286657556	-1120.898384353701
1239600	-63.68782240964378	-1064.7511874865477	-1128.4390098961915
1239800	-60.08370034858748	-1059.8219361012543	-1119.9056364498417
1240000	-60.11748967236872	-1060.4599389330676	-1120.5774286054364
1240200	-61.01732350486832	-1057.0496900491426	-1118.0670135540108
1240400	-61.70567293068568	-1055.9246763808796	-1117.6303493115654
1240600	-63.70695952646561	-1059.3250391692388	-1123.0319986957045
1240800	-61.58118606415742	-1061.8819910806264	-1123.463177144784
1241000	-60.73105328067018	-1058.4018040910432	-1119.1328573717135
1241200	-63.69504109082329	-1057.3061215344924	-1121.0011626253156
1241400	-62.83900894649656	-1054.4033591408959	-1117.2423680873924
1241600	-64.83069609962781	-1061.7436718199544	-1126.5743679195823
1241800	-68.93423163303342	-1062.5675695352386	-1131.501801168272
1242000	-68.11113391029149	-1060.4758049766895	-1128.586938886981
1242200	-70.5474625994364	-1060.60144014579	-1131.1489027452265
1242400	-67.3138320405955	-1059.3462479144493	-1126.660079955045
1242600	-67.71114136770568	-1062.4698609251195	-1130.1810022928253
1242800	-71.00385965089437	-1063.0272181911334	-1134.0310778420278
1243000	-67.45271580587179	-1057.4839870127757	-1124.9367028186475
1243200	-67.13785263323838	-1066.586453949764	-1133.7243065830025
1243400	-70.17390749271446	-1068.873181940826	-1139.0470894335406
1243600	-70.50696048604009	-1070.9206393790594	-1141.4275998650994
1243800	-70.89743721990426	-1072.9692506967879	-1143.8666879166922
1244000	-71.91957999252084	-1069.6969491278817	-1141.6165291204024
1244200	-68.09759445183911	-1067.3737455160551	-1135.4713399678942
1244400	-66.03323978132612	-1069.0487717698204	-1135.0820115511465
1244600	-66.71577326956263	-1063.6803384412503	-1130.3961117108129
1244800	-71.05910163863685	-1063.5268865369003	-1134.585988175537
1245000	-68.45969016215315	-1062.8207767976469	-1131.2804669598
1245200	-71.80880931851726	-1059.0304527838123	-1130.8392621023295
1245400	-76.23677699722563	-1056.0954304975317	-1132.3322074947573
1245600	-74.25793737460722	-1058.702172302619	-1132.9601096772262
1245800	-75.36170558460336	-1056.1697689966657	-1131.531474581269
1246000	-72.10617893215397	-1058.7078270159336	-1130.8140059480875
1246200	-74.26894271523875	-1060.8565845543583	-1135.1255272695971
1246400	-72.48906368729418	-1056.8422471085016	-1129.3313107957958
1246600	-73.5725440742943	-1059.3092406221206	-1132.8817846964148
1246800	-71.59343000013584	-1058.1835237670027	-1129.7769537671386
1247000	-73.1420138945258	-1059.3359396559993	-1132.477953550525
1247200	-72.49437981905533	-1062.9350330390687	-1135.4294128581241
1247400	-71.24914640182655	-1060.3159226360838	-1131.5650690379102
1247600	-69.14926461621398	-1062.2322565033055	-1131.3815211195194
1247800	-75.21268816448483	-1060.4925503089821	-1135.705238473467
1248000	-75.1454098401273	-1058.0139464711415	-1133.1593563112688
1248200	-73.98287695696378	-1066.286495178222	-1140.2693721351857
1248400	-74.8076294268761	-1059.283141698671	-1134.090771125547
1248600	-73.04494394503979	-1058.060031827229	-1131.104975772269
1248800	-70.42991643800136	-1058.395832381582	-1128.8257488195834
1249000	-70.76649288715683	-1060.5451304685403	-1131.311623355697
1249200	-68.78599075144454	-1061.8068438528712	-1130.5928346043158
1249400	-72.73389931600312	-1061.2980805519637	-1134.0319798679668
1249600	-72.29673105737668	-1060.8268010010208	-1133.1235320583976
1249800	-71.91866791803676	-1059.8494881185325	-1131.7681560365693
1250000	-69.38782619712823	-1064.4528308495937	-1133.840657046722
1250200	-70.30820642181902	-1061.8376537143913	-1132.1458601362103
1250400	-68.90970088586923	-1061.0712799477612	-1129.9809808336304
1250600	-71.11766143179945	-1060.9815573426306	-1132.09921877443
1250800	-75.32102964262022	-1056.316475005345	-1131.6375046479652
1251000	-74.78940586349262	-1063.2939303151427	-1138.0833361786354
1251200	-76.47929143594283	-1062.3717141557695	-1138.8510055917122
1251400	-74.61986398643988	-1059.5268956346436	-1134.1467596210834
1251600	-74.65119747946011	-1059.363520032808	-1134.0147175122681
1251800	-73.47411865211006	-1059.9305158162767	-1133.4046344683868
1252000	-73.5559856286668	-1068.4374937921827	-1141.9934794208496
1252200	-75.28986679895462	-1056.0803091660314	-1131.370175964986
1252400	-75.40337965016242	-1062.1998134077314	-1137.6031930578938
1252600	-73.13698682498574	-1066.54151374429	-1139.6785005692757
1252800	-74.11704667795115	-1059.564755901392	-1133.681802579343
1253000	-76.47561428445428	-1064.521150536949	-1140.9967648214033
1253200	-73.10386875985755	-1064.146382057984	-1137.2502508178416
1253400	-74.12377643998641	-1064.1489724701191	-1138.2727489101055
1253600	-73.04276005243476	-1068.3625690421884	-1141.405329094623
1253800	-73.09190278471866	-1059.09465658392	-1132.1865593686387
1254000	-74.83935160817147	-1056.3396025034094	-1131.1789541115809
1254200	-75.430338074685	-1057.5123180304047	-1132.9426561050898
1254400	-75.18974016352946	-1057.2068671701097	-1132.3966073336392
1254600	-73.13722847337	-1057.3320063564029	-1130.4692348297729
1254800	-75.61534698046175	-1056.8865135240912	-1132.501860504553
1255000	-76.64649063562433	-1060.7903921479199	-1137.4368827835442
1255200	-76.16484680420682	-1059.7646145119318	-1135.9294613161385
1255400	-78.49824386646333	-1054.4433609857745	-1132.9416048522378
1255600	-80.3776988574717	-1058.0772598269282	-1138.4549586843998
1255800	-76.74795726925791	-1062.655634756591	-1139.403592025849
1256000	-77.61632872111652	-1063.2629647878894	-1140.879293509006
1256200	-76.40941500441072	-1062.007118468703	-1138.4165334731138
1256400	-78.85043452872117	-1066.3837903164963	-1145.2342248452173
1256600	-77.39496612902585	-1072.7855180033405	-1150.1804841323662
1256800	-77.3545587620241	-1060.3705406469437	-1137.7250994089677
1257000	-77.60653810393536	-1056.6677001234582	-1134.2742382273937
1257200	-77.39181047855566	-1059.4909168264276	-1136.8827273049833
1257400	-76.08549840856263	-1058.558881528678	-1134.6443799372407
1257600	-78.85547549249296	-1057.0115613239693	-1135.8670368164624
1257800	-79.75174718020337	-1056.1551603205373	-1135.9069075007408
1258000	-83.60289248248674	-1059.2880072920684	-1142.8908997745552
1258200	-81.92577240468191	-1054.9991972332175	-1136.9249696378995
1258400	-82.8894841876172	-1054.5420222374905	-1137.4315064251077
1258600	-86.75295941274693	-1055.6940389309027	-1142.4469983436497
1258800	-86.40716407986469	-1055.8835034008903	-1142.290667480755
1259000	-82.9459916020117	-1057.261945807985	-1140.2079374099967
1259200	-82.46466063289256	-1052.3701313785293	-1134.834792011422
1259400	-81.01786496076194	-1051.8087786161034	-1132.8266435768653
1259600	-83.67389317228891	-1061.824228633449	-1145.4981218057378
1259800	-83.53906534396965	-1062.8301462962747	-1146.3692116402444
1260000	-82.12225245222774	-1063.2788141160943	-1145.401066568322
1260200	-79.90339929697511	-1061.74973280141	-1141.653132098385
1260400	-80.89400073206818	-1054.3355280226526	-1135.2295287547208
1260600	-78.23167704042972	-1054.094900602401	-1132.3265776428307
1260800	-79.82650883360544	-1057.933190111831	-1137.7596989454364
1261000	-80.85184603850819	-1054.933286521585	-1135.7851325600932
1261200	-76.99521837043751	-1058.0389978600058	-1135.0342162304432
1261400	-76.85415736193283	-1057.308733382513	-1134.162890744446
1261600	-76.64993994396676	-1053.6370027073651	-1130.2869426513319
1261800	-75.36441423525267	-1055.0390744682718	-1130.4034887035245
1262000	-82.15938533208947	-1056.1308945982405	-1138.29027993033
1262200	-85.46670541501722	-1052.7185293226428	-1138.18523473766
1262400	-83.15078383956146	-1049.5423356922565	-1132.693119531818
1262600	-82.82432085982342	-1051.4829084063956	-1134.307229266219
1262800	-85.8768000337771	-1045.816953660345	-1131.693753694122
1263000	-86.99864036776283	-1048.907878235935	-1135.9065186036978
1263200	-83.88677753386888	-1055.0468276512029	-1138.9336051850717
1263400	-85.18703045182521	-1049.2529513716424	-1134.4399818234676
1263600	-83.9189700295824	-1043.3471497029807	-1127.266119732563
1263800	-86.39629766213086	-1045.2411213381654	-1131.6374190002962
1264000	-83.85875193203024	-1051.056793318087	-1134.9155452501172
1264200	-82.41213046490137	-1044.819996868626	-1127.2321273335274
1264400	-82.37336964287489	-1054.403404555891	-1136.776774198766
1264600	-81.74320665688916	-1046.0702527830963	-1127.8134594399855
1264800	-82.39897064602079	-1045.192124518346	-1127.5910951643668
1265000	-82.27399819565505	-1041.0668807420764	-1123.3408789377313
1265200	-80.05294642644708	-1042.7095511854789	-1122.762497611926
1265400	-79.93814834073304	-1040.9481668957123	-1120.8863152364454
1265600	-79.60745722033225	-1044.1360387078262	-1123.7434959281584
1265800	-79.93313619461036	-1044.7616440328104	-1124.6947802274208
1266000	-81.00409791766283	-1045.3938501269306	-1126.3979480445935
1266200	-78.53026182456966	-1047.4440496003417	-1125.9743114249113
1266400	-80.3993639665356	-1048.934533523774	-1129.3338974903097
1266600	-77.76237078114555	-1053.5347523382998	-1131.2971231194454
1266800	-77.8805247506376	-1050.9108419700883	-1128.7913667207258
1267000	-78.06652346648788	-1046.2514446371351	-1124.3179681036231
1267200	-78.77103282300783	-1052.1997930572597	-1130.9708258802675
1267400	-77.66880823820551	-1050.262563627768	-1127.9313718659735
1267600	-76.2789114474644	-1052.885095572477	-1129.1640070199414
1267800	-75.20087266356262	-1051.5388829189894	-1126.739755582552
1268000	-73.11410786230104	-1052.4691985715563	-1125.5833064338574
1268200	-74.68791970082404	-1049.4456220451348	-1124.1335417459588
1268400	-75.6627186079773	-1050.1225201981147	-1125.785238806092
1268600	-76.49324315056357	-1054.9497161179377	-1131.4429592685012
1268800	-88.65157822024973	-1046.897101988338	-1135.5486802085877
1269000	-83.82527959152209	-1047.4570928568553	-1131.2823724483774
1269200	-78.4531733910351	-1047.2732237458108	-1125.726397136846
1269400	-77.30864297889225	-1047.3294054428623	-1124.6380484217545
1269600	-74.29283363030335	-1052.900902829443	-1127.1937364597466
1269800	-77.55224382079778	-1054.158948299505	-1131.7111921203027
1270000	-76.29761580891643	-1053.8864153611776	-1130.184031170094
1270200	-73.76834942778433	-1057.6037633932324	-1131.3721128210168
1270400	-74.33114907240567	-1054.9595743201758	-1129.2907233925814
1270600	-72.36972643044456	-1054.0462559803896	-1126.4159824108342
1270800	-71.31675937135682	-1052.1280609258463	-1123.444820297203
1271000	-69.18922542089608	-1054.1583293393326	-1123.3475547602286
1271200	-68.81257300575082	-1055.6908195402366	-1124.5033925459875
1271400	-69.27283237973455	-1058.3292504024648	-1127.6020827821994
1271600	-68.84949163665097	-1053.6665442445078	-1122.5160358811588
1271800	-73.11654210045329	-1045.8928204449933	-1119.0093625454465
1272000	-75.79313091960124	-1046.439155439244	-1122.2322863588452
1272200	-76.04178700578217	-1053.834824773567	-1129.8766117793493
1272400	-72.87755436443715	-1048.2272470507319	-1121.104801415169
1272600	-71.21538111544567	-1049.320402388117	-1120.5357835035625
1272800	-72.56663550344996	-1049.2388411934328	-1121.8054766968828
1273000	-70.95192548254977	-1053.3163117906483	-1124.268237273198
1273200	-73.78052537504135	-1057.604342143969	-1131.3848675190104
1273400	-74.34058069249247	-1049.1311732933186	-1123.4717539858111
1273600	-70.8479125133933	-1046.3527139169237	-1117.200626430317
1273800	-70.78420896102872	-1047.118490005164	-1117.9026989661927
1274000	-70.09432510454126	-1052.8200241517616	-1122.9143492563028
1274200	-65.69567562743794	-1051.8866268424538	-1117.5823024698916
1274400	-66.72174945838798	-1048.7217268553704	-1115.4434763137583
1274600	-67.26236224092398	-1049.3213893179282	-1116.583751558852
1274800	-67.54050657547052	-1052.6962034267874	-1120.236710002258
1275000	-67.38746056370151	-1050.993462049406	-1118.3809226131075
1275200	-69.55335560106006	-1049.6691874793316	-1119.2225430803917
1275400	-67.59735308962247	-1052.0501983438012	-1119.6475514334236
1275600	-65.21155573459188	-1050.4584444113316	-1115.6700001459235
1275800	-66.11468464854057	-1050.2536505983476	-1116.3683352468881
1276000	-68.51221002543507	-1055.9543971909993	-1124.4666072164343
1276200	-68.2895633450553	-1052.6590551847057	-1120.948618529761
1276400	-65.63923015233729	-1055.9110925046682	-1121.5503226570054
1276600	-65.94711511382157	-1049.6236564392266	-1115.5707715530482
1276800	-72.11089712556044	-1050.1080367947145	-1122.218933920275
1277000	-69.22860233093084	-1048.9848373730908	-1118.2134397040218
1277200	-67.10621101175742	-1050.7194877215543	-1117.8256987333118
1277400	-66.20859013681617	-1046.071367550315	-1112.2799576871312
1277600	-66.07796375513774	-1052.4031838384935	-1118.4811475936312
1277800	-68.79649245482467	-1047.6993521278202	-1116.4958445826448
1278000	-67.96229820917617	-1045.6422830037543	-1113.6045812129305
1278200	-67.8730784201139	-1048.0235772871447	-1115.8966557072586
1278400	-66.15981718545537	-1047.3292780769327	-1113.489095262388
1278600	-68.14743700639232	-1045.9147799991933	-1114.0622170055856
1278800	-68.4297798141317	-1048.255370311248	-1116.6851501253798
1279000	-69.71824280376609	-1047.8083132156191	-1117.5265560193852
1279200	-68.38702118582944	-1050.0908834775757	-1118.4779046634053
1279400	-69.09151190104888	-1046.1188391124538	-1115.2103510135025
1279600	-70.45120160829035	-1048.1432190996634	-1118.5944207079538
1279800	-73.09639424794827	-1048.6568627295133	-1121.7532569774614
1280000	-68.33557750167353	-1047.5065285757967	-1115.8421060774701
1280200	-68.7238975703162	-1047.8052265885738	-1116.52912415889
1280400	-70.65140299728016	-1046.7780570539082	-1117.4294600511885
1280600	-71.82729920904889	-1046.1842602473164	-1118.0115594563654
1280800	-71.34200440899464	-1045.92672296286	-1117.2687273718545
1281000	-70.16471721436267	-1049.6388893999201	-1119.8036066142827
1281200	-68.73925682859348	-1052.0092722201928	-1120.7485290487862
1281400	-67.7134843191992	-1048.6147352362216	-1116.3282195554207
1281600	-70.37959243742085	-1048.0769896046334	-1118.4565820420542
1281800	-71.52467907271382	-1044.3402948953249	-1115.8649739680386
1282000	-70.50101074783335	-1044.6301768175965	-1115.1311875654299
1282200	-68.61488345423592	-1046.14156279942	-1114.756446253656
1282400	-64.20219066822945	-1051.2074884997799	-1115.4096791680092
1282600	-65.34614601172956	-1050.811006303084	-1116.1571523148136
1282800	-67.59727096870374	-1051.0903375745747	-1118.6876085432784
1283000	-65.24706218359933	-1051.9139727450029	-1117.1610349286022
1283200	-67.56790825104447	-1050.1681281620702	-1117.7360364131146
1283400	-68.0771926024817	-1049.2591240556317	-1117.3363166581134
1283600	-64.49040697703458	-1055.152512836635	-1119.6429198136696
1283800	-63.69538157770427	-1054.1630908797613	-1117.8584724574655
1284000	-62.65416789141865	-1058.8902340076809	-1121.5444018990995
1284200	-65.09265126017809	-1053.0996725451098	-1118.192323805288
1284400	-63.34129007502884	-1051.1299481559754	-1114.4712382310042
1284600	-63.94349989026697	-1053.9829542861353	-1117.9264541764023
1284800	-64.0688064961168	-1053.2722267240583	-1117.3410332201752
1285000	-60.116205866394075	-1048.4723311440537	-1108.5885370104477
1285200	-65.00176175249426	-1047.3400850726612	-1112.3418468251555
1285400	-67.28499629918183	-1048.4524764699881	-1115.73747276917
1285600	-65.89665076422222	-1048.9424372605906	-1114.8390880248128
1285800	-65.58243972753996	-1049.4808358677672	-1115.063275595307
1286000	-65.25489923906113	-1050.564910028243	-1115.8198092673042
1286200	-63.5571177857853	-1050.4384237923525	-1113.9955415781378
1286400	-68.28166250296947	-1049.9540871824775	-1118.235749685447
1286600	-63.19052402403505	-1054.9164335586247	-1118.1069575826598
1286800	-67.29909289081267	-1051.7865549623555	-1119.0856478531682
1287000	-69.4015973991704	-1050.446156542756	-1119.8477539419264
1287200	-67.68954624904796	-1047.2166683881603	-1114.9062146372082
1287400	-65.92867803489351	-1047.0229675284572	-1112.9516455633507
1287600	-64.71123441636753	-1048.7060348086684	-1113.4172692250359
1287800	-64.74498772788263	-1050.7112652301826	-1115.4562529580653
1288000	-69.19281464823693	-1049.7863745567045	-1118.9791892049413
1288200	-74.49940072425252	-1047.3235648589382	-1121.8229655831908
1288400	-72.36069011555533	-1044.8201071265237	-1117.180797242079
1288600	-73.88562099560548	-1049.4130056326487	-1123.2986266282542
1288800	-74.30241990667255	-1055.1287068664085	-1129.4311267730811
1289000	-74.05731481652383	-1054.345063362864	-1128.4023781793878
1289200	-74.60452776979051	-1053.9350930380392	-1128.5396208078298
1289400	-75.46041835654184	-1051.9095441246207	-1127.3699624811625
1289600	-75.70128500982376	-1048.2147405246174	-1123.9160255344411
1289800	-73.87647890799987	-1046.2781303683212	-1120.154609276321
1290000	-74.93673745715498	-1044.452434947035	-1119.38917240419
1290200	-74.09395313728125	-1046.8797526410863	-1120.9737057783675
1290400	-73.57903035249363	-1050.2997277014842	-1123.878758053978
1290600	-77.58205829033508	-1050.3054266512327	-1127.8874849415677
1290800	-75.12932831993007	-1046.3205985851096	-1121.4499269050395
1291000	-75.66388798268055	-1045.009159906569	-1120.6730478892496
1291200	-75.15564421964552	-1049.6793746284627	-1124.8350188481081
1291400	-74.28068084082608	-1045.9367483472133	-1120.2174291880394
1291600	-76.28664813461116	-1044.726592100585	-1121.0132402351962
1291800	-75.98214437019169	-1045.682792244815	-1121.6649366150066
1292000	-76.14116513432745	-1044.1188292046995	-1120.259994339027
1292200	-73.47308687280714	-1050.993485201449	-1124.4665720742562
1292400	-74.83634897289096	-1047.5247547156691	-1122.36110368856
1292600	-76.63554762546823	-1043.382633971954	-1120.0181815974222
1292800	-76.88694225154302	-1045.9133546353655	-1122.8002968869087
1293000	-83.02102019055897	-1040.6801570024693	-1123.7011771930283
1293200	-81.41071166098291	-1046.4638101174266	-1127.8745217784096
1293400	-78.23440601791413	-1047.3784032862395	-1125.6128093041536
1293600	-76.4429476954441	-1051.0296102330642	-1127.4725579285082
1293800	-77.27475352151163	-1047.726654988842	-1125.0014085103537
1294000	-76.35583485074457	-1045.160514873667	-1121.5163497244114
