Language1,Phone1,Language2,Phone2,PMI
Shasta,k,Yavapai,r,2.1912544103497154
Shasta,k,Yavapai,k,1.49810722978977
Shasta,k,Yavapai,ʧʰ,4.137164559405028
Shasta,k,Yavapai,j,2.5685486414911836
Shasta,s,Yavapai,β,1.7680897251421501
Shasta,s,Yavapai,t,2.4099436113145454
Shasta,s,Yavapai,r,2.073471374693332
Shasta,s,Yavapai,s,1.246792801508864
Shasta,s,Yavapai,θ,2.2276220545205905
Southeastern Pomo,ʔ,Southeastern Pomo,ʔ,3.133203264182594
Southeastern Pomo,m,Southeastern Pomo,m,3.133203264182594
Southeastern Pomo,ʧʼ,Southeastern Pomo,ʧʼ,6.077642243349034
Southeastern Pomo,k,Southeastern Pomo,k,4.131732094293721
Southeastern Pomo,o,Southeastern Pomo,o,2.7454377331738304
Southeastern Pomo,t̪ʼ,Southeastern Pomo,t̪ʼ,4.28588277412098
Southeastern Pomo,n,Southeastern Pomo,n,3.244428899292818
Southeastern Pomo,a,Southeastern Pomo,a,1.7735771501448643
Southeastern Pomo,ʦ,Southeastern Pomo,ʦ,3.9982007016691985
Southeastern Pomo,e,Southeastern Pomo,e,2.986599789990718
Southeastern Pomo,χ,Southeastern Pomo,χ,3.244428899292818
Southeastern Pomo,l,Southeastern Pomo,l,2.9421480274198846
Southeastern Pomo,ʦʼ,Southeastern Pomo,ʦʼ,3.880417666012815
Southeastern Pomo,ʃ,Southeastern Pomo,ʃ,4.979029954680925
Southeastern Pomo,f,Southeastern Pomo,f,5.384495062789089
Southeastern Pomo,d,Southeastern Pomo,d,3.880417666012815
Southeastern Pomo,x,Southeastern Pomo,x,4.131732094293721
Southeastern Pomo,tʼ,Southeastern Pomo,tʼ,6.077642243349034
Southeastern Pomo,i,Southeastern Pomo,i,2.4941233048929243
Southeastern Pomo,b,Southeastern Pomo,b,3.369592042246824
Southeastern Pomo,t,Southeastern Pomo,t,4.468204330914934
Southeastern Pomo,t̪,Southeastern Pomo,t̪,3.244428899292818
Southeastern Pomo,w,Southeastern Pomo,w,3.5126928858874984
Southeastern Pomo,q,Southeastern Pomo,q,3.244428899292818
Southeastern Pomo,u,Southeastern Pomo,u,3.133203264182594
Southeastern Pomo,j,Southeastern Pomo,j,3.0819099697950434
Southeastern Pomo,s,Southeastern Pomo,s,4.131732094293721
Southeastern Pomo,kʼ,Southeastern Pomo,kʼ,4.979029954680925
Southeastern Pomo,qʼ,Southeastern Pomo,qʼ,3.6797469705506636
Southeastern Pomo,t̪ʼ,Southern Pomo,hː,2.8053785450627724
Southeastern Pomo,t̪ʼ,Southern Pomo,h,0.543615446588982
Southeastern Pomo,t̪ʼ,Southern Pomo,tʼː,4.4148164574968725
Southeastern Pomo,t̪ʼ,Southern Pomo,tʼ,3.3162041688287633
Southeastern Pomo,t̪ʼ,Southern Pomo,l,2.2175918801606533
Southeastern Pomo,t̪ʼ,Southern Pomo,k,2.46890630844156
Southeastern Pomo,ʔ,Southern Pomo,d,1.9580806846755676
Southeastern Pomo,ʔ,Southern Pomo,t̪ː,2.8743714165497227
Southeastern Pomo,ʔ,Southern Pomo,b,1.002569239648131
Southeastern Pomo,ʔ,Southern Pomo,h,0.38946476676172226
Southeastern Pomo,ʔ,Southern Pomo,ʔ,-0.17015102117370043
Southeastern Pomo,ʔ,Southern Pomo,ʔː,3.5675185971096677
Southeastern Pomo,t̪,Southern Pomo,t̪ː,3.028522096376982
Southeastern Pomo,t̪,Southern Pomo,t̪ʰ,2.6230569882688175
Southeastern Pomo,t̪,Southern Pomo,d,1.013619075834717
Southeastern Pomo,t̪,Southern Pomo,t,2.6230569882688175
Southeastern Pomo,t̪,Southern Pomo,kʼ,2.112231364502827
Southeastern Pomo,t̪,Southern Pomo,t̪,3.721669276936927
Southeastern Pomo,t̪,Southern Pomo,tʼ,2.6230569882688175
Southeastern Pomo,t̪,Southern Pomo,n,1.9299098077088723
Southeastern Pomo,t̪,Southern Pomo,h,-0.14953173397096356
Southeastern Pomo,t̪,Southern Pomo,j,0.8312975190407624
Southeastern Pomo,t,Southern Pomo,ʔ,1.0826119473216675
Southeastern Pomo,t,Southern Pomo,t,3.721669276936926
Southeastern Pomo,t,Southern Pomo,tʰ,4.820281565605035
Southeastern Pomo,o,Southern Pomo,o,1.4862929336363315
Southeastern Pomo,o,Southern Pomo,i,0.7343052530534526
Southeastern Pomo,o,Southern Pomo,e,0.48299082477254657
Southeastern Pomo,o,Southern Pomo,a,1.151746552208333
Southeastern Pomo,a,Southern Pomo,a,1.2461380364955856
Southeastern Pomo,a,Southern Pomo,iː,0.49449464925403175
Southeastern Pomo,a,Southern Pomo,o,1.0053202730200226
Southeastern Pomo,a,Southern Pomo,aː,0.8774869015101374
Southeastern Pomo,a,Southern Pomo,eː,1.506095560932512
Southeastern Pomo,a,Southern Pomo,i,-0.03434948001463722
Southeastern Pomo,a,Southern Pomo,hː,0.5898048290583567
Southeastern Pomo,ʦʼ,Southern Pomo,j,1.2367626271489267
Southeastern Pomo,ʦʼ,Southern Pomo,ʦʼ,3.8394523125933104
Southeastern Pomo,ʦʼ,Southern Pomo,ʧʰ,3.433987204485146
Southeastern Pomo,ʦʼ,Southern Pomo,kʼ,3.2108436531709366
Southeastern Pomo,ʦʼ,Southern Pomo,kʰ,1.8245492920510458
Southeastern Pomo,kʼ,Southern Pomo,k,3.567518597109669
Southeastern Pomo,kʼ,Southern Pomo,ʧ,2.9484793887034457
Southeastern Pomo,b,Southern Pomo,h,-0.14953173397096423
Southeastern Pomo,b,Southern Pomo,b,3.102630068530703
Southeastern Pomo,b,Southern Pomo,tʼ,2.623056988268817
Southeastern Pomo,b,Southern Pomo,pː,3.7216692769369266
Southeastern Pomo,b,Southern Pomo,ʔ,-0.01600034134644164
Southeastern Pomo,b,Southern Pomo,l,1.5244446996007073
Southeastern Pomo,f,Southern Pomo,ʔ,2.468906308441559
Southeastern Pomo,e,Southern Pomo,aː,0.7259370033829371
Southeastern Pomo,e,Southern Pomo,a,0.11375888535665915
Southeastern Pomo,e,Southern Pomo,e,2.6230569882688184
Southeastern Pomo,e,Southern Pomo,uː,2.740840023925202
Southeastern Pomo,e,Southern Pomo,j,0.5436154465889824
Southeastern Pomo,e,Southern Pomo,o,-0.06252035698133288
Southeastern Pomo,e,Southern Pomo,i,0.10178269430994318
Southeastern Pomo,m,Southern Pomo,m,2.997750437710227
Southeastern Pomo,m,Southern Pomo,l,1.6114560765903363
Southeastern Pomo,m,Southern Pomo,d,1.1006304528243458
Southeastern Pomo,m,Southern Pomo,ʔ,0.07101103564318745
Southeastern Pomo,ʃ,Southern Pomo,ʧ,3.2361614611552265
Southeastern Pomo,ʃ,Southern Pomo,ʧʼ,4.4148164574968725
Southeastern Pomo,ʦ,Southern Pomo,ʧ,2.03218865682929
Southeastern Pomo,ʦ,Southern Pomo,ʔ,1.5526155765674037
Southeastern Pomo,ʦ,Southern Pomo,k,2.6512278652355135
Southeastern Pomo,ʦ,Southern Pomo,ʧː,3.498525725622717
Southeastern Pomo,u,Southern Pomo,a,-0.1581748301269849
Southeastern Pomo,u,Southern Pomo,u,2.5689897669985404
Southeastern Pomo,u,Southern Pomo,uː,2.8743714165497223
Southeastern Pomo,u,Southern Pomo,n,1.7757591278816125
Southeastern Pomo,u,Southern Pomo,i,0.928461267494409
Southeastern Pomo,s,Southern Pomo,hː,2.987700101856727
Southeastern Pomo,s,Southern Pomo,s,2.987700101856727
Southeastern Pomo,s,Southern Pomo,kʰː,3.4985257256227174
Southeastern Pomo,s,Southern Pomo,ʧ,2.7253358373892356
Southeastern Pomo,i,Southern Pomo,o,1.3237740041385566
Southeastern Pomo,i,Southern Pomo,a,0.5349723504329617
Southeastern Pomo,i,Southern Pomo,iː,0.47647614375135305
Southeastern Pomo,i,Southern Pomo,u,1.3162267985031737
Southeastern Pomo,i,Southern Pomo,i,1.3339263756025748
Southeastern Pomo,i,Southern Pomo,aː,0.8594683960074588
Southeastern Pomo,x,Southern Pomo,ʃ,3.7216692769369275
Southeastern Pomo,x,Southern Pomo,kʰ,2.1122313645028266
Southeastern Pomo,l,Southern Pomo,u,0.9595518545644424
Southeastern Pomo,l,Southern Pomo,ʧ,1.3390414762693463
Southeastern Pomo,l,Southern Pomo,d,1.195940632628673
Southeastern Pomo,l,Southern Pomo,ʧʰ,3.2108436531709375
Southeastern Pomo,l,Southern Pomo,b,1.3390414762693463
Southeastern Pomo,l,Southern Pomo,l,3.093060617514554
Southeastern Pomo,l,Southern Pomo,n,1.4190841839428827
Southeastern Pomo,d,Southern Pomo,ʧʼ,3.567518597109669
Southeastern Pomo,d,Southern Pomo,d,1.5526155765674041
Southeastern Pomo,d,Southern Pomo,ʃ,1.9580806846755685
Southeastern Pomo,d,Southern Pomo,t̪ː,3.567518597109669
Southeastern Pomo,d,Southern Pomo,t̪ʰ,3.162053489001505
Southeastern Pomo,d,Southern Pomo,j,2.063441200333395
Southeastern Pomo,n,Southern Pomo,ʔ,0.5229961593862462
Southeastern Pomo,n,Southern Pomo,u,1.316226798503174
Southeastern Pomo,n,Southern Pomo,m,2.063441200333395
Southeastern Pomo,n,Southern Pomo,n,2.874371416549724
Southeastern Pomo,q,Southern Pomo,n,1.1567199194753905
Southeastern Pomo,q,Southern Pomo,mː,2.9484793887034457
Southeastern Pomo,q,Southern Pomo,p,3.641626569263391
Southeastern Pomo,q,Southern Pomo,kʰː,2.543014280595281
Southeastern Pomo,q,Southern Pomo,k,2.7943287088761872
Southeastern Pomo,q,Southern Pomo,m,1.4444019919271713
Southeastern Pomo,q,Southern Pomo,ʧː,2.543014280595281
Southeastern Pomo,q,Southern Pomo,ʧ,1.7698243923617993
Southeastern Pomo,q,Southern Pomo,s,2.0321886568292906
Southeastern Pomo,χ,Southern Pomo,kʰ,3.0566929733436785
Southeastern Pomo,χ,Southern Pomo,hː,2.651227865235514
Southeastern Pomo,χ,Southern Pomo,aː,0.8594683960074588
Southeastern Pomo,χ,Southern Pomo,ʔ,1.439286891260401
Southeastern Pomo,w,Southern Pomo,ʔ,1.082611947321669
Southeastern Pomo,w,Southern Pomo,ʧː,3.028522096376982
Southeastern Pomo,w,Southern Pomo,w,2.7408400239252013
Southeastern Pomo,w,Southern Pomo,kʼ,2.5176964726109916
Southeastern Pomo,w,Southern Pomo,u,1.1826954058786514
Southeastern Pomo,w,Southern Pomo,lː,4.127134385045092
Southeastern Pomo,w,Southern Pomo,wː,4.127134385045092
Southeastern Pomo,qʼ,Southern Pomo,ʃ,1.8245492920510469
Southeastern Pomo,qʼ,Southern Pomo,ʦʼ,2.740840023925202
Southeastern Pomo,qʼ,Southern Pomo,kʼː,4.127134385045093
Southeastern Pomo,qʼ,Southern Pomo,kʰː,3.028522096376983
Southeastern Pomo,qʼ,Southern Pomo,ʔ,0.38946476676172437
Southeastern Pomo,qʼ,Southern Pomo,h,0.25593337413720174
Southeastern Pomo,qʼ,Southern Pomo,ʧʼː,4.127134385045093
Southeastern Pomo,qʼ,Southern Pomo,nː,3.4339872044851476
Southeastern Pomo,ʧʼ,Southern Pomo,ʦʼː,6.206575926724927
Southeastern Pomo,k,Southern Pomo,b,1.8498671000353357
Southeastern Pomo,k,Southern Pomo,k,2.4689063084415594
Southeastern Pomo,k,Southern Pomo,ʃ,2.112231364502827
Southeastern Pomo,k,Southern Pomo,d,1.7067662563946624
Southeastern Pomo,k,Southern Pomo,j,2.217591880160653
Southeastern Pomo,j,Southern Pomo,e,0.918308896030391
Southeastern Pomo,j,Southern Pomo,j,2.016921184698501
Southeastern Pomo,j,Southern Pomo,mː,3.1155334733666105
Southeastern Pomo,j,Southern Pomo,l,1.6114560765903363
Southeastern Pomo,j,Southern Pomo,m,1.6114560765903363
Southeastern Pomo,j,Southern Pomo,nː,3.1155334733666105
Southeastern Pomo,j,Southern Pomo,h,0.6306268235786102
Southeastern Pomo,ʃ,Tipai,t̪,3.580737295494233
Southeastern Pomo,w,Tipai,ɲ,3.175272187386069
Southeastern Pomo,w,Tipai,j,1.5658342749519685
Southeastern Pomo,m,Tipai,m,0.4896948421359172
Southeastern Pomo,m,Tipai,ʔ,0.8726870943920229
Southeastern Pomo,m,Tipai,p,1.7349106049959022
Southeastern Pomo,m,Tipai,j,0.8726870943920229
Southeastern Pomo,m,Tipai,aː,1.0157879380326964
Southeastern Pomo,m,Tipai,n,2.482125006826123
Southeastern Pomo,t,Tipai,k,2.386814827021799
Southeastern Pomo,t,Tipai,t,2.8387999507648556
Southeastern Pomo,t,Tipai,ʧ,2.386814827021799
Southeastern Pomo,k,Tipai,ʧ,2.7922799351299634
Southeastern Pomo,k,Tipai,kʷ,3.5807372954942336
Southeastern Pomo,i,Tipai,i,1.1783068675304713
Southeastern Pomo,i,Tipai,a,1.0186767219385875
Southeastern Pomo,i,Tipai,uː,1.2583495752040077
Southeastern Pomo,i,Tipai,ə,1.0132271171710228
Southeastern Pomo,i,Tipai,aː,1.5837719756386357
Southeastern Pomo,t̪ʼ,Tipai,t,3.24426505887302
Southeastern Pomo,t̪ʼ,Tipai,xʷ,4.497028027368389
Southeastern Pomo,a,Tipai,ə,0.9986283177498702
Southeastern Pomo,a,Tipai,u,1.9593708121948592
Southeastern Pomo,a,Tipai,a,1.1218609581738184
Southeastern Pomo,a,Tipai,i,0.8760259956575378
Southeastern Pomo,e,Tipai,a,1.4359762876937545
Southeastern Pomo,e,Tipai,iː,1.9225092188907007
Southeastern Pomo,χ,Tipai,x,2.8875901149342877
Southeastern Pomo,χ,Tipai,t̪,2.194442934374343
Southeastern Pomo,l,Tipai,i,1.372462881971429
Southeastern Pomo,l,Tipai,s,3.3777964514975425
Southeastern Pomo,l,Tipai,x,1.2293620383307557
Southeastern Pomo,l,Tipai,k,1.5395169666345951
Southeastern Pomo,u,Tipai,ə,1.243750775782855
Southeastern Pomo,u,Tipai,a,0.6738362356468577
Southeastern Pomo,u,Tipai,iː,2.3643419711697398
Southeastern Pomo,j,Tipai,m,0.7128383934501272
Southeastern Pomo,j,Tipai,j,1.0958306457062328
Southeastern Pomo,j,Tipai,t,1.8579706977531296
Southeastern Pomo,j,Tipai,w,1.9580541563101121
Southeastern Pomo,j,Tipai,p,0.8594418676420025
Southeastern Pomo,j,Tipai,k,1.4059855740100726
Southeastern Pomo,ʦʼ,Tipai,x,2.664446563620078
Southeastern Pomo,ʦʼ,Tipai,ʔ,1.5658342749519685
Southeastern Pomo,ʦʼ,Tipai,ʃ,1.63482714643892
Southeastern Pomo,o,Tipai,w,1.840271120653729
Southeastern Pomo,o,Tipai,u,2.386814827021799
Southeastern Pomo,o,Tipai,j,1.383512718158014
Southeastern Pomo,o,Tipai,uː,2.299803450032169
Southeastern Pomo,ʧʼ,Tipai,p,2.9388834093218383
Southeastern Pomo,ʔ,Tipai,j,1.565834274951968
Southeastern Pomo,ʔ,Tipai,ɲ,1.788977826266178
Southeastern Pomo,ʔ,Tipai,t̪,3.069911671728242
Southeastern Pomo,d,Tipai,k,2.099132754570018
Southeastern Pomo,d,Tipai,m,1.4059855740100726
Southeastern Pomo,d,Tipai,w,1.5525890482019478
Southeastern Pomo,d,Tipai,ʃ,1.8579706977531296
Southeastern Pomo,kʼ,Tipai,ʎ,4.497028027368389
Southeastern Pomo,kʼ,Tipai,p,2.245736228761893
Southeastern Pomo,t̪,Tipai,r,1.894338341924004
Southeastern Pomo,t̪,Tipai,t,1.7401876620967458
Southeastern Pomo,t̪,Tipai,ʎ̥,1.2882025383536886
Southeastern Pomo,t̪,Tipai,ʧ,1.2882025383536886
Southeastern Pomo,t̪,Tipai,ʃ,2.4333348426566914
Southeastern Pomo,t̪,Tipai,m,0.5950553577937433
Southeastern Pomo,f,Tipai,j,3.175272187386069
Southeastern Pomo,b,Tipai,ɲ,2.7052685581403333
Southeastern Pomo,b,Tipai,xʷ,4.497028027368389
Southeastern Pomo,x,Tipai,ʎ̥,2.099132754570018
Southeastern Pomo,x,Tipai,ʔ,1.7889778262661784
Southeastern Pomo,x,Tipai,kʷ,3.5807372954942336
Southeastern Pomo,q,Tipai,t̪,1.7889778262661784
Southeastern Pomo,q,Tipai,ʧ,2.792279935129963
Southeastern Pomo,q,Tipai,n,1.8943383419240045
Southeastern Pomo,q,Tipai,w,1.1471239400937834
Southeastern Pomo,n,Tipai,uː,2.4821250068261236
Southeastern Pomo,n,Tipai,ʎ̥,1.8759892032558079
Southeastern Pomo,n,Tipai,m,1.1828420226958627
Southeastern Pomo,n,Tipai,ʃ,1.63482714643892
Southeastern Pomo,n,Tipai,n,2.076659898717959
Southeastern Pomo,qʼ,Tipai,p,2.245736228761893
Southeastern Pomo,qʼ,Tipai,m,2.0991327545700176
Southeastern Pomo,s,Tipai,kʷ,2.887590114934288
Southeastern Pomo,s,Tipai,k,2.099132754570018
Southeastern Pomo,s,Tipai,ʃ,1.8579706977531298
Southeastern Pomo,s,Tipai,x,1.7889778262661784
Southeastern Pomo,w,Yahi,kʼ,1.913649286837092
Southeastern Pomo,w,Yahi,h,2.9322188678316654
Southeastern Pomo,w,Yahi,j,2.3191143949452564
Southeastern Pomo,w,Yahi,iː,1.913649286837092
Southeastern Pomo,k,Yahi,w,2.4732650747725144
Southeastern Pomo,k,Yahi,t,2.1855830023207337
Southeastern Pomo,k,Yahi,ʦ,2.393222367098978
Southeastern Pomo,t̪,Yahi,x,2.8787301828806786
Southeastern Pomo,t̪,Yahi,ʦ,2.3932223670989776
Southeastern Pomo,t̪,Yahi,l,1.780117894212569
Southeastern Pomo,a,Yahi,u,-0.42172562897994437
Southeastern Pomo,a,Yahi,uː,2.0959708436310467
Southeastern Pomo,a,Yahi,a,0.6451379613735848
Southeastern Pomo,a,Yahi,iː,1.5081841787289278
Southeastern Pomo,a,Yahi,i,1.046148719132369
Southeastern Pomo,t̪ʼ,Yahi,l,1.7801178942125693
Southeastern Pomo,t̪ʼ,Yahi,tʼ,3.8595594358924052
Southeastern Pomo,t̪ʼ,Yahi,t,2.1855830023207337
Southeastern Pomo,n,Yahi,k,3.371206667978473
Southeastern Pomo,n,Yahi,u,1.2365024476235877
Southeastern Pomo,f,Yahi,x,3.977342471548789
Southeastern Pomo,e,Yahi,aː,1.9624394510065235
Southeastern Pomo,e,Yahi,a,0.6169670844068882
Southeastern Pomo,e,Yahi,i,1.4516138272405328
Southeastern Pomo,χ,Yahi,ʔ,1.189249562773042
Southeastern Pomo,χ,Yahi,l,1.2692922704465786
Southeastern Pomo,χ,Yahi,p,2.7127450454064177
Southeastern Pomo,l,Yahi,i,0.35300153857242367
Southeastern Pomo,l,Yahi,s,1.700075186539033
Southeastern Pomo,l,Yahi,t,1.4924358217607885
Southeastern Pomo,l,Yahi,l,1.086970713652624
Southeastern Pomo,l,Yahi,w,2.473265074772515
Southeastern Pomo,ʦʼ,Yahi,ʦʼ,3.5718773634406245
Southeastern Pomo,ʦʼ,Yahi,r,3.5718773634406245
Southeastern Pomo,ʦʼ,Yahi,h,2.393222367098978
Southeastern Pomo,kʼ,Yahi,k,2.560276451762144
Southeastern Pomo,kʼ,Yahi,tʼ,3.8595594358924052
Southeastern Pomo,kʼ,Yahi,l,1.7801178942125693
Southeastern Pomo,o,Yahi,aː,2.501435951739211
Southeastern Pomo,o,Yahi,a,0.6451379613735849
Southeastern Pomo,o,Yahi,u,1.0823517677963297
Southeastern Pomo,o,Yahi,ʔ,0.15963014559188413
Southeastern Pomo,o,Yahi,i,0.19885085874516534
Southeastern Pomo,d,Yahi,x,1.8979009298689529
Southeastern Pomo,d,Yahi,ʔ,0.7192459335273066
Southeastern Pomo,d,Yahi,r,2.5910481104288983
Southeastern Pomo,d,Yahi,p,1.8372763080525178
Southeastern Pomo,d,Yahi,h,1.4123931140872519
Southeastern Pomo,d,Yahi,kʼ,1.7801178942125693
Southeastern Pomo,d,Yahi,kʰ,2.5910481104288983
Southeastern Pomo,ʧʼ,Yahi,h,3.491834655767088
Southeastern Pomo,ʔ,Yahi,ʔ,1.7000751865390324
Southeastern Pomo,ʔ,Yahi,p,1.4318111999443528
Southeastern Pomo,ʔ,Yahi,w,1.7801178942125688
Southeastern Pomo,ʔ,Yahi,ʦʰ,4.265024544000569
Southeastern Pomo,ʔ,Yahi,m,1.6259672143853106
Southeastern Pomo,x,Yahi,s,3.4918346557670876
Southeastern Pomo,b,Yahi,m,1.8082887711792652
Southeastern Pomo,b,Yahi,s,1.8823967433329873
Southeastern Pomo,b,Yahi,p,2.7127450454064177
Southeastern Pomo,tʼ,Yahi,ʦʼ,4.670489652108734
Southeastern Pomo,ʦ,Yahi,h,2.798687475207143
Southeastern Pomo,ʦ,Yahi,tʼ,4.26502454400057
Southeastern Pomo,t,Yahi,r,4.265024544000569
Southeastern Pomo,t,Yahi,ʦ,2.393222367098978
Southeastern Pomo,i,Yahi,i,0.8454780236702176
Southeastern Pomo,i,Yahi,iː,1.4616641630940346
Southeastern Pomo,i,Yahi,u,1.3235138246132174
Southeastern Pomo,i,Yahi,a,0.4808349100823084
Southeastern Pomo,qʼ,Yahi,t,1.492435821760788
Southeastern Pomo,qʼ,Yahi,k,1.867129271202199
Southeastern Pomo,qʼ,Yahi,s,1.7000751865390324
Southeastern Pomo,qʼ,Yahi,pʰ,3.859559435892405
Southeastern Pomo,qʼ,Yahi,kʰ,2.8787301828806786
Southeastern Pomo,m,Yahi,kʼ,1.9136492868370916
Southeastern Pomo,m,Yahi,m,1.4718165345580523
Southeastern Pomo,m,Yahi,ʔ,1.9513896148199386
Southeastern Pomo,m,Yahi,tʰ,4.1108738641733105
Southeastern Pomo,m,Yahi,aː,2.5014359517392104
Southeastern Pomo,q,Yahi,ʦ,2.7986874752071427
Southeastern Pomo,q,Yahi,m,1.6259672143853108
Southeastern Pomo,q,Yahi,w,2.4732650747725144
Southeastern Pomo,u,Yahi,a,0.7992886412008424
Southeastern Pomo,u,Yahi,u,0.5433552670636421
Southeastern Pomo,u,Yahi,j,2.8787301828806786
Southeastern Pomo,u,Yahi,i,0.06531946612064184
Southeastern Pomo,j,Yahi,a,0.7992886412008431
Southeastern Pomo,j,Yahi,u,1.9296496281835331
Southeastern Pomo,s,Yahi,w,2.1855830023207337
Southeastern Pomo,s,Yahi,p,1.8372763080525176
Southeastern Pomo,s,Yahi,l,1.4924358217607885
Southeastern Pomo,s,Yahi,x,2.5910481104288983
Southeastern Pomo,ʃ,Yavapai,ʧ,3.7316994512968646
Southeastern Pomo,w,Yavapai,p,2.1912544103497154
Southeastern Pomo,w,Yavapai,ɲ,3.289866699017825
Southeastern Pomo,w,Yavapai,j,1.785789302241551
Southeastern Pomo,a,Yavapai,uː,1.968110859035506
Southeastern Pomo,a,Yavapai,m,-0.8044778632042753
Southeastern Pomo,a,Yavapai,a,1.1748802199185777
Southeastern Pomo,a,Yavapai,e,0.1763513898074506
Southeastern Pomo,a,Yavapai,aː,1.0518201271613505
Southeastern Pomo,a,Yavapai,i,1.0030299629919186
Southeastern Pomo,n,Yavapai,l,2.1424642461802836
Southeastern Pomo,n,Yavapai,w,0.6871770135734414
Southeastern Pomo,n,Yavapai,t,1.5626457509273413
Southeastern Pomo,n,Yavapai,m,0.8049600492298249
Southeastern Pomo,n,Yavapai,a,-0.16012084681376226
Southeastern Pomo,n,Yavapai,r,1.631638622414293
Southeastern Pomo,n,Yavapai,kʲ,2.8844015909096608
Southeastern Pomo,t̪ʼ,Yavapai,hʷ,3.3262343431887005
Southeastern Pomo,t̪ʼ,Yavapai,s,1.6522579096170291
Southeastern Pomo,t̪ʼ,Yavapai,t,1.7167964307546002
Southeastern Pomo,t̪ʼ,Yavapai,j,1.2467928015088643
Southeastern Pomo,t̪ʼ,Yavapai,ɲ,2.3454050901769743
Southeastern Pomo,t̪ʼ,Yavapai,θ,1.9399399820688097
Southeastern Pomo,t̪,Yavapai,a,-0.2936522394382849
Southeastern Pomo,t̪,Yavapai,ʧ,2.345405090176974
Southeastern Pomo,t̪,Yavapai,s,2.4631881258333572
Southeastern Pomo,t̪,Yavapai,p,1.3645758371652474
Southeastern Pomo,t̪,Yavapai,l,1.0926421216816058
Southeastern Pomo,χ,Yavapai,h,0.8838873078194952
Southeastern Pomo,χ,Yavapai,ʔ,1.599013395098216
Southeastern Pomo,χ,Yavapai,t,1.311331322646435
Southeastern Pomo,χ,Yavapai,j,0.8413276934006994
Southeastern Pomo,χ,Yavapai,hʷ,2.9207692350805354
Southeastern Pomo,χ,Yavapai,θ,1.5344748739606446
Southeastern Pomo,e,Yavapai,w,1.8598972743952735
Southeastern Pomo,e,Yavapai,a,-0.0860128746600398
Southeastern Pomo,e,Yavapai,i,1.117959929665896
Southeastern Pomo,e,Yavapai,o,2.4476839392973924
Southeastern Pomo,l,Yavapai,i,0.7741883905630709
Southeastern Pomo,l,Yavapai,hʷ,2.7200985396183843
Southeastern Pomo,l,Yavapai,h,0.6832166123573443
Southeastern Pomo,l,Yavapai,aː,2.2092729158523934
Southeastern Pomo,l,Yavapai,l,0.7741883905630709
Southeastern Pomo,l,Yavapai,β,0.8742718491200535
Southeastern Pomo,l,Yavapai,θ,2.026951359058439
Southeastern Pomo,l,Yavapai,w,0.9283390703903291
Southeastern Pomo,u,Yavapai,e,2.4789364828014966
Southeastern Pomo,u,Yavapai,j,2.1912544103497154
Southeastern Pomo,u,Yavapai,i,0.8207084061979643
Southeastern Pomo,j,Yavapai,uː,3.125563647726549
Southeastern Pomo,j,Yavapai,a,0.08104121000312603
Southeastern Pomo,j,Yavapai,θ,1.333804178498494
Southeastern Pomo,j,Yavapai,β,0.8742718491200538
Southeastern Pomo,j,Yavapai,u,0.8742718491200538
Southeastern Pomo,j,Yavapai,ʧ,1.333804178498494
Southeastern Pomo,j,Yavapai,w,1.621486250950275
Southeastern Pomo,j,Yavapai,h,1.3763637929172898
Southeastern Pomo,ʦʼ,Yavapai,s,1.6522579096170282
Southeastern Pomo,ʦʼ,Yavapai,ʧ,1.939939982068809
Southeastern Pomo,ʦʼ,Yavapai,β,2.1735548332503143
Southeastern Pomo,ʦʼ,Yavapai,h,1.9824995964876053
Southeastern Pomo,d,Yavapai,ʔ,1.0236492501946541
Southeastern Pomo,d,Yavapai,p,2.0577230177251926
Southeastern Pomo,d,Yavapai,s,2.750870198285138
Southeastern Pomo,o,Yavapai,w,0.9748590860252224
Southeastern Pomo,o,Yavapai,u,2.0194041534230562
Southeastern Pomo,o,Yavapai,m,0.8049600492298251
Southeastern Pomo,o,Yavapai,o,1.5626457509273415
Southeastern Pomo,o,Yavapai,i,1.108390478649745
Southeastern Pomo,f,Yavapai,s,3.4440173788450834
Southeastern Pomo,t,Yavapai,k,1.9681108590355056
Southeastern Pomo,t,Yavapai,ʧʰ,4.607168188650764
Southeastern Pomo,t,Yavapai,q,3.3544052201553964
Southeastern Pomo,t,Yavapai,t,1.8991179875485542
Southeastern Pomo,ʧʼ,Yavapai,ʧ,3.7316994512968638
Southeastern Pomo,x,Yavapai,h,1.0016703434758794
Southeastern Pomo,x,Yavapai,m,1.3645758371652479
Southeastern Pomo,x,Yavapai,s,1.3645758371652479
Southeastern Pomo,x,Yavapai,ʔ,1.0236492501946544
Southeastern Pomo,x,Yavapai,ʧ,1.6522579096170285
Southeastern Pomo,x,Yavapai,θ,1.6522579096170285
Southeastern Pomo,ʔ,Yavapai,k,2.1912544103497154
Southeastern Pomo,ʔ,Yavapai,j,0.9591107290570833
Southeastern Pomo,ʔ,Yavapai,ɲ,2.057723017725193
Southeastern Pomo,ʔ,Yavapai,h,1.0016703434758791
Southeastern Pomo,ʔ,Yavapai,kʷ,2.7508701982851385
Southeastern Pomo,ʔ,Yavapai,qʷ,4.137164559405029
Southeastern Pomo,ʔ,Yavapai,q,2.1912544103497154
Southeastern Pomo,b,Yavapai,kʲ,3.3262343431887
