Sample	prior	likelihood	posterior
993800	-24.555311416587863	-7295.441011479466	-7319.996322896054
994000	-20.834461898994864	-7300.621642462568	-7321.456104361563
994200	-22.016903867589317	-7302.311906839882	-7324.328810707471
994400	-21.989759143967248	-7306.723833422903	-7328.713592566871
994600	-22.119702054958218	-7303.110543655143	-7325.230245710101
994800	-21.023245783967226	-7304.133900424131	-7325.157146208098
995000	-18.642615777327446	-7308.42487649337	-7327.067492270698
995200	-22.396190173104184	-7308.583184723571	-7330.979374896676
995400	-19.227951347330208	-7304.639256534768	-7323.867207882098
995600	-19.71536002102724	-7304.186003628331	-7323.901363649358
995800	-19.6448030158559	-7306.592740412197	-7326.237543428053
996000	-20.73501113479822	-7307.919727832801	-7328.654738967599
996200	-18.700228494916757	-7309.317448287821	-7328.017676782738
996400	-21.38024970005754	-7310.876308814083	-7332.256558514141
996600	-19.84103117466161	-7307.324966221546	-7327.165997396208
996800	-20.67649840197763	-7315.175037022977	-7335.851535424955
997000	-21.188090754373917	-7305.670070790956	-7326.8581615453295
997200	-21.12219850143277	-7302.882304178131	-7324.004502679563
997400	-21.991728933817512	-7305.659812885795	-7327.651541819612
997600	-19.960892140087115	-7308.397972393423	-7328.358864533509
997800	-19.457347608116688	-7305.890220598733	-7325.34756820685
998000	-19.23141077035969	-7309.186221449187	-7328.417632219546
998200	-19.5946679485174	-7308.548052396667	-7328.142720345185
998400	-20.75117905286736	-7313.191049873646	-7333.942228926513
998600	-20.23155913778722	-7314.594616551872	-7334.826175689659
998800	-19.74975272666878	-7306.382100642574	-7326.131853369243
999000	-22.096442640891	-7310.502551955674	-7332.598994596565
999200	-24.518188779954002	-7315.394873356121	-7339.913062136075
999400	-20.907580486105893	-7308.533320820719	-7329.440901306825
999600	-21.1483323113601	-7312.7928733809995	-7333.941205692359
999800	-18.77937751084808	-7306.851959340779	-7325.631336851628
1000000	-18.489781648167554	-7311.908442624021	-7330.398224272189
1000200	-17.835209319199308	-7312.98016536412	-7330.8153746833195
1000400	-15.005925402254386	-7307.748963168439	-7322.754888570694
1000600	-18.70945196220333	-7303.076664243485	-7321.786116205688
1000800	-17.829506731342363	-7309.216951603513	-7327.046458334855
1001000	-17.929766573886198	-7317.932969206	-7335.862735779886
1001200	-16.595501051726615	-7317.327209999349	-7333.922711051076
1001400	-16.662621536408334	-7319.195205391394	-7335.857826927802
1001600	-15.716160570753328	-7313.657526233967	-7329.37368680472
1001800	-16.23720631701998	-7311.431109984947	-7327.668316301967
1002000	-19.987979937290415	-7318.693860571478	-7338.681840508768
1002200	-18.488288165015224	-7315.910823616137	-7334.399111781153
1002400	-18.066873027151193	-7316.421327788937	-7334.488200816088
1002600	-17.849868039221473	-7319.3697413147775	-7337.219609353999
1002800	-19.827507285164206	-7319.399289842775	-7339.226797127939
1003000	-21.66926960505678	-7319.311385312807	-7340.980654917864
1003200	-23.349959109710756	-7321.27802446841	-7344.627983578121
1003400	-14.228332674571345	-7318.56030569934	-7332.7886383739105
1003600	-16.208226045446843	-7324.866862846499	-7341.0750888919465
1003800	-19.396897174062815	-7320.192944693778	-7339.589841867841
1004000	-20.487960918802507	-7316.929391840411	-7337.417352759214
1004200	-19.39271339019346	-7312.948377703379	-7332.341091093573
1004400	-17.75819650957904	-7313.867681399734	-7331.625877909312
1004600	-15.639894094051474	-7318.5332506171835	-7334.173144711235
1004800	-20.561545087122855	-7316.0798442709065	-7336.641389358029
1005000	-19.279241224398756	-7312.519099427952	-7331.798340652351
1005200	-19.86319933718413	-7314.609415144152	-7334.472614481336
1005400	-18.85818832892043	-7322.753105145895	-7341.611293474815
1005600	-19.84055356580906	-7322.0317285422	-7341.872282108009
1005800	-18.213258125354336	-7327.063800545308	-7345.277058670663
1006000	-23.532524920837698	-7324.062629384094	-7347.595154304932
1006200	-21.727631641180114	-7319.584363506245	-7341.311995147425
1006400	-19.738875135396608	-7316.011892837654	-7335.750767973051
1006600	-21.181710716193077	-7313.739655975257	-7334.92136669145
1006800	-18.502871983776867	-7320.703698987309	-7339.206570971085
1007000	-18.505188255569852	-7324.771223999648	-7343.276412255218
1007200	-20.894435604963864	-7317.857879413076	-7338.7523150180405
1007400	-22.577136882790267	-7320.489077305679	-7343.066214188469
1007600	-19.504647540568474	-7324.140084750331	-7343.6447322909
1007800	-18.272159611005538	-7327.006828453686	-7345.2789880646915
1008000	-21.563549160407952	-7327.050495285587	-7348.614044445995
1008200	-25.98393926789614	-7319.4642490309925	-7345.448188298888
1008400	-20.369674095013348	-7311.8659326898005	-7332.235606784814
1008600	-22.279829764287346	-7318.971748783972	-7341.251578548259
1008800	-17.21422980964694	-7322.1847740343255	-7339.399003843972
1009000	-20.817604840823005	-7320.042202809558	-7340.859807650381
1009200	-20.48412458788793	-7322.915234603635	-7343.399359191523
1009400	-20.619565207480502	-7323.29869261025	-7343.918257817731
1009600	-20.296729394566956	-7320.433534708394	-7340.730264102961
1009800	-19.87070776913644	-7316.325071139008	-7336.195778908144
1010000	-19.635484047676414	-7310.369460937284	-7330.00494498496
1010200	-18.722820042788175	-7310.017835705651	-7328.740655748439
1010400	-22.832362988055458	-7323.252388947781	-7346.084751935836
1010600	-20.87140463739663	-7325.669991012445	-7346.541395649842
1010800	-17.775927083798464	-7318.038517318119	-7335.814444401918
1011000	-17.778237440859435	-7325.62325778182	-7343.40149522268
1011200	-16.689901978399952	-7326.410138148116	-7343.1000401265155
1011400	-16.92431541009107	-7314.580368560221	-7331.504683970313
1011600	-17.199385578066824	-7310.77221218246	-7327.9715977605265
1011800	-19.39513959405855	-7315.113536074069	-7334.508675668128
1012000	-17.744097935403964	-7317.566801457079	-7335.310899392483
1012200	-20.653443003418126	-7322.700326155686	-7343.353769159104
1012400	-17.63993928917538	-7317.305859948317	-7334.945799237493
1012600	-18.312478194013792	-7318.213269849013	-7336.525748043027
1012800	-19.38248822183057	-7320.000783202625	-7339.383271424455
1013000	-21.401965108947024	-7319.587285643878	-7340.989250752826
1013200	-20.612962505510616	-7322.685175651399	-7343.29813815691
1013400	-21.128857066747116	-7319.455371584999	-7340.584228651746
1013600	-23.204852429728575	-7323.6443889476095	-7346.849241377338
1013800	-24.865686316508288	-7316.301299361306	-7341.1669856778135
1014000	-24.25517713859559	-7321.652426568018	-7345.907603706613
1014200	-24.247993240011525	-7320.9051779884785	-7345.1531712284905
1014400	-22.354304337263514	-7315.184734170649	-7337.539038507913
1014600	-25.73267840634533	-7314.396257436329	-7340.128935842674
1014800	-26.203147447200443	-7312.466198835161	-7338.669346282361
1015000	-31.300214187409075	-7315.0455613100985	-7346.345775497508
1015200	-28.113619245405218	-7307.65584614017	-7335.769465385575
1015400	-26.663307824427147	-7310.558439349428	-7337.221747173855
1015600	-27.560504057210647	-7316.023157948881	-7343.583662006092
1015800	-28.914355113833455	-7308.153419104915	-7337.067774218748
1016000	-30.105430438263596	-7305.921052255856	-7336.026482694119
1016200	-26.92112809353597	-7314.368416211205	-7341.289544304741
1016400	-29.26262189956649	-7314.956163815782	-7344.2187857153485
1016600	-27.981284955973965	-7317.040582404975	-7345.021867360949
1016800	-27.548658265918235	-7316.432660522883	-7343.981318788802
1017000	-26.10606220855285	-7319.242723956909	-7345.348786165461
1017200	-27.707139496995648	-7320.354079149391	-7348.061218646386
1017400	-24.983480311577726	-7324.11736899011	-7349.100849301687
1017600	-25.777067726131403	-7317.882924028984	-7343.659991755116
1017800	-24.690418335958608	-7321.738864028314	-7346.429282364273
1018000	-24.638894703245068	-7334.0218201723355	-7358.66071487558
1018200	-25.98781895664187	-7324.589430247675	-7350.577249204317
1018400	-21.691394460740952	-7321.126960133161	-7342.818354593903
1018600	-24.511921761488374	-7320.232750895443	-7344.7446726569315
1018800	-25.388167354125102	-7317.875526347644	-7343.26369370177
1019000	-25.25418993022752	-7319.935510724696	-7345.189700654923
1019200	-28.05279464795985	-7318.912248873805	-7346.9650435217645
1019400	-28.639990500665355	-7323.362317079429	-7352.002307580095
1019600	-27.655295310383657	-7312.732945497263	-7340.388240807647
1019800	-27.520837950411575	-7313.432393249342	-7340.953231199754
1020000	-28.264550475870728	-7317.995693610726	-7346.260244086598
1020200	-26.575972831581087	-7312.169642161182	-7338.745614992763
1020400	-25.55010256117777	-7318.600807943795	-7344.150910504973
1020600	-27.066446479017724	-7315.526961709076	-7342.593408188094
1020800	-27.574340494217555	-7321.504596130846	-7349.078936625064
1021000	-29.286487060401097	-7316.1500530215535	-7345.436540081954
1021200	-27.792704938520238	-7312.559721901093	-7340.352426839613
1021400	-28.88393693676111	-7313.127437468634	-7342.011374405395
1021600	-25.980591424393438	-7322.475354709097	-7348.45594613349
1021800	-26.869172089798084	-7312.870694813769	-7339.7398669035665
1022000	-26.002452153335494	-7317.475810618182	-7343.478262771517
1022200	-28.036136149758434	-7310.1878849949	-7338.224021144658
1022400	-29.590314336454476	-7309.930155615097	-7339.520469951552
1022600	-28.131510178358496	-7320.940730637204	-7349.0722408155625
1022800	-32.56162762465607	-7320.498086797773	-7353.059714422429
1023000	-28.10394952027238	-7316.7846469716	-7344.888596491872
1023200	-27.50307000179055	-7324.471686222152	-7351.974756223943
1023400	-28.511830224478466	-7322.174658453701	-7350.68648867818
1023600	-28.51064736640984	-7321.385786702878	-7349.896434069288
1023800	-27.437931271871854	-7319.652740276559	-7347.090671548431
1024000	-27.435404273673882	-7321.477007686971	-7348.912411960645
1024200	-27.48038117662985	-7322.5270502506455	-7350.007431427275
1024400	-27.088530849463393	-7320.612236521704	-7347.700767371168
1024600	-26.210362182214563	-7324.251354637778	-7350.461716819992
1024800	-28.14221600517024	-7325.238589060035	-7353.380805065206
1025000	-26.34494623762049	-7323.83659870856	-7350.18154494618
1025200	-23.694871657637034	-7322.248044023711	-7345.9429156813485
1025400	-28.3293730128098	-7323.804789879713	-7352.134162892523
1025600	-23.01933342642778	-7331.105445749563	-7354.124779175991
1025800	-23.981204732310548	-7328.504834346513	-7352.4860390788235
1026000	-26.6623298481186	-7331.162992242164	-7357.825322090283
1026200	-27.167997988038262	-7330.014509518806	-7357.182507506845
1026400	-29.315594772756725	-7327.743166638496	-7357.058761411253
1026600	-27.83384141192272	-7325.427516683548	-7353.26135809547
1026800	-23.947956864892465	-7325.981488255442	-7349.929445120334
1027000	-31.234726061585604	-7318.90027274046	-7350.134998802046
1027200	-25.33896488702046	-7320.624711937397	-7345.963676824417
1027400	-29.34824673974601	-7320.106139028005	-7349.454385767751
1027600	-26.69465641985129	-7323.639181323907	-7350.3338377437585
1027800	-25.78087202142917	-7325.739598849843	-7351.520470871272
1028000	-24.66116103298168	-7331.089449361851	-7355.750610394833
1028200	-24.182156089893923	-7333.79730279473	-7357.979458884624
1028400	-27.422407064819623	-7334.557524461982	-7361.979931526802
1028600	-25.191850665493455	-7329.136951129327	-7354.328801794821
1028800	-25.65678761584594	-7333.728080748435	-7359.384868364281
1029000	-24.566808795050747	-7340.218764776317	-7364.785573571367
1029200	-25.769027796934743	-7334.138336038399	-7359.907363835334
1029400	-28.961694784313092	-7327.218770284305	-7356.180465068618
1029600	-28.243422368021523	-7323.8205813884915	-7352.064003756513
1029800	-28.138606046960238	-7331.367494503894	-7359.506100550854
1030000	-27.863594448754323	-7335.517180023826	-7363.38077447258
1030200	-27.556063492913328	-7329.587036239764	-7357.143099732677
1030400	-26.934204328572267	-7331.8582405603465	-7358.792444888919
1030600	-27.058059050816826	-7327.9346193862975	-7354.992678437115
1030800	-27.35298978425948	-7331.0233900011035	-7358.376379785363
1031000	-28.63149679020719	-7331.97910455438	-7360.610601344587
1031200	-28.547521106878175	-7322.445260595729	-7350.992781702607
1031400	-27.96789686119114	-7331.031319921657	-7358.999216782849
1031600	-25.118816950131666	-7323.388275976193	-7348.507092926325
1031800	-25.03443475596729	-7320.842164332339	-7345.876599088307
1032000	-26.80143897186406	-7321.680469714419	-7348.481908686283
1032200	-25.979759163045877	-7325.289877054608	-7351.269636217654
1032400	-25.318152910501084	-7331.160756662075	-7356.478909572576
1032600	-22.997735127700906	-7326.570723968173	-7349.5684590958745
1032800	-22.027699457940464	-7327.5449892708875	-7349.572688728828
1033000	-27.53046333854843	-7318.6493604787265	-7346.179823817275
1033200	-28.039113723963695	-7324.296142234447	-7352.335255958411
1033400	-30.13999118876354	-7324.394457107539	-7354.534448296303
1033600	-29.93961715277662	-7327.153444454873	-7357.09306160765
1033800	-32.79432627283218	-7323.2957548177055	-7356.090081090538
1034000	-22.579658680247206	-7329.605990786615	-7352.185649466862
1034200	-24.71431851090058	-7329.682772765319	-7354.39709127622
1034400	-26.148977566581983	-7327.290095779342	-7353.439073345924
1034600	-26.420935001556934	-7326.311123916975	-7352.732058918532
1034800	-27.348205150874772	-7323.580771226303	-7350.928976377178
1035000	-29.157976134628175	-7331.3316112711655	-7360.489587405794
1035200	-24.835778137255826	-7332.364409732433	-7357.200187869689
1035400	-26.669951777977086	-7330.025525079414	-7356.695476857391
1035600	-29.519548422915282	-7329.427293666233	-7358.946842089148
1035800	-30.61518306589807	-7332.861789503837	-7363.476972569735
1036000	-27.726088868146206	-7331.908936613466	-7359.635025481612
1036200	-27.3288188954075	-7328.100887693416	-7355.429706588823
1036400	-29.303453737358456	-7329.5452028695645	-7358.848656606923
1036600	-24.96346601346738	-7321.432582607418	-7346.396048620885
1036800	-22.691248270074365	-7325.055201343892	-7347.746449613966
1037000	-22.675249928928647	-7329.501921432509	-7352.177171361438
1037200	-20.09838310071873	-7323.086604143597	-7343.184987244315
1037400	-21.91612729926097	-7317.879412115091	-7339.795539414352
1037600	-23.7007608611026	-7325.126772594464	-7348.8275334555665
1037800	-24.944844866686907	-7332.475604765328	-7357.420449632015
1038000	-24.387603338133587	-7331.786509737967	-7356.174113076101
1038200	-22.7288278522904	-7332.290841574481	-7355.0196694267715
1038400	-24.159592510777227	-7325.258091412179	-7349.417683922957
1038600	-21.643478567446078	-7320.373622880284	-7342.01710144773
1038800	-24.891950012633895	-7325.248438665028	-7350.140388677662
1039000	-23.209352796560278	-7319.793285582193	-7343.002638378753
1039200	-24.855325519580738	-7321.411929409721	-7346.267254929302
1039400	-25.458194106166744	-7321.551209996034	-7347.009404102201
1039600	-23.659416676937372	-7320.951618183229	-7344.611034860166
1039800	-23.199370095949032	-7329.321249112013	-7352.520619207962
1040000	-23.654893694617794	-7333.319744327868	-7356.974638022485
1040200	-24.52322787379371	-7338.442126012787	-7362.965353886581
1040400	-29.37063972824434	-7345.161833215004	-7374.532472943248
1040600	-22.996125997940116	-7336.995058290428	-7359.991184288368
1040800	-24.516844558096544	-7334.537194003678	-7359.054038561775
1041000	-23.372982307674874	-7333.038214268884	-7356.411196576559
1041200	-22.446293076933067	-7334.24316200553	-7356.689455082464
1041400	-22.104132230878456	-7330.784986325008	-7352.889118555886
1041600	-21.078820641279364	-7330.052296812581	-7351.13111745386
1041800	-22.901362449222724	-7330.340652131635	-7353.242014580857
1042000	-22.96174380507823	-7331.118673863689	-7354.080417668767
1042200	-22.58572204435007	-7337.425983788368	-7360.011705832719
1042400	-21.686622209934185	-7323.152196181573	-7344.838818391508
1042600	-20.34465308662982	-7329.263730839314	-7349.608383925944
1042800	-22.858813228547376	-7329.7170218911715	-7352.575835119719
1043000	-22.138255203959638	-7324.385891999941	-7346.524147203901
1043200	-18.181606460837575	-7322.144364403679	-7340.325970864516
1043400	-20.819331879135266	-7316.630886443354	-7337.4502183224895
1043600	-23.336175745863844	-7315.606668684751	-7338.942844430615
1043800	-23.389149653078665	-7311.434686655465	-7334.823836308544
1044000	-23.906802560662978	-7309.669608703025	-7333.576411263688
1044200	-25.00391155713493	-7307.262090543739	-7332.266002100874
1044400	-23.67704667442324	-7312.024279832029	-7335.701326506452
1044600	-23.54541157669072	-7314.073110148518	-7337.618521725209
1044800	-24.404273857806686	-7316.878620306789	-7341.282894164596
1045000	-25.135116372070883	-7314.239664328935	-7339.374780701006
1045200	-23.390259467965095	-7323.751682263198	-7347.141941731163
1045400	-23.6993845323829	-7315.503720816702	-7339.2031053490855
1045600	-24.452074803487122	-7314.102046648201	-7338.554121451689
1045800	-24.95296714660222	-7309.373317240914	-7334.326284387516
1046000	-21.113858995702465	-7316.2075945194	-7337.321453515103
1046200	-21.079245835629045	-7312.314454956558	-7333.393700792187
1046400	-25.366855905303254	-7318.095596394837	-7343.46245230014
1046600	-25.600793335586502	-7313.66133874672	-7339.262132082306
1046800	-22.86768908156167	-7310.785785135565	-7333.653474217126
1047000	-22.871691153166104	-7310.924189448437	-7333.795880601603
1047200	-22.663392021835165	-7324.705254862886	-7347.368646884722
1047400	-22.94395076572384	-7318.894204234335	-7341.838155000059
1047600	-21.024966939494725	-7320.722817121731	-7341.7477840612255
1047800	-21.65938429677872	-7321.734657928497	-7343.394042225275
1048000	-21.96918540929698	-7321.418503798013	-7343.38768920731
1048200	-23.844778568028133	-7317.597882814165	-7341.442661382193
1048400	-24.044493270392138	-7312.090538731138	-7336.13503200153
1048600	-24.443388380478616	-7313.034903330938	-7337.478291711416
1048800	-27.232401466964177	-7309.818493906344	-7337.050895373308
1049000	-28.415677471092344	-7311.463063939606	-7339.878741410699
1049200	-26.492138473917706	-7314.544474149299	-7341.036612623217
1049400	-27.72159019733771	-7323.597773396673	-7351.319363594011
1049600	-25.701482285168453	-7311.180098690429	-7336.881580975598
1049800	-25.528262392998506	-7314.985749432452	-7340.514011825451
1050000	-25.970071142855378	-7312.3620027659135	-7338.3320739087685
1050200	-23.147880567869095	-7319.181175171236	-7342.329055739105
1050400	-23.901297881519532	-7317.318543494071	-7341.2198413755905
1050600	-24.9917551621456	-7316.086956914865	-7341.078712077011
1050800	-21.45818092435762	-7319.703962779968	-7341.162143704325
1051000	-24.86604388106526	-7319.30594245414	-7344.1719863352055
1051200	-26.638996933203295	-7318.347456255819	-7344.9864531890225
1051400	-26.12069219080803	-7319.231343383152	-7345.35203557396
1051600	-26.080323585056902	-7316.599602930458	-7342.679926515515
1051800	-22.554996113471766	-7323.0242707011375	-7345.57926681461
1052000	-28.00909752250301	-7328.210490858542	-7356.219588381045
1052200	-27.465077611578845	-7316.397277399716	-7343.862355011294
1052400	-25.916295359540126	-7309.944756237001	-7335.861051596541
1052600	-25.574999096972103	-7311.56175217065	-7337.1367512676225
1052800	-28.058522453521576	-7320.145022537008	-7348.20354499053
1053000	-26.920247187753226	-7314.604445364797	-7341.524692552551
1053200	-27.64209784339681	-7314.303183598431	-7341.945281441828
1053400	-27.44138699264132	-7312.242086570131	-7339.683473562772
1053600	-25.916209131039878	-7322.106524699685	-7348.022733830725
1053800	-24.655233929401938	-7320.494765453375	-7345.149999382777
1054000	-29.190873440125785	-7317.803034126098	-7346.993907566224
1054200	-26.591961458241293	-7320.028272460618	-7346.620233918859
1054400	-30.396830953732838	-7315.04655348376	-7345.4433844374935
1054600	-27.541843764289048	-7314.739700687481	-7342.28154445177
1054800	-28.704094879837562	-7316.011094401255	-7344.7151892810925
1055000	-27.553608101145798	-7316.056389205433	-7343.609997306579
1055200	-29.28113505468911	-7319.04129071616	-7348.322425770849
1055400	-28.199242557895573	-7315.587275133256	-7343.786517691152
1055600	-31.01324555255259	-7315.750970532361	-7346.764216084914
1055800	-28.617548494229506	-7314.593538912401	-7343.21108740663
1056000	-28.8690413296203	-7316.128757290427	-7344.9977986200465
1056200	-30.44019915708775	-7309.708468470143	-7340.148667627231
1056400	-30.081237224588655	-7312.675318975048	-7342.756556199636
1056600	-29.526868543641058	-7314.409831470156	-7343.936700013797
1056800	-29.39958072483185	-7313.758215772321	-7343.157796497153
1057000	-30.33534680058792	-7313.2873645997115	-7343.6227114002995
1057200	-31.97544351874631	-7306.976248666834	-7338.95169218558
1057400	-29.906319194812056	-7314.790965861383	-7344.697285056194
1057600	-31.47356450486639	-7313.910729432685	-7345.384293937552
1057800	-29.89917184222181	-7314.280015242665	-7344.179187084887
1058000	-32.89346385598455	-7315.108823439737	-7348.0022872957215
1058200	-31.583745934875193	-7324.836384924977	-7356.420130859852
1058400	-32.96911165756384	-7317.412468565581	-7350.381580223145
1058600	-30.05010768453034	-7313.810141566941	-7343.860249251471
1058800	-32.468448803574695	-7311.377511407423	-7343.845960210998
1059000	-29.422877046693863	-7310.758020086562	-7340.180897133256
1059200	-28.271659005182784	-7319.226226166681	-7347.497885171864
1059400	-30.67031964056818	-7309.924253838575	-7340.594573479143
1059600	-28.847607488179683	-7320.805848144792	-7349.6534556329725
1059800	-28.442357984896464	-7310.193057060065	-7338.6354150449615
1060000	-28.563083277618407	-7308.422661950427	-7336.985745228046
1060200	-26.15784599341325	-7307.268530072651	-7333.426376066064
1060400	-25.90877606267342	-7310.909735981863	-7336.818512044537
1060600	-28.492468166387912	-7314.253873074693	-7342.746341241081
1060800	-27.884305022113516	-7309.116736038445	-7337.001041060559
1061000	-28.07626803429592	-7306.895982221722	-7334.972250256018
1061200	-29.729516437832615	-7308.753611007015	-7338.483127444848
1061400	-30.67827078220821	-7316.320656395267	-7346.998927177476
1061600	-27.144456343579236	-7310.082532615048	-7337.226988958627
1061800	-32.13569280494911	-7309.618996925633	-7341.754689730582
1062000	-29.51078268338066	-7311.65036506577	-7341.161147749151
1062200	-29.341786102033748	-7313.825683498454	-7343.1674696004875
1062400	-29.58097082445737	-7312.191420170349	-7341.772390994806
1062600	-29.14563447077404	-7320.5104591358695	-7349.6560936066435
1062800	-26.820149888539284	-7320.680417396915	-7347.500567285454
1063000	-31.59048398380643	-7318.148006032623	-7349.73849001643
1063200	-27.459874804702565	-7317.543205261956	-7345.003080066659
1063400	-26.665488442919447	-7319.072916835791	-7345.73840527871
1063600	-28.14485027396831	-7322.96183069942	-7351.106680973388
1063800	-29.39633151675615	-7319.662943188559	-7349.059274705315
1064000	-27.420190759000022	-7327.804621833118	-7355.224812592119
1064200	-28.848324144140516	-7322.501488072512	-7351.349812216653
1064400	-26.338800003599776	-7323.781282438949	-7350.12008244255
1064600	-27.98582547247474	-7329.9205402758225	-7357.9063657482975
1064800	-30.489125441621166	-7325.592669288824	-7356.081794730446
1065000	-27.89612261906473	-7320.877287755042	-7348.773410374107
1065200	-31.71655929665815	-7327.104534846008	-7358.821094142667
1065400	-29.624046835449406	-7328.535637544985	-7358.159684380434
1065600	-27.251960831126965	-7333.93869811688	-7361.190658948007
1065800	-25.8343540201994	-7338.685680454834	-7364.520034475034
1066000	-24.895208887848963	-7336.050832067455	-7360.946040955304
1066200	-27.582431097111286	-7335.977989349679	-7363.56042044679
1066400	-25.851097290663386	-7334.710787728945	-7360.561885019609
1066600	-27.14387958771564	-7336.053841838864	-7363.19772142658
1066800	-24.3879569381744	-7336.927094900895	-7361.315051839069
1067000	-30.7255050671095	-7342.5425663478545	-7373.268071414964
1067200	-29.332190105785685	-7331.800312843177	-7361.1325029489635
1067400	-27.619038515587427	-7332.280706287276	-7359.899744802864
1067600	-30.09039411681817	-7325.900229522661	-7355.990623639479
1067800	-30.13846833443215	-7323.560288403119	-7353.698756737551
1068000	-34.396653996616635	-7315.6420231038555	-7350.038677100472
1068200	-32.231860753271825	-7314.020773902189	-7346.2526346554605
1068400	-37.297100925538864	-7315.426429386566	-7352.723530312105
1068600	-36.157497243548136	-7311.746975233344	-7347.904472476892
1068800	-36.50035928665972	-7317.962667925089	-7354.463027211748
1069000	-36.61155444248664	-7311.718302720303	-7348.329857162789
1069200	-34.73104820424667	-7315.632693391653	-7350.3637415959
1069400	-39.71076442628003	-7312.205547642954	-7351.916312069234
1069600	-39.43380573428052	-7319.537343977358	-7358.971149711639
1069800	-39.93010575502331	-7324.218421053208	-7364.1485268082315
1070000	-39.6866764054905	-7324.049621624727	-7363.736298030217
1070200	-38.2118861292747	-7322.198347535042	-7360.410233664316
1070400	-38.29172454220638	-7321.872286299455	-7360.164010841661
1070600	-38.94342016033878	-7321.105375923818	-7360.048796084157
1070800	-33.24221304493225	-7321.818828328241	-7355.061041373173
1071000	-35.33506147094794	-7323.80570790986	-7359.140769380808
1071200	-37.74425133710808	-7325.271756008541	-7363.016007345649
1071400	-36.91674853371708	-7326.956953260847	-7363.873701794564
1071600	-34.319156910452215	-7319.357452243425	-7353.676609153877
1071800	-34.51990328630941	-7323.410275978635	-7357.930179264944
1072000	-35.046860418750924	-7322.367060803626	-7357.413921222377
1072200	-32.26523130660459	-7322.165091620188	-7354.4303229267925
1072400	-32.30675917869058	-7320.3879343766785	-7352.694693555369
1072600	-31.69369221343317	-7318.7226175308615	-7350.416309744294
1072800	-32.956574320912786	-7324.674801322481	-7357.631375643394
1073000	-32.78567496594075	-7316.831933409872	-7349.617608375813
1073200	-31.430289010086337	-7315.86621671363	-7347.296505723716
1073400	-33.059148273620174	-7322.008536225462	-7355.067684499082
1073600	-33.65393641492983	-7317.390875985987	-7351.044812400916
1073800	-34.065313678865664	-7320.608743870153	-7354.674057549019
1074000	-32.40266688480869	-7326.458712888175	-7358.861379772983
1074200	-31.946152707394152	-7318.789966261221	-7350.736118968615
1074400	-33.27960881009733	-7318.341118324104	-7351.620727134202
1074600	-32.09738333926748	-7323.137676691013	-7355.235060030281
1074800	-32.33683709300373	-7326.093246592359	-7358.430083685363
1075000	-33.19658424402944	-7321.55906622375	-7354.75565046778
1075200	-31.543895142631268	-7314.796548132301	-7346.340443274932
1075400	-35.424325283951745	-7323.806583642729	-7359.23090892668
1075600	-32.83383452592633	-7317.334628508196	-7350.168463034122
1075800	-34.23981765105371	-7315.568503296754	-7349.808320947807
1076000	-29.63240243042142	-7319.717110038462	-7349.349512468883
1076200	-33.221277748708346	-7327.0461965686845	-7360.267474317393
1076400	-33.46297227412358	-7329.060912568723	-7362.523884842847
1076600	-29.325338093089645	-7317.336141316939	-7346.661479410029
1076800	-25.59964272607694	-7318.255512335117	-7343.855155061194
1077000	-27.468137596364866	-7316.472983554571	-7343.941121150936
1077200	-27.279509636441585	-7318.34160697098	-7345.621116607422
1077400	-28.327406116068598	-7308.319173759821	-7336.646579875889
1077600	-27.73426191585345	-7322.114231784285	-7349.8484937001385
1077800	-29.30300063925071	-7329.113438765906	-7358.416439405157
1078000	-32.16218258697505	-7335.926113428477	-7368.088296015452
1078200	-32.234748276924684	-7330.568094168814	-7362.802842445739
1078400	-34.4668949058253	-7339.488998453195	-7373.95589335902
1078600	-27.348883344172403	-7319.184975744407	-7346.533859088579
1078800	-29.175369753478837	-7324.270785283643	-7353.446155037122
1079000	-30.797738962824265	-7330.162063074026	-7360.95980203685
1079200	-26.8827112761484	-7321.223848877868	-7348.106560154016
1079400	-29.642645973565763	-7321.531957441692	-7351.1746034152575
1079600	-31.574343113363657	-7322.083826906576	-7353.6581700199395
1079800	-31.43953204170506	-7317.870427720191	-7349.309959761897
1080000	-30.790559617788524	-7316.39379021466	-7347.184349832449
1080200	-33.90661240366799	-7310.965874009781	-7344.872486413449
1080400	-33.375389122447196	-7315.520351844052	-7348.895740966499
1080600	-34.74126188458216	-7315.903689987809	-7350.644951872391
1080800	-37.21383143669883	-7321.875297550282	-7359.0891289869805
1081000	-36.142365793869224	-7316.58075843483	-7352.7231242287
1081200	-37.96161460927302	-7316.029502831775	-7353.991117441048
1081400	-36.34428692673513	-7313.386656803679	-7349.730943730415
1081600	-38.06382552820422	-7315.636982581076	-7353.70080810928
1081800	-36.72874745072145	-7321.1311607995385	-7357.85990825026
1082000	-35.661601854873645	-7318.507841832174	-7354.1694436870475
1082200	-31.889283217808806	-7324.472066484804	-7356.361349702613
1082400	-34.88239349563294	-7321.158150894317	-7356.04054438995
1082600	-34.873162038298716	-7322.360315018576	-7357.233477056875
1082800	-35.505785696133415	-7330.246458268728	-7365.752243964861
1083000	-35.52133820579579	-7327.7922023461015	-7363.313540551897
1083200	-34.179021584409526	-7331.595008836496	-7365.774030420906
1083400	-30.230332072418054	-7320.885379417558	-7351.115711489976
