Sample	prior	likelihood	posterior
1729200	45.93663023622045	-3803.6760785187744	-3757.739448282554
1729400	38.86735276724455	-3801.3429657923093	-3762.475613025065
1729600	40.20557348676011	-3803.4033104167183	-3763.1977369299584
1729800	36.50439308029147	-3797.5776578981468	-3761.0732648178555
1730000	40.780658188968154	-3802.4056177875013	-3761.624959598533
1730200	40.5523048885693	-3799.3307150525084	-3758.778410163939
1730400	43.761864928276445	-3800.662517949756	-3756.9006530214797
1730600	41.24319288628639	-3799.3801456275796	-3758.136952741293
1730800	40.559606698341184	-3807.3649509967754	-3766.805344298434
1731000	40.91676084664928	-3804.439939782427	-3763.5231789357777
1731200	35.83198705171577	-3804.6790075588624	-3768.8470205071467
1731400	41.001311967102865	-3797.743479847777	-3756.742167880674
1731600	45.10405939436693	-3799.768353032208	-3754.6642936378407
1731800	38.048065219548064	-3800.391659941932	-3762.3435947223843
1732000	38.95740956223209	-3804.606384359513	-3765.648974797281
1732200	38.25028170783657	-3805.997327400325	-3767.7470456924884
1732400	38.751738140310096	-3798.215531029739	-3759.463792889429
1732600	40.27752841905875	-3796.3310363962355	-3756.0535079771767
1732800	39.60983857758402	-3796.0620102062476	-3756.4521716286636
1733000	39.19596284921875	-3795.800327317846	-3756.6043644686274
1733200	43.81422950291854	-3795.9452579260305	-3752.131028423112
1733400	46.40568542298027	-3791.978093448548	-3745.5724080255677
1733600	37.186524174606525	-3790.1777779162944	-3752.991253741688
1733800	40.61686147208196	-3790.4226581020603	-3749.8057966299784
1734000	41.93364801265523	-3790.2343097837474	-3748.300661771092
1734200	43.10220539019564	-3786.787718996239	-3743.6855136060435
1734400	42.698748017373205	-3783.88311155244	-3741.1843635350665
1734600	46.199884824660515	-3784.0644117524134	-3737.864526927753
1734800	47.677968279054824	-3785.068824534972	-3737.3908562559172
1735000	48.99822798721862	-3788.9044300155533	-3739.9062020283345
1735200	40.37341296335219	-3789.4782464789396	-3749.1048335155874
1735400	41.47463174560841	-3787.4305682715744	-3745.955936525966
1735600	47.064633196260026	-3791.3709072134625	-3744.3062740172027
1735800	37.34564215596246	-3793.4154762276266	-3756.069834071664
1736000	39.20512292726528	-3787.978518277693	-3748.773395350428
1736200	40.57808588101787	-3786.016563624835	-3745.4384777438167
1736400	41.230419443144704	-3786.7806432737602	-3745.5502238306153
1736600	43.35418487644895	-3790.9318364158094	-3747.5776515393604
1736800	49.56598224845099	-3800.3548280848267	-3750.788845836376
1737000	45.859839923041775	-3799.6545383623434	-3753.7946984393016
1737200	46.034801827547525	-3803.496056394657	-3757.4612545671093
1737400	46.64483648197374	-3797.461593216119	-3750.816756734145
1737600	44.7188700273788	-3798.792885257613	-3754.074015230234
1737800	48.340449925087	-3794.114573262035	-3745.774123336948
1738000	44.284535363624755	-3795.6122043394735	-3751.3276689758486
1738200	44.00616676938971	-3798.3431583862825	-3754.3369916168926
1738400	50.452007698159754	-3794.1246496958347	-3743.672641997675
1738600	44.24163848244364	-3794.7275037034246	-3750.485865220981
1738800	47.30411388933853	-3787.6544998708214	-3740.3503859814828
1739000	47.94003132267972	-3786.5828580399602	-3738.6428267172805
1739200	47.82540542967922	-3785.421148245904	-3737.5957428162246
1739400	45.334951664896025	-3789.967829882865	-3744.632878217969
1739600	40.680603818977865	-3788.9436431982026	-3748.2630393792247
1739800	46.96677708453536	-3793.090009716723	-3746.123232632188
1740000	45.63530792379356	-3785.110103737105	-3739.474795813311
1740200	39.92775220419511	-3786.4875352979334	-3746.559783093738
1740400	36.9492779417051	-3785.0163553345524	-3748.0670773928473
1740600	43.13631178562908	-3792.0604324331644	-3748.9241206475353
1740800	41.99705613849098	-3791.506146381014	-3749.5090902425227
1741000	41.988401177597204	-3794.8455324858146	-3752.8571313082175
1741200	39.11077552769805	-3794.4231896612396	-3755.3124141335416
1741400	45.888136301597356	-3790.079579051695	-3744.1914427500974
1741600	47.405952298732366	-3796.2239529625763	-3748.818000663844
1741800	47.55569925418563	-3790.45831977724	-3742.9026205230543
1742000	44.25357718393062	-3794.6264523328746	-3750.372875148944
1742200	49.07967015030965	-3793.9073620303657	-3744.827691880056
1742400	49.40903847694406	-3793.9445719904243	-3744.53553351348
1742600	51.357055910891376	-3794.7197379958848	-3743.3626820849936
1742800	50.685577761499815	-3789.498536205545	-3738.8129584440453
1743000	45.02759312913679	-3790.5443019665904	-3745.5167088374537
1743200	43.98026082018237	-3797.20564364156	-3753.2253828213775
1743400	41.41912266360928	-3788.7622054990843	-3747.343082835475
1743600	45.96349038077546	-3798.7575776013464	-3752.794087220571
1743800	41.89281909737158	-3790.3213850518196	-3748.428565954448
1744000	43.077121414402804	-3791.3238064532006	-3748.2466850387978
1744200	40.30617986148265	-3797.726997155346	-3757.4208172938634
1744400	43.41249440034379	-3805.651246214016	-3762.238751813672
1744600	48.43231940969498	-3803.616194094012	-3755.183874684317
1744800	45.44154682465039	-3803.743030219464	-3758.3014833948137
1745000	45.18512378077613	-3808.1785350920095	-3762.9934113112336
1745200	48.97202118410562	-3800.422733367752	-3751.4507121836464
1745400	41.79600406927217	-3800.3494528895712	-3758.553448820299
1745600	44.197044328850566	-3798.960284307966	-3754.7632399791155
1745800	46.096752329099566	-3801.330818344226	-3755.2340660151262
1746000	44.93667687699016	-3796.4373644012608	-3751.5006875242707
1746200	43.13523602595775	-3801.6184840837063	-3758.4832480577484
1746400	45.64729330309086	-3818.705297699974	-3773.058004396883
1746600	49.807073356451916	-3827.566715703629	-3777.7596423471773
1746800	47.49845610961237	-3824.038801434236	-3776.5403453246236
1747000	49.08419951493172	-3829.0569977696014	-3779.9727982546697
1747200	48.56973312586075	-3812.223197969616	-3763.6534648437555
1747400	49.017310635715006	-3813.128311325495	-3764.1110006897798
1747600	47.77263109568217	-3808.5777608867406	-3760.8051297910583
1747800	45.07571748098634	-3803.2587503108603	-3758.183032829874
1748000	49.51565391193385	-3804.7319975379196	-3755.2163436259857
1748200	39.42460599961487	-3797.8462686865973	-3758.4216626869825
1748400	46.815912710245	-3800.8807505640184	-3754.0648378537735
1748600	39.52965368072681	-3798.9002258077862	-3759.3705721270594
1748800	46.57879843218716	-3794.7921146548642	-3748.213316222677
1749000	45.88741729967434	-3788.95877830672	-3743.0713610070457
1749200	46.82787458169612	-3788.580576812178	-3741.752702230482
1749400	46.613894936508515	-3798.161952658724	-3751.5480577222156
1749600	45.153446398246814	-3797.228598945955	-3752.0751525477085
1749800	43.06829743199691	-3794.0957056571324	-3751.0274082251353
1750000	43.09168978611651	-3796.621211601769	-3753.5295218156525
1750200	44.546783074672554	-3798.368002783739	-3753.8212197090666
1750400	45.98980451513399	-3800.7114452855626	-3754.7216407704286
1750600	48.013405184978446	-3799.9152550516696	-3751.901849866691
1750800	44.633408555060086	-3795.1688595028613	-3750.535450947801
1751000	45.00270159231896	-3794.6065885013	-3749.603886908981
1751200	44.60775296842854	-3801.2389846603164	-3756.631231691888
1751400	38.640800274988784	-3799.4426164862602	-3760.8018162112717
1751600	47.73442435620714	-3798.4858001775187	-3750.7513758213117
1751800	46.581484461767545	-3799.329819152481	-3752.7483346907134
1752000	45.767320637159706	-3801.8489245056935	-3756.081603868534
1752200	41.97223848327117	-3803.1936275299227	-3761.2213890466514
1752400	39.88003059594371	-3796.33165902125	-3756.451628425306
1752600	39.71455305870771	-3808.226268790015	-3768.5117157313075
1752800	48.24340164608484	-3807.2600464205325	-3759.0166447744477
1753000	48.524733504999496	-3797.092012228212	-3748.5672787232124
1753200	46.96162325382245	-3800.601808736025	-3753.6401854822025
1753400	41.911335023350865	-3799.204325483512	-3757.292990460161
1753600	46.67097518729498	-3800.545663605503	-3753.874688418208
1753800	51.08962671919776	-3805.398872860124	-3754.309246140926
1754000	46.761344741986164	-3802.7855688866457	-3756.0242241446595
1754200	44.25862505383844	-3800.9453536860337	-3756.6867286321954
1754400	47.44358530801522	-3794.9789611506612	-3747.535375842646
1754600	44.65823020864308	-3805.1404473781286	-3760.4822171694855
1754800	43.98537105693476	-3801.982402034898	-3757.9970309779633
1755000	40.44601146928976	-3805.9197088811447	-3765.473697411855
1755200	44.602300287784395	-3810.1282687021844	-3765.5259684144
1755400	44.695935468448035	-3815.9962442716883	-3771.30030880324
1755600	43.78891777774613	-3808.3395116764195	-3764.5505938986735
1755800	48.54694052353414	-3823.8999525410095	-3775.3530120174755
1756000	39.2352678710993	-3825.1363826197326	-3785.901114748633
1756200	40.53477894228729	-3833.379221091073	-3792.8444421487857
1756400	39.564233023018296	-3829.1508788593187	-3789.5866458363002
1756600	40.556958505189456	-3829.7206327836466	-3789.163674278457
1756800	36.61221046361068	-3832.0800677166144	-3795.467857253004
1757000	44.08809409692469	-3813.0243273760984	-3768.936233279174
1757200	44.21348480472099	-3812.5753607855363	-3768.3618759808155
1757400	43.56985734310311	-3816.8343184874457	-3773.2644611443425
1757600	45.53938450077884	-3816.6217432378335	-3771.0823587370546
1757800	45.96529304843857	-3816.958507087877	-3770.9932140394385
1758000	42.32199887349175	-3817.078051401529	-3774.7560525280373
1758200	35.31608284701257	-3811.1551936942737	-3775.839110847261
1758400	40.47781806592852	-3809.6144823909976	-3769.136664325069
1758600	40.10691965244199	-3807.5790415239453	-3767.4721218715035
1758800	40.94930464907	-3812.691186075695	-3771.741881426625
1759000	44.27004712037758	-3816.5832385565564	-3772.313191436179
1759200	44.58018473807251	-3826.688466398052	-3782.108281659979
1759400	38.95550015488865	-3827.941099896921	-3788.9855997420323
1759600	36.47236090485021	-3825.848850307779	-3789.3764894029287
1759800	32.15079488087138	-3807.3318359536975	-3775.1810410728262
1760000	31.734511372606985	-3809.3335600423416	-3777.5990486697347
1760200	30.736780670265247	-3812.917988337886	-3782.181207667621
1760400	34.263588133002514	-3822.9292308834165	-3788.665642750414
1760600	34.34640301943025	-3824.950065901024	-3790.6036628815937
1760800	34.07712991899468	-3811.9152905929604	-3777.838160673966
1761000	32.91250947153048	-3812.422866083312	-3779.5103566117814
1761200	33.70434978075452	-3821.453456544797	-3787.7491067640426
1761400	31.889537888035825	-3816.9269557074776	-3785.037417819442
1761600	37.82779743760227	-3810.7199980244923	-3772.89220058689
1761800	38.7433943202258	-3808.4465478441966	-3769.7031535239707
1762000	40.43366208263737	-3809.8010397465164	-3769.367377663879
1762200	34.531983981059184	-3812.216666785749	-3777.68468280469
1762400	38.46852278295522	-3811.0529700718885	-3772.5844472889335
1762600	36.26032651219167	-3801.6063240049825	-3765.345997492791
1762800	31.015717753894876	-3798.392560634138	-3767.376842880243
1763000	37.48406701051849	-3799.43149733434	-3761.947430323821
1763200	30.740076676224284	-3810.5769346089146	-3779.8368579326902
1763400	38.036308489593694	-3813.0636468422667	-3775.027338352673
1763600	35.8147269316062	-3815.58051064953	-3779.7657837179236
1763800	27.59827965728416	-3809.452135738262	-3781.8538560809775
1764000	31.751356390340625	-3809.166820567339	-3777.4154641769983
1764200	35.49924940165565	-3813.634193369475	-3778.1349439678193
1764400	30.43837074261024	-3803.5801973710422	-3773.1418266284318
1764600	42.08601782253651	-3806.4858993715065	-3764.39988154897
1764800	35.05715947003316	-3808.44816834469	-3773.391008874657
1765000	33.479705227400295	-3813.7275856897218	-3780.2478804623215
1765200	31.5857625440703	-3811.7760967242675	-3780.190334180197
1765400	33.43202485828403	-3813.1204731688067	-3779.6884483105227
1765600	35.73623277091574	-3813.552726041963	-3777.8164932710474
1765800	33.95160680211374	-3820.184189557794	-3786.23258275568
1766000	40.06453686804897	-3812.4633175364547	-3772.398780668406
1766200	39.94866750120929	-3810.351139950355	-3770.4024724491455
1766400	37.99938660193916	-3818.8012655083157	-3780.8018789063767
1766600	33.62068631080411	-3813.8996607239833	-3780.278974413179
1766800	37.59692362107263	-3806.171722495885	-3768.5747988748126
1767000	46.23460898313376	-3809.798853545013	-3763.564244561879
1767200	42.789498551190704	-3806.0425288391925	-3763.253030288002
1767400	41.23535377517622	-3794.7537820931834	-3753.5184283180074
1767600	40.48903524632654	-3803.157194845793	-3762.6681595994664
1767800	36.763689878251	-3794.308950240081	-3757.5452603618296
1768000	38.80377883558599	-3789.141250783509	-3750.337471947923
1768200	37.162784060802466	-3792.915744999896	-3755.7529609390936
1768400	36.07460247999606	-3801.1008040663523	-3765.0262015863564
1768600	35.09006308854453	-3799.1176435793323	-3764.027580490788
1768800	33.73938766919385	-3803.1040175724097	-3769.3646299032157
1769000	37.259277694928045	-3799.3127966588054	-3762.053518963877
1769200	39.65499007680683	-3798.402176889836	-3758.747186813029
1769400	40.64555041596801	-3799.8385795962836	-3759.1930291803155
1769600	37.07674825436659	-3802.092868011294	-3765.0161197569273
1769800	38.493570678147094	-3802.6601326474624	-3764.1665619693154
1770000	41.63086434114983	-3806.513051345725	-3764.8821870045754
1770200	41.19385069750737	-3801.909631769779	-3760.7157810722715
1770400	39.653923269724174	-3808.7073969497264	-3769.0534736800023
1770600	41.45271404469227	-3800.5243404500125	-3759.0716264053203
1770800	48.163540490160955	-3800.1032146219522	-3751.9396741317914
1771000	34.50243435768896	-3797.170058088398	-3762.6676237307092
1771200	40.32330480447559	-3790.9930312271167	-3750.669726422641
1771400	39.49653655725843	-3799.08089504033	-3759.5843584830714
1771600	36.826137057325106	-3792.8813863550095	-3756.0552492976844
1771800	40.11052488624828	-3788.369297650376	-3748.258772764128
1772000	38.952703097750614	-3786.1720844243655	-3747.219381326615
1772200	33.09553397151157	-3791.1442122839085	-3758.048678312397
1772400	35.151609081014385	-3795.773596504666	-3760.6219874236513
1772600	39.203686330010136	-3795.8492324746685	-3756.6455461446585
1772800	42.85983823178885	-3798.484679801578	-3755.624841569789
1773000	39.24644916538167	-3792.8012954605865	-3753.5548462952047
1773200	38.18770063973012	-3799.1465027442946	-3760.9588021045643
1773400	35.85857399789575	-3799.40836585978	-3763.5497918618844
1773600	38.134954439290006	-3800.694532535531	-3762.559578096241
1773800	34.08347362804414	-3798.557545218616	-3764.474071590572
1774000	34.88986228038706	-3799.9280131168416	-3765.0381508364544
1774200	34.042911215973184	-3792.747493853412	-3758.7045826374388
1774400	36.918820241488355	-3802.9993410322795	-3766.080520790791
1774600	35.51371526887883	-3802.2608487395746	-3766.7471334706956
1774800	31.079188241479656	-3804.2029516800812	-3773.1237634386016
1775000	35.50690512239428	-3794.4284602321823	-3758.921555109788
1775200	31.416351597243903	-3804.595713540144	-3773.1793619429
1775400	31.784382695509628	-3812.2597267285996	-3780.47534403309
1775600	36.526173870875	-3819.6551935909833	-3783.1290197201083
1775800	39.14888709789847	-3812.684291333512	-3773.535404235614
1776000	41.50821539370513	-3812.132781278727	-3770.624565885022
1776200	35.22740101289343	-3812.795396851817	-3777.5679958389233
1776400	33.44584322141973	-3813.637870808411	-3780.1920275869916
1776600	35.819249310801105	-3813.50031913128	-3777.6810698204786
1776800	26.701238968696945	-3805.253279305089	-3778.552040336392
1777000	27.13583824701595	-3811.4683677317057	-3784.33252948469
1777200	28.798650426989248	-3809.5760337847933	-3780.777383357804
1777400	32.373938517367755	-3808.7991707547985	-3776.425232237431
1777600	26.17502035491795	-3800.800124020929	-3774.625103666011
1777800	35.80577661172477	-3805.9015158778643	-3770.0957392661394
1778000	32.561156980280224	-3806.8477415122907	-3774.2865845320102
1778200	36.87350421833492	-3806.5857373081353	-3769.7122330898005
1778400	28.940241473138073	-3801.5382768513296	-3772.5980353781915
1778600	28.190479893137834	-3800.0181829326725	-3771.8277030395348
1778800	27.33908431957741	-3804.7877503273726	-3777.448666007795
1779000	32.75564646875546	-3801.2547464189815	-3768.499099950226
1779200	36.833141093695815	-3801.5062327642363	-3764.6730916705405
1779400	36.654791277381435	-3793.7587302645857	-3757.1039389872044
1779600	29.95280078177538	-3792.444131253405	-3762.4913304716297
1779800	39.973970875314585	-3791.4920621437795	-3751.518091268465
1780000	35.36278619893839	-3789.5520935524637	-3754.1893073535252
1780200	28.66168595348858	-3799.1740614850437	-3770.5123755315553
1780400	31.251231163663473	-3798.6227734070953	-3767.371542243432
1780600	32.56231325431777	-3800.110173954423	-3767.547860700105
1780800	34.61683509135287	-3792.9874388802273	-3758.370603788874
1781000	34.8627494351104	-3789.9054462737686	-3755.0426968386582
1781200	39.830221441768785	-3787.1397602749116	-3747.309538833143
1781400	37.70150844502215	-3783.6058937467	-3745.904385301678
1781600	37.62176438210433	-3794.176257894733	-3756.554493512629
1781800	36.11836816530942	-3799.559873763428	-3763.441505598119
1782000	34.16158831933562	-3795.372833764188	-3761.211245444852
1782200	31.793058935397642	-3794.0440429219984	-3762.2509839866007
1782400	35.647529632959674	-3791.1062844171265	-3755.458754784167
1782600	37.001988199565886	-3801.468180529443	-3764.4661923298772
1782800	40.42476642349348	-3800.1598795376663	-3759.7351131141727
1783000	34.72084195773264	-3798.714118131415	-3763.9932761736823
1783200	38.35419683347356	-3796.8243390789885	-3758.470142245515
1783400	31.261586853732357	-3796.224241957122	-3764.96265510339
1783600	31.22560158522717	-3799.542391076845	-3768.316789491618
1783800	40.62824953153143	-3797.644177317426	-3757.0159277858947
1784000	41.28643725731642	-3799.1062839629876	-3757.8198467056714
1784200	32.54031029166818	-3798.430390826293	-3765.890080534625
1784400	36.21944704867682	-3798.6829084951137	-3762.4634614464367
1784600	31.666935666067907	-3812.557412937862	-3780.890477271794
1784800	31.139904411706677	-3807.097670151129	-3775.9577657394225
1785000	26.65831679492519	-3815.451916296123	-3788.7935995011976
1785200	29.65544494544541	-3820.4554750424895	-3790.8000300970443
1785400	35.237619018014875	-3821.8541932837907	-3786.616574265776
1785600	28.14566804011048	-3824.1829791998734	-3796.037311159763
1785800	37.05816581043535	-3826.216265915007	-3789.158100104572
1786000	37.38369869392569	-3829.598536629715	-3792.214837935789
1786200	30.822991426687476	-3825.1627182137627	-3794.339726787075
1786400	32.58603449618485	-3818.035940173686	-3785.449905677501
1786600	29.651029394750726	-3819.223503558223	-3789.572474163472
1786800	27.989691162985167	-3813.1383230847523	-3785.148631921767
1787000	28.674060208218016	-3808.752578738181	-3780.078518529963
1787200	31.15900505979624	-3805.139297026815	-3773.9802919670187
1787400	30.97717629898259	-3808.03545539895	-3777.0582790999674
1787600	31.36782715626409	-3806.068677990979	-3774.700850834715
1787800	32.8476984991218	-3804.07806996516	-3771.2303714660384
1788000	28.719359168558398	-3807.8968723343282	-3779.17751316577
1788200	32.511870091645605	-3800.772833511965	-3768.2609634203195
1788400	32.42932215653289	-3802.0309275142463	-3769.601605357713
1788600	28.0964632454143	-3802.5293586264993	-3774.432895381085
1788800	35.14555054998846	-3811.001667292063	-3775.8561167420744
1789000	38.55192858516014	-3807.5081058036894	-3768.9561772185293
1789200	35.04595015174508	-3806.951954346864	-3771.906004195119
1789400	33.65939932860789	-3811.302758092364	-3777.643358763756
1789600	32.38988412218875	-3812.6154902334847	-3780.2256061112957
1789800	32.055917066951565	-3814.448025578181	-3782.3921085112293
1790000	33.26622415700476	-3810.927562228308	-3777.6613380713034
1790200	30.159619840174315	-3811.8789080818647	-3781.7192882416903
1790400	28.658009982667004	-3806.620587905749	-3777.962577923082
1790600	28.858630759911925	-3802.3793145019613	-3773.520683742049
1790800	31.1407210564063	-3800.414502391436	-3769.27378133503
1791000	28.998477543101433	-3804.135331424232	-3775.1368538811307
1791200	33.85803621921621	-3805.57428316013	-3771.716246940914
1791400	30.396440453421004	-3808.8091392561582	-3778.4126988027374
1791600	34.430897467179555	-3805.8801312537016	-3771.449233786522
1791800	32.84604778043511	-3803.498450594474	-3770.652402814039
1792000	32.970548956595174	-3814.973309284379	-3782.0027603277836
1792200	30.76016149151296	-3806.755646496728	-3775.995485005215
1792400	26.418251933510923	-3812.68960152668	-3786.271349593169
1792600	22.663856247213914	-3807.6470287816373	-3784.9831725344234
1792800	33.60544702757463	-3805.07238552877	-3771.4669385011957
1793000	29.80330174585912	-3803.965124091145	-3774.1618223452856
1793200	32.30541565249453	-3798.773590756656	-3766.4681751041617
1793400	27.36553145417444	-3802.578455234982	-3775.2129237808076
1793600	28.24599364043028	-3802.4909749147887	-3774.2449812743585
1793800	31.970891308096228	-3803.062700810668	-3771.091809502572
1794000	32.991550839843434	-3804.0329801379917	-3771.041429298148
1794200	31.532493959504386	-3801.6781216079735	-3770.145627648469
1794400	32.93444781558626	-3798.0770974826883	-3765.142649667102
1794600	30.337363981298367	-3792.948308381651	-3762.6109444003523
1794800	32.15213834890487	-3787.7497621959415	-3755.5976238470366
1795000	27.541511100062852	-3787.1958646395597	-3759.6543535394967
1795200	33.30844069811988	-3793.295517383975	-3759.9870766858553
1795400	29.496720588256967	-3793.356842192478	-3763.8601216042207
1795600	28.16142394273765	-3790.3550427679506	-3762.193618825213
1795800	30.756866852667315	-3798.1627212698377	-3767.4058544171703
1796000	23.760877891264858	-3799.3326969154846	-3775.5718190242196
1796200	30.668252968908092	-3792.9005152237132	-3762.232262254805
1796400	25.676430860360057	-3796.4193659061293	-3770.742935045769
1796600	20.92668271816038	-3795.74270633554	-3774.8160236173794
1796800	21.932515402292097	-3800.008826003786	-3778.076310601494
1797000	25.127516584653762	-3799.752178756049	-3774.6246621713954
1797200	27.185666977961226	-3794.60052143185	-3767.414854453889
1797400	28.1378297761705	-3794.9369406898318	-3766.7991109136615
1797600	27.18968905826701	-3791.2967235405085	-3764.1070344822415
1797800	27.48765983078744	-3799.9140324089335	-3772.426372578146
1798000	29.436058207234087	-3800.306630320597	-3770.870572113363
1798200	20.9847535668905	-3793.642673901255	-3772.6579203343645
1798400	28.175772719572443	-3800.5382080175964	-3772.362435298024
1798600	31.880278851328207	-3799.96406238677	-3768.083783535442
1798800	33.36435690534042	-3798.537193297425	-3765.1728363920843
1799000	24.871119414676922	-3796.5027486371273	-3771.6316292224506
1799200	36.461885133216974	-3801.1504530547345	-3764.6885679215175
1799400	36.55122837482976	-3798.1824091717112	-3761.6311807968814
1799600	39.01216028912054	-3797.4368132723976	-3758.424652983277
1799800	39.13755995152045	-3791.517368214355	-3752.3798082628346
1800000	35.50097307631113	-3797.3777862622387	-3761.8768131859274
1800200	37.15817906617621	-3802.311150238816	-3765.15297117264
1800400	31.72986141645057	-3795.5402380480946	-3763.810376631644
1800600	32.89839306305829	-3790.8290754010313	-3757.930682337973
1800800	31.665576183841488	-3804.980846242266	-3773.3152700584246
1801000	28.680850859290363	-3803.887631897333	-3775.2067810380427
1801200	26.34420427519655	-3807.1960267029785	-3780.851822427782
1801400	34.4811991278087	-3808.17797069285	-3773.696771565041
1801600	29.98613465149744	-3807.7759744511372	-3777.7898397996396
1801800	29.2202011672537	-3808.431703051528	-3779.211501884274
1802000	28.80963651921962	-3802.629449493972	-3773.8198129747525
1802200	31.373800924779083	-3805.5988000318816	-3774.2249991071026
1802400	35.619015466967134	-3810.1972400913037	-3774.5782246243366
1802600	31.49923177419138	-3812.7601735804947	-3781.2609418063034
1802800	31.74524041220522	-3810.869190672314	-3779.123950260109
1803000	28.967611397023386	-3813.917592065448	-3784.9499806684244
1803200	31.252494317567468	-3802.8237919140906	-3771.571297596523
1803400	29.39161068415003	-3801.2736093193466	-3771.8819986351964
1803600	36.95448709507076	-3794.886051012668	-3757.931563917597
1803800	37.29011665576893	-3794.419241822311	-3757.129125166542
1804000	34.762450125845746	-3800.1591907475904	-3765.396740621745
1804200	40.39337982712753	-3804.1418355981777	-3763.7484557710504
1804400	30.827340797070864	-3809.6536832936295	-3778.8263424965585
1804600	35.417119585563896	-3812.591512605334	-3777.1743930197704
1804800	40.05281665707507	-3808.447810659505	-3768.39499400243
1805000	33.250323652814146	-3801.0745610312665	-3767.8242373784524
1805200	35.64497264280054	-3815.1555241989718	-3779.5105515561713
1805400	33.9255293872466	-3802.8427280564847	-3768.917198669238
1805600	36.9710314477794	-3810.2582504449238	-3773.2872189971445
1805800	31.959375651644066	-3813.3738550314656	-3781.4144793798214
1806000	33.81178500964959	-3807.2016310988224	-3773.389846089173
1806200	36.273433195866325	-3811.1113304875403	-3774.837897291674
1806400	39.08512943915214	-3804.120067897773	-3765.0349384586207
1806600	33.67339785918339	-3799.310381440793	-3765.63698358161
1806800	35.80138406510685	-3796.6103247575097	-3760.8089406924028
1807000	39.43275661304644	-3787.982389147663	-3748.5496325346166
1807200	38.87495451131711	-3788.817728387611	-3749.9427738762943
1807400	39.69134514539582	-3785.4145448760396	-3745.723199730644
1807600	38.82905469891932	-3787.58012933981	-3748.7510746408907
1807800	37.11108457705536	-3793.689256389962	-3756.5781718129065
1808000	37.33998207734381	-3799.525364565625	-3762.185382488281
1808200	47.68249742298433	-3798.776037146757	-3751.0935397237727
1808400	40.848645541118806	-3791.805440990503	-3750.956795449384
1808600	37.22318835812627	-3786.953553214194	-3749.730364856068
1808800	37.423141344113375	-3794.1277375580753	-3756.704596213962
1809000	32.992344688590755	-3801.99873120228	-3769.006386513689
1809200	29.92721326812733	-3812.4142329286155	-3782.4870196604884
1809400	28.511110191812246	-3809.949129630529	-3781.4380194387168
1809600	33.66463868373409	-3815.1241073531455	-3781.4594686694113
1809800	33.23895931740288	-3809.5477080890005	-3776.3087487715975
1810000	29.184902855093387	-3801.375672599028	-3772.1907697439347
1810200	29.10366089568578	-3798.3476657341703	-3769.2440048384847
1810400	32.502092689117745	-3793.4015083069385	-3760.8994156178205
1810600	32.31508309555156	-3790.950944837942	-3758.6358617423907
1810800	36.6906477738994	-3802.1783091969473	-3765.487661423048
1811000	39.70435199561717	-3804.3493422265915	-3764.644990230974
1811200	34.4697473280337	-3804.4328070449706	-3769.9630597169366
1811400	35.232888374670814	-3797.13404933456	-3761.9011609598892
1811600	35.39693077103146	-3806.3243116001927	-3770.9273808291614
1811800	29.47144103049017	-3808.8517479308566	-3779.3803069003666
1812000	34.185671435723336	-3811.279070609263	-3777.0933991735396
1812200	31.538220003839953	-3808.6195236043254	-3777.0813036004856
1812400	32.17703436338404	-3804.432528303002	-3772.255493939618
1812600	32.84270718522884	-3801.375698071093	-3768.5329908858644
1812800	35.79444550575004	-3796.4472509871416	-3760.6528054813916
1813000	28.042155389057587	-3797.223535765043	-3769.1813803759856
1813200	27.26858204000694	-3810.239494324195	-3782.970912284188
1813400	26.80700665123422	-3800.7885738128	-3773.981567161566
1813600	29.900643075638584	-3791.507146579583	-3761.6065035039446
1813800	38.57908022211484	-3789.2026235465505	-3750.6235433244356
1814000	30.753548446386056	-3799.0106219735503	-3768.2570735271643
1814200	31.151690875546684	-3795.6465321284536	-3764.494841252907
1814400	24.608944608284936	-3793.7899302732485	-3769.1809856649634
1814600	28.000866594515514	-3795.314152058466	-3767.3132854639503
1814800	28.58047019043805	-3800.5363102834413	-3771.955840093003
1815000	28.088074131362625	-3803.949367072521	-3775.8612929411584
1815200	27.286075356004204	-3795.2516930697475	-3767.965617713743
1815400	26.732422276512125	-3788.113934419046	-3761.381512142534
1815600	27.71610250155864	-3791.268199949579	-3763.5520974480205
1815800	28.597891943998704	-3797.7384220070608	-3769.140530063062
1816000	33.895596927390386	-3802.5687901085907	-3768.6731931812005
1816200	26.6391862196622	-3807.6705981595533	-3781.031411939891
1816400	37.419971970210796	-3811.0715482836986	-3773.6515763134876
1816600	37.30036944250884	-3800.3342449835172	-3763.0338755410085
1816800	34.12068231346494	-3800.1927443444065	-3766.0720620309417
1817000	34.69743254007213	-3788.749946891288	-3754.052514351216
1817200	31.805663041203566	-3790.831250300328	-3759.0255872591247
1817400	37.43065394462967	-3789.1104624238933	-3751.6798084792636
1817600	39.57814930958631	-3793.882586634748	-3754.3044373251614
1817800	40.65083278060639	-3803.681126476421	-3763.0302936958146
1818000	31.286907075330518	-3799.548769704858	-3768.2618626295275
1818200	32.54430451372149	-3791.1858486650153	-3758.641544151294
1818400	33.835880598224826	-3800.185745032035	-3766.34986443381
1818600	32.047613359787825	-3792.8612109944293	-3760.8135976346416
1818800	30.52885784301234	-3798.0888326453846	-3767.5599748023724
