Sample	prior	likelihood	posterior
1686600	-48.416601855509114	-5910.8806505579405	-5959.297252413449
1686800	-50.0531349865139	-5917.564065440988	-5967.617200427502
1687000	-49.80140991629981	-5913.677282394386	-5963.478692310686
1687200	-51.1969765208181	-5914.159786851059	-5965.356763371877
1687400	-51.50748910990903	-5909.484986503472	-5960.992475613381
1687600	-53.37019477110258	-5905.869353557845	-5959.239548328947
1687800	-50.08061584726518	-5906.908977967639	-5956.989593814904
1688000	-50.65109004254499	-5905.507156084737	-5956.158246127282
1688200	-52.8658130331203	-5908.436862138518	-5961.302675171639
1688400	-48.03803564179059	-5907.113151874015	-5955.151187515806
1688600	-48.63721942200013	-5907.084036959132	-5955.721256381133
1688800	-50.07423076613272	-5915.442296765308	-5965.516527531441
1689000	-48.549013728609665	-5914.378257801514	-5962.927271530124
1689200	-49.228476546558824	-5910.946152606005	-5960.174629152564
1689400	-48.053287225417364	-5917.397764874979	-5965.451052100396
1689600	-49.11493305559556	-5913.597527790471	-5962.712460846066
1689800	-50.65758840176393	-5914.146873260113	-5964.804461661877
1690000	-49.966818091215245	-5916.032418172605	-5965.9992362638195
1690200	-50.470462882443194	-5916.54017984906	-5967.010642731503
1690400	-47.92521100902377	-5919.355205845425	-5967.280416854449
1690600	-47.00360094131443	-5927.934014782421	-5974.937615723736
1690800	-49.120057168704534	-5924.533823628226	-5973.65388079693
1691000	-49.06712232015974	-5917.310006894553	-5966.377129214713
1691200	-49.56399140668513	-5917.479624510167	-5967.043615916852
1691400	-46.96380147209625	-5919.700639692771	-5966.664441164867
1691600	-49.879771069815106	-5915.958344103612	-5965.8381151734275
1691800	-50.79493825677271	-5911.356146632681	-5962.151084889454
1692000	-53.03264855991455	-5912.020138502893	-5965.0527870628075
1692200	-53.306912678095834	-5906.095823957093	-5959.402736635188
1692400	-50.631137714673365	-5910.456566742283	-5961.087704456956
1692600	-51.50646911153526	-5908.775683304366	-5960.282152415901
1692800	-52.651756662062915	-5909.986281297692	-5962.638037959755
1693000	-53.12517425951201	-5910.069151472174	-5963.194325731686
1693200	-49.164752405029695	-5917.885836695532	-5967.050589100561
1693400	-53.76938027180799	-5912.811993064762	-5966.581373336569
1693600	-53.40332200776679	-5917.978108807008	-5971.381430814775
1693800	-52.083354940854996	-5914.073289295267	-5966.156644236123
1694000	-52.55594306720723	-5911.926427939855	-5964.482371007062
1694200	-54.76665495154726	-5912.353712216894	-5967.120367168441
1694400	-53.1478085383286	-5912.2185900003	-5965.366398538628
1694600	-53.53507037115509	-5916.991176540135	-5970.5262469112895
1694800	-55.18842074520047	-5910.28876799523	-5965.47718874043
1695000	-54.534790301739314	-5908.102000778839	-5962.636791080578
1695200	-57.12560209360933	-5903.327937821169	-5960.453539914778
1695400	-58.35903889396204	-5904.756561695795	-5963.115600589757
1695600	-58.13422756355072	-5906.567603469775	-5964.701831033326
1695800	-54.89201529680833	-5910.361812359493	-5965.253827656302
1696000	-56.21700759913081	-5904.6569907516005	-5960.873998350731
1696200	-56.539123609429254	-5905.097495743597	-5961.636619353027
1696400	-56.71018276928953	-5909.548406178135	-5966.258588947425
1696600	-53.64455304962391	-5907.372885958006	-5961.01743900763
1696800	-55.05041924034515	-5909.87163835401	-5964.9220575943555
1697000	-53.437699189185395	-5909.054544964876	-5962.492244154061
1697200	-52.71088826709226	-5904.121827739575	-5956.8327160066665
1697400	-52.391268290803986	-5906.62893725031	-5959.020205541114
1697600	-54.35299317841864	-5909.83182420108	-5964.184817379499
1697800	-53.63411031048574	-5909.267790123523	-5962.901900434009
1698000	-54.62174799179138	-5912.372706172328	-5966.99445416412
1698200	-53.33539083906203	-5911.572732213352	-5964.908123052413
1698400	-52.561774044599744	-5908.166800996511	-5960.72857504111
1698600	-52.90344047914098	-5908.050564563936	-5960.954005043077
1698800	-53.249456726143904	-5905.194034033097	-5958.44349075924
1699000	-53.516310019465564	-5909.589477722437	-5963.1057877419025
1699200	-56.204598335029196	-5903.702329458682	-5959.906927793711
1699400	-58.4913260922692	-5903.052767908988	-5961.544094001258
1699600	-55.056492521314915	-5907.335579248552	-5962.392071769867
1699800	-54.36894275568836	-5913.236097570972	-5967.60504032666
1700000	-52.35559840986996	-5910.803528677196	-5963.159127087066
1700200	-52.460087750140424	-5912.48315432116	-5964.943242071301
1700400	-49.27046647386617	-5921.613491800112	-5970.883958273977
1700600	-49.8494117312706	-5919.591341468816	-5969.440753200086
1700800	-49.87251347831546	-5917.37780946535	-5967.250322943665
1701000	-50.504019676406976	-5914.986198826672	-5965.490218503079
1701200	-52.09222588597913	-5922.794789640039	-5974.887015526018
1701400	-48.41819798049029	-5918.615634506926	-5967.0338324874165
1701600	-46.4935872367869	-5918.283540232356	-5964.777127469143
1701800	-44.16454745179505	-5924.0082406436195	-5968.172788095415
1702000	-48.32111884383463	-5913.14727540809	-5961.468394251924
1702200	-46.269858015184596	-5921.064896115987	-5967.334754131171
1702400	-46.15549994169268	-5918.883450667943	-5965.038950609636
1702600	-44.99952591383206	-5915.094345129096	-5960.093871042928
1702800	-46.158147922232544	-5912.905125323672	-5959.063273245904
1703000	-43.90361235946406	-5910.562803448039	-5954.466415807503
1703200	-43.94995890671101	-5912.652141939373	-5956.602100846084
1703400	-44.248906587419754	-5916.560863671939	-5960.809770259359
1703600	-43.750129604971264	-5914.226286061639	-5957.976415666611
1703800	-43.97333409950866	-5911.181968749886	-5955.155302849395
1704000	-45.09514411223025	-5915.68791276142	-5960.783056873651
1704200	-46.54946529085083	-5915.698421434362	-5962.247886725213
1704400	-45.64049343754472	-5913.708450067195	-5959.34894350474
1704600	-43.38179037245831	-5916.039228915751	-5959.421019288209
1704800	-43.371180514476606	-5919.0499137275665	-5962.421094242043
1705000	-44.80932787245129	-5915.468984575505	-5960.278312447956
1705200	-46.33930938856731	-5919.297123960842	-5965.636433349409
1705400	-42.91967231565278	-5919.939283321254	-5962.858955636907
1705600	-46.14484239382744	-5922.885030351579	-5969.0298727454065
1705800	-43.24700918356468	-5918.047861304834	-5961.294870488399
1706000	-46.112951642741116	-5914.40641845924	-5960.519370101981
1706200	-45.88342883919639	-5913.710730466498	-5959.594159305694
1706400	-46.070252681039435	-5916.463297638251	-5962.53355031929
1706600	-44.54856811729961	-5913.027211902635	-5957.575780019934
1706800	-47.68897918971962	-5912.486006218537	-5960.174985408256
1707000	-46.65854343349625	-5912.335695474826	-5958.994238908323
1707200	-45.146367544816	-5909.8131129545645	-5954.95948049938
1707400	-41.488491934674315	-5912.436988214206	-5953.9254801488805
1707600	-41.62850755972714	-5911.786581622793	-5953.41508918252
1707800	-41.92761773134293	-5906.502315046347	-5948.42993277769
1708000	-42.48624706399482	-5905.614268781325	-5948.10051584532
1708200	-40.896727665803425	-5909.839475864584	-5950.736203530387
1708400	-40.008254583812665	-5912.70956007846	-5952.717814662272
1708600	-37.934669487671165	-5913.42860753981	-5951.363277027482
1708800	-41.65694174966004	-5911.229552641565	-5952.886494391225
1709000	-43.928120847087634	-5917.156257678049	-5961.084378525136
1709200	-41.67955973466503	-5913.20990395022	-5954.889463684885
1709400	-43.804800429419245	-5913.054158571058	-5956.858959000478
1709600	-41.453431948992744	-5910.464362684254	-5951.9177946332475
1709800	-44.72721133583031	-5904.953445786642	-5949.680657122472
1710000	-44.601283829236216	-5910.390031385571	-5954.991315214807
1710200	-44.555374462147974	-5909.404078900684	-5953.959453362832
1710400	-46.967471265606086	-5911.570614944652	-5958.538086210258
1710600	-45.084657059705485	-5912.070245307121	-5957.154902366827
1710800	-46.02126096445481	-5908.551666090036	-5954.572927054491
1711000	-45.434101893620266	-5917.527509792802	-5962.961611686423
1711200	-44.961603036500655	-5918.03677103088	-5962.998374067381
1711400	-47.81460212876006	-5914.27540409595	-5962.09000622471
1711600	-46.19889947883863	-5918.29399375107	-5964.492893229909
1711800	-42.66030318426293	-5920.210066185799	-5962.870369370063
1712000	-43.022703580584356	-5919.278616858642	-5962.301320439226
1712200	-42.1692707149338	-5911.46349643471	-5953.632767149644
1712400	-44.675311982248225	-5914.466513071477	-5959.1418250537245
1712600	-43.85576635046891	-5914.561818676278	-5958.417585026747
1712800	-45.065071492456624	-5909.326345472366	-5954.391416964822
1713000	-45.620387843774786	-5910.795165332304	-5956.415553176079
1713200	-44.96521781897107	-5907.347497979888	-5952.312715798859
1713400	-46.260532041267226	-5904.675945564257	-5950.9364776055245
1713600	-47.13854561036955	-5902.593926153849	-5949.732471764219
1713800	-47.26689038033657	-5902.50319768356	-5949.770088063897
1714000	-47.87214239719913	-5900.640696132827	-5948.512838530026
1714200	-49.514948264275404	-5906.40019260212	-5955.915140866396
1714400	-50.75252125422585	-5906.603604385276	-5957.356125639502
1714600	-49.60280345230201	-5906.622525610004	-5956.225329062307
1714800	-50.48676036471683	-5913.017601037431	-5963.504361402148
1715000	-51.33519239403122	-5912.7239913985295	-5964.05918379256
1715200	-52.03356249061055	-5916.041246686306	-5968.0748091769165
1715400	-53.82475333101179	-5912.939861240538	-5966.76461457155
1715600	-50.73066186389072	-5912.13648538352	-5962.867147247411
1715800	-53.71988699244445	-5910.403102579013	-5964.122989571457
1716000	-53.043578203113796	-5912.572521687699	-5965.616099890813
1716200	-51.95939711981984	-5907.122122849273	-5959.081519969093
1716400	-51.61407964063167	-5911.552779622604	-5963.166859263236
1716600	-52.32321188234339	-5909.149195169619	-5961.472407051962
1716800	-55.962611807137975	-5914.661008722885	-5970.623620530023
1717000	-53.505276784830514	-5910.215207483512	-5963.720484268342
1717200	-54.14424967571059	-5909.879439314457	-5964.023688990168
1717400	-55.26863951041826	-5916.577094060225	-5971.8457335706435
1717600	-60.770010191390675	-5917.1280562497095	-5977.8980664411
1717800	-55.470869249544535	-5914.434748474918	-5969.905617724462
1718000	-54.33313245315759	-5907.071407667894	-5961.4045401210515
1718200	-58.08924406604869	-5908.919949603583	-5967.009193669632
1718400	-52.87773548192014	-5908.430680835346	-5961.308416317266
1718600	-53.41724350867533	-5902.690526724008	-5956.107770232684
1718800	-52.39494194958762	-5902.335015436277	-5954.7299573858645
1719000	-53.814652715281554	-5906.768945072632	-5960.583597787913
1719200	-55.404585692451256	-5902.854911498475	-5958.259497190927
1719400	-55.117108502533526	-5903.515953149483	-5958.633061652016
1719600	-52.459386460069254	-5907.126086011	-5959.585472471069
1719800	-52.574438496742545	-5904.832994551107	-5957.40743304785
1720000	-52.05298771057728	-5912.235172565507	-5964.288160276084
1720200	-52.76011053439841	-5908.1271130156165	-5960.887223550015
1720400	-53.220674549851424	-5904.90702576155	-5958.127700311402
1720600	-53.598633004643744	-5907.745040206834	-5961.343673211478
1720800	-53.804807251702805	-5906.720558125102	-5960.525365376805
1721000	-52.90374609621601	-5910.235881776068	-5963.139627872284
1721200	-53.36954716670188	-5905.540862590595	-5958.910409757296
1721400	-52.01328135602337	-5909.6837420788315	-5961.697023434855
1721600	-50.74299935591533	-5909.955852592983	-5960.698851948899
1721800	-54.472772032066764	-5907.408844698991	-5961.881616731058
1722000	-54.446504683923315	-5902.693795814329	-5957.140300498252
1722200	-54.35167526763135	-5898.095673876521	-5952.447349144152
1722400	-54.1639378718086	-5898.391589585277	-5952.555527457085
1722600	-58.197334651612074	-5905.388821378581	-5963.586156030194
1722800	-54.057867550666415	-5901.24254921329	-5955.3004167639565
1723000	-58.00820854253365	-5906.775278993681	-5964.783487536215
1723200	-57.7854323310366	-5902.393140867446	-5960.178573198483
1723400	-59.065966438939185	-5901.56280449391	-5960.62877093285
1723600	-59.022611576185284	-5902.712999312318	-5961.735610888503
1723800	-59.70584340247665	-5911.2218477764545	-5970.927691178931
1724000	-55.23689427144118	-5908.444929143011	-5963.681823414452
1724200	-55.294737375678736	-5905.198164852896	-5960.492902228575
1724400	-56.91291350556821	-5908.320983048878	-5965.233896554446
1724600	-57.19634970768669	-5908.566727187701	-5965.763076895388
1724800	-56.06621039865418	-5909.206015385398	-5965.272225784052
1725000	-55.56177030017681	-5901.878664457693	-5957.44043475787
1725200	-57.516779381282944	-5903.723602204117	-5961.2403815853995
1725400	-58.14629060099692	-5904.403190777275	-5962.549481378272
1725600	-58.52879878582577	-5903.832970411402	-5962.361769197228
1725800	-57.53369010088361	-5903.192970323031	-5960.726660423914
1726000	-56.42704100520506	-5903.911339538026	-5960.338380543231
1726200	-56.09504782633636	-5902.207259937446	-5958.302307763783
1726400	-55.381869874196035	-5900.623057609738	-5956.004927483934
1726600	-55.73761823000627	-5904.960803209797	-5960.698421439803
1726800	-55.74443223077486	-5911.753694878646	-5967.49812710942
1727000	-52.67725581770328	-5911.914309180773	-5964.591564998476
1727200	-52.646198555390455	-5915.431345686288	-5968.077544241679
1727400	-51.64702896773371	-5916.376841500718	-5968.023870468452
1727600	-54.745647322110464	-5904.092339165798	-5958.837986487908
1727800	-55.65595830249084	-5902.639049325911	-5958.295007628402
1728000	-58.6724864459534	-5910.830357589544	-5969.502844035498
1728200	-58.223626516996816	-5902.700213768511	-5960.923840285508
1728400	-56.556307330474105	-5902.909275640116	-5959.46558297059
1728600	-56.701010393077475	-5897.465810189688	-5954.166820582766
1728800	-56.0714078740101	-5898.343604915242	-5954.415012789253
1729000	-58.69314161562248	-5903.876348781343	-5962.569490396965
1729200	-59.88795547622869	-5903.295926883267	-5963.183882359496
1729400	-58.48034196517008	-5905.97529279298	-5964.45563475815
1729600	-58.45744989398512	-5906.591887838003	-5965.049337731988
1729800	-59.21295875620526	-5914.637054095697	-5973.850012851902
1730000	-59.27033978702176	-5912.557241349429	-5971.827581136451
1730200	-58.08668610418081	-5907.368978634429	-5965.45566473861
1730400	-62.53553729576642	-5907.651227801771	-5970.186765097537
1730600	-58.31060284531244	-5905.560795954327	-5963.871398799639
1730800	-56.113749409260684	-5909.088327904737	-5965.2020773139975
1731000	-57.14119087503853	-5906.491675642255	-5963.632866517294
1731200	-57.00207408927621	-5903.413097181933	-5960.415171271209
1731400	-58.04237266812993	-5909.883857011909	-5967.926229680039
1731600	-58.33723621145688	-5904.960029433704	-5963.297265645161
1731800	-59.22627586921318	-5901.180692609852	-5960.406968479065
1732000	-60.522551330333016	-5905.788181829111	-5966.310733159444
1732200	-63.60265242192868	-5902.71896770367	-5966.321620125599
1732400	-59.445089612311605	-5905.789656195676	-5965.234745807988
1732600	-60.69100617187542	-5901.775307893372	-5962.466314065247
1732800	-58.7208391936997	-5902.818372614369	-5961.539211808069
1733000	-60.15688132807615	-5894.342113130003	-5954.498994458079
1733200	-59.88837858448625	-5898.0928465083725	-5957.981225092859
1733400	-54.87273591444779	-5908.594059288472	-5963.4667952029195
1733600	-58.62658327922922	-5899.816268915081	-5958.442852194311
1733800	-57.45474628867229	-5905.4733902840235	-5962.928136572696
1734000	-53.527942313699526	-5901.496932334408	-5955.0248746481075
1734200	-55.9266037540747	-5900.113687895379	-5956.040291649454
1734400	-55.040763435762294	-5898.4616488892525	-5953.502412325015
1734600	-57.02699774485579	-5901.439610294703	-5958.466608039559
1734800	-52.34748662431172	-5894.986688985552	-5947.334175609863
1735000	-51.25088273180199	-5896.699927302154	-5947.950810033955
1735200	-52.595194208791206	-5900.315697370609	-5952.9108915794
1735400	-52.149162476838	-5904.410076181834	-5956.559238658671
1735600	-54.050220432128846	-5902.110254106837	-5956.160474538966
1735800	-54.28158553193008	-5904.7299163221705	-5959.011501854101
1736000	-55.284964095188656	-5900.180655437529	-5955.465619532718
1736200	-53.992197834404706	-5902.40820353261	-5956.400401367015
1736400	-54.191078004623215	-5906.149283322178	-5960.340361326801
1736600	-55.04206103384447	-5904.6566199864	-5959.698681020244
1736800	-54.66059691453382	-5910.0041436768415	-5964.664740591375
1737000	-51.4159145176768	-5915.469862070382	-5966.885776588058
1737200	-53.81519767970584	-5910.621065737331	-5964.4362634170375
1737400	-53.73495677876027	-5909.2423442279005	-5962.977301006661
1737600	-56.55056101065533	-5905.817907887628	-5962.368468898284
1737800	-56.047625982609105	-5912.992578639897	-5969.040204622506
1738000	-56.6071303810008	-5916.552263311825	-5973.159393692826
1738200	-58.40842394472057	-5929.752652520851	-5988.161076465572
1738400	-58.90379834091447	-5923.285613264766	-5982.18941160568
1738600	-62.28288749797328	-5926.160433700817	-5988.44332119879
1738800	-62.081445814266814	-5924.095574683846	-5986.177020498113
1739000	-59.757049689795664	-5921.7863108748725	-5981.543360564669
1739200	-56.918308046919826	-5911.5201301202405	-5968.438438167161
1739400	-54.77081865113574	-5914.713103929567	-5969.483922580703
1739600	-57.85379051720049	-5912.299105523008	-5970.152896040208
1739800	-58.689044508615446	-5914.654602612243	-5973.343647120859
1740000	-52.4333414129513	-5924.076179445162	-5976.509520858113
1740200	-54.00323859058519	-5921.9106455301135	-5975.913884120699
1740400	-55.27972911350843	-5926.906576214292	-5982.1863053278
1740600	-55.03947993124199	-5916.282004205642	-5971.321484136884
1740800	-53.79806592604703	-5918.281298866727	-5972.079364792775
1741000	-58.627542158514295	-5921.889362642519	-5980.516904801033
1741200	-56.098709104891924	-5918.124372915688	-5974.22308202058
1741400	-58.485798889665304	-5920.599639472244	-5979.08543836191
1741600	-57.48752732546419	-5918.7808560282565	-5976.26838335372
1741800	-62.33097561565573	-5918.241698935053	-5980.572674550709
1742000	-60.396415727973555	-5913.641871096294	-5974.038286824268
1742200	-59.29534316808645	-5918.008235763621	-5977.303578931707
1742400	-58.02040646166913	-5916.97869871337	-5974.999105175039
1742600	-57.716322287007664	-5912.912205269546	-5970.628527556553
1742800	-54.154961823755066	-5917.603249459125	-5971.75821128288
1743000	-59.49781154234169	-5916.173327709823	-5975.671139252165
1743200	-54.945158594075714	-5913.669264516836	-5968.614423110912
1743400	-52.742114832443505	-5916.151869277033	-5968.893984109477
1743600	-55.947054981483284	-5915.556460474935	-5971.503515456418
1743800	-56.487877847517005	-5917.788619214833	-5974.276497062349
1744000	-57.518292999679964	-5917.5652010967	-5975.08349409638
1744200	-60.280197303399056	-5915.674765146554	-5975.954962449953
1744400	-56.56374339089768	-5918.602243347977	-5975.165986738874
1744600	-56.1996231248226	-5916.878195041549	-5973.077818166371
1744800	-57.051556325182595	-5922.23021556781	-5979.281771892993
1745000	-53.72668854807096	-5918.159461737042	-5971.886150285113
1745200	-54.60400059313787	-5920.396627551533	-5975.000628144671
1745400	-54.377527101447875	-5920.348826556167	-5974.726353657616
1745600	-54.59674052840667	-5922.308646883392	-5976.905387411798
1745800	-54.97253149748923	-5920.2950382898125	-5975.267569787302
1746000	-55.5758029265667	-5928.809018046263	-5984.38482097283
1746200	-55.5055641102478	-5929.112198689446	-5984.617762799694
1746400	-53.416203675418636	-5930.318676629553	-5983.734880304972
1746600	-52.511118337688494	-5930.697937226639	-5983.209055564327
1746800	-53.375050158651085	-5923.8014265178035	-5977.1764766764545
1747000	-54.8596024407867	-5911.620766216849	-5966.480368657636
1747200	-53.67107163434421	-5917.885379804781	-5971.556451439125
1747400	-54.25686437729202	-5919.21252608765	-5973.469390464942
1747600	-53.49820312947812	-5916.5620519075355	-5970.060255037014
1747800	-54.99278563800058	-5917.714086936087	-5972.706872574088
1748000	-56.392815596572646	-5914.108785791683	-5970.501601388255
1748200	-58.5298067270459	-5919.202102159603	-5977.731908886649
1748400	-53.72482121810035	-5918.948676637531	-5972.6734978556315
1748600	-53.739612286790994	-5918.331698354329	-5972.07131064112
1748800	-52.98169027797908	-5917.0720223474855	-5970.053712625465
1749000	-54.39496803620825	-5912.253819099541	-5966.648787135749
1749200	-48.957913125496425	-5908.461200285639	-5957.419113411136
1749400	-52.82305924101174	-5916.17664417247	-5968.999703413482
1749600	-52.62876858807333	-5921.881163791217	-5974.50993237929
1749800	-49.24410581588118	-5916.771463064315	-5966.015568880196
1750000	-49.53302062764561	-5914.344121066661	-5963.877141694306
1750200	-49.659188107333286	-5925.992978585616	-5975.652166692949
1750400	-53.4070096363729	-5917.250628435349	-5970.657638071722
1750600	-51.3475168221083	-5916.83707170976	-5968.184588531868
1750800	-51.884241332818	-5912.6713303904435	-5964.555571723262
1751000	-49.96597731007795	-5915.087220280772	-5965.05319759085
1751200	-49.51899488185724	-5906.708704347304	-5956.227699229161
1751400	-51.30313182874676	-5913.761752578101	-5965.064884406847
1751600	-49.32901409163033	-5906.899337410501	-5956.228351502132
1751800	-53.797721038585955	-5914.836451826432	-5968.634172865018
1752000	-53.9832189554066	-5918.840424450455	-5972.823643405862
1752200	-53.76532577375345	-5921.463480626149	-5975.228806399903
1752400	-54.71258269618781	-5928.163365195431	-5982.875947891618
1752600	-53.591152348848404	-5918.716947751324	-5972.308100100173
1752800	-54.307586054500916	-5915.748521044959	-5970.056107099459
1753000	-52.5970473699968	-5921.535416450035	-5974.132463820032
1753200	-53.66616910920976	-5919.113709948267	-5972.779879057476
1753400	-57.17363664649754	-5913.222690031338	-5970.3963266778355
1753600	-55.60437046758373	-5909.584842134546	-5965.18921260213
1753800	-55.07018788469396	-5917.324143915156	-5972.39433179985
1754000	-58.36249691361881	-5916.413522700234	-5974.776019613853
1754200	-59.06408922098551	-5920.722689432058	-5979.786778653044
1754400	-59.41524880621187	-5919.051814366605	-5978.467063172817
1754600	-55.062915382692175	-5917.519097015978	-5972.5820123986705
1754800	-56.16932858101258	-5915.659523666421	-5971.828852247433
1755000	-54.628328145969576	-5919.481374334336	-5974.109702480305
1755200	-52.84692536514852	-5907.039577253743	-5959.886502618891
1755400	-53.49173568456833	-5913.18241936973	-5966.674155054298
1755600	-53.33690302390418	-5916.344998960581	-5969.681901984485
1755800	-55.32073273759088	-5910.001203497025	-5965.321936234616
1756000	-56.42833161333319	-5909.556391433067	-5965.9847230464
1756200	-57.43274064675592	-5920.044126177668	-5977.476866824423
1756400	-51.140830244282974	-5921.069993450573	-5972.210823694856
1756600	-50.87185199030878	-5915.776134669431	-5966.647986659739
1756800	-52.99502844917433	-5913.413056738458	-5966.408085187632
1757000	-54.87478506889709	-5916.640918040772	-5971.515703109669
1757200	-56.325936332664604	-5913.4569467643505	-5969.782883097015
1757400	-57.21712041329207	-5913.847531644769	-5971.064652058061
1757600	-54.951407983059845	-5917.437934904597	-5972.389342887656
1757800	-55.15566660732147	-5913.76568427296	-5968.921350880281
1758000	-57.19901018963864	-5909.443632045503	-5966.642642235142
1758200	-57.42660687171573	-5915.499718635206	-5972.926325506922
1758400	-53.52881549234574	-5916.022407575346	-5969.551223067691
1758600	-56.25739214156731	-5911.978708211515	-5968.236100353082
1758800	-57.53172453003995	-5911.804534759352	-5969.336259289392
1759000	-58.88819364302359	-5912.967458016533	-5971.855651659556
1759200	-57.70653852175726	-5916.038132109787	-5973.744670631544
1759400	-57.51650865163286	-5919.920537931093	-5977.437046582726
1759600	-52.68252041934363	-5914.228641548549	-5966.911161967892
1759800	-54.72811712663811	-5913.173391171592	-5967.90150829823
1760000	-54.155789955275054	-5913.2881802928905	-5967.443970248166
1760200	-53.29884310198291	-5911.223402726345	-5964.522245828328
1760400	-54.14720639448973	-5910.064783881563	-5964.211990276052
1760600	-54.62134047189062	-5913.77565182824	-5968.396992300131
1760800	-55.62502164072061	-5907.31061445521	-5962.935636095931
1761000	-55.897250535583	-5913.572136389607	-5969.4693869251905
1761200	-53.881095449281325	-5914.49862277263	-5968.379718221911
1761400	-53.787382724261334	-5913.469983345411	-5967.257366069672
1761600	-52.123645296214534	-5916.263574707752	-5968.387220003967
1761800	-53.24183025161546	-5916.963918186136	-5970.205748437751
1762000	-57.54934653387467	-5914.952842697125	-5972.502189231
1762200	-60.05268284456383	-5914.4163939782065	-5974.46907682277
1762400	-55.00079601802912	-5914.088397958316	-5969.089193976345
1762600	-57.09809101102539	-5911.969305533667	-5969.067396544692
1762800	-56.05914666574753	-5916.967173350527	-5973.026320016275
1763000	-55.60592412423312	-5916.084548321114	-5971.690472445347
1763200	-60.81627468773426	-5915.301367300644	-5976.117641988379
1763400	-59.39272546498939	-5924.46514691603	-5983.85787238102
1763600	-64.03150197799305	-5923.400577206682	-5987.432079184675
1763800	-55.86487735461765	-5933.911583333698	-5989.776460688316
1764000	-59.54168573088489	-5922.336797807211	-5981.878483538096
1764200	-63.583879454950456	-5923.160201697777	-5986.744081152728
1764400	-56.45337799536585	-5920.290934963281	-5976.744312958647
1764600	-57.44756460672799	-5920.401239649055	-5977.848804255783
1764800	-56.51156996227567	-5917.182900688808	-5973.694470651084
1765000	-56.53288760749271	-5930.566028678905	-5987.098916286398
1765200	-54.933642991672954	-5928.257105868204	-5983.190748859877
1765400	-57.72654215096564	-5921.986573123071	-5979.713115274037
1765600	-58.03544716415395	-5920.856421815854	-5978.891868980008
1765800	-59.07658212701856	-5925.768700281509	-5984.845282408528
1766000	-60.8471146102715	-5927.101088189559	-5987.94820279983
1766200	-60.729003650613535	-5918.638262008599	-5979.3672656592125
1766400	-61.39880517807255	-5916.729672902518	-5978.128478080591
1766600	-53.252336200367104	-5922.401521915986	-5975.653858116353
1766800	-57.80538283835725	-5916.548143777231	-5974.353526615589
1767000	-56.54507909524739	-5922.415582558443	-5978.96066165369
1767200	-56.214744766334434	-5923.245292084933	-5979.460036851267
1767400	-55.57959714398268	-5927.12240824605	-5982.702005390033
1767600	-56.03870745490287	-5929.053468948632	-5985.092176403535
1767800	-54.82242683748282	-5938.053737796373	-5992.876164633855
1768000	-58.14583817172601	-5926.49863977067	-5984.6444779423955
1768200	-59.29753276019703	-5924.967415020434	-5984.264947780631
1768400	-55.55097260608082	-5920.4763345285455	-5976.027307134626
1768600	-55.709266697861175	-5917.39897480594	-5973.108241503802
1768800	-53.20750972659914	-5922.706211273127	-5975.913720999726
1769000	-56.08447110722066	-5925.4131676631205	-5981.497638770341
1769200	-52.04426495958983	-5922.9606690524115	-5975.004934012001
1769400	-53.103340618834224	-5921.539030537902	-5974.642371156737
1769600	-53.95995513650732	-5914.8154865033775	-5968.775441639885
1769800	-53.79288419209455	-5915.65439599231	-5969.447280184405
1770000	-54.61628707656631	-5914.861051953114	-5969.4773390296805
1770200	-55.06250764769878	-5914.720461019868	-5969.782968667567
1770400	-55.74418931591154	-5920.973597074355	-5976.717786390266
1770600	-55.765215339358456	-5909.664595254408	-5965.429810593766
1770800	-55.88647389127402	-5909.8900484470405	-5965.776522338315
1771000	-56.97638734815132	-5911.712967511404	-5968.689354859555
1771200	-53.76195217042347	-5911.144718524212	-5964.906670694636
1771400	-56.873637636844045	-5911.832825436343	-5968.7064630731875
1771600	-58.31892850817431	-5902.619656204195	-5960.938584712369
1771800	-57.833336439894516	-5907.251684360221	-5965.085020800115
1772000	-59.4518592278073	-5905.148059802709	-5964.5999190305165
1772200	-57.34402545705767	-5908.017930907057	-5965.361956364115
1772400	-60.28473464884706	-5912.48433943013	-5972.769074078977
1772600	-58.48089415969469	-5914.798427304201	-5973.279321463896
1772800	-60.31605779087035	-5911.978707137579	-5972.294764928449
1773000	-57.47766266614553	-5915.176435103983	-5972.654097770128
1773200	-56.48270487033933	-5914.468754699711	-5970.95145957005
1773400	-57.83362934785359	-5909.412316592807	-5967.24594594066
1773600	-59.13946804944601	-5909.893861797712	-5969.033329847158
1773800	-56.26488394845294	-5910.396517079266	-5966.661401027719
1774000	-56.74749740003671	-5905.793886449041	-5962.541383849078
1774200	-55.826274169680175	-5911.416649265387	-5967.242923435067
1774400	-56.08030417100491	-5916.6347130945705	-5972.715017265576
1774600	-58.31986586837231	-5913.301741876294	-5971.621607744666
1774800	-57.16321863827373	-5917.944267658945	-5975.107486297219
1775000	-55.308678331340325	-5917.413901010993	-5972.722579342333
1775200	-56.153421655643406	-5912.349879569634	-5968.503301225278
1775400	-55.61122974091875	-5904.87791314383	-5960.489142884749
1775600	-54.687797309932044	-5906.174012770613	-5960.861810080545
1775800	-52.985273998638554	-5906.162786349426	-5959.148060348064
1776000	-51.61910266692231	-5904.992842993413	-5956.611945660336
1776200	-51.14423209766866	-5906.529518370455	-5957.673750468123
