# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
3786	Kumyk	I	m e n	4 7 4	AXN	MEN	15	15.M.C 15.E.V 15.N.c	2.0 1.5 0.8	men	0	2168
4052	Kyrgyz	I	m e n	4 7 4	AXN	MEN	16	16.M.C 16.E.V 16.N.c	2.0 1.5 0.8	men	0	2168
4329	Nogai	I	m e n	4 7 4	AXN	MEN	17	17.M.C 17.E.V 17.N.c	2.0 1.5 0.8	men	0	2168
4624	Northern Altai	I	m e n	4 7 4	AXN	MEN	18	18.M.C 18.E.V 18.N.c	2.0 1.5 0.8	men	0	2168
4976	Old Turkic	I	b e n	1 7 4	AXN	PEN	19	19.P.C 19.E.V 19.N.c	2.0 1.5 0.8	ben	0	2168
5244	Salar	I	m e n	4 7 4	AXN	MEN	20	20.M.C 20.E.V 20.N.c	2.0 1.5 0.8	men	0	2168
5522	Shor	I	m e n	4 7 4	AXN	MEN	21	21.M.C 21.E.V 21.N.c	2.0 1.5 0.8	men	0	2168
5794	Siberian Tatar	I	m i n	4 7 4	AXN	MIN	22	22.M.C 22.I.V 22.N.c	2.0 1.5 0.8	min	0	2168
6061	Southern Altai	I	m e n	4 7 4	AXN	MEN	23	23.M.C 23.E.V 23.N.c	2.0 1.5 0.8	men	0	2168
6329	Tatar	I	m i n	4 7 4	AXN	MIN	24	24.M.C 24.I.V 24.N.c	2.0 1.5 0.8	min	0	2168
6606	Tofa	I	m e n	4 7 4	AXN	MEN	25	25.M.C 25.E.V 25.N.c	2.0 1.5 0.8	men	0	2168
6870	Turkish	I	b e n	1 7 4	AXN	PEN	26	26.P.C 26.E.V 26.N.c	2.0 1.5 0.8	ben	0	2168
7141	Turkmen	I	m e n	4 7 4	AXN	MEN	27	27.M.C 27.E.V 27.N.c	2.0 1.5 0.8	men	0	2168
7399	Tuvan	I	m e n	4 7 4	AXN	MEN	28	28.M.C 28.E.V 28.N.c	2.0 1.5 0.8	men	0	2168
7666	Uyghur	I	m ɛ n	4 7 4	AXN	MEN	29	29.M.C 29.E.V 29.N.c	2.0 1.5 0.8	mɛn	0	2168
7982	Uzbek	I	m e n	4 7 4	AXN	MEN	30	30.M.C 30.E.V 30.N.c	2.0 1.5 0.8	men	0	2168
8236	West Yugur	I	m e n	4 7 4	AXN	MEN	31	31.M.C 31.E.V 31.N.c	2.0 1.5 0.8	men	0	2168
8576	Yakut	I	m i n	4 7 4	AXN	MIN	32	32.M.C 32.I.V 32.N.c	2.0 1.5 0.8	min	0	2168
#
231	Azerbaijani	ICE	b u z	1 7 3	AXN	PYS	1	1.P.C 1.Y.V 1.S.c	2.0 1.5 0.8	buz	0	2169
516	Bashkir	ICE	b o ð	1 7 3	AXN	PUD	2	2.P.C 2.U.V 2.D.c	2.0 1.5 0.8	boð	0	2169
771	Chulym	ICE	p u s	1 7 3	AXN	PYS	3	3.P.C 3.Y.V 3.S.c	2.0 1.5 0.8	pus	0	2169
1025	Chuvash	ICE	p ø r	1 7 5	AXN	PUR	4	4.P.C 4.U.V 4.R.c	2.0 1.5 0.8	pør	0	2169
1298	Crimean Tatar	ICE	b u z	1 7 3	AXN	PYS	5	5.P.C 5.Y.V 5.S.c	2.0 1.5 0.8	buz	0	2169
1567	Cuman	ICE	b u s	1 7 3	AXN	PYS	6	6.P.C 6.Y.V 6.S.c	2.0 1.5 0.8	bus	0	2169
1568	Cuman	ICE	b u j ʃ	1 7 6 3	AXLN	PYJS	6	6.P.C 6.Y.V 6.J.c 6.S.c	2.0 1.5 1.1 0.8	bujʃ	0	2169
1813	Dolgan	ICE	b uː s	1 7 3	AXN	PYS	7	7.P.C 7.Y.V 7.S.c	2.0 1.5 0.8	buːs	0	2169
2069	Gagauz	ICE	b u z	1 7 3	AXN	PYS	8	8.P.C 8.Y.V 8.S.c	2.0 1.5 0.8	buz	0	2169
2340	Kara-Kalpak	ICE	m u z	4 7 3	AXN	MYS	9	9.M.C 9.Y.V 9.S.c	2.0 1.5 0.8	muz	0	2169
2609	Karachay-Balkar	ICE	b u z	1 7 3	AXN	PYS	10	10.P.C 10.Y.V 10.S.c	2.0 1.5 0.8	buz	0	2169
2972	Karaim	ICE	b u z	1 7 3	AXN	PYS	11	11.P.C 11.Y.V 11.S.c	2.0 1.5 0.8	buz	0	2169
3243	Kazakh	ICE	m ʊ z	4 7 3	AXN	MYS	12	12.M.C 12.Y.V 12.S.c	2.0 1.5 0.8	mʊz	0	2169
3518	Khakas	ICE	p u s	1 7 3	AXN	PYS	13	13.P.C 13.Y.V 13.S.c	2.0 1.5 0.8	pus	0	2169
3742	Khalaj	ICE	b uː z ɑː q	1 7 3 7 1	AXBYN	PYSAK	14	14.P.C 14.Y.V 14.S.C 14.A.V 14.K.c	2.0 1.5 1.75 1.3 0.8	buːzɑːq	0	2169
4001	Kumyk	ICE	b u z	1 7 3	AXN	PYS	15	15.P.C 15.Y.V 15.S.c	2.0 1.5 0.8	buz	0	2169
4272	Kyrgyz	ICE	m u z	4 7 3	AXN	MYS	16	16.M.C 16.Y.V 16.S.c	2.0 1.5 0.8	muz	0	2169
4564	Nogai	ICE	b u z	1 7 3	AXN	PYS	17	17.P.C 17.Y.V 17.S.c	2.0 1.5 0.8	buz	0	2169
4915	Northern Altai	ICE	b u s	1 7 3	AXN	PYS	18	18.P.C 18.Y.V 18.S.c	2.0 1.5 0.8	bus	0	2169
4916	Northern Altai	ICE	p u s	1 7 3	AXN	PYS	18	18.P.C 18.Y.V 18.S.c	2.0 1.5 0.8	pus	0	2169
5481	Salar	ICE	t o ŋ s ɯ	1 7 4 3 7	AXMBZ	TUNSI	20	20.T.C 20.U.V 20.N.c 20.S.C 20.I.V	2.0 1.5 1.1 1.75 0.8	toŋsɯ	0	2187
5734	Shor	ICE	m u s	4 7 3	AXN	MYS	21	21.M.C 21.Y.V 21.S.c	2.0 1.5 0.8	mus	0	2169
6011	Siberian Tatar	ICE	m o s	4 7 3	AXN	MUS	22	22.M.C 22.U.V 22.S.c	2.0 1.5 0.8	mos	0	2169
6273	Southern Altai	ICE	t o ʃ	1 7 3	AXN	TUS	23	23.T.C 23.U.V 23.S.c	2.0 1.5 0.8	toʃ	0	2190
6554	Tatar	ICE	b o z	1 7 3	AXN	PUS	24	24.P.C 24.U.V 24.S.c	2.0 1.5 0.8	boz	0	2169
6822	Tofa	ICE	t oˤ ʃ	1 7 3	AXN	TUS	25	25.T.C 25.U.V 25.S.c	2.0 1.5 0.8	toˤʃ	0	2190
7085	Turkish	ICE	b u z	1 7 3	AXN	PYS	26	26.P.C 26.Y.V 26.S.c	2.0 1.5 0.8	buz	0	2169
7352	Turkmen	ICE	b u ð	1 7 3	AXN	PYD	27	27.P.C 27.Y.V 27.D.c	2.0 1.5 0.8	buð	0	2169
7610	Tuvan	ICE	d o ʃ	1 7 3	AXN	TUS	28	28.T.C 28.U.V 28.S.c	2.0 1.5 0.8	doʃ	0	2190
7922	Uyghur	ICE	m u z	4 7 3	AXN	MYS	29	29.M.C 29.Y.V 29.S.c	2.0 1.5 0.8	muz	0	2169
8182	Uzbek	ICE	m u z	4 7 3	AXN	MYS	30	30.M.C 30.Y.V 30.S.c	2.0 1.5 0.8	muz	0	2169
8523	West Yugur	ICE	p ɯ z	1 7 3	AXN	PIS	31	31.P.C 31.I.V 31.S.c	2.0 1.5 0.8	pɯz	0	2169
8791	Yakut	ICE	m uː s	4 7 3	AXN	MYS	32	32.M.C 32.Y.V 32.S.c	2.0 1.5 0.8	muːs	0	2169
#
103	Azerbaijani	IN	i ʧ æ r i d æ	7 2 7 5 7 1 7	XBYBYBZ	ICERITE	1	1.I.V 1.C.C 1.E.V 1.R.C 1.I.V 1.T.C 1.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	iʧæridæ	0	2191
104	Azerbaijani	IN	i ʧ i n d æ	7 2 7 4 1 7	XBYMBZ	ICINTE	1	1.I.V 1.C.C 1.I.V 1.N.c 1.T.C 1.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧindæ	0	2191
382	Bashkir	IN	e s e n d ɛ	7 3 7 4 1 7	XBYMBZ	ESENTE	2	2.E.V 2.S.C 2.E.V 2.N.c 2.T.C 2.E.V	1.5 1.75 1.3 1.1 1.75 0.8	esendɛ	0	2191
903	Chuvash	IN	ɤʷ ʒ ɘ n ʤ e	7 3 7 4 2 7	XBYMBZ	ESENCE	4	4.E.V 4.S.C 4.E.V 4.N.c 4.C.C 4.E.V	1.5 1.75 1.3 1.1 1.75 0.8	ɤʷʒɘnʤe	0	2191
1167	Crimean Tatar	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	5	5.I.V 5.C.C 5.I.V 5.N.c 5.T.C 5.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
1453	Cuman	IN	i ʃ k ɑ r i	7 3 1 7 5 7	XMBYBZ	ISKARI	6	6.I.V 6.S.c 6.K.C 6.A.V 6.R.C 6.I.V	1.5 1.1 1.75 1.3 1.75 0.8	iʃkɑri	0	2195
1454	Cuman	IN	j ʃ i n d ɑ	6 3 7 4 1 7	ACYMBZ	JSINTA	6	6.J.C 6.S.C 6.I.V 6.N.c 6.T.C 6.A.V	2.0 1.5 1.3 1.1 1.75 0.8	jʃindɑ	0	2191
1703	Dolgan	IN	i s k e	7 3 1 7	XMBZ	ISKE	7	7.I.V 7.S.c 7.K.C 7.E.V	1.5 1.1 1.75 0.8	iske	0	2195
1704	Dolgan	IN	i h i ɡ e r	7 3 7 1 7 5	XBYBYN	IHIKER	7	7.I.V 7.H.C 7.I.V 7.K.C 7.E.V 7.R.c	1.5 1.75 1.3 1.75 1.3 0.8	ihiɡer	0	2221
1945	Gagauz	IN	i ʧ j ɑ n ɯ n d ɑ	7 2 6 7 4 7 4 1 7	XBCYBYMBZ	ICJANINTA	8	8.I.V 8.C.C 8.J.C 8.A.V 8.N.C 8.I.V 8.N.c 8.T.C 8.A.V	1.5 1.75 1.5 1.3 1.75 1.3 1.1 1.75 0.8	iʧjɑnɯndɑ	0	2191
1946	Gagauz	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	8	8.I.V 8.C.C 8.I.V 8.N.c 8.T.C 8.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
2218	Kara-Kalpak	IN	i ʃ i n d e	7 3 7 4 1 7	XBYMBZ	ISINTE	9	9.I.V 9.S.C 9.I.V 9.N.c 9.T.C 9.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʃinde	0	2191
2487	Karachay-Balkar	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	10	10.I.V 10.C.C 10.I.V 10.N.c 10.T.C 10.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
2819	Karaim	IN	i ʧ k e	7 2 1 7	XMBZ	ICKE	11	11.I.V 11.C.c 11.K.C 11.E.V	1.5 1.1 1.75 0.8	iʧke	0	2195
3125	Kazakh	IN	ɘ ʃ ɘ n d e	7 3 7 4 1 7	XBYMBZ	ESENTE	12	12.E.V 12.S.C 12.E.V 12.N.c 12.T.C 12.E.V	1.5 1.75 1.3 1.1 1.75 0.8	ɘʃɘnde	0	2191
3390	Khakas	IN	ɘ s t ɘ n d e	7 3 1 7 4 1 7	XMBYMBZ	ESTENTE	13	13.E.V 13.S.c 13.T.C 13.E.V 13.N.c 13.T.C 13.E.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	ɘstɘnde	0	2191
3648	Khalaj	IN	i ʧ	7 2	XN	IC	14	14.I.V 14.C.c	1.5 0.8	iʧ	1	2203
3878	Kumyk	IN	i ʧ d e	7 2 1 7	XMBZ	ICTE	15	15.I.V 15.C.c 15.T.C 15.E.V	1.5 1.1 1.75 0.8	iʧde	0	2203
4148	Kyrgyz	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	16	16.I.V 16.C.C 16.I.V 16.N.c 16.T.C 16.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
4430	Nogai	IN	i ʃ i n d e	7 3 7 4 1 7	XBYMBZ	ISINTE	17	17.I.V 17.S.C 17.I.V 17.N.c 17.T.C 17.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʃinde	0	2191
4748	Northern Altai	IN	i ʒ i n d e	7 3 7 4 1 7	XBYMBZ	ISINTE	18	18.I.V 18.S.C 18.I.V 18.N.c 18.T.C 18.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʒinde	0	2191
5069	Old Turkic	IN	i ʧ i n t e	7 2 7 4 1 7	XBYMBZ	ICINTE	19	19.I.V 19.C.C 19.I.V 19.N.c 19.T.C 19.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinte	0	2191
5352	Salar	IN	i ʧ i	7 2 7	XBZ	ICI	20	20.I.V 20.C.C 20.I.V	1.5 1.75 0.8	iʧi	0	2191
5609	Shor	IN	i ʃ t i n d e	7 3 1 7 4 1 7	XMBYMBZ	ISTINTE	21	21.I.V 21.S.c 21.T.C 21.I.V 21.N.c 21.T.C 21.E.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	iʃtinde	0	2191
5891	Siberian Tatar	IN	i ʦ i n d ɛ	7 2 7 4 1 7	XBYMBZ	ICINTE	22	22.I.V 22.C.C 22.I.V 22.N.c 22.T.C 22.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʦindɛ	0	2191
6152	Southern Altai	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	23	23.I.V 23.C.C 23.I.V 23.N.c 23.T.C 23.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
6422	Tatar	IN	e ʧ t ɛ	7 2 1 7	XMBZ	ECTE	24	24.E.V 24.C.c 24.T.C 24.E.V	1.5 1.1 1.75 0.8	eʧtɛ	0	2203
6698	Tofa	IN	iˤ ʃ t ɘ n d e	7 3 1 7 4 1 7	XMBYMBZ	ISTENTE	25	25.I.V 25.S.c 25.T.C 25.E.V 25.N.c 25.T.C 25.E.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	iˤʃtɘnde	0	2191
6959	Turkish	IN	i ʧ i n d e	7 2 7 4 1 7	XBYMBZ	ICINTE	26	26.I.V 26.C.C 26.I.V 26.N.c 26.T.C 26.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinde	0	2191
7231	Turkmen	IN	i ʧ i n d ɛ	7 2 7 4 1 7	XBYMBZ	ICINTE	27	27.I.V 27.C.C 27.I.V 27.N.c 27.T.C 27.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧindɛ	0	2191
7483	Tuvan	IN	i ʃ t i n d e	7 3 1 7 4 1 7	XMBYMBZ	ISTINTE	28	28.I.V 28.S.c 28.T.C 28.I.V 28.N.c 28.T.C 28.E.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	iʃtinde	0	2191
7756	Uyghur	IN	i ʧ i d ɛ	7 2 7 1 7	XBYBZ	ICITE	29	29.I.V 29.C.C 29.I.V 29.T.C 29.E.V	1.5 1.75 1.3 1.75 0.8	iʧidɛ	0	2191
8061	Uzbek	IN	i ʧ i d ɑ	7 2 7 1 7	XBYBZ	ICITA	30	30.I.V 30.C.C 30.I.V 30.T.C 30.A.V	1.5 1.75 1.3 1.75 0.8	iʧidɑ	0	2191
8375	West Yugur	IN	i ʧ i n t e	7 2 7 4 1 7	XBYMBZ	ICINTE	31	31.I.V 31.C.C 31.I.V 31.N.c 31.T.C 31.E.V	1.5 1.75 1.3 1.1 1.75 0.8	iʧinte	0	2191
8376	West Yugur	IN	i ʃ t e	7 3 1 7	XMBZ	ISTE	31	31.I.V 31.S.c 31.T.C 31.E.V	1.5 1.1 1.75 0.8	iʃte	0	2203
8668	Yakut	IN	i h i ɡ e r	7 3 7 1 7 5	XBYBYN	IHIKER	32	32.I.V 32.H.C 32.I.V 32.K.C 32.E.V 32.R.c	1.5 1.75 1.3 1.75 1.3 0.8	ihiɡer	0	2221
#
164	Azerbaijani	JUMP	ɑ t ɯ l	7 1 7 5	XBYN	ATIL	1	1.A.V 1.T.C 1.I.V 1.L.c	1.5 1.75 1.3 0.8	ɑtɯl	0	2222
165	Azerbaijani	JUMP	ɑ t l ɑ n	7 1 5 7 4	XBCYN	ATLAN	1	1.A.V 1.T.C 1.L.C 1.A.V 1.N.c	1.5 1.75 1.5 1.3 0.8	ɑtlɑn	0	2226
166	Azerbaijani	JUMP	s ɯ ʧ r ɑ	3 7 2 5 7	AXBCZ	SICRA	1	1.S.C 1.I.V 1.C.C 1.R.C 1.A.V	2.0 1.5 1.75 1.5 0.8	sɯʧrɑ	0	2225
450	Bashkir	JUMP	h i k e r	3 7 1 7 5	AXBYN	HIKER	2	2.H.C 2.I.V 2.K.C 2.E.V 2.R.c	2.0 1.5 1.75 1.3 0.8	hiker	0	2225
714	Chulym	JUMP	i d ɘ n	7 1 7 4	XBYN	ITEN	3	3.I.V 3.T.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	idɘn	0	2224
968	Chuvash	JUMP	s i k	3 7 1	AXN	SIK	4	4.S.C 4.I.V 4.K.c	2.0 1.5 0.8	sik	0	2225
1228	Crimean Tatar	JUMP	ɑ t l ɑ	7 1 5 7	XBCZ	ATLA	5	5.A.V 5.T.C 5.L.C 5.A.V	1.5 1.75 1.5 0.8	ɑtlɑ	0	2226
1229	Crimean Tatar	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	5	5.S.C 5.E.V 5.K.C 5.I.V 5.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
1230	Crimean Tatar	JUMP	s ɯ ʧ r ɑ	3 7 2 5 7	AXBCZ	SICRA	5	5.S.C 5.I.V 5.C.C 5.R.C 5.A.V	2.0 1.5 1.75 1.5 0.8	sɯʧrɑ	0	2225
1508	Cuman	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	6	6.S.C 6.E.V 6.K.C 6.I.V 6.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
1757	Dolgan	JUMP	o j	7 6	XN	UJ	7	7.U.V 7.J.c	1.5 0.8	oj	0	2228
1758	Dolgan	JUMP	ɯ s t ɑ n	7 3 1 7 4	XMBYN	ISTAN	7	7.I.V 7.S.c 7.T.C 7.A.V 7.N.c	1.5 1.1 1.75 1.3 0.8	ɯstɑn	0	2224
2004	Gagauz	JUMP	ɑ t l ɑ	7 1 5 7	XBCZ	ATLA	8	8.A.V 8.T.C 8.L.C 8.A.V	1.5 1.75 1.5 0.8	ɑtlɑ	0	2226
2278	Kara-Kalpak	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	9	9.S.C 9.E.V 9.K.C 9.I.V 9.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
2544	Karachay-Balkar	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	10	10.S.C 10.E.V 10.K.C 10.I.V 10.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
2900	Karaim	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	11	11.S.C 11.E.V 11.K.C 11.I.V 11.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
3183	Kazakh	JUMP	s e k ɘ r	3 7 1 7 5	AXBYN	SEKER	12	12.S.C 12.E.V 12.K.C 12.E.V 12.R.c	2.0 1.5 1.75 1.3 0.8	sekɘr	0	2225
3451	Khakas	JUMP	s e ɡ ɘ r	3 7 1 7 5	AXBYN	SEKER	13	13.S.C 13.E.V 13.K.C 13.E.V 13.R.c	2.0 1.5 1.75 1.3 0.8	seɡɘr	0	2225
3936	Kumyk	JUMP	ɑ t ɯ l	7 1 7 5	XBYN	ATIL	15	15.A.V 15.T.C 15.I.V 15.L.c	1.5 1.75 1.3 0.8	ɑtɯl	0	2222
4211	Kyrgyz	JUMP	s e c i r	3 7 1 7 5	AXBYN	SECIR	16	16.S.C 16.E.V 16.C.C 16.I.V 16.R.c	2.0 1.5 1.75 1.3 0.8	secir	0	2225
4495	Nogai	JUMP	q ɑ r ɣ ɯ	1 7 5 3 7	AXMBZ	KARGI	17	17.K.C 17.A.V 17.R.c 17.G.C 17.I.V	2.0 1.5 1.1 1.75 0.8	qɑrɣɯ	0	2237
4828	Northern Altai	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	18	18.S.C 18.E.V 18.K.C 18.I.V 18.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
4829	Northern Altai	JUMP	q ɑ l ɯ	1 7 5 7	AXBZ	KALI	18	18.K.C 18.A.V 18.L.C 18.I.V	2.0 1.5 1.75 0.8	qɑlɯ	0	2248
5124	Old Turkic	JUMP	s e k r i	3 7 1 5 7	AXBCZ	SEKRI	19	19.S.C 19.E.V 19.K.C 19.R.C 19.I.V	2.0 1.5 1.75 1.5 0.8	sekri	0	2225
5420	Salar	JUMP	s e k e r	3 7 1 7 5	AXBYN	SEKER	20	20.S.C 20.E.V 20.K.C 20.E.V 20.R.c	2.0 1.5 1.75 1.3 0.8	seker	0	2225
5672	Shor	JUMP	ɑ t t ɯ	7 1 1 7	XMBZ	ATTI	21	21.A.V 21.T.c 21.T.C 21.I.V	1.5 1.1 1.75 0.8	ɑttɯ	0	2237
5953	Siberian Tatar	JUMP	s ɛ ɡ i r	3 7 1 7 5	AXBYN	SEKIR	22	22.S.C 22.E.V 22.K.C 22.I.V 22.R.c	2.0 1.5 1.75 1.3 0.8	sɛɡir	0	2225
5954	Siberian Tatar	JUMP	s ɛ k i r	3 7 1 7 5	AXBYN	SEKIR	22	22.S.C 22.E.V 22.K.C 22.I.V 22.R.c	2.0 1.5 1.75 1.3 0.8	sɛkir	0	2225
6211	Southern Altai	JUMP	s e k i r	3 7 1 7 5	AXBYN	SEKIR	23	23.S.C 23.E.V 23.K.C 23.I.V 23.R.c	2.0 1.5 1.75 1.3 0.8	sekir	0	2225
6212	Southern Altai	JUMP	q ɑ l ɯ	1 7 5 7	AXBZ	KALI	23	23.K.C 23.A.V 23.L.C 23.I.V	2.0 1.5 1.75 0.8	qɑlɯ	0	2248
6484	Tatar	JUMP	s i k e r	3 7 1 7 5	AXBYN	SIKER	24	24.S.C 24.I.V 24.K.C 24.E.V 24.R.c	2.0 1.5 1.75 1.3 0.8	siker	0	2225
6758	Tofa	JUMP	ʃ u r ɑ	3 7 5 7	AXBZ	SYRA	25	25.S.C 25.Y.V 25.R.C 25.A.V	2.0 1.5 1.75 0.8	ʃurɑ	0	2225
7017	Turkish	JUMP	ɑ t ɫ ɑ	7 1 5 7	XBCZ	ATLA	26	26.A.V 26.T.C 26.L.C 26.A.V	1.5 1.75 1.5 0.8	ɑtɫɑ	0	2226
7289	Turkmen	JUMP	b ø k	1 7 1	AXN	PUK	27	27.P.C 27.U.V 27.K.c	2.0 1.5 0.8	bøk	0	2247
7545	Tuvan	JUMP	χ ɑ l ɯ	3 7 5 7	AXBZ	GALI	28	28.G.C 28.A.V 28.L.C 28.I.V	2.0 1.5 1.75 0.8	χɑlɯ	0	2248
7546	Tuvan	JUMP	ʃ u r ɑ	3 7 5 7	AXBZ	SYRA	28	28.S.C 28.Y.V 28.R.C 28.A.V	2.0 1.5 1.75 0.8	ʃurɑ	0	2225
7839	Uyghur	JUMP	s ɛ k r ɛ	3 7 1 5 7	AXBCZ	SEKRE	29	29.S.C 29.E.V 29.K.C 29.R.C 29.E.V	2.0 1.5 1.75 1.5 0.8	sɛkrɛ	0	2225
8117	Uzbek	JUMP	s ɑ k r ɑ	3 7 1 5 7	AXBCZ	SAKRA	30	30.S.C 30.A.V 30.K.C 30.R.C 30.A.V	2.0 1.5 1.75 1.5 0.8	sɑkrɑ	0	2225
8455	West Yugur	JUMP	p o q ɯ r	1 7 1 7 5	AXBYN	PUKIR	31	31.P.C 31.U.V 31.K.C 31.I.V 31.R.c	2.0 1.5 1.75 1.3 0.8	poqɯr	0	2247
8729	Yakut	JUMP	o j	7 6	XN	UJ	32	32.U.V 32.J.c	1.5 0.8	oj	0	2228
8730	Yakut	JUMP	ɯ s t ɑ n	7 3 1 7 4	XMBYN	ISTAN	32	32.I.V 32.S.c 32.T.C 32.A.V 32.N.c	1.5 1.1 1.75 1.3 0.8	ɯstɑn	0	2224
#
163	Azerbaijani	KILL	ø l d y r	7 5 1 7 5	XMBYN	ULTYR	1	1.U.V 1.L.c 1.T.C 1.Y.V 1.R.c	1.5 1.1 1.75 1.3 0.8	øldyr	0	2261
449	Bashkir	KILL	y l t e r	7 5 1 7 5	XMBYN	YLTER	2	2.Y.V 2.L.c 2.T.C 2.E.V 2.R.c	1.5 1.1 1.75 1.3 0.8	ylter	0	2261
713	Chulym	KILL	øː l y r	7 5 7 5	XBYN	ULYR	3	3.U.V 3.L.C 3.Y.V 3.R.c	1.5 1.75 1.3 0.8	øːlyr	0	2261
967	Chuvash	KILL	v ɘʷ l e r	3 7 5 7 5	AXBYN	BELER	4	4.B.C 4.E.V 4.L.C 4.E.V 4.R.c	2.0 1.5 1.75 1.3 0.8	vɘʷler	0	2252
1227	Crimean Tatar	KILL	ø l d y r	7 5 1 7 5	XMBYN	ULTYR	5	5.U.V 5.L.c 5.T.C 5.Y.V 5.R.c	1.5 1.1 1.75 1.3 0.8	øldyr	0	2261
1507	Cuman	KILL	j ɑ r ɑ e t	6 7 5 7 7 1	AXBYYN	JARAET	6	6.J.C 6.A.V 6.R.C 6.A.V 6.E.V 6.T.c	2.0 1.5 1.75 1.3 1.3 0.8	jɑrɑet	0	2254
1756	Dolgan	KILL	ø l ø r	7 5 7 5	XBYN	ULUR	7	7.U.V 7.L.C 7.U.V 7.R.c	1.5 1.75 1.3 0.8	ølør	0	2261
2003	Gagauz	KILL	ø l d y r	7 5 1 7 5	XMBYN	ULTYR	8	8.U.V 8.L.c 8.T.C 8.Y.V 8.R.c	1.5 1.1 1.75 1.3 0.8	øldyr	0	2261
2277	Kara-Kalpak	KILL	ø l t i r	7 5 1 7 5	XMBYN	ULTIR	9	9.U.V 9.L.c 9.T.C 9.I.V 9.R.c	1.5 1.1 1.75 1.3 0.8	øltir	0	2261
2543	Karachay-Balkar	KILL	ø l t y r	7 5 1 7 5	XMBYN	ULTYR	10	10.U.V 10.L.c 10.T.C 10.Y.V 10.R.c	1.5 1.1 1.75 1.3 0.8	øltyr	0	2261
2899	Karaim	KILL	ø l d i r	7 5 1 7 5	XMBYN	ULTIR	11	11.U.V 11.L.c 11.T.C 11.I.V 11.R.c	1.5 1.1 1.75 1.3 0.8	øldir	0	2261
3182	Kazakh	KILL	ø l t ɘ r	7 5 1 7 5	XMBYN	ULTER	12	12.U.V 12.L.c 12.T.C 12.E.V 12.R.c	1.5 1.1 1.75 1.3 0.8	øltɘr	0	2261
3450	Khakas	KILL	ø d ɘ r	7 1 7 5	XBYN	UTER	13	13.U.V 13.T.C 13.E.V 13.R.c	1.5 1.75 1.3 0.8	ødɘr	0	2261
3690	Khalaj	KILL	h i l ɛː r	3 7 5 7 5	AXBYN	HILER	14	14.H.C 14.I.V 14.L.C 14.E.V 14.R.c	2.0 1.5 1.75 1.3 0.8	hilɛːr	0	2252
3935	Kumyk	KILL	ø l t y r	7 5 1 7 5	XMBYN	ULTYR	15	15.U.V 15.L.c 15.T.C 15.Y.V 15.R.c	1.5 1.1 1.75 1.3 0.8	øltyr	0	2261
4210	Kyrgyz	KILL	ø l t y r	7 5 1 7 5	XMBYN	ULTYR	16	16.U.V 16.L.c 16.T.C 16.Y.V 16.R.c	1.5 1.1 1.75 1.3 0.8	øltyr	0	2261
