ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
AustralA_FASTEN_16	Austral A	aust1304	aut	FASTEN	tāʔamu	taaʔamu	t aa  ʔ a m u	taː+ʔamu	FASTEN_16	TRUE	Tahitian borrowing	Tamaititahio-1213-2015
Tuamotuan_FASTEN_1	Tuamotuan	tuam1242	pmt	FASTEN	hau	hau	h a u	hau	FASTEN_1	FALSE		POLLEX
Tuamotuan_FASTEN_6	Tuamotuan	tuam1242	pmt	FASTEN	rii	rii	r ii	riː	FASTEN_6	FALSE	Tied around, bound round to be	POLLEX
Tuamotuan_FASTEN_3	Tuamotuan	tuam1242	pmt	FASTEN	hiitiki	hiitiki	h ii t i k i	hiːtiki	FASTEN_3	FALSE	Tie, bind	POLLEX
Niuean_FASTEN_6	Niuean	niue1239	niu	FASTEN	lilii	lilii	l i  l ii	li+liː	FASTEN_6	FALSE	Bind	POLLEX
AustralB_FASTEN_15	Austral B	aust1304	aut	FASTEN	purei	purei	p u r e i	purei	FASTEN_15	FALSE		Meyer-128-2005
FutunaAniwa_FASTEN_7	Futuna-Aniwa	futu1245	fut	FASTEN	rishia	riʃia	r i  ʃ i a	ri+ʃia	FASTEN_7	FALSE	not a Fut word - JCM	POLLEX
Hawaiian_FASTEN_3	Hawaiian	hawa1245	haw	FASTEN	hīki'i	hiikiʔi	h ii k i ʔ i	hiːkiʔi	FASTEN_3	FALSE		71458
Rarotongan_FASTEN_11	Rarotongan	raro1241	rar	FASTEN	taapeka	taapeka	t aa  p e k a	taː+peka	FASTEN_11	FALSE		POLLEX
Rarotongan_FASTEN_4	Rarotongan	raro1241	rar	FASTEN	nati-a	natia	n a t i  a	nati+a	FASTEN_4	FALSE		POLLEX
Rarotongan_FASTEN_6	Rarotongan	raro1241	rar	FASTEN	rii	rii	r ii	riː	FASTEN_6	FALSE	Tie, lash, tether, bind (Bse)	POLLEX
Rarotongan_FASTEN_5	Rarotongan	raro1241	rar	FASTEN	-na	na	n a	na	FASTEN_5	FALSE	Bind, tie tightly round, tether, snare (in a noose) (Bse)	POLLEX
Rarotongan_FASTEN_10	Rarotongan	raro1241	rar	FASTEN	-ìa	ʔia	ʔ i a	ʔia	FASTEN_10	FALSE	Tie, lash, bind	POLLEX
Rarotongan_FASTEN_3	Rarotongan	raro1241	rar	FASTEN	ìitiki-a	ʔiitikia	ʔ i i t i k i  a	ʔiitiki+a	FASTEN_3	FALSE	Tie on around or up, tie a knot, bind, tether (Bse)	POLLEX
Penrhyn_FASTEN_4	Penrhyn	penr1237	pnh	FASTEN	nati	nati	n a t i	nati	FASTEN_4	FALSE	Draw tight	POLLEX
Penrhyn_FASTEN_3	Penrhyn	penr1237	pnh	FASTEN	hiitiki	hiitiki	h ii t i k i	hiːtiki	FASTEN_3	FALSE	Tie	POLLEX
Nukuria_FASTEN_12	Nukuria	nuku1259	nur	FASTEN	taka	taka	t a k a	taka	FASTEN_12	FALSE	(fasten, a loincloth)	Davletshin-1212-2015
Nukuria_FASTEN_1	Nukuria	nuku1259	nur	FASTEN	hau	hau	h a u	hau	FASTEN_1	FALSE	(bind, lash)	Davletshin-1212-2015
Nukuria_FASTEN_17	Nukuria	nuku1259	nur	FASTEN	haka-mau	hakamau	h a k a  m a u	haka+mau	FASTEN_17	FALSE	(fasten, attach; close, a container with a lid)	Davletshin-1212-2015
Nukuria_FASTEN_2	Nukuria	nuku1259	nur	FASTEN	haihai	haihai	h a i  h a i	hai+hai	FASTEN_2	FALSE	(tie up, knot)	Davletshin-1212-2015
Samoan_FASTEN_8	Samoan	samo1305	smo	FASTEN	noa	noa	n o a	noa	FASTEN_8	FALSE		Blust-118-2005
RennellBellona_FASTEN_9	RennellBellona	renn1242	mnv	FASTEN	noà	noʔa	n o ʔ a	noʔa	FASTEN_9	FALSE	Tie, bind (Ebt)	POLLEX
RennellBellona_FASTEN_4	RennellBellona	renn1242	mnv	FASTEN	nati	nati	n a t i	nati	FASTEN_4	FALSE	tie v	POLLEX
RennellBellona_FASTEN_1	RennellBellona	renn1242	mnv	FASTEN	ha'u	haʔu	h a ʔ u	haʔu	FASTEN_1	FALSE	To tie, lash, as with sinnet	POLLEX
Tuvalu_FASTEN_6	Tuvalu	tuva1244	tvl	FASTEN	lii	lii	l ii	liː	FASTEN_6	FALSE	to tie (on skirt)	29903
Anuta_FASTEN_8	Anuta	anut1237	aud	FASTEN	nonoo	nonoo	n o n oo	nonoː	FASTEN_8	FALSE	Tie two pieces of cord together, cord (Fbg) - Ton loan ? - JCM	POLLEX
Anuta_FASTEN_1	Anuta	anut1237	aud	FASTEN	pau	pau	p a u	pau	FASTEN_1	FALSE	Tie (Yen)	POLLEX
VaeakauTaumako_TURN_5	Vaeakau-Taumako	pile1238	piv	TURN	tahuli	tahuli	t a  h u l i	ta+huli	TURN_5	FALSE		Hovdhaugen-375-2009
Wallisian_TURN_5	Wallisian	wall1257	wls	TURN	fulihi	fulihi	f u l i  h i	fuli+hi	TURN_5	FALSE	turn aside	POLLEX
Polynesian_TURN_5	Proto-Polynesian	poly1242	nan	TURN	*fuli	fuli	f u l i	fuli	TURN_5	FALSE	Possible replacement in PPn	PawleyOC
Maori_TURN_5	Maori	maor1246	mri	TURN	huri	huri	h u r i	huri	TURN_5	FALSE		Biggs-85-2005
Kapingamarangi_TURN_3	Kapingamarangi	kapi1249	kpg	TURN	magau	maɡau	m a ɡ a u	magau	TURN_3	FALSE	Pollex 06: Magau. :To turn in one direction, to make a curve to one direction.	POLLEX
Tahitian_TURN_1	Tahitian	tahi1242	tah	TURN	tiipu'u	tiipuʔu	t ii  p u ʔ u	tiː+puʔu	TURN_1	FALSE		Clark-173-2005
Emae_TURN_7	Emae	emae1237	mmw	TURN	fariu	fariu	f a r i u	fariu	TURN_7	FALSE		52375
Rapanui_TURN_14	Rapanui	rapa1244	rap	TURN	taviri	taviri	t a  v i r i	ta+viri	TURN_14	FALSE	turn round	POLLEX
Rapanui_TURN_6	Rapanui	rapa1244	rap	TURN	teka	teka	t e k a	teka	TURN_6	FALSE	Pollex 06: Teka. :Turn, spin (Fts).	POLLEX
Mangareva_TURN_8	Mangareva	mang1401	mrv	TURN	tīrori	tiirori	t ii  r o r i	tiː+rori	TURN_8	FALSE		POLLEX
Luangiua_TURN_5	Luangiua	onto1237	ojv	TURN	huli	huli	h u l i	huli	TURN_5	FALSE	turn	POLLEX
Luangiua_TURN_9	Luangiua	onto1237	ojv	TURN	hakiʔe	hakiʔe	h a k i ʔ e	hakiʔe	TURN_9	FALSE	turn	POLLEX
TongatongaIslands_TURN_7	Tongan	tong1325	ton	TURN	liliu	liliu	l i  l i u	li+liu	TURN_7	FALSE		117207
TongatongaIslands_TURN_10	Tongan	tong1325	ton	TURN	tāafeafe	taaafeafe	t aa  a f e  a f e	taː+afe+afe	TURN_10	FALSE		117207
RakahangaManihiki_TURN_12	RakahangaManihiki	raka1237	rkh	TURN	(faka)ue	ue	u e	ue	TURN_12	FALSE	to turn to the side	Clark-589-2008
RakahangaManihiki_TURN_11	RakahangaManihiki	raka1237	rkh	TURN	fakaninihi	fakaninihi	f a k a  n i  n i h i	faka+ni+nihi	TURN_11	FALSE	to turn from side to side, not go straight (of canoe)	Clark-589-2008
RakahangaManihiki_TURN_2	RakahangaManihiki	raka1237	rkh	TURN	(pa)pale	pale	p a l e	pale	TURN_2	FALSE	to turn, divert (e.g. of canoe)	Clark-589-2008
RakahangaManihiki_TURN_5	RakahangaManihiki	raka1237	rkh	TURN	huri	huri	h u r i	huri	TURN_5	FALSE	to turn (aside), turn around	Clark-589-2008
Tikopia_TURN_2	Tikopia	tiko1237	tkp	TURN	pare	pare	p a r e	pare	TURN_2	FALSE	Turn, divert (Fth)	POLLEX
Sikaiana_TURN_5	Sikaiana	sika1261	sky	TURN	tahuli	tahuli	t a  h u l i	ta+huli	TURN_5	FALSE	turn	POLLEX
NorthMarquesan_TURN_14	North Marquesan	nort2845	mrq	TURN	kavií	kaviʔi	k a  v i ʔ i	ka+viʔi	TURN_14	FALSE		POLLEX
EastFutuna_TURN_5	East Futuna	east2447	fud	TURN	fuli	fuli	f u l i	fuli	TURN_5	FALSE		POLLEX
Pukapuka_TURN_12	Pukapuka	puka1242	pkp	TURN	uwe	uwe	u w e	uwe	TURN_12	FALSE		Salisbury-152-2005
Pukapuka_TURN_2	Pukapuka	puka1242	pkp	TURN	pale	pale	p a l e	pale	TURN_2	FALSE		Salisbury-152-2005
Pukapuka_TURN_4	Pukapuka	puka1242	pkp	TURN	tipa	tipa	t i p a	tipa	TURN_4	FALSE		Salisbury-152-2005
Pukapuka_TURN_11	Pukapuka	puka1242	pkp	TURN	niniwi	niniwi	n i  n i w i	ni+niwi	TURN_11	FALSE		Salisbury-152-2005
Pukapuka_TURN_5	Pukapuka	puka1242	pkp	TURN	wuli	wuli	w u l i	wuli	TURN_5	FALSE		Salisbury-152-2005
MeleFila_TURN_7	Mele-Fila	mele1250	mxe	TURN	firiu	firiu	f i r i u	firiu	TURN_7	FALSE		52375
AustralA_TURN_14	Austral A	aust1304	aut	TURN	tāviGi	taaviɢi	t aa  v i ɢ i	taː+viɢi	TURN_14	FALSE	PPN *r/l > Rai G	Tamaititahio-1213-2015
Tuamotuan_TURN_5	Tuamotuan	tuam1242	pmt	TURN	huri	huri	h u r i	huri	TURN_5	FALSE		POLLEX
Niuean_TURN_5	Niuean	niue1239	niu	TURN	fuli	fuli	f u l i	fuli	TURN_5	FALSE	(ACD) turn over, turn away	POLLEX
AustralB_TURN_1	Austral B	aust1304	aut	TURN	tiipuʔu	tiipuʔu	t ii  p u ʔ u	tiː+puʔu	TURN_1	FALSE		Meyer-128-2005
FutunaAniwa_TURN_5	Futuna-Aniwa	futu1245	fut	TURN	tafuri	tafuri	t a  f u r i	ta+furi	TURN_5	FALSE	Pollex 06: Tafuri. :To turn (Dty).	POLLEX
Hawaiian_TURN_5	Hawaiian	hawa1245	haw	TURN	huli	huli	h u l i	huli	TURN_5	FALSE		71458
Hawaiian_TURN_14	Hawaiian	hawa1245	haw	TURN	wili	wili	w i l i	wili	TURN_14	FALSE		71458
Rarotongan_TURN_2	Rarotongan	raro1241	rar	TURN	pa'e	paʔe	p a ʔ e	paʔe	TURN_2	FALSE		POLLEX
Rarotongan_TURN_13	Rarotongan	raro1241	rar	TURN	'iki'iki	ʔikiʔiki	ʔ i k i  ʔ i k i	ʔiki+ʔiki	TURN_13	FALSE		POLLEX
Penrhyn_TURN_5	Penrhyn	penr1237	pnh	TURN	huri	huri	h u r i	huri	TURN_5	FALSE	Pollex 06: Huri. :Turn (Sta).	POLLEX
Nukuria_TURN_5	Nukuria	nuku1259	nur	TURN	tahuri	tahuri	t a  h u r i	ta+huri	TURN_5	FALSE	(s.)	Davletshin-1212-2015
Samoan_TURN_7	Samoan	samo1305	smo	TURN	fāliu	faaliu	f aa l i u	faːliu	TURN_7	FALSE		Blust-118-2005
RennellBellona_TURN_5	RennellBellona	renn1242	mnv	TURN	takahugi	takahuɡi	t a k a  h u ⁿɡ i	taka+hugi	TURN_5	FALSE	To turn over something, turn around, turn a corner, turn away  (as from sin), repent (Ebt)	POLLEX
Tuvalu_TURN_14	Tuvalu	tuva1244	tvl	TURN	takapili	takapili	t a k a  p i l i	taka+pili	TURN_14	FALSE		29903
Anuta_TURN_5	Anuta	anut1237	aud	TURN	puri	puri	p u r i	puri	TURN_5	FALSE	turn	POLLEX
VaeakauTaumako_VOMIT_3	Vaeakau-Taumako	pile1238	piv	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE		Hovdhaugen-375-2009
Wallisian_VOMIT_1	Wallisian	wall1257	wls	VOMIT	puàki	puʔaki	p u ʔ a  k i	puʔa+ki	VOMIT_1	FALSE	Spit out	POLLEX
Wallisian_VOMIT_3	Wallisian	wall1257	wls	VOMIT	lu(lu)a	lua	l u a	lua	VOMIT_3	FALSE	Vomit	POLLEX
Polynesian_VOMIT_3	Proto-Polynesian	poly1242	nan	VOMIT	*lua-qi	luaʔi	l u a  ʔ i	lua+ʔi	VOMIT_3	FALSE		PawleyOC
Polynesian_VOMIT_3	Proto-Polynesian	poly1242	nan	VOMIT	*lua	lua	l u a	lua	VOMIT_3	FALSE		PawleyOC
Maori_VOMIT_3	Maori	maor1246	mri	VOMIT	ruaki	ruaki	r u a  k i	rua+ki	VOMIT_3	FALSE		Biggs-85-2005
Kapingamarangi_VOMIT_3	Kapingamarangi	kapi1249	kpg	VOMIT	lua/luai	luai	l u a  i	lua+i	VOMIT_3	FALSE	Vomit (Lbr)	POLLEX
Kapingamarangi_VOMIT_3	Kapingamarangi	kapi1249	kpg	VOMIT	rua/rua	rua	r u a	rua	VOMIT_3	FALSE	Vomit (Ebt)	POLLEX
Tahitian_VOMIT_2	Tahitian	tahi1242	tah	VOMIT	piha'e	pihaʔe	p i h a ʔ e	pihaʔe	VOMIT_2	FALSE		Clark-173-2005
Emae_VOMIT_3	Emae	emae1237	mmw	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE		52375
Rapanui_VOMIT_3	Rapanui	rapa1244	rap	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE	Vomit	POLLEX
Mangareva_VOMIT_3	Mangareva	mang1401	mrv	VOMIT	ruaki	ruaki	r u a  k i	rua+ki	VOMIT_3	FALSE		POLLEX
Luangiua_VOMIT_3	Luangiua	onto1237	ojv	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE	Vomit, spit out (Clk),	POLLEX
TongatongaIslands_VOMIT_3	Tongan	tong1325	ton	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE		117207
RakahangaManihiki_VOMIT_3	RakahangaManihiki	raka1237	rkh	VOMIT	ruaki	ruaki	r u a  k i	rua+ki	VOMIT_3	FALSE		Clark-589-2008
Tikopia_VOMIT_3	Tikopia	tiko1237	tkp	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE	vomit	POLLEX
Sikaiana_VOMIT_3	Sikaiana	sika1261	sky	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE	Vomit	POLLEX
NorthMarquesan_VOMIT_3	North Marquesan	nort2845	mrq	VOMIT	'ua	ʔua	ʔ u a	ʔua	VOMIT_3	FALSE	Vomit	POLLEX
EastFutuna_VOMIT_3	East Futuna	east2447	fud	VOMIT	lua/ki	lua	l u a	lua	VOMIT_3	FALSE	Vomit (Bgs)	POLLEX
EastFutuna_VOMIT_3	East Futuna	east2447	fud	VOMIT	lu/lua/	lua	l u a	lua	VOMIT_3	FALSE	Vomit (Bgs)	POLLEX
Pukapuka_VOMIT_3	Pukapuka	puka1242	pkp	VOMIT	luaki	luaki	l u a  k i	lua+ki	VOMIT_3	FALSE		Salisbury-152-2005
Pukapuka_VOMIT_3	Pukapuka	puka1242	pkp	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE		Salisbury-152-2005
MeleFila_VOMIT_3	Mele-Fila	mele1250	mxe	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE		52375
AustralA_VOMIT_2	Austral A	aust1304	aut	VOMIT	pihaʔe	pihaʔe	p i h a ʔ e	pihaʔe	VOMIT_2	TRUE	Tahitian borrowing	Tamaititahio-1213-2015
Tuamotuan_VOMIT_3	Tuamotuan	tuam1242	pmt	VOMIT	ruua/ki	ruua	r uu a	ruːa	VOMIT_3	FALSE	Vomit	POLLEX
Niuean_VOMIT_1	Niuean	niue1239	niu	VOMIT	puhaki	puhaki	p u h a  k i	puha+ki	VOMIT_1	TRUE	A sigh (McE) [<]	POLLEX
Niuean_VOMIT_3	Niuean	niue1239	niu	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE	Vomit	POLLEX
AustralB_VOMIT_3	Austral B	aust1304	aut	VOMIT	ruʔaʔi	ruʔaʔi	r u ʔ a  ʔ i	ruʔa+ʔi	VOMIT_3	FALSE		Meyer-128-2005
FutunaAniwa_VOMIT_3	Futuna-Aniwa	futu1245	fut	VOMIT	h/lua/	lua	l u a	lua	VOMIT_3	FALSE	vomit (Dty)	POLLEX
Hawaiian_VOMIT_3	Hawaiian	hawa1245	haw	VOMIT	lua'i	luaʔi	l u a  ʔ i	lua+ʔi	VOMIT_3	FALSE		71458
Rarotongan_VOMIT_1	Rarotongan	raro1241	rar	VOMIT	puaki	puaki	p u a  k i	pua+ki	VOMIT_1	FALSE	Spew, belch, spit out	POLLEX
Penrhyn_VOMIT_3	Penrhyn	penr1237	pnh	VOMIT	rua/ki	rua	r u a	rua	VOMIT_3	FALSE	Vomit	POLLEX
Nukuria_VOMIT_3	Nukuria	nuku1259	nur	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE		Davletshin-1212-2015
Samoan_VOMIT_3	Samoan	samo1305	smo	VOMIT	luaʔi	luaʔi	l u a  ʔ i	lua+ʔi	VOMIT_3	FALSE	to spit out	Blust-118-2005
Samoan_VOMIT_1	Samoan	samo1305	smo	VOMIT	puaʔi	puaʔi	p u a  ʔ i	pua+ʔi	VOMIT_1	FALSE		Blust-118-2005
RennellBellona_VOMIT_3	RennellBellona	renn1242	mnv	VOMIT	gua	ɡua	ⁿɡ u a	gua	VOMIT_3	FALSE	Throw up, vomit (Ebt) (*l > g regular - JL)	POLLEX
Tuvalu_VOMIT_3	Tuvalu	tuva1244	tvl	VOMIT	lua	lua	l u a	lua	VOMIT_3	FALSE		29903
Anuta_VOMIT_3	Anuta	anut1237	aud	VOMIT	rua	rua	r u a	rua	VOMIT_3	FALSE	Vomit	POLLEX
VaeakauTaumako_WALK_3	Vaeakau-Taumako	pile1238	piv	WALK	kau	kau	k a u	kau	WALK_3	FALSE		Hovdhaugen-375-2009
Wallisian_WALK_7	Wallisian	wall1257	wls	WALK	haaere	haaere	h aa e r e	haːere	WALK_7	FALSE	Go on foot (pl.) (Rch)	POLLEX
Polynesian_WALK_10	Proto-Polynesian	poly1242	nan	WALK	*roo	roo	r oo	roː	WALK_10	FALSE	(d) 'go (pl. subject)' (suppletive plural of fano 'go, sing. sub.)	PawleyOC
Polynesian_WALK_4	Proto-Polynesian	poly1242	nan	WALK	*qalu	ʔalu	ʔ a l u	ʔalu	WALK_4	FALSE	(c) 1. 'go' 2. 'follow'	PawleyOC
Polynesian_WALK_7	Proto-Polynesian	poly1242	nan	WALK	*saqele	saʔele	s a ʔ e l e	saʔele	WALK_7	FALSE	(b) 'walk, go'	PawleyOC
Polynesian_WALK_2	Proto-Polynesian	poly1242	nan	WALK	*fano	fano	f a n o	fano	WALK_2	FALSE	(a) 'go, move'	PawleyOC
Maori_WALK_7	Maori	maor1246	mri	WALK	haere-a-waewae	haereawaewae	h a e r e  a  w a e w a e	haere_a_waewae	WALK_7	FALSE		Biggs-85-2005
Kapingamarangi_WALK_5	Kapingamarangi	kapi1249	kpg	WALK	heehee	heeheeːhe	h ee  h eeː  h e	heː+heː	WALK_5	FALSE		POLLEX
Kapingamarangi_WALK_9	Kapingamarangi	kapi1249	kpg	WALK	taahao	taahao	t aa  h a o	taː+hao	WALK_9	FALSE	Go for a walk, stroll (Ebt)	POLLEX
Kapingamarangi_WALK_7	Kapingamarangi	kapi1249	kpg	WALK	haele	haele	h a e l e	haele	WALK_7	FALSE	Walk (Lbr)	POLLEX
Tahitian_WALK_1	Tahitian	tahi1242	tah	WALK	ori	ori	o r i	ori	WALK_1	FALSE	take a walk (dance?-MW)	Clark-173-2005
Tahitian_WALK_7	Tahitian	tahi1242	tah	WALK	haere	haere	h a e r e	haere	WALK_7	FALSE	go	Clark-173-2005
Emae_WALK_7	Emae	emae1237	mmw	WALK	saere	saere	s a e r e	saere	WALK_7	FALSE		52375
Rapanui_WALK_7	Rapanui	rapa1244	rap	WALK	haere	haere	h a ʔ e r e	haere	WALK_7	TRUE	Stroll, walk; excursion (Fts) b. [<]	POLLEX
Mangareva_WALK_7	Mangareva	mang1401	mrv	WALK	'ere	ʔere	ʔ e r e	ʔere	WALK_7	FALSE		POLLEX
Luangiua_WALK_7	Luangiua	onto1237	ojv	WALK	haele	haele	h a e l e	haele	WALK_7	FALSE	Go	POLLEX
TongatongaIslands_WALK_4	Tongan	tong1325	ton	WALK	ʔalu	ʔalu	ʔ a l u	ʔalu	WALK_4	FALSE	Cognate in Ponapean ?	117207
RakahangaManihiki_WALK_7	RakahangaManihiki	raka1237	rkh	WALK	haere	haere	h a e r e	haere	WALK_7	FALSE		Clark-589-2008
Tikopia_WALK_9	Tikopia	tiko1237	tkp	WALK	tahao	tahao	t a h a o	tahao	WALK_9	FALSE	Walk (Wms)	POLLEX
Tikopia_WALK_7	Tikopia	tiko1237	tkp	WALK	saere	saere	s a e r e	saere	WALK_7	FALSE	Walk, stride, go, travel (Fth)	POLLEX
Sikaiana_WALK_7	Sikaiana	sika1261	sky	WALK	saele	saele	s a e l e	saele	WALK_7	FALSE	Go (Sps)	POLLEX
NorthMarquesan_WALK_7	North Marquesan	nort2845	mrq	WALK	hèe	heʔe	h e ʔ e	heʔe	WALK_7	FALSE	Go (I)	POLLEX
EastFutuna_WALK_2	East Futuna	east2447	fud	WALK	ano	ano	a n o	ano	WALK_2	FALSE	could be related to paNaw but lacks initial f	POLLEX
EastFutuna_WALK_7	East Futuna	east2447	fud	WALK	sa'ele	saʔele	s a ʔ e l e	saʔele	WALK_7	FALSE	Go (on foot) (Bgs)	POLLEX
Pukapuka_WALK_7	Pukapuka	puka1242	pkp	WALK	yāeleele	jaaeleaːelele	j aa e l eaː e l e  l e	jaːeleː+le	WALK_7	FALSE	pl. - because there is a reduplication, macrons don't span morpheme boundaries	Salisbury-152-2005
MeleFila_WALK_8	Mele-Fila	mele1250	mxe	WALK	saria	saria	s a r i  a	sari+a	WALK_8	FALSE		52375
AustralA_WALK_7	Austral A	aust1304	aut	WALK	haeGe	haeɢe	h a e ɢ e	haeɢe	WALK_7	FALSE		Tamaititahio-1213-2015
Tuamotuan_WALK_7	Tuamotuan	tuam1242	pmt	WALK	haere	haere	h a e r e	haere	WALK_7	FALSE	Go	POLLEX
Niuean_WALK_7	Niuean	niue1239	niu	WALK	haele	haele	h a e l e	haele	WALK_7	FALSE	Go (formal usage)	POLLEX
AustralB_WALK_7	Austral B	aust1304	aut	WALK	ʔano rimo ʔaere	ʔanorimoʔaere	ʔ a n o  r i m o  ʔ a e r e	ʔano_rimo_ʔaere	WALK_7	FALSE	to take a stroll	Meyer-128-2005
AustralB_WALK_6	Austral B	aust1304	aut	WALK	rimorimo	rimorimo	r i m o  r i m o	rimo+rimo	WALK_6	FALSE	to take a stroll	Meyer-128-2005
AustralB_WALK_2	Austral B	aust1304	aut	WALK	ʔano	ʔano	ʔ a n o	ʔano	WALK_2	FALSE	go	Meyer-128-2005
Hawaiian_WALK_7	Hawaiian	hawa1245	haw	WALK	hele	hele	h e l e	hele	WALK_7	FALSE		71458
Rarotongan_WALK_7	Rarotongan	raro1241	rar	WALK	àere	ʔaere	ʔ a e r e	ʔaere	WALK_7	FALSE	Go, walk, proceed, progress	POLLEX
Penrhyn_WALK_7	Penrhyn	penr1237	pnh	WALK	saere	saere	s a e r e	saere	WALK_7	FALSE	Walk	POLLEX
Nukuria_WALK_7	Nukuria	nuku1259	nur	WALK	haare	haare	h aa r e	haːre	WALK_7	FALSE	(s.)	Davletshin-1212-2015
Samoan_WALK_7	Samoan	samo1305	smo	WALK	saele	saele	s a e l e	saele	WALK_7	FALSE		Blust-118-2005
RennellBellona_WALK_7	RennellBellona	renn1242	mnv	WALK	sa'ege	saʔeɡe	s a ʔ e ⁿɡ e	saʔege	WALK_7	FALSE	Go, approach (esp. for sex), advance in battle (Ebt)	POLLEX
Tuvalu_WALK_7	Tuvalu	tuva1244	tvl	WALK	haele	haele	h a e l e	haele	WALK_7	FALSE		29903
Anuta_WALK_7	Anuta	anut1237	aud	WALK	aere	aere	a e r e	aere	WALK_7	FALSE	Walk, walk about (Fbg)	POLLEX
VaeakauTaumako_WORK (ACTIVITY)_2	Vaeakau-Taumako	pile1238	piv	WORK (ACTIVITY)	anga	aŋa	a ŋ a	aŋa	WORK (ACTIVITY)_2	FALSE		Hovdhaugen-375-2009
Wallisian_WORK (ACTIVITY)_3	Wallisian	wall1257	wls	WORK (ACTIVITY)	gaaue	ɡaaue	ŋ aa u e	gaːue	WORK (ACTIVITY)_3	TRUE	Travail (Rch) B. [<]	POLLEX
Polynesian_WORK (ACTIVITY)_1	Proto-Polynesian	poly1242	nan	WORK (ACTIVITY)	*quma	ʔuma	ʔ u m a	ʔuma	WORK (ACTIVITY)_1	FALSE		PawleyOC
Maori_WORK (ACTIVITY)_8	Maori	maor1246	mri	WORK (ACTIVITY)	mahi	mahi	m a h i	mahi	WORK (ACTIVITY)_8	FALSE		Biggs-85-2005
Tahitian_WORK (ACTIVITY)_4	Tahitian	tahi1242	tah	WORK (ACTIVITY)	'ohipa	ʔohipa	ʔ o h i p a	ʔohipa	WORK (ACTIVITY)_4	FALSE	tahitian innovation	Clark-173-2005
Emae_WORK (ACTIVITY)_2	Emae	emae1237	mmw	WORK (ACTIVITY)	feisaŋa	feisaŋa	f e i  s a ŋ a	fei+saŋa	WORK (ACTIVITY)_2	FALSE		52375
Rapanui_WORK (ACTIVITY)_2	Rapanui	rapa1244	rap	WORK (ACTIVITY)	aga	aɡa	a ŋ a	aga	WORK (ACTIVITY)_2	FALSE		POLLEX
Mangareva_WORK (ACTIVITY)_2	Mangareva	mang1401	mrv	WORK (ACTIVITY)	'anga	ʔaŋa	ʔ a ŋ a	ʔaŋa	WORK (ACTIVITY)_2	FALSE		POLLEX
Luangiua_WORK (ACTIVITY)_5	Luangiua	onto1237	ojv	WORK (ACTIVITY)	heheaʔu	heheaʔu	h e  h e a ʔ u	he+heaʔu	WORK (ACTIVITY)_5	FALSE	work	POLLEX
TongatongaIslands_WORK (ACTIVITY)_3	Tongan	tong1325	ton	WORK (ACTIVITY)	ŋāue	ŋaaue	ŋ aa u e	ŋaːue	WORK (ACTIVITY)_3	FALSE		117207
RakahangaManihiki_WORK (ACTIVITY)_2	RakahangaManihiki	raka1237	rkh	WORK (ACTIVITY)	angaanga	aŋaaŋa	a ŋ a  a ŋ a	aŋa+aŋa	WORK (ACTIVITY)_2	FALSE	(n)	Clark-589-2008
Tikopia_WORK (ACTIVITY)_2	Tikopia	tiko1237	tkp	WORK (ACTIVITY)	sanga	saŋa	s a ŋ a	saŋa	WORK (ACTIVITY)_2	FALSE	Cultivate, especially by a working party (Fth)	POLLEX
Tikopia_WORK (ACTIVITY)_3	Tikopia	tiko1237	tkp	WORK (ACTIVITY)	ngaua	ŋaua	ŋ a u a	ŋaua	WORK (ACTIVITY)_3	TRUE	Spend time, energy (as in working hard for a small reward) (Fth) [<]	POLLEX
Sikaiana_WORK (ACTIVITY)_5	Sikaiana	sika1261	sky	WORK (ACTIVITY)	hekau	hekau	h e k a u	hekau	WORK (ACTIVITY)_5	FALSE	work	POLLEX
NorthMarquesan_WORK (ACTIVITY)_2	North Marquesan	nort2845	mrq	WORK (ACTIVITY)	hana	hana	h a n a	hana	WORK (ACTIVITY)_2	FALSE	Action, acte, travailler, oeuvre (Dln)	POLLEX
EastFutuna_WORK (ACTIVITY)_3	East Futuna	east2447	fud	WORK (ACTIVITY)	gaa'oi	ɡaaʔoi	ŋ aa ʔ o i	gaːʔoi	WORK (ACTIVITY)_3	FALSE	To work; work (Bgs)	POLLEX
Pukapuka_WORK (ACTIVITY)_2	Pukapuka	puka1242	pkp	WORK (ACTIVITY)	yanga	jaŋa	j a ŋ a	jaŋa	WORK (ACTIVITY)_2	FALSE		Salisbury-152-2005
