Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Pukapuka,t,Tongan,s,5.014950341465972,9.407267764244732
Pukapuka,t,Tongan,-,2.7490562814929373,9.407267764244732
Pukapuka,oː,Tongan,-,0.8930847960834882,5.285402218862249
Pukapuka,k,Tongan,l,5.587692293476729,9.047123912114026
Pukapuka,k,Tongan,n,4.654806489335265,9.047123912114026
Pukapuka,k,Tongan,k,0.6764365053068079,9.047123912114026
Pukapuka,k,Tongan,ʔ,3.1163865745511394,9.047123912114026
Pukapuka,k,Tongan,-,2.5393292719153298,9.047123912114026
Pukapuka,ŋ,Tuamotuan,m,3.7875916672361742,8.179909090014934
Pukapuka,ŋ,Tuamotuan,ŋ,0.5288573988360058,8.179909090014934
Pukapuka,ŋ,Tuamotuan,-,2.5074837480434393,8.179909090014934
Pukapuka,eː,Tuamotuan,u,1.4474589769712212,4.906890595608519
Pukapuka,j,Tuamotuan,r,3.321928094887362,7.714245517666122
Pukapuka,j,Tuamotuan,h,0.3833286395515056,7.714245517666122
Pukapuka,j,Tuamotuan,-,4.254813899028826,7.714245517666122
Pukapuka,w,Tuamotuan,v,4.215012890970851,8.60733031374961
Pukapuka,w,Tuamotuan,u,4.215012890970851,8.60733031374961
Pukapuka,w,Tuamotuan,i,5.147898695112313,8.60733031374961
Pukapuka,w,Tuamotuan,h,0.956278622570682,8.60733031374961
Pukapuka,w,Tuamotuan,o,4.215012890970851,8.60733031374961
Pukapuka,w,Tuamotuan,f,4.215012890970851,8.60733031374961
Pukapuka,w,Tuamotuan,-,2.267480310864986,8.60733031374961
Pukapuka,i,Tuamotuan,i,0.5086402170760174,10.022367813028454
Pukapuka,i,Tuamotuan,o,5.0681715026415795,10.022367813028454
Pukapuka,i,Tuamotuan,-,1.9944618164585701,10.022367813028454
Pukapuka,e,Tuamotuan,a,4.684498174272071,9.076815597050832
Pukapuka,e,Tuamotuan,e,0.6631876680266583,9.076815597050832
Pukapuka,e,Tuamotuan,-,1.745898718936214,9.076815597050832
Pukapuka,v,Tuamotuan,v,1.0916304754655684,7.022367813028454
Pukapuka,v,Tuamotuan,t,2.630050390249694,7.022367813028454
Pukapuka,v,Tuamotuan,p,3.5629361943911575,7.022367813028454
Pukapuka,v,Tuamotuan,-,2.630050390249694,7.022367813028454
Pukapuka,n,Tuamotuan,r,5.147898695112313,8.60733031374961
Pukapuka,n,Tuamotuan,h,4.215012890970851,8.60733031374961
Pukapuka,n,Tuamotuan,t,4.215012890970851,8.60733031374961
Pukapuka,n,Tuamotuan,n,0.8194277543581792,8.60733031374961
Pukapuka,n,Tuamotuan,-,1.9491188309978162,8.60733031374961
Pukapuka,u,Tuamotuan,u,0.49644862489384,10.14210705730255
Pukapuka,u,Tuamotuan,e,6.682675438665252,10.14210705730255
Pukapuka,u,Tuamotuan,-,1.908487380542848,10.14210705730255
Pukapuka,a,Tuamotuan,a,0.4142743704375173,11.29920801838728
Pukapuka,a,Tuamotuan,u,7.839776399749982,11.29920801838728
Pukapuka,a,Tuamotuan,h,5.941656013769196,11.29920801838728
Pukapuka,a,Tuamotuan,k,7.839776399749982,11.29920801838728
Pukapuka,a,Tuamotuan,t,6.906890595608519,11.29920801838728
Pukapuka,a,Tuamotuan,e,5.941656013769196,11.29920801838728
Pukapuka,a,Tuamotuan,-,2.359628804072586,11.29920801838728
Pukapuka,m,Tuamotuan,m,0.4430937844098192,8.813781191217037
Pukapuka,m,Tuamotuan,o,4.421463768438277,8.813781191217037
Pukapuka,m,Tuamotuan,ŋ,4.421463768438277,8.813781191217037
Pukapuka,m,Tuamotuan,-,2.883043853654151,8.813781191217037
Pukapuka,aː,Tuamotuan,e,1.4474589769712212,4.906890595608519
Pukapuka,p,Tuamotuan,p,0.9266268136697808,7.845490050944376
Pukapuka,p,Tuamotuan,-,1.337695410745679,7.845490050944376
Pukapuka,l,Tuamotuan,r,0.5512732768655773,9.829722735086058
Pukapuka,l,Tuamotuan,t,6.370291116448762,9.829722735086058
Pukapuka,l,Tuamotuan,-,1.801816738516174,9.829722735086058
Pukapuka,o,Tuamotuan,r,5.196397212803504,9.588714635582264
Pukapuka,o,Tuamotuan,u,4.634518325195389,9.588714635582264
Pukapuka,o,Tuamotuan,o,0.431367700219421,9.588714635582264
Pukapuka,o,Tuamotuan,-,2.5552916340448135,9.588714635582264
Pukapuka,-,Tuamotuan,a,2.177223083434327,10.090112419664289
Pukapuka,-,Tuamotuan,r,4.159375082101402,10.090112419664289
Pukapuka,-,Tuamotuan,u,2.85170768033921,10.090112419664289
Pukapuka,-,Tuamotuan,i,3.4319009369124944,10.090112419664289
Pukapuka,-,Tuamotuan,h,3.940365300159607,10.090112419664289
Pukapuka,-,Tuamotuan,k,3.2956965533141833,10.090112419664289
Pukapuka,-,Tuamotuan,t,3.7502624167796643,10.090112419664289
Pukapuka,-,Tuamotuan,o,2.5902665325810834,10.090112419664289
Pukapuka,-,Tuamotuan,ŋ,6.630680801026991,10.090112419664289
Pukapuka,-,Tuamotuan,p,4.159375082101402,10.090112419664289
Pukapuka,-,Tuamotuan,aː,6.630680801026991,10.090112419664289
Pukapuka,t,Tuamotuan,t,0.24802998121882597,9.78135971352466
Pukapuka,t,Tuamotuan,-,2.8624964762500653,9.78135971352466
Pukapuka,oː,Tuamotuan,-,1.4474589769712212,4.906890595608519
Pukapuka,k,Tuamotuan,i,5.88486428927852,9.344295907915818
Pukapuka,k,Tuamotuan,k,0.5927518488267187,9.344295907915818
Pukapuka,k,Tuamotuan,ŋ,5.88486428927852,9.344295907915818
Pukapuka,k,Tuamotuan,-,1.8444500208326116,9.344295907915818
Pukapuka,ŋ,Tuvalu,a,4.91125578816992,8.370687406807217
Pukapuka,ŋ,Tuvalu,m,3.4164910964203425,8.370687406807217
Pukapuka,ŋ,Tuvalu,k,3.9783699840284577,8.370687406807217
Pukapuka,ŋ,Tuvalu,ɡ,0.6495882181000325,8.370687406807217
Pukapuka,ŋ,Tuvalu,s,4.91125578816992,8.370687406807217
Pukapuka,ŋ,Tuvalu,-,3.4164910964203425,8.370687406807217
Pukapuka,eː,Tuvalu,eː,0.9652345818393234,5.357552004618084
Pukapuka,j,Tuvalu,f,4.392317422778761,7.851749041416057
Pukapuka,j,Tuvalu,h,0.8183260398786072,7.851749041416057
Pukapuka,j,Tuvalu,-,1.7020019219113758,7.851749041416057
Pukapuka,w,Tuvalu,a,4.674994701583629,8.134426320220927
Pukapuka,w,Tuvalu,f,0.6345804331377206,8.134426320220927
Pukapuka,w,Tuvalu,h,4.674994701583629,8.134426320220927
Pukapuka,w,Tuvalu,p,4.674994701583629,8.134426320220927
Pukapuka,w,Tuvalu,-,2.462000978249431,8.134426320220927
Pukapuka,i,Tuvalu,a,6.256530371617847,9.715961990255146
Pukapuka,i,Tuvalu,i,0.3044510022430732,9.715961990255146
Pukapuka,i,Tuvalu,-,2.682538988717694,9.715961990255146
Pukapuka,e,Tuvalu,a,5.952079369374774,9.41151098801207
Pukapuka,e,Tuvalu,i,4.457314677625195,9.41151098801207
Pukapuka,e,Tuvalu,e,0.6268761424545505,9.41151098801207
Pukapuka,e,Tuvalu,-,1.9116651009288657,9.41151098801207
Pukapuka,v,Tuvalu,v,0.4773217775331866,6.149747119504682
Pukapuka,n,Tuvalu,m,4.725443724270987,8.184875342908285
Pukapuka,n,Tuvalu,h,4.725443724270987,8.184875342908285
Pukapuka,n,Tuvalu,n,0.6850294558250785,8.184875342908285
Pukapuka,n,Tuvalu,-,2.035128223403602,8.184875342908285
Pukapuka,u,Tuvalu,u,0.26546114322833386,10.064742764750257
Pukapuka,u,Tuvalu,i,4.392317422778761,10.064742764750257
Pukapuka,u,Tuvalu,e,6.6053111461129586,10.064742764750257
Pukapuka,u,Tuvalu,-,3.4065312819984617,10.064742764750257
Pukapuka,a,Tuvalu,a,0.37295545146068476,11.070791809423062
Pukapuka,a,Tuvalu,u,6.6784743866443,11.070791809423062
Pukapuka,a,Tuvalu,m,6.6784743866443,11.070791809423062
Pukapuka,a,Tuvalu,-,2.319247750333963,11.070791809423062
Pukapuka,m,Tuvalu,m,0.3808566522818805,8.751544059089097
Pukapuka,m,Tuvalu,t,5.292112440451801,8.751544059089097
Pukapuka,m,Tuvalu,ɡ,5.292112440451801,8.751544059089097
Pukapuka,m,Tuvalu,-,2.8208067215262123,8.751544059089097
Pukapuka,aː,Tuvalu,-,1.4947646917495778,4.954196310386876
Pukapuka,p,Tuvalu,k,4.261667570069888,7.721099188707186
Pukapuka,p,Tuvalu,p,0.5815478363083918,7.721099188707186
Pukapuka,p,Tuvalu,-,2.3635471840891014,7.721099188707186
Pukapuka,l,Tuvalu,l,0.3917814436364033,9.715961990255146
Pukapuka,l,Tuvalu,n,5.323644567476384,9.715961990255146
Pukapuka,l,Tuvalu,o,6.256530371617847,9.715961990255146
Pukapuka,l,Tuvalu,-,2.4775572509300656,9.715961990255146
Pukapuka,o,Tuvalu,l,4.5195094392325394,9.473705749619414
Pukapuka,o,Tuvalu,u,4.1161537450013315,9.473705749619414
Pukapuka,o,Tuvalu,n,6.014274130982118,9.473705749619414
Pukapuka,o,Tuvalu,o,0.6890709040618945,9.473705749619414
Pukapuka,o,Tuvalu,-,2.055853234733517,9.473705749619414
Pukapuka,-,Tuvalu,a,2.0131582218792854,9.590587049915035
Pukapuka,-,Tuvalu,l,3.6598497123521483,9.590587049915035
Pukapuka,-,Tuvalu,u,4.233035045296951,9.590587049915035
Pukapuka,-,Tuvalu,i,2.557164048377584,9.590587049915035
Pukapuka,-,Tuvalu,m,3.6598497123521483,9.590587049915035
Pukapuka,-,Tuvalu,f,3.6598497123521483,9.590587049915035
Pukapuka,-,Tuvalu,k,3.6598497123521483,9.590587049915035
Pukapuka,-,Tuvalu,t,3.6598497123521483,9.590587049915035
Pukapuka,-,Tuvalu,n,6.131155431277737,9.590587049915035
Pukapuka,-,Tuvalu,o,4.233035045296951,9.590587049915035
Pukapuka,-,Tuvalu,e,4.233035045296951,9.590587049915035
Pukapuka,t,Tuvalu,k,4.457314677625195,9.41151098801207
Pukapuka,t,Tuvalu,t,0.3589429372079174,9.41151098801207
Pukapuka,t,Tuvalu,-,2.7532995052602764,9.41151098801207
Pukapuka,oː,Tuvalu,o,0.9652345818393234,5.357552004618084
Pukapuka,k,Tuvalu,k,0.5463221380554906,9.157346935362844
Pukapuka,k,Tuvalu,t,4.203150624975968,9.157346935362844
Pukapuka,k,Tuvalu,h,5.697915316725546,9.157346935362844
Pukapuka,k,Tuvalu,-,2.2384836980882485,9.157346935362844
Pukapuka,ŋ,Vaeakau-Taumako,m,3.139064037737552,7.531381460516312
Pukapuka,ŋ,Vaeakau-Taumako,k,4.0719498418790145,7.531381460516312
Pukapuka,ŋ,Vaeakau-Taumako,ŋ,1.1915314576316876,7.531381460516312
Pukapuka,ŋ,Vaeakau-Taumako,-,1.8589561185448167,7.531381460516312
Pukapuka,eː,Vaeakau-Taumako,-,1.6698513983076693,5.129283016944966
Pukapuka,j,Vaeakau-Taumako,i,3.617383978413534,7.076815597050832
Pukapuka,j,Vaeakau-Taumako,h,2.6844981742720706,7.076815597050832
Pukapuka,j,Vaeakau-Taumako,k,3.617383978413534,7.076815597050832
Pukapuka,j,Vaeakau-Taumako,-,0.927068477546149,7.076815597050832
Pukapuka,w,Vaeakau-Taumako,a,3.860348009671488,8.252665432450248
Pukapuka,w,Vaeakau-Taumako,h,0.5315662437430634,8.252665432450248
Pukapuka,w,Vaeakau-Taumako,p,4.793233813812952,8.252665432450248
Pukapuka,w,Vaeakau-Taumako,-,2.895113427832165,8.252665432450248
Pukapuka,i,Vaeakau-Taumako,i,0.5289025416005599,9.634811050171718
Pukapuka,i,Vaeakau-Taumako,-,1.8469084907802862,9.634811050171718
Pukapuka,e,Vaeakau-Taumako,a,3.7845550526844667,9.14210705730255
Pukapuka,e,Vaeakau-Taumako,e,1.0076807370816239,9.14210705730255
Pukapuka,e,Vaeakau-Taumako,i,5.682675438665253,9.14210705730255
Pukapuka,e,Vaeakau-Taumako,-,1.4210078685953649,9.14210705730255
Pukapuka,v,Vaeakau-Taumako,v,0.6957429314396932,6.845490050944376
Pukapuka,v,Vaeakau-Taumako,t,2.453172628165615,6.845490050944376
Pukapuka,n,Vaeakau-Taumako,k,3.7625006862733437,8.154818109052105
Pukapuka,n,Vaeakau-Taumako,n,0.4337189203449187,8.154818109052105
Pukapuka,n,Vaeakau-Taumako,-,3.2006217986652286,8.154818109052105
Pukapuka,u,Vaeakau-Taumako,u,0.4058836179167395,9.958552715431011
Pukapuka,u,Vaeakau-Taumako,o,5.566235292652251,9.958552715431011
Pukapuka,u,Vaeakau-Taumako,i,6.499121096793714,9.958552715431011
Pukapuka,u,Vaeakau-Taumako,-,2.3811238873952627,9.958552715431011
Pukapuka,a,Vaeakau-Taumako,a,0.564218154368623,11.086799685623454
Pukapuka,a,Vaeakau-Taumako,e,6.6944822628446925,11.086799685623454
Pukapuka,a,Vaeakau-Taumako,i,7.627368066986156,11.086799685623454
Pukapuka,a,Vaeakau-Taumako,h,4.937052566118771,11.086799685623454
Pukapuka,a,Vaeakau-Taumako,-,1.9044053322189243,11.086799685623454
Pukapuka,m,Vaeakau-Taumako,t,5.271887412387767,8.731319031025064
Pukapuka,m,Vaeakau-Taumako,m,0.5968927108041379,8.731319031025064
Pukapuka,m,Vaeakau-Taumako,k,5.271887412387767,8.731319031025064
Pukapuka,m,Vaeakau-Taumako,tʰ,3.777122720638189,8.731319031025064
Pukapuka,m,Vaeakau-Taumako,-,2.581571911520382,8.731319031025064
Pukapuka,aː,Vaeakau-Taumako,u,1.6698513983076693,5.129283016944966
Pukapuka,p,Vaeakau-Taumako,u,4.288761230952163,7.74819284958946
Pukapuka,p,Vaeakau-Taumako,t,4.288761230952163,7.74819284958946
Pukapuka,p,Vaeakau-Taumako,k,4.288761230952163,7.74819284958946
Pukapuka,p,Vaeakau-Taumako,p,0.7147698480520102,7.74819284958946
Pukapuka,p,Vaeakau-Taumako,-,2.7939965392025847,7.74819284958946
Pukapuka,l,Vaeakau-Taumako,l,0.7841607618359008,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,u,4.144285180284213,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,m,6.042405566265,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,k,6.042405566265,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,n,6.042405566265,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,lʰ,4.547640874515421,9.501837184902296
Pukapuka,l,Vaeakau-Taumako,-,2.0019912978190915,9.501837184902296
Pukapuka,o,Vaeakau-Taumako,u,4.356416471272653,9.310612781659529
Pukapuka,o,Vaeakau-Taumako,o,0.6276181979778452,9.310612781659529
Pukapuka,o,Vaeakau-Taumako,-,1.8927602667736305,9.310612781659529
Pukapuka,-,Vaeakau-Taumako,a,1.14359085362885,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,u,2.869415890189856,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,t,4.984893107609792,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,i,4.423014220001677,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,m,4.423014220001677,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,h,3.2274634108838702,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,k,4.423014220001677,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,p,4.423014220001677,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,ŋ,5.917778911751255,9.377210530388552
Pukapuka,-,Vaeakau-Taumako,n,4.423014220001677,9.377210530388552
Pukapuka,t,Vaeakau-Taumako,t,1.0662732194191662,9.521600439723727
Pukapuka,t,Vaeakau-Taumako,m,4.164048435105643,9.521600439723727
Pukapuka,t,Vaeakau-Taumako,tʰ,3.3718533202190444,9.521600439723727
Pukapuka,t,Vaeakau-Taumako,s,5.129283016944966,9.521600439723727
Pukapuka,t,Vaeakau-Taumako,-,1.6698513983076693,9.521600439723727
Pukapuka,k,Vaeakau-Taumako,u,5.548997003433283,9.008428622070582
Pukapuka,k,Vaeakau-Taumako,m,5.548997003433283,9.008428622070582
Pukapuka,k,Vaeakau-Taumako,k,0.7748089453108785,9.008428622070582
Pukapuka,k,Vaeakau-Taumako,d,5.548997003433283,9.008428622070582
Pukapuka,k,Vaeakau-Taumako,s,5.548997003433283,9.008428622070582
Pukapuka,k,Vaeakau-Taumako,-,1.770023882745502,9.008428622070582
Pukapuka,ŋ,Wallisian,l,4.500570313430783,7.960001932068081
Pukapuka,ŋ,Wallisian,m,2.2875765900965854,7.960001932068081
Pukapuka,ŋ,Wallisian,ɡ,0.9265789305306307,7.960001932068081
Pukapuka,ŋ,Wallisian,p,4.500570313430783,7.960001932068081
Pukapuka,ŋ,Wallisian,-,3.0058056216812052,7.960001932068081
Pukapuka,j,Wallisian,a,3.6244908649077936,8.016808287686553
Pukapuka,j,Wallisian,l,3.6244908649077936,8.016808287686553
Pukapuka,j,Wallisian,f,4.5573766690492565,8.016808287686553
Pukapuka,j,Wallisian,k,3.062611977299679,8.016808287686553
Pukapuka,j,Wallisian,h,1.2223924213364479,8.016808287686553
Pukapuka,j,Wallisian,ɡ,4.5573766690492565,8.016808287686553
Pukapuka,j,Wallisian,-,2.6592562830684705,8.016808287686553
Pukapuka,w,Wallisian,a,5.028408415185754,8.487840033823051
Pukapuka,w,Wallisian,u,5.028408415185754,8.487840033823051
Pukapuka,w,Wallisian,f,0.9104112057873024,8.487840033823051
Pukapuka,w,Wallisian,-,1.4544170322856012,8.487840033823051
Pukapuka,i,Wallisian,i,0.6457421307895782,9.828136484194108
Pukapuka,i,Wallisian,o,5.435819061415347,9.828136484194108
Pukapuka,i,Wallisian,-,1.6432611412858233,9.828136484194108
Pukapuka,e,Wallisian,e,0.5914290962223868,9.12670447284319
Pukapuka,e,Wallisian,-,1.708851957957292,9.12670447284319
Pukapuka,v,Wallisian,v,1.955330950666272,7.312882955284356
Pukapuka,v,Wallisian,h,2.920565532505595,7.312882955284356
Pukapuka,v,Wallisian,t,2.3586866448974804,7.312882955284356
Pukapuka,v,Wallisian,ʔ,3.853451336647058,7.312882955284356
Pukapuka,v,Wallisian,p,2.3586866448974804,7.312882955284356
Pukapuka,v,Wallisian,-,3.853451336647058,7.312882955284356
Pukapuka,n,Wallisian,n,0.7716171408211692,8.271463027904375
Pukapuka,n,Wallisian,f,4.812031409267077,8.271463027904375
Pukapuka,n,Wallisian,ʔ,3.8791456051256143,8.271463027904375
Pukapuka,n,Wallisian,p,4.812031409267077,8.271463027904375
Pukapuka,n,Wallisian,-,2.121715908399693,8.271463027904375
Pukapuka,u,Wallisian,l,6.533506717528517,9.992938336165814
Pukapuka,u,Wallisian,u,0.4792107402133768,9.992938336165814
Pukapuka,u,Wallisian,e,6.533506717528517,9.992938336165814
Pukapuka,u,Wallisian,-,2.021394782215042,9.992938336165814
Pukapuka,a,Wallisian,a,0.5497768038798186,11.185494924210866
Pukapuka,a,Wallisian,o,5.8279429195927825,11.185494924210866
Pukapuka,a,Wallisian,-,1.7739839361987952,11.185494924210866
Pukapuka,m,Wallisian,m,0.3951862628111463,8.67595703294175
Pukapuka,m,Wallisian,-,2.336107030057124,8.67595703294175
Pukapuka,aː,Wallisian,r,1.398549376490275,4.857980995127573
Pukapuka,p,Wallisian,l,2.8173736778825953,8.17492568250068
Pukapuka,p,Wallisian,u,3.782608259721919,8.17492568250068
Pukapuka,p,Wallisian,n,4.715494063863381,8.17492568250068
Pukapuka,p,Wallisian,m,3.782608259721919,8.17492568250068
Pukapuka,p,Wallisian,h,3.2207293721138037,8.17492568250068
Pukapuka,p,Wallisian,ʔ,4.715494063863381,8.17492568250068
Pukapuka,p,Wallisian,p,1.516714199748884,8.17492568250068
Pukapuka,p,Wallisian,-,2.8173736778825953,8.17492568250068
Pukapuka,l,Wallisian,l,0.32778298041791665,9.407267764244732
Pukapuka,l,Wallisian,u,5.947836145607435,9.407267764244732
Pukapuka,l,Wallisian,f,5.947836145607435,9.407267764244732
Pukapuka,l,Wallisian,p,5.947836145607435,9.407267764244732
Pukapuka,l,Wallisian,-,2.8994731240460356,9.407267764244732
Pukapuka,o,Wallisian,u,3.192327548494457,9.342074667999139
Pukapuka,o,Wallisian,i,5.882643049361842,9.342074667999139
Pukapuka,o,Wallisian,o,0.5574398224416179,9.342074667999139
Pukapuka,o,Wallisian,-,2.5476588016490327,9.342074667999139
Pukapuka,-,Wallisian,a,1.9650323395959293,9.992938336165814
Pukapuka,-,Wallisian,l,5.038742025778939,9.992938336165814
Pukapuka,-,Wallisian,u,4.062200998602928,9.992938336165814
Pukapuka,-,Wallisian,i,3.3347268534140193,9.992938336165814
Pukapuka,-,Wallisian,m,4.63538633154773,9.992938336165814
Pukapuka,-,Wallisian,f,6.533506717528517,9.992938336165814
Pukapuka,-,Wallisian,k,3.843191216661132,9.992938336165814
Pukapuka,-,Wallisian,o,4.320512994194319,9.992938336165814
Pukapuka,-,Wallisian,h,3.843191216661132,9.992938336165814
Pukapuka,-,Wallisian,t,5.038742025778939,9.992938336165814
Pukapuka,-,Wallisian,e,5.600620913387054,9.992938336165814
Pukapuka,-,Wallisian,ʔ,1.9650323395959293,9.992938336165814
Pukapuka,t,Wallisian,m,6.146047899424372,9.605479518061669
Pukapuka,t,Wallisian,k,4.247927513443586,9.605479518061669
Pukapuka,t,Wallisian,t,0.580339955783161,9.605479518061669
Pukapuka,t,Wallisian,s,4.247927513443586,9.605479518061669
Pukapuka,t,Wallisian,-,2.3670747787365904,9.605479518061669
Pukapuka,oː,Wallisian,-,1.398549376490275,4.857980995127573
Pukapuka,k,Wallisian,k,0.8601676701900921,9.273795599214266
Pukapuka,k,Wallisian,t,4.881478176435505,9.273795599214266
Pukapuka,k,Wallisian,ʔ,4.31959928882739,9.273795599214266
Pukapuka,k,Wallisian,-,1.5526964105070795,9.273795599214266
RakahangaManihiki,ŋ,Anuta,i,3.8351891302543297,7.294620748891627
RakahangaManihiki,ŋ,Anuta,k,3.8351891302543297,7.294620748891627
RakahangaManihiki,ŋ,Anuta,ŋ,0.6364092661398323,7.294620748891627
RakahangaManihiki,ŋ,Anuta,-,2.902303326112867,7.294620748891627
RakahangaManihiki,eː,Anuta,u,1.2954558835261711,4.754887502163469
RakahangaManihiki,w,Anuta,v,1.7500217469916526,5.20945336562895
RakahangaManihiki,w,Anuta,e,1.7500217469916526,5.20945336562895
RakahangaManihiki,r,Anuta,r,0.6280312226130421,9.041659151637216
RakahangaManihiki,r,Anuta,n,3.684107147019131,9.041659151637216
RakahangaManihiki,r,Anuta,k,5.582227532999918,9.041659151637216
RakahangaManihiki,r,Anuta,-,2.1227959143626203,9.041659151637216
RakahangaManihiki,i,Anuta,a,5.922111332547288,9.381542951184585
RakahangaManihiki,i,Anuta,u,3.231795831679903,9.381542951184585
RakahangaManihiki,i,Anuta,i,0.5645593279292042,9.381542951184585
RakahangaManihiki,i,Anuta,-,2.4626797139099907,9.381542951184585
RakahangaManihiki,e,Anuta,a,4.893715206860786,8.353146825498083
RakahangaManihiki,e,Anuta,o,4.893715206860786,8.353146825498083
RakahangaManihiki,e,Anuta,e,0.702095134319154,8.353146825498083
RakahangaManihiki,e,Anuta,-,1.8453521852993866,8.353146825498083
RakahangaManihiki,v,Anuta,v,1.3839149817830634,6.7414669864011465
RakahangaManihiki,v,Anuta,n,2.3491495636223862,6.7414669864011465
RakahangaManihiki,v,Anuta,p,2.3491495636223862,6.7414669864011465
RakahangaManihiki,v,Anuta,-,3.2820353677638496,6.7414669864011465
RakahangaManihiki,n,Anuta,r,3.556049808805917,7.948367231584678
RakahangaManihiki,n,Anuta,n,0.6174503534700606,7.948367231584678
RakahangaManihiki,n,Anuta,-,2.2759418896131822,7.948367231584678
RakahangaManihiki,u,Anuta,u,0.4990779279149376,9.656424863277781
RakahangaManihiki,u,Anuta,e,4.702228552890905,9.656424863277781
RakahangaManihiki,u,Anuta,-,2.0789960352420316,9.656424863277781
RakahangaManihiki,s,Anuta,-,1.2954558835261711,4.754887502163469
RakahangaManihiki,h,Anuta,p,1.4463572624916494,8.479780264029099
RakahangaManihiki,h,Anuta,-,0.7586810753219145,8.479780264029099
RakahangaManihiki,a,Anuta,a,0.5930126334346256,10.881878707600446
RakahangaManihiki,a,Anuta,o,5.524326702982362,10.881878707600446
RakahangaManihiki,a,Anuta,-,1.6994843541959164,10.881878707600446
RakahangaManihiki,m,Anuta,m,0.9799343769458944,8.479780264029099
RakahangaManihiki,m,Anuta,p,5.0203486453918025,8.479780264029099
RakahangaManihiki,m,Anuta,-,1.241375524704021,8.479780264029099
RakahangaManihiki,aː,Anuta,u,1.7500217469916526,5.20945336562895
RakahangaManihiki,aː,Anuta,-,1.7500217469916526,5.20945336562895
RakahangaManihiki,l,Anuta,r,0.43982060020873204,7.098032082960527
RakahangaManihiki,l,Anuta,-,2.7057146601817665,7.098032082960527
RakahangaManihiki,p,Anuta,p,0.591719866896465,6.7414669864011465
RakahangaManihiki,p,Anuta,k,3.2820353677638496,6.7414669864011465
RakahangaManihiki,p,Anuta,-,3.2820353677638496,6.7414669864011465
RakahangaManihiki,o,Anuta,a,5.010694600796237,9.403012023574997
RakahangaManihiki,o,Anuta,u,5.943580404937699,9.403012023574997
RakahangaManihiki,o,Anuta,o,0.8677366469541934,9.403012023574997
RakahangaManihiki,o,Anuta,-,1.3751060270051123,9.403012023574997
RakahangaManihiki,f,Anuta,p,0.29319637634404627,6.442943495848729
RakahangaManihiki,-,Anuta,a,1.838579330792852,8.632995197142959
RakahangaManihiki,-,Anuta,r,3.6787988867560824,8.632995197142959
RakahangaManihiki,-,Anuta,u,4.2406777743641975,8.632995197142959
RakahangaManihiki,-,Anuta,n,4.2406777743641975,8.632995197142959
RakahangaManihiki,-,Anuta,i,2.1252005569442614,8.632995197142959
RakahangaManihiki,-,Anuta,p,4.2406777743641975,8.632995197142959
RakahangaManihiki,-,Anuta,t,2.960569855171463,8.632995197142959
RakahangaManihiki,-,Anuta,o,3.6787988867560824,8.632995197142959
RakahangaManihiki,-,Anuta,e,5.173563578505661,8.632995197142959
RakahangaManihiki,t,Anuta,t,0.4580386523797244,9.337621901992508
RakahangaManihiki,t,Anuta,-,2.0067050238778905,9.337621901992508
RakahangaManihiki,k,Anuta,m,4.4118135984045574,8.804131021183318
RakahangaManihiki,k,Anuta,k,0.7762250246134332,8.804131021183318
RakahangaManihiki,k,Anuta,t,5.34469940254602,8.804131021183318
RakahangaManihiki,k,Anuta,-,1.6645796687845242,8.804131021183318
RakahangaManihiki,ŋ,Austral (Ra'ivavae),ʔ,0.3280541976842039,7.467605550082998
RakahangaManihiki,ŋ,Austral (Ra'ivavae),-,3.0752881273042374,7.467605550082998
RakahangaManihiki,w,Austral (Ra'ivavae),h,1.7500217469916526,5.20945336562895
RakahangaManihiki,w,Austral (Ra'ivavae),m,1.7500217469916526,5.20945336562895
RakahangaManihiki,r,Austral (Ra'ivavae),a,5.376618736420772,8.83605035505807
RakahangaManihiki,r,Austral (Ra'ivavae),ɢ,0.18859192860314947,8.83605035505807
RakahangaManihiki,r,Austral (Ra'ivavae),o,5.376618736420772,8.83605035505807
RakahangaManihiki,r,Austral (Ra'ivavae),-,4.4437329322793095,8.83605035505807
RakahangaManihiki,i,Austral (Ra'ivavae),ɢ,6.104717871348434,9.56414948998573
RakahangaManihiki,i,Austral (Ra'ivavae),i,0.3091209201670021,9.56414948998573
RakahangaManihiki,i,Austral (Ra'ivavae),-,2.6452862527111374,9.56414948998573
RakahangaManihiki,e,Austral (Ra'ivavae),a,4.311586150665904,8.703903573444665
RakahangaManihiki,e,Austral (Ra'ivavae),e,0.333216166637446,8.703903573444665
