Language1,Phone1,Language2,Phone2,PMI
Kapingamarangi,k,Sikaiana,k,2.5393914947853733
Kapingamarangi,t,Sikaiana,m,0.3109143739450494
Kapingamarangi,t,Sikaiana,s,1.0810225956411232
Kapingamarangi,t,Sikaiana,t,2.435113816266379
Kapingamarangi,r,Sikaiana,l,2.560782684766691
Kapingamarangi,i,Sikaiana,a,-2.556482589146962
Kapingamarangi,i,Sikaiana,u,-0.5501266291831554
Kapingamarangi,i,Sikaiana,i,2.2977397927972256
Kapingamarangi,tʰ,Sikaiana,s,3.6459719531026598
Kapingamarangi,a,Sikaiana,a,1.3557016935978794
Kapingamarangi,a,Sikaiana,e,-1.552746048222622
Kapingamarangi,a,Sikaiana,o,-0.580102379797335
Kapingamarangi,n,Sikaiana,n,3.015952524577268
Kapingamarangi,n,Sikaiana,m,0.624571932800091
Kapingamarangi,h,Sikaiana,m,-0.7350541812376382
Kapingamarangi,h,Sikaiana,s,2.600003397919972
Kapingamarangi,h,Sikaiana,h,2.656092864571016
Kapingamarangi,h,Sikaiana,l,-1.0501352278775336
Kapingamarangi,e,Sikaiana,e,2.440856944197947
Kapingamarangi,e,Sikaiana,a,-0.6656322172746757
Kapingamarangi,ŋ,Tahitian,r,0.4413140800682416
Kapingamarangi,ŋ,Tahitian,h,1.5930361940502995
Kapingamarangi,ŋ,Tahitian,ʔ,1.9192119712627447
Kapingamarangi,ɡ,Tahitian,ʔ,2.2987015929676478
Kapingamarangi,o,Tahitian,e,0.41858582899068536
Kapingamarangi,o,Tahitian,oː,2.422315548934825
Kapingamarangi,o,Tahitian,u,-1.2748627079938064
Kapingamarangi,o,Tahitian,a,-1.0908868911038252
Kapingamarangi,o,Tahitian,o,2.263250854305138
Kapingamarangi,m,Tahitian,r,-0.19776587922142838
Kapingamarangi,m,Tahitian,m,3.084372142424739
Kapingamarangi,m,Tahitian,t,0.29785032588103355
Kapingamarangi,eː,Tahitian,r,2.692605878674737
Kapingamarangi,u,Tahitian,u,2.11426209243408
Kapingamarangi,u,Tahitian,i,0.04374454896285696
Kapingamarangi,u,Tahitian,e,-0.14353308916285598
Kapingamarangi,u,Tahitian,o,-0.6853346408231514
Kapingamarangi,u,Tahitian,m,-0.6453293062094526
Kapingamarangi,n,Tahitian,n,3.315483863388126
Kapingamarangi,n,Tahitian,m,0.6276363696034352
Kapingamarangi,n,Tahitian,i,-0.29272768765835583
Kapingamarangi,h,Tahitian,v,1.8855144387655738
Kapingamarangi,h,Tahitian,m,1.251790678676429
Kapingamarangi,h,Tahitian,f,1.9655571464391102
Kapingamarangi,h,Tahitian,h,2.794505868158117
Kapingamarangi,h,Tahitian,o,-0.867656197617106
Kapingamarangi,l,Tahitian,r,2.6562382345038613
Kapingamarangi,l,Tahitian,t,-0.8371296069579512
Kapingamarangi,s,Tahitian,a,1.4480869799544507
Kapingamarangi,p,Tahitian,ʔ,1.8932364848594834
Kapingamarangi,p,Tahitian,p,2.231260312172115
Kapingamarangi,w,Tahitian,v,4.593564639867783
Kapingamarangi,a,Tahitian,eː,2.504553647171797
Kapingamarangi,a,Tahitian,a,1.337421412066931
Kapingamarangi,a,Tahitian,i,-2.3076307082006204
Kapingamarangi,a,Tahitian,e,-0.8854704338922337
Kapingamarangi,a,Tahitian,o,-0.7341248049925837
Kapingamarangi,a,Tahitian,u,-1.5980897178649989
Kapingamarangi,k,Tahitian,ʔ,1.0947287886417123
Kapingamarangi,k,Tahitian,r,1.9994586981147913
Kapingamarangi,k,Tahitian,n,1.1670494502213382
Kapingamarangi,k,Tahitian,h,0.8485957191028034
Kapingamarangi,t,Tahitian,t,2.420966931063531
Kapingamarangi,t,Tahitian,v,1.9545073102525248
Kapingamarangi,r,Tahitian,n,0.9847278934273834
Kapingamarangi,r,Tahitian,r,2.6055945016851063
Kapingamarangi,i,Tahitian,a,-1.0368196698335501
Kapingamarangi,i,Tahitian,i,2.2593182649672725
Kapingamarangi,b,Tahitian,r,0.6131643369949009
Kapingamarangi,b,Tahitian,p,3.196341208215703
Kapingamarangi,d,Tahitian,t,2.4950749032172532
Kapingamarangi,e,Tahitian,i,-0.8317241883910432
Kapingamarangi,e,Tahitian,e,2.4875560708032256
Kapingamarangi,e,Tahitian,a,-1.0368196698335501
Kapingamarangi,e,Tahitian,u,-0.8153303786153667
Kapingamarangi,ŋ,Tikopia,a,-1.480781081433062
Kapingamarangi,ŋ,Tikopia,s,0.6250937173149294
Kapingamarangi,ŋ,Tikopia,r,0.4163389034528195
Kapingamarangi,ŋ,Tikopia,ŋ,3.369511562588014
Kapingamarangi,ŋ,Tikopia,ɡ,3.551833119381969
Kapingamarangi,ŋ,Tikopia,t,-0.24739439190083254
Kapingamarangi,ɡ,Tikopia,k,2.6822295014804673
Kapingamarangi,l,Tikopia,r,2.5340993094347923
Kapingamarangi,l,Tikopia,n,-0.20158485586953825
Kapingamarangi,l,Tikopia,l,1.3565597621770116
Kapingamarangi,l,Tikopia,t,-0.7686913155341185
Kapingamarangi,l,Tikopia,p,0.4402690303028566
Kapingamarangi,o,Tikopia,e,-1.1076258699734716
Kapingamarangi,o,Tikopia,u,-1.858402163370053
Kapingamarangi,o,Tikopia,a,-0.07027246219257666
Kapingamarangi,o,Tikopia,o,2.3448178566173183
Kapingamarangi,d,Tikopia,t,2.6688737102989117
Kapingamarangi,d,Tikopia,a,-2.119861040722731
Kapingamarangi,eː,Tikopia,r,2.6676307020593146
Kapingamarangi,u,Tikopia,u,2.0600004490221324
Kapingamarangi,u,Tikopia,i,-1.8584021633700527
Kapingamarangi,s,Tikopia,k,1.989082320920522
Kapingamarangi,s,Tikopia,s,2.8763855159214247
Kapingamarangi,b,Tikopia,r,0.8758712328312594
Kapingamarangi,b,Tikopia,p,3.7236833763086286
Kapingamarangi,p,Tikopia,n,3.2641510469301878
Kapingamarangi,w,Tikopia,v,4.599152113662528
Kapingamarangi,m,Tikopia,m,3.0730958101674792
Kapingamarangi,k,Tikopia,u,-0.49152588810726355
Kapingamarangi,k,Tikopia,m,0.5081464527059424
Kapingamarangi,k,Tikopia,k,2.515175416817301
Kapingamarangi,t,Tikopia,m,0.18272405227131416
Kapingamarangi,t,Tikopia,p,1.0156331752064183
Kapingamarangi,t,Tikopia,t,2.5792615516092243
Kapingamarangi,r,Tikopia,n,0.5561008458279783
Kapingamarangi,r,Tikopia,r,2.598637830572363
Kapingamarangi,i,Tikopia,u,-0.9055016858833368
Kapingamarangi,i,Tikopia,i,2.4069001969956876
Kapingamarangi,tʰ,Tikopia,s,3.56953269648137
Kapingamarangi,a,Tikopia,a,1.3991193765958077
Kapingamarangi,a,Tikopia,k,-2.2875837980955334
Kapingamarangi,a,Tikopia,e,-2.145613536825146
Kapingamarangi,a,Tikopia,o,-0.9444616088408514
Kapingamarangi,a,Tikopia,u,-1.7977775415536181
Kapingamarangi,n,Tikopia,n,3.219699284359354
Kapingamarangi,n,Tikopia,m,-0.062398405761670564
Kapingamarangi,h,Tikopia,s,2.390877700139724
Kapingamarangi,h,Tikopia,f,2.6503888956248085
Kapingamarangi,h,Tikopia,h,3.931322741086873
Kapingamarangi,e,Tikopia,i,-1.0672745744499041
Kapingamarangi,e,Tikopia,o,0.21130909366720696
Kapingamarangi,e,Tikopia,e,2.555935776156175
Kapingamarangi,e,Tikopia,a,-0.6764082657628923
Kapingamarangi,ŋ,Tongan,m,0.26144809399571156
Kapingamarangi,ŋ,Tongan,ŋ,3.6138553114884346
Kapingamarangi,ŋ,Tongan,l,1.3112702184943892
Kapingamarangi,ɡ,Tongan,ʔ,0.7410211742575981
Kapingamarangi,ɡ,Tongan,k,2.7306063868155728
Kapingamarangi,l,Tongan,s,1.583203933978031
Kapingamarangi,l,Tongan,n,1.2018363774489274
Kapingamarangi,l,Tongan,u,-1.3306983213283274
Kapingamarangi,l,Tongan,l,2.521473572570961
Kapingamarangi,l,Tongan,v,1.0442074332453442
Kapingamarangi,l,Tongan,ʔ,-0.42212963554808297
Kapingamarangi,l,Tongan,t,-0.7475520359827108
Kapingamarangi,o,Tongan,i,-1.3384203674222381
Kapingamarangi,o,Tongan,a,-0.27290802718047324
Kapingamarangi,o,Tongan,o,2.313841723453475
Kapingamarangi,m,Tongan,h,0.3394096354654232
Kapingamarangi,m,Tongan,m,2.851715259441538
Kapingamarangi,u,Tongan,u,2.1350375814713987
Kapingamarangi,h,Tongan,ʔ,0.6158580313035918
Kapingamarangi,h,Tongan,t,-0.8081766577991457
Kapingamarangi,h,Tongan,i,-1.1759014379244632
Kapingamarangi,h,Tongan,n,-0.2450826054873983
Kapingamarangi,h,Tongan,f,2.6575592450005807
Kapingamarangi,h,Tongan,h,1.937013090252521
Kapingamarangi,d,Tongan,l,-0.11869920612816308
Kapingamarangi,d,Tongan,t,2.609970282176783
Kapingamarangi,d,Tongan,s,1.385378190648111
Kapingamarangi,d,Tongan,n,-0.3822837270008834
Kapingamarangi,s,Tongan,ʔ,3.0436062672516435
Kapingamarangi,b,Tongan,l,1.7531029707734285
Kapingamarangi,b,Tongan,n,1.4895184499007081
Kapingamarangi,b,Tongan,p,3.9038075324747554
Kapingamarangi,p,Tongan,k,2.4305017943652345
Kapingamarangi,p,Tongan,ʔ,1.9449939785835335
Kapingamarangi,w,Tongan,h,1.4380219241335328
Kapingamarangi,w,Tongan,v,4.355792656217812
Kapingamarangi,a,Tongan,a,1.4555892452696155
Kapingamarangi,a,Tongan,i,-2.403131104414667
Kapingamarangi,a,Tongan,e,-0.59195354932951
Kapingamarangi,a,Tongan,o,-0.1679350333255976
Kapingamarangi,a,Tongan,u,-1.0091146972008656
Kapingamarangi,k,Tongan,ʔ,0.7410211742575976
Kapingamarangi,k,Tongan,k,2.4792919585346667
Kapingamarangi,k,Tongan,n,1.6718400066946624
Kapingamarangi,t,Tongan,m,0.3355560661494332
Kapingamarangi,t,Tongan,k,1.6573119061317527
Kapingamarangi,t,Tongan,t,2.2326760510353147
Kapingamarangi,r,Tongan,m,0.5979203306169245
Kapingamarangi,r,Tongan,ʔ,0.7410211742575976
Kapingamarangi,r,Tongan,n,0.9786928261347172
Kapingamarangi,r,Tongan,l,2.4950403155028056
Kapingamarangi,i,Tongan,a,-2.4011397330297415
Kapingamarangi,i,Tongan,e,-1.2500094100781853
Kapingamarangi,i,Tongan,o,-0.8259908940742731
Kapingamarangi,i,Tongan,i,2.276351114537976
Kapingamarangi,tʰ,Tongan,v,4.509943336045071
Kapingamarangi,n,Tongan,n,3.2071699469750414
Kapingamarangi,n,Tongan,t,0.07912653720175704
Kapingamarangi,e,Tongan,i,-0.7405833666666178
Kapingamarangi,e,Tongan,e,2.574671585194813
Kapingamarangi,e,Tongan,a,-0.7736833150929624
Kapingamarangi,e,Tongan,u,-0.9560048718869171
Kapingamarangi,ŋ,Tuamotuan,r,0.463484477662078
Kapingamarangi,ŋ,Tuamotuan,ŋ,3.6368979284535214
Kapingamarangi,ɡ,Tuamotuan,k,2.6884500849448347
Kapingamarangi,o,Tuamotuan,u,-1.6495849804475122
Kapingamarangi,o,Tuamotuan,a,-0.149467984887335
Kapingamarangi,o,Tuamotuan,o,2.1798921870889787
Kapingamarangi,eː,Tuamotuan,r,2.603550641158349
Kapingamarangi,u,Tuamotuan,u,2.110390395350154
Kapingamarangi,u,Tuamotuan,i,-0.9191552425696151
Kapingamarangi,u,Tuamotuan,a,-1.4199305304821044
Kapingamarangi,u,Tuamotuan,o,-1.9172263020158473
Kapingamarangi,n,Tuamotuan,n,3.607910391580269
Kapingamarangi,n,Tuamotuan,k,-0.20192167295132973
Kapingamarangi,n,Tuamotuan,r,-0.2868211167378158
Kapingamarangi,h,Tuamotuan,v,0.7052685410922901
Kapingamarangi,h,Tuamotuan,m,0.5511178612650319
Kapingamarangi,h,Tuamotuan,ŋ,0.048489004703219526
Kapingamarangi,h,Tuamotuan,f,1.9580315095876581
Kapingamarangi,h,Tuamotuan,h,2.7565392058054297
Kapingamarangi,s,Tuamotuan,a,1.5245084486843363
Kapingamarangi,p,Tuamotuan,n,2.3393990661167625
Kapingamarangi,p,Tuamotuan,r,2.315868568706568
Kapingamarangi,w,Tuamotuan,v,4.418840607796598
Kapingamarangi,m,Tuamotuan,m,3.16607763930123
Kapingamarangi,k,Tuamotuan,m,0.68117098951323
Kapingamarangi,k,Tuamotuan,k,2.4007680124930544
Kapingamarangi,k,Tuamotuan,h,1.1230037417922691
Kapingamarangi,t,Tuamotuan,n,0.634650973878337
Kapingamarangi,t,Tuamotuan,p,1.0490847519692619
Kapingamarangi,t,Tuamotuan,t,2.266903564078609
Kapingamarangi,r,Tuamotuan,r,2.6035506411583493
Kapingamarangi,b,Tuamotuan,r,0.40632606382212966
Kapingamarangi,b,Tuamotuan,p,3.329196989111249
Kapingamarangi,i,Tuamotuan,a,-1.8598818146614375
Kapingamarangi,i,Tuamotuan,o,-0.5654181169671256
Kapingamarangi,i,Tuamotuan,i,2.2244124117071618
Kapingamarangi,tʰ,Tuamotuan,r,2.603550641158349
Kapingamarangi,d,Tuamotuan,h,-0.7228229487060618
Kapingamarangi,d,Tuamotuan,t,2.331268940033512
Kapingamarangi,d,Tuamotuan,p,-0.19060613495875348
Kapingamarangi,d,Tuamotuan,ŋ,0.12447491168114189
Kapingamarangi,a,Tuamotuan,a,1.4565577867758288
Kapingamarangi,a,Tuamotuan,i,-2.607015116779518
Kapingamarangi,a,Tuamotuan,e,-0.906605426139691
Kapingamarangi,a,Tuamotuan,o,-0.8970359751235404
Kapingamarangi,l,Tuamotuan,r,2.5463922273184
Kapingamarangi,l,Tuamotuan,n,0.14217448878054254
Kapingamarangi,l,Tuamotuan,u,-1.3619029079957317
Kapingamarangi,e,Tuamotuan,e,2.732441654226369
Kapingamarangi,e,Tuamotuan,a,-0.5549330929954996
Kapingamarangi,e,Tuamotuan,u,-0.9564377998875672
Kapingamarangi,ŋ,Tuvalu,f,0.25505013190157005
Kapingamarangi,ŋ,Tuvalu,l,-0.4773177618116564
Kapingamarangi,ŋ,Tuvalu,ɡ,3.7044496153816033
Kapingamarangi,ɡ,Tuvalu,h,1.0067188840811714
Kapingamarangi,ɡ,Tuvalu,k,2.8725863254629482
Kapingamarangi,l,Tuvalu,n,0.08864403041351515
Kapingamarangi,l,Tuvalu,l,2.40460086037345
Kapingamarangi,l,Tuvalu,p,0.14926865222995003
Kapingamarangi,o,Tuvalu,i,-0.82764670146064
Kapingamarangi,o,Tuvalu,u,-0.3827790454864468
Kapingamarangi,o,Tuvalu,a,-0.20808787755818375
Kapingamarangi,o,Tuvalu,o,2.486539303211886
Kapingamarangi,d,Tuvalu,ɡ,0.26032718900241386
Kapingamarangi,d,Tuvalu,l,-1.0882268441346297
Kapingamarangi,d,Tuvalu,v,0.9171067253914843
Kapingamarangi,d,Tuvalu,t,2.5358039632383815
Kapingamarangi,d,Tuvalu,f,-0.355858950421403
Kapingamarangi,m,Tuvalu,m,2.8348459974801012
Kapingamarangi,eː,Tuvalu,l,2.467121217354784
Kapingamarangi,u,Tuvalu,u,2.0661253904289167
Kapingamarangi,u,Tuvalu,i,-0.5334072284627
Kapingamarangi,u,Tuvalu,a,-2.2164334975542896
Kapingamarangi,u,Tuvalu,o,-1.4677164658395336
Kapingamarangi,n,Tuvalu,n,3.3338371635990893
Kapingamarangi,n,Tuvalu,v,1.5820830289847332
Kapingamarangi,n,Tuvalu,m,-0.05552576041606343
Kapingamarangi,n,Tuvalu,p,0.7554044558002653
Kapingamarangi,n,Tuvalu,l,-0.42325054054138084
Kapingamarangi,b,Tuvalu,t,0.7112546711873355
Kapingamarangi,b,Tuvalu,p,3.491625533869172
Kapingamarangi,p,Tuvalu,k,1.145365377372465
Kapingamarangi,p,Tuvalu,n,2.486539303211886
Kapingamarangi,p,Tuvalu,p,2.547163925028321
Kapingamarangi,p,Tuvalu,f,1.4077296418399559
Kapingamarangi,w,Tuvalu,v,4.472454786880898
Kapingamarangi,a,Tuvalu,eː,2.1988572307601046
Kapingamarangi,a,Tuvalu,a,1.3287793420410814
Kapingamarangi,a,Tuvalu,e,-1.5966319584120898
Kapingamarangi,a,Tuvalu,o,-0.9510257226211443
Kapingamarangi,a,Tuvalu,u,-1.140464747183963
Kapingamarangi,k,Tuvalu,m,0.9630438205785101
Kapingamarangi,k,Tuvalu,p,1.7739740367948387
Kapingamarangi,k,Tuvalu,k,2.451617030818819
Kapingamarangi,k,Tuvalu,t,0.09221546278111262
Kapingamarangi,t,Tuvalu,m,0.5322609044860557
Kapingamarangi,t,Tuvalu,f,0.20375683751401963
Kapingamarangi,t,Tuvalu,h,0.7835753327669617
Kapingamarangi,t,Tuvalu,t,2.434021268928439
Kapingamarangi,r,Tuvalu,n,0.8125628696402142
Kapingamarangi,r,Tuvalu,l,2.402582696217213
Kapingamarangi,i,Tuvalu,aː,3.0861604257610074
Kapingamarangi,i,Tuvalu,a,-2.604199028563053
Kapingamarangi,i,Tuvalu,o,-1.1623348162883516
Kapingamarangi,i,Tuvalu,i,2.3369237785500183
Kapingamarangi,tʰ,Tuvalu,h,3.7793076063209528
Kapingamarangi,h,Tuvalu,t,-0.926354118213461
Kapingamarangi,h,Tuvalu,v,1.5820830289847334
Kapingamarangi,h,Tuvalu,ɡ,0.23215631203571763
Kapingamarangi,h,Tuvalu,f,2.6604926103353237
Kapingamarangi,h,Tuvalu,h,2.4983737608588883
Kapingamarangi,h,Tuvalu,l,-1.116397721101326
Kapingamarangi,e,Tuvalu,o,0.05965649354026257
Kapingamarangi,e,Tuvalu,e,2.4585726954727405
Kapingamarangi,e,Tuvalu,a,-0.9767426106262743
Kapingamarangi,ŋ,Vaeakau-Taumako,ŋ,3.5010427166318716
Kapingamarangi,ŋ,Vaeakau-Taumako,tʰ,1.814643763061643
Kapingamarangi,ŋ,Vaeakau-Taumako,k,0.3955595791187614
Kapingamarangi,ŋ,Vaeakau-Taumako,l,0.2322345230154619
Kapingamarangi,ɡ,Vaeakau-Taumako,p,0.8338145100499165
Kapingamarangi,ɡ,Vaeakau-Taumako,k,2.81592770776919
Kapingamarangi,l,Vaeakau-Taumako,n,0.17888854231016893
Kapingamarangi,l,Vaeakau-Taumako,l,2.6807735286325873
Kapingamarangi,o,Vaeakau-Taumako,uː,2.7035355207476837
Kapingamarangi,o,Vaeakau-Taumako,a,0.11201913590142484
Kapingamarangi,o,Vaeakau-Taumako,o,2.3240458990427797
Kapingamarangi,t,Vaeakau-Taumako,m,0.23910740230322383
Kapingamarangi,t,Vaeakau-Taumako,s,3.7399346249142207
Kapingamarangi,t,Vaeakau-Taumako,t,2.086577478545285
Kapingamarangi,t,Vaeakau-Taumako,tʰ,2.690112500415543
Kapingamarangi,d,Vaeakau-Taumako,h,0.28376817313064495
Kapingamarangi,d,Vaeakau-Taumako,t,2.53505997173714
Kapingamarangi,d,Vaeakau-Taumako,s,1.803593926875058
Kapingamarangi,d,Vaeakau-Taumako,tʰ,2.427748235948052
Kapingamarangi,m,Vaeakau-Taumako,u,-0.941137840861757
Kapingamarangi,m,Vaeakau-Taumako,m,2.9045979889866382
Kapingamarangi,a,Vaeakau-Taumako,a,1.334091611267197
Kapingamarangi,a,Vaeakau-Taumako,i,-2.5066888029399825
Kapingamarangi,a,Vaeakau-Taumako,e,-0.25911033945814793
Kapingamarangi,a,Vaeakau-Taumako,o,-1.0203109832631092
Kapingamarangi,k,Vaeakau-Taumako,tʰ,1.9969653198555972
Kapingamarangi,k,Vaeakau-Taumako,u,-0.06566910350785743
Kapingamarangi,k,Vaeakau-Taumako,m,0.644572510411388
Kapingamarangi,k,Vaeakau-Taumako,p,1.3038181392956518
Kapingamarangi,k,Vaeakau-Taumako,k,1.9641754970326064
Kapingamarangi,k,Vaeakau-Taumako,lʰ,4.705015520957807
Kapingamarangi,u,Vaeakau-Taumako,u,2.1774925690153877
Kapingamarangi,u,Vaeakau-Taumako,uː,2.3632097148104805
Kapingamarangi,u,Vaeakau-Taumako,a,-2.5308917630298233
Kapingamarangi,u,Vaeakau-Taumako,k,-1.0707774896746656
Kapingamarangi,n,Vaeakau-Taumako,n,3.223410980033592
Kapingamarangi,n,Vaeakau-Taumako,t,-0.1470147429618099
Kapingamarangi,n,Vaeakau-Taumako,b,4.011868340397862
Kapingamarangi,n,Vaeakau-Taumako,oː,4.011868340397862
Kapingamarangi,n,Vaeakau-Taumako,l,-0.2785911007505292
Kapingamarangi,n,Vaeakau-Taumako,ŋ,0.7929925155296614
Kapingamarangi,b,Vaeakau-Taumako,l,1.1077032603693617
Kapingamarangi,b,Vaeakau-Taumako,k,1.2710283164726612
Kapingamarangi,b,Vaeakau-Taumako,p,3.095577608523707
Kapingamarangi,e,Vaeakau-Taumako,i,0.09187716532053895
Kapingamarangi,e,Vaeakau-Taumako,e,2.393522850072649
Kapingamarangi,e,Vaeakau-Taumako,a,-0.2660469980186253
Kapingamarangi,p,Vaeakau-Taumako,p,3.606403232289698
Kapingamarangi,w,Vaeakau-Taumako,v,4.299550412849643
Kapingamarangi,i,Vaeakau-Taumako,eː,3.0373087003997314
Kapingamarangi,i,Vaeakau-Taumako,i,2.270053547686064
Kapingamarangi,r,Vaeakau-Taumako,k,0.24140889929150286
Kapingamarangi,r,Vaeakau-Taumako,m,0.3081002737901752
Kapingamarangi,r,Vaeakau-Taumako,n,0.8720357228701142
Kapingamarangi,r,Vaeakau-Taumako,l,2.475979115986574
Kapingamarangi,tʰ,Vaeakau-Taumako,s,5.0616904648965395
Kapingamarangi,h,Vaeakau-Taumako,a,-1.1823377298927804
Kapingamarangi,h,Vaeakau-Taumako,v,1.696860727405259
Kapingamarangi,h,Vaeakau-Taumako,n,0.21525618648104372
Kapingamarangi,h,Vaeakau-Taumako,h,2.643923117946168
Kapingamarangi,ŋ,Wallisian,m,-0.014598799421152749
Kapingamarangi,ŋ,Wallisian,h,0.3908663086870116
Kapingamarangi,ŋ,Wallisian,l,1.1398939476414136
Kapingamarangi,ŋ,Wallisian,ɡ,3.5263605246161616
Kapingamarangi,ŋ,Wallisian,t,0.029852963149680913
Kapingamarangi,ɡ,Wallisian,k,2.9095863228407906
Kapingamarangi,l,Wallisian,r,3.618733844747177
Kapingamarangi,l,Wallisian,n,0.25143801476070304
Kapingamarangi,l,Wallisian,k,-0.5244008816443557
Kapingamarangi,l,Wallisian,l,2.4486625920969223
Kapingamarangi,l,Wallisian,p,0.4832396288180272
Kapingamarangi,o,Wallisian,e,-0.9954280524328787
Kapingamarangi,o,Wallisian,ʔ,-0.7271640658381993
Kapingamarangi,o,Wallisian,u,-1.596201912861809
Kapingamarangi,o,Wallisian,a,0.2516947431862283
Kapingamarangi,o,Wallisian,o,2.307788920869073
Kapingamarangi,d,Wallisian,t,2.796374932707225
Kapingamarangi,d,Wallisian,s,1.2208385719488062
Kapingamarangi,d,Wallisian,k,-0.5244008816443562
Kapingamarangi,eː,Wallisian,r,7.052721049232322
Kapingamarangi,u,Wallisian,u,2.125467364075118
Kapingamarangi,u,Wallisian,i,-0.8277052950600772
Kapingamarangi,u,Wallisian,a,-2.025572541823528
Kapingamarangi,u,Wallisian,o,-0.8057263883413016
Kapingamarangi,h,Wallisian,a,-2.068132156242324
Kapingamarangi,h,Wallisian,m,-0.7649043938210468
Kapingamarangi,h,Wallisian,r,3.4692021107762123
Kapingamarangi,h,Wallisian,n,0.10190628078973836
Kapingamarangi,h,Wallisian,f,2.7219877089459916
Kapingamarangi,h,Wallisian,h,2.279618043902376
Kapingamarangi,b,Wallisian,l,1.082735533801465
Kapingamarangi,b,Wallisian,p,3.665912405022267
Kapingamarangi,p,Wallisian,n,2.5868129305777394
Kapingamarangi,p,Wallisian,t,1.764454018537788
Kapingamarangi,p,Wallisian,p,2.818614544635064
Kapingamarangi,w,Wallisian,v,4.344670848130113
Kapingamarangi,m,Wallisian,m,2.8186145446350634
Kapingamarangi,k,Wallisian,m,0.5160294516410179
Kapingamarangi,k,Wallisian,ʔ,0.7988922376568498
Kapingamarangi,k,Wallisian,p,1.6146417403091275
Kapingamarangi,k,Wallisian,k,2.3987606990747996
Kapingamarangi,k,Wallisian,n,1.3828401262518033
Kapingamarangi,t,Wallisian,m,-0.22590789308835968
Kapingamarangi,t,Wallisian,p,2.258998756699641
Kapingamarangi,t,Wallisian,h,1.2781695036879144
Kapingamarangi,t,Wallisian,s,1.6103033387105292
Kapingamarangi,t,Wallisian,t,2.3034505192704744
Kapingamarangi,r,Wallisian,m,0.17955721501980507
Kapingamarangi,r,Wallisian,n,1.0463678896305904
Kapingamarangi,r,Wallisian,l,2.432662250750481
Kapingamarangi,i,Wallisian,a,-2.4358569363676414
Kapingamarangi,i,Wallisian,u,-1.7188042349541415
Kapingamarangi,i,Wallisian,i,2.2685682077157914
Kapingamarangi,a,Wallisian,a,1.4531444733365653
Kapingamarangi,a,Wallisian,ʔ,-1.6521128604554691
Kapingamarangi,a,Wallisian,i,-2.445801270237292
Kapingamarangi,a,Wallisian,e,-0.8217645583820389
Kapingamarangi,a,Wallisian,o,-1.3252100748504068
Kapingamarangi,n,Wallisian,n,3.6854252192458485
Kapingamarangi,e,Wallisian,e,2.632542648594065
Kapingamarangi,e,Wallisian,a,-0.3716828668185937
Kapingamarangi,e,Wallisian,k,-0.5869212386256902
Luangiua,ŋ,Luangiua,ŋ,3.1907928561253756
Luangiua,ɡ,Luangiua,ɡ,6.854354502255022
Luangiua,l,Luangiua,l,2.591674625213706
Luangiua,ʔ,Luangiua,ʔ,3.1166848839716534
Luangiua,o,Luangiua,o,2.577688383238966
Luangiua,u,Luangiua,u,2.2519952808725807
Luangiua,u,Luangiua,a,-2.613260279751516
Luangiua,h,Luangiua,h,2.8840625887029
Luangiua,s,Luangiua,s,3.858622228701031
Luangiua,p,Luangiua,k,-0.8216554297738657
Luangiua,p,Luangiua,p,3.5991110332159466
Luangiua,k,Luangiua,m,-0.6793392075936104
Luangiua,k,Luangiua,p,-0.8071725791034952
Luangiua,k,Luangiua,k,2.474617071175275
Luangiua,t,Luangiua,t,6.854354502255022
Luangiua,v,Luangiua,v,3.858622228701031
Luangiua,i,Luangiua,i,2.321755009101766
Luangiua,m,Luangiua,k,-0.7083267444668628
Luangiua,m,Luangiua,m,3.029342873816505
Luangiua,aː,Luangiua,aː,6.161207321695077
Luangiua,a,Luangiua,a,1.4393086743639971
Luangiua,a,Luangiua,u,-2.578729341014031
Luangiua,n,Luangiua,n,5.4680601411351315
Luangiua,e,Luangiua,e,2.7112197758634893
Luangiua,ŋ,Mangareva,p,0.31508104663989545
Luangiua,ŋ,Mangareva,ŋ,2.982309253221851
Luangiua,ŋ,Mangareva,n,2.613211789284561
Luangiua,ŋ,Mangareva,ʔ,0.16989903679539778
Luangiua,ŋ,Mangareva,t,-0.6259022978246309
Luangiua,ɡ,Mangareva,r,2.461533298602691
Luangiua,ʔ,Mangareva,k,2.5169460035326168
Luangiua,ʔ,Mangareva,r,-0.5341989749512999
Luangiua,ʔ,Mangareva,h,2.471483629455859
Luangiua,o,Mangareva,u,-1.5219350141762804
Luangiua,o,Mangareva,a,-2.335810740622366
Luangiua,o,Mangareva,o,2.3427463187960114
Luangiua,u,Mangareva,u,2.2996690555922386
Luangiua,u,Mangareva,i,-0.6703671522281252
Luangiua,h,Mangareva,ʔ,2.7348483942569337
Luangiua,h,Mangareva,h,2.1713790370055213
Luangiua,s,Mangareva,n,1.3240811766183183
Luangiua,s,Mangareva,ʔ,1.925290861852578
Luangiua,s,Mangareva,h,3.5213057539545374
Luangiua,s,Mangareva,r,1.2087703301073238
Luangiua,p,Mangareva,t,0.9353335127915916
Luangiua,p,Mangareva,p,3.4167618982032666
Luangiua,k,Mangareva,ʔ,-1.1192315758708455
Luangiua,k,Mangareva,a,-2.356430027825102
Luangiua,k,Mangareva,p,-0.2809023854664024
