Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Sikaiana,n,Hawaiian,-,3.7100577207026895,6.6486571760385464
Sikaiana,e,Hawaiian,e,0.46152521215647974,7.166581558367943
Sikaiana,e,Hawaiian,-,2.774264135589182,7.166581558367943
Sikaiana,e,Hawaiian,u,5.051104340948006,7.166581558367943
Sikaiana,k,Hawaiian,ʔ,0.6488346838875413,6.988684686772166
Sikaiana,k,Hawaiian,-,2.5963672639934057,6.988684686772166
Sikaiana,k,Hawaiian,k,4.873207469352231,6.988684686772166
Sikaiana,k,Hawaiian,a,4.050085231436309,6.988684686772166
Sikaiana,p,Hawaiian,p,1.2611248158251624,5.653442238603923
Sikaiana,p,Hawaiian,-,2.714842783268066,5.653442238603923
Sikaiana,p,Hawaiian,l,2.714842783268066,5.653442238603923
Sikaiana,r,Hawaiian,k,2.230297619421794,4.345774836841731
Sikaiana,aː,Hawaiian,-,2.230297619421794,4.345774836841731
Sikaiana,v,Rarotongan,v,0.8445454813660207,5.798741791752896
Sikaiana,v,Rarotongan,p,3.68326457433296,5.798741791752896
Sikaiana,v,Rarotongan,-,3.68326457433296,5.798741791752896
Sikaiana,a,Rarotongan,a,0.2441326489344189,9.393032867891806
Sikaiana,a,Rarotongan,-,3.177095468692657,9.393032867891806
Sikaiana,a,Rarotongan,e,6.454433412555948,9.393032867891806
Sikaiana,a,Rarotongan,u,6.454433412555948,9.393032867891806
Sikaiana,l,Rarotongan,r,0.3738494530638173,7.612254192388896
Sikaiana,l,Rarotongan,-,3.770951938407955,7.612254192388896
Sikaiana,l,Rarotongan,ʔ,5.49677697496896,7.612254192388896
Sikaiana,l,Rarotongan,a,5.49677697496896,7.612254192388896
Sikaiana,l,Rarotongan,ŋ,5.49677697496896,7.612254192388896
Sikaiana,l,Rarotongan,o,5.49677697496896,7.612254192388896
Sikaiana,u,Rarotongan,u,0.38568182974293364,8.10678101845012
Sikaiana,u,Rarotongan,-,2.8715645567560872,8.10678101845012
Sikaiana,u,Rarotongan,o,4.647349399812822,8.10678101845012
Sikaiana,i,Rarotongan,i,0.3553475609664701,8.053473413269316
Sikaiana,i,Rarotongan,-,2.9519353868072535,8.053473413269316
Sikaiana,i,Rarotongan,u,5.114873957933459,8.053473413269316
Sikaiana,m,Rarotongan,m,0.6217116868683614,7.37213954084113
Sikaiana,m,Rarotongan,t,3.229181586999087,7.37213954084113
Sikaiana,m,Rarotongan,-,3.229181586999087,7.37213954084113
Sikaiana,m,Rarotongan,ŋ,5.256662323421194,7.37213954084113
Sikaiana,m,Rarotongan,a,5.256662323421194,7.37213954084113
Sikaiana,h,Rarotongan,ʔ,0.49678668933478976,6.894817763307944
Sikaiana,h,Rarotongan,-,3.4353861446706464,6.894817763307944
Sikaiana,h,Rarotongan,v,3.956218307972087,6.894817763307944
Sikaiana,s,Rarotongan,-,2.7710587928346144,5.709658248170471
Sikaiana,s,Rarotongan,ʔ,1.3173408253917105,5.709658248170471
Sikaiana,s,Rarotongan,r,2.7710587928346144,5.709658248170471
Sikaiana,o,Rarotongan,-,2.8850074777100687,7.8392037880969445
Sikaiana,o,Rarotongan,o,0.39349915257115886,7.8392037880969445
Sikaiana,o,Rarotongan,e,4.9006043327610875,7.8392037880969445
Sikaiana,-,Rarotongan,a,1.5273799211477057,8.733580308981567
Sikaiana,-,Rarotongan,m,4.590622355139525,8.733580308981567
Sikaiana,-,Rarotongan,o,3.1586714729243344,8.733580308981567
Sikaiana,-,Rarotongan,k,4.3412628862028075,8.733580308981567
Sikaiana,-,Rarotongan,ʔ,4.128718250822707,8.733580308981567
Sikaiana,-,Rarotongan,v,5.794980853645711,8.733580308981567
Sikaiana,-,Rarotongan,p,4.590622355139525,8.733580308981567
Sikaiana,-,Rarotongan,t,3.2632603742015345,8.733580308981567
Sikaiana,-,Rarotongan,i,3.2632603742015345,8.733580308981567
Sikaiana,-,Rarotongan,e,5.794980853645711,8.733580308981567
Sikaiana,-,Rarotongan,ŋ,4.892278055000626,8.733580308981567
Sikaiana,-,Rarotongan,u,5.794980853645711,8.733580308981567
Sikaiana,-,Rarotongan,r,4.892278055000626,8.733580308981567
Sikaiana,-,Rarotongan,n,6.618103091561632,8.733580308981567
Sikaiana,t,Rarotongan,t,0.32333950381215204,7.998120266781778
Sikaiana,t,Rarotongan,-,2.8965822403197152,7.998120266781778
Sikaiana,n,Rarotongan,n,1.0850080252064882,6.934673752122057
Sikaiana,n,Rarotongan,-,3.9960742967861997,6.934673752122057
Sikaiana,n,Rarotongan,ŋ,1.699457290428025,6.934673752122057
Sikaiana,n,Rarotongan,r,4.819196534702121,6.934673752122057
Sikaiana,k,Rarotongan,k,0.6078266090728932,7.312882955284356
Sikaiana,k,Rarotongan,-,3.1699250014423126,7.312882955284356
Sikaiana,k,Rarotongan,t,4.3742834999485,7.312882955284356
Sikaiana,k,Rarotongan,ʔ,5.197405737864419,7.312882955284356
Sikaiana,k,Rarotongan,ŋ,4.3742834999485,7.312882955284356
Sikaiana,k,Rarotongan,a,5.197405737864419,7.312882955284356
Sikaiana,e,Rarotongan,e,0.4709886500596971,7.42905796959378
Sikaiana,e,Rarotongan,-,3.2861000157517353,7.42905796959378
Sikaiana,e,Rarotongan,o,5.313580752173842,7.42905796959378
Sikaiana,e,Rarotongan,u,4.490458514257922,7.42905796959378
Sikaiana,e,Rarotongan,ʔ,5.313580752173842,7.42905796959378
Sikaiana,p,Rarotongan,p,1.0750507052612608,6.1765887317233235
Sikaiana,p,Rarotongan,v,4.061111514303387,6.1765887317233235
Sikaiana,p,Rarotongan,k,4.061111514303387,6.1765887317233235
Sikaiana,p,Rarotongan,o,4.061111514303387,6.1765887317233235
Sikaiana,p,Rarotongan,t,3.237989276387467,6.1765887317233235
Sikaiana,p,Rarotongan,-,4.061111514303387,6.1765887317233235
Sikaiana,r,Rarotongan,r,2.3656494723166803,4.481126689736617
Sikaiana,v,Penrhyn,v,0.8537792591489561,5.643856189774724
Sikaiana,v,Penrhyn,h,3.5283789723547887,5.643856189774724
Sikaiana,a,Penrhyn,a,0.29260142361785063,8.866248611111173
Sikaiana,a,Penrhyn,-,3.016582884195604,8.866248611111173
Sikaiana,a,Penrhyn,o,5.406816992473876,8.866248611111173
Sikaiana,l,Penrhyn,r,0.24127043154213737,7.380821783940932
Sikaiana,l,Penrhyn,u,5.265344566520995,7.380821783940932
Sikaiana,l,Penrhyn,-,5.265344566520995,7.380821783940932
Sikaiana,u,Penrhyn,u,0.2856527084958127,7.491853096329675
Sikaiana,u,Penrhyn,-,4.553253640993818,7.491853096329675
Sikaiana,u,Penrhyn,i,5.376375878909739,7.491853096329675
Sikaiana,u,Penrhyn,a,5.376375878909739,7.491853096329675
Sikaiana,i,Penrhyn,i,0.3083304914866401,7.781359713524661
Sikaiana,i,Penrhyn,-,4.321928094887363,7.781359713524661
Sikaiana,i,Penrhyn,u,4.842760258188804,7.781359713524661
Sikaiana,i,Penrhyn,a,4.842760258188804,7.781359713524661
Sikaiana,m,Penrhyn,m,0.5021360695915356,6.78135971352466
Sikaiana,m,Penrhyn,a,4.665882496104723,6.78135971352466
Sikaiana,m,Penrhyn,ŋ,4.665882496104723,6.78135971352466
Sikaiana,m,Penrhyn,-,3.8427602581888034,6.78135971352466
Sikaiana,h,Penrhyn,h,0.4386243195964597,6.946418959795157
Sikaiana,h,Penrhyn,-,3.486987341157859,6.946418959795157
Sikaiana,h,Penrhyn,v,4.83094174237522,6.946418959795157
Sikaiana,s,Penrhyn,-,2.968291140272662,5.906890595608519
Sikaiana,s,Penrhyn,h,3.7914133781885826,5.906890595608519
Sikaiana,s,Penrhyn,s,1.3020285374496576,5.906890595608519
Sikaiana,s,Penrhyn,t,2.968291140272662,5.906890595608519
Sikaiana,o,Penrhyn,-,2.4551946257508264,7.409390936137703
Sikaiana,o,Penrhyn,o,0.5722886706860458,7.409390936137703
Sikaiana,o,Penrhyn,i,5.293913718717766,7.409390936137703
Sikaiana,o,Penrhyn,e,5.293913718717766,7.409390936137703
Sikaiana,-,Penrhyn,a,1.74528086237821,7.594946589293778
Sikaiana,-,Penrhyn,e,3.7536443353128366,7.594946589293778
Sikaiana,-,Penrhyn,p,4.135514970656481,7.594946589293778
Sikaiana,-,Penrhyn,u,3.7536443353128366,7.594946589293778
Sikaiana,-,Penrhyn,o,3.4519886354517353,7.594946589293778
Sikaiana,-,Penrhyn,k,3.7536443353128366,7.594946589293778
Sikaiana,-,Penrhyn,t,4.656347133957921,7.594946589293778
Sikaiana,-,Penrhyn,i,3.7536443353128366,7.594946589293778
Sikaiana,-,Penrhyn,ŋ,3.7536443353128366,7.594946589293778
Sikaiana,-,Penrhyn,aʲ,5.479469371873843,7.594946589293778
Sikaiana,-,Penrhyn,h,4.135514970656481,7.594946589293778
Sikaiana,-,Penrhyn,v,5.479469371873843,7.594946589293778
Sikaiana,t,Penrhyn,t,0.49713857949373763,7.291554445843843
Sikaiana,t,Penrhyn,-,2.8992370230650835,7.291554445843843
Sikaiana,t,Penrhyn,e,5.176077228423908,7.291554445843843
Sikaiana,t,Penrhyn,s,5.176077228423908,7.291554445843843
Sikaiana,n,Penrhyn,n,0.8660455433311357,6.946418959795157
Sikaiana,n,Penrhyn,-,4.0078195044593,6.946418959795157
Sikaiana,n,Penrhyn,ŋ,1.9922226494082804,6.946418959795157
Sikaiana,k,Penrhyn,k,0.6049372004824224,7.058893689053569
Sikaiana,k,Penrhyn,-,2.4540316308947077,7.058893689053569
Sikaiana,k,Penrhyn,t,4.943416471633633,7.058893689053569
Sikaiana,e,Penrhyn,e,0.4030648576127679,7.321928094887362
Sikaiana,e,Penrhyn,-,3.178970141045319,7.321928094887362
Sikaiana,e,Penrhyn,i,5.206450877467427,7.321928094887362
Sikaiana,p,Penrhyn,-,2.5994620704162714,6.058893689053569
Sikaiana,p,Penrhyn,p,1.1046973786666934,6.058893689053569
Sikaiana,p,Penrhyn,v,3.9434164716336326,6.058893689053569
Sikaiana,p,Penrhyn,t,3.9434164716336326,6.058893689053569
Sikaiana,f,Penrhyn,r,2.428843298803874,4.54432051622381
Sikaiana,v,Nukuria,v,0.5373730422028958,5.772589503896928
Sikaiana,a,Nukuria,a,0.14681528683140263,9.361943773735241
Sikaiana,a,Nukuria,-,3.787034937678008,9.361943773735241
Sikaiana,l,Nukuria,r,0.38718537863895675,7.832890014164742
Sikaiana,l,Nukuria,-,4.373458395527445,7.832890014164742
Sikaiana,l,Nukuria,l,3.689932060322699,7.832890014164742
Sikaiana,l,Nukuria,t,5.7174127967448065,7.832890014164742
Sikaiana,l,Nukuria,h,5.7174127967448065,7.832890014164742
Sikaiana,l,Nukuria,o,5.7174127967448065,7.832890014164742
Sikaiana,u,Nukuria,u,0.24034181997369242,8.357552004618084
Sikaiana,u,Nukuria,-,3.5674750739923153,8.357552004618084
Sikaiana,u,Nukuria,o,6.242074787198148,8.357552004618084
Sikaiana,u,Nukuria,t,6.242074787198148,8.357552004618084
Sikaiana,i,Nukuria,i,0.2503473073802314,7.7233765294182515
Sikaiana,i,Nukuria,-,3.5804185755762084,7.7233765294182515
Sikaiana,m,Nukuria,m,0.3541552571318216,7.273018494406416
Sikaiana,m,Nukuria,-,3.130060540564373,7.273018494406416
Sikaiana,h,Nukuria,h,0.3447853031817498,6.798741791752897
Sikaiana,h,Nukuria,-,4.68326457433296,6.798741791752897
Sikaiana,h,Nukuria,r,4.68326457433296,6.798741791752897
Sikaiana,s,Nukuria,s,2.8339900485610707,5.772589503896928
Sikaiana,s,Nukuria,h,1.3802720811181672,5.772589503896928
Sikaiana,s,Nukuria,-,3.6571122864769916,5.772589503896928
Sikaiana,s,Nukuria,n,2.8339900485610707,5.772589503896928
Sikaiana,o,Nukuria,-,2.621838502956189,7.7233765294182515
Sikaiana,o,Nukuria,o,0.39245965130363425,7.7233765294182515
Sikaiana,-,Nukuria,a,2.1847711229144697,8.979186989264576
Sikaiana,-,Nukuria,h,4.189110058638807,8.979186989264576
Sikaiana,-,Nukuria,o,3.4042781532073425,8.979186989264576
Sikaiana,-,Nukuria,k,3.5088670544845417,8.979186989264576
Sikaiana,-,Nukuria,n,5.1378847352836345,8.979186989264576
Sikaiana,-,Nukuria,i,3.621634984646492,8.979186989264576
Sikaiana,-,Nukuria,p,4.586869566485815,8.979186989264576
Sikaiana,-,Nukuria,r,3.621634984646492,8.979186989264576
Sikaiana,-,Nukuria,m,4.189110058638807,8.979186989264576
Sikaiana,-,Nukuria,t,3.30676164729308,8.979186989264576
Sikaiana,-,Nukuria,aː,6.86370977184464,8.979186989264576
Sikaiana,-,Nukuria,u,3.621634984646492,8.979186989264576
Sikaiana,-,Nukuria,uː,6.86370977184464,8.979186989264576
Sikaiana,-,Nukuria,e,4.374324931105715,8.979186989264576
Sikaiana,t,Nukuria,t,0.2902310435425635,7.790076930625769
Sikaiana,t,Nukuria,-,3.3977595078470086,7.790076930625769
Sikaiana,t,Nukuria,r,5.674599713205833,7.790076930625769
Sikaiana,n,Nukuria,n,0.31162717419731684,6.709658248170472
Sikaiana,n,Nukuria,m,4.594181030750534,6.709658248170472
Sikaiana,k,Nukuria,k,0.21321528442514898,7.209453365628949
Sikaiana,k,Nukuria,-,5.093976148209014,7.209453365628949
Sikaiana,e,Nukuria,e,0.35889442124131,7.392317422778761
Sikaiana,e,Nukuria,a,3.9328858041414634,7.392317422778761
Sikaiana,e,Nukuria,h,5.276840205358824,7.392317422778761
Sikaiana,e,Nukuria,-,4.453717967442904,7.392317422778761
Sikaiana,p,Nukuria,p,0.5216365653523268,6.285402218862249
Sikaiana,p,Nukuria,v,4.169925001442312,6.285402218862249
Sikaiana,p,Nukuria,r,4.169925001442312,6.285402218862249
Sikaiana,r,Nukuria,k,2.5090136474878575,4.624490864907794
Sikaiana,r,Nukuria,r,2.5090136474878575,4.624490864907794
Sikaiana,aː,Nukuria,aː,2.299560281858908,4.415037499278844
Sikaiana,v,Samoan,v,0.6972037652908336,5.798741791752896
Sikaiana,v,Samoan,p,3.68326457433296,5.798741791752896
Sikaiana,a,Samoan,a,0.31446982970165144,9.56160617501963
Sikaiana,a,Samoan,-,2.565368093815829,9.56160617501963
Sikaiana,a,Samoan,l,7.446128957599694,9.56160617501963
Sikaiana,l,Samoan,l,0.25766277266792686,7.860052345147267
Sikaiana,l,Samoan,i,5.744575127727331,7.860052345147267
Sikaiana,l,Samoan,p,4.921452889811411,7.860052345147267
Sikaiana,l,Samoan,a,5.744575127727331,7.860052345147267
Sikaiana,l,Samoan,o,4.921452889811411,7.860052345147267
Sikaiana,u,Samoan,u,0.2681159019595267,8.332409578755685
Sikaiana,u,Samoan,-,3.9400921559769246,8.332409578755685
Sikaiana,u,Samoan,p,6.21693236133575,8.332409578755685
Sikaiana,u,Samoan,f,5.393810123419829,8.332409578755685
Sikaiana,u,Samoan,i,6.21693236133575,8.332409578755685
Sikaiana,u,Samoan,o,6.21693236133575,8.332409578755685
Sikaiana,i,Samoan,i,0.2739410141559013,7.90086680798075
Sikaiana,i,Samoan,l,5.785389590560813,7.90086680798075
Sikaiana,i,Samoan,-,3.757908854138706,7.90086680798075
Sikaiana,i,Samoan,u,5.785389590560813,7.90086680798075
Sikaiana,m,Samoan,m,0.45327630356653564,7.37213954084113
Sikaiana,m,Samoan,-,3.912707922203833,7.37213954084113
Sikaiana,m,Samoan,t,3.912707922203833,7.37213954084113
Sikaiana,m,Samoan,ŋ,5.256662323421194,7.37213954084113
Sikaiana,m,Samoan,u,5.256662323421194,7.37213954084113
Sikaiana,-,Samoan,e,3.803747280665583,9.378656116722816
Sikaiana,-,Samoan,a,1.878810229639611,9.378656116722816
Sikaiana,-,Samoan,u,3.7062307747513206,9.378656116722816
Sikaiana,-,Samoan,l,4.773794058563955,9.378656116722816
Sikaiana,-,Samoan,f,4.588579186097047,9.378656116722816
Sikaiana,-,Samoan,i,3.5289903898072477,9.378656116722816
Sikaiana,-,Samoan,t,3.228908997218135,9.378656116722816
Sikaiana,-,Samoan,m,4.021104112104733,9.378656116722816
Sikaiana,-,Samoan,o,3.4479187791599304,9.378656116722816
Sikaiana,-,Samoan,ʔ,3.4479187791599304,9.378656116722816
Sikaiana,-,Samoan,ŋ,5.235698162880773,9.378656116722816
Sikaiana,-,Samoan,s,5.919224498085518,9.378656116722816
Sikaiana,-,Samoan,v,6.44005666138696,9.378656116722816
Sikaiana,h,Samoan,f,0.5139793489724801,6.8538293518571045
Sikaiana,h,Samoan,-,3.3943977332198076,6.8538293518571045
Sikaiana,h,Samoan,l,4.738352134437169,6.8538293518571045
Sikaiana,h,Samoan,e,4.738352134437169,6.8538293518571045
Sikaiana,s,Samoan,-,2.5025003405291835,5.96193195916648
Sikaiana,s,Samoan,s,1.56961453638772,5.96193195916648
Sikaiana,s,Samoan,ŋ,3.846454741746545,5.96193195916648
Sikaiana,s,Samoan,t,2.5025003405291835,5.96193195916648
Sikaiana,o,Samoan,-,2.8423841400765535,7.79658045046343
Sikaiana,o,Samoan,o,0.3787279355775311,7.79658045046343
Sikaiana,o,Samoan,i,5.681103233043493,7.79658045046343
Sikaiana,t,Samoan,t,0.42715837790550226,7.979186989264576
Sikaiana,t,Samoan,f,5.86370977184464,7.979186989264576
Sikaiana,t,Samoan,-,3.1891100586388066,7.979186989264576
Sikaiana,t,Samoan,e,5.86370977184464,7.979186989264576
Sikaiana,t,Samoan,ʔ,5.86370977184464,7.979186989264576
Sikaiana,t,Samoan,l,5.040587533928719,7.979186989264576
Sikaiana,t,Samoan,s,5.86370977184464,7.979186989264576
Sikaiana,n,Samoan,n,0.934175364040409,7.083922483545091
Sikaiana,n,Samoan,ŋ,2.2938455529193225,7.083922483545091
Sikaiana,n,Samoan,-,2.940964529703048,7.083922483545091
Sikaiana,n,Samoan,a,4.968445266125155,7.083922483545091
Sikaiana,e,Samoan,e,0.33871653930368,7.37213954084113
Sikaiana,e,Samoan,-,3.912707922203833,7.37213954084113
Sikaiana,e,Samoan,o,4.433540085505274,7.37213954084113
Sikaiana,k,Samoan,ʔ,0.49357766829110616,7.37213954084113
Sikaiana,k,Samoan,-,2.7672774826822693,7.37213954084113
Sikaiana,k,Samoan,t,5.256662323421194,7.37213954084113
Sikaiana,k,Samoan,ŋ,5.256662323421194,7.37213954084113
Sikaiana,p,Samoan,ʔ,3.0984898633993634,6.0370893187352195
Sikaiana,p,Samoan,t,3.0984898633993634,6.0370893187352195
Sikaiana,p,Samoan,p,1.432227260576359,6.0370893187352195
Sikaiana,p,Samoan,v,3.9216121013152843,6.0370893187352195
Sikaiana,p,Samoan,-,3.9216121013152843,6.0370893187352195
Sikaiana,p,Samoan,l,3.9216121013152843,6.0370893187352195
Sikaiana,r,Samoan,-,2.5663468225538093,4.681824039973745
Sikaiana,r,Samoan,l,2.5663468225538093,4.681824039973745
Sikaiana,aː,Samoan,-,2.3656494723166803,4.481126689736617
Sikaiana,v,RennellBellona,b,0.7229926516136019,5.51306958223937
Sikaiana,a,RennellBellona,a,0.22252261084525674,9.266005650261281
Sikaiana,a,RennellBellona,-,3.185632233797262,9.266005650261281
Sikaiana,a,RennellBellona,h,7.150528432841346,9.266005650261281
Sikaiana,-,RennellBellona,ŋ,4.318489010920592,8.710806433699352
Sikaiana,-,RennellBellona,a,1.9603785797265831,8.710806433699352
Sikaiana,-,RennellBellona,ʔ,2.10101207999826,8.710806433699352
Sikaiana,-,RennellBellona,k,3.6092684072372894,8.710806433699352
Sikaiana,-,RennellBellona,u,4.318489010920592,8.710806433699352
Sikaiana,-,RennellBellona,t,3.6092684072372894,8.710806433699352
Sikaiana,-,RennellBellona,i,3.2404864989193185,8.710806433699352
Sikaiana,-,RennellBellona,p,5.772206978363495,8.710806433699352
Sikaiana,-,RennellBellona,m,6.595329216279416,8.710806433699352
Sikaiana,-,RennellBellona,o,5.2513748150620545,8.710806433699352
Sikaiana,-,RennellBellona,h,4.105944375540491,8.710806433699352
Sikaiana,-,RennellBellona,n,6.595329216279416,8.710806433699352
Sikaiana,l,RennellBellona,ɡ,0.30010886987777075,7.660590205534525
Sikaiana,l,RennellBellona,i,5.545112988114591,7.660590205534525
Sikaiana,l,RennellBellona,-,4.721990750198669,7.660590205534525
Sikaiana,l,RennellBellona,l,5.545112988114591,7.660590205534525
Sikaiana,l,RennellBellona,a,5.545112988114591,7.660590205534525
Sikaiana,l,RennellBellona,o,5.545112988114591,7.660590205534525
Sikaiana,u,RennellBellona,u,0.25245812024733305,8.224001674198107
Sikaiana,u,RennellBellona,-,3.4339247435723363,8.224001674198107
Sikaiana,u,RennellBellona,o,6.10852445677817,8.224001674198107
Sikaiana,i,RennellBellona,i,0.4418511127546332,8.207827793579908
Sikaiana,i,RennellBellona,-,2.358162066664339,8.207827793579908
Sikaiana,i,RennellBellona,u,6.092350576159972,8.207827793579908
Sikaiana,m,RennellBellona,m,0.36745643474473433,7.400879436282184
Sikaiana,m,RennellBellona,ŋ,5.285402218862249,7.400879436282184
Sikaiana,m,RennellBellona,-,4.462279980946327,7.400879436282184
Sikaiana,m,RennellBellona,t,5.285402218862249,7.400879436282184
Sikaiana,m,RennellBellona,u,5.285402218862249,7.400879436282184
Sikaiana,m,RennellBellona,ʔ,5.285402218862249,7.400879436282184
Sikaiana,h,RennellBellona,h,0.38702312310924736,6.894817763307944
Sikaiana,h,RennellBellona,-,3.4353861446706464,6.894817763307944
Sikaiana,s,RennellBellona,-,3.1699250014423126,6.10852445677817
Sikaiana,s,RennellBellona,s,0.8733079950841373,6.10852445677817
Sikaiana,s,RennellBellona,l,3.9930472393582335,6.10852445677817
Sikaiana,s,RennellBellona,t,3.9930472393582335,6.10852445677817
Sikaiana,o,RennellBellona,a,3.8888848075542026,7.730187061535145
Sikaiana,o,RennellBellona,o,0.3697057258783889,7.730187061535145
Sikaiana,o,RennellBellona,-,3.8888848075542026,7.730187061535145
Sikaiana,o,RennellBellona,u,5.614709844115209,7.730187061535145
Sikaiana,n,RennellBellona,n,1.1172953588589154,7.048032696421802
Sikaiana,n,RennellBellona,s,4.9325554790018655,7.048032696421802
Sikaiana,n,RennellBellona,ŋ,1.9464946699597394,7.048032696421802
Sikaiana,n,RennellBellona,-,3.5886010777845043,7.048032696421802
Sikaiana,n,RennellBellona,ʔ,4.9325554790018655,7.048032696421802
Sikaiana,n,RennellBellona,ɡ,4.9325554790018655,7.048032696421802
Sikaiana,t,RennellBellona,t,0.4001970079679429,7.8180495228538405
Sikaiana,t,RennellBellona,-,3.0279725922280725,7.8180495228538405
Sikaiana,t,RennellBellona,ʔ,5.702572305433905,7.8180495228538405
Sikaiana,t,RennellBellona,p,5.702572305433905,7.8180495228538405
Sikaiana,t,RennellBellona,ɡ,5.702572305433905,7.8180495228538405
Sikaiana,k,RennellBellona,k,0.5540420063868762,7.587465007924327
Sikaiana,k,RennellBellona,-,2.7973880772985575,7.587465007924327
Sikaiana,k,RennellBellona,ʔ,4.12803338928703,7.587465007924327
Sikaiana,k,RennellBellona,m,5.47198779050439,7.587465007924327
Sikaiana,k,RennellBellona,s,5.47198779050439,7.587465007924327
Sikaiana,e,RennellBellona,e,0.42395222408659167,7.3428154613611865
Sikaiana,e,RennellBellona,ɡ,5.22733824394125,7.3428154613611865
Sikaiana,e,RennellBellona,-,3.1998575075191433,7.3428154613611865
Sikaiana,e,RennellBellona,t,5.22733824394125,7.3428154613611865
Sikaiana,p,RennellBellona,p,0.8733079950841373,6.10852445677817
Sikaiana,p,RennellBellona,ŋ,3.9930472393582335,6.10852445677817
Sikaiana,p,RennellBellona,m,3.9930472393582335,6.10852445677817
Sikaiana,p,RennellBellona,-,3.9930472393582335,6.10852445677817
Sikaiana,p,RennellBellona,t,3.9930472393582335,6.10852445677817
Sikaiana,r,RennellBellona,ɡ,2.3656494723166803,4.481126689736617
Sikaiana,v,Tuvalu,v,1.0595887962897999,5.8496657269155685
Sikaiana,v,Tuvalu,l,3.7341885094956324,5.8496657269155685
Sikaiana,v,Tuvalu,p,2.9110662715797115,5.8496657269155685
Sikaiana,a,Tuvalu,a,0.3311054509914165,9.27068466530611
Sikaiana,a,Tuvalu,f,7.155207447886174,9.27068466530611
Sikaiana,a,Tuvalu,-,2.660890311605018,9.27068466530611
Sikaiana,a,Tuvalu,e,7.155207447886174,9.27068466530611
Sikaiana,a,Tuvalu,l,7.155207447886174,9.27068466530611
Sikaiana,l,Tuvalu,l,0.3577500455309147,7.830779267568934
Sikaiana,l,Tuvalu,p,5.715302050148998,7.830779267568934
Sikaiana,l,Tuvalu,-,4.371347648931637,7.830779267568934
Sikaiana,l,Tuvalu,a,4.892179812233078,7.830779267568934
Sikaiana,l,Tuvalu,n,4.892179812233078,7.830779267568934
Sikaiana,l,Tuvalu,o,5.715302050148998,7.830779267568934
Sikaiana,u,Tuvalu,u,0.3431944880889731,8.064293676796158
Sikaiana,u,Tuvalu,-,3.27421674617039,8.064293676796158
Sikaiana,u,Tuvalu,f,5.125694221460302,8.064293676796158
Sikaiana,u,Tuvalu,i,5.948816459376221,8.064293676796158
Sikaiana,i,Tuvalu,i,0.3253301059925927,7.95225589981744
Sikaiana,i,Tuvalu,-,3.1621789691916713,7.95225589981744
Sikaiana,i,Tuvalu,a,5.836778682397504,7.95225589981744
Sikaiana,m,Tuvalu,m,0.5950362227342649,7.3894520890843705
Sikaiana,m,Tuvalu,ɡ,4.450852633748514,7.3894520890843705
Sikaiana,m,Tuvalu,u,5.273974871664435,7.3894520890843705
Sikaiana,m,Tuvalu,t,5.273974871664435,7.3894520890843705
Sikaiana,m,Tuvalu,-,2.78459003092551,7.3894520890843705
Sikaiana,h,Tuvalu,f,0.7029258380754458,6.9188632372745955
Sikaiana,h,Tuvalu,h,3.0775609832936532,6.9188632372745955
Sikaiana,h,Tuvalu,m,4.803386019854659,6.9188632372745955
Sikaiana,h,Tuvalu,-,3.980263781938738,6.9188632372745955
Sikaiana,h,Tuvalu,l,4.803386019854659,6.9188632372745955
Sikaiana,s,Tuvalu,-,2.733825886635639,5.672425341971496
Sikaiana,s,Tuvalu,h,1.831123087990554,5.672425341971496
Sikaiana,s,Tuvalu,p,3.5569481245515595,5.672425341971496
Sikaiana,s,Tuvalu,t,2.733825886635639,5.672425341971496
Sikaiana,o,Tuvalu,-,2.293499686560845,7.651051691178929
Sikaiana,o,Tuvalu,o,0.5460162204806395,7.651051691178929
Sikaiana,o,Tuvalu,l,5.5355744737589925,7.651051691178929
Sikaiana,-,Tuvalu,a,1.713176868272149,8.671246187806231
Sikaiana,-,Tuvalu,k,4.27892876502747,8.671246187806231
Sikaiana,-,Tuvalu,u,3.2009262530261973,8.671246187806231
Sikaiana,-,Tuvalu,m,4.27892876502747,8.671246187806231
Sikaiana,-,Tuvalu,n,6.5557689703862945,8.671246187806231
Sikaiana,-,Tuvalu,e,3.096337351748997,8.671246187806231
Sikaiana,-,Tuvalu,p,6.5557689703862945,8.671246187806231
Sikaiana,-,Tuvalu,f,4.0663841296473695,8.671246187806231
Sikaiana,-,Tuvalu,i,3.881169257180462,8.671246187806231
Sikaiana,-,Tuvalu,ɡ,5.211814569168934,8.671246187806231
Sikaiana,-,Tuvalu,o,4.829943933825289,8.671246187806231
Sikaiana,-,Tuvalu,l,6.5557689703862945,8.671246187806231
Sikaiana,-,Tuvalu,t,3.096337351748997,8.671246187806231
Sikaiana,-,Tuvalu,v,6.5557689703862945,8.671246187806231
Sikaiana,t,Tuvalu,t,0.4207254059909854,7.626925793824848
Sikaiana,t,Tuvalu,-,2.6727294834379722,7.626925793824848
Sikaiana,n,Tuvalu,n,1.0780025120012728,6.75042785397277
Sikaiana,n,Tuvalu,ɡ,1.9603509233470002,6.75042785397277
Sikaiana,n,Tuvalu,i,4.634950636552833,6.75042785397277
Sikaiana,n,Tuvalu,-,3.811828398636912,6.75042785397277
