ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
NorthernMansi_SECOND	Northern Mansi	mans1258	mns	SECOND	китыт	kitɪt	k i t ɪ t	kitɪt	SECOND			Dellert et al., 2019
NorthernMansi_THIRD	Northern Mansi	mans1258	mns	THIRD	хӯрмит	χuːrmit	χ uː r m i t	χuːrmit	THIRD			Dellert et al., 2019
NorthernMansi_LAST_(FINAL)	Northern Mansi	mans1258	mns	LAST (FINAL)	сяр йильпи	sʲarjiʎpi	sʲ a r j i ʎ p i	sʲar jiʎpi	LAST_(FINAL)			Dellert et al., 2019
NorthernMansi_ALONE	Northern Mansi	mans1258	mns	ALONE	такте̄т	taktʲeːt	t a k tʲ eː t	taktʲeːt	ALONE			Dellert et al., 2019
NorthernMansi_TOGETHER	Northern Mansi	mans1258	mns	TOGETHER	аквъёт	akʷjot	a kʷ j o t	akʷjot	TOGETHER			Dellert et al., 2019
NorthernMansi_FOR_A_LONG_TIME	Northern Mansi	mans1258	mns	FOR A LONG TIME	сака хоса	sakaχosa	s a k a χ o s a	saka χosa	FOR_A_LONG_TIME			Dellert et al., 2019
NorthernMansi_NOW	Northern Mansi	mans1258	mns	NOW	ань	aɲ	a ɲ	aɲ	NOW			Dellert et al., 2019
NorthernMansi_TODAY	Northern Mansi	mans1258	mns	TODAY	тыхо̄тал	tɪχoːtal	t ɪ χ oː t a l	tɪχoːtal	TODAY			Dellert et al., 2019
NorthernMansi_TOMORROW	Northern Mansi	mans1258	mns	TOMORROW	холытан	χolɪtan	χ o l ɪ t a n	χolɪtan	TOMORROW			Dellert et al., 2019
NorthernMansi_SOON	Northern Mansi	mans1258	mns	SOON	молях	moʎaχ	m o ʎ a χ	moʎaχ	SOON			Dellert et al., 2019
NorthernMansi_SOON	Northern Mansi	mans1258	mns	SOON	моляхыл	moʎaχɪl	m o ʎ a χ ɪ l	moʎaχɪl	SOON			Dellert et al., 2019
NorthernMansi_YESTERDAY	Northern Mansi	mans1258	mns	YESTERDAY	мо̄лхо̄тал	moːlχoːtal	m oː l χ oː t a l	moːlχoːtal	YESTERDAY			Dellert et al., 2019
NorthernMansi_AFTERWARDS	Northern Mansi	mans1258	mns	AFTERWARDS	таях	tajaχ	t a j a χ	tajaχ	AFTERWARDS			Dellert et al., 2019
NorthernMansi_BEFORE	Northern Mansi	mans1258	mns	BEFORE	са̄ртыннув	saːrtɪnnuw	s aː r t ɪ n n u w	saːrtɪnnuw	BEFORE			Dellert et al., 2019
NorthernMansi_ONE_TIME	Northern Mansi	mans1258	mns	ONE TIME	аквсёс	akʷsʲos	a kʷ sʲ o s	akʷsʲos	ONE_TIME			Dellert et al., 2019
NorthernMansi_SOMETIMES	Northern Mansi	mans1258	mns	SOMETIMES	то̄ва порат	toːwaporat	t oː w a p o r a t	toːwa porat	SOMETIMES			Dellert et al., 2019
NorthernMansi_SOMETIMES	Northern Mansi	mans1258	mns	SOMETIMES	то̄внакм	toːwnakm	t oː w n a k m	toːwnakm	SOMETIMES			Dellert et al., 2019
NorthernMansi_OFTEN	Northern Mansi	mans1258	mns	OFTEN	ва̄тихал	waːtiχal	w aː t i χ a l	waːtiχal	OFTEN			Dellert et al., 2019
NorthernMansi_ALWAYS	Northern Mansi	mans1258	mns	ALWAYS	акваг	akʷaɣ	a kʷ a ɣ	akʷaɣ	ALWAYS			Dellert et al., 2019
NorthernMansi_NEVER	Northern Mansi	mans1258	mns	NEVER	нэмхуньт ат	nəmχuɲtat	n ə m χ u ɲ t a t	nəmχuɲt at	NEVER			Dellert et al., 2019
NorthernMansi_HERE	Northern Mansi	mans1258	mns	HERE	тит	tit	t i t	tit	HERE			Dellert et al., 2019
NorthernMansi_THERE	Northern Mansi	mans1258	mns	THERE	тот	tot	t o t	tot	THERE			Dellert et al., 2019
NorthernMansi_DOWN_OR_BELOW	Northern Mansi	mans1258	mns	DOWN OR BELOW	ёлн	joln	j o l n	joln	DOWN_OR_BELOW			Dellert et al., 2019
NorthernMansi_DOWN_OR_BELOW	Northern Mansi	mans1258	mns	DOWN OR BELOW	лӯнн	luːnn	l uː n n	luːnn	DOWN_OR_BELOW			Dellert et al., 2019
NorthernMansi_DOWN	Northern Mansi	mans1258	mns	DOWN	ёлаль	jolaʎ	j o l a ʎ	jolaʎ	DOWN			Dellert et al., 2019
NorthernMansi_ABOVE	Northern Mansi	mans1258	mns	ABOVE	нумын	numɪn	n u m ɪ n	numɪn	ABOVE			Dellert et al., 2019
NorthernMansi_UP	Northern Mansi	mans1258	mns	UP	но̄х	noːχ	n oː χ	noːχ	UP			Dellert et al., 2019
NorthernMansi_UP	Northern Mansi	mans1258	mns	UP	но̄ӈхаль	noːŋχaʎ	n oː ŋ χ a ʎ	noːŋχaʎ	UP			Dellert et al., 2019
NorthernMansi_NOT	Northern Mansi	mans1258	mns	NOT	ат	at	a t	at	NOT			Dellert et al., 2019
NorthernMansi_VERY	Northern Mansi	mans1258	mns	VERY	сака	saka	s a k a	saka	VERY			Dellert et al., 2019
NorthernMansi_ONLY	Northern Mansi	mans1258	mns	ONLY	туп	tup	t u p	tup	ONLY			Dellert et al., 2019
NorthernMansi_ALREADY	Northern Mansi	mans1258	mns	ALREADY	та	ta	t a	ta	ALREADY			Dellert et al., 2019
NorthernMansi_AGAIN	Northern Mansi	mans1258	mns	AGAIN	оста	osta	o s t a	osta	AGAIN			Dellert et al., 2019
NorthernMansi_AGAIN	Northern Mansi	mans1258	mns	AGAIN	о̄с	oːs	oː s	oːs	AGAIN			Dellert et al., 2019
NorthernMansi_IN_VAIN	Northern Mansi	mans1258	mns	IN VAIN	наска̄ссыг	naskaːsːɪɣ	n a s k aː sː ɪ ɣ	naskaːsːɪɣ	IN_VAIN			Dellert et al., 2019
NorthernMansi_IN_FRONT_OF	Northern Mansi	mans1258	mns	IN FRONT OF	э̄лы-па̄лт	ɤːlɪpaːlt	ɤː l ɪ p aː l t	ɤːlɪ-paːlt	IN_FRONT_OF			Dellert et al., 2019
NorthernMansi_BEHIND	Northern Mansi	mans1258	mns	BEHIND	юи-палт	juipalt	j u i p a l t	jui-palt	BEHIND			Dellert et al., 2019
NorthernMansi_BELOW_OR_UNDER	Northern Mansi	mans1258	mns	BELOW OR UNDER	ёль-па̄лт	joʎpaːlt	j o ʎ p aː l t	joʎ-paːlt	BELOW_OR_UNDER			Dellert et al., 2019
NorthernMansi_THROUGH	Northern Mansi	mans1258	mns	THROUGH	та̄ра	taːra	t aː r a	taːra	THROUGH			Dellert et al., 2019
NorthernMansi_BETWEEN	Northern Mansi	mans1258	mns	BETWEEN	хал	χal	χ a l	χal	BETWEEN			Dellert et al., 2019
NorthernMansi_THIS	Northern Mansi	mans1258	mns	THIS	ты	tɪ	t ɪ	tɪ	THIS			Dellert et al., 2019
NorthernMansi_THAT	Northern Mansi	mans1258	mns	THAT	та	ta	t a	ta	THAT			Dellert et al., 2019
NorthernMansi_ALL	Northern Mansi	mans1258	mns	ALL	пуссын	pusːɪn	p u sː ɪ n	pusːɪn	ALL			Dellert et al., 2019
NorthernMansi_I	Northern Mansi	mans1258	mns	I	ам	am	a m	am	I			Dellert et al., 2019
NorthernMansi_THOU	Northern Mansi	mans1258	mns	THOU	наӈ	naŋ	n a ŋ	naŋ	THOU			Dellert et al., 2019
NorthernMansi_HE_OR_SHE_OR_IT	Northern Mansi	mans1258	mns	HE OR SHE OR IT	тав	taw	t a w	taw	HE_OR_SHE_OR_IT			Dellert et al., 2019
NorthernMansi_WE	Northern Mansi	mans1258	mns	WE	ман	man	m a n	man	WE			Dellert et al., 2019
NorthernMansi_YOU	Northern Mansi	mans1258	mns	YOU	на̄н	naːn	n aː n	naːn	YOU			Dellert et al., 2019
NorthernMansi_THEY	Northern Mansi	mans1258	mns	THEY	та̄н	taːn	t aː n	taːn	THEY			Dellert et al., 2019
NorthernMansi_WHAT	Northern Mansi	mans1258	mns	WHAT	маныр	manɪr	m a n ɪ r	manɪr	WHAT			Dellert et al., 2019
NorthernMansi_WHO	Northern Mansi	mans1258	mns	WHO	хоӈха	χoŋχa	χ o ŋ χ a	χoŋχa	WHO			Dellert et al., 2019
NorthernMansi_WHO	Northern Mansi	mans1258	mns	WHO	хотъют	χotjut	χ o t j u t	χotjut	WHO			Dellert et al., 2019
NorthernMansi_WHERE	Northern Mansi	mans1258	mns	WHERE	хо̄т	χoːt	χ oː t	χoːt	WHERE			Dellert et al., 2019
NorthernMansi_HOW	Northern Mansi	mans1258	mns	HOW	хумус	χumus	χ u m u s	χumus	HOW			Dellert et al., 2019
NorthernMansi_WHY	Northern Mansi	mans1258	mns	WHY	манрыг	manrɪɣ	m a n r ɪ ɣ	manrɪɣ	WHY			Dellert et al., 2019
NorthernMansi_HOW_MUCH	Northern Mansi	mans1258	mns	HOW MUCH	манах	manaχ	m a n a χ	manaχ	HOW_MUCH			Dellert et al., 2019
NorthernMansi_ONE	Northern Mansi	mans1258	mns	ONE	аква	akʷa	a kʷ a	akʷa	ONE			Dellert et al., 2019
NorthernMansi_TWO	Northern Mansi	mans1258	mns	TWO	кит	kit	k i t	kit	TWO			Dellert et al., 2019
NorthernMansi_THREE	Northern Mansi	mans1258	mns	THREE	хӯрум	χuːrum	χ uː r u m	χuːrum	THREE			Dellert et al., 2019
NorthernMansi_FOUR	Northern Mansi	mans1258	mns	FOUR	нӣла	niːla	n iː l a	niːla	FOUR			Dellert et al., 2019
NorthernMansi_FIVE	Northern Mansi	mans1258	mns	FIVE	ат	at	a t	at	FIVE			Dellert et al., 2019
NorthernMansi_SIX	Northern Mansi	mans1258	mns	SIX	хот	χot	χ o t	χot	SIX			Dellert et al., 2019
NorthernMansi_SEVEN	Northern Mansi	mans1258	mns	SEVEN	са̄т	saːt	s aː t	saːt	SEVEN			Dellert et al., 2019
NorthernMansi_EIGHT	Northern Mansi	mans1258	mns	EIGHT	нёлолов	ɲololow	ɲ o l o l o w	ɲololow	EIGHT			Dellert et al., 2019
NorthernMansi_NINE	Northern Mansi	mans1258	mns	NINE	онтолов	ontolow	o n t o l o w	ontolow	NINE			Dellert et al., 2019
NorthernMansi_TEN	Northern Mansi	mans1258	mns	TEN	лов	low	l o w	low	TEN			Dellert et al., 2019
NorthernMansi_ELEVEN	Northern Mansi	mans1258	mns	ELEVEN	аквхойплов	akʷχojplow	a kʷ χ o j p l o w	akʷχojplow	ELEVEN			Dellert et al., 2019
NorthernMansi_TWELVE	Northern Mansi	mans1258	mns	TWELVE	китхойплов	kitχojplow	k i t χ o j p l o w	kitχojplow	TWELVE			Dellert et al., 2019
NorthernMansi_TWENTY	Northern Mansi	mans1258	mns	TWENTY	хус	χus	χ u s	χus	TWENTY			Dellert et al., 2019
NorthernMansi_THIRTY	Northern Mansi	mans1258	mns	THIRTY	ва̄т	waːt	w aː t	waːt	THIRTY			Dellert et al., 2019
NorthernMansi_FORTY	Northern Mansi	mans1258	mns	FORTY	налиман	naliman	n a l i m a n	naliman	FORTY			Dellert et al., 2019
NorthernMansi_FIFTY	Northern Mansi	mans1258	mns	FIFTY	атпан	atpan	a t p a n	atpan	FIFTY			Dellert et al., 2019
NorthernMansi_SIXTY	Northern Mansi	mans1258	mns	SIXTY	хо̄тпан	χoːtpan	χ oː t p a n	χoːtpan	SIXTY			Dellert et al., 2019
NorthernMansi_SEVENTY	Northern Mansi	mans1258	mns	SEVENTY	са̄тлов	saːtlow	s aː t l o w	saːtlow	SEVENTY			Dellert et al., 2019
NorthernMansi_EIGHTY	Northern Mansi	mans1258	mns	EIGHTY	нёлса̄т	ɲolsaːt	ɲ o l s aː t	ɲolsaːt	EIGHTY			Dellert et al., 2019
NorthernMansi_NINETY	Northern Mansi	mans1258	mns	NINETY	онтырса̄т	ontɪrsaːt	o n t ɪ r s aː t	ontɪrsaːt	NINETY			Dellert et al., 2019
NorthernMansi_HUNDRED	Northern Mansi	mans1258	mns	HUNDRED	са̄т	saːt	s aː t	saːt	HUNDRED			Dellert et al., 2019
NorthernMansi_THOUSAND	Northern Mansi	mans1258	mns	THOUSAND	со̄ты̄р	soːtɪːr	s oː t ɪː r	soːtɪːr	THOUSAND			Dellert et al., 2019
NorthernMansi_AND	Northern Mansi	mans1258	mns	AND	ос	os	o s	os	AND			Dellert et al., 2019
NorthernMansi_AND	Northern Mansi	mans1258	mns	AND	-г	ɣ	ɣ	-ɣ	AND			Dellert et al., 2019
NorthernMansi_OR	Northern Mansi	mans1258	mns	OR	ман	man	m a n	man	OR			Dellert et al., 2019
NorthernMansi_STAND	Northern Mansi	mans1258	mns	STAND	лю̄люӈкве	ʎuːʎuŋkʷʲe	ʎ uː ʎ u ŋ kʷʲ e	ʎuːʎuŋkʷʲe	STAND			Dellert et al., 2019
NorthernMansi_SIT	Northern Mansi	mans1258	mns	SIT	ӯнлуӈкве	uːnluŋkʷʲe	uː n l u ŋ kʷʲ e	uːnluŋkʷʲe	SIT			Dellert et al., 2019
NorthernMansi_LIE_(REST)	Northern Mansi	mans1258	mns	LIE (REST)	хуюӈкве	χujuŋkʷʲe	χ u j u ŋ kʷʲ e	χujuŋkʷʲe	LIE_(REST)			Dellert et al., 2019
NorthernMansi_BECOME	Northern Mansi	mans1258	mns	BECOME	е̄мтуӈкве	jeːmtuŋkʷʲe	j eː m t u ŋ kʷʲ e	jeːmtuŋkʷʲe	BECOME			Dellert et al., 2019
NorthernMansi_HAPPEN	Northern Mansi	mans1258	mns	HAPPEN	е̄мтуӈкве	jeːmtuŋkʷʲe	j eː m t u ŋ kʷʲ e	jeːmtuŋkʷʲe	HAPPEN			Dellert et al., 2019
NorthernMansi_CEASE	Northern Mansi	mans1258	mns	CEASE	а̄стапаӈкве	aːstapaŋkʷʲe	aː s t a p a ŋ kʷʲ e	aːstapaŋkʷʲe	CEASE			Dellert et al., 2019
NorthernMansi_RISE_(MOVE_UPWARDS)	Northern Mansi	mans1258	mns	RISE (MOVE UPWARDS)	но̄х-нэ̄глуӈкве	noːχnɤːɣluŋkʷʲe	n oː χ n ɤː ɣ l u ŋ kʷʲ e	noːχ-nɤːɣluŋkʷʲe	RISE_(MOVE_UPWARDS)			Dellert et al., 2019
NorthernMansi_SET_(HEAVENLY_BODIES)	Northern Mansi	mans1258	mns	SET (HEAVENLY BODIES)	па̄тыра̄луӈкве	paːtɪraːluŋkʷʲe	p aː t ɪ r aː l u ŋ kʷʲ e	paːtɪraːluŋkʷʲe	SET_(HEAVENLY_BODIES)			Dellert et al., 2019
NorthernMansi_SHINE	Northern Mansi	mans1258	mns	SHINE	постуӈкве	postuŋkʷʲe	p o s t u ŋ kʷʲ e	postuŋkʷʲe	SHINE			Dellert et al., 2019
NorthernMansi_THUNDER_(VERB)	Northern Mansi	mans1258	mns	THUNDER (VERB)	кургуӈкве	kurɣuŋkʷʲe	k u r ɣ u ŋ kʷʲ e	kurɣuŋkʷʲe	THUNDER_(VERB)			Dellert et al., 2019
NorthernMansi_BLOW_(OF_WIND)	Northern Mansi	mans1258	mns	BLOW (OF WIND)	во̄туӈкве	woːtuŋkʷʲe	w oː t u ŋ kʷʲ e	woːtuŋkʷʲe	BLOW_(OF_WIND)			Dellert et al., 2019
NorthernMansi_FLOW	Northern Mansi	mans1258	mns	FLOW	овуӈкве	owuŋkʷʲe	o w u ŋ kʷʲ e	owuŋkʷʲe	FLOW			Dellert et al., 2019
NorthernMansi_SWAY	Northern Mansi	mans1258	mns	SWAY	хоссыгхатуӈкве	χosːɪɣχatuŋkʷʲe	χ o sː ɪ ɣ χ a t u ŋ kʷʲ e	χosːɪɣχatuŋkʷʲe	SWAY			Dellert et al., 2019
NorthernMansi_FALL	Northern Mansi	mans1258	mns	FALL	ёл-патыгла̄луӈкве	jolpatɪɣlaːluŋkʷʲe	j o l p a t ɪ ɣ l aː l u ŋ kʷʲ e	jol-patɪɣlaːluŋkʷʲe	FALL			Dellert et al., 2019
NorthernMansi_FALL	Northern Mansi	mans1258	mns	FALL	патуӈкве	patuŋkʷʲe	p a t u ŋ kʷʲ e	patuŋkʷʲe	FALL			Dellert et al., 2019
NorthernMansi_BURNING	Northern Mansi	mans1258	mns	BURNING	постуӈкве	postuŋkʷʲe	p o s t u ŋ kʷʲ e	postuŋkʷʲe	BURNING			Dellert et al., 2019
NorthernMansi_RAIN_(RAINING)	Northern Mansi	mans1258	mns	RAIN (RAINING)	раквуӈкве	rakʷuŋkʷʲe	r a kʷ u ŋ kʷʲ e	rakʷuŋkʷʲe	RAIN_(RAINING)			Dellert et al., 2019
NorthernMansi_FREEZE	Northern Mansi	mans1258	mns	FREEZE	тув-по̄люӈкве	tuwpoːʎuŋkʷʲe	t u w p oː ʎ u ŋ kʷʲ e	tuw-poːʎuŋkʷʲe	FREEZE			Dellert et al., 2019
NorthernMansi_FREEZE	Northern Mansi	mans1258	mns	FREEZE	тув-ка̄ртуӈкве	tuwkaːrtuŋkʷʲe	t u w k aː r t u ŋ kʷʲ e	tuw-kaːrtuŋkʷʲe	FREEZE			Dellert et al., 2019
NorthernMansi_MELT	Northern Mansi	mans1258	mns	MELT	толуӈкве	toluŋkʷʲe	t o l u ŋ kʷʲ e	toluŋkʷʲe	MELT			Dellert et al., 2019
NorthernMansi_DRY_UP	Northern Mansi	mans1258	mns	DRY UP	тосуӈкве	tosuŋkʷʲe	t o s u ŋ kʷʲ e	tosuŋkʷʲe	DRY_UP			Dellert et al., 2019
NorthernMansi_BOIL_(OF_LIQUID)	Northern Mansi	mans1258	mns	BOIL (OF LIQUID)	па̄йтахтуӈкве	paːjtaχtuŋkʷʲe	p aː j t a χ t u ŋ kʷʲ e	paːjtaχtuŋkʷʲe	BOIL_(OF_LIQUID)			Dellert et al., 2019
NorthernMansi_SPOIL_(BECOME_SPOILED)	Northern Mansi	mans1258	mns	SPOIL (BECOME SPOILED)	саюӈкве	sajuŋkʷʲe	s a j u ŋ kʷʲ e	sajuŋkʷʲe	SPOIL_(BECOME_SPOILED)			Dellert et al., 2019
NorthernMansi_PASS	Northern Mansi	mans1258	mns	PASS	холуӈкве	χoluŋkʷʲe	χ o l u ŋ kʷʲ e	χoluŋkʷʲe	PASS			Dellert et al., 2019
NorthernMansi_DISAPPEAR	Northern Mansi	mans1258	mns	DISAPPEAR	хотталь со̄ймыгпаӈкве	χottaʎsoːjmɪɣpaŋkʷʲe	χ o t t a ʎ s oː j m ɪ ɣ p a ŋ kʷʲ e	χottaʎ soːjmɪɣpaŋkʷʲe	DISAPPEAR			Dellert et al., 2019
NorthernMansi_INCREASE	Northern Mansi	mans1258	mns	INCREASE	са̄вмантаӈкве	saːwmantaŋkʷʲe	s aː w m a n t a ŋ kʷʲ e	saːwmantaŋkʷʲe	INCREASE			Dellert et al., 2019
NorthernMansi_INCREASE	Northern Mansi	mans1258	mns	INCREASE	яныгма̄нтуӈкве	janɪɣmaːntuŋkʷʲe	j a n ɪ ɣ m aː n t u ŋ kʷʲ e	janɪɣmaːntuŋkʷʲe	INCREASE			Dellert et al., 2019
NorthernMansi_GROW	Northern Mansi	mans1258	mns	GROW	яныгмаӈкве	janɪɣmaŋkʷʲe	j a n ɪ ɣ m a ŋ kʷʲ e	janɪɣmaŋkʷʲe	GROW			Dellert et al., 2019
NorthernMansi_BARKING	Northern Mansi	mans1258	mns	BARKING	хортуӈкве	χortuŋkʷʲe	χ o r t u ŋ kʷʲ e	χortuŋkʷʲe	BARKING			Dellert et al., 2019
NorthernMansi_HOWL	Northern Mansi	mans1258	mns	HOWL	орвиньтаӈкве	orwiɲtaŋkʷʲe	o r w i ɲ t a ŋ kʷʲ e	orwiɲtaŋkʷʲe	HOWL			Dellert et al., 2019
NorthernMansi_BLOW_(WITH_MOUTH)	Northern Mansi	mans1258	mns	BLOW (WITH MOUTH)	лылыэп пувлуӈкве	lɪlɪəppuwluŋkʷʲe	l ɪ l ɪ ə p p u w l u ŋ kʷʲ e	lɪlɪəp puwluŋkʷʲe	BLOW_(WITH_MOUTH)			Dellert et al., 2019
NorthernMansi_WHISTLE	Northern Mansi	mans1258	mns	WHISTLE	кисгуӈкве	kisɣuŋkʷʲe	k i s ɣ u ŋ kʷʲ e	kisɣuŋkʷʲe	WHISTLE			Dellert et al., 2019
NorthernMansi_WHISTLE	Northern Mansi	mans1258	mns	WHISTLE	тисгуӈкве	tisɣuŋkʷʲe	t i s ɣ u ŋ kʷʲ e	tisɣuŋkʷʲe	WHISTLE			Dellert et al., 2019
NorthernMansi_SHOUT	Northern Mansi	mans1258	mns	SHOUT	ро̄ӈхуӈкве	roːŋχuŋkʷʲe	r oː ŋ χ u ŋ kʷʲ e	roːŋχuŋkʷʲe	SHOUT			Dellert et al., 2019
NorthernMansi_GROAN	Northern Mansi	mans1258	mns	GROAN	сакуӈкве	sakuŋkʷʲe	s a k u ŋ kʷʲ e	sakuŋkʷʲe	GROAN			Dellert et al., 2019
NorthernMansi_BE_ALIVE	Northern Mansi	mans1258	mns	BE ALIVE	о̄луӈкве	oːluŋkʷʲe	oː l u ŋ kʷʲ e	oːluŋkʷʲe	BE_ALIVE			Dellert et al., 2019
NorthernMansi_BE_BORN	Northern Mansi	mans1258	mns	BE BORN	самн патуӈкве	samnpatuŋkʷʲe	s a m n p a t u ŋ kʷʲ e	samn patuŋkʷʲe	BE_BORN			Dellert et al., 2019
NorthernMansi_BREATHE	Northern Mansi	mans1258	mns	BREATHE	лылтуӈкве	lɪltuŋkʷʲe	l ɪ l t u ŋ kʷʲ e	lɪltuŋkʷʲe	BREATHE			Dellert et al., 2019
NorthernMansi_DRINK	Northern Mansi	mans1258	mns	DRINK	аюӈкве	ajuŋkʷʲe	a j u ŋ kʷʲ e	ajuŋkʷʲe	DRINK			Dellert et al., 2019
NorthernMansi_EAT	Northern Mansi	mans1258	mns	EAT	тэ̄ӈкве	tɤːŋkʷʲe	t ɤː ŋ kʷʲ e	tɤːŋkʷʲe	EAT			Dellert et al., 2019
NorthernMansi_SWALLOW	Northern Mansi	mans1258	mns	SWALLOW	юв-аяла̄нтуӈкве	juwajalaːntuŋkʷʲe	j u w a j a l aː n t u ŋ kʷʲ e	juw-ajalaːntuŋkʷʲe	SWALLOW			Dellert et al., 2019
NorthernMansi_GET_TIRED	Northern Mansi	mans1258	mns	GET TIRED	ва̄гта̄л патуӈкве	waːɣtaːlpatuŋkʷʲe	w aː ɣ t aː l p a t u ŋ kʷʲ e	waːɣtaːl patuŋkʷʲe	GET_TIRED			Dellert et al., 2019
NorthernMansi_FALL_ASLEEP	Northern Mansi	mans1258	mns	FALL ASLEEP	ёл-оилматуӈкве	joloilmatuŋkʷʲe	j o l o i l m a t u ŋ kʷʲ e	jol-oilmatuŋkʷʲe	FALL_ASLEEP			Dellert et al., 2019
NorthernMansi_SLEEP	Northern Mansi	mans1258	mns	SLEEP	хуюӈкве	χujuŋkʷʲe	χ u j u ŋ kʷʲ e	χujuŋkʷʲe	SLEEP			Dellert et al., 2019
NorthernMansi_WAKE_UP	Northern Mansi	mans1258	mns	WAKE UP	са̄йкалаӈкве	saːjkalaŋkʷʲe	s aː j k a l a ŋ kʷʲ e	saːjkalaŋkʷʲe	WAKE_UP			Dellert et al., 2019
NorthernMansi_REST	Northern Mansi	mans1258	mns	REST	ӯсьлахтуӈкве	uːsʲlaχtuŋkʷʲe	uː sʲ l a χ t u ŋ kʷʲ e	uːsʲlaχtuŋkʷʲe	REST			Dellert et al., 2019
NorthernMansi_BECOME_SICK	Northern Mansi	mans1258	mns	BECOME SICK	а̄гмыл ё̄мтуӈкве	aːɣmɪljoːmtuŋkʷʲe	aː ɣ m ɪ l j oː m t u ŋ kʷʲ e	aːɣmɪl joːmtuŋkʷʲe	BECOME_SICK			Dellert et al., 2019
NorthernMansi_ACHE	Northern Mansi	mans1258	mns	ACHE	а̄гмыӈыг о̄луӈкве	aːɣmɪŋɪɣoːluŋkʷʲe	aː ɣ m ɪ ŋ ɪ ɣ oː l u ŋ kʷʲ e	aːɣmɪŋɪɣ oːluŋkʷʲe	ACHE			Dellert et al., 2019
NorthernMansi_COUGH	Northern Mansi	mans1258	mns	COUGH	ка̄квасьлаӈкве	kaːkʷasʲlaŋkʷʲe	k aː kʷ a sʲ l a ŋ kʷʲ e	kaːkʷasʲlaŋkʷʲe	COUGH			Dellert et al., 2019
NorthernMansi_RECOVER	Northern Mansi	mans1258	mns	RECOVER	пусмуӈкве	pusmuŋkʷʲe	p u s m u ŋ kʷʲ e	pusmuŋkʷʲe	RECOVER			Dellert et al., 2019
NorthernMansi_DIE	Northern Mansi	mans1258	mns	DIE	сорумн патуӈкве	sorumnpatuŋkʷʲe	s o r u m n p a t u ŋ kʷʲ e	sorumn patuŋkʷʲe	DIE			Dellert et al., 2019
NorthernMansi_STAND_UP	Northern Mansi	mans1258	mns	STAND UP	но̄х-лю̄люӈкве	noːχʎuːʎuŋkʷʲe	n oː χ ʎ uː ʎ u ŋ kʷʲ e	noːχ-ʎuːʎuŋkʷʲe	STAND_UP			Dellert et al., 2019
NorthernMansi_SIT_DOWN	Northern Mansi	mans1258	mns	SIT DOWN	унтуӈкве	untuŋkʷʲe	u n t u ŋ kʷʲ e	untuŋkʷʲe	SIT_DOWN			Dellert et al., 2019
NorthernMansi_WALK	Northern Mansi	mans1258	mns	WALK	яласаӈкве	jalasaŋkʷʲe	j a l a s a ŋ kʷʲ e	jalasaŋkʷʲe	WALK			Dellert et al., 2019
NorthernMansi_STEP_(VERB)	Northern Mansi	mans1258	mns	STEP (VERB)	ё̄муӈкве	joːmuŋkʷʲe	j oː m u ŋ kʷʲ e	joːmuŋkʷʲe	STEP_(VERB)			Dellert et al., 2019
NorthernMansi_RUN	Northern Mansi	mans1258	mns	RUN	хайтуӈкве	χajtuŋkʷʲe	χ a j t u ŋ kʷʲ e	χajtuŋkʷʲe	RUN			Dellert et al., 2019
NorthernMansi_RUN	Northern Mansi	mans1258	mns	RUN	хайтыгтаӈкве	χajtɪɣtaŋkʷʲe	χ a j t ɪ ɣ t a ŋ kʷʲ e	χajtɪɣtaŋkʷʲe	RUN			Dellert et al., 2019
NorthernMansi_JUMP	Northern Mansi	mans1258	mns	JUMP	поргуӈкве	porɣuŋkʷʲe	p o r ɣ u ŋ kʷʲ e	porɣuŋkʷʲe	JUMP			Dellert et al., 2019
NorthernMansi_CLIMB	Northern Mansi	mans1258	mns	CLIMB	ла̄пыгла̄луӈкве	laːpɪɣlaːluŋkʷʲe	l aː p ɪ ɣ l aː l u ŋ kʷʲ e	laːpɪɣlaːluŋkʷʲe	CLIMB			Dellert et al., 2019
NorthernMansi_CRAWL	Northern Mansi	mans1258	mns	CRAWL	ва̄ӈксаӈкве	waːŋksaŋkʷʲe	w aː ŋ k s a ŋ kʷʲ e	waːŋksaŋkʷʲe	CRAWL			Dellert et al., 2019
NorthernMansi_SWIM	Northern Mansi	mans1258	mns	SWIM	ӯюӈкве	uːjuŋkʷʲe	uː j u ŋ kʷʲ e	uːjuŋkʷʲe	SWIM			Dellert et al., 2019
NorthernMansi_DIVE	Northern Mansi	mans1258	mns	DIVE	мӯрсаӈкве	muːrsaŋkʷʲe	m uː r s a ŋ kʷʲ e	muːrsaŋkʷʲe	DIVE			Dellert et al., 2019
NorthernMansi_ROW	Northern Mansi	mans1258	mns	ROW	тӯпыл товуӈкве	tuːpɪltowuŋkʷʲe	t uː p ɪ l t o w u ŋ kʷʲ e	tuːpɪl towuŋkʷʲe	ROW			Dellert et al., 2019
NorthernMansi_DRIVE	Northern Mansi	mans1258	mns	DRIVE	минуӈкве	minuŋkʷʲe	m i n u ŋ kʷʲ e	minuŋkʷʲe	DRIVE			Dellert et al., 2019
