Sample	prior	likelihood	posterior
1467000	-9.790431043205839	-2054.65152166809	-2064.441952711296
1467200	-8.670975680468661	-2048.886854075103	-2057.5578297555717
1467400	-8.396426067317696	-2053.066418800562	-2061.46284486788
1467600	-8.614841864153687	-2051.0897048628135	-2059.7045467269672
1467800	-8.886172505266996	-2059.1918571294973	-2068.0780296347643
1468000	-6.327390482484288	-2053.304179721434	-2059.6315702039183
1468200	-9.576169323439357	-2048.6514805464167	-2058.227649869856
1468400	-5.904592749847832	-2056.9497108833334	-2062.854303633181
1468600	-6.655454690336877	-2057.223708005739	-2063.8791626960756
1468800	-8.752276830792272	-2063.314611302633	-2072.066888133425
1469000	-10.400335105812392	-2067.1031022285993	-2077.5034373344115
1469200	-11.592171457334974	-2054.7779632447373	-2066.3701347020724
1469400	-13.358706137546246	-2056.2726104466765	-2069.6313165842225
1469600	-10.5638313513742	-2056.5642575803436	-2067.1280889317177
1469800	-7.034575912787901	-2057.405586962462	-2064.4401628752503
1470000	-13.438833272780723	-2055.3142785783866	-2068.7531118511674
1470200	-13.26307380940759	-2055.557818553566	-2068.8208923629736
1470400	-15.6397513197177	-2049.840828378926	-2065.4805796986434
1470600	-15.528978780790231	-2055.076143380075	-2070.605122160865
1470800	-18.135821408769555	-2051.5872003486857	-2069.723021757455
1471000	-18.70566126171595	-2053.92541092495	-2072.631072186666
1471200	-17.673724568512736	-2057.816677496475	-2075.490402064988
1471400	-14.35781509847845	-2060.5209821719877	-2074.8787972704663
1471600	-17.720737231991077	-2055.6437741904274	-2073.3645114224187
1471800	-17.244420395052654	-2060.284163595988	-2077.5285839910407
1472000	-17.127729219395345	-2049.7320224350597	-2066.859751654455
1472200	-18.206489543410118	-2053.3129755377176	-2071.5194650811277
1472400	-17.783698578688174	-2052.225449807287	-2070.009148385975
1472600	-15.32699377646157	-2046.9554587877315	-2062.282452564193
1472800	-15.343901118194344	-2055.94319769484	-2071.2870988130344
1473000	-14.664345831072318	-2059.2745486311705	-2073.938894462243
1473200	-16.460363938176872	-2056.986250155577	-2073.446614093754
1473400	-18.0864648827365	-2045.8970129730335	-2063.98347785577
1473600	-16.847509803669595	-2055.686641907076	-2072.534151710746
1473800	-19.609963923445168	-2061.4812126596375	-2081.091176583083
1474000	-14.081640266102365	-2055.2673810585175	-2069.34902132462
1474200	-21.297131215661555	-2060.3638013918157	-2081.660932607477
1474400	-14.897336748319649	-2054.1760439914497	-2069.073380739769
1474600	-12.599176712467877	-2050.096294519409	-2062.695471231877
1474800	-11.471805256178278	-2057.358270097303	-2068.8300753534813
1475000	-10.306394579797526	-2055.7126052289423	-2066.01899980874
1475200	-11.513803526449308	-2053.8976043582647	-2065.411407884714
1475400	-15.381960952072312	-2056.4344552414486	-2071.816416193521
1475600	-13.471256094614407	-2056.901717199425	-2070.3729732940396
1475800	-12.123972198777963	-2057.654518235941	-2069.778490434719
1476000	-11.972293195428165	-2054.454119429813	-2066.426412625241
1476200	-19.777485861589174	-2057.9773005087486	-2077.7547863703376
1476400	-16.369190200586008	-2055.4950348971706	-2071.864225097757
1476600	-16.110569338303932	-2051.4286979448493	-2067.539267283153
1476800	-15.05238985712829	-2053.5398148775316	-2068.59220473466
1477000	-11.218524483752923	-2056.255459294849	-2067.473983778602
1477200	-14.379938456377696	-2052.4541501639146	-2066.8340886202923
1477400	-16.144881645384814	-2056.2543951404177	-2072.3992767858026
1477600	-15.042603560807324	-2064.8241896354834	-2079.866793196291
1477800	-10.918280193035445	-2060.563846005516	-2071.4821261985517
1478000	-13.822625215422415	-2062.338791961994	-2076.1614171774163
1478200	-11.219583432570952	-2054.6030032163926	-2065.8225866489634
1478400	-11.23665190704707	-2050.210721265608	-2061.447373172655
1478600	-10.706683978793304	-2053.5417672946896	-2064.2484512734827
1478800	-11.321468318180795	-2055.8160693951068	-2067.1375377132877
1479000	-7.942131937323193	-2051.237784132752	-2059.1799160700753
1479200	-9.987364347946457	-2048.0166522435406	-2058.004016591487
1479400	-12.709909189295896	-2057.2895779577375	-2069.9994871470335
1479600	-11.125875785699716	-2048.1306452347053	-2059.256521020405
1479800	-11.155423584242367	-2051.6270923833945	-2062.7825159676368
1480000	-13.750543791383482	-2050.917344499304	-2064.667888290687
1480200	-14.586977933237446	-2056.7609978712244	-2071.347975804462
1480400	-16.868609925772976	-2054.8083921642897	-2071.6770020900626
1480600	-12.529316195014905	-2050.209774887803	-2062.739091082818
1480800	-13.115366068562336	-2053.690202500059	-2066.8055685686213
1481000	-14.768771769080326	-2053.313157107809	-2068.081928876889
1481200	-16.647482009620706	-2053.937962092765	-2070.5854441023853
1481400	-13.89908349693576	-2049.142214441319	-2063.041297938255
1481600	-13.928754324479355	-2048.803506832094	-2062.7322611565737
1481800	-13.47213434348259	-2062.318013493508	-2075.7901478369904
1482000	-14.678574302831873	-2063.489456784283	-2078.1680310871147
1482200	-13.224069667292476	-2055.7643979438085	-2068.988467611101
1482400	-14.9751581712325	-2050.671931252508	-2065.6470894237405
1482600	-15.167719228887288	-2049.3761688247687	-2064.543888053656
1482800	-15.784358543840053	-2054.8300401469874	-2070.6143986908273
1483000	-11.634055200498885	-2058.9600382647964	-2070.5940934652954
1483200	-12.50761160231663	-2052.895931927112	-2065.4035435294286
1483400	-11.096249178952249	-2063.00881470532	-2074.1050638842726
1483600	-12.814676938933594	-2054.96442819153	-2067.7791051304634
1483800	-12.653524093100097	-2055.9336429935975	-2068.5871670866977
1484000	-8.573106883355793	-2051.111030508129	-2059.6841373914845
1484200	-7.964189822420815	-2042.9979984467536	-2050.9621882691745
1484400	-13.070300196325059	-2042.6676408332437	-2055.737941029569
1484600	-7.41396025561096	-2053.642225264688	-2061.056185520299
1484800	-7.524179550121291	-2051.290809232278	-2058.8149887823997
1485000	-7.802718446889269	-2053.9597168500577	-2061.762435296947
1485200	-9.55230119043043	-2049.6623209511363	-2059.214622141567
1485400	-7.8400550461410035	-2045.8021982936843	-2053.6422533398254
1485600	-6.906886885750349	-2042.9548048874153	-2049.8616917731656
1485800	-11.0164365076183	-2044.2555163433033	-2055.2719528509215
1486000	-6.98578137474647	-2049.287579504884	-2056.2733608796307
1486200	-6.231296421204222	-2042.0820253767863	-2048.3133217979907
1486400	-4.9796380217945435	-2046.5053959766026	-2051.4850339983973
1486600	-5.911676638273478	-2045.166969038947	-2051.0786456772203
1486800	-8.16483495485013	-2048.876983969272	-2057.041818924122
1487000	-2.5737514109465547	-2042.1331806152214	-2044.7069320261678
1487200	-6.12893085585959	-2042.0569965333682	-2048.185927389228
1487400	-5.982601059228438	-2039.0730172070919	-2045.0556182663204
1487600	-3.0130169848622703	-2054.1015465479445	-2057.1145635328066
1487800	-2.8203787899743844	-2058.7026076614716	-2061.522986451446
1488000	-2.6679882466613662	-2051.551454274117	-2054.2194425207786
1488200	-2.315592021643203	-2058.3390852293355	-2060.6546772509787
1488400	-3.9984845085622402	-2057.4656671435905	-2061.464151652153
1488600	-1.9848613560486164	-2054.9117006856095	-2056.896562041658
1488800	-5.329077320885853	-2051.680332884318	-2057.009410205204
1489000	-4.8998034364979635	-2052.3756891649996	-2057.2754926014977
1489200	-4.1366880431965445	-2051.41259773189	-2055.5492857750864
1489400	-0.9375066626393324	-2048.981319239092	-2049.9188259017315
1489600	-4.646995550785146	-2049.749841019484	-2054.396836570269
1489800	-4.724174808211992	-2053.222572093542	-2057.946746901754
1490000	2.4288670047140006	-2049.761629288179	-2047.332762283465
1490200	-2.588923488510552	-2052.4278415820763	-2055.016765070587
1490400	-1.5442235661340193	-2050.03463959249	-2051.578863158624
1490600	-0.1957813449540895	-2047.2508303708105	-2047.4466117157647
1490800	0.47826505936426633	-2048.177688331762	-2047.6994232723978
1491000	-1.8421497179284243	-2045.0269581115454	-2046.8691078294737
1491200	-1.332485514887392	-2052.6840015011953	-2054.016487016083
1491400	-2.3311053222077347	-2051.5992470334545	-2053.9303523556623
1491600	-0.31040778339699804	-2048.7870000675653	-2049.097407850962
1491800	0.26840129662430323	-2048.2853085287497	-2048.0169072321255
1492000	0.4353920014989101	-2051.433676425238	-2050.9982844237393
1492200	-0.1255926165220358	-2048.44020521854	-2048.5657978350623
1492400	3.8007723001520866	-2047.3264367758534	-2043.5256644757012
1492600	3.773386412844345	-2052.496752276707	-2048.7233658638625
1492800	-1.925827934807988	-2057.294112673817	-2059.2199406086247
1493000	-1.263673970491621	-2057.2554953029276	-2058.5191692734193
1493200	-2.5017121953878574	-2056.906000882783	-2059.4077130781707
1493400	2.8838528795211884	-2056.525433133424	-2053.6415802539027
1493600	0.9888605341467441	-2054.769395603804	-2053.780535069657
1493800	-2.2039826852115367	-2055.7313962901185	-2057.93537897533
1494000	-1.8425487795927329	-2059.739387752449	-2061.5819365320417
1494200	-5.387234256599812	-2061.72053913312	-2067.1077733897196
1494400	-1.79649350168815	-2063.3105286328364	-2065.1070221345244
1494600	-1.5045557983519384	-2061.080420216335	-2062.584976014687
1494800	3.2059876415889326	-2066.815488474376	-2063.609500832787
1495000	-1.4141291412241066	-2053.8748135942683	-2055.2889427354926
1495200	-3.2685571607733355	-2053.831216886198	-2057.0997740469716
1495400	-5.206464018464816	-2056.0672991815727	-2061.2737632000376
1495600	-3.7382785903618627	-2058.5561887350905	-2062.2944673254524
1495800	-3.7926232599147474	-2059.979022430848	-2063.771645690763
1496000	-4.642124419841699	-2054.6503065080296	-2059.2924309278715
1496200	-5.484966293655061	-2047.8096147034819	-2053.294580997137
1496400	-0.06908193828704068	-2052.964523237623	-2053.03360517591
1496600	-2.1193544774555715	-2047.5214973973284	-2049.640851874784
1496800	-0.02149950181121385	-2049.895643678126	-2049.9171431799373
1497000	-0.14159585934516494	-2051.3513251626873	-2051.4929210220325
1497200	-5.959506212255345	-2046.8361575690406	-2052.795663781296
1497400	-5.300713327822034	-2040.064295277962	-2045.365008605784
1497600	-6.565362216307118	-2041.7637631036832	-2048.3291253199905
1497800	-9.750176896710295	-2045.2152680312033	-2054.9654449279137
1498000	-7.029990144416933	-2040.4279594151485	-2047.4579495595653
1498200	-8.01700185217359	-2044.8253720914208	-2052.8423739435943
1498400	-5.872168233219145	-2050.477702658285	-2056.3498708915045
1498600	-6.558350592716155	-2049.138826489106	-2055.6971770818222
1498800	-9.776898968722339	-2053.2052846296883	-2062.9821835984108
1499000	-8.259462295359068	-2056.3509667631415	-2064.6104290585004
1499200	-8.816504116683301	-2055.9679530164835	-2064.784457133167
1499400	-11.495239558375916	-2054.76765348508	-2066.2628930434557
1499600	-10.502050669901555	-2051.7865133371515	-2062.288564007053
1499800	-5.600556761398577	-2053.323315270289	-2058.9238720316876
1500000	-8.038810198292387	-2045.1420913974814	-2053.180901595774
1500200	-4.847457283248557	-2047.597430446639	-2052.4448877298873
1500400	-3.015832586984189	-2041.928336179978	-2044.9441687669623
1500600	-4.5203217431529765	-2048.3064067273576	-2052.8267284705107
1500800	0.5182188043493285	-2056.612717030572	-2056.0944982262226
1501000	1.7492262715923674	-2050.612135995401	-2048.8629097238086
1501200	-2.378199673320566	-2055.80424716766	-2058.1824468409804
1501400	-3.279653619135111	-2066.3200955668576	-2069.5997491859926
1501600	-2.105428024533459	-2068.8052670828793	-2070.9106951074127
1501800	-2.8808330612459074	-2065.3979080067616	-2068.2787410680075
1502000	0.5768757333783836	-2069.13974944618	-2068.5628737128013
1502200	-3.7894861648290634	-2055.7152035714876	-2059.504689736317
1502400	-3.0869418520229246	-2060.4078111132053	-2063.494752965228
1502600	-6.61805585620723	-2068.9828525685202	-2075.6009084247275
1502800	-2.0056606905635723	-2060.0601130665978	-2062.0657737571614
1503000	-2.317077882523641	-2056.956941049025	-2059.2740189315487
1503200	-2.8994071001125477	-2069.334766449134	-2072.2341735492464
1503400	-8.712510284668024	-2074.4607253009854	-2083.1732355856534
1503600	-8.525447649963796	-2071.396864925324	-2079.922312575288
1503800	-8.03763558695672	-2077.8628339595994	-2085.900469546556
1504000	-8.840866415344083	-2070.686150405596	-2079.52701682094
1504200	-6.7769025329515316	-2066.3953443176224	-2073.172246850574
1504400	-7.73702099327334	-2072.648067195848	-2080.3850881891212
1504600	-7.59380954779828	-2077.623187410761	-2085.2169969585593
1504800	-9.727271841460713	-2073.4893099351007	-2083.2165817765613
1505000	-5.762676684823246	-2069.2195508222167	-2074.98222750704
1505200	-5.921154776545078	-2070.443914288487	-2076.365069065032
1505400	-7.6504245931101496	-2066.249565254123	-2073.899989847233
1505600	-13.03512501500674	-2062.756847838609	-2075.7919728536153
1505800	-11.83932519647198	-2061.896227484846	-2073.735552681318
1506000	-12.771927823456648	-2070.413240620152	-2083.1851684436087
1506200	-9.208337827717797	-2079.050216436982	-2088.2585542647
1506400	-9.275412251227456	-2072.827044008918	-2082.1024562601456
1506600	-7.369211649926799	-2077.1784899130685	-2084.5477015629954
1506800	-13.24164688953988	-2065.5944847945225	-2078.8361316840624
1507000	-17.418054481835178	-2064.641826831458	-2082.059881313293
1507200	-9.080811508197709	-2064.053470836014	-2073.134282344212
1507400	-13.541129424744415	-2061.6135324827333	-2075.1546619074775
1507600	-12.639525836363628	-2062.232680090165	-2074.8722059265287
1507800	-13.503839082152561	-2055.7707959059962	-2069.2746349881486
1508000	-13.764098709114458	-2054.5388565022267	-2068.302955211341
1508200	-11.411894529782318	-2054.307683866928	-2065.7195783967104
1508400	-12.771916753048872	-2055.8779579321745	-2068.6498746852235
1508600	-12.994708832660892	-2055.1434860066083	-2068.138194839269
1508800	-7.583004992662611	-2059.8202459067325	-2067.403250899395
1509000	-8.272089108416703	-2059.5411813060728	-2067.8132704144896
1509200	-7.115673914327212	-2056.700048105021	-2063.815722019348
1509400	-4.48312202141066	-2061.5112786484556	-2065.994400669866
1509600	-9.00334622788984	-2061.250518851864	-2070.2538650797537
1509800	-5.009834407257601	-2060.0438408752357	-2065.0536752824933
1510000	-0.25255558190034433	-2066.9675854101324	-2067.2201409920326
1510200	-0.807089996072404	-2061.060482041891	-2061.867572037964
1510400	-5.625828758050251	-2063.1006524674044	-2068.726481225455
1510600	-4.956226266154234	-2051.728059729684	-2056.6842859958383
1510800	-10.30640226632644	-2051.83933556405	-2062.1457378303767
1511000	-6.122958197822189	-2054.0130179896414	-2060.1359761874637
1511200	-9.52885351913314	-2055.9370920211163	-2065.4659455402493
1511400	-5.12068715515357	-2054.5511364099875	-2059.671823565141
1511600	-6.817657250068686	-2051.7154364783682	-2058.533093728437
1511800	-6.27450675884543	-2054.2663401258055	-2060.540846884651
1512000	-5.079940479929161	-2052.4214803456307	-2057.5014208255598
1512200	-5.924441567117109	-2052.746114014598	-2058.670555581715
1512400	-8.736571620785911	-2055.3868371997473	-2064.1234088205333
1512600	-7.619996997980934	-2046.8301733377577	-2054.4501703357387
1512800	-8.247339839246074	-2048.5820688578956	-2056.829408697142
1513000	-10.479293963992902	-2050.766441015147	-2061.24573497914
1513200	-9.669157532892125	-2058.1849387015936	-2067.854096234486
1513400	-8.28286163505689	-2060.5000265494355	-2068.7828881844925
1513600	-6.735764595514594	-2053.235363079394	-2059.9711276749085
1513800	-10.894697509273483	-2054.8386385652434	-2065.733336074517
1514000	-9.055431978074246	-2050.028541871048	-2059.0839738491227
1514200	-10.489863711504903	-2052.2962606281367	-2062.7861243396414
1514400	-7.030823136219327	-2050.4487782176775	-2057.4796013538967
1514600	-2.091128307972747	-2057.00170069303	-2059.092829001003
1514800	-3.092545293246122	-2053.8145067933838	-2056.90705208663
1515000	-3.697798188762638	-2055.0564248762466	-2058.7542230650092
1515200	0.13859514068541046	-2049.5787988743173	-2049.4402037336317
1515400	-0.575838360104818	-2052.1699506154637	-2052.7457889755683
1515600	-1.812149400327236	-2062.8432762798257	-2064.655425680153
1515800	-3.899853179559571	-2061.0015800035408	-2064.9014331831004
1516000	-1.8247298033949448	-2063.433414496364	-2065.258144299759
1516200	-0.6078201213942869	-2059.390075490128	-2059.997895611522
1516400	-0.3183270589752305	-2052.802987726006	-2053.121314784981
1516600	2.8125980554542283	-2066.0562127908297	-2063.2436147353756
1516800	-1.6995345721618516	-2058.0160749569736	-2059.7156095291357
1517000	1.0611328470852106	-2062.959512723994	-2061.898379876909
1517200	-0.9655655767781166	-2059.9028715930267	-2060.868437169805
1517400	0.9036891900911224	-2056.8200609333458	-2055.916371743255
1517600	1.9070101728178281	-2058.917624807271	-2057.010614634453
1517800	1.9258600663772354	-2058.5578413368107	-2056.6319812704337
1518000	1.303424785821302	-2067.429164461272	-2066.125739675451
1518200	-1.230514784617804	-2055.327144190578	-2056.557658975196
1518400	-0.5970511964496654	-2058.1272320839603	-2058.72428328041
1518600	1.1252546580566585	-2060.9432781630785	-2059.8180235050218
1518800	-7.690736355864882	-2058.3221960795477	-2066.0129324354125
1519000	-7.978976773257452	-2054.9105820518107	-2062.889558825068
1519200	-7.096686942527045	-2056.5318186663385	-2063.6285056088655
1519400	-13.34281309398933	-2062.1073130277978	-2075.450126121787
1519600	-6.804401580735761	-2050.551233421623	-2057.3556350023587
1519800	-6.7873230744425115	-2051.43100262343	-2058.2183256978724
1520000	-11.316219956799095	-2046.9780271992756	-2058.2942471560746
1520200	-9.764408564604278	-2048.4896479960457	-2058.25405656065
1520400	-6.623037230797299	-2051.0501995867153	-2057.6732368175126
1520600	-8.631139137386018	-2047.5421818563022	-2056.1733209936883
1520800	-11.970550846862528	-2045.7742971107937	-2057.744847957656
1521000	-9.291943544218013	-2047.9105116798441	-2057.2024552240623
1521200	-10.448467176862613	-2043.556962179252	-2054.0054293561147
1521400	-12.644401837113765	-2041.361188057741	-2054.005589894855
1521600	-12.438744787399717	-2046.3395921059696	-2058.778336893369
1521800	-8.314670447153848	-2043.4680203665218	-2051.782690813676
1522000	-8.367683309304372	-2041.6394944476103	-2050.0071777569146
1522200	-8.234923716375764	-2048.4341522412756	-2056.6690759576513
1522400	-11.536288594434222	-2047.3223147888077	-2058.858603383242
1522600	-11.241675233371527	-2045.88464546695	-2057.1263207003212
1522800	-12.35968570215283	-2048.3925817201716	-2060.7522674223246
1523000	-8.138205682691282	-2050.340154282629	-2058.4783599653206
1523200	-12.448091854913894	-2058.553538916544	-2071.0016307714577
1523400	-10.408677732929096	-2045.6798304897295	-2056.0885082226587
1523600	-7.35772216029308	-2053.0125997093187	-2060.370321869612
1523800	-13.5483874804736	-2049.4361761069617	-2062.9845635874353
1524000	-8.995624373334733	-2056.186106889783	-2065.1817312631174
1524200	-11.675670677407306	-2054.0280064630992	-2065.7036771405064
1524400	-10.832463123881316	-2056.013499353468	-2066.845962477349
1524600	-8.515795587340417	-2050.355983360732	-2058.8717789480725
1524800	-12.51671157267602	-2057.3201536229285	-2069.8368651956043
1525000	-11.391113248607457	-2054.465279620582	-2065.856392869189
1525200	-10.412565957767224	-2057.0877476149144	-2067.5003135726815
1525400	-9.997739203150047	-2051.3972393119393	-2061.3949785150894
1525600	-4.572528823002919	-2049.8977484544853	-2054.470277277488
1525800	-5.34727052101675	-2049.7431673563915	-2055.090437877408
1526000	-7.531120546531409	-2046.1574756623484	-2053.68859620888
1526200	-5.294048552258629	-2056.7719364905233	-2062.065985042782
1526400	-7.891049295020585	-2057.314345537327	-2065.2053948323473
1526600	-8.069244244774486	-2054.6995104313733	-2062.7687546761476
1526800	-14.040901932191069	-2059.9500332104126	-2073.9909351426036
1527000	-11.166448774268067	-2062.638043030129	-2073.8044918043975
1527200	-12.714559737582645	-2066.3685974519035	-2079.083157189486
1527400	-10.078739003619594	-2052.540891264802	-2062.6196302684216
1527600	-11.740554737877412	-2058.7718836120716	-2070.512438349949
1527800	-6.973533839087112	-2057.717622643998	-2064.691156483085
1528000	-13.587601815358646	-2055.967177819385	-2069.5547796347437
1528200	-9.889468575322448	-2051.936784994302	-2061.8262535696244
1528400	-6.637070994888285	-2054.4760017028334	-2061.1130726977217
1528600	-7.652476649084095	-2056.4688580793672	-2064.1213347284515
1528800	-8.642963023495337	-2053.810897431667	-2062.453860455162
1529000	-2.5728329962193586	-2054.9960825965354	-2057.568915592755
1529200	-8.811164250836963	-2048.840791250383	-2057.65195550122
1529400	-10.824990162322262	-2053.614924171398	-2064.43991433372
1529600	-6.45562130541716	-2055.3225745741047	-2061.7781958795217
1529800	-9.738205029776353	-2048.7895036114164	-2058.527708641193
1530000	-4.76194522260935	-2052.339061531877	-2057.1010067544867
1530200	-2.0846978735819484	-2050.19172550313	-2052.276423376712
1530400	-2.963100536136434	-2057.106940959666	-2060.070041495803
1530600	-6.96799345551155	-2056.0597214184345	-2063.027714873946
1530800	-8.301325468972276	-2065.147608253381	-2073.448933722353
1531000	-10.782311616536576	-2050.93092288533	-2061.7132345018663
1531200	-4.806536513947018	-2057.7408479316578	-2062.5473844456046
1531400	-7.550418052991055	-2056.2325268745476	-2063.7829449275387
1531600	-7.328588487784862	-2047.740026669623	-2055.0686151574077
1531800	-7.534227767553829	-2055.086397425151	-2062.6206251927047
1532000	-8.000532744519562	-2052.9685819399942	-2060.969114684514
1532200	-9.877035640692217	-2052.720868887776	-2062.597904528468
1532400	-10.359418639768252	-2049.185683330695	-2059.5451019704633
1532600	-7.663493547971639	-2050.3751245467483	-2058.03861809472
1532800	-8.986679539456416	-2058.6614789119176	-2067.648158451374
1533000	-2.3701300256253086	-2064.304497041594	-2066.6746270672193
1533200	-8.024250951473297	-2056.9687568889403	-2064.9930078404136
1533400	-7.651053675099062	-2055.2970656230436	-2062.9481192981425
1533600	-7.601818677165568	-2060.6153432192223	-2068.217161896388
1533800	-10.495998736604388	-2060.8293594457364	-2071.3253581823406
1534000	-9.06054811868188	-2067.4284845404572	-2076.489032659139
1534200	-11.763835361828002	-2071.85241545697	-2083.616250818798
1534400	-13.784450676707063	-2072.0291654782004	-2085.8136161549073
1534600	-10.34830144936823	-2067.5813791155583	-2077.9296805649265
1534800	-9.983197880763143	-2068.8826824206753	-2078.8658803014387
1535000	-8.955791368091578	-2066.5195202819145	-2075.475311650006
1535200	-13.372696366646874	-2063.6165079885736	-2076.9892043552204
1535400	-8.954219420520648	-2061.4705926838874	-2070.424812104408
1535600	-16.629548374573467	-2064.6070674743332	-2081.2366158489067
1535800	-18.24170498406928	-2063.893725120846	-2082.135430104915
1536000	-17.949132990533236	-2070.487861557479	-2088.436994548012
1536200	-15.605261741636296	-2073.737078341007	-2089.342340082643
1536400	-13.422150389079624	-2066.908329589146	-2080.3304799782254
1536600	-15.718452715883318	-2061.536517607855	-2077.2549703237382
1536800	-14.779688907050096	-2057.030602949766	-2071.810291856816
1537000	-14.13570472860709	-2061.7251711373647	-2075.8608758659716
1537200	-14.2245854152381	-2054.365552470197	-2068.590137885435
1537400	-10.268562835548746	-2046.9688715427644	-2057.237434378313
1537600	-9.627114702153161	-2051.753720984159	-2061.380835686312
1537800	-7.528162787571396	-2056.188029162589	-2063.7161919501605
1538000	-7.073124765669339	-2053.191966939899	-2060.2650917055685
1538200	-9.475299246154618	-2040.740200505861	-2050.2154997520156
1538400	-7.910210893141863	-2048.6734798348357	-2056.5836907279777
1538600	-8.726819880554086	-2048.568318248916	-2057.29513812947
1538800	-11.227918258698441	-2051.7737455477986	-2063.001663806497
1539000	-9.883513370123731	-2053.5578452818318	-2063.4413586519554
1539200	-13.627863918037585	-2055.8211128507937	-2069.4489767688315
1539400	-14.447473816947003	-2056.4847028420795	-2070.9321766590265
1539600	-18.657708724060882	-2050.2483651452976	-2068.9060738693584
1539800	-19.287771152517983	-2049.2175926686114	-2068.5053638211293
1540000	-17.67513760803515	-2047.7218897125322	-2065.3970273205673
1540200	-16.445413954854484	-2049.682420180828	-2066.1278341356824
1540400	-15.355896349367292	-2048.4648493496375	-2063.820745699005
1540600	-17.331550220342606	-2052.1341761828558	-2069.4657264031985
1540800	-17.561236261190164	-2046.2951074525406	-2063.856343713731
1541000	-16.42105287505193	-2048.0661460231568	-2064.4871988982086
1541200	-14.835194851716103	-2049.8671667726476	-2064.7023616243637
1541400	-12.309903074098267	-2052.928411231161	-2065.2383143052593
1541600	-12.078210261057004	-2057.378668878625	-2069.456879139682
1541800	-12.862303448786594	-2047.8644612007472	-2060.726764649534
1542000	-14.777638365614889	-2047.4008497415746	-2062.1784881071894
1542200	-10.24208350511684	-2060.0056524719753	-2070.247735977092
1542400	-8.916901363954333	-2057.9762871494963	-2066.8931885134507
1542600	-5.1235632769127335	-2059.2760429802033	-2064.399606257116
1542800	-13.823670935532741	-2052.6647535088505	-2066.4884244443833
1543000	-17.70578198408667	-2049.8733371502713	-2067.579119134358
1543200	-15.991004807536264	-2042.7478314832083	-2058.7388362907445
1543400	-15.751873172929493	-2042.7743058877752	-2058.5261790607046
1543600	-19.864083061849527	-2041.3237773090946	-2061.1878603709442
1543800	-18.180941206027228	-2039.1685123585537	-2057.349453564581
1544000	-20.75987056832188	-2042.3693948985253	-2063.1292654668473
1544200	-25.06697849837301	-2042.6897722470835	-2067.7567507454564
1544400	-20.53660123503559	-2039.5725939931974	-2060.109195228233
1544600	-21.548959240366976	-2039.38346239309	-2060.932421633457
1544800	-19.384550489493044	-2037.3490898843152	-2056.733640373808
1545000	-20.924747258265352	-2038.3576582717392	-2059.2824055300043
1545200	-22.278860677831894	-2037.9898185867964	-2060.268679264628
1545400	-19.103882437664243	-2036.2967513265153	-2055.4006337641795
1545600	-17.774749857124373	-2038.8178774887624	-2056.5926273458867
1545800	-18.561023786914344	-2043.2028592741997	-2061.763883061114
1546000	-17.170629021747963	-2043.7754460268227	-2060.9460750485705
1546200	-18.644158735974504	-2053.5757791168207	-2072.2199378527953
1546400	-16.13347699261416	-2047.6701252491114	-2063.8036022417255
1546600	-12.777248131590024	-2047.8397969683797	-2060.61704509997
1546800	-19.73486000805663	-2045.8099977549507	-2065.5448577630073
1547000	-16.995284475087296	-2060.000531377407	-2076.995815852494
1547200	-18.89829274111689	-2049.9554508418796	-2068.8537435829967
1547400	-19.860376922258588	-2045.2298086329297	-2065.0901855551883
1547600	-17.446114435759867	-2045.2834864074673	-2062.729600843227
1547800	-18.047081134846543	-2041.7316208361326	-2059.778701970979
1548000	-20.943382408714076	-2043.1803912364085	-2064.1237736451226
1548200	-20.613320082050187	-2041.136493772285	-2061.749813854335
1548400	-17.46929702506682	-2040.838382815698	-2058.3076798407646
1548600	-16.89982215113001	-2044.3394583393203	-2061.2392804904503
1548800	-18.592116112272695	-2043.4460961835948	-2062.0382122958677
1549000	-15.295264882940106	-2036.5754528979794	-2051.8707177809197
1549200	-16.782563728616896	-2041.6886133166631	-2058.47117704528
1549400	-14.439846171465557	-2050.0985933796555	-2064.538439551121
1549600	-15.336438063211691	-2045.631439388077	-2060.9678774512886
1549800	-15.397652945451078	-2053.2330452488764	-2068.6306981943276
1550000	-13.373791878941297	-2057.1745948735306	-2070.5483867524717
1550200	-12.604483130682553	-2048.080916184545	-2060.6853993152276
1550400	-12.5009921909961	-2047.331877059233	-2059.832869250229
1550600	-13.925084838312088	-2047.55395025053	-2061.479035088842
1550800	-13.614086639019504	-2050.7675380907167	-2064.3816247297364
1551000	-12.250144436846476	-2043.6324204318212	-2055.8825648686675
1551200	-10.600054296139902	-2044.459456283724	-2055.059510579864
1551400	-9.070808496192738	-2047.2191164286805	-2056.289924924873
1551600	-11.317198321356576	-2041.9649623836738	-2053.2821607050305
1551800	-12.233795016340073	-2037.3715612977396	-2049.6053563140795
1552000	-12.305130220440182	-2043.9882628605176	-2056.2933930809577
1552200	-13.708654827125642	-2048.2925073157926	-2062.001162142918
1552400	-16.131441257864893	-2044.8299663282662	-2060.961407586131
1552600	-17.422772671948636	-2041.4179160469685	-2058.840688718917
1552800	-17.186406564860892	-2046.643510553218	-2063.829917118079
1553000	-17.312658099391022	-2045.9980726072438	-2063.310730706635
1553200	-17.252816955637257	-2038.1005161959656	-2055.353333151603
1553400	-21.56428096091169	-2049.5842730034906	-2071.1485539644023
