Language_ID,Feature_ID,IPA,Value
Levantine_Arabic,SEED,bɛzr,307
Modern_Standard_Arabic,SEED,biðra,307
Modern_Standard_Arabic,SEED,bizr,307
North_Mesopotamian_Arabic,SEED,baziɣ,307
Sanaani_Arabic,SEED,baðarih,307
Sudanese_Arabic,SEED,bazr,307
Egyptian_Arabic,SEED,taʔaːwi,308
Sudanese_Arabic,SEED,tɑɢɑːwi,308
Hassaniya_Arabic,SEED,ʒəɡraːʒ,309
Iraqi_Arabic,SEED,ʜabba,310
Modern_Standard_Arabic,SEED,ħabba,310
North_Mesopotamian_Arabic,SEED,ħʌbb,310
Sanaani_Arabic,SEED,ħabbih,310
Maltese,SEED,zɛrrɪːjɐ,311
Modern_Standard_Arabic,SEED,zarʕ,311
Moroccan_Arabic,SEED,zərriʕa,311
Tunisian_Arabic,SEED,zurriːʕa,311
Najdi_Arabic,SEED,ʕaʤmah,312
North_Mesopotamian_Arabic,SEED,ʕəʤɔ,312
Chadian_Arabic,FAT (ORGANIC SUBSTANCE),dihin,313
Cypriot_Arabic,FAT (ORGANIC SUBSTANCE),tɔxn,313
Egyptian_Arabic,FAT (ORGANIC SUBSTANCE),dɛhn,313
Gulf_Arabic,FAT (ORGANIC SUBSTANCE),dɛhɛn,313
Levantine_Arabic,FAT (ORGANIC SUBSTANCE),dahn,313
Modern_Standard_Arabic,FAT (ORGANIC SUBSTANCE),dahn,313
Najdi_Arabic,FAT (ORGANIC SUBSTANCE),dɛhɛn,313
Sanaani_Arabic,FAT (ORGANIC SUBSTANCE),duhn,313
Sudanese_Arabic,FAT (ORGANIC SUBSTANCE),dihn,313
Chadian_Arabic,FAT (ORGANIC SUBSTANCE),samɛn,314
Egyptian_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
Gulf_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħam,314
Hassaniya_Arabic,FAT (ORGANIC SUBSTANCE),ʃħam,314
Iraqi_Arabic,FAT (ORGANIC SUBSTANCE),dasam,314
Iraqi_Arabic,FAT (ORGANIC SUBSTANCE),ʃaʜam,314
Levantine_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
Maltese,FAT (ORGANIC SUBSTANCE),ʃɐħɐm,314
Maltese,FAT (ORGANIC SUBSTANCE),sɪmnɐ,314
Modern_Standard_Arabic,FAT (ORGANIC SUBSTANCE),samn,314
Modern_Standard_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
Moroccan_Arabic,FAT (ORGANIC SUBSTANCE),ʃħɛm,314
Najdi_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
North_Mesopotamian_Arabic,FAT (ORGANIC SUBSTANCE),ʃəħim,314
Sanaani_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
Sudanese_Arabic,FAT (ORGANIC SUBSTANCE),ʃaħm,314
Tunisian_Arabic,FAT (ORGANIC SUBSTANCE),ʃħam,314
Dhofari_Arabic,FAT (ORGANIC SUBSTANCE),qatˤmiːm,315
Dhofari_Arabic,FAT (ORGANIC SUBSTANCE),maʃaħ,316
Chadian_Arabic,GIVE,ʔanta,317
Cypriot_Arabic,GIVE,tɑ,317
Dhofari_Arabic,GIVE,ʕtˤɑː,317
Egyptian_Arabic,GIVE,ɛdda,317
Gulf_Arabic,GIVE,ʕɛtˤɑ,317
Hassaniya_Arabic,GIVE,ʕtˤɑ,317
Iraqi_Arabic,GIVE,nɛtˤɑ,317
Levantine_Arabic,GIVE,ʕɑtˤɑː,317
Maltese,GIVE,tɐː,317
Modern_Standard_Arabic,GIVE,ʔaʕtˤɑː,317
Moroccan_Arabic,GIVE,ʕtˤɑ,317
Moroccan_Arabic,GIVE,əddɑ,317
Najdi_Arabic,GIVE,ʕətˤɑ,317
North_Mesopotamian_Arabic,GIVE,ʕʌtˤɑː,317
Sanaani_Arabic,GIVE,ʔidda,317
Sudanese_Arabic,GIVE,adda,317
Tunisian_Arabic,GIVE,ʕtˤaː,317
Chadian_Arabic,LIVER,kɛbd,318
Dhofari_Arabic,LIVER,kibda,318
Egyptian_Arabic,LIVER,kɛbd,318
Egyptian_Arabic,LIVER,kɛbda,318
Gulf_Arabic,LIVER,ʧabd,318
Hassaniya_Arabic,LIVER,kʌbda,318
Iraqi_Arabic,LIVER,kabɛd,318
Levantine_Arabic,LIVER,kɛbɛd,318
Modern_Standard_Arabic,LIVER,kabad,318
Moroccan_Arabic,LIVER,kəbdɑ,318
Najdi_Arabic,LIVER,ʦabd,318
Najdi_Arabic,LIVER,kabd,318
North_Mesopotamian_Arabic,LIVER,kabad,318
Sanaani_Arabic,LIVER,kabid,318
Sudanese_Arabic,LIVER,kibdɑ,318
Tunisian_Arabic,LIVER,kibda,318
Cypriot_Arabic,LIVER,kaspe,319
Iraqi_Arabic,LIVER,mɛʢlaːɡ,320
North_Mesopotamian_Arabic,LIVER,mɛʕlaːq lʌħmɑɣ,320
Maltese,LIVER,fwɪːt,321
Modern_Standard_Arabic,LIVER,fuʔaːd,321
Chadian_Arabic,MANY,katiːr,322
Cypriot_Arabic,MANY,xtiːr,322
Dhofari_Arabic,MANY,kiθiːr,322
Egyptian_Arabic,MANY,kɛtiːr,322
Levantine_Arabic,MANY,ktiːr,322
Modern_Standard_Arabic,MANY,kaθiːr,322
Najdi_Arabic,MANY,kəθiːr,322
North_Mesopotamian_Arabic,MANY,ksiːɣ,322
Sudanese_Arabic,MANY,katiːr,322
Dhofari_Arabic,MANY,waːɡid,323
Gulf_Arabic,MANY,wɑːjɛd,323
Najdi_Arabic,MANY,waːʤid,323
Hassaniya_Arabic,MANY,jaːsər,324
Iraqi_Arabic,MANY,hwɑːja,325
Moroccan_Arabic,MANY,bəzzaf,326
Sanaani_Arabic,MANY,χɑjrɑːt,327
Sanaani_Arabic,MANY,zijaːdih,328
Tunisian_Arabic,MANY,barʃa,329
Chadian_Arabic,EAR,udɛn,330
Cypriot_Arabic,EAR,iðn,330
Dhofari_Arabic,EAR,ðin,330
Egyptian_Arabic,EAR,wɛdn,330
Gulf_Arabic,EAR,ʔɛðɛn,330
Hassaniya_Arabic,EAR,uːðɔn,330
Iraqi_Arabic,EAR,ʔiːðɑːn,330
Iraqi_Arabic,EAR,ʔɛðɛn,330
Levantine_Arabic,EAR,ɛdn,330
Maltese,EAR,wɪdnɐ,330
Modern_Standard_Arabic,EAR,ʔuðun,330
Moroccan_Arabic,EAR,wdən,330
Najdi_Arabic,EAR,ʔɛðɛn,330
North_Mesopotamian_Arabic,EAR,əðin,330
Sanaani_Arabic,EAR,ʔɛðn,330
Sanaani_Arabic,EAR,ʔuðn,330
Sudanese_Arabic,EAR,ɑdɑːn,330
Tunisian_Arabic,EAR,wðin,330
Chadian_Arabic,HORN (ANATOMY),ɡurn,331
Dhofari_Arabic,HORN (ANATOMY),qaran,331
Egyptian_Arabic,HORN (ANATOMY),ʔɑrn,331
Gulf_Arabic,HORN (ANATOMY),ɡɑrn,331
Hassaniya_Arabic,HORN (ANATOMY),ɡʌrˤn,331
Iraqi_Arabic,HORN (ANATOMY),ɡɛrɛn,331
Levantine_Arabic,HORN (ANATOMY),ʔɑrn,331
Maltese,HORN (ANATOMY),ʔɐrn,331
Modern_Standard_Arabic,HORN (ANATOMY),qɑrn,331
Moroccan_Arabic,HORN (ANATOMY),qərn,331
Najdi_Arabic,HORN (ANATOMY),ɡarn,331
Najdi_Arabic,HORN (ANATOMY),ʣarn,331
North_Mesopotamian_Arabic,HORN (ANATOMY),qʌɣin,331
Sanaani_Arabic,HORN (ANATOMY),ɢarn,331
Sudanese_Arabic,HORN (ANATOMY),ɢɑrn,331
Tunisian_Arabic,HORN (ANATOMY),ɡarn,331
Chadian_Arabic,HEAD,ras,332
Dhofari_Arabic,HEAD,raːs,332
Egyptian_Arabic,HEAD,rɑːs,332
Gulf_Arabic,HEAD,rˤɑːs,332
Hassaniya_Arabic,HEAD,rˤɑːsˤ,332
Hassaniya_Arabic,HEAD,rˤɑːs,332
Iraqi_Arabic,HEAD,rɑːs,332
Levantine_Arabic,HEAD,rɑːs,332
Maltese,HEAD,rɐːs,332
Modern_Standard_Arabic,HEAD,rɑʔs,332
Moroccan_Arabic,HEAD,rɑs,332
Najdi_Arabic,HEAD,rˤɑːs,332
North_Mesopotamian_Arabic,HEAD,ɣɑːsˤ,332
Sanaani_Arabic,HEAD,rɑʔs,332
Sanaani_Arabic,HEAD,rɑːs,332
Sudanese_Arabic,HEAD,rɑːs,332
Tunisian_Arabic,HEAD,raːs,332
Cypriot_Arabic,HEAD,mɔx,333
Egyptian_Arabic,HEAD,dɛmaːɣ,333
Iraqi_Arabic,HEAD,sˤmɑːx,333
Chadian_Arabic,EARTH (SOIL),ard,334
Cypriot_Arabic,EARTH (SOIL),ɑrt,334
Egyptian_Arabic,EARTH (SOIL),ʔɑrd,334
Gulf_Arabic,EARTH (SOIL),ɑrðˤ,334
Levantine_Arabic,EARTH (SOIL),ʔɑrɛdˤ,334
Maltese,EARTH (SOIL),ɐrt,334
Modern_Standard_Arabic,EARTH (SOIL),ʔardˤ,334
Moroccan_Arabic,EARTH (SOIL),arədˤ,334
Najdi_Arabic,EARTH (SOIL),ɑrðˤ,334
Sudanese_Arabic,EARTH (SOIL),ɑrdˤ,334
Tunisian_Arabic,EARTH (SOIL),ʔɑrðˤ,334
Chadian_Arabic,EARTH (SOIL),turaːb,335
Egyptian_Arabic,EARTH (SOIL),tɔrɑːb,335
Hassaniya_Arabic,EARTH (SOIL),ʌtraːb,335
Iraqi_Arabic,EARTH (SOIL),trɑːb,335
Levantine_Arabic,EARTH (SOIL),trɑːb,335
North_Mesopotamian_Arabic,EARTH (SOIL),tˤəɣaːb,335
Sudanese_Arabic,EARTH (SOIL),turɑːb,335
Tunisian_Arabic,EARTH (SOIL),trɑːb,335
Dhofari_Arabic,EARTH (SOIL),tˤiːn,336
Hassaniya_Arabic,EARTH (SOIL),tˤiːn,336
Modern_Standard_Arabic,EARTH (SOIL),tˤiːn,336
Dhofari_Arabic,EARTH (SOIL),lqaːʕ,337
Iraqi_Arabic,EARTH (SOIL),ɡaːʢ,337
Sanaani_Arabic,EARTH (SOIL),ɢaːʕ,337
Chadian_Arabic,THEY,human,338
Dhofari_Arabic,THEY,hum,338
Egyptian_Arabic,THEY,hɔmma,338
Gulf_Arabic,THEY,hum,338
Hassaniya_Arabic,THEY,huːmˤɑ,338
Hassaniya_Arabic,THEY,huːmaːti,338
Iraqi_Arabic,THEY,humˤmˤɑ,338
Maltese,THEY,ʊːmɐ,338
Modern_Standard_Arabic,THEY,hum,338
Moroccan_Arabic,THEY,humɑ,338
Najdi_Arabic,THEY,humm,338
North_Mesopotamian_Arabic,THEY,immɛ,338
Sanaani_Arabic,THEY,hɔm,338
Sudanese_Arabic,THEY,hum,338
Tunisian_Arabic,THEY,huːma,338
Chadian_Arabic,THEY,hinna,339
Cypriot_Arabic,THEY,innɛn,339
Dhofari_Arabic,THEY,hɛːn,339
Gulf_Arabic,THEY,hɛn,339
Iraqi_Arabic,THEY,hɛnˤnˤ,339
Levantine_Arabic,THEY,hɛnnɛː,339
Modern_Standard_Arabic,THEY,hunna,339
Najdi_Arabic,THEY,hənn,339
Sanaani_Arabic,THEY,hɛn,339
Sudanese_Arabic,THEY,hun,339
Chadian_Arabic,FALL,waɡaː,340
Cypriot_Arabic,FALL,vɑkʕɑ,340
Egyptian_Arabic,FALL,wɛʔɛʕ̞,340
Gulf_Arabic,FALL,wuɡaʕ,340
Iraqi_Arabic,FALL,wuɡaʢ,340
Levantine_Arabic,FALL,wɑʔɑʕ,340
Maltese,FALL,wɐʔɐ,340
Modern_Standard_Arabic,FALL,waqɑʕa,340
Sudanese_Arabic,FALL,waɢaʕ,340
Dhofari_Arabic,FALL,tˤɑːħ,341
Gulf_Arabic,FALL,tˤɑːħ,341
Hassaniya_Arabic,FALL,tˤɑːħ,341
Moroccan_Arabic,FALL,tˤɑħ,341
Najdi_Arabic,FALL,tˤɑːħ,341
Sanaani_Arabic,FALL,tˤɑːħ,341
Tunisian_Arabic,FALL,tˤaːħ,341
Dhofari_Arabic,FALL,sqɑːtˤ,342
Modern_Standard_Arabic,FALL,saqɑta,342
North_Mesopotamian_Arabic,FALL,ʃʌqləb,343
Chadian_Arabic,LAUGH,dɛhɛk,344
Cypriot_Arabic,LAUGH,taxak,344
Dhofari_Arabic,LAUGH,ðˤħaːk,344
Egyptian_Arabic,LAUGH,daħak,344
Gulf_Arabic,LAUGH,ðˤɛħaʧ,344
Hassaniya_Arabic,LAUGH,ðˤħʌk,344
Iraqi_Arabic,LAUGH,ðˤɛʜak,344
Levantine_Arabic,LAUGH,dˤɑħɑk,344
Maltese,LAUGH,dɐħɐk,344
Modern_Standard_Arabic,LAUGH,dˤɑħika,344
Moroccan_Arabic,LAUGH,dˤħak,344
Najdi_Arabic,LAUGH,ðˤaħʦ,344
Najdi_Arabic,LAUGH,ðˤaħak,344
North_Mesopotamian_Arabic,LAUGH,ðˤiħik,344
Sanaani_Arabic,LAUGH,ðˤiħik,344
Sudanese_Arabic,LAUGH,daħik,344
Tunisian_Arabic,LAUGH,ðˤħak,344
Dhofari_Arabic,LAUGH,kɑrkɑr,345
Egyptian_Arabic,LAUGH,karkaʕ̞,345
Iraqi_Arabic,LAUGH,kɑrkɑr,345
Moroccan_Arabic,LAUGH,kakɑ,345
Chadian_Arabic,VOMIT,dafaɡ,346
Cypriot_Arabic,VOMIT,raʒʒʕe,347
Levantine_Arabic,VOMIT,raʒʕɑ,347
Dhofari_Arabic,VOMIT,radd,348
Hassaniya_Arabic,VOMIT,rɔdd,348
Moroccan_Arabic,VOMIT,rədd,348
Tunisian_Arabic,VOMIT,rad,348
Dhofari_Arabic,VOMIT,zɑʕ,349
Gulf_Arabic,VOMIT,zɑːʕ,349
Egyptian_Arabic,VOMIT,tˤɑrrɛʃ,350
Sanaani_Arabic,VOMIT,tˤɑrɑʃ,350
Hassaniya_Arabic,VOMIT,ɡðəf,351
Sanaani_Arabic,VOMIT,ɢaðˤɑf,351
Sudanese_Arabic,VOMIT,ɢidif,351
Iraqi_Arabic,VOMIT,zɑwwɑʢ,352
Moroccan_Arabic,VOMIT,ruwwəʕ,352
North_Mesopotamian_Arabic,VOMIT,zɑwwɑʕ,352
Iraqi_Arabic,VOMIT,tqɑjjɑ,353
Modern_Standard_Arabic,VOMIT,taqajjaʔa,353
North_Mesopotamian_Arabic,VOMIT,tqɑjjɑ,353
Maltese,VOMIT,ʔɐlɐ,354
Modern_Standard_Arabic,VOMIT,istafrɑɣa,355
North_Mesopotamian_Arabic,VOMIT,ʔəstənfʌʕ,355
Sudanese_Arabic,VOMIT,istɑfrɑɣ,355
Chadian_Arabic,HOLD,karab,356
Cypriot_Arabic,HOLD,pisek,357
Dhofari_Arabic,HOLD,masak,357
Egyptian_Arabic,HOLD,mɛsɛk,357
Modern_Standard_Arabic,HOLD,masika,357
Najdi_Arabic,HOLD,mɛsak,357
North_Mesopotamian_Arabic,HOLD,misik,357
Sudanese_Arabic,HOLD,misik,357
Dhofari_Arabic,HOLD,qbaːðˤ,358
Najdi_Arabic,HOLD,ɡabɑðˤ,358
Gulf_Arabic,HOLD,lɛzam,359
Iraqi_Arabic,HOLD,lɛzam,359
Maltese,HOLD,zɐmm,359
Sanaani_Arabic,HOLD,lazam,359
Hassaniya_Arabic,HOLD,krəd,360
Hassaniya_Arabic,HOLD,ħkam,361
Levantine_Arabic,HOLD,kamaʃ,362
Maltese,HOLD,ħɐː,363
Modern_Standard_Arabic,HOLD,ʔaxaða,363
Moroccan_Arabic,HOLD,rfəd,364
Tunisian_Arabic,HOLD,ʃad,365
Chadian_Arabic,YEAR,sana,366
Cypriot_Arabic,YEAR,sinɛ,366
Dhofari_Arabic,YEAR,sana,366
Egyptian_Arabic,YEAR,sana,366
Gulf_Arabic,YEAR,sana,366
Hassaniya_Arabic,YEAR,sna,366
Iraqi_Arabic,YEAR,sana,366
Levantine_Arabic,YEAR,sɛnɛ,366
Maltese,YEAR,sɛnɐ,366
Modern_Standard_Arabic,YEAR,sana,366
Najdi_Arabic,YEAR,sanah,366
North_Mesopotamian_Arabic,YEAR,sani,366
Sanaani_Arabic,YEAR,sanah,366
Sudanese_Arabic,YEAR,sana,366
Dhofari_Arabic,YEAR,ʕaːm,367
Hassaniya_Arabic,YEAR,ʕaːm,367
Modern_Standard_Arabic,YEAR,ʕaːm,367
Moroccan_Arabic,YEAR,ʕam,367
Sudanese_Arabic,YEAR,ʕaːm,367
Tunisian_Arabic,YEAR,ʕaːm,367
Chadian_Arabic,GOOD,zɛːn,368
Dhofari_Arabic,GOOD,zɛːn,368
Gulf_Arabic,GOOD,zɛːn,368
Hassaniya_Arabic,GOOD,zajn,368
Iraqi_Arabic,GOOD,zɪe̯n,368
Moroccan_Arabic,GOOD,məzjan,368
Najdi_Arabic,GOOD,zɪe̯n,368
Cypriot_Arabic,GOOD,taɛp,369
Levantine_Arabic,GOOD,tˤɑjjɪb,369
Maltese,GOOD,tɐjjɛp,369
Modern_Standard_Arabic,GOOD,tˤɑjjib,369
Egyptian_Arabic,GOOD,kwajjɛs,370
Sanaani_Arabic,GOOD,kwajjis,370
Sudanese_Arabic,GOOD,kuwajjis,370
Gulf_Arabic,GOOD,xɔːʃ,371
Iraqi_Arabic,GOOD,xɔːʃ,371
North_Mesopotamian_Arabic,GOOD,xɔːʃ,371
Levantine_Arabic,GOOD,mniːħ,372
North_Mesopotamian_Arabic,GOOD,mliːħ,372
Tunisian_Arabic,GOOD,baːhi,373
Chadian_Arabic,ALL,kulla,374
Cypriot_Arabic,ALL,kull,374
Dhofari_Arabic,ALL,kull,374
Egyptian_Arabic,ALL,kɔll,374
Gulf_Arabic,ALL,kɛll,374
Iraqi_Arabic,ALL,kull,374
Levantine_Arabic,ALL,kɛll,374
Maltese,ALL,kʊll,374
Modern_Standard_Arabic,ALL,kull,374
Moroccan_Arabic,ALL,kul,374
Najdi_Arabic,ALL,kɛll,374
North_Mesopotamian_Arabic,ALL,kill,374
Sanaani_Arabic,ALL,kull,374
Sudanese_Arabic,ALL,kull,374
Tunisian_Arabic,ALL,kul,374
Hassaniya_Arabic,ALL,kaːməl,375
Hassaniya_Arabic,ALL,kaːmliːn,375
Modern_Standard_Arabic,ALL,kaːmil,375
North_Mesopotamian_Arabic,ALL,kaːməl,375
Modern_Standard_Arabic,ALL,ʤamiːʕ,376
Najdi_Arabic,ALL,ʤəmiːʕ,376
Sanaani_Arabic,ALL,ɡʲaːmiʕ,376
Chadian_Arabic,BITE,ʔadd,377
Cypriot_Arabic,BITE,ʕɑðð,377
Dhofari_Arabic,BITE,ʕɑðˤðˤ,377
Egyptian_Arabic,BITE,ʕ̞ɑdd,377
Gulf_Arabic,BITE,ʕɑðˤðˤ,377
Hassaniya_Arabic,BITE,ʕʌðˤðˤ,377
Iraqi_Arabic,BITE,ʢɑðˤðˤ,377
Levantine_Arabic,BITE,ʕɑdˤdˤ,377
Modern_Standard_Arabic,BITE,ʕɑdˤdˤɑ,377
Moroccan_Arabic,BITE,ʕədˤdˤ,377
Najdi_Arabic,BITE,ʕɑðˤðˤ,377
North_Mesopotamian_Arabic,BITE,ʕʌðˤðˤ,377
Sudanese_Arabic,BITE,ʕɑdˤdˤ,377
Egyptian_Arabic,BITE,ʔɑtɑm,378
Maltese,BITE,ɡɪdɛm,378
Moroccan_Arabic,BITE,ɡdəm,378
Tunisian_Arabic,BITE,ɡdim,378
Sanaani_Arabic,BITE,lɑɢɑsˤ,379
Sudanese_Arabic,BITE,lɑɢɑm,379
Chadian_Arabic,FEATHER,riːʃa,380
Dhofari_Arabic,FEATHER,riːʃa,380
Egyptian_Arabic,FEATHER,riːʃa,380
Gulf_Arabic,FEATHER,riːʃa,380
Hassaniya_Arabic,FEATHER,riːʃa,380
Iraqi_Arabic,FEATHER,riːʃa,380
Levantine_Arabic,FEATHER,riːʃɛ,380
Maltese,FEATHER,riːʃɐ,380
Modern_Standard_Arabic,FEATHER,riːʃa,380
Moroccan_Arabic,FEATHER,riʃa,380
Najdi_Arabic,FEATHER,riːʃah,380
North_Mesopotamian_Arabic,FEATHER,ɣiːʃaːji,380
Sanaani_Arabic,FEATHER,riːʃah,380
Sudanese_Arabic,FEATHER,riːʃ,380
Tunisian_Arabic,FEATHER,riːʃa,380
Chadian_Arabic,FLY (MOVE THROUGH AIR),taːr,381
Dhofari_Arabic,FLY (MOVE THROUGH AIR),tˤaːr,381
Egyptian_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Gulf_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Hassaniya_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Iraqi_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Levantine_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Maltese,FLY (MOVE THROUGH AIR),tɐːr,381
Modern_Standard_Arabic,FLY (MOVE THROUGH AIR),tˤɑːra,381
Moroccan_Arabic,FLY (MOVE THROUGH AIR),tˤɑr,381
Najdi_Arabic,FLY (MOVE THROUGH AIR),tˤaːr,381
North_Mesopotamian_Arabic,FLY (MOVE THROUGH AIR),tˤɑɣ,381
Sanaani_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Sudanese_Arabic,FLY (MOVE THROUGH AIR),tˤɑːr,381
Tunisian_Arabic,FLY (MOVE THROUGH AIR),tɑːr,381
Chadian_Arabic,THOU,inta,382
Chadian_Arabic,THOU,intɛ,382
Chadian_Arabic,THOU,inti,382
Cypriot_Arabic,THOU,int,382
Cypriot_Arabic,THOU,inti,382
Dhofari_Arabic,THOU,intɑ,382
Dhofari_Arabic,THOU,inti,382
Egyptian_Arabic,THOU,ɛnta,382
Egyptian_Arabic,THOU,ɛnti,382
Gulf_Arabic,THOU,ɛntɑ,382
Gulf_Arabic,THOU,ɛnti,382
Hassaniya_Arabic,THOU,nta,382
Hassaniya_Arabic,THOU,ntijja,382
Iraqi_Arabic,THOU,ɛntɛ,382
Iraqi_Arabic,THOU,ɛnti,382
Levantine_Arabic,THOU,ɛntɑ,382
Levantine_Arabic,THOU,ɛntɛ,382
Maltese,THOU,ɪnt,382
Maltese,THOU,ɪntɪ,382
Modern_Standard_Arabic,THOU,ʔanta,382
Modern_Standard_Arabic,THOU,ʔant,382
Moroccan_Arabic,THOU,ntɑ,382
Moroccan_Arabic,THOU,ntajɑ,382
Moroccan_Arabic,THOU,nti,382
Moroccan_Arabic,THOU,ntijɑ,382
Najdi_Arabic,THOU,ənta,382
Najdi_Arabic,THOU,ənti,382
North_Mesopotamian_Arabic,THOU,ʌntɑ,382
North_Mesopotamian_Arabic,THOU,ʌntɛː,382
Sanaani_Arabic,THOU,ant,382
Sanaani_Arabic,THOU,anti,382
Sudanese_Arabic,THOU,intɑ,382
Sudanese_Arabic,THOU,inti,382
Tunisian_Arabic,THOU,inti,382
Chadian_Arabic,FULL,mɛlaːn,383
Cypriot_Arabic,FULL,mplan,383
Egyptian_Arabic,FULL,maljaːn,383
Hassaniya_Arabic,FULL,mlaːn,383
Levantine_Arabic,FULL,maljaːn,383
Levantine_Arabic,FULL,mɛtlɛːn,383
Modern_Standard_Arabic,FULL,malaːn,383
Sanaani_Arabic,FULL,maljaːn,383
Sudanese_Arabic,FULL,maljɑːn,383
Dhofari_Arabic,FULL,mʕabbiː,384
Iraqi_Arabic,FULL,mqɑppatˤ,384
Levantine_Arabic,FULL,mʕabbɛː,384
Tunisian_Arabic,FULL,mʕɛbbi,384
Dhofari_Arabic,FULL,matruːs,385
Gulf_Arabic,FULL,matruːs,385
Iraqi_Arabic,FULL,matruːs,385
Sanaani_Arabic,FULL,matruːs,385
Modern_Standard_Arabic,FULL,mumtaliʔ,386
Najdi_Arabic,FULL,məntɛli,386
Modern_Standard_Arabic,FULL,kaːmil,387
North_Mesopotamian_Arabic,FULL,kaːməl,387
Sanaani_Arabic,FULL,kaːmil,387
Moroccan_Arabic,FULL,ʕamər,388
Chadian_Arabic,FLOWER,nuwaːr,389
Hassaniya_Arabic,FLOWER,nəwwɑːr,389
Moroccan_Arabic,FLOWER,nuwwɑrˤɑ,389
Sudanese_Arabic,FLOWER,nɑwwɑːr,389
Tunisian_Arabic,FLOWER,nawwaːra,389
Cypriot_Arabic,FLOWER,vɑrte,390
Dhofari_Arabic,FLOWER,warada,390
Egyptian_Arabic,FLOWER,warda,390
Iraqi_Arabic,FLOWER,warɛd,390
Iraqi_Arabic,FLOWER,warda,390
Modern_Standard_Arabic,FLOWER,ward,390
North_Mesopotamian_Arabic,FLOWER,wʌɣdaːji,390
Dhofari_Arabic,FLOWER,zɑhɑrɑ,391
Gulf_Arabic,FLOWER,zahra,391
Levantine_Arabic,FLOWER,zɑhrɑ,391
Modern_Standard_Arabic,FLOWER,zahrɑ,391
Najdi_Arabic,FLOWER,zahrah,391
Sanaani_Arabic,FLOWER,zahrah,391
Sudanese_Arabic,FLOWER,zahra,391
Maltese,FLOWER,fjʊːrɐ,392
Chadian_Arabic,MAN,raʤul,393
Chadian_Arabic,MAN,raːʤil,393
Dhofari_Arabic,MAN,riɡɡiːl,393
Dhofari_Arabic,MAN,riɡɡaːl,393
Egyptian_Arabic,MAN,rɑːɡɛl,393
Gulf_Arabic,MAN,rajjɑːl,393
Hassaniya_Arabic,MAN,rɑːʒəl,393
Iraqi_Arabic,MAN,rɛʤʤɑːl,393
Levantine_Arabic,MAN,rɛʒʒaːl,393
Maltese,MAN,rɐːʤɛl,393
Modern_Standard_Arabic,MAN,rɑʤul,393
Moroccan_Arabic,MAN,rˤaːʒəl,393
Najdi_Arabic,MAN,raʤʤaːl,393
North_Mesopotamian_Arabic,MAN,ɣiʤiːl,393
Sanaani_Arabic,MAN,raɡʲɡʲaːl,393
Sudanese_Arabic,MAN,rɑːɡʲil,393
Tunisian_Arabic,MAN,raːʒil,393
Cypriot_Arabic,MAN,intsan,394
Chadian_Arabic,LOUSE,ɡɛmɛl,395
Cypriot_Arabic,LOUSE,kamplɛ,395
Egyptian_Arabic,LOUSE,ʔamlaːja,395
Gulf_Arabic,LOUSE,ɡamla,395
Hassaniya_Arabic,LOUSE,dʌmla,395
Iraqi_Arabic,LOUSE,ɡamlˤa,395
Levantine_Arabic,LOUSE,ʔamlɛ,395
Maltese,LOUSE,ʔɐmlɐ,395
Modern_Standard_Arabic,LOUSE,qamla,395
Moroccan_Arabic,LOUSE,qəmlɑ,395
Najdi_Arabic,LOUSE,ɡamlah,395
North_Mesopotamian_Arabic,LOUSE,qʌmli,395
Sanaani_Arabic,LOUSE,ɢummalih,395
Sudanese_Arabic,LOUSE,ɢamla,395
Tunisian_Arabic,LOUSE,qamla,395
Dhofari_Arabic,LOUSE,ʃniːt,396
Chadian_Arabic,NAME,ʔusm,397
Cypriot_Arabic,NAME,ism,397
Dhofari_Arabic,NAME,ism,397
Egyptian_Arabic,NAME,ɛsm,397
Gulf_Arabic,NAME,asɛm,397
Hassaniya_Arabic,NAME,ism,397
Iraqi_Arabic,NAME,ɛsm,397
Levantine_Arabic,NAME,ʔɛsɛm,397
Maltese,NAME,ɪsɛm,397
Modern_Standard_Arabic,NAME,ʔism,397
Moroccan_Arabic,NAME,səm,397
Najdi_Arabic,NAME,ɛsm,397
North_Mesopotamian_Arabic,NAME,isim,397
Sanaani_Arabic,NAME,ʔism,397
Sudanese_Arabic,NAME,ism,397
Sudanese_Arabic,NAME,sammu,397
Tunisian_Arabic,NAME,ism,397
Chadian_Arabic,WHO,jaːtu,398
Cypriot_Arabic,WHO,mɛn,399
Dhofari_Arabic,WHO,miːn,399
Egyptian_Arabic,WHO,miːn,399
Gulf_Arabic,WHO,mɛn,399
Hassaniya_Arabic,WHO,mən,399
