# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
4068	Tunisian Arabic	THICK	x ʃ iː n	3 3 7 4	ACYN	GSIN	16	16.G.C 16.S.C 16.I.V 16.N.c	2.0 1.5 1.3 0.8	xʃiːn	0	1798
4069	Tunisian Arabic	THICK	ɣ l iː ðˤ	3 5 7 3	ACXN	GLID	16	16.G.C 16.L.C 16.I.V 16.D.c	2.0 1.5 1.5 0.8	ɣliːðˤ	0	1800
#
42	Chadian Arabic	THIN	b ɑː t i l	1 7 1 7 5	AXBYN	PATIL	1	1.P.C 1.A.V 1.T.C 1.I.V 1.L.c	2.0 1.5 1.75 1.3 0.8	bɑːtil	0	1804
289	Cypriot Arabic	THIN	θ k iː k	3 1 7 1	ACYN	DKIK	2	2.D.C 2.K.C 2.I.V 2.K.c	2.0 1.5 1.3 0.8	θkiːk	0	1805
490	Dhofari Arabic	THIN	ħ a tˤ iː tˤ	3 7 1 7 1	AXBYN	HATIT	3	3.H.C 3.A.V 3.T.C 3.I.V 3.T.c	2.0 1.5 1.75 1.3 0.8	ħatˤiːtˤ	0	1806
491	Dhofari Arabic	THIN	ɡ a ʃ uː f	1 7 3 7 3	AXBYN	KASYB	3	3.K.C 3.A.V 3.S.C 3.Y.V 3.B.c	2.0 1.5 1.75 1.3 0.8	ɡaʃuːf	0	1820
739	Egyptian Arabic	THIN	r ɔ f ɑ j j ɑ ʕ̞	5 7 3 7 6 6 7 1	AXBYMBYN	RUBAJJAH	4	4.R.C 4.U.V 4.B.C 4.A.V 4.J.c 4.J.C 4.A.V 4.H.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	rɔfɑjjɑʕ̞	0	1807
740	Egyptian Arabic	THIN	n ɛ ħ iː f	4 7 3 7 3	AXBYN	NEHIB	4	4.N.C 4.E.V 4.H.C 4.I.V 4.B.c	2.0 1.5 1.75 1.3 0.8	nɛħiːf	0	1811
1014	Gulf Arabic	THIN	d ɛ ʤ iː ʤ	1 7 2 7 2	AXBYN	TECIC	5	5.T.C 5.E.V 5.C.C 5.I.V 5.C.c	2.0 1.5 1.75 1.3 0.8	dɛʤiːʤ	0	1805
1015	Gulf Arabic	THIN	ðˤ ʕ iː f	3 1 7 3	ACYN	DHIB	5	5.D.C 5.H.C 5.I.V 5.B.c	2.0 1.5 1.3 0.8	ðˤʕiːf	0	1811
1314	Hassaniya Arabic	THIN	r ɡ iː ɡ	5 1 7 1	ACYN	RKIK	6	6.R.C 6.K.C 6.I.V 6.K.c	2.0 1.5 1.3 0.8	rɡiːɡ	0	1805
1315	Hassaniya Arabic	THIN	r ɡ ɛ j j ə ɡ	5 1 7 6 6 7 1	ACYMBYN	RKEJJEK	6	6.R.C 6.K.C 6.E.V 6.J.c 6.J.C 6.E.V 6.K.c	2.0 1.5 1.3 1.1 1.75 1.3 0.8	rɡɛjjəɡ	0	1807
1585	Iraqi Arabic	THIN	r ɛ f iː ʢ	5 7 3 7 0	AXBYN	REBI0	7	7.R.C 7.E.V 7.B.C 7.I.V 7.0.c	2.0 1.5 1.75 1.3 0.8	rɛfiːʢ	0	1810
1883	Levantine Arabic	THIN	n ɑ ħ iː f	4 7 3 7 3	AXBYN	NAHIB	8	8.N.C 8.A.V 8.H.C 8.I.V 8.B.c	2.0 1.5 1.75 1.3 0.8	nɑħiːf	0	1811
1884	Levantine Arabic	THIN	r ʔ iː ʔ	5 1 7 1	ACYN	RHIH	8	8.R.C 8.H.C 8.I.V 8.H.c	2.0 1.5 1.3 0.8	rʔiːʔ	0	1805
2146	Maltese	THIN	r ʔ ɪː ʔ	5 1 7 1	ACYN	RHIH	9	9.R.C 9.H.C 9.I.V 9.H.c	2.0 1.5 1.3 0.8	rʔɪːʔ	0	1805
2379	Modern Standard Arabic	THIN	r ɑ q iː q	5 7 1 7 1	AXBYN	RAKIK	10	10.R.C 10.A.V 10.K.C 10.I.V 10.K.c	2.0 1.5 1.75 1.3 0.8	rɑqiːq	0	1805
2380	Modern Standard Arabic	THIN	r a f iː ʕ	5 7 3 7 1	AXBYN	RABIH	10	10.R.C 10.A.V 10.B.C 10.I.V 10.H.c	2.0 1.5 1.75 1.3 0.8	rafiːʕ	0	1810
2381	Modern Standard Arabic	THIN	n a ħ iː f	4 7 3 7 3	AXBYN	NAHIB	10	10.N.C 10.A.V 10.H.C 10.I.V 10.B.c	2.0 1.5 1.75 1.3 0.8	naħiːf	0	1811
2733	Moroccan Arabic	THIN	n ħ i f	4 3 7 3	ACYN	NHIB	11	11.N.C 11.H.C 11.I.V 11.B.c	2.0 1.5 1.3 0.8	nħif	0	1811
2734	Moroccan Arabic	THIN	r q i q	5 1 7 1	ACYN	RKIK	11	11.R.C 11.K.C 11.I.V 11.K.c	2.0 1.5 1.3 0.8	rqiq	0	1805
2996	Najdi Arabic	THIN	d ə ɡ iː ɡ	1 7 1 7 1	AXBYN	TEKIK	12	12.T.C 12.E.V 12.K.C 12.I.V 12.K.c	2.0 1.5 1.75 1.3 0.8	dəɡiːɡ	0	1805
2997	Najdi Arabic	THIN	ðˤ ə ʕ iː f	3 7 1 7 3	AXBYN	DEHIB	12	12.D.C 12.E.V 12.H.C 12.I.V 12.B.c	2.0 1.5 1.75 1.3 0.8	ðˤəʕiːf	0	1811
3259	North Mesopotamian Arabic	THIN	ɣ ʌ q iː q	3 7 1 7 1	AXBYN	GEKIK	13	13.G.C 13.E.V 13.K.C 13.I.V 13.K.c	2.0 1.5 1.75 1.3 0.8	ɣʌqiːq	0	1805
3513	Sanaani Arabic	THIN	n a ħ iː f	4 7 3 7 3	AXBYN	NAHIB	14	14.N.C 14.A.V 14.H.C 14.I.V 14.B.c	2.0 1.5 1.75 1.3 0.8	naħiːf	0	1811
3514	Sanaani Arabic	THIN	r a f iː ʕ	5 7 3 7 1	AXBYN	RABIH	14	14.R.C 14.A.V 14.B.C 14.I.V 14.H.c	2.0 1.5 1.75 1.3 0.8	rafiːʕ	0	1810
3795	Sudanese Arabic	THIN	r i ɢ ɛ j j i ɢ	5 7 1 7 6 6 7 1	AXBYMBYN	RIKEJJIK	15	15.R.C 15.I.V 15.K.C 15.E.V 15.J.c 15.J.C 15.I.V 15.K.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	riɢɛjjiɢ	0	1807
3796	Sudanese Arabic	THIN	n a ħ iː f	4 7 3 7 3	AXBYN	NAHIB	15	15.N.C 15.A.V 15.H.C 15.I.V 15.B.c	2.0 1.5 1.75 1.3 0.8	naħiːf	0	1811
4074	Tunisian Arabic	THIN	ðˤ ʕ iː f	3 1 7 3	ACYN	DHIB	16	16.D.C 16.H.C 16.I.V 16.B.c	2.0 1.5 1.3 0.8	ðˤʕiːf	0	1811
#
123	Chadian Arabic	THINK	d ɑ n n	1 7 4 4	AXLN	TANN	1	1.T.C 1.A.V 1.N.c 1.N.c	2.0 1.5 1.1 0.8	dɑnn	0	1821
124	Chadian Arabic	THINK	f ɛ k ɛ r	3 7 1 7 5	AXBYN	BEKER	1	1.B.C 1.E.V 1.K.C 1.E.V 1.R.c	2.0 1.5 1.75 1.3 0.8	fɛkɛr	0	1824
348	Cypriot Arabic	THINK	f t a ɛ n	3 1 7 7 4	ACYYN	BTAEN	2	2.B.C 2.T.C 2.A.V 2.E.V 2.N.c	2.0 1.5 1.3 1.3 0.8	ftaɛn	0	1822
571	Dhofari Arabic	THINK	f a k k a r	3 7 1 1 7 5	AXMBYN	BAKKAR	3	3.B.C 3.A.V 3.K.c 3.K.C 3.A.V 3.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkar	0	1824
832	Egyptian Arabic	THINK	f ɑ k k ɑ r	3 7 1 1 7 5	AXMBYN	BAKKAR	4	4.B.C 4.A.V 4.K.c 4.K.C 4.A.V 4.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fɑkkɑr	0	1824
833	Egyptian Arabic	THINK	zˤ ɑ n n	3 7 4 4	AXLN	SANN	4	4.S.C 4.A.V 4.N.c 4.N.c	2.0 1.5 1.1 0.8	zˤɑnn	0	1821
1114	Gulf Arabic	THINK	f a k k i r	3 7 1 1 7 5	AXMBYN	BAKKIR	5	5.B.C 5.A.V 5.K.c 5.K.C 5.I.V 5.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkir	0	1824
1115	Gulf Arabic	THINK	ðˤ ɑ n n	3 7 4 4	AXLN	DANN	5	5.D.C 5.A.V 5.N.c 5.N.c	2.0 1.5 1.1 0.8	ðˤɑnn	0	1821
1397	Hassaniya Arabic	THINK	t x ʌ m m ə m	1 3 7 4 4 7 4	ACXMBYN	TGEMMEM	6	6.T.C 6.G.C 6.E.V 6.M.c 6.M.C 6.E.V 6.M.c	2.0 1.5 1.5 1.1 1.75 1.3 0.8	txʌmməm	0	1826
1685	Iraqi Arabic	THINK	ʢ t ɛ q ɑ d	0 1 7 1 7 1	ACXBYN	0TEKAT	7	7.0.C 7.T.C 7.E.V 7.K.C 7.A.V 7.T.c	2.0 1.5 1.5 1.75 1.3 0.8	ʢtɛqɑd	0	1827
1686	Iraqi Arabic	THINK	f a k k ɛ r	3 7 1 1 7 5	AXMBYN	BAKKER	7	7.B.C 7.A.V 7.K.c 7.K.C 7.E.V 7.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkɛr	0	1824
1687	Iraqi Arabic	THINK	t f ɑ tˤ tˤ a n	1 3 7 1 1 7 4	ACXMBYN	TBATTAN	7	7.T.C 7.B.C 7.A.V 7.T.c 7.T.C 7.A.V 7.N.c	2.0 1.5 1.5 1.1 1.75 1.3 0.8	tfɑtˤtˤan	0	1822
1688	Iraqi Arabic	THINK	ðˤ ɑ n n	3 7 4 4	AXLN	DANN	7	7.D.C 7.A.V 7.N.c 7.N.c	2.0 1.5 1.1 0.8	ðˤɑnn	0	1821
1974	Levantine Arabic	THINK	f a k k ɛ r	3 7 1 1 7 5	AXMBYN	BAKKER	8	8.B.C 8.A.V 8.K.c 8.K.C 8.E.V 8.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkɛr	0	1824
1975	Levantine Arabic	THINK	ʕ t ɑ ʔ ɑ d	1 1 7 1 7 1	ACYBYN	HTAHAT	8	8.H.C 8.T.C 8.A.V 8.H.C 8.A.V 8.T.c	2.0 1.5 1.3 1.75 1.3 0.8	ʕtɑʔɑd	0	1827
2220	Maltese	THINK	ħ ɐ s ɛ p	3 7 3 7 1	AXBYN	HESEP	9	9.H.C 9.E.V 9.S.C 9.E.V 9.P.c	2.0 1.5 1.75 1.3 0.8	ħɐsɛp	0	1829
2504	Modern Standard Arabic	THINK	ħ a s i b a	3 7 3 7 1 7	AXBYBZ	HASIPA	10	10.H.C 10.A.V 10.S.C 10.I.V 10.P.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	ħasiba	0	1829
2505	Modern Standard Arabic	THINK	ʔ i ʕ t a q ɑ d a	1 7 1 1 7 1 7 1 7	AXMBYBYBZ	HIHTAKATA	10	10.H.C 10.I.V 10.H.c 10.T.C 10.A.V 10.K.C 10.A.V 10.T.C 10.A.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.75 0.8	ʔiʕtaqɑda	0	1827
2506	Modern Standard Arabic	THINK	f a k k a r a	3 7 1 1 7 5 7	AXMBYBZ	BAKKARA	10	10.B.C 10.A.V 10.K.c 10.K.C 10.A.V 10.R.C 10.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	fakkara	0	1824
2507	Modern Standard Arabic	THINK	ðˤ ɑ n n a	3 7 4 4 7	AXMBZ	DANNA	10	10.D.C 10.A.V 10.N.c 10.N.C 10.A.V	2.0 1.5 1.1 1.75 0.8	ðˤɑnna	0	1821
2818	Moroccan Arabic	THINK	x ə m m ə m	3 7 4 4 7 4	AXMBYN	GEMMEM	11	11.G.C 11.E.V 11.M.c 11.M.C 11.E.V 11.M.c	2.0 1.5 1.1 1.75 1.3 0.8	xəmməm	0	1826
3090	Najdi Arabic	THINK	f ɛ k ɛ r	3 7 1 7 5	AXBYN	BEKER	12	12.B.C 12.E.V 12.K.C 12.E.V 12.R.c	2.0 1.5 1.75 1.3 0.8	fɛkɛr	0	1824
3091	Najdi Arabic	THINK	ðˤ ɑ n n	3 7 4 4	AXLN	DANN	12	12.D.C 12.A.V 12.N.c 12.N.c	2.0 1.5 1.1 0.8	ðˤɑnn	0	1821
3343	North Mesopotamian Arabic	THINK	f a k k a r	3 7 1 1 7 5	AXMBYN	BAKKAR	13	13.B.C 13.A.V 13.K.c 13.K.C 13.A.V 13.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkar	0	1824
3611	Sanaani Arabic	THINK	f a k k a r	3 7 1 1 7 5	AXMBYN	BAKKAR	14	14.B.C 14.A.V 14.K.c 14.K.C 14.A.V 14.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkar	0	1824
3612	Sanaani Arabic	THINK	ðˤ ɑ n n	3 7 4 4	AXLN	DANN	14	14.D.C 14.A.V 14.N.c 14.N.c	2.0 1.5 1.1 0.8	ðˤɑnn	0	1821
3890	Sudanese Arabic	THINK	zˤ ɑ n n	3 7 4 4	AXLN	SANN	15	15.S.C 15.A.V 15.N.c 15.N.c	2.0 1.5 1.1 0.8	zˤɑnn	0	1821
4148	Tunisian Arabic	THINK	x a m m ə m	3 7 4 4 7 4	AXMBYN	GAMMEM	16	16.G.C 16.A.V 16.M.c 16.M.C 16.E.V 16.M.c	2.0 1.5 1.1 1.75 1.3 0.8	xamməm	0	1826
4149	Tunisian Arabic	THINK	f a k k i r	3 7 1 1 7 5	AXMBYN	BAKKIR	16	16.B.C 16.A.V 16.K.c 16.K.C 16.I.V 16.R.c	2.0 1.5 1.1 1.75 1.3 0.8	fakkir	0	1824
#
10	Chadian Arabic	THIS	d aː	1 7	AX	TA	1	1.T.C 1.A.V	2.0 1.5	daː	0	1830
11	Chadian Arabic	THIS	d iː	1 7	AX	TI	1	1.T.C 1.I.V	2.0 1.5	diː	0	1830
255	Cypriot Arabic	THIS	a ð a	7 3 7	XBZ	ADA	2	2.A.V 2.D.C 2.A.V	1.5 1.75 0.8	aða	0	1834
256	Cypriot Arabic	THIS	a ð iː	7 3 7	XBZ	ADI	2	2.A.V 2.D.C 2.I.V	1.5 1.75 0.8	aðiː	0	1834
451	Dhofari Arabic	THIS	h aː ð iː	3 7 3 7	AXBZ	HADI	3	3.H.C 3.A.V 3.D.C 3.I.V	2.0 1.5 1.75 0.8	haːðiː	0	1834
699	Egyptian Arabic	THIS	d a	1 7	AX	TA	4	4.T.C 4.A.V	2.0 1.5	da	0	1830
700	Egyptian Arabic	THIS	d i	1 7	AX	TI	4	4.T.C 4.I.V	2.0 1.5	di	0	1830
972	Gulf Arabic	THIS	h ɑː ð a	3 7 3 7	AXBZ	HADA	5	5.H.C 5.A.V 5.D.C 5.A.V	2.0 1.5 1.75 0.8	hɑːða	0	1834
973	Gulf Arabic	THIS	h ɑː ð i	3 7 3 7	AXBZ	HADI	5	5.H.C 5.A.V 5.D.C 5.I.V	2.0 1.5 1.75 0.8	hɑːði	0	1834
1268	Hassaniya Arabic	THIS	ð ɑ	3 7	AX	DA	6	6.D.C 6.A.V	2.0 1.5	ðɑ	0	1830
1269	Hassaniya Arabic	THIS	ð i	3 7	AX	DI	6	6.D.C 6.I.V	2.0 1.5	ði	0	1830
1543	Iraqi Arabic	THIS	h ɑː ð ɑ	3 7 3 7	AXBZ	HADA	7	7.H.C 7.A.V 7.D.C 7.A.V	2.0 1.5 1.75 0.8	hɑːðɑ	0	1834
1544	Iraqi Arabic	THIS	h iː aː t aː	3 7 7 1 7	AXYBZ	HIATA	7	7.H.C 7.I.V 7.A.V 7.T.C 7.A.V	2.0 1.5 1.3 1.75 0.8	hiːaːtaː	0	1834
1837	Levantine Arabic	THIS	h a j d ɑ	3 7 6 1 7	AXMBZ	HAJTA	8	8.H.C 8.A.V 8.J.c 8.T.C 8.A.V	2.0 1.5 1.1 1.75 0.8	hajdɑ	0	1834
1838	Levantine Arabic	THIS	h a j d ɛ	3 7 6 1 7	AXMBZ	HAJTE	8	8.H.C 8.A.V 8.J.c 8.T.C 8.E.V	2.0 1.5 1.1 1.75 0.8	hajdɛ	0	1834
2117	Maltese	THIS	d ɐː n	1 7 4	AXN	TEN	9	9.T.C 9.E.V 9.N.c	2.0 1.5 0.8	dɐːn	0	1830
2118	Maltese	THIS	d iː n	1 7 4	AXN	TIN	9	9.T.C 9.I.V 9.N.c	2.0 1.5 0.8	diːn	0	1830
2331	Modern Standard Arabic	THIS	h aː ð aː	3 7 3 7	AXBZ	HADA	10	10.H.C 10.A.V 10.D.C 10.A.V	2.0 1.5 1.75 0.8	haːðaː	0	1834
2332	Modern Standard Arabic	THIS	h aː ð i h iː	3 7 3 7 3 7	AXBYBZ	HADIHI	10	10.H.C 10.A.V 10.D.C 10.I.V 10.H.C 10.I.V	2.0 1.5 1.75 1.3 1.75 0.8	haːðihiː	0	1834
2693	Moroccan Arabic	THIS	h a d a	3 7 1 7	AXBZ	HATA	11	11.H.C 11.A.V 11.T.C 11.A.V	2.0 1.5 1.75 0.8	hada	0	1834
2694	Moroccan Arabic	THIS	h a d i	3 7 1 7	AXBZ	HATI	11	11.H.C 11.A.V 11.T.C 11.I.V	2.0 1.5 1.75 0.8	hadi	0	1834
2949	Najdi Arabic	THIS	ð a	3 7	AX	DA	12	12.D.C 12.A.V	2.0 1.5	ða	0	1830
2950	Najdi Arabic	THIS	ð i	3 7	AX	DI	12	12.D.C 12.I.V	2.0 1.5	ði	0	1830
3223	North Mesopotamian Arabic	THIS	h aː ð aː	3 7 3 7	AXBZ	HADA	13	13.H.C 13.A.V 13.D.C 13.A.V	2.0 1.5 1.75 0.8	haːðaː	0	1834
3224	North Mesopotamian Arabic	THIS	h aː ð iː	3 7 3 7	AXBZ	HADI	13	13.H.C 13.A.V 13.D.C 13.I.V	2.0 1.5 1.75 0.8	haːðiː	0	1834
3473	Sanaani Arabic	THIS	ðˤ ɑ j j ɑː h	3 7 6 6 7 3	AXMBYN	DAJJAH	14	14.D.C 14.A.V 14.J.c 14.J.C 14.A.V 14.H.c	2.0 1.5 1.1 1.75 1.3 0.8	ðˤɑjjɑːh	0	1843
3474	Sanaani Arabic	THIS	t a j j i h	1 7 6 6 7 3	AXMBYN	TAJJIH	14	14.T.C 14.A.V 14.J.c 14.J.C 14.I.V 14.H.c	2.0 1.5 1.1 1.75 1.3 0.8	tajjih	0	1843
3760	Sudanese Arabic	THIS	d a	1 7	AX	TA	15	15.T.C 15.A.V	2.0 1.5	da	0	1830
3761	Sudanese Arabic	THIS	d ɛ	1 7	AX	TE	15	15.T.C 15.E.V	2.0 1.5	dɛ	0	1830
4034	Tunisian Arabic	THIS	h aː ð a	3 7 3 7	AXBZ	HADA	16	16.H.C 16.A.V 16.D.C 16.A.V	2.0 1.5 1.75 0.8	haːða	0	1834
4035	Tunisian Arabic	THIS	h aː ð i	3 7 3 7	AXBZ	HADI	16	16.H.C 16.A.V 16.D.C 16.I.V	2.0 1.5 1.75 0.8	haːði	0	1834
#
2	Chadian Arabic	THOU	i n t a	7 4 1 7	XMBZ	INTA	1	1.I.V 1.N.c 1.T.C 1.A.V	1.5 1.1 1.75 0.8	inta	0	1844
3	Chadian Arabic	THOU	i n t ɛ	7 4 1 7	XMBZ	INTE	1	1.I.V 1.N.c 1.T.C 1.E.V	1.5 1.1 1.75 0.8	intɛ	0	1844
4	Chadian Arabic	THOU	i n t i	7 4 1 7	XMBZ	INTI	1	1.I.V 1.N.c 1.T.C 1.I.V	1.5 1.1 1.75 0.8	inti	0	1844
249	Cypriot Arabic	THOU	i n t	7 4 1	XLN	INT	2	2.I.V 2.N.c 2.T.c	1.5 1.1 0.8	int	0	1844
250	Cypriot Arabic	THOU	i n t i	7 4 1 7	XMBZ	INTI	2	2.I.V 2.N.c 2.T.C 2.I.V	1.5 1.1 1.75 0.8	inti	0	1844
443	Dhofari Arabic	THOU	i n t ɑ	7 4 1 7	XMBZ	INTA	3	3.I.V 3.N.c 3.T.C 3.A.V	1.5 1.1 1.75 0.8	intɑ	0	1844
444	Dhofari Arabic	THOU	i n t i	7 4 1 7	XMBZ	INTI	3	3.I.V 3.N.c 3.T.C 3.I.V	1.5 1.1 1.75 0.8	inti	0	1844
693	Egyptian Arabic	THOU	ɛ n t a	7 4 1 7	XMBZ	ENTA	4	4.E.V 4.N.c 4.T.C 4.A.V	1.5 1.1 1.75 0.8	ɛnta	0	1844
694	Egyptian Arabic	THOU	ɛ n t i	7 4 1 7	XMBZ	ENTI	4	4.E.V 4.N.c 4.T.C 4.I.V	1.5 1.1 1.75 0.8	ɛnti	0	1844
964	Gulf Arabic	THOU	ɛ n t ɑ	7 4 1 7	XMBZ	ENTA	5	5.E.V 5.N.c 5.T.C 5.A.V	1.5 1.1 1.75 0.8	ɛntɑ	0	1844
965	Gulf Arabic	THOU	ɛ n t i	7 4 1 7	XMBZ	ENTI	5	5.E.V 5.N.c 5.T.C 5.I.V	1.5 1.1 1.75 0.8	ɛnti	0	1844
1258	Hassaniya Arabic	THOU	n t a	4 1 7	ACZ	NTA	6	6.N.C 6.T.C 6.A.V	2.0 1.5 0.8	nta	0	1844
1259	Hassaniya Arabic	THOU	n t i j j a	4 1 7 6 6 7	ACYMBZ	NTIJJA	6	6.N.C 6.T.C 6.I.V 6.J.c 6.J.C 6.A.V	2.0 1.5 1.3 1.1 1.75 0.8	ntijja	0	1844
1535	Iraqi Arabic	THOU	ɛ n t ɛ	7 4 1 7	XMBZ	ENTE	7	7.E.V 7.N.c 7.T.C 7.E.V	1.5 1.1 1.75 0.8	ɛntɛ	0	1844
1536	Iraqi Arabic	THOU	ɛ n t i	7 4 1 7	XMBZ	ENTI	7	7.E.V 7.N.c 7.T.C 7.I.V	1.5 1.1 1.75 0.8	ɛnti	0	1844
1831	Levantine Arabic	THOU	ɛ n t ɑ	7 4 1 7	XMBZ	ENTA	8	8.E.V 8.N.c 8.T.C 8.A.V	1.5 1.1 1.75 0.8	ɛntɑ	0	1844
1832	Levantine Arabic	THOU	ɛ n t ɛ	7 4 1 7	XMBZ	ENTE	8	8.E.V 8.N.c 8.T.C 8.E.V	1.5 1.1 1.75 0.8	ɛntɛ	0	1844
2111	Maltese	THOU	ɪ n t	7 4 1	XLN	INT	9	9.I.V 9.N.c 9.T.c	1.5 1.1 0.8	ɪnt	0	1844
2112	Maltese	THOU	ɪ n t ɪ	7 4 1 7	XMBZ	INTI	9	9.I.V 9.N.c 9.T.C 9.I.V	1.5 1.1 1.75 0.8	ɪntɪ	0	1844
2322	Modern Standard Arabic	THOU	ʔ a n t a	1 7 4 1 7	AXMBZ	HANTA	10	10.H.C 10.A.V 10.N.c 10.T.C 10.A.V	2.0 1.5 1.1 1.75 0.8	ʔanta	0	1844
2323	Modern Standard Arabic	THOU	ʔ a n t	1 7 4 1	AXLN	HANT	10	10.H.C 10.A.V 10.N.c 10.T.c	2.0 1.5 1.1 0.8	ʔant	0	1844
2684	Moroccan Arabic	THOU	n t ɑ	4 1 7	ACZ	NTA	11	11.N.C 11.T.C 11.A.V	2.0 1.5 0.8	ntɑ	0	1844
2685	Moroccan Arabic	THOU	n t a j ɑ	4 1 7 6 7	ACYBZ	NTAJA	11	11.N.C 11.T.C 11.A.V 11.J.C 11.A.V	2.0 1.5 1.3 1.75 0.8	ntajɑ	0	1844
2686	Moroccan Arabic	THOU	n t i	4 1 7	ACZ	NTI	11	11.N.C 11.T.C 11.I.V	2.0 1.5 0.8	nti	0	1844
2687	Moroccan Arabic	THOU	n t i j ɑ	4 1 7 6 7	ACYBZ	NTIJA	11	11.N.C 11.T.C 11.I.V 11.J.C 11.A.V	2.0 1.5 1.3 1.75 0.8	ntijɑ	0	1844
2940	Najdi Arabic	THOU	ə n t a	7 4 1 7	XMBZ	ENTA	12	12.E.V 12.N.c 12.T.C 12.A.V	1.5 1.1 1.75 0.8	ənta	0	1844
2941	Najdi Arabic	THOU	ə n t i	7 4 1 7	XMBZ	ENTI	12	12.E.V 12.N.c 12.T.C 12.I.V	1.5 1.1 1.75 0.8	ənti	0	1844
3216	North Mesopotamian Arabic	THOU	ʌ n t ɑ	7 4 1 7	XMBZ	ENTA	13	13.E.V 13.N.c 13.T.C 13.A.V	1.5 1.1 1.75 0.8	ʌntɑ	0	1844
3217	North Mesopotamian Arabic	THOU	ʌ n t ɛː	7 4 1 7	XMBZ	ENTE	13	13.E.V 13.N.c 13.T.C 13.E.V	1.5 1.1 1.75 0.8	ʌntɛː	0	1844
3466	Sanaani Arabic	THOU	a n t	7 4 1	XLN	ANT	14	14.A.V 14.N.c 14.T.c	1.5 1.1 0.8	ant	0	1844
3467	Sanaani Arabic	THOU	a n t i	7 4 1 7	XMBZ	ANTI	14	14.A.V 14.N.c 14.T.C 14.I.V	1.5 1.1 1.75 0.8	anti	0	1844
3753	Sudanese Arabic	THOU	i n t ɑ	7 4 1 7	XMBZ	INTA	15	15.I.V 15.N.c 15.T.C 15.A.V	1.5 1.1 1.75 0.8	intɑ	0	1844
3754	Sudanese Arabic	THOU	i n t i	7 4 1 7	XMBZ	INTI	15	15.I.V 15.N.c 15.T.C 15.I.V	1.5 1.1 1.75 0.8	inti	0	1844
4029	Tunisian Arabic	THOU	i n t i	7 4 1 7	XMBZ	INTI	16	16.I.V 16.N.c 16.T.C 16.I.V	1.5 1.1 1.75 0.8	inti	0	1844
#
31	Chadian Arabic	THREE	t a l aː t a	1 7 5 7 1 7	AXBYBZ	TALATA	1	1.T.C 1.A.V 1.L.C 1.A.V 1.T.C 1.A.V	2.0 1.5 1.75 1.3 1.75 0.8	talaːta	0	1846
279	Cypriot Arabic	THREE	t l a θ ɛ	1 5 7 3 7	ACXBZ	TLADE	2	2.T.C 2.L.C 2.A.V 2.D.C 2.E.V	2.0 1.5 1.5 1.75 0.8	tlaθɛ	0	1846
476	Dhofari Arabic	THREE	θ a l aː θ a	3 7 5 7 3 7	AXBYBZ	DALADA	3	3.D.C 3.A.V 3.L.C 3.A.V 3.D.C 3.A.V	2.0 1.5 1.75 1.3 1.75 0.8	θalaːθa	0	1846
727	Egyptian Arabic	THREE	t a l aː t a	1 7 5 7 1 7	AXBYBZ	TALATA	4	4.T.C 4.A.V 4.L.C 4.A.V 4.T.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	talaːta	0	1846
999	Gulf Arabic	THREE	θ a l ɑː θ a	3 7 5 7 3 7	AXBYBZ	DALADA	5	5.D.C 5.A.V 5.L.C 5.A.V 5.D.C 5.A.V	2.0 1.5 1.75 1.3 1.75 0.8	θalɑːθa	0	1846
1299	Hassaniya Arabic	THREE	θ̬ l aː θ̬ a	3 5 7 3 7	ACXBZ	DLADA	6	6.D.C 6.L.C 6.A.V 6.D.C 6.A.V	2.0 1.5 1.5 1.75 0.8	θ̬laːθ̬a	0	1846
1571	Iraqi Arabic	THREE	t l ɑː θ a	1 5 7 3 7	ACXBZ	TLADA	7	7.T.C 7.L.C 7.A.V 7.D.C 7.A.V	2.0 1.5 1.5 1.75 0.8	tlɑːθa	0	1846
1572	Iraqi Arabic	THREE	t͡ɬ ɑː θ a	1 7 3 7	AXBZ	TADA	7	7.T.C 7.A.V 7.D.C 7.A.V	2.0 1.5 1.75 0.8	t͡ɬɑːθa	0	1846
1867	Levantine Arabic	THREE	t l aː t ɛ	1 5 7 1 7	ACXBZ	TLATE	8	8.T.C 8.L.C 8.A.V 8.T.C 8.E.V	2.0 1.5 1.5 1.75 0.8	tlaːtɛ	0	1846
