ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
SanaaniArabic_dirty	Sanaani Arabic	sana1295	ayn	dirty	ṭeṣel	tˤɛsˤɛl	tˤ ɛ sˤ ɛ l	ṭeṣel	dirty			Wiktionary
DhofariArabic_dirty	Dhofari Arabic	dhof1235	adf	dirty	ħatak	ħatak	ħ a t a k	ħatak	dirty			Wiktionary
DhofariArabic_dirty	Dhofari Arabic	dhof1235	adf	dirty	šaxal	ʃaxal	ʃ a x a l	šaxal	dirty			Wiktionary
CypriotArabic_dirty	Cypriot Arabic	cypr1248	acy	dirty	măʕaθθi	mʌʕaθθi	m ʌ ʕ a θ θ i	măʕaθθi	dirty			Wiktionary
EgyptianArabic_dirty	Egyptian Arabic	egyp1253	arz	dirty	wesex	wɛsɛx	w ɛ s ɛ x	wesex	dirty			Wiktionary
SudaneseArabic_dirty	Sudanese Arabic	suda1236	apd	dirty	wasxān	wasχaːn	w a s χ aː n	wasxān	dirty			Wiktionary
SudaneseArabic_dirty	Sudanese Arabic	suda1236	apd	dirty	wasix	wasiχ	w a s i χ	wasix	dirty			Wiktionary
ChadianArabic_dirty	Chadian Arabic	chad1249	shu	dirty	wasix	wasix	w a s i x	wasix	dirty			Wiktionary
TunisianArabic_dirty	Tunisian Arabic	tuni1259	aeb	dirty	mmassix	mmassix	m m a s s i x	mmassix	dirty			Wiktionary
MoroccanArabic_dirty	Moroccan Arabic	moro1292	ary	dirty	mmʷssəx	mmʷssəx	m mʷ s s ə x	mmʷssəx	dirty			Wiktionary
HassaniyaArabic_dirty	Hassaniya Arabic	hass1238	mey	dirty	ṃṃʷassəx	mˤmˤʷassəx	mˤ mˤʷ a s s ə x	ṃṃʷassəx	dirty			Wiktionary
Maltese_dirty	Maltese	malt1254	mlt	dirty	maħmuġ	maħmuġ	m a ħ m u ġ	maħmuġ	dirty			Wiktionary
ModernStandardArabic_straight	Modern Standard Arabic	stan1318	arb	straight	mustaqīm	mustaqiːm	m u s t a q iː m	mustaqīm	straight			Wiktionary
ModernStandardArabic_straight	Modern Standard Arabic	stan1318	arb	straight	ʕala ṭūl 	ʕala tˤuːl 	ʕ a l a   tˤ uː l  	ʕala ṭūl 	straight			Wiktionary
NajdiArabic_straight	Najdi Arabic	najd1235	ars	straight	ṭawwālī	tˤawwaːliː	tˤ a w w aː l iː	ṭawwālī	straight			Wiktionary
NajdiArabic_straight	Najdi Arabic	najd1235	ars	straight	bajd	baʤd	b a ʤ d	bajd	straight			Wiktionary
GulfArabic_straight	Gulf Arabic	gulf1241	afb	straight	sīdɑ	siːdɑ	s iː d ɑ	sīdɑ	straight			Wiktionary
LevantineArabic_straight	Levantine Arabic	nort3139	apc	straight	doġri	dɔɣri	d ɔ ɣ r i	doġri	straight			Wiktionary
IraqiArabic_straight	Iraqi Arabic	meso1252	acm	straight	ʕadel	ʢadɛl	ʢ a d ɛ l	ʕadel	straight			Wiktionary
IraqiArabic_straight	Iraqi Arabic	meso1252	acm	straight	guḅɑḷ	ɡubˤɑḷ	ɡ u bˤ ɑ ḷ	guḅɑḷ	straight			Wiktionary
NorthMesopotamianArabic_straight	North Mesopotamian Arabic	mosu1235	ayp	straight	ṭăwlāni	tˤʌwlaːni	tˤ ʌ w l aː n i	ṭăwlāni	straight			Wiktionary
NorthMesopotamianArabic_straight	North Mesopotamian Arabic	mosu1235	ayp	straight	ʕadil	ʕadil	ʕ a d i l	ʕadil	straight			Wiktionary
SanaaniArabic_straight	Sanaani Arabic	sana1295	ayn	straight	sāni	saːni	s aː n i	sāni	straight			Wiktionary
DhofariArabic_straight	Dhofari Arabic	dhof1235	adf	straight	sīdɑ	siːdɑ	s iː d ɑ	sīdɑ	straight			Wiktionary
DhofariArabic_straight	Dhofari Arabic	dhof1235	adf	straight	ṭūl	tˤuːl	tˤ uː l	ṭūl	straight			Wiktionary
CypriotArabic_straight	Cypriot Arabic	cypr1248	acy	straight	iša	iʃa	i ʃ a	iša	straight			Wiktionary
EgyptianArabic_straight	Egyptian Arabic	egyp1253	arz	straight	ʕedel	ʕ̞ɛdɛl	ʕ̞ ɛ d ɛ l	ʕedel	straight			Wiktionary
EgyptianArabic_straight	Egyptian Arabic	egyp1253	arz	straight	ʕɑlɑṭūl 	ʕ̞ɑlɑtˤuːl 	ʕ̞ ɑ l ɑ tˤ uː l  	ʕɑlɑṭūl 	straight			Wiktionary
SudaneseArabic_straight	Sudanese Arabic	suda1236	apd	straight	ʕadīl	ʕadiːl	ʕ a d iː l	ʕadīl	straight			Wiktionary
SudaneseArabic_straight	Sudanese Arabic	suda1236	apd	straight	ṭɑwwɑ̄lī	tˤɑwwɑːliː	tˤ ɑ w w ɑː l iː	ṭɑwwɑ̄lī	straight			Wiktionary
ChadianArabic_straight	Chadian Arabic	chad1249	shu	straight	ʔadīl	ʔadiːl	ʔ a d iː l	ʔadīl	straight			Wiktionary
TunisianArabic_straight	Tunisian Arabic	tuni1259	aeb	straight	ṭūl	tˤuːl	tˤ uː l	ṭūl	straight			Wiktionary
MoroccanArabic_straight	Moroccan Arabic	moro1292	ary	straight	mʕewweṭ	mʕɛwwɛtˤ	m ʕ ɛ w w ɛ tˤ	mʕewweṭ	straight			Wiktionary
MoroccanArabic_straight	Moroccan Arabic	moro1292	ary	straight	nišan	niʃan	n i ʃ a n	nišan	straight			Wiktionary
HassaniyaArabic_straight	Hassaniya Arabic	hass1238	mey	straight	msaggam	msaɡɡam	m s a ɡ ɡ a m	msaggam	straight			Wiktionary
Maltese_straight	Maltese	malt1254	mlt	straight	dritt	dritt	d r i t t	dritt	straight			Wiktionary
ModernStandardArabic_round	Modern Standard Arabic	stan1318	arb	round	mustadīr	mustadiːr	m u s t a d iː r	mustadīr	round			Wiktionary
NajdiArabic_round	Najdi Arabic	najd1235	ars	round	mdawwɑr	mdawwɑr	m d a w w ɑ r	mdawwɑr	round			Wiktionary
GulfArabic_round	Gulf Arabic	gulf1241	afb	round	mdawwɑr	mdawwɑr	m d a w w ɑ r	mdawwɑr	round			Wiktionary
LevantineArabic_round	Levantine Arabic	nort3139	apc	round	mdowwer	mdɔwwɛr	m d ɔ w w ɛ r	mdowwer	round			Wiktionary
IraqiArabic_round	Iraqi Arabic	meso1252	acm	round	mdawwar	mdawwar	m d a w w a r	mdawwar	round			Wiktionary
IraqiArabic_round	Iraqi Arabic	meso1252	acm	round	mdaʕbal	mdaʢbal	m d a ʢ b a l	mdaʕbal	round			Wiktionary
NorthMesopotamianArabic_round	North Mesopotamian Arabic	mosu1235	ayp	round	mdawwiġ	mdawwiɣ	m d a w w i ɣ	mdawwiġ	round			Wiktionary
SanaaniArabic_round	Sanaani Arabic	sana1295	ayn	round	mdawwɑr	mdawwɑr	m d a w w ɑ r	mdawwɑr	round			Wiktionary
SanaaniArabic_round	Sanaani Arabic	sana1295	ayn	round	mukawwɑr	mukawwɑr	m u k a w w ɑ r	mukawwɑr	round			Wiktionary
CypriotArabic_round	Cypriot Arabic	cypr1248	acy	round	strondžilí	strɔndʒilí	s t r ɔ n d ʒ i l í	strondžilí	round			Wiktionary
EgyptianArabic_round	Egyptian Arabic	egyp1253	arz	round	medɑwwɑr	mɛdɑwwɑr	m ɛ d ɑ w w ɑ r	medɑwwɑr	round			Wiktionary
SudaneseArabic_round	Sudanese Arabic	suda1236	apd	round	muḍawwɑr	mudˤawwɑr	m u dˤ a w w ɑ r	muḍawwɑr	round			Wiktionary
SudaneseArabic_round	Sudanese Arabic	suda1236	apd	round	mudardam	mudardam	m u d a r d a m	mudardam	round			Wiktionary
ChadianArabic_round	Chadian Arabic	chad1249	shu	round	mudawwar	mudawwar	m u d a w w a r	mudawwar	round			Wiktionary
ChadianArabic_round	Chadian Arabic	chad1249	shu	round	girgīt 	ɡirɡiːt 	ɡ i r ɡ iː t  	girgīt 	round			Wiktionary
TunisianArabic_round	Tunisian Arabic	tuni1259	aeb	round	mdawwir	mdawwir	m d a w w i r	mdawwir	round			Wiktionary
MoroccanArabic_round	Moroccan Arabic	moro1292	ary	round	mḍuwwər	mdˤuwwər	m dˤ u w w ə r	mḍuwwər	round			Wiktionary
HassaniyaArabic_round	Hassaniya Arabic	hass1238	mey	round	mzăgnən	mzʌɡnən	m z ʌ ɡ n ə n	mzăgnən	round			Wiktionary
Maltese_round	Maltese	malt1254	mlt	round	tond	tɔnd̥	t ɔ n d̥	tond	round			Wiktionary
ModernStandardArabic_sharp (as a knife)	Modern Standard Arabic	stan1318	arb	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
GulfArabic_sharp (as a knife)	Gulf Arabic	gulf1241	afb	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
LevantineArabic_sharp (as a knife)	Levantine Arabic	nort3139	apc	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
IraqiArabic_sharp (as a knife)	Iraqi Arabic	meso1252	acm	sharp (as a knife)	ħādd	ʜaːdd	ʜ aː d d	ħādd	sharp (as a knife)			Wiktionary
NorthMesopotamianArabic_sharp (as a knife)	North Mesopotamian Arabic	mosu1235	ayp	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
SanaaniArabic_sharp (as a knife)	Sanaani Arabic	sana1295	ayn	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
EgyptianArabic_sharp (as a knife)	Egyptian Arabic	egyp1253	arz	sharp (as a knife)	ħāmi	ħaːmi	ħ aː m i	ħāmi	sharp (as a knife)			Wiktionary
SudaneseArabic_sharp (as a knife)	Sudanese Arabic	suda1236	apd	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
ChadianArabic_sharp (as a knife)	Chadian Arabic	chad1249	shu	sharp (as a knife)	tarīn	tariːn	t a r iː n	tarīn	sharp (as a knife)			Wiktionary
ChadianArabic_sharp (as a knife)	Chadian Arabic	chad1249	shu	sharp (as a knife)	mutarrag	mutarraɡ	m u t a r r a ɡ	mutarrag	sharp (as a knife)			Wiktionary
TunisianArabic_sharp (as a knife)	Tunisian Arabic	tuni1259	aeb	sharp (as a knife)	mɑ̄ḍi	mɑːdˤi	m ɑː dˤ i	mɑ̄ḍi	sharp (as a knife)			Wiktionary
MoroccanArabic_sharp (as a knife)	Moroccan Arabic	moro1292	ary	sharp (as a knife)	mɑḍi	mɑdˤi	m ɑ dˤ i	mɑḍi	sharp (as a knife)			Wiktionary
HassaniyaArabic_sharp (as a knife)	Hassaniya Arabic	hass1238	mey	sharp (as a knife)	mṭaṛṛag	mtˤarˤrˤaɡ	m tˤ a rˤ rˤ a ɡ	mṭaṛṛag	sharp (as a knife)			Wiktionary
HassaniyaArabic_sharp (as a knife)	Hassaniya Arabic	hass1238	mey	sharp (as a knife)	ħādd	ħaːdd	ħ aː d d	ħādd	sharp (as a knife)			Wiktionary
HassaniyaArabic_sharp (as a knife)	Hassaniya Arabic	hass1238	mey	sharp (as a knife)	māð̣i	maːðˤi	m aː ðˤ i	māð̣i	sharp (as a knife)			Wiktionary
HassaniyaArabic_sharp (as a knife)	Hassaniya Arabic	hass1238	mey	sharp (as a knife)	mtīn 	mtiːn 	m t iː n  	mtīn 	sharp (as a knife)			Wiktionary
Maltese_sharp (as a knife)	Maltese	malt1254	mlt	sharp (as a knife)	qawwi	qawwi	q a w w i	qawwi	sharp (as a knife)			Wiktionary
Maltese_sharp (as a knife)	Maltese	malt1254	mlt	sharp (as a knife)	penetranti	penetranti	p e n e t r a n t i	penetranti	sharp (as a knife)			Wiktionary
ModernStandardArabic_dull (as a knife)	Modern Standard Arabic	stan1318	arb	dull (as a knife)	kalīl	kaliːl	k a l iː l	kalīl	dull (as a knife)			Wiktionary
ModernStandardArabic_dull (as a knife)	Modern Standard Arabic	stan1318	arb	dull (as a knife)	muθlim	muθlim	m u θ l i m	muθlim	dull (as a knife)			Wiktionary
GulfArabic_dull (as a knife)	Gulf Arabic	gulf1241	afb	dull (as a knife)	aʕma	aʕma	a ʕ m a	aʕma	dull (as a knife)			Wiktionary
LevantineArabic_dull (as a knife)	Levantine Arabic	nort3139	apc	dull (as a knife)	mtallam	mtallam	m t a l l a m	mtallam	dull (as a knife)			Wiktionary
LevantineArabic_dull (as a knife)	Levantine Arabic	nort3139	apc	dull (as a knife)	miš ħadd	miʃ ħadd	m i ʃ   ħ a d d	miš ħadd	dull (as a knife)			Wiktionary
IraqiArabic_dull (as a knife)	Iraqi Arabic	meso1252	acm	dull (as a knife)	aʕmi	aʢmi	a ʢ m i	aʕmi	dull (as a knife)			Wiktionary
NorthMesopotamianArabic_dull (as a knife)	North Mesopotamian Arabic	mosu1235	ayp	dull (as a knife)	məθlūm	məθluːm	m ə θ l uː m	məθlūm	dull (as a knife)			Wiktionary
EgyptianArabic_dull (as a knife)	Egyptian Arabic	egyp1253	arz	dull (as a knife)	bāred	baːrɛd	b aː r ɛ d	bāred	dull (as a knife)			Wiktionary
EgyptianArabic_dull (as a knife)	Egyptian Arabic	egyp1253	arz	dull (as a knife)	telem	tɛlɛm	t ɛ l ɛ m	telem	dull (as a knife)			Wiktionary
SudaneseArabic_dull (as a knife)	Sudanese Arabic	suda1236	apd	dull (as a knife)	mayyit	majjit	m a j j i t	mayyit	dull (as a knife)			Wiktionary
ChadianArabic_dull (as a knife)	Chadian Arabic	chad1249	shu	dull (as a knife)	kalla	kalla	k a l l a	kalla	dull (as a knife)			Wiktionary
ChadianArabic_dull (as a knife)	Chadian Arabic	chad1249	shu	dull (as a knife)	mayyit	majjit	m a j j i t	mayyit	dull (as a knife)			Wiktionary
TunisianArabic_dull (as a knife)	Tunisian Arabic	tuni1259	aeb	dull (as a knife)	ħāfi	ħaːfi	ħ aː f i	ħāfi	dull (as a knife)			Wiktionary
MoroccanArabic_dull (as a knife)	Moroccan Arabic	moro1292	ary	dull (as a knife)	ħafi	ħafi	ħ a f i	ħafi	dull (as a knife)			Wiktionary
HassaniyaArabic_dull (as a knife)	Hassaniya Arabic	hass1238	mey	dull (as a knife)	dāvər	daːvər	d aː v ə r	dāvər	dull (as a knife)			Wiktionary
HassaniyaArabic_dull (as a knife)	Hassaniya Arabic	hass1238	mey	dull (as a knife)	dəkăm	dəkʌm	d ə k ʌ m	dəkăm	dull (as a knife)			Wiktionary
Maltese_dull (as a knife)	Maltese	malt1254	mlt	dull (as a knife)	ċatt	ċatt	ċ a t t	ċatt	dull (as a knife)			Wiktionary
Maltese_dull (as a knife)	Maltese	malt1254	mlt	dull (as a knife)	matt	matt	m a t t	matt	dull (as a knife)			Wiktionary
Maltese_dull (as a knife)	Maltese	malt1254	mlt	dull (as a knife)	spuntat	spuntat	s p u n t a t	spuntat	dull (as a knife)			Wiktionary
ModernStandardArabic_smooth	Modern Standard Arabic	stan1318	arb	smooth	ʔamlas	ʔamlas	ʔ a m l a s	ʔamlas	smooth			Wiktionary
ModernStandardArabic_smooth	Modern Standard Arabic	stan1318	arb	smooth	nāʕem	naːʕɛm	n aː ʕ ɛ m	nāʕem	smooth			Wiktionary
NajdiArabic_smooth	Najdi Arabic	najd1235	ars	smooth	ʔamlas	ʔamlas	ʔ a m l a s	ʔamlas	smooth			Wiktionary
GulfArabic_smooth	Gulf Arabic	gulf1241	afb	smooth	ʔamlas	ʔamlas	ʔ a m l a s	ʔamlas	smooth			Wiktionary
LevantineArabic_smooth	Levantine Arabic	nort3139	apc	smooth	nēʕem	nɛːʕɛm	n ɛː ʕ ɛ m	nēʕem	smooth			Wiktionary
LevantineArabic_smooth	Levantine Arabic	nort3139	apc	smooth	meles	mɛlɛs	m ɛ l ɛ s	meles	smooth			Wiktionary
IraqiArabic_smooth	Iraqi Arabic	meso1252	acm	smooth	nāʕem	naːʢɛm	n aː ʢ ɛ m	nāʕem	smooth			Wiktionary
IraqiArabic_smooth	Iraqi Arabic	meso1252	acm	smooth	amlas	amlas	a m l a s	amlas	smooth			Wiktionary
NorthMesopotamianArabic_smooth	North Mesopotamian Arabic	mosu1235	ayp	smooth	ămlas	ʌmlas	ʌ m l a s	ămlas	smooth			Wiktionary
NorthMesopotamianArabic_smooth	North Mesopotamian Arabic	mosu1235	ayp	smooth	nīʕim	niːʕim	n iː ʕ i m	nīʕim	smooth			Wiktionary
SanaaniArabic_smooth	Sanaani Arabic	sana1295	ayn	smooth	tāsi	taːsi	t aː s i	tāsi	smooth			Wiktionary
SanaaniArabic_smooth	Sanaani Arabic	sana1295	ayn	smooth	rāxī 	raːχiː 	r aː χ iː  	rāxī 	smooth			Wiktionary
DhofariArabic_smooth	Dhofari Arabic	dhof1235	adf	smooth	sabṭ	sabtˤ	s a b tˤ	sabṭ	smooth			Wiktionary
EgyptianArabic_smooth	Egyptian Arabic	egyp1253	arz	smooth	nāʕem	naːʕ̞ɛm	n aː ʕ̞ ɛ m	nāʕem	smooth			Wiktionary
SudaneseArabic_smooth	Sudanese Arabic	suda1236	apd	smooth	amlas	amlas	a m l a s	amlas	smooth			Wiktionary
SudaneseArabic_smooth	Sudanese Arabic	suda1236	apd	smooth	mārin	maːrin	m aː r i n	mārin	smooth			Wiktionary
ChadianArabic_smooth	Chadian Arabic	chad1249	shu	smooth	mārin	maːrin	m aː r i n	mārin	smooth			Wiktionary
TunisianArabic_smooth	Tunisian Arabic	tuni1259	aeb	smooth	arṭib	artˤib	a r tˤ i b	arṭib	smooth			Wiktionary
MoroccanArabic_smooth	Moroccan Arabic	moro1292	ary	smooth	mləs	mləs	m l ə s	mləs	smooth			Wiktionary
MoroccanArabic_smooth	Moroccan Arabic	moro1292	ary	smooth	rṭəb	rtˤəb	r tˤ ə b	rṭəb	smooth			Wiktionary
HassaniyaArabic_smooth	Hassaniya Arabic	hass1238	mey	smooth	ămlas	ʌmlas	ʌ m l a s	ămlas	smooth			Wiktionary
Maltese_smooth	Maltese	malt1254	mlt	smooth	mieles	mieles	m i e l e s	mieles	smooth			Wiktionary
Maltese_smooth	Maltese	malt1254	mlt	smooth	lixx	lixx	l i x x	lixx	smooth			Wiktionary
ModernStandardArabic_wet	Modern Standard Arabic	stan1318	arb	wet	rɑṭb	rɑtˤb	r ɑ tˤ b	rɑṭb	wet			Wiktionary
ModernStandardArabic_wet	Modern Standard Arabic	stan1318	arb	wet	muballal	muballal	m u b a l l a l	muballal	wet			Wiktionary
NajdiArabic_wet	Najdi Arabic	najd1235	ars	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
NajdiArabic_wet	Najdi Arabic	najd1235	ars	wet	raṭub	ratˤub	r a tˤ u b	raṭub	wet			Wiktionary
GulfArabic_wet	Gulf Arabic	gulf1241	afb	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
GulfArabic_wet	Gulf Arabic	gulf1241	afb	wet	rɑṭəb 	rɑtˤəb 	r ɑ tˤ ə b  	rɑṭəb 	wet			Wiktionary
LevantineArabic_wet	Levantine Arabic	nort3139	apc	wet	mbɑllɑl	mbɑllɑl	m b ɑ l l ɑ l	mbɑllɑl	wet			Wiktionary
IraqiArabic_wet	Iraqi Arabic	meso1252	acm	wet	nɑ̄geʕ	nɑːɡɛʢ	n ɑː ɡ ɛ ʢ	nɑ̄geʕ	wet			Wiktionary
IraqiArabic_wet	Iraqi Arabic	meso1252	acm	wet	mballal	mballal	m b a l l a l	mballal	wet			Wiktionary
NorthMesopotamianArabic_wet	North Mesopotamian Arabic	mosu1235	ayp	wet	mnɑqqɑʕ	mnɑqqɑʕ	m n ɑ q q ɑ ʕ	mnɑqqɑʕ	wet			Wiktionary
SanaaniArabic_wet	Sanaani Arabic	sana1295	ayn	wet	ɑxð̣ɑr	ɑχðˤɑr	ɑ χ ðˤ ɑ r	ɑxð̣ɑr	wet			Wiktionary
SanaaniArabic_wet	Sanaani Arabic	sana1295	ayn	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
DhofariArabic_wet	Dhofari Arabic	dhof1235	adf	wet	xð̣ɑr	xðˤɑr	x ðˤ ɑ r	xð̣ɑr	wet			Wiktionary
DhofariArabic_wet	Dhofari Arabic	dhof1235	adf	wet	rɑṭb	rɑtˤb	r ɑ tˤ b	rɑṭb	wet			Wiktionary
CypriotArabic_wet	Cypriot Arabic	cypr1248	acy	wet	maplúl	maplúl	m a p l ú l	maplúl	wet			Wiktionary
EgyptianArabic_wet	Egyptian Arabic	egyp1253	arz	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
SudaneseArabic_wet	Sudanese Arabic	suda1236	apd	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
ChadianArabic_wet	Chadian Arabic	chad1249	shu	wet	layyen	lajjɛn	l a j j ɛ n	layyen	wet			Wiktionary
ChadianArabic_wet	Chadian Arabic	chad1249	shu	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
TunisianArabic_wet	Tunisian Arabic	tuni1259	aeb	wet	mablūl	mabluːl	m a b l uː l	mablūl	wet			Wiktionary
MoroccanArabic_wet	Moroccan Arabic	moro1292	ary	wet	fazəg	fazəɡ	f a z ə ɡ	fazəg	wet			Wiktionary
HassaniyaArabic_wet	Hassaniya Arabic	hass1238	mey	wet	măblūl	mʌbluːl	m ʌ b l uː l	măblūl	wet			Wiktionary
Maltese_wet	Maltese	malt1254	mlt	wet	mxarrab	mxarrab	m x a r r a b	mxarrab	wet			Wiktionary
ModernStandardArabic_dry (adjective)	Modern Standard Arabic	stan1318	arb	dry (adjective)	jāff	ʤaːff	ʤ aː f f	jāff	dry (adjective)			Wiktionary
ModernStandardArabic_dry (adjective)	Modern Standard Arabic	stan1318	arb	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
NajdiArabic_dry (adjective)	Najdi Arabic	najd1235	ars	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
NajdiArabic_dry (adjective)	Najdi Arabic	najd1235	ars	dry (adjective)	nāšef	naːʃɛf	n aː ʃ ɛ f	nāšef	dry (adjective)			Wiktionary
GulfArabic_dry (adjective)	Gulf Arabic	gulf1241	afb	dry (adjective)	ħāff	ħaːff	ħ aː f f	ħāff	dry (adjective)			Wiktionary
GulfArabic_dry (adjective)	Gulf Arabic	gulf1241	afb	dry (adjective)	nɑ̄šef	nɑːʃɛf	n ɑː ʃ ɛ f	nɑ̄šef	dry (adjective)			Wiktionary
LevantineArabic_dry (adjective)	Levantine Arabic	nort3139	apc	dry (adjective)	nēšef	nɛːʃɛf	n ɛː ʃ ɛ f	nēšef	dry (adjective)			Wiktionary
IraqiArabic_dry (adjective)	Iraqi Arabic	meso1252	acm	dry (adjective)	yɑ̄bis	jɑːbis	j ɑː b i s	yɑ̄bis	dry (adjective)			Wiktionary
IraqiArabic_dry (adjective)	Iraqi Arabic	meso1252	acm	dry (adjective)	nɑ̄šef	nɑːʃɛf	n ɑː ʃ ɛ f	nɑ̄šef	dry (adjective)			Wiktionary
NorthMesopotamianArabic_dry (adjective)	North Mesopotamian Arabic	mosu1235	ayp	dry (adjective)	nīšif	niːʃif	n iː ʃ i f	nīšif	dry (adjective)			Wiktionary
SanaaniArabic_dry (adjective)	Sanaani Arabic	sana1295	ayn	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
SanaaniArabic_dry (adjective)	Sanaani Arabic	sana1295	ayn	dry (adjective)	nāšif	naːʃif	n aː ʃ i f	nāšif	dry (adjective)			Wiktionary
DhofariArabic_dry (adjective)	Dhofari Arabic	dhof1235	adf	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
CypriotArabic_dry (adjective)	Cypriot Arabic	cypr1248	acy	dry (adjective)	yepes	jɛpɛs	j ɛ p ɛ s	yepes	dry (adjective)			Wiktionary
EgyptianArabic_dry (adjective)	Egyptian Arabic	egyp1253	arz	dry (adjective)	nāšef	naːʃɛf	n aː ʃ ɛ f	nāšef	dry (adjective)			Wiktionary
SudaneseArabic_dry (adjective)	Sudanese Arabic	suda1236	apd	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
SudaneseArabic_dry (adjective)	Sudanese Arabic	suda1236	apd	dry (adjective)	nɑ̄šif	nɑːʃif	n ɑː ʃ i f	nɑ̄šif	dry (adjective)			Wiktionary
ChadianArabic_dry (adjective)	Chadian Arabic	chad1249	shu	dry (adjective)	yābis	jaːbis	j aː b i s	yābis	dry (adjective)			Wiktionary
TunisianArabic_dry (adjective)	Tunisian Arabic	tuni1259	aeb	dry (adjective)	šāyɑħ	ʃaːjɑħ	ʃ aː j ɑ ħ	šāyɑħ	dry (adjective)			Wiktionary
MoroccanArabic_dry (adjective)	Moroccan Arabic	moro1292	ary	dry (adjective)	yabəs	jabəs	j a b ə s	yabəs	dry (adjective)			Wiktionary
HassaniyaArabic_dry (adjective)	Hassaniya Arabic	hass1238	mey	dry (adjective)	yābəs	jaːbəs	j aː b ə s	yābəs	dry (adjective)			Wiktionary
Maltese_dry (adjective)	Maltese	malt1254	mlt	dry (adjective)	niexef	niexef	n i e x e f	niexef	dry (adjective)			Wiktionary
Maltese_dry (adjective)	Maltese	malt1254	mlt	dry (adjective)	xott	xott	x o t t	xott	dry (adjective)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	ṣɑħīħ	sˤɑħiːħ	sˤ ɑ ħ iː ħ	ṣɑħīħ	right (correct)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	tamāma	tamaːma	t a m aː m a	tamāma	right (correct)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	ṣɑ̄ˀib	sˤɑːˀib	sˤ ɑːˀ i b	ṣɑ̄ˀib	right (correct)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	mɑḍbūṭ	mɑdˤbuːtˤ	m ɑ dˤ b uː tˤ	mɑḍbūṭ	right (correct)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	ħaqqɑ	ħaqqɑ	ħ a q q ɑ	ħaqqɑ	right (correct)			Wiktionary
ModernStandardArabic_right (correct)	Modern Standard Arabic	stan1318	arb	right (correct)	ʕādil )	ʕaːdil )	ʕ aː d i l   )	ʕādil )	right (correct)			Wiktionary
NajdiArabic_right (correct)	Najdi Arabic	najd1235	ars	right (correct)	ṣəħīħ	sˤəħiːħ	sˤ ə ħ iː ħ	ṣəħīħ	right (correct)			Wiktionary
NajdiArabic_right (correct)	Najdi Arabic	najd1235	ars	right (correct)	mɑð̣būt	mɑðˤbuːt	m ɑ ðˤ b uː t	mɑð̣būt	right (correct)			Wiktionary
GulfArabic_right (correct)	Gulf Arabic	gulf1241	afb	right (correct)	ʕadel	ʕadɛl	ʕ a d ɛ l	ʕadel	right (correct)			Wiktionary
GulfArabic_right (correct)	Gulf Arabic	gulf1241	afb	right (correct)	ṣɑħīħ	sˤɑħiːħ	sˤ ɑ ħ iː ħ	ṣɑħīħ	right (correct)			Wiktionary
LevantineArabic_right (correct)	Levantine Arabic	nort3139	apc	right (correct)	mɑẓbūt	mɑẓbuːt	m ɑ ẓ b uː t	mɑẓbūt	right (correct)			Wiktionary
LevantineArabic_right (correct)	Levantine Arabic	nort3139	apc	right (correct)	tamēm	tamɛːm	t a m ɛː m	tamēm	right (correct)			Wiktionary
