# Wordlist

# DATA
ID	DOCULECT	CONCEPT	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	LEXSTATID
1265	Emiliano (Ferrarese)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	11	11.P.C 11.J.C 11.A.V 11.N.c 11.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
1386	Emiliano (Reggiano)	WHITE	b j aː ŋ k	1 6 7 4 1	ACXLN	PJANK	12	12.P.C 12.J.C 12.A.V 12.N.c 12.K.c	2.0 1.5 1.5 1.1 0.8	bjaːŋk	0	4179
1518	Franco-Provençal	WHITE	b ʎ ã	1 5 7	ACX	PLA	13	13.P.C 13.L.C 13.A.V	2.0 1.5 1.5	bʎã	0	4179
1634	French	WHITE	b l ɑ̃	1 5 7	ACX	PLA	14	14.P.C 14.L.C 14.A.V	2.0 1.5 1.5	blɑ̃	0	4179
1747	Friulian	WHITE	b l a ŋ k	1 5 7 4 1	ACXLN	PLANK	15	15.P.C 15.L.C 15.A.V 15.N.c 15.K.c	2.0 1.5 1.5 1.1 0.8	blaŋk	0	4179
1862	Galician	WHITE	b ɾ a ŋ k o	1 5 7 4 1 7	ACXMBZ	PRANKU	16	16.P.C 16.R.C 16.A.V 16.N.c 16.K.C 16.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bɾaŋko	0	4179
1974	Istro-Romanian	WHITE	ɒ b	7 1	XN	OP	17	17.O.V 17.P.c	1.5 0.8	ɒb	0	4184
2091	Italian	WHITE	b j a ŋ k o	1 6 7 4 1 7	ACXMBZ	PJANKU	18	18.P.C 18.J.C 18.A.V 18.N.c 18.K.C 18.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋko	0	4179
2206	Ladin (Fassano)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	19	19.P.C 19.J.C 19.A.V 19.N.c 19.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
2322	Ladin (Gardenese)	WHITE	b l a ŋ k	1 5 7 4 1	ACXLN	PLANK	20	20.P.C 20.L.C 20.A.V 20.N.c 20.K.c	2.0 1.5 1.5 1.1 0.8	blaŋk	0	4179
2437	Latin (Archaic)	WHITE	a ɫ b ʊ s	7 5 1 7 3	XMBYN	ALPYS	21	21.A.V 21.L.c 21.P.C 21.Y.V 21.S.c	1.5 1.1 1.75 1.3 0.8	aɫbʊs	0	4184
2547	Latin (Late Classical)	WHITE	a ɫ b ʊ s	7 5 1 7 3	XMBYN	ALPYS	22	22.A.V 22.L.c 22.P.C 22.Y.V 22.S.c	1.5 1.1 1.75 1.3 0.8	aɫbʊs	0	4184
2657	Ligurian (Genoa)	WHITE	ʤ a ŋ k u	2 7 4 1 7	AXMBZ	CANKY	23	23.C.C 23.A.V 23.N.c 23.K.C 23.Y.V	2.0 1.5 1.1 1.75 0.8	ʤaŋku	0	4179
2766	Ligurian (Rapallo)	WHITE	ʤ aː ŋ k u	2 7 4 1 7	AXMBZ	CANKY	24	24.C.C 24.A.V 24.N.c 24.K.C 24.Y.V	2.0 1.5 1.1 1.75 0.8	ʤaːŋku	0	4179
2879	Ligurian (Stella)	WHITE	ʤ aː ŋ k u	2 7 4 1 7	AXMBZ	CANKY	25	25.C.C 25.A.V 25.N.c 25.K.C 25.Y.V	2.0 1.5 1.1 1.75 0.8	ʤaːŋku	0	4179
2994	Lombard (Bergamo)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	26	26.P.C 26.J.C 26.A.V 26.N.c 26.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
3104	Lombard (Plesio)	WHITE	b j aː ŋ k	1 6 7 4 1	ACXLN	PJANK	27	27.P.C 27.J.C 27.A.V 27.N.c 27.K.c	2.0 1.5 1.5 1.1 0.8	bjaːŋk	0	4179
3218	Megleno-Romanian	WHITE	a l p	7 5 1	XLN	ALP	28	28.A.V 28.L.c 28.P.c	1.5 1.1 0.8	alp	0	4184
3357	Neapolitan	WHITE	j a ŋ k ə	6 7 4 1 7	AXMBZ	JANKE	29	29.J.C 29.A.V 29.N.c 29.K.C 29.E.V	2.0 1.5 1.1 1.75 0.8	jaŋkə	0	4179
3494	Occitan	WHITE	b l a ŋ k	1 5 7 4 1	ACXLN	PLANK	30	30.P.C 30.L.C 30.A.V 30.N.c 30.K.c	2.0 1.5 1.5 1.1 0.8	blaŋk	0	4179
3614	Old French	WHITE	b l ã ŋ k	1 5 7 4 1	ACXLN	PLANK	31	31.P.C 31.L.C 31.A.V 31.N.c 31.K.c	2.0 1.5 1.5 1.1 0.8	blãŋk	0	4179
3738	Old Italian	WHITE	b j a ŋ k o	1 6 7 4 1 7	ACXMBZ	PJANKU	32	32.P.C 32.J.C 32.A.V 32.N.c 32.K.C 32.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋko	0	4179
3849	Picard	WHITE	b l ɑ̃	1 5 7	ACX	PLA	33	33.P.C 33.L.C 33.A.V	2.0 1.5 1.5	blɑ̃	0	4179
3962	Piedmontese (Barbania)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	34	34.P.C 34.J.C 34.A.V 34.N.c 34.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
4073	Piedmontese (Carmagnola)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	35	35.P.C 35.J.C 35.A.V 35.N.c 35.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
4184	Piedmontese (Lanzo Torinese)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	36	36.P.C 36.J.C 36.A.V 36.N.c 36.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
4303	Piedmontese (Turinese)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	37	37.P.C 37.J.C 37.A.V 37.N.c 37.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
4417	Piedmontese (Vercellese)	WHITE	b j aː ŋ k	1 6 7 4 1	ACXLN	PJANK	38	38.P.C 38.J.C 38.A.V 38.N.c 38.K.c	2.0 1.5 1.5 1.1 0.8	bjaːŋk	0	4179
4531	Portuguese	WHITE	b ɾ ɐ̃ ŋ k u	1 5 7 4 1 7	ACXMBZ	PRENKY	39	39.P.C 39.R.C 39.E.V 39.N.c 39.K.C 39.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	bɾɐ̃ŋku	0	4179
4644	Romagnol	WHITE	b j ã n k	1 6 7 4 1	ACXLN	PJANK	40	40.P.C 40.J.C 40.A.V 40.N.c 40.K.c	2.0 1.5 1.5 1.1 0.8	bjãnk	0	4179
4758	Romanian	WHITE	a l b	7 5 1	XLN	ALP	41	41.A.V 41.L.c 41.P.c	1.5 1.1 0.8	alb	0	4184
4869	Romansh (Grischun)	WHITE	a l f	7 5 3	XLN	ALB	42	42.A.V 42.L.c 42.B.c	1.5 1.1 0.8	alf	0	4217
4980	Romansh (Surmiran)	WHITE	a l f	7 5 3	XLN	ALB	43	43.A.V 43.L.c 43.B.c	1.5 1.1 0.8	alf	0	4217
5094	Romansh (Sursilvan)	WHITE	a l f	7 5 3	XLN	ALB	44	44.A.V 44.L.c 44.B.c	1.5 1.1 0.8	alf	0	4217
5215	Romansh (Vallader)	WHITE	a l p	7 5 1	XLN	ALP	45	45.A.V 45.L.c 45.P.c	1.5 1.1 0.8	alp	0	4217
5337	Sardinian (Campidanese)	WHITE	b j a ŋ k u	1 6 7 4 1 7	ACXMBZ	PJANKY	46	46.P.C 46.J.C 46.A.V 46.N.c 46.K.C 46.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋku	0	4179
5452	Sardinian (Logudorese)	WHITE	b j a ŋ k u	1 6 7 4 1 7	ACXMBZ	PJANKY	47	47.P.C 47.J.C 47.A.V 47.N.c 47.K.C 47.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋku	0	4179
5579	Sicilian (Catanian)	WHITE	j a ŋ k u	6 7 4 1 7	AXMBZ	JANKY	48	48.J.C 48.A.V 48.N.c 48.K.C 48.Y.V	2.0 1.5 1.1 1.75 0.8	jaŋku	0	4179
5694	Sicilian (Messinese)	WHITE	j a ŋ k u	6 7 4 1 7	AXMBZ	JANKY	49	49.J.C 49.A.V 49.N.c 49.K.C 49.Y.V	2.0 1.5 1.1 1.75 0.8	jaŋku	0	4179
5812	Sicilian (Palermitan)	WHITE	b j a ŋ k u	1 6 7 4 1 7	ACXMBZ	PJANKY	50	50.P.C 50.J.C 50.A.V 50.N.c 50.K.C 50.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋku	0	4179
5927	Sicilian (Southeastern)	WHITE	b ɾ a ŋ k u	1 5 7 4 1 7	ACXMBZ	PRANKY	51	51.P.C 51.R.C 51.A.V 51.N.c 51.K.C 51.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	bɾaŋku	0	4179
5928	Sicilian (Southeastern)	WHITE	j a ŋ k u	6 7 4 1 7	AXMBZ	JANKY	51	51.J.C 51.A.V 51.N.c 51.K.C 51.Y.V	2.0 1.5 1.1 1.75 0.8	jaŋku	0	4179
6040	Spanish	WHITE	b l a ŋ k o	1 5 7 4 1 7	ACXMBZ	PLANKU	52	52.P.C 52.L.C 52.A.V 52.N.c 52.K.C 52.U.V	2.0 1.5 1.5 1.1 1.75 0.8	blaŋko	0	4179
6152	Tuscan	WHITE	b j a ŋ k o	1 6 7 4 1 7	ACXMBZ	PJANKU	53	53.P.C 53.J.C 53.A.V 53.N.c 53.K.C 53.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋko	0	4179
6266	Umbrian	WHITE	v j a n k u	3 6 7 4 1 7	ACXMBZ	BJANKY	54	54.B.C 54.J.C 54.A.V 54.N.c 54.K.C 54.Y.V	2.0 1.5 1.5 1.1 1.75 0.8	vjanku	0	4179
6375	Venetian (Bellunese)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	55	55.P.C 55.J.C 55.A.V 55.N.c 55.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
6492	Venetian (Primiero)	WHITE	b j a ŋ k	1 6 7 4 1	ACXLN	PJANK	56	56.P.C 56.J.C 56.A.V 56.N.c 56.K.c	2.0 1.5 1.5 1.1 0.8	bjaŋk	0	4179
6620	Venetian (Venice)	WHITE	b j a ŋ k o	1 6 7 4 1 7	ACXMBZ	PJANKU	57	57.P.C 57.J.C 57.A.V 57.N.c 57.K.C 57.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bjaŋko	0	4179
6745	Walloon	WHITE	b l ã	1 5 7	ACX	PLA	58	58.P.C 58.L.C 58.A.V	2.0 1.5 1.5	blã	0	4179
#
104	Aromanian	WHO	k a r e	1 7 5 7	AXBZ	KARE	1	1.K.C 1.A.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	kare	0	4218
219	Asturian	WHO	k j e ŋ	1 6 7 4	ACXN	KJEN	2	2.K.C 2.J.C 2.E.V 2.N.c	2.0 1.5 1.5 0.8	kjeŋ	0	4219
333	Catalan (Castelló de la Plana)	WHO	k i	1 7	AX	KI	3	3.K.C 3.I.V	2.0 1.5	ki	0	4219
448	Catalan (Central)	WHO	k i	1 7	AX	KI	4	4.K.C 4.I.V	2.0 1.5	ki	0	4219
563	Catalan (Manises)	WHO	k i	1 7	AX	KI	5	5.K.C 5.I.V	2.0 1.5	ki	0	4219
675	Catalan (Minorcan)	WHO	k i	1 7	AX	KI	6	6.K.C 6.I.V	2.0 1.5	ki	0	4219
796	Catalan (Northwestern)	WHO	k i	1 7	AX	KI	7	7.K.C 7.I.V	2.0 1.5	ki	0	4219
912	Catalan (Valencia)	WHO	k i	1 7	AX	KI	8	8.K.C 8.I.V	2.0 1.5	ki	0	4219
1044	Dalmatian	WHO	k u	1 7	AX	KY	9	9.K.C 9.Y.V	2.0 1.5	ku	0	4219
1157	Emiliano (Carpigiano)	WHO	k i	1 7	AX	KI	10	10.K.C 10.I.V	2.0 1.5	ki	0	4219
1266	Emiliano (Ferrarese)	WHO	k i	1 7	AX	KI	11	11.K.C 11.I.V	2.0 1.5	ki	0	4219
1387	Emiliano (Reggiano)	WHO	k i	1 7	AX	KI	12	12.K.C 12.I.V	2.0 1.5	ki	0	4219
1519	Franco-Provençal	WHO	k w i	1 6 7	ACX	KWI	13	13.K.C 13.W.C 13.I.V	2.0 1.5 1.5	kwi	0	4219
1635	French	WHO	k i	1 7	AX	KI	14	14.K.C 14.I.V	2.0 1.5	ki	0	4219
1748	Friulian	WHO	k u j	1 7 6	AXN	KYJ	15	15.K.C 15.Y.V 15.J.c	2.0 1.5 0.8	kuj	0	4219
1863	Galician	WHO	k e ŋ	1 7 4	AXN	KEN	16	16.K.C 16.E.V 16.N.c	2.0 1.5 0.8	keŋ	0	4219
1975	Istro-Romanian	WHO	ʧ i r e	2 7 5 7	AXBZ	CIRE	17	17.C.C 17.I.V 17.R.C 17.E.V	2.0 1.5 1.75 0.8	ʧire	0	4234
2092	Italian	WHO	k i	1 7	AX	KI	18	18.K.C 18.I.V	2.0 1.5	ki	0	4219
2207	Ladin (Fassano)	WHO	k i p a	1 7 1 7	AXBZ	KIPA	19	19.K.C 19.I.V 19.P.C 19.A.V	2.0 1.5 1.75 0.8	kipa	0	4219
2323	Ladin (Gardenese)	WHO	k i	1 7	AX	KI	20	20.K.C 20.I.V	2.0 1.5	ki	0	4219
2438	Latin (Archaic)	WHO	kʷ ɪ s	1 7 3	AXN	KIS	21	21.K.C 21.I.V 21.S.c	2.0 1.5 0.8	kʷɪs	0	4219
2548	Latin (Late Classical)	WHO	kʷ ɪ s	1 7 3	AXN	KIS	22	22.K.C 22.I.V 22.S.c	2.0 1.5 0.8	kʷɪs	0	4219
2658	Ligurian (Genoa)	WHO	k i	1 7	AX	KI	23	23.K.C 23.I.V	2.0 1.5	ki	0	4219
2767	Ligurian (Rapallo)	WHO	k i	1 7	AX	KI	24	24.K.C 24.I.V	2.0 1.5	ki	0	4219
2880	Ligurian (Stella)	WHO	k i	1 7	AX	KI	25	25.K.C 25.I.V	2.0 1.5	ki	0	4219
2995	Lombard (Bergamo)	WHO	k i	1 7	AX	KI	26	26.K.C 26.I.V	2.0 1.5	ki	0	4219
3105	Lombard (Plesio)	WHO	k i	1 7	AX	KI	27	27.K.C 27.I.V	2.0 1.5	ki	0	4219
3219	Megleno-Romanian	WHO	k a r i	1 7 5 7	AXBZ	KARI	28	28.K.C 28.A.V 28.R.C 28.I.V	2.0 1.5 1.75 0.8	kari	0	4218
3358	Neapolitan	WHO	k i	1 7	AX	KI	29	29.K.C 29.I.V	2.0 1.5	ki	0	4219
3495	Occitan	WHO	k u	1 7	AX	KY	30	30.K.C 30.Y.V	2.0 1.5	ku	0	4219
3496	Occitan	WHO	k a u	1 7 7	AXZ	KAY	30	30.K.C 30.A.V 30.Y.V	2.0 1.5 0.8	kau	0	4276
3615	Old French	WHO	k i	1 7	AX	KI	31	31.K.C 31.I.V	2.0 1.5	ki	0	4219
3739	Old Italian	WHO	k i	1 7	AX	KI	32	32.K.C 32.I.V	2.0 1.5	ki	0	4219
3850	Picard	WHO	k i	1 7	AX	KI	33	33.K.C 33.I.V	2.0 1.5	ki	0	4219
3963	Piedmontese (Barbania)	WHO	k i	1 7	AX	KI	34	34.K.C 34.I.V	2.0 1.5	ki	0	4219
4074	Piedmontese (Carmagnola)	WHO	k i	1 7	AX	KI	35	35.K.C 35.I.V	2.0 1.5	ki	0	4219
4185	Piedmontese (Lanzo Torinese)	WHO	k i	1 7	AX	KI	36	36.K.C 36.I.V	2.0 1.5	ki	0	4219
4304	Piedmontese (Turinese)	WHO	k i	1 7	AX	KI	37	37.K.C 37.I.V	2.0 1.5	ki	0	4219
4418	Piedmontese (Vercellese)	WHO	k i	1 7	AX	KI	38	38.K.C 38.I.V	2.0 1.5	ki	0	4219
4532	Portuguese	WHO	k ɐ̃ j̃	1 7 6	AXN	KEJ	39	39.K.C 39.E.V 39.J.c	2.0 1.5 0.8	kɐ̃j̃	0	4256
4645	Romagnol	WHO	k i	1 7	AX	KI	40	40.K.C 40.I.V	2.0 1.5	ki	0	4219
4759	Romanian	WHO	ʧ i n e	2 7 4 7	AXBZ	CINE	41	41.C.C 41.I.V 41.N.C 41.E.V	2.0 1.5 1.75 0.8	ʧine	0	4234
4870	Romansh (Grischun)	WHO	ɕ i	3 7	AX	SI	42	42.S.C 42.I.V	2.0 1.5	ɕi	0	4259
4981	Romansh (Surmiran)	WHO	c i	1 7	AX	CI	43	43.C.C 43.I.V	2.0 1.5	ci	0	4259
5095	Romansh (Sursilvan)	WHO	ɕ i	3 7	AX	SI	44	44.S.C 44.I.V	2.0 1.5	ɕi	0	4259
5216	Romansh (Vallader)	WHO	ɕ i	3 7	AX	SI	45	45.S.C 45.I.V	2.0 1.5	ɕi	0	4259
5338	Sardinian (Campidanese)	WHO	k i n i	1 7 4 7	AXBZ	KINI	46	46.K.C 46.I.V 46.N.C 46.I.V	2.0 1.5 1.75 0.8	kini	0	4219
5453	Sardinian (Logudorese)	WHO	k i e	1 7 7	AXZ	KIE	47	47.K.C 47.I.V 47.E.V	2.0 1.5 0.8	kie	0	4219
5580	Sicilian (Catanian)	WHO	k u i	1 7 7	AXZ	KYI	48	48.K.C 48.Y.V 48.I.V	2.0 1.5 0.8	kui	0	4219
5695	Sicilian (Messinese)	WHO	k u	1 7	AX	KY	49	49.K.C 49.Y.V	2.0 1.5	ku	0	4219
5813	Sicilian (Palermitan)	WHO	k u	1 7	AX	KY	50	50.K.C 50.Y.V	2.0 1.5	ku	0	4219
5929	Sicilian (Southeastern)	WHO	k u i	1 7 7	AXZ	KYI	51	51.K.C 51.Y.V 51.I.V	2.0 1.5 0.8	kui	0	4219
6041	Spanish	WHO	k j e n	1 6 7 4	ACXN	KJEN	52	52.K.C 52.J.C 52.E.V 52.N.c	2.0 1.5 1.5 0.8	kjen	0	4219
6153	Tuscan	WHO	k i	1 7	AX	KI	53	53.K.C 53.I.V	2.0 1.5	ki	0	4219
6267	Umbrian	WHO	k i	1 7	AX	KI	54	54.K.C 54.I.V	2.0 1.5	ki	0	4219
6376	Venetian (Bellunese)	WHO	k i	1 7	AX	KI	55	55.K.C 55.I.V	2.0 1.5	ki	0	4219
6493	Venetian (Primiero)	WHO	k i	1 7	AX	KI	56	56.K.C 56.I.V	2.0 1.5	ki	0	4219
6621	Venetian (Venice)	WHO	k i	1 7	AX	KI	57	57.K.C 57.I.V	2.0 1.5	ki	0	4219
6746	Walloon	WHO	k iː	1 7	AX	KI	58	58.K.C 58.I.V	2.0 1.5	kiː	0	4219
#
115	Aromanian	WIND	v i m t u	3 7 4 1 7	AXMBZ	BIMTY	1	1.B.C 1.I.V 1.M.c 1.T.C 1.Y.V	2.0 1.5 1.1 1.75 0.8	vimtu	0	4277
231	Asturian	WIND	b j e n t o	1 6 7 4 1 7	ACXMBZ	PJENTU	2	2.P.C 2.J.C 2.E.V 2.N.c 2.T.C 2.U.V	2.0 1.5 1.5 1.1 1.75 0.8	bjento	0	4277
344	Catalan (Castelló de la Plana)	WIND	v e n	3 7 4	AXN	BEN	3	3.B.C 3.E.V 3.N.c	2.0 1.5 0.8	ven	0	4277
460	Catalan (Central)	WIND	b e n	1 7 4	AXN	PEN	4	4.P.C 4.E.V 4.N.c	2.0 1.5 0.8	ben	0	4277
574	Catalan (Manises)	WIND	b e n t	1 7 4 1	AXLN	PENT	5	5.P.C 5.E.V 5.N.c 5.T.c	2.0 1.5 1.1 0.8	bent	0	4277
686	Catalan (Minorcan)	WIND	v e n t	3 7 4 1	AXLN	BENT	6	6.B.C 6.E.V 6.N.c 6.T.c	2.0 1.5 1.1 0.8	vent	0	4277
809	Catalan (Northwestern)	WIND	b e n	1 7 4	AXN	PEN	7	7.P.C 7.E.V 7.N.c	2.0 1.5 0.8	ben	0	4277
923	Catalan (Valencia)	WIND	b e n t	1 7 4 1	AXLN	PENT	8	8.P.C 8.E.V 8.N.c 8.T.c	2.0 1.5 1.1 0.8	bent	0	4277
1054	Dalmatian	WIND	v j a n t	3 6 7 4 1	ACXLN	BJANT	9	9.B.C 9.J.C 9.A.V 9.N.c 9.T.c	2.0 1.5 1.5 1.1 0.8	vjant	0	4277
1167	Emiliano (Carpigiano)	WIND	v ɛ j n t	3 7 6 4 1	AXLLN	BEJNT	10	10.B.C 10.E.V 10.J.c 10.N.c 10.T.c	2.0 1.5 1.1 1.1 0.8	vɛjnt	0	4277
1276	Emiliano (Ferrarese)	WIND	v e n t	3 7 4 1	AXLN	BENT	11	11.B.C 11.E.V 11.N.c 11.T.c	2.0 1.5 1.1 0.8	vent	0	4277
1399	Emiliano (Reggiano)	WIND	v ɛ j n t	3 7 6 4 1	AXLLN	BEJNT	12	12.B.C 12.E.V 12.J.c 12.N.c 12.T.c	2.0 1.5 1.1 1.1 0.8	vɛjnt	0	4277
1532	Franco-Provençal	WIND	v e	3 7	AX	BE	13	13.B.C 13.E.V	2.0 1.5	ve	0	4277
1533	Franco-Provençal	WIND	v ɛː	3 7	AX	BE	13	13.B.C 13.E.V	2.0 1.5	vɛː	0	4277
1645	French	WIND	v ɑ̃	3 7	AX	BA	14	14.B.C 14.A.V	2.0 1.5	vɑ̃	0	4277
1759	Friulian	WIND	a j a r	7 6 7 5	XBYN	AJAR	15	15.A.V 15.J.C 15.A.V 15.R.c	1.5 1.75 1.3 0.8	ajar	0	4291
1874	Galician	WIND	b ɛ n t o	1 7 4 1 7	AXMBZ	PENTU	16	16.P.C 16.E.V 16.N.c 16.T.C 16.U.V	2.0 1.5 1.1 1.75 0.8	bɛnto	0	4277
1985	Istro-Romanian	WIND	b o r æ	1 7 5 7	AXBZ	PURE	17	17.P.C 17.U.V 17.R.C 17.E.V	2.0 1.5 1.75 0.8	boræ	0	4293
2102	Italian	WIND	v ɛ n t o	3 7 4 1 7	AXMBZ	BENTU	18	18.B.C 18.E.V 18.N.c 18.T.C 18.U.V	2.0 1.5 1.1 1.75 0.8	vɛnto	0	4277
2218	Ladin (Fassano)	WIND	v e n t	3 7 4 1	AXLN	BENT	19	19.B.C 19.E.V 19.N.c 19.T.c	2.0 1.5 1.1 0.8	vent	0	4277
2334	Ladin (Gardenese)	WIND	v ə n t	3 7 4 1	AXLN	BENT	20	20.B.C 20.E.V 20.N.c 20.T.c	2.0 1.5 1.1 0.8	vənt	0	4277
2447	Latin (Archaic)	WIND	w ɛ n t ʊ s	6 7 4 1 7 3	AXMBYN	WENTYS	21	21.W.C 21.E.V 21.N.c 21.T.C 21.Y.V 21.S.c	2.0 1.5 1.1 1.75 1.3 0.8	wɛntʊs	0	4277
2559	Latin (Late Classical)	WIND	v ɛ n t ʊ s	3 7 4 1 7 3	AXMBYN	BENTYS	22	22.B.C 22.E.V 22.N.c 22.T.C 22.Y.V 22.S.c	2.0 1.5 1.1 1.75 1.3 0.8	vɛntʊs	0	4277
2668	Ligurian (Genoa)	WIND	v eː ŋ t u	3 7 4 1 7	AXMBZ	BENTY	23	23.B.C 23.E.V 23.N.c 23.T.C 23.Y.V	2.0 1.5 1.1 1.75 0.8	veːŋtu	0	4277
2777	Ligurian (Rapallo)	WIND	v e ŋ t u	3 7 4 1 7	AXMBZ	BENTY	24	24.B.C 24.E.V 24.N.c 24.T.C 24.Y.V	2.0 1.5 1.1 1.75 0.8	veŋtu	0	4277
2891	Ligurian (Stella)	WIND	v ɛː ŋ t u	3 7 4 1 7	AXMBZ	BENTY	25	25.B.C 25.E.V 25.N.c 25.T.C 25.Y.V	2.0 1.5 1.1 1.75 0.8	vɛːŋtu	0	4277
3005	Lombard (Bergamo)	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	26	26.B.C 26.E.V 26.N.c 26.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
3115	Lombard (Plesio)	WIND	v eː n t	3 7 4 1	AXLN	BENT	27	27.B.C 27.E.V 27.N.c 27.T.c	2.0 1.5 1.1 0.8	veːnt	0	4277
3229	Megleno-Romanian	WIND	v i n t	3 7 4 1	AXLN	BINT	28	28.B.C 28.I.V 28.N.c 28.T.c	2.0 1.5 1.1 0.8	vint	0	4277
3374	Neapolitan	WIND	v j e n t ə	3 6 7 4 1 7	ACXMBZ	BJENTE	29	29.B.C 29.J.C 29.E.V 29.N.c 29.T.C 29.E.V	2.0 1.5 1.5 1.1 1.75 0.8	vjentə	0	4277
3512	Occitan	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	30	30.B.C 30.E.V 30.N.c 30.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
3513	Occitan	WIND	a w ɾ o	7 6 5 7	XMBZ	AWRU	30	30.A.V 30.W.c 30.R.C 30.U.V	1.5 1.1 1.75 0.8	awɾo	0	4311
3625	Old French	WIND	v ã n t	3 7 4 1	AXLN	BANT	31	31.B.C 31.A.V 31.N.c 31.T.c	2.0 1.5 1.1 0.8	vãnt	0	4277
3750	Old Italian	WIND	v ɛ n t o	3 7 4 1 7	AXMBZ	BENTU	32	32.B.C 32.E.V 32.N.c 32.T.C 32.U.V	2.0 1.5 1.1 1.75 0.8	vɛnto	0	4277
3860	Picard	WIND	v ɛ̃	3 7	AX	BE	33	33.B.C 33.E.V	2.0 1.5	vɛ̃	0	4277
3973	Piedmontese (Barbania)	WIND	v ɛ ŋ t	3 7 4 1	AXLN	BENT	34	34.B.C 34.E.V 34.N.c 34.T.c	2.0 1.5 1.1 0.8	vɛŋt	0	4277
4085	Piedmontese (Carmagnola)	WIND	a r j a	7 5 6 7	XBCZ	ARJA	35	35.A.V 35.R.C 35.J.C 35.A.V	1.5 1.75 1.5 0.8	arja	0	4311
4196	Piedmontese (Lanzo Torinese)	WIND	v ɛ ŋ t	3 7 4 1	AXLN	BENT	36	36.B.C 36.E.V 36.N.c 36.T.c	2.0 1.5 1.1 0.8	vɛŋt	0	4277
4314	Piedmontese (Turinese)	WIND	v ɛ ŋ t	3 7 4 1	AXLN	BENT	37	37.B.C 37.E.V 37.N.c 37.T.c	2.0 1.5 1.1 0.8	vɛŋt	0	4277
4429	Piedmontese (Vercellese)	WIND	v eː ŋ t	3 7 4 1	AXLN	BENT	38	38.B.C 38.E.V 38.N.c 38.T.c	2.0 1.5 1.1 0.8	veːŋt	0	4277
4543	Portuguese	WIND	v ẽ n t u	3 7 4 1 7	AXMBZ	BENTY	39	39.B.C 39.E.V 39.N.c 39.T.C 39.Y.V	2.0 1.5 1.1 1.75 0.8	vẽntu	0	4277
4656	Romagnol	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	40	40.B.C 40.E.V 40.N.c 40.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
4769	Romanian	WIND	v ɨ n t	3 7 4 1	AXLN	BINT	41	41.B.C 41.I.V 41.N.c 41.T.c	2.0 1.5 1.1 0.8	vɨnt	0	4277
4880	Romansh (Grischun)	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	42	42.B.C 42.E.V 42.N.c 42.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
4991	Romansh (Surmiran)	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	43	43.B.C 43.E.V 43.N.c 43.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
5108	Romansh (Sursilvan)	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	44	44.B.C 44.E.V 44.N.c 44.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
5230	Romansh (Vallader)	WIND	v ɛ n t	3 7 4 1	AXLN	BENT	45	45.B.C 45.E.V 45.N.c 45.T.c	2.0 1.5 1.1 0.8	vɛnt	0	4277
