Language1,Phone1,Language2,Phone2,PMI
Moroccan Arabic,s,Cypriot Arabic,n,-0.21715192164594327
Moroccan Arabic,s,Cypriot Arabic,d,3.0409446163755387
Moroccan Arabic,s,Cypriot Arabic,ʕ,1.6238785965888947
Moroccan Arabic,s,Cypriot Arabic,s,2.6979998652487085
Moroccan Arabic,x,Cypriot Arabic,ʃ,1.8171691847534233
Moroccan Arabic,x,Cypriot Arabic,ʕ,1.153874967343159
Moroccan Arabic,x,Cypriot Arabic,θ,2.8586230595815842
Moroccan Arabic,x,Cypriot Arabic,x,2.622234281517354
Moroccan Arabic,bˤʷ,Cypriot Arabic,p,3.0409446163755387
Moroccan Arabic,t,Cypriot Arabic,t,2.5283348708160465
Moroccan Arabic,t,Cypriot Arabic,θ,2.7979984377651497
Moroccan Arabic,t,Cypriot Arabic,x,0.25902456670687335
Moroccan Arabic,sˤ,Cypriot Arabic,s,2.8903717578961645
Moroccan Arabic,sˤ,Cypriot Arabic,z,3.146305132033365
Moroccan Arabic,sˤ,Cypriot Arabic,m,0.7259370033829359
Moroccan Arabic,ɑ,Cypriot Arabic,ɛ,1.3382187695178813
Moroccan Arabic,ɑ,Cypriot Arabic,e,1.9135829144214431
Moroccan Arabic,ɑ,Cypriot Arabic,i,0.7698501904728642
Moroccan Arabic,ɑ,Cypriot Arabic,ɑ,2.1018392067352125
Moroccan Arabic,ɑ,Cypriot Arabic,a,0.3107602411060623
Moroccan Arabic,d,Cypriot Arabic,n,-0.8049385865480624
Moroccan Arabic,d,Cypriot Arabic,ʒ,1.35454566280531
Moroccan Arabic,d,Cypriot Arabic,r,-0.8049385865480624
Moroccan Arabic,d,Cypriot Arabic,ð,3.081766610895794
Moroccan Arabic,d,Cypriot Arabic,t,1.9721852908571098
Moroccan Arabic,tˤ,Cypriot Arabic,t,2.588959492632482
Moroccan Arabic,tˤ,Cypriot Arabic,v,2.1654758790216393
Moroccan Arabic,d,Egyptian Arabic,w,1.3627459885320619
Moroccan Arabic,d,Egyptian Arabic,j,0.1614795458038687
Moroccan Arabic,d,Egyptian Arabic,d,2.729919308205174
Moroccan Arabic,d,Egyptian Arabic,z,0.8793193389541857
Moroccan Arabic,d,Egyptian Arabic,x,0.5428471023329727
Moroccan Arabic,d,Egyptian Arabic,t,0.09086197858991528
Moroccan Arabic,ɡ,Egyptian Arabic,ʔ,3.5333023187861197
Moroccan Arabic,mˤʷ,Egyptian Arabic,m,2.89422235949645
Moroccan Arabic,q,Egyptian Arabic,ɡ,0.9483122104411366
Moroccan Arabic,q,Egyptian Arabic,ʔ,3.433218860229137
Moroccan Arabic,q,Egyptian Arabic,f,0.6298584793226022
Moroccan Arabic,ħ,Egyptian Arabic,t,0.019403014607769938
Moroccan Arabic,ħ,Egyptian Arabic,ʃ,0.5454961105045492
Moroccan Arabic,ħ,Egyptian Arabic,ħ,3.729484676372309
Moroccan Arabic,ħ,Egyptian Arabic,b,0.019403014607769938
Moroccan Arabic,dˤ,Egyptian Arabic,x,1.5360988753432552
Moroccan Arabic,dˤ,Egyptian Arabic,dˤ,4.1751562049585145
Moroccan Arabic,dˤ,Egyptian Arabic,b,0.3909665710402529
Moroccan Arabic,dˤ,Egyptian Arabic,n,0.04802181991342241
Moroccan Arabic,dˤ,Egyptian Arabic,d,2.6245587925473473
Moroccan Arabic,k,Egyptian Arabic,tˤ,1.1620752930699103
Moroccan Arabic,k,Egyptian Arabic,z,1.2573854728742353
Moroccan Arabic,k,Egyptian Arabic,k,3.097347043920168
Moroccan Arabic,k,Egyptian Arabic,ħ,0.2277660556930768
Moroccan Arabic,k,Egyptian Arabic,n,-0.5671638191768106
Moroccan Arabic,k,Egyptian Arabic,l,-0.31123044503960995
Moroccan Arabic,k,Egyptian Arabic,w,2.0284941949038924
Moroccan Arabic,k,Egyptian Arabic,t,1.5675404011780747
Moroccan Arabic,k,Egyptian Arabic,b,-0.22421906804998037
Moroccan Arabic,mʷ,Egyptian Arabic,w,3.559970565868281
Moroccan Arabic,bˤ,Egyptian Arabic,a,0.9846798546120115
Moroccan Arabic,bˤ,Egyptian Arabic,b,2.9812337364860797
Moroccan Arabic,j,Egyptian Arabic,n,0.2105407494111973
Moroccan Arabic,j,Egyptian Arabic,tˤ,1.9397798616579183
Moroccan Arabic,j,Egyptian Arabic,j,3.1090097175399816
Moroccan Arabic,j,Egyptian Arabic,h,2.7282372220221887
Moroccan Arabic,t,Egyptian Arabic,tˤ,1.3717958240519792
Moroccan Arabic,t,Egyptian Arabic,t,3.2435980009535705
Moroccan Arabic,t,Egyptian Arabic,f,0.27318353538386975
Moroccan Arabic,t,Egyptian Arabic,ɡ,1.2847844470623495
Moroccan Arabic,a,Egyptian Arabic,ɛ,-0.871811018385132
Moroccan Arabic,a,Egyptian Arabic,ɔ,0.7000889747299033
Moroccan Arabic,a,Egyptian Arabic,i,1.04183826845196
Moroccan Arabic,a,Egyptian Arabic,ɑ,-0.3985233139382062
Moroccan Arabic,a,Egyptian Arabic,aː,2.329692556758598
Moroccan Arabic,a,Egyptian Arabic,ɑː,-0.09314166438702444
Moroccan Arabic,a,Egyptian Arabic,a,1.5013705978304002
Moroccan Arabic,a,Egyptian Arabic,ɛː,0.2433305722341886
Moroccan Arabic,u,Egyptian Arabic,u,4.398299756272723
Moroccan Arabic,u,Egyptian Arabic,ɔ,3.399770926161596
Moroccan Arabic,u,Egyptian Arabic,uː,3.1455367877773552
Moroccan Arabic,u,Egyptian Arabic,ɑ,0.537570045232128
Moroccan Arabic,u,Egyptian Arabic,b,0.6141101223544624
Moroccan Arabic,u,Egyptian Arabic,iː,1.453860777106283
Moroccan Arabic,u,Egyptian Arabic,a,-0.6892965789596606
Moroccan Arabic,u,Egyptian Arabic,ɑː,1.7592424266574649
Moroccan Arabic,f,Egyptian Arabic,f,3.5118619875482504
Moroccan Arabic,f,Egyptian Arabic,b,0.3909665710402536
Moroccan Arabic,f,Egyptian Arabic,z,2.5657182925244144
Moroccan Arabic,ɔ,Egyptian Arabic,ɔ,4.226449499346065
Moroccan Arabic,l,Egyptian Arabic,k,0.11385149681461394
Moroccan Arabic,l,Egyptian Arabic,h,0.7016381617167329
Moroccan Arabic,l,Egyptian Arabic,r,0.5055232827904423
Moroccan Arabic,l,Egyptian Arabic,l,3.0648478765272134
Moroccan Arabic,l,Egyptian Arabic,x,0.7706310332036841
Moroccan Arabic,l,Egyptian Arabic,ɛ,-1.3943326819143138
Moroccan Arabic,l,Egyptian Arabic,n,-0.7174460222261485
Moroccan Arabic,r,Egyptian Arabic,sˤ,1.4473033765601242
Moroccan Arabic,r,Egyptian Arabic,ʔ,1.210914598495894
Moroccan Arabic,r,Egyptian Arabic,tˤ,1.534314753549754
Moroccan Arabic,r,Egyptian Arabic,aː,-0.3444560926679305
Moroccan Arabic,r,Egyptian Arabic,r,2.6374828587537245
Moroccan Arabic,r,Egyptian Arabic,a,-1.8485334894442047
Moroccan Arabic,r,Egyptian Arabic,z,0.9364777527941339
Moroccan Arabic,x,Egyptian Arabic,n,0.6458588206690437
Moroccan Arabic,x,Egyptian Arabic,zˤ,4.07984602515419
Moroccan Arabic,x,Egyptian Arabic,ɣ,2.8270830566588216
Moroccan Arabic,x,Egyptian Arabic,x,4.213377417778712
Moroccan Arabic,w,Egyptian Arabic,m,-0.24127185643269994
Moroccan Arabic,w,Egyptian Arabic,f,1.2320338816768204
Moroccan Arabic,w,Egyptian Arabic,w,3.257689693995347
Moroccan Arabic,w,Egyptian Arabic,r,0.4380820019949094
Moroccan Arabic,w,Egyptian Arabic,ɛː,1.7328091695893098
Moroccan Arabic,ɣ,Egyptian Arabic,f,1.4771563397098058
Moroccan Arabic,ɣ,Egyptian Arabic,t,1.88262144781797
Moroccan Arabic,ɣ,Egyptian Arabic,s,1.418315839686872
Moroccan Arabic,ɣ,Egyptian Arabic,ɣ,4.637191664555073
Moroccan Arabic,m,Egyptian Arabic,ʔ,0.16600648879964575
Moroccan Arabic,m,Egyptian Arabic,ħ,0.47138813835082743
Moroccan Arabic,m,Egyptian Arabic,b,-0.6737441659521749
Moroccan Arabic,m,Egyptian Arabic,m,2.7656049816743566
Moroccan Arabic,m,Egyptian Arabic,n,-0.32354173651905993
Moroccan Arabic,i,Egyptian Arabic,ɛ,-0.40572128846053257
Moroccan Arabic,i,Egyptian Arabic,ɛː,2.606540287044669
Moroccan Arabic,i,Egyptian Arabic,i,2.711900802702495
Moroccan Arabic,i,Egyptian Arabic,m,-0.9769786514114412
Moroccan Arabic,i,Egyptian Arabic,j,1.3778748701283614
Moroccan Arabic,i,Egyptian Arabic,w,1.9913546479544355
Moroccan Arabic,i,Egyptian Arabic,a,-0.17847095519366948
Moroccan Arabic,i,Egyptian Arabic,iː,2.840155138226174
Moroccan Arabic,i,Egyptian Arabic,uː,1.3537773185493007
Moroccan Arabic,ɛ,Egyptian Arabic,ɛ,1.5784100734149786
Moroccan Arabic,ɛ,Egyptian Arabic,ɑ,0.21911631411359375
Moroccan Arabic,ɛ,Egyptian Arabic,a,0.78400915914986
Moroccan Arabic,ɛ,Egyptian Arabic,aː,1.8826214478179697
Moroccan Arabic,n,Egyptian Arabic,n,3.0231348062646783
Moroccan Arabic,n,Egyptian Arabic,f,-0.2174393810646014
Moroccan Arabic,aː,Egyptian Arabic,ɑː,4.531831148897247
Moroccan Arabic,rˤ,Egyptian Arabic,z,2.3833967357304595
Moroccan Arabic,rˤ,Egyptian Arabic,s,1.1306337672350915
Moroccan Arabic,rˤ,Egyptian Arabic,i,2.488757251388286
Moroccan Arabic,rˤ,Egyptian Arabic,ɡ,1.5079279983765597
Moroccan Arabic,rˤ,Egyptian Arabic,r,2.4749639292559498
Moroccan Arabic,ɑ,Egyptian Arabic,ɛ,-1.8075198361163884
Moroccan Arabic,ɑ,Egyptian Arabic,iː,0.05206222945042784
Moroccan Arabic,ɑ,Egyptian Arabic,ɔː,2.591036100508704
Moroccan Arabic,ɑ,Egyptian Arabic,ɔ,0.05206222945042784
Moroccan Arabic,ɑ,Egyptian Arabic,ɛː,0.6939161156228227
Moroccan Arabic,ɑ,Egyptian Arabic,i,2.4087145437147495
Moroccan Arabic,ɑ,Egyptian Arabic,ɑ,0.8405195898146983
Moroccan Arabic,ɑ,Egyptian Arabic,a,1.4054124348509645
Moroccan Arabic,ɑ,Egyptian Arabic,ɑː,2.436885420681446
Moroccan Arabic,ɑ,Egyptian Arabic,uː,1.7437382401215005
Moroccan Arabic,ʕ,Egyptian Arabic,ʃ,0.6939161156228225
Moroccan Arabic,ʕ,Egyptian Arabic,ʔ,0.31442649391791866
Moroccan Arabic,ʕ,Egyptian Arabic,ʕ̞,3.4499207098470683
Moroccan Arabic,z,Egyptian Arabic,b,1.4407886955389304
Moroccan Arabic,z,Egyptian Arabic,n,1.0978439444121
Moroccan Arabic,z,Egyptian Arabic,z,3.6155404170230914
Moroccan Arabic,z,Egyptian Arabic,t,2.133935876098876
Moroccan Arabic,z,Egyptian Arabic,ʔ,1.5873921697308058
Moroccan Arabic,h,Egyptian Arabic,d,2.334606571561027
Moroccan Arabic,h,Egyptian Arabic,h,3.7209009326809173
Moroccan Arabic,mˤ,Egyptian Arabic,m,2.89422235949645
Moroccan Arabic,b,Egyptian Arabic,s,-0.07333903709084484
Moroccan Arabic,b,Egyptian Arabic,b,3.163555293280034
Moroccan Arabic,b,Egyptian Arabic,ʃ,1.3225247750451963
Moroccan Arabic,b,Egyptian Arabic,ʕ̞,-0.15557713532781708
Moroccan Arabic,b,Egyptian Arabic,r,-0.8084504167498228
Moroccan Arabic,b,Egyptian Arabic,n,0.04802181991342241
Moroccan Arabic,sˤ,Egyptian Arabic,s,2.6992496851489363
Moroccan Arabic,sˤ,Egyptian Arabic,sˤ,4.28051672061634
Moroccan Arabic,sˤ,Egyptian Arabic,ʃ,1.8978889199487583
Moroccan Arabic,sˤ,Egyptian Arabic,zˤ,3.76969109685035
Moroccan Arabic,sˤ,Egyptian Arabic,f,0.966330715943815
Moroccan Arabic,ʒ,Egyptian Arabic,ɡ,3.8105130913706056
Moroccan Arabic,ʒ,Egyptian Arabic,z,2.6710788081822403
Moroccan Arabic,ʒ,Egyptian Arabic,d,0.09086197858991507
Moroccan Arabic,s,Egyptian Arabic,m,0.003850601600285012
Moroccan Arabic,s,Egyptian Arabic,f,0.78400915914986
Moroccan Arabic,s,Egyptian Arabic,n,0.15338233557124878
Moroccan Arabic,s,Egyptian Arabic,ʕ̞,0.6429305608899545
Moroccan Arabic,s,Egyptian Arabic,s,3.3642259887421853
Moroccan Arabic,ʃ,Egyptian Arabic,m,0.12163363725666884
Moroccan Arabic,ʃ,Egyptian Arabic,f,0.2086450142462986
Moroccan Arabic,ʃ,Egyptian Arabic,j,-0.008419490991528888
Moroccan Arabic,ʃ,Egyptian Arabic,ʃ,3.5380984910496127
Moroccan Arabic,ʃ,Egyptian Arabic,d,-0.4845021663136467
Moroccan Arabic,ʃ,Egyptian Arabic,k,0.40931570970844994
Moroccan Arabic,ʃ,Egyptian Arabic,s,0.14980451422336521
Moroccan Arabic,ʃ,Egyptian Arabic,n,0.6766304793357971
Moroccan Arabic,bˤʷ,Egyptian Arabic,b,3.386698844594244
Moroccan Arabic,ə,Egyptian Arabic,a,1.0197711744232818
Moroccan Arabic,ə,Egyptian Arabic,ɑː,0.7941615306138784
Moroccan Arabic,ə,Egyptian Arabic,ɔ,-0.2043672994972488
Moroccan Arabic,ə,Egyptian Arabic,ɑ,1.4442913260901333
Moroccan Arabic,ə,Egyptian Arabic,ɛ,1.1941471729574171
Moroccan Arabic,tˤ,Egyptian Arabic,tˤ,4.07984602515419
Moroccan Arabic,tˤ,Egyptian Arabic,f,1.3717958240519796
Moroccan Arabic,tˤ,Egyptian Arabic,t,2.1827260402683084
Moroccan Arabic,tˤ,Egyptian Arabic,x,2.2292460559032015
Moroccan Arabic,ɡ,Sudanese Arabic,l,2.2155737160044158
Moroccan Arabic,ɡ,Sudanese Arabic,ɢ,3.153843354597346
Moroccan Arabic,mˤʷ,Sudanese Arabic,m,2.908720896564361
Moroccan Arabic,q,Sudanese Arabic,ʃ,0.5888939971358099
Moroccan Arabic,q,Sudanese Arabic,b,-0.024210475750599217
Moroccan Arabic,q,Sudanese Arabic,k,0.628114710289091
Moroccan Arabic,q,Sudanese Arabic,ɢ,3.3079940344246053
Moroccan Arabic,q,Sudanese Arabic,ʕ,1.3080166640990158
Moroccan Arabic,ħ,Sudanese Arabic,θ,3.810622890986417
Moroccan Arabic,ħ,Sudanese Arabic,χ,0.9202511330902523
Moroccan Arabic,ħ,Sudanese Arabic,ħ,3.77288256300357
Moroccan Arabic,dˤ,Sudanese Arabic,dˤ,4.296130706768118
Moroccan Arabic,dˤ,Sudanese Arabic,n,0.19585140902620254
Moroccan Arabic,dˤ,Sudanese Arabic,d,1.1921848485738942
Moroccan Arabic,k,Sudanese Arabic,z,2.052149399391829
Moroccan Arabic,k,Sudanese Arabic,k,3.7008080249792106
Moroccan Arabic,k,Sudanese Arabic,ʕ,0.9795125971269797
Moroccan Arabic,k,Sudanese Arabic,d,0.05275056538552896
Moroccan Arabic,sˤ,Sudanese Arabic,s,1.731181349306581
Moroccan Arabic,sˤ,Sudanese Arabic,sˤ,4.051784947803306
Moroccan Arabic,sˤ,Sudanese Arabic,ɢ,1.613398313650198
Moroccan Arabic,sˤ,Sudanese Arabic,h,1.9388207140848257
Moroccan Arabic,sˤ,Sudanese Arabic,f,1.207933205542033
Moroccan Arabic,sˤ,Sudanese Arabic,ʕ,0.8661839118199766
Moroccan Arabic,d,Sudanese Arabic,tˤ,1.033579818397255
Moroccan Arabic,d,Sudanese Arabic,sˤ,0.8329091229351039
Moroccan Arabic,d,Sudanese Arabic,d,3.0731754515298912
Moroccan Arabic,d,Sudanese Arabic,s,-0.23493150706625196
Moroccan Arabic,d,Sudanese Arabic,r,-1.2351037229211093
Moroccan Arabic,d,Sudanese Arabic,χ,0.34043263783730976
Moroccan Arabic,d,Sudanese Arabic,f,-0.06503247027085468
Moroccan Arabic,d,Sudanese Arabic,l,-0.5978370007556204
Moroccan Arabic,d,Sudanese Arabic,ħ,-0.06503247027085468
Moroccan Arabic,mʷ,Sudanese Arabic,w,3.8106228909864166
Moroccan Arabic,j,Sudanese Arabic,i,0.5174350331536646
Moroccan Arabic,j,Sudanese Arabic,n,1.096637954364392
Moroccan Arabic,j,Sudanese Arabic,j,3.399223047358438
Moroccan Arabic,j,Sudanese Arabic,ʔ,2.6319678946447707
Moroccan Arabic,j,Sudanese Arabic,h,2.0129286862385474
Moroccan Arabic,bˤ,Sudanese Arabic,a,2.0802323681346535
Moroccan Arabic,t,Sudanese Arabic,tˤ,1.1614131899071405
Moroccan Arabic,t,Sudanese Arabic,t,3.90518147361143
Moroccan Arabic,t,Sudanese Arabic,ɡʲ,0.9162907318741552
Moroccan Arabic,t,Sudanese Arabic,f,0.7559480817989758
Moroccan Arabic,a,Sudanese Arabic,ɛ,0.11196992504549969
Moroccan Arabic,a,Sudanese Arabic,i,-1.2743244360743908
Moroccan Arabic,a,Sudanese Arabic,ɑ,0.022498522215007786
Moroccan Arabic,a,Sudanese Arabic,aː,2.549729796407798
Moroccan Arabic,a,Sudanese Arabic,u,0.30121192468402813
Moroccan Arabic,a,Sudanese Arabic,ɑː,2.1417615580815155
Moroccan Arabic,a,Sudanese Arabic,a,0.8590177573742116
Moroccan Arabic,a,Sudanese Arabic,iː,0.30121192468402813
Moroccan Arabic,a,Sudanese Arabic,r,-1.6797895441825552
Moroccan Arabic,a,Sudanese Arabic,ɛː,1.8698278425978736
Moroccan Arabic,f,Sudanese Arabic,r,-0.501134547840909
Moroccan Arabic,f,Sudanese Arabic,w,0.632569060638471
Moroccan Arabic,f,Sudanese Arabic,f,3.502150048865562
Moroccan Arabic,f,Sudanese Arabic,m,-0.2693329337835843
Moroccan Arabic,f,Sudanese Arabic,z,1.3998242133521381
Moroccan Arabic,f,Sudanese Arabic,χ,1.7675489934774555
Moroccan Arabic,f,Sudanese Arabic,θ,3.964773570813675
Moroccan Arabic,l,Sudanese Arabic,ɑ,-1.3279029158442763
Moroccan Arabic,l,Sudanese Arabic,r,0.707478636041529
Moroccan Arabic,l,Sudanese Arabic,l,3.049493450445443
Moroccan Arabic,l,Sudanese Arabic,n,-0.7927599844275792
Moroccan Arabic,l,Sudanese Arabic,χ,0.49125552757189317
Moroccan Arabic,l,Sudanese Arabic,dˤ,0.7425699558527994
Moroccan Arabic,rˤ,Sudanese Arabic,z,2.4984365020202475
Moroccan Arabic,rˤ,Sudanese Arabic,s,0.9045027761221128
Moroccan Arabic,rˤ,Sudanese Arabic,r,2.469279917728792
Moroccan Arabic,u,Sudanese Arabic,u,3.32291968464128
Moroccan Arabic,u,Sudanese Arabic,uː,3.09977613332707
Moroccan Arabic,u,Sudanese Arabic,ɛː,1.895803329001134
Moroccan Arabic,u,Sudanese Arabic,h,1.633439064533643
Moroccan Arabic,u,Sudanese Arabic,ɑ,-0.5111417793171544
Moroccan Arabic,u,Sudanese Arabic,a,0.5220877500881036
Moroccan Arabic,r,Sudanese Arabic,f,-0.14199351140698252
Moroccan Arabic,r,Sudanese Arabic,ɢ,0.263471596701182
Moroccan Arabic,r,Sudanese Arabic,rˤ,3.1538433545973463
Moroccan Arabic,r,Sudanese Arabic,r,2.4721248698610236
Moroccan Arabic,r,Sudanese Arabic,z,1.9751883582557006
Moroccan Arabic,r,Sudanese Arabic,m,-1.080263149999913
Moroccan Arabic,ɔ,Sudanese Arabic,ɔ,6.044215112493511
Moroccan Arabic,ɔ,Sudanese Arabic,u,2.866161282145565
Moroccan Arabic,ɔ,Sudanese Arabic,aː,3.09977613332707
Moroccan Arabic,w,Sudanese Arabic,ɑ,-0.5111417793171539
Moroccan Arabic,w,Sudanese Arabic,w,3.6387726340597575
Moroccan Arabic,w,Sudanese Arabic,h,1.6334390645336436
Moroccan Arabic,w,Sudanese Arabic,r,-0.26751969665940345
Moroccan Arabic,ə,Sudanese Arabic,iː,-0.5678259223395806
Moroccan Arabic,ə,Sudanese Arabic,a,1.1029809364708119
Moroccan Arabic,ə,Sudanese Arabic,ɑː,-0.3855043655456257
Moroccan Arabic,ə,Sudanese Arabic,i,1.3829982415181619
Moroccan Arabic,ə,Sudanese Arabic,uː,0.8184684387803101
Moroccan Arabic,ə,Sudanese Arabic,ɑ,1.1587942447175128
Moroccan Arabic,ə,Sudanese Arabic,u,-0.5678259223395806
Moroccan Arabic,ə,Sudanese Arabic,ɛ,1.5455171710159368
Moroccan Arabic,ɣ,Sudanese Arabic,t,2.4423470353692047
Moroccan Arabic,ɣ,Sudanese Arabic,ɣ,4.706710915543052
Moroccan Arabic,ɣ,Sudanese Arabic,ɡʲ,1.7047480922384255
Moroccan Arabic,m,Sudanese Arabic,ɢ,-0.5011345478409088
Moroccan Arabic,m,Sudanese Arabic,ʃ,-0.1757121474062809
Moroccan Arabic,m,Sudanese Arabic,m,2.837261932582216
Moroccan Arabic,m,Sudanese Arabic,n,-0.39885569872049065
Moroccan Arabic,ʃ,Sudanese Arabic,f,0.7114963192281417
Moroccan Arabic,ʃ,Sudanese Arabic,j,0.7492366472109887
Moroccan Arabic,ʃ,Sudanese Arabic,ʃ,3.5824499912672048
Moroccan Arabic,ʃ,Sudanese Arabic,ʔ,2.7545702167371027
Moroccan Arabic,ʃ,Sudanese Arabic,s,0.5415972824327445
Moroccan Arabic,ʃ,Sudanese Arabic,n,-0.16705408466316635
Moroccan Arabic,i,Sudanese Arabic,ɛ,0.7310091334517234
Moroccan Arabic,i,Sudanese Arabic,ɛː,3.1820142315640427
Moroccan Arabic,i,Sudanese Arabic,i,0.9541526847659332
Moroccan Arabic,i,Sudanese Arabic,ɑ,-0.20576012976597233
Moroccan Arabic,i,Sudanese Arabic,j,1.7564991572908706
Moroccan Arabic,i,Sudanese Arabic,aː,1.153865984271757
Moroccan Arabic,i,Sudanese Arabic,iː,2.999692674770088
Moroccan Arabic,i,Sudanese Arabic,uː,1.613398313650197
Moroccan Arabic,ɛ,Sudanese Arabic,i,0.8851598132789819
Moroccan Arabic,ɛ,Sudanese Arabic,ɛ,2.6769192825070367
Moroccan Arabic,ɛ,Sudanese Arabic,ɑː,2.355335658379575
Moroccan Arabic,ɛ,Sudanese Arabic,ɑ,0.9292198030730124
Moroccan Arabic,n,Sudanese Arabic,n,2.9267674348654156
Moroccan Arabic,n,Sudanese Arabic,z,0.6860577455894573
Moroccan Arabic,n,Sudanese Arabic,ʔ,1.3050969539956805
Moroccan Arabic,aː,Sudanese Arabic,ɑː,3.453947947047684
Moroccan Arabic,ʕ,Sudanese Arabic,ʕ,3.330887854290457
Moroccan Arabic,ʕ,Sudanese Arabic,ʔ,2.671188607798052
Moroccan Arabic,ʕ,Sudanese Arabic,r,-0.5419565423611638
Moroccan Arabic,ʕ,Sudanese Arabic,rˤ,3.2308043957334744
Moroccan Arabic,z,Sudanese Arabic,b,2.067653585927794
Moroccan Arabic,z,Sudanese Arabic,n,0.6658550382719379
Moroccan Arabic,z,Sudanese Arabic,z,2.2752929507060387
Moroccan Arabic,z,Sudanese Arabic,t,2.4423470353692047
Moroccan Arabic,z,Sudanese Arabic,ɢ,1.2567233697114653
Moroccan Arabic,z,Sudanese Arabic,d,0.9690412972596841
Moroccan Arabic,z,Sudanese Arabic,tˤ,1.9498705502714104
Moroccan Arabic,h,Sudanese Arabic,h,4.444346651075561
Moroccan Arabic,h,Sudanese Arabic,j,1.805289321460302
Moroccan Arabic,ʒ,Sudanese Arabic,ʕ,0.5095089678812439
Moroccan Arabic,ʒ,Sudanese Arabic,ɡʲ,3.844814255734696
Moroccan Arabic,ʒ,Sudanese Arabic,z,1.582145770146093
Moroccan Arabic,ʒ,Sudanese Arabic,ʤ,3.4539479470476846
Moroccan Arabic,x,Sudanese Arabic,ħ,1.362083885369291
Moroccan Arabic,x,Sudanese Arabic,n,0.4835334814779829
Moroccan Arabic,x,Sudanese Arabic,χ,4.070134086471501
Moroccan Arabic,b,Sudanese Arabic,ʔ,1.3682758556172125
Moroccan Arabic,b,Sudanese Arabic,b,2.7388218597689638
Moroccan Arabic,b,Sudanese Arabic,ʃ,1.4423838277709344
Moroccan Arabic,b,Sudanese Arabic,ɡʲ,0.8718389693033214
Moroccan Arabic,b,Sudanese Arabic,k,1.1939224684724348
Moroccan Arabic,b,Sudanese Arabic,ɑ,-1.3953441966398084
Moroccan Arabic,b,Sudanese Arabic,r,-0.4585749334221128
Moroccan Arabic,b,Sudanese Arabic,n,-0.1670540846631662
Moroccan Arabic,b,Sudanese Arabic,m,-0.22677331936478834
Moroccan Arabic,b,Sudanese Arabic,ʕ,-0.3234001550538601
Moroccan Arabic,b,Sudanese Arabic,tˤ,0.42381424677636115
Moroccan Arabic,bˤʷ,Sudanese Arabic,b,3.2716263902537297
Moroccan Arabic,s,Sudanese Arabic,m,-0.26933293378358447
Moroccan Arabic,s,Sudanese Arabic,ɣ,1.885332029133839
Moroccan Arabic,s,Sudanese Arabic,χ,1.0744018129175104
Moroccan Arabic,s,Sudanese Arabic,f,0.6689367048093459
Moroccan Arabic,s,Sudanese Arabic,n,0.4835334814779831
Moroccan Arabic,s,Sudanese Arabic,s,3.389409425910113
Moroccan Arabic,ɑ,Sudanese Arabic,ɛ,-0.17571214740628038
Moroccan Arabic,ɑ,Sudanese Arabic,iː,0.013529852232247916
Moroccan Arabic,ɑ,Sudanese Arabic,ɔː,2.9039016101284125
Moroccan Arabic,ɑ,Sudanese Arabic,ɛː,0.8889985895861481
Moroccan Arabic,ɑ,Sudanese Arabic,i,-0.8688593279662257
Moroccan Arabic,ɑ,Sudanese Arabic,ɑ,1.4264924604342997
Moroccan Arabic,ɑ,Sudanese Arabic,a,0.8370388506554365
Moroccan Arabic,ɑ,Sudanese Arabic,ɑː,1.5821457701460933
Moroccan Arabic,ɑ,Sudanese Arabic,uː,2.4984365020202484
Moroccan Arabic,mˤ,Sudanese Arabic,m,2.908720896564361
Moroccan Arabic,tˤ,Sudanese Arabic,tˤ,3.7669478274837553
Moroccan Arabic,tˤ,Sudanese Arabic,f,1.2820411776957545
Moroccan Arabic,tˤ,Sudanese Arabic,b,1.3998242133521384
Moroccan Arabic,tˤ,Sudanese Arabic,a,-0.48471698932688306
Moroccan Arabic,tˤ,Sudanese Arabic,χ,1.6875062858039191
Moroccan Arabic,d,Chadian Arabic,h,-0.13675893711538956
Moroccan Arabic,d,Chadian Arabic,d,2.817815263945094
Moroccan Arabic,d,Chadian Arabic,k,0.7795317947587656
Moroccan Arabic,d,Chadian Arabic,l,-0.45261188653386675
Moroccan Arabic,ɡ,Chadian Arabic,l,2.0863619845244092
Moroccan Arabic,ɡ,Chadian Arabic,ɡ,3.1243496513760842
Moroccan Arabic,mˤʷ,Chadian Arabic,u,3.688879454113936
Moroccan Arabic,q,Chadian Arabic,ɡ,3.0835276568558294
Moroccan Arabic,q,Chadian Arabic,ɣ,3.83729945923221
Moroccan Arabic,q,Chadian Arabic,ʃ,2.493564712531115
Moroccan Arabic,q,Chadian Arabic,b,0.05310982531394854
Moroccan Arabic,q,Chadian Arabic,k,0.5050949490570058
Moroccan Arabic,ħ,Chadian Arabic,ʔ,1.0964594353070087
Moroccan Arabic,ħ,Chadian Arabic,h,3.4174456136719455
Moroccan Arabic,dˤ,Chadian Arabic,t,0.5223864461670668
Moroccan Arabic,dˤ,Chadian Arabic,n,0.20604911795490968
Moroccan Arabic,dˤ,Chadian Arabic,d,2.795509506430796
Moroccan Arabic,k,Chadian Arabic,k,3.723970773925206
Moroccan Arabic,j,Chadian Arabic,i,0.6104554647148319
Moroccan Arabic,j,Chadian Arabic,n,1.0327276911393777
Moroccan Arabic,j,Chadian Arabic,ɛː,2.54531577758356
