ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
IraqiArabic_RIVER	Iraqi Arabic	meso1252	acm	RIVER	šɑṭṭ	ʃɑtˤtˤ	ʃ ɑ tˤ tˤ	šɑṭṭ	RIVER_2			Wiktionary
IraqiArabic_RIVER	Iraqi Arabic	meso1252	acm	RIVER	nahar	nahar	n a h a r	nahar	RIVER_1			Wiktionary
NorthMesopotamianArabic_RIVER	North Mesopotamian Arabic	mosu1235	ayp	RIVER	šɑṭṭ	ʃɑtˤtˤ	ʃ ɑ tˤ tˤ	šɑṭṭ	RIVER_2			Wiktionary
SanaaniArabic_RIVER	Sanaani Arabic	sana1295	ayn	RIVER	nahr	nahr	n a h r	nahr	RIVER_1			Wiktionary
DhofariArabic_RIVER	Dhofari Arabic	dhof1235	adf	RIVER	nɑhɑ̄r	nɑhɑːr	n ɑ h ɑː r	nɑhɑ̄r	RIVER_1			Wiktionary
CypriotArabic_RIVER	Cypriot Arabic	cypr1248	acy	RIVER	paθpun	paθpun	p a θ p u n	paθpun	RIVER_5			Wiktionary
EgyptianArabic_RIVER	Egyptian Arabic	egyp1253	arz	RIVER	nɑhr	nɑhr	n ɑ h r	nɑhr	RIVER_1			Wiktionary
SudaneseArabic_RIVER	Sudanese Arabic	suda1236	apd	RIVER	baħr	baħr	b a ħ r	baħr	RIVER_6			Wiktionary
ChadianArabic_RIVER	Chadian Arabic	chad1249	shu	RIVER	bahar	bahar	b a h a r	bahar	RIVER_6			Wiktionary
TunisianArabic_RIVER	Tunisian Arabic	tuni1259	aeb	RIVER	wād	waːd	w aː d	wād	RIVER_9			Wiktionary
MoroccanArabic_RIVER	Moroccan Arabic	moro1292	ary	RIVER	wad	wad	w a d	wad	RIVER_9			Wiktionary
HassaniyaArabic_RIVER	Hassaniya Arabic	hass1238	mey	RIVER	bħɑr	bħɑr	b ħ ɑ r	bħɑr	RIVER_6			Wiktionary
HassaniyaArabic_RIVER	Hassaniya Arabic	hass1238	mey	RIVER	năhăr	nʌhʌr	n ʌ h ʌ r	năhăr	RIVER_1			Wiktionary
Maltese_RIVER	Maltese	malt1254	mlt	RIVER	xmara	ʃmɐːrɐ	ʃ m ɐː r ɐ	ˈʃmaːra	RIVER_10	TRUE		Wiktionary
ModernStandardArabic_LAKE	Modern Standard Arabic	stan1318	arb	LAKE	buħayra	buħajra	b u ħ a j r a	buħayra	LAKE_1			Wiktionary
ModernStandardArabic_LAKE	Modern Standard Arabic	stan1318	arb	LAKE	birka	birka	b i r k a	birka	LAKE_2			Wiktionary
ModernStandardArabic_LAKE	Modern Standard Arabic	stan1318	arb	LAKE	ġadīr	ɣadiːr	ɣ a d iː r	ġadīr	LAKE_3			Wiktionary
NajdiArabic_LAKE	Najdi Arabic	najd1235	ars	LAKE	birka	birka	b i r k a	birka	LAKE_2			Wiktionary
NajdiArabic_LAKE	Najdi Arabic	najd1235	ars	LAKE	ġadīr	ɣadiːr	ɣ a d iː r	ġadīr	LAKE_3			Wiktionary
GulfArabic_LAKE	Gulf Arabic	gulf1241	afb	LAKE	berča	bɛrʧa	b ɛ r ʧ a	berča	LAKE_2			Wiktionary
LevantineArabic_LAKE	Levantine Arabic	nort3139	apc	LAKE	bħeyrɑ	bħɛjrɑ	b ħ ɛ j r ɑ	bħeyrɑ	LAKE_1			Wiktionary
IraqiArabic_LAKE	Iraqi Arabic	meso1252	acm	LAKE	buħayṛɑ	buʜajrˤɑ	b u ʜ a j rˤ ɑ	buħayṛɑ	LAKE_1			Wiktionary
NorthMesopotamianArabic_LAKE	North Mesopotamian Arabic	mosu1235	ayp	LAKE	bŭħăyṛɑ	bɔħʌjrˤɑ	b ɔ ħ ʌ j rˤ ɑ	bŭħăyṛɑ	LAKE_1			Wiktionary
SanaaniArabic_LAKE	Sanaani Arabic	sana1295	ayn	LAKE	ġadīr	ɣadiːr	ɣ a d iː r	ġadīr	LAKE_3			Wiktionary
SanaaniArabic_LAKE	Sanaani Arabic	sana1295	ayn	LAKE	buħayreh	buħajrɛh	b u ħ a j r ɛ h	buħayreh	LAKE_1			Wiktionary
DhofariArabic_LAKE	Dhofari Arabic	dhof1235	adf	LAKE	gābiya	ɡaːbija	ɡ aː b i j a	gābiya	LAKE_4			Wiktionary
CypriotArabic_LAKE	Cypriot Arabic	cypr1248	acy	LAKE	ʕɑyn-purke	ʕɑjnpurkɛ	ʕ ɑ j n p u r k ɛ	ʕɑyn-purke	LAKE_2			Wiktionary
EgyptianArabic_LAKE	Egyptian Arabic	egyp1253	arz	LAKE	berka	bɛrka	b ɛ r k a	berka	LAKE_2			Wiktionary
EgyptianArabic_LAKE	Egyptian Arabic	egyp1253	arz	LAKE	boħēra	bɔħɛːra	b ɔ ħ ɛː r a	boħēra	LAKE_1			Wiktionary
SudaneseArabic_LAKE	Sudanese Arabic	suda1236	apd	LAKE	berka	bɛrka	b ɛ r k a	berka	LAKE_2			Wiktionary
ChadianArabic_LAKE	Chadian Arabic	chad1249	shu	LAKE	bahar	bahar	b a h a r	bahar	LAKE_1			Wiktionary
TunisianArabic_LAKE	Tunisian Arabic	tuni1259	aeb	LAKE	sabxa	sabxa	s a b x a	sabxa	LAKE_6			Wiktionary
MoroccanArabic_LAKE	Moroccan Arabic	moro1292	ary	LAKE	ḍayɑ	dˤajɑ	dˤ a j ɑ	ḍayɑ	LAKE_5			Wiktionary
HassaniyaArabic_LAKE	Hassaniya Arabic	hass1238	mey	LAKE	bħayrɑ	bħajrɑ	b ħ a j r ɑ	bħayrɑ	LAKE_1			Wiktionary
Maltese_LAKE	Maltese	malt1254	mlt	LAKE	għadira	ɐdiːrɐ	ɐ d iː r ɐ	aˈdiː.ra	LAKE_3			Wiktionary
ModernStandardArabic_SEA	Modern Standard Arabic	stan1318	arb	SEA	baħr	baħr	b a ħ r	baħr	SEA_2			Wiktionary
NajdiArabic_SEA	Najdi Arabic	najd1235	ars	SEA	baħar	baħar	b a ħ a r	baħar	SEA_2			Wiktionary
GulfArabic_SEA	Gulf Arabic	gulf1241	afb	SEA	baħar	baħar	b a ħ a r	baħar	SEA_2			Wiktionary
LevantineArabic_SEA	Levantine Arabic	nort3139	apc	SEA	bɑħr	bɑħr	b ɑ ħ r	bɑħr	SEA_2			Wiktionary
IraqiArabic_SEA	Iraqi Arabic	meso1252	acm	SEA	bɑħɑr	bɑʜɑr	b ɑ ʜ ɑ r	bɑħɑr	SEA_2			Wiktionary
NorthMesopotamianArabic_SEA	North Mesopotamian Arabic	mosu1235	ayp	SEA	bɑħiġ	bɑħiɣ	b ɑ ħ i ɣ	bɑħiġ	SEA_2			Wiktionary
SanaaniArabic_SEA	Sanaani Arabic	sana1295	ayn	SEA	baħr	baħr	b a ħ r	baħr	SEA_2			Wiktionary
DhofariArabic_SEA	Dhofari Arabic	dhof1235	adf	SEA	baħr	baħr	b a ħ r	baħr	SEA_2			Wiktionary
CypriotArabic_SEA	Cypriot Arabic	cypr1248	acy	SEA	paxr	paxr	p a x r	paxr	SEA_2			Wiktionary
EgyptianArabic_SEA	Egyptian Arabic	egyp1253	arz	SEA	bɑħr	bɑħr	b ɑ ħ r	bɑħr	SEA_2			Wiktionary
SudaneseArabic_SEA	Sudanese Arabic	suda1236	apd	SEA	baħr	baħr	b a ħ r	baħr	SEA_2			Wiktionary
ChadianArabic_SEA	Chadian Arabic	chad1249	shu	SEA	bahar el māleh	bahar ɛl maːlɛh	b a h a r ɛ l m aː l ɛ h	bahar el māleh	SEA_2			Wiktionary
TunisianArabic_SEA	Tunisian Arabic	tuni1259	aeb	SEA	bħar	bħar	b ħ a r	bħar	SEA_2			Wiktionary
MoroccanArabic_SEA	Moroccan Arabic	moro1292	ary	SEA	bħɑr	bħɑr	b ħ ɑ r	bħɑr	SEA_2			Wiktionary
HassaniyaArabic_SEA	Hassaniya Arabic	hass1238	mey	SEA	bħɑr	bħɑr	b ħ ɑ r	bħɑr	SEA_2			Wiktionary
Maltese_SEA	Maltese	malt1254	mlt	SEA	baħar	bɐħɐr	b ɐ ħ ɐ r	ˈba.ħar	SEA_2			Wiktionary
ModernStandardArabic_SALT	Modern Standard Arabic	stan1318	arb	SALT	milħ	milħ	m i l ħ	milħ	SALT_1			Wiktionary
NajdiArabic_SALT	Najdi Arabic	najd1235	ars	SALT	melħ	mɛlħ	m ɛ l ħ	melħ	SALT_1			Wiktionary
GulfArabic_SALT	Gulf Arabic	gulf1241	afb	SALT	melħ	mɛlħ	m ɛ l ħ	melħ	SALT_1			Wiktionary
LevantineArabic_SALT	Levantine Arabic	nort3139	apc	SALT	malħ	malħ	m a l ħ	malħ	SALT_1			Wiktionary
IraqiArabic_SALT	Iraqi Arabic	meso1252	acm	SALT	meleħ	mɛlɛʜ	m ɛ l ɛ ʜ	meleħ	SALT_1			Wiktionary
NorthMesopotamianArabic_SALT	North Mesopotamian Arabic	mosu1235	ayp	SALT	miliħ	miliħ	m i l i ħ	miliħ	SALT_1			Wiktionary
SanaaniArabic_SALT	Sanaani Arabic	sana1295	ayn	SALT	milħ	milħ	m i l ħ	milħ	SALT_1			Wiktionary
DhofariArabic_SALT	Dhofari Arabic	dhof1235	adf	SALT	milħ	milħ	m i l ħ	milħ	SALT_1			Wiktionary
CypriotArabic_SALT	Cypriot Arabic	cypr1248	acy	SALT	milx	milx	m i l x	milx	SALT_1			Wiktionary
EgyptianArabic_SALT	Egyptian Arabic	egyp1253	arz	SALT	malħ	malħ	m a l ħ	malħ	SALT_1			Wiktionary
SudaneseArabic_SALT	Sudanese Arabic	suda1236	apd	SALT	milħ	milħ	m i l ħ	milħ	SALT_1			Wiktionary
ChadianArabic_SALT	Chadian Arabic	chad1249	shu	SALT	melh	mɛlh	m ɛ l h	melh	SALT_1			Wiktionary
TunisianArabic_SALT	Tunisian Arabic	tuni1259	aeb	SALT	milħ	milħ	m i l ħ	milħ	SALT_1			Wiktionary
MoroccanArabic_SALT	Moroccan Arabic	moro1292	ary	SALT	məlħ	məlħ	m ə l ħ	məlħ	SALT_1			Wiktionary
HassaniyaArabic_SALT	Hassaniya Arabic	hass1238	mey	SALT	məlħ	məlħ	m ə l ħ	məlħ	SALT_1			Wiktionary
Maltese_SALT	Maltese	malt1254	mlt	SALT	melħ	mɛlħ	m ɛ l ħ	mɛlħ	SALT_1			Wiktionary
ModernStandardArabic_STONE	Modern Standard Arabic	stan1318	arb	STONE	ħajɑrɑ	ħaʤɑrɑ	ħ a ʤ ɑ r ɑ	ħajɑrɑ	STONE_1			Wiktionary
ModernStandardArabic_STONE	Modern Standard Arabic	stan1318	arb	STONE	ṣɑxɑr	sˤɑxɑr	sˤ ɑ x ɑ r	ṣɑxɑr	STONE_2			Wiktionary
NajdiArabic_STONE	Najdi Arabic	najd1235	ars	STONE	ħajɑr	ħaʤɑr	ħ a ʤ ɑ r	ħajɑr	STONE_1			Wiktionary
NajdiArabic_STONE	Najdi Arabic	najd1235	ars	STONE	ṣəḷbūx	sˤəlˤbuːx	sˤ ə lˤ b uː x	ṣəḷbūx	STONE_3			Wiktionary
GulfArabic_STONE	Gulf Arabic	gulf1241	afb	STONE	ħiyɑr	ħijɑr	ħ i j ɑ r	ħiyɑr	STONE_1			Wiktionary
LevantineArabic_STONE	Levantine Arabic	nort3139	apc	STONE	ħɑžrɑ	ħɑʒrɑ	ħ ɑ ʒ r ɑ	ħɑžrɑ	STONE_1			Wiktionary
IraqiArabic_STONE	Iraqi Arabic	meso1252	acm	STONE	ħjɑ̄ṛa	ʜʤɑːrˤa	ʜ ʤ ɑː rˤ a	ħjɑ̄ṛa	STONE_1			Wiktionary
IraqiArabic_STONE	Iraqi Arabic	meso1252	acm	STONE	ṣaḷbūx	sˤalˤbuːx	sˤ a lˤ b uː x	ṣaḷbūx	STONE_3			Wiktionary
IraqiArabic_STONE	Iraqi Arabic	meso1252	acm	STONE	ṣɑxrɑ	sˤɑxrɑ	sˤ ɑ x r ɑ	ṣɑxrɑ	STONE_2			Wiktionary
NorthMesopotamianArabic_STONE	North Mesopotamian Arabic	mosu1235	ayp	STONE	ħăjɑġ	ħʌʤɑɣ	ħ ʌ ʤ ɑ ɣ	ħăjɑġ	STONE_1			Wiktionary
SanaaniArabic_STONE	Sanaani Arabic	sana1295	ayn	STONE	ħiğɑ̄rɑh	ħiɡʲɑːrɑh	ħ i ɡʲ ɑː r ɑ h	ħiğɑ̄rɑh	STONE_1			Wiktionary
SanaaniArabic_STONE	Sanaani Arabic	sana1295	ayn	STONE	ṣɑxr	sˤɑχr	sˤ ɑ χ r	ṣɑxr	STONE_2			Wiktionary
DhofariArabic_STONE	Dhofari Arabic	dhof1235	adf	STONE	ħagāra	ħaɡaːra	ħ a ɡ aː r a	ħagāra	STONE_1			Wiktionary
CypriotArabic_STONE	Cypriot Arabic	cypr1248	acy	STONE	xažra	xaʒra	x a ʒ r a	xažra	STONE_1			Wiktionary
EgyptianArabic_STONE	Egyptian Arabic	egyp1253	arz	STONE	ħɑgɑrɑ	ħɑɡɑrɑ	ħ ɑ ɡ ɑ r ɑ	ħɑgɑrɑ	STONE_1			Wiktionary
SudaneseArabic_STONE	Sudanese Arabic	suda1236	apd	STONE	ħɑğɑr	ħɑɡʲɑr	ħ ɑ ɡʲ ɑ r	ħɑğɑr	STONE_1			Wiktionary
ChadianArabic_STONE	Chadian Arabic	chad1249	shu	STONE	hajarāy	haʤaraːj	h a ʤ a r aː j	hajarāy	STONE_1			Wiktionary
TunisianArabic_STONE	Tunisian Arabic	tuni1259	aeb	STONE	ħɑžrɑ	ħɑʒrɑ	ħ ɑ ʒ r ɑ	ħɑžrɑ	STONE_1			Wiktionary
MoroccanArabic_STONE	Moroccan Arabic	moro1292	ary	STONE	ħəžra	ħəʒra	ħ ə ʒ r a	ħəžra	STONE_1			Wiktionary
HassaniyaArabic_STONE	Hassaniya Arabic	hass1238	mey	STONE	ħăžra	ħʌʒra	ħ ʌ ʒ r a	ħăžra	STONE_1			Wiktionary
Maltese_STONE	Maltese	malt1254	mlt	STONE	ġebla	ʤɛblɐ	ʤ ɛ b l ɐ	ˈd͡ʒɛb.la	STONE_9			Wiktionary
ModernStandardArabic_SAND	Modern Standard Arabic	stan1318	arb	SAND	raml	raml	r a m l	raml	SAND_1			Wiktionary
NajdiArabic_SAND	Najdi Arabic	najd1235	ars	SAND	ṛɑməl	rˤɑməl	rˤ ɑ m ə l	ṛɑməl	SAND_1			Wiktionary
GulfArabic_SAND	Gulf Arabic	gulf1241	afb	SAND	ṛɑmel	rˤɑmɛl	rˤ ɑ m ɛ l	ṛɑmel	SAND_1			Wiktionary
LevantineArabic_SAND	Levantine Arabic	nort3139	apc	SAND	rɑml	rɑml	r ɑ m l	rɑml	SAND_1			Wiktionary
IraqiArabic_SAND	Iraqi Arabic	meso1252	acm	SAND	rɑmuḷ	rɑmulˤ	r ɑ m u lˤ	rɑmuḷ	SAND_1			Wiktionary
NorthMesopotamianArabic_SAND	North Mesopotamian Arabic	mosu1235	ayp	SAND	ġɑməl	ɣɑməl	ɣ ɑ m ə l	ġɑməl	SAND_1			Wiktionary
SanaaniArabic_SAND	Sanaani Arabic	sana1295	ayn	SAND	rɑml	rɑml	r ɑ m l	rɑml	SAND_1			Wiktionary
DhofariArabic_SAND	Dhofari Arabic	dhof1235	adf	SAND	rɑmɑl	rɑmɑl	r ɑ m ɑ l	rɑmɑl	SAND_1			Wiktionary
EgyptianArabic_SAND	Egyptian Arabic	egyp1253	arz	SAND	rɑmlɑ	rɑmlɑ	r ɑ m l ɑ	rɑmlɑ	SAND_1			Wiktionary
SudaneseArabic_SAND	Sudanese Arabic	suda1236	apd	SAND	rɑmlɑ	rɑmlɑ	r ɑ m l ɑ	rɑmlɑ	SAND_1			Wiktionary
ChadianArabic_SAND	Chadian Arabic	chad1249	shu	SAND	ramla	ramla	r a m l a	ramla	SAND_1			Wiktionary
TunisianArabic_SAND	Tunisian Arabic	tuni1259	aeb	SAND	rmal	rmal	r m a l	rmal	SAND_1			Wiktionary
MoroccanArabic_SAND	Moroccan Arabic	moro1292	ary	SAND	rəmlɑ	rəmlɑ	r ə m l ɑ	rəmlɑ	SAND_1			Wiktionary
HassaniyaArabic_SAND	Hassaniya Arabic	hass1238	mey	SAND	trāb	traːb	t r aː b	trāb	SAND_4			Wiktionary
HassaniyaArabic_SAND	Hassaniya Arabic	hass1238	mey	SAND	ləħaṣ	ləħasˤ	l ə ħ a sˤ	ləħaṣ	SAND_5			Wiktionary
Maltese_SAND	Maltese	malt1254	mlt	SAND	ramel	rɐmɛl	r ɐ m ɛ l	ˈramɛl	SAND_1			Wiktionary
ModernStandardArabic_DUST	Modern Standard Arabic	stan1318	arb	DUST	ġubɑ̄r	ɣubɑːr	ɣ u b ɑː r	ġubɑ̄r	DUST_1			Wiktionary
ModernStandardArabic_DUST	Modern Standard Arabic	stan1318	arb	DUST	turɑ̄b	turɑːb	t u r ɑː b	turɑ̄b	DUST_2			Wiktionary
NajdiArabic_DUST	Najdi Arabic	najd1235	ars	DUST	ʕɑjɑ̄j	ʕɑʤɑːʤ	ʕ ɑ ʤ ɑː ʤ	ʕɑjɑ̄j	DUST_3			Wiktionary
NajdiArabic_DUST	Najdi Arabic	najd1235	ars	DUST	ġbɑ̄r	ɣbɑːr	ɣ b ɑː r	ġbɑ̄r	DUST_1			Wiktionary
GulfArabic_DUST	Gulf Arabic	gulf1241	afb	DUST	ʕɑỵɑ̄y	ʕɑjˤɑːj	ʕ ɑ jˤ ɑː j	ʕɑỵɑ̄y	DUST_3			Wiktionary
GulfArabic_DUST	Gulf Arabic	gulf1241	afb	DUST	ġbɑ̄r	ɣbɑːr	ɣ b ɑː r	ġbɑ̄r	DUST_1			Wiktionary
GulfArabic_DUST	Gulf Arabic	gulf1241	afb	DUST	ṭōz	tˤɔːz	tˤ ɔː z	ṭōz	DUST_4			Wiktionary
LevantineArabic_DUST	Levantine Arabic	nort3139	apc	DUST	ġɑbrɑ	ɣɑbrɑ	ɣ ɑ b r ɑ	ġɑbrɑ	DUST_1			Wiktionary
IraqiArabic_DUST	Iraqi Arabic	meso1252	acm	DUST	ʕɑjɑ̄j	ʢɑʤɑːʤ	ʢ ɑ ʤ ɑː ʤ	ʕɑjɑ̄j	DUST_3			Wiktionary
IraqiArabic_DUST	Iraqi Arabic	meso1252	acm	DUST	ṭōz	tˤɔːz	tˤ ɔː z	ṭōz	DUST_4			Wiktionary
NorthMesopotamianArabic_DUST	North Mesopotamian Arabic	mosu1235	ayp	DUST	ṭăwz	tˤʌwz	tˤ ʌ w z	ṭăwz	DUST_4			Wiktionary
SanaaniArabic_DUST	Sanaani Arabic	sana1295	ayn	DUST	ʕağāğ	ʕaɡʲaːɡʲ	ʕ a ɡʲ aː ɡʲ	ʕağāğ	DUST_3			Wiktionary
SanaaniArabic_DUST	Sanaani Arabic	sana1295	ayn	DUST	ġbɑ̄r	ɣbɑːr	ɣ b ɑː r	ġbɑ̄r	DUST_1			Wiktionary
DhofariArabic_DUST	Dhofari Arabic	dhof1235	adf	DUST	ġubār	ɣubaːr	ɣ u b aː r	ġubār	DUST_1			Wiktionary
CypriotArabic_DUST	Cypriot Arabic	cypr1248	acy	DUST	trap	trap	t r a p	trap	DUST_2			Wiktionary
EgyptianArabic_DUST	Egyptian Arabic	egyp1253	arz	DUST	torɑ̄b	tɔrɑːb	t ɔ r ɑː b	torɑ̄b	DUST_2			Wiktionary
SudaneseArabic_DUST	Sudanese Arabic	suda1236	apd	DUST	ʕağāğ	ʕaɡʲaːɡʲ	ʕ a ɡʲ aː ɡʲ	ʕağāğ	DUST_3			Wiktionary
SudaneseArabic_DUST	Sudanese Arabic	suda1236	apd	DUST	turɑ̄b	turɑːb	t u r ɑː b	turɑ̄b	DUST_2			Wiktionary
SudaneseArabic_DUST	Sudanese Arabic	suda1236	apd	DUST	ġobār	ɣɔbaːr	ɣ ɔ b aː r	ġobār	DUST_1			Wiktionary
ChadianArabic_DUST	Chadian Arabic	chad1249	shu	DUST	turāb	turaːb	t u r aː b	turāb	DUST_2			Wiktionary
ChadianArabic_DUST	Chadian Arabic	chad1249	shu	DUST	ʔojāj	ʔɔʤaːʤ	ʔ ɔ ʤ aː ʤ	ʔojāj	DUST_3			Wiktionary
TunisianArabic_DUST	Tunisian Arabic	tuni1259	aeb	DUST	ġabra	ɣabra	ɣ a b r a	ġabra	DUST_1			Wiktionary
MoroccanArabic_DUST	Moroccan Arabic	moro1292	ary	DUST	ġobrɑ	ɣɔbrɑ	ɣ ɔ b r ɑ	ġobrɑ	DUST_1			Wiktionary
HassaniyaArabic_DUST	Hassaniya Arabic	hass1238	mey	DUST	qăbṛa	qʌbrˤa	q ʌ b rˤ a	qăbṛa	DUST_1			Wiktionary
HassaniyaArabic_DUST	Hassaniya Arabic	hass1238	mey	DUST	ġabṛa	ɣabrˤa	ɣ a b rˤ a	ġabṛa	DUST_1			Wiktionary
Maltese_DUST	Maltese	malt1254	mlt	DUST	trab	trɐːp	t r ɐː p	traːp	DUST_2			Wiktionary
Maltese_DUST	Maltese	malt1254	mlt	DUST	għabra	ɐːbrɐ	ɐː b r ɐ	ˈaːb.ra	DUST_1			Wiktionary
ModernStandardArabic_EARTH (SOIL)	Modern Standard Arabic	stan1318	arb	EARTH (SOIL)	ʔarḍ	ʔardˤ	ʔ a r dˤ	ʔarḍ	EARTH (SOIL)_1			Wiktionary
ModernStandardArabic_EARTH (SOIL)	Modern Standard Arabic	stan1318	arb	EARTH (SOIL)	ṭīn	tˤiːn	tˤ iː n	ṭīn	EARTH (SOIL)_3			Wiktionary
NajdiArabic_EARTH (SOIL)	Najdi Arabic	najd1235	ars	EARTH (SOIL)	ɑrð̣	ɑrðˤ	ɑ r ðˤ	ɑrð̣	EARTH (SOIL)_1			Wiktionary
GulfArabic_EARTH (SOIL)	Gulf Arabic	gulf1241	afb	EARTH (SOIL)	ɑrð̣	ɑrðˤ	ɑ r ðˤ	ɑrð̣	EARTH (SOIL)_1			Wiktionary
LevantineArabic_EARTH (SOIL)	Levantine Arabic	nort3139	apc	EARTH (SOIL)	trɑ̄b	trɑːb	t r ɑː b	trɑ̄b	EARTH (SOIL)_5			Wiktionary
LevantineArabic_EARTH (SOIL)	Levantine Arabic	nort3139	apc	EARTH (SOIL)	ʔɑreḍ	ʔɑrɛdˤ	ʔ ɑ r ɛ dˤ	ʔɑreḍ	EARTH (SOIL)_1			Wiktionary
IraqiArabic_EARTH (SOIL)	Iraqi Arabic	meso1252	acm	EARTH (SOIL)	trɑ̄b	trɑːb	t r ɑː b	trɑ̄b	EARTH (SOIL)_5			Wiktionary
IraqiArabic_EARTH (SOIL)	Iraqi Arabic	meso1252	acm	EARTH (SOIL)	gāʕ	ɡaːʢ	ɡ aː ʢ	gāʕ	EARTH (SOIL)_6			Wiktionary
NorthMesopotamianArabic_EARTH (SOIL)	North Mesopotamian Arabic	mosu1235	ayp	EARTH (SOIL)	ṭəġāb	tˤəɣaːb	tˤ ə ɣ aː b	ṭəġāb	EARTH (SOIL)_5			Wiktionary
SanaaniArabic_EARTH (SOIL)	Sanaani Arabic	sana1295	ayn	EARTH (SOIL)	gāʕ	ɢaːʕ	ɢ aː ʕ	gāʕ	EARTH (SOIL)_6			Wiktionary
DhofariArabic_EARTH (SOIL)	Dhofari Arabic	dhof1235	adf	EARTH (SOIL)	ṭīn	tˤiːn	tˤ iː n	ṭīn	EARTH (SOIL)_3			Wiktionary
DhofariArabic_EARTH (SOIL)	Dhofari Arabic	dhof1235	adf	EARTH (SOIL)	lqāʕ	lqaːʕ	l q aː ʕ	lqāʕ	EARTH (SOIL)_6			Wiktionary
CypriotArabic_EARTH (SOIL)	Cypriot Arabic	cypr1248	acy	EARTH (SOIL)	ɑrt	ɑrt	ɑ r t	ɑrt	EARTH (SOIL)_1			Wiktionary
EgyptianArabic_EARTH (SOIL)	Egyptian Arabic	egyp1253	arz	EARTH (SOIL)	ʔɑrd	ʔɑrd	ʔ ɑ r d	ʔɑrd	EARTH (SOIL)_1			Wiktionary
EgyptianArabic_EARTH (SOIL)	Egyptian Arabic	egyp1253	arz	EARTH (SOIL)	torɑ̄b	tɔrɑːb	t ɔ r ɑː b	torɑ̄b	EARTH (SOIL)_5			Wiktionary
SudaneseArabic_EARTH (SOIL)	Sudanese Arabic	suda1236	apd	EARTH (SOIL)	ɑrḍ	ɑrdˤ	ɑ r dˤ	ɑrḍ	EARTH (SOIL)_1			Wiktionary
SudaneseArabic_EARTH (SOIL)	Sudanese Arabic	suda1236	apd	EARTH (SOIL)	turɑ̄b	turɑːb	t u r ɑː b	turɑ̄b	EARTH (SOIL)_5			Wiktionary
ChadianArabic_EARTH (SOIL)	Chadian Arabic	chad1249	shu	EARTH (SOIL)	ard	ard	a r d	ard	EARTH (SOIL)_1			Wiktionary
ChadianArabic_EARTH (SOIL)	Chadian Arabic	chad1249	shu	EARTH (SOIL)	turāb	turaːb	t u r aː b	turāb	EARTH (SOIL)_5			Wiktionary
TunisianArabic_EARTH (SOIL)	Tunisian Arabic	tuni1259	aeb	EARTH (SOIL)	ʔɑrð̣	ʔɑrðˤ	ʔ ɑ r ðˤ	ʔɑrð̣	EARTH (SOIL)_1			Wiktionary
TunisianArabic_EARTH (SOIL)	Tunisian Arabic	tuni1259	aeb	EARTH (SOIL)	trɑ̄b	trɑːb	t r ɑː b	trɑ̄b	EARTH (SOIL)_5			Wiktionary
MoroccanArabic_EARTH (SOIL)	Moroccan Arabic	moro1292	ary	EARTH (SOIL)	arəḍ	arədˤ	a r ə dˤ	arəḍ	EARTH (SOIL)_1			Wiktionary
HassaniyaArabic_EARTH (SOIL)	Hassaniya Arabic	hass1238	mey	EARTH (SOIL)	ătrāb	ʌtraːb	ʌ t r aː b	ătrāb	EARTH (SOIL)_5			Wiktionary
HassaniyaArabic_EARTH (SOIL)	Hassaniya Arabic	hass1238	mey	EARTH (SOIL)	ṭīn	tˤiːn	tˤ iː n	ṭīn	EARTH (SOIL)_3			Wiktionary
Maltese_EARTH (SOIL)	Maltese	malt1254	mlt	EARTH (SOIL)	art	ɐrt	ɐ r t	art	EARTH (SOIL)_1			Wiktionary
ModernStandardArabic_CLOUD	Modern Standard Arabic	stan1318	arb	CLOUD	saħāba	saħaːba	s a ħ aː b a	saħāba	CLOUD_1			Wiktionary
ModernStandardArabic_CLOUD	Modern Standard Arabic	stan1318	arb	CLOUD	ġamāma	ɣamaːma	ɣ a m aː m a	ġamāma	CLOUD_2			Wiktionary
ModernStandardArabic_CLOUD	Modern Standard Arabic	stan1318	arb	CLOUD	ġɑym	ɣɑjm	ɣ ɑ j m	ġɑym	CLOUD_2			Wiktionary
NajdiArabic_CLOUD	Najdi Arabic	najd1235	ars	CLOUD	saħābah	saħaːbah	s a ħ aː b a h	saħābah	CLOUD_1			Wiktionary
NajdiArabic_CLOUD	Najdi Arabic	najd1235	ars	CLOUD	ġēm	ɣɛːm	ɣ ɛː m	ġēm	CLOUD_2			Wiktionary
GulfArabic_CLOUD	Gulf Arabic	gulf1241	afb	CLOUD	saħāb	saħaːb	s a ħ aː b	saħāb	CLOUD_1			Wiktionary
GulfArabic_CLOUD	Gulf Arabic	gulf1241	afb	CLOUD	ġēm	ɣɛːm	ɣ ɛː m	ġēm	CLOUD_2			Wiktionary
LevantineArabic_CLOUD	Levantine Arabic	nort3139	apc	CLOUD	ġeyme	ɣɛjmɛ	ɣ ɛ j m ɛ	ġeyme	CLOUD_2			Wiktionary
LevantineArabic_CLOUD	Levantine Arabic	nort3139	apc	CLOUD	ġēma	ɣɛːma	ɣ ɛː m a	ġēma	CLOUD_2			Wiktionary
