Language1,Phone1,Language2,Phone2,Surprisal,OOV_Smoothed
Tunisian Arabic,-,Sudanese Arabic,i,4.450420377342329,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,u,4.450420377342329,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,l,6.116682980165334,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,t,6.116682980165334,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,iː,6.939805218081254,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,a,1.7243655573865726,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,ɑ,1.8820217214956212,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,j,5.5958508168638925,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,ʔ,4.912324481659146,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,m,4.912324481659146,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,b,6.939805218081254,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,n,5.5958508168638925,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,ʕ,6.939805218081254,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,w,6.116682980165334,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,s,6.939805218081254,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,f,6.939805218081254,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,r,6.116682980165334,9.05528243550119
Tunisian Arabic,-,Sudanese Arabic,aː,6.116682980165334,9.05528243550119
Tunisian Arabic,ħ,Sudanese Arabic,ħ,0.6904027070233573,6.9696263509564815
Tunisian Arabic,ħ,Sudanese Arabic,ɢ,4.854149133536546,6.9696263509564815
Tunisian Arabic,ħ,Sudanese Arabic,-,4.854149133536546,6.9696263509564815
Tunisian Arabic,ə,Sudanese Arabic,-,3.489384840738925,5.6048620581588615
Tunisian Arabic,ə,Sudanese Arabic,n,3.489384840738925,5.6048620581588615
Tunisian Arabic,uː,Sudanese Arabic,u,2.0675632838126345,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,i,3.733825886635639,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,ɛː,3.733825886635639,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,a,4.5569481245515595,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,uː,2.831123087990554,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,-,4.5569481245515595,6.672425341971495
Tunisian Arabic,uː,Sudanese Arabic,w,4.5569481245515595,6.672425341971495
Tunisian Arabic,m,Sudanese Arabic,-,2.797315250081038,7.8988532765431
Tunisian Arabic,m,Sudanese Arabic,m,0.692652888709238,7.8988532765431
Tunisian Arabic,m,Sudanese Arabic,n,4.960253821207244,7.8988532765431
Tunisian Arabic,m,Sudanese Arabic,w,4.439421657905803,7.8988532765431
Tunisian Arabic,ð,Sudanese Arabic,d,1.2810201513071562,6.235216461694032
Tunisian Arabic,ð,Sudanese Arabic,n,4.119739244274095,6.235216461694032
Tunisian Arabic,k,Sudanese Arabic,k,0.9550525939460255,6.718818247455947
Tunisian Arabic,k,Sudanese Arabic,m,4.603341030036011,6.718818247455947
Tunisian Arabic,k,Sudanese Arabic,b,4.603341030036011,6.718818247455947
Tunisian Arabic,k,Sudanese Arabic,ɢ,4.603341030036011,6.718818247455947
Tunisian Arabic,iː,Sudanese Arabic,aː,5.194378045166851,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,ɛː,2.7049932044279266,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,a,5.194378045166851,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,iː,1.6374299206152916,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,j,3.468553008605846,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,ɑː,5.194378045166851,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,-,3.468553008605846,7.309855262586788
Tunisian Arabic,iː,Sudanese Arabic,i,4.371255807250931,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,-,2.5197783319610187,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,ʃ,1.1601081430821052,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,ʔ,5.194378045166851,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,b,5.194378045166851,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,n,5.194378045166851,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,r,4.371255807250931,7.309855262586788
Tunisian Arabic,ʃ,Sudanese Arabic,s,5.194378045166851,7.309855262586788
Tunisian Arabic,f,Sudanese Arabic,w,4.648288436089985,6.763765653509921
Tunisian Arabic,f,Sudanese Arabic,f,0.8330283159470351,6.763765653509921
Tunisian Arabic,f,Sudanese Arabic,-,4.648288436089985,6.763765653509921
Tunisian Arabic,l,Sudanese Arabic,l,0.6694292902320322,7.279223643933125
Tunisian Arabic,l,Sudanese Arabic,χ,5.163746426513188,7.279223643933125
Tunisian Arabic,l,Sudanese Arabic,r,4.340624188597268,7.279223643933125
Tunisian Arabic,l,Sudanese Arabic,-,4.340624188597268,7.279223643933125
Tunisian Arabic,b,Sudanese Arabic,k,3.966833136064801,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,b,0.768053271950303,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,d,4.487665299366242,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,ʃ,5.310787537282162,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,r,5.310787537282162,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,m,5.310787537282162,7.426264754702098
Tunisian Arabic,b,Sudanese Arabic,dˤ,5.310787537282162,7.426264754702098
Tunisian Arabic,r,Sudanese Arabic,r,0.4069096183954436,8.10503547069829
Tunisian Arabic,r,Sudanese Arabic,-,4.263733216717347,8.10503547069829
Tunisian Arabic,r,Sudanese Arabic,n,5.989558253278354,8.10503547069829
Tunisian Arabic,r,Sudanese Arabic,rˤ,5.166436015362433,8.10503547069829
Tunisian Arabic,r,Sudanese Arabic,m,5.989558253278354,8.10503547069829
Tunisian Arabic,j,Sudanese Arabic,ʕ,4.354842717360097,6.470319934780033
Tunisian Arabic,j,Sudanese Arabic,d,4.354842717360097,6.470319934780033
Tunisian Arabic,j,Sudanese Arabic,j,1.5161236243931582,6.470319934780033
Tunisian Arabic,j,Sudanese Arabic,iː,4.354842717360097,6.470319934780033
Tunisian Arabic,j,Sudanese Arabic,m,4.354842717360097,6.470319934780033
Tunisian Arabic,j,Sudanese Arabic,-,4.354842717360097,6.470319934780033
Tunisian Arabic,ʕ,Sudanese Arabic,ʕ,0.9672844248566217,7.183221824055771
Tunisian Arabic,ʕ,Sudanese Arabic,ħ,4.244622368719914,7.183221824055771
Tunisian Arabic,ʕ,Sudanese Arabic,-,3.723790205418473,7.183221824055771
Tunisian Arabic,ʕ,Sudanese Arabic,b,4.244622368719914,7.183221824055771
Tunisian Arabic,ʕ,Sudanese Arabic,n,5.067744606635834,7.183221824055771
Tunisian Arabic,ʕ,Sudanese Arabic,d,5.067744606635834,7.183221824055771
Tunisian Arabic,ðˤ,Sudanese Arabic,d,2.8382489300033877,6.2976805486406855
Tunisian Arabic,ðˤ,Sudanese Arabic,n,3.3590810933048285,6.2976805486406855
Tunisian Arabic,ðˤ,Sudanese Arabic,dˤ,1.905363125861925,6.2976805486406855
Tunisian Arabic,d,Sudanese Arabic,d,0.801149772530896,7.080373416464021
Tunisian Arabic,d,Sudanese Arabic,-,4.964896199044084,7.080373416464021
Tunisian Arabic,d,Sudanese Arabic,dˤ,3.6209417978267227,7.080373416464021
Tunisian Arabic,d,Sudanese Arabic,tˤ,4.964896199044084,7.080373416464021
Tunisian Arabic,θ,Sudanese Arabic,t,1.561878887608115,5.954196310386876
Tunisian Arabic,x,Sudanese Arabic,χ,1.0913403115384257,6.763765653509921
Tunisian Arabic,x,Sudanese Arabic,f,4.648288436089985,6.763765653509921
Tunisian Arabic,x,Sudanese Arabic,zˤ,4.648288436089985,6.763765653509921
Tunisian Arabic,x,Sudanese Arabic,ħ,4.648288436089985,6.763765653509921
Tunisian Arabic,x,Sudanese Arabic,k,4.648288436089985,6.763765653509921
Tunisian Arabic,x,Sudanese Arabic,ʃ,4.648288436089985,6.763765653509921
Tunisian Arabic,s,Sudanese Arabic,s,1.0,6.930737337562887
Tunisian Arabic,s,Sudanese Arabic,f,4.81526012014295,6.930737337562887
Tunisian Arabic,s,Sudanese Arabic,ʃ,3.9921378822270297,6.930737337562887
Tunisian Arabic,s,Sudanese Arabic,-,3.4713057189255894,6.930737337562887
Tunisian Arabic,ɣ,Sudanese Arabic,t,3.914270125974116,6.029747343394052
Tunisian Arabic,ɣ,Sudanese Arabic,ɣ,1.8867893895520094,6.029747343394052
Tunisian Arabic,ɣ,Sudanese Arabic,ʕ,3.914270125974116,6.029747343394052
Tunisian Arabic,q,Sudanese Arabic,ɢ,0.6999186074108865,6.8496657269155685
Tunisian Arabic,q,Sudanese Arabic,k,4.734188509495633,6.8496657269155685
Tunisian Arabic,sˤ,Sudanese Arabic,s,2.955605880641547,6.415037499278845
Tunisian Arabic,sˤ,Sudanese Arabic,sˤ,2.2720795454368012,6.415037499278845
Tunisian Arabic,sˤ,Sudanese Arabic,r,4.299560281858907,6.415037499278845
Tunisian Arabic,sˤ,Sudanese Arabic,tˤ,3.476438043942988,6.415037499278845
Tunisian Arabic,sˤ,Sudanese Arabic,-,4.299560281858907,6.415037499278845
Tunisian Arabic,sˤ,Sudanese Arabic,ʕ,4.299560281858907,6.415037499278845
Tunisian Arabic,ʒ,Sudanese Arabic,ɡʲ,0.8607252113978724,6.624490864907794
Tunisian Arabic,ʒ,Sudanese Arabic,n,4.509013647487858,6.624490864907794
Tunisian Arabic,ɑ,Sudanese Arabic,ɑ,1.9585800726200193,6.1015380264620624
Tunisian Arabic,ɑ,Sudanese Arabic,-,2.642106407824765,6.1015380264620624
Tunisian Arabic,tˤ,Sudanese Arabic,tˤ,1.8867893895520094,6.029747343394052
Tunisian Arabic,tˤ,Sudanese Arabic,d,3.914270125974116,6.029747343394052
Tunisian Arabic,tˤ,Sudanese Arabic,n,3.914270125974116,6.029747343394052
Tunisian Arabic,z,Sudanese Arabic,t,3.8387190929669393,5.954196310386876
Tunisian Arabic,z,Sudanese Arabic,z,3.015596855051019,5.954196310386876
Tunisian Arabic,z,Sudanese Arabic,tˤ,3.8387190929669393,5.954196310386876
Tunisian Arabic,z,Sudanese Arabic,-,3.8387190929669393,5.954196310386876
Tunisian Arabic,z,Sudanese Arabic,r,3.8387190929669393,5.954196310386876
Tunisian Arabic,ɡ,Sudanese Arabic,ɢ,2.241008099503795,5.700439718141092
Tunisian Arabic,ʔ,Sudanese Arabic,-,2.241008099503795,5.700439718141092
Tunisian Arabic,ɑː,Sudanese Arabic,ɑː,2.3306453119884716,5.790076930625769
Tunisian Arabic,ɑː,Sudanese Arabic,-,3.674599713205833,5.790076930625769
Tunisian Arabic,dˤ,Sudanese Arabic,dˤ,2.241008099503795,5.700439718141092
Tunisian Arabic,ɛː,Chadian Arabic,a,2.463400520840243,5.922832139477541
Tunisian Arabic,ɛː,Chadian Arabic,ɛ,3.8073549220576037,5.922832139477541
Tunisian Arabic,ɛː,Chadian Arabic,-,3.8073549220576037,5.922832139477541
Tunisian Arabic,ɛː,Chadian Arabic,aː,2.9842326841416837,5.922832139477541
Tunisian Arabic,ɛː,Chadian Arabic,u,3.8073549220576037,5.922832139477541
Tunisian Arabic,n,Chadian Arabic,n,0.41911867609066117,7.2976805486406855
Tunisian Arabic,n,Chadian Arabic,t,5.182203331220749,7.2976805486406855
Tunisian Arabic,n,Chadian Arabic,-,5.182203331220749,7.2976805486406855
Tunisian Arabic,ɛ,Chadian Arabic,a,3.44930740136359,5.564784618783526
Tunisian Arabic,ɛ,Chadian Arabic,iː,3.44930740136359,5.564784618783526
Tunisian Arabic,ɛ,Chadian Arabic,ɛ,2.626185163447669,5.564784618783526
Tunisian Arabic,aː,Chadian Arabic,a,1.9033979896190907,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,-,3.120815595540246,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,aː,1.2526810434142202,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,iː,5.79541530874608,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,u,5.79541530874608,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,ɑː,5.79541530874608,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,ɛ,5.79541530874608,7.910892526166015
Tunisian Arabic,aː,Chadian Arabic,ɔː,5.79541530874608,7.910892526166015
Tunisian Arabic,a,Chadian Arabic,a,0.9842080279564084,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,-,2.448696810630075,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,iː,5.268488835925902,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,aː,4.886618200582258,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,i,5.268488835925902,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,ɛ,2.9641548010532777,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,t,6.612443237143263,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,f,6.612443237143263,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,ɛː,6.612443237143263,8.727920454563199
Tunisian Arabic,a,Chadian Arabic,u,6.612443237143263,8.727920454563199
Tunisian Arabic,i,Chadian Arabic,i,1.7416880044086094,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,a,2.0975165059142626,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,ɛ,2.8823484113457267,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,-,3.5294673881294525,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,iː,4.733825886635639,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,u,4.733825886635639,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,d,5.5569481245515595,7.672425341971495
Tunisian Arabic,i,Chadian Arabic,aː,5.5569481245515595,7.672425341971495
Tunisian Arabic,t,Chadian Arabic,t,0.8896765850940015,6.6534422386039225
Tunisian Arabic,t,Chadian Arabic,a,3.7148427832680664,6.6534422386039225
Tunisian Arabic,t,Chadian Arabic,r,4.537965021183987,6.6534422386039225
Tunisian Arabic,t,Chadian Arabic,n,4.537965021183987,6.6534422386039225
Tunisian Arabic,h,Chadian Arabic,h,1.941583313774678,6.3339007365534385
Tunisian Arabic,h,Chadian Arabic,d,2.8744691179161412,6.3339007365534385
Tunisian Arabic,h,Chadian Arabic,-,2.1909427827113954,6.3339007365534385
Tunisian Arabic,u,Chadian Arabic,uː,3.8073549220576037,5.922832139477541
Tunisian Arabic,u,Chadian Arabic,u,1.779874185635497,5.922832139477541
Tunisian Arabic,u,Chadian Arabic,ɛː,3.8073549220576037,5.922832139477541
Tunisian Arabic,u,Chadian Arabic,-,3.8073549220576037,5.922832139477541
Tunisian Arabic,w,Chadian Arabic,-,2.482151695137381,6.874469117916141
Tunisian Arabic,w,Chadian Arabic,w,1.2995602818589078,6.874469117916141
Tunisian Arabic,w,Chadian Arabic,m,3.415037499278844,6.874469117916141
Tunisian Arabic,w,Chadian Arabic,u,3.9358696625802847,6.874469117916141
Tunisian Arabic,ħ,Chadian Arabic,ʔ,4.838719092966939,6.954196310386876
Tunisian Arabic,ħ,Chadian Arabic,h,0.8044491908821935,6.954196310386876
Tunisian Arabic,ħ,Chadian Arabic,ɡ,4.838719092966939,6.954196310386876
Tunisian Arabic,ħ,Chadian Arabic,-,3.494764691749578,6.954196310386876
Tunisian Arabic,ħ,Chadian Arabic,f,4.838719092966939,6.954196310386876
Tunisian Arabic,-,Chadian Arabic,a,1.4468955892687034,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,n,4.323478546450763,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,i,3.8073549220576037,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,u,4.487597926211869,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,l,4.885357434058877,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,t,6.339075401501781,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,iː,7.162197639417702,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,ʔ,4.176136830375575,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,ɛ,3.1279277373329553,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,ɑ,5.81824323820034,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,m,4.672812798678777,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,j,4.672812798678777,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,b,6.339075401501781,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,aː,5.4363726028566965,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,r,4.487597926211869,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,k,6.339075401501781,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,ʤ,7.162197639417702,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,h,6.339075401501781,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,d,7.162197639417702,9.277674856837638
Tunisian Arabic,-,Chadian Arabic,ɡ,7.162197639417702,9.277674856837638
Tunisian Arabic,ə,Chadian Arabic,iː,3.106915203916512,5.222392421336448
Tunisian Arabic,uː,Chadian Arabic,u,2.4317162404254744,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,i,3.3344190390705593,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,aː,4.15754127698648,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,uː,2.8135868757691185,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,-,4.15754127698648,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,iː,4.15754127698648,6.273018494406416
Tunisian Arabic,uː,Chadian Arabic,w,4.15754127698648,6.273018494406416
Tunisian Arabic,m,Chadian Arabic,-,3.067563283812635,7.672425341971495
Tunisian Arabic,m,Chadian Arabic,m,0.5673898712732066,7.672425341971495
Tunisian Arabic,m,Chadian Arabic,n,5.5569481245515595,7.672425341971495
Tunisian Arabic,m,Chadian Arabic,ɡ,5.5569481245515595,7.672425341971495
Tunisian Arabic,m,Chadian Arabic,w,5.5569481245515595,7.672425341971495
Tunisian Arabic,ð,Chadian Arabic,-,2.6138173633933413,6.073248982030639
Tunisian Arabic,ð,Chadian Arabic,d,1.6809315592518783,6.073248982030639
Tunisian Arabic,ð,Chadian Arabic,k,3.9577717646107025,6.073248982030639
Tunisian Arabic,k,Chadian Arabic,k,0.7387346870192617,6.502500340529184
Tunisian Arabic,k,Chadian Arabic,-,4.387023123109247,6.502500340529184
Tunisian Arabic,iː,Chadian Arabic,-,3.6421064078247656,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,iː,1.631218091682029,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,ɛ,4.162938571126206,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,ɛː,2.3114610958362936,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,j,4.986060809042126,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,ɑ,4.986060809042126,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,aː,4.162938571126206,7.1015380264620624
Tunisian Arabic,iː,Chadian Arabic,i,4.986060809042126,7.1015380264620624
Tunisian Arabic,ʃ,Chadian Arabic,ʃ,1.320040985343097,6.992466327314593
Tunisian Arabic,ʃ,Chadian Arabic,-,2.3876042691557315,6.992466327314593
Tunisian Arabic,ʃ,Chadian Arabic,s,3.1511640733336512,6.992466327314593
Tunisian Arabic,ʃ,Chadian Arabic,r,4.876989109894657,6.992466327314593
Tunisian Arabic,ʃ,Chadian Arabic,m,4.876989109894657,6.992466327314593
Tunisian Arabic,f,Chadian Arabic,w,4.387023123109247,6.502500340529184
Tunisian Arabic,f,Chadian Arabic,f,0.8300749985576876,6.502500340529184
Tunisian Arabic,f,Chadian Arabic,m,4.387023123109247,6.502500340529184
Tunisian Arabic,q,Chadian Arabic,-,3.9762839310261926,6.91488338636205
Tunisian Arabic,q,Chadian Arabic,ɡ,0.8345099698980292,6.91488338636205
Tunisian Arabic,q,Chadian Arabic,ʃ,4.799406168942113,6.91488338636205
Tunisian Arabic,q,Chadian Arabic,ɣ,4.799406168942113,6.91488338636205
Tunisian Arabic,q,Chadian Arabic,k,4.799406168942113,6.91488338636205
Tunisian Arabic,q,Chadian Arabic,b,4.799406168942113,6.91488338636205
Tunisian Arabic,l,Chadian Arabic,l,0.5163586867221328,7.266786540694902
Tunisian Arabic,l,Chadian Arabic,d,5.151309323274966,7.266786540694902
Tunisian Arabic,l,Chadian Arabic,-,5.151309323274966,7.266786540694902
Tunisian Arabic,l,Chadian Arabic,r,4.328187085359045,7.266786540694902
Tunisian Arabic,b,Chadian Arabic,k,5.212449618088869,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,b,0.8739703469376595,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,d,4.38932738017295,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,-,3.1849688816667627,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,m,4.38932738017295,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,l,5.212449618088869,7.327926835508807
Tunisian Arabic,b,Chadian Arabic,n,5.212449618088869,7.327926835508807
Tunisian Arabic,r,Chadian Arabic,r,0.2905588344693203,7.988684686772166
Tunisian Arabic,r,Chadian Arabic,-,5.050085231436309,7.988684686772166
Tunisian Arabic,r,Chadian Arabic,n,5.87320746935223,7.988684686772166
Tunisian Arabic,r,Chadian Arabic,j,5.87320746935223,7.988684686772166
Tunisian Arabic,j,Chadian Arabic,j,1.1714804679443538,6.273018494406416
Tunisian Arabic,j,Chadian Arabic,-,3.3344190390705593,6.273018494406416
Tunisian Arabic,j,Chadian Arabic,m,4.15754127698648,6.273018494406416
Tunisian Arabic,x,Chadian Arabic,x,0.9763487319353545,6.3339007365534385
Tunisian Arabic,x,Chadian Arabic,-,4.218423519133502,6.3339007365534385
Tunisian Arabic,x,Chadian Arabic,h,4.218423519133502,6.3339007365534385
Tunisian Arabic,ɑ,Chadian Arabic,a,2.158697746019058,6.0
Tunisian Arabic,ɑ,Chadian Arabic,u,3.0614005446641435,6.0
Tunisian Arabic,ɑ,Chadian Arabic,-,3.884522782580064,6.0
Tunisian Arabic,ɑ,Chadian Arabic,ɛ,3.884522782580064,6.0
Tunisian Arabic,ɑ,Chadian Arabic,aː,3.884522782580064,6.0
Tunisian Arabic,d,Chadian Arabic,d,0.7262391875731478,7.066089190457772
Tunisian Arabic,d,Chadian Arabic,s,4.950611973037836,7.066089190457772
Tunisian Arabic,d,Chadian Arabic,t,4.950611973037836,7.066089190457772
Tunisian Arabic,d,Chadian Arabic,k,4.127489735121916,7.066089190457772
Tunisian Arabic,d,Chadian Arabic,r,4.950611973037836,7.066089190457772
Tunisian Arabic,d,Chadian Arabic,h,4.950611973037836,7.066089190457772
Tunisian Arabic,θ,Chadian Arabic,t,1.4489848312021816,5.841302253980943
Tunisian Arabic,θ,Chadian Arabic,-,3.7258250365610053,5.841302253980943
Tunisian Arabic,ʕ,Chadian Arabic,-,2.2280279560058807,6.832890014164742
Tunisian Arabic,ʕ,Chadian Arabic,h,4.717412796744806,6.832890014164742
Tunisian Arabic,ʕ,Chadian Arabic,ʔ,1.3625700793847084,6.832890014164742
Tunisian Arabic,ʕ,Chadian Arabic,b,3.894290558828885,6.832890014164742
Tunisian Arabic,ʕ,Chadian Arabic,n,4.717412796744806,6.832890014164742
Tunisian Arabic,s,Chadian Arabic,s,0.8896765850940015,6.6534422386039225
Tunisian Arabic,s,Chadian Arabic,-,3.1940106199666256,6.6534422386039225
Tunisian Arabic,s,Chadian Arabic,ʃ,4.537965021183987,6.6534422386039225
Tunisian Arabic,sˤ,Chadian Arabic,s,1.6076825772212398,6.0
Tunisian Arabic,sˤ,Chadian Arabic,t,3.0614005446641435,6.0
Tunisian Arabic,sˤ,Chadian Arabic,-,3.884522782580064,6.0
Tunisian Arabic,ɣ,Chadian Arabic,x,2.2954558835261714,5.754887502163469
Tunisian Arabic,ɣ,Chadian Arabic,j,2.816288046827612,5.754887502163469
Tunisian Arabic,ɣ,Chadian Arabic,ʔ,3.6394102847435326,5.754887502163469
Tunisian Arabic,ðˤ,Chadian Arabic,d,1.2099230693742313,6.0
Tunisian Arabic,ðˤ,Chadian Arabic,b,3.884522782580064,6.0
Tunisian Arabic,ʒ,Chadian Arabic,ʤ,0.7198920808072646,6.39231742277876
Tunisian Arabic,z,Chadian Arabic,t,3.343954401217361,5.459431618637297
Tunisian Arabic,z,Chadian Arabic,z,2.5208321633014408,5.459431618637297
Tunisian Arabic,ɡ,Chadian Arabic,ɡ,2.5208321633014408,5.459431618637297
Tunisian Arabic,ɡ,Chadian Arabic,ʔ,3.343954401217361,5.459431618637297
Tunisian Arabic,ʔ,Chadian Arabic,-,2.203533394085132,5.66296501272243
Tunisian Arabic,ʔ,Chadian Arabic,ɡ,3.5474877953024935,5.66296501272243
Tunisian Arabic,ʔ,Chadian Arabic,t,3.5474877953024935,5.66296501272243
Tunisian Arabic,tˤ,Chadian Arabic,-,3.0614005446641435,6.0
Tunisian Arabic,tˤ,Chadian Arabic,n,3.884522782580064,6.0
Tunisian Arabic,tˤ,Chadian Arabic,t,2.158697746019058,6.0
Tunisian Arabic,tˤ,Chadian Arabic,d,3.0614005446641435,6.0
Tunisian Arabic,ɑː,Chadian Arabic,aː,2.203533394085132,5.66296501272243
Tunisian Arabic,ɑː,Chadian Arabic,-,3.5474877953024935,5.66296501272243
Tunisian Arabic,ɑː,Chadian Arabic,u,3.5474877953024935,5.66296501272243
Tunisian Arabic,dˤ,Chadian Arabic,x,3.5474877953024935,5.66296501272243
Tunisian Arabic,dˤ,Chadian Arabic,d,2.724365557386573,5.66296501272243
Tunisian Arabic,dˤ,Chadian Arabic,t,2.724365557386573,5.66296501272243
Tunisian Arabic,ɛː,Moroccan Arabic,a,1.7759597257820698,6.380821783940931
Tunisian Arabic,ɛː,Moroccan Arabic,ɑ,3.4422223286050744,6.380821783940931
Tunisian Arabic,ɛː,Moroccan Arabic,-,4.265344566520995,6.380821783940931
Tunisian Arabic,ɛː,Moroccan Arabic,ɛ,3.4422223286050744,6.380821783940931
Tunisian Arabic,ɛː,Moroccan Arabic,i,4.265344566520995,6.380821783940931
Tunisian Arabic,n,Moroccan Arabic,n,0.4292981924040136,7.667702931729092
Tunisian Arabic,n,Moroccan Arabic,-,4.729103476393235,7.667702931729092
Tunisian Arabic,n,Moroccan Arabic,r,5.552225714309157,7.667702931729092
Tunisian Arabic,n,Moroccan Arabic,s,5.552225714309157,7.667702931729092
Tunisian Arabic,ɛ,Moroccan Arabic,ɑ,3.8694158901898557,5.984893107609792
Tunisian Arabic,ɛ,Moroccan Arabic,a,2.14359085362885,5.984893107609792
Tunisian Arabic,ɛ,Moroccan Arabic,ɛ,3.8694158901898557,5.984893107609792
Tunisian Arabic,ɛ,Moroccan Arabic,-,3.8694158901898557,5.984893107609792
Tunisian Arabic,-,Moroccan Arabic,j,3.4063202821777345,8.196397212803504
Tunisian Arabic,-,Moroccan Arabic,ɑ,2.8388452081854196,8.196397212803504
Tunisian Arabic,-,Moroccan Arabic,a,3.242200902416628,8.196397212803504
Tunisian Arabic,-,Moroccan Arabic,ʃ,5.257797757467647,8.196397212803504
Tunisian Arabic,-,Moroccan Arabic,i,4.355094958822562,8.196397212803504
Tunisian Arabic,-,Moroccan Arabic,f,5.257797757467647,8.196397212803504
