ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Khanty_BLUNT	Khanty	fare1244		BLUNT	"pelləɣ	"pelləɣ	" p e l l ə ɣ	"pelləɣ	BLUNT			De Heer et al.; Syrjänen
Khanty_BLUNT	Khanty	fare1244		BLUNT	"pelləɣ	"pelləɣ	" p e l l ə ɣ	"pelləɣ	BLUNT			De Heer et al.; Syrjänen
TundraNenets_BLUNT	Tundra Nenets	nene1249	yrk	BLUNT	tin°xa				BLUNT			De Heer et al.; Syrjänen
Mari_BLUNT	Mari	east2328	mhr	BLUNT	tokmak	tokmɑk	t o k m ɑ k	tokmɑk	BLUNT			De Heer et al.; Syrjänen
Selkup_BLUNT	Selkup	tazz1244	sel	BLUNT	qamələlʹ	qɑmələʎ	q ɑ m ə l ə ʎ	qɑmələʎ	BLUNT			De Heer et al.; Syrjänen
Votic_BLUNT	Votic	west2391	vot	BLUNT	tülp̄ʹ	tylpʲpʲ	t y l pʲ pʲ	tylpʲpʲ	BLUNT			De Heer et al.; Syrjänen
SouthSaami_BLUNT	South Saami	sout2674	sma	BLUNT	nalhve				BLUNT			De Heer et al.; Syrjänen
InariSaami_BLUNT	Inari Saami	inar1241	smn	BLUNT	tulcce				BLUNT			De Heer et al.; Syrjänen
SkoltSaami_BLUNT	Skolt Saami	skol1241	sms	BLUNT	tåʹlcc				BLUNT			De Heer et al.; Syrjänen
Nganasan_BLUNT	Nganasan	ngan1291	nio	BLUNT	ti̮amə̄	tɯɑməː	t ɯ ɑ m əː	tɯɑməː	BLUNT			De Heer et al.; Syrjänen
Finnish_EXTINGUISH	Finnish	finn1318	fin	EXTINGUISH	sammuttaa	sɑmːut̪ːɑː	s ɑ mː u t̪ː ɑː	sɑmːut̪ːɑː	EXTINGUISH			De Heer et al.; Syrjänen
Karelian_EXTINGUISH	Karelian	kare1335	krl	EXTINGUISH	sammuttoa				EXTINGUISH			De Heer et al.; Syrjänen
Veps_EXTINGUISH	Veps	veps1250	vep	EXTINGUISH	sambutada				EXTINGUISH			De Heer et al.; Syrjänen
Ingrian_EXTINGUISH	Ingrian	ingr1248	izh	EXTINGUISH	sammuttā	sɑmːutːɑː	s ɑ mː u tː ɑː	sɑmːutːɑː	EXTINGUISH			De Heer et al.; Syrjänen
Votic_EXTINGUISH	Votic	west2391	vot	EXTINGUISH	sammutte̮ma	sɑmːutːɤmɑ	s ɑ mː u tː ɤ m ɑ	sɑmːutːɤmɑ	EXTINGUISH			De Heer et al.; Syrjänen
Proto-Uralic_EXTINGUISH	Proto-Uralic			EXTINGUISH	*kupsa-				EXTINGUISH			De Heer et al.; Syrjänen
Estonian_EXTINGUISH	Estonian	esto1258	ekk	EXTINGUISH	kustutada	kustːutːɑtɑ	k u s tː u tː ɑ t ɑ	kustːutːɑtɑ	EXTINGUISH			De Heer et al.; Syrjänen
Võro_EXTINGUISH	Võro	sout2679	vro	EXTINGUISH	kistutama				EXTINGUISH			De Heer et al.; Syrjänen
Livonian_EXTINGUISH	Livonian	west1760	liv	EXTINGUISH	kištànttə ~ küštànttə				EXTINGUISH			De Heer et al.; Syrjänen
Komi-Zyrian_EXTINGUISH	Komi-Zyrian	komi1268	kpv	EXTINGUISH	kuse̮dni̮	kusɤdnɯ	k u s ɤ d n ɯ	kusɤdnɯ	EXTINGUISH			De Heer et al.; Syrjänen
Komi-Permyak_EXTINGUISH	Komi-Permyak	komi1269	koi	EXTINGUISH	kuse̮tni̮	kusɤtnɯ	k u s ɤ t n ɯ	kusɤtnɯ	EXTINGUISH			De Heer et al.; Syrjänen
Udmurt_EXTINGUISH	Udmurt	udmu1245	udm	EXTINGUISH	ki̮si̮ni̮	kɯsɯnɯ	k ɯ s ɯ n ɯ	kɯsɯnɯ	EXTINGUISH			De Heer et al.; Syrjänen
Khanty_EXTINGUISH	Khanty	fare1244		EXTINGUISH	kowǝt-	kowət-	k o w ə t -	kowət-	EXTINGUISH			De Heer et al.; Syrjänen
Nganasan_EXTINGUISH	Nganasan	ngan1291	nio	EXTINGUISH	kəbtudʹa	kəbtudʲɑ	k ə b t u dʲ ɑ	kəbtudʲɑ	EXTINGUISH			De Heer et al.; Syrjänen
TundraNenets_EXTINGUISH	Tundra Nenets	nene1249	yrk	EXTINGUISH	xəbta-				EXTINGUISH			De Heer et al.; Syrjänen
Selkup_EXTINGUISH	Selkup	tazz1244	sel	EXTINGUISH	qaptə-	qɑptə-	q ɑ p t ə -	qɑptə-	EXTINGUISH			De Heer et al.; Syrjänen
NorthSaami_EXTINGUISH	North Saami	nort2671	sme	EXTINGUISH	čáskadit				EXTINGUISH			De Heer et al.; Syrjänen
InariSaami_EXTINGUISH	Inari Saami	inar1241	smn	EXTINGUISH	časkadiđ				EXTINGUISH			De Heer et al.; Syrjänen
SkoltSaami_EXTINGUISH	Skolt Saami	skol1241	sms	EXTINGUISH	čackkeed				EXTINGUISH			De Heer et al.; Syrjänen
KildinSaami_EXTINGUISH	Kildin Saami	kild1236	sjd	EXTINGUISH	čuacckte	tʃuacːkte	t ʃ u a cː k t e	tʃuacːkte	EXTINGUISH			De Heer et al.; Syrjänen
UmeSaami_EXTINGUISH	Ume Saami	umes1235	sju	EXTINGUISH	"jaakstit				EXTINGUISH			De Heer et al.; Syrjänen
UmeSaami_EXTINGUISH	Ume Saami	umes1235	sju	EXTINGUISH	"jaakstit				EXTINGUISH			De Heer et al.; Syrjänen
PiteSaami_EXTINGUISH	Pite Saami	pite1240	sje	EXTINGUISH	jákksat				EXTINGUISH			De Heer et al.; Syrjänen
NorthSaami_EXTINGUISH	North Saami	nort2671	sme	EXTINGUISH	jáddadit				EXTINGUISH			De Heer et al.; Syrjänen
Erzya_EXTINGUISH	Erzya	erzy1239	myv	EXTINGUISH	madstʹems	mɑsːtʲems	m ɑ sː tʲ e m s	mɑsːtʲems	EXTINGUISH			De Heer et al.; Syrjänen
Mari_EXTINGUISH	Mari	east2328	mhr	EXTINGUISH	jörtem	jørtem	j ø r t e m	jørtem	EXTINGUISH			De Heer et al.; Syrjänen
Mansi_EXTINGUISH	Mansi	nort2677	mns	EXTINGUISH	χariɣti	χɑriɣti	χ ɑ r i ɣ t i	χɑriɣti	EXTINGUISH			De Heer et al.; Syrjänen
Hungarian_EXTINGUISH	Hungarian	hung1274	hun	EXTINGUISH	"elolt				EXTINGUISH			De Heer et al.; Syrjänen
Hungarian_EXTINGUISH	Hungarian	hung1274	hun	EXTINGUISH	"elolt				EXTINGUISH			De Heer et al.; Syrjänen
SouthSaami_EXTINGUISH	South Saami	sout2674	sma	EXTINGUISH	jamhkelidh				EXTINGUISH		"Deriv. from ""jaemedh"" 'die'"	De Heer et al.; Syrjänen
SouthSaami_MUMBLE	South Saami	sout2674	sma	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
KildinSaami_MUMBLE	Kildin Saami	kild1236	sjd	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Ingrian_MUMBLE	Ingrian	ingr1248	izh	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Komi-Zyrian_MUMBLE	Komi-Zyrian	komi1268	kpv	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Udmurt_MUMBLE	Udmurt	udmu1245	udm	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Nganasan_MUMBLE	Nganasan	ngan1291	nio	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
TundraNenets_MUMBLE	Tundra Nenets	nene1249	yrk	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Selkup_MUMBLE	Selkup	tazz1244	sel	MUMBLE	[Form not found]				MUMBLE			De Heer et al.; Syrjänen
Finnish_MUMBLE	Finnish	finn1318	fin	MUMBLE	"mutista				MUMBLE			De Heer et al.; Syrjänen
Finnish_MUMBLE	Finnish	finn1318	fin	MUMBLE	"mutista				MUMBLE			De Heer et al.; Syrjänen
Karelian_MUMBLE	Karelian	kare1335	krl	MUMBLE	mummettoa				MUMBLE			De Heer et al.; Syrjänen
Estonian_MUMBLE	Estonian	esto1258	ekk	MUMBLE	mõmiseda	mɣmisetɑ	m ɣ m i s e t ɑ	mɣmisetɑ	MUMBLE			De Heer et al.; Syrjänen
Veps_MUMBLE	Veps	veps1250	vep	MUMBLE	"burbutada				MUMBLE			De Heer et al.; Syrjänen
Veps_MUMBLE	Veps	veps1250	vep	MUMBLE	"burbutada				MUMBLE			De Heer et al.; Syrjänen
Votic_MUMBLE	Votic	west2391	vot	MUMBLE	bomize̮ma	bomizɤmɑ	b o m i z ɤ m ɑ	bomizɤmɑ	MUMBLE			De Heer et al.; Syrjänen
Livonian_MUMBLE	Livonian	west1760	liv	MUMBLE	"bumìkšə				MUMBLE			De Heer et al.; Syrjänen
Livonian_MUMBLE	Livonian	west1760	liv	MUMBLE	"bumìkšə				MUMBLE			De Heer et al.; Syrjänen
NorthSaami_MUMBLE	North Saami	nort2671	sme	MUMBLE	njálmmẹ siste hállat				MUMBLE			De Heer et al.; Syrjänen
NorthSaami_MUMBLE	North Saami	nort2671	sme	MUMBLE	cuhllat				MUMBLE			De Heer et al.; Syrjänen
UmeSaami_MUMBLE	Ume Saami	umes1235	sju	MUMBLE	mùllardit				MUMBLE			De Heer et al.; Syrjänen
PiteSaami_MUMBLE	Pite Saami	pite1240	sje	MUMBLE	muldardit				MUMBLE			De Heer et al.; Syrjänen
InariSaami_MUMBLE	Inari Saami	inar1241	smn	MUMBLE	muli(j)diđ				MUMBLE			De Heer et al.; Syrjänen
SkoltSaami_MUMBLE	Skolt Saami	skol1241	sms	MUMBLE	muälted				MUMBLE			De Heer et al.; Syrjänen
Erzya_MUMBLE	Erzya	erzy1239	myv	MUMBLE	"motkodʹems	"motkodʹems	" m o t k o d ʹ e m s	"motkodʹems	MUMBLE			De Heer et al.; Syrjänen
Erzya_MUMBLE	Erzya	erzy1239	myv	MUMBLE	"motkodʹems	"motkodʹems	" m o t k o d ʹ e m s	"motkodʹems	MUMBLE			De Heer et al.; Syrjänen
Mari_MUMBLE	Mari	east2328	mhr	MUMBLE	poŋgartə̑lem	poŋgɑrtə̠lem	p o ŋ g ɑ r t ə ̠ l e m	poŋgɑrtə̠lem	MUMBLE			De Heer et al.; Syrjänen
Mari_MUMBLE	Mari	east2328	mhr	MUMBLE	pə̑čə̑matem	pə̠ʧə̠mɑtem	p ə ̠ ʧ ə ̠ m ɑ t e m	pə̠ʧə̠mɑtem	MUMBLE			De Heer et al.; Syrjänen
Mari_MUMBLE	Mari	east2328	mhr	MUMBLE	tetelem	tetelem	t e t e l e m	tetelem	MUMBLE			De Heer et al.; Syrjänen
Mansi_MUMBLE	Mansi	nort2677	mns	MUMBLE	lomɣi	lomɣi	l o m ɣ i	lomɣi	MUMBLE			De Heer et al.; Syrjänen
Khanty_MUMBLE	Khanty	fare1244		MUMBLE	mŏḷǝɣ-	mŏɭəɣ-	m ŏ ɭ ə ɣ -	mŏɭəɣ-	MUMBLE			De Heer et al.; Syrjänen
Hungarian_MUMBLE	Hungarian	hung1274	hun	MUMBLE	motyog	mocoɡ	m o c o ɡ	mocoɡ	MUMBLE			De Heer et al.; Syrjänen
Võro_MUMBLE	Võro	sout2679	vro	MUMBLE	pobisõma				MUMBLE			De Heer et al.; Syrjänen
Komi-Permyak_MUMBLE	Komi-Permyak	komi1269	koi	MUMBLE	bobgi̮ni̮	bobgɯnɯ	b o b g ɯ n ɯ	bobgɯnɯ	MUMBLE		Descriptive form	De Heer et al.; Syrjänen
Finnish_GRANDSON	Finnish	finn1318	fin	GRANDSON	[No equivalent]				GRANDSON			De Heer et al.; Syrjänen
Veps_GRANDSON	Veps	veps1250	vep	GRANDSON	[No equivalent]				GRANDSON		"Cf. ""vunuk"" 'grandchild'"	De Heer et al.; Syrjänen
SouthSaami_GRANDSON	South Saami	sout2674	sma	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
UmeSaami_GRANDSON	Ume Saami	umes1235	sju	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
PiteSaami_GRANDSON	Pite Saami	pite1240	sje	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
NorthSaami_GRANDSON	North Saami	nort2671	sme	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
InariSaami_GRANDSON	Inari Saami	inar1241	smn	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
SkoltSaami_GRANDSON	Skolt Saami	skol1241	sms	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Karelian_GRANDSON	Karelian	kare1335	krl	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Ingrian_GRANDSON	Ingrian	ingr1248	izh	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Votic_GRANDSON	Votic	west2391	vot	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Estonian_GRANDSON	Estonian	esto1258	ekk	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Võro_GRANDSON	Võro	sout2679	vro	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Livonian_GRANDSON	Livonian	west1760	liv	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Erzya_GRANDSON	Erzya	erzy1239	myv	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Mari_GRANDSON	Mari	east2328	mhr	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Komi-Zyrian_GRANDSON	Komi-Zyrian	komi1268	kpv	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Udmurt_GRANDSON	Udmurt	udmu1245	udm	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Mansi_GRANDSON	Mansi	nort2677	mns	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Khanty_GRANDSON	Khanty	fare1244		GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
TundraNenets_GRANDSON	Tundra Nenets	nene1249	yrk	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Selkup_GRANDSON	Selkup	tazz1244	sel	GRANDSON	[Form not found]				GRANDSON			De Heer et al.; Syrjänen
Hungarian_GRANDSON	Hungarian	hung1274	hun	GRANDSON	fiúunoka	fiʲuːunokɒ	f iʲ uː u n o k ɒ	fiʲuːunokɒ	GRANDSON			De Heer et al.; Syrjänen
KildinSaami_GRANDSON	Kildin Saami	kild1236	sjd	GRANDSON	āhkev	aːhkev	aː h k e v	aːhkev	GRANDSON			De Heer et al.; Syrjänen
Komi-Permyak_GRANDSON	Komi-Permyak	komi1269	koi	GRANDSON	nuk	nuk	n u k	nuk	GRANDSON			De Heer et al.; Syrjänen
Nganasan_GRANDSON	Nganasan	ngan1291	nio	GRANDSON	ńuədʹə ńuə	ɲuədʲə ɲuə	ɲ u ə dʲ ə   ɲ u ə	ɲuədʲə ɲuə	GRANDSON			De Heer et al.; Syrjänen
Proto-Uralic_SHORT	Proto-Uralic			SHORT	[Not reconstructable]				SHORT			De Heer et al.; Syrjänen
Finnish_SHORT	Finnish	finn1318	fin	SHORT	lyhyt	lyɦyt̪	l y ɦ y t̪	lyɦyt̪	SHORT			De Heer et al.; Syrjänen
Karelian_SHORT	Karelian	kare1335	krl	SHORT	"lyhyt				SHORT			De Heer et al.; Syrjänen
Karelian_SHORT	Karelian	kare1335	krl	SHORT	"lyhyt				SHORT			De Heer et al.; Syrjänen
Veps_SHORT	Veps	veps1250	vep	SHORT	lyhyd				SHORT			De Heer et al.; Syrjänen
Ingrian_SHORT	Ingrian	ingr1248	izh	SHORT	lühüᴅ	lyhyd̥	l y h y d̥	lyhyd̥	SHORT			De Heer et al.; Syrjänen
Votic_SHORT	Votic	west2391	vot	SHORT	lühüᴅ	lyhyd̥	l y h y d̥	lyhyd̥	SHORT			De Heer et al.; Syrjänen
Estonian_SHORT	Estonian	esto1258	ekk	SHORT	lühike	lyhikːe	l y h i kː e	lyhikːe	SHORT			De Heer et al.; Syrjänen
Võro_SHORT	Võro	sout2679	vro	SHORT	"lüh(ü)kene				SHORT			De Heer et al.; Syrjänen
Võro_SHORT	Võro	sout2679	vro	SHORT	"lüh(ü)kene				SHORT			De Heer et al.; Syrjänen
Livonian_SHORT	Livonian	west1760	liv	SHORT	līt				SHORT			De Heer et al.; Syrjänen
SouthSaami_SHORT	South Saami	sout2674	sma	SHORT	åenehks				SHORT			De Heer et al.; Syrjänen
UmeSaami_SHORT	Ume Saami	umes1235	sju	SHORT	"å̀dˈnee				SHORT			De Heer et al.; Syrjänen
UmeSaami_SHORT	Ume Saami	umes1235	sju	SHORT	"å̀dˈnee				SHORT			De Heer et al.; Syrjänen
PiteSaami_SHORT	Pite Saami	pite1240	sje	SHORT	"ådne				SHORT			De Heer et al.; Syrjänen
PiteSaami_SHORT	Pite Saami	pite1240	sje	SHORT	"ådne				SHORT			De Heer et al.; Syrjänen
NorthSaami_SHORT	North Saami	nort2671	sme	SHORT	oanehaš				SHORT			De Heer et al.; Syrjänen
InariSaami_SHORT	Inari Saami	inar1241	smn	SHORT	"oanih ~ oanee				SHORT			De Heer et al.; Syrjänen
InariSaami_SHORT	Inari Saami	inar1241	smn	SHORT	"oanih ~ oanee				SHORT			De Heer et al.; Syrjänen
SkoltSaami_SHORT	Skolt Saami	skol1241	sms	SHORT	vuäʹniǩ				SHORT			De Heer et al.; Syrjänen
KildinSaami_SHORT	Kildin Saami	kild1236	sjd	SHORT	oan’xes’	ɒːnʲxesʲ	ɒː nʲ x e sʲ	ɒːnʲxesʲ	SHORT			De Heer et al.; Syrjänen
Khanty_SHORT	Khanty	fare1244		SHORT	wäṇ	wæɳ	w æ ɳ	wæɳ	SHORT			De Heer et al.; Syrjänen
Erzya_SHORT	Erzya	erzy1239	myv	SHORT	"nuŕka	"nuŕka	" n u ŕ k a	"nuŕka	SHORT			De Heer et al.; Syrjänen
Erzya_SHORT	Erzya	erzy1239	myv	SHORT	"nuŕka	"nuŕka	" n u ŕ k a	"nuŕka	SHORT			De Heer et al.; Syrjänen
Mari_SHORT	Mari	east2328	mhr	SHORT	küčə̑k	kyʧə̠k	k y ʧ ə ̠ k	kyʧə̠k	SHORT			De Heer et al.; Syrjänen
Komi-Zyrian_SHORT	Komi-Zyrian	komi1268	kpv	SHORT	ǯeńi̮d	ʤeɲɯd	ʤ e ɲ ɯ d	ʤeɲɯd	SHORT			De Heer et al.; Syrjänen
Komi-Permyak_SHORT	Komi-Permyak	komi1269	koi	SHORT	ǯeńi̮t	ʤeɲɯt	ʤ e ɲ ɯ t	ʤeɲɯt	SHORT			De Heer et al.; Syrjänen
Udmurt_SHORT	Udmurt	udmu1245	udm	SHORT	vakći	vɑkʨi	v ɑ k ʨ i	vɑkʨi	SHORT			De Heer et al.; Syrjänen
Hungarian_SHORT	Hungarian	hung1274	hun	SHORT	rövid	røvid	r ø v i d	røvid	SHORT			De Heer et al.; Syrjänen
Mansi_SHORT	Mansi	nort2677	mns	SHORT	wātʹi	wɑːtʲi	w ɑː tʲ i	wɑːtʲi	SHORT			De Heer et al.; Syrjänen
Khanty_SHORT	Khanty	fare1244		SHORT	ńaɣəlt	ɲɑɣəlt	ɲ ɑ ɣ ə l t	ɲɑɣəlt	SHORT			De Heer et al.; Syrjänen
Nganasan_SHORT	Nganasan	ngan1291	nio	SHORT	kə̄lʹukü ~ kə̄lʹükü	kə̄lʹükü"	k ə ̄ l ʹ ü k ü "	kə̄lʹükü"	SHORT		Probably deriv. from PSd *kəjm- 'short'	De Heer et al.; Syrjänen
TundraNenets_SHORT	Tundra Nenets	nene1249	yrk	SHORT	xæm				SHORT			De Heer et al.; Syrjänen
Selkup_SHORT	Selkup	tazz1244	sel	SHORT	qāmə	qɑːmə	q ɑː m ə	qɑːmə	SHORT			De Heer et al.; Syrjänen
Ingrian_SHORT	Ingrian	ingr1248	izh	SHORT	"maᴅalain	"maᴅalain	" m a ᴅ a l a i n	"maᴅalain	SHORT			De Heer et al.; Syrjänen
Ingrian_SHORT	Ingrian	ingr1248	izh	SHORT	"maᴅalain	"maᴅalain	" m a ᴅ a l a i n	"maᴅalain	SHORT			De Heer et al.; Syrjänen
Proto-Uralic_DREAM (SOMETHING)	Proto-Uralic			DREAM (SOMETHING)	[Not reconstructable]				DREAM (SOMETHING)			De Heer et al.; Syrjänen
UmeSaami_DREAM (SOMETHING)	Ume Saami	umes1235	sju	DREAM (SOMETHING)	[Form not found]				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Finnish_DREAM (SOMETHING)	Finnish	finn1318	fin	DREAM (SOMETHING)	"uneksia				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Finnish_DREAM (SOMETHING)	Finnish	finn1318	fin	DREAM (SOMETHING)	"uneksia				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Karelian_DREAM (SOMETHING)	Karelian	kare1335	krl	DREAM (SOMETHING)	uneksie				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Veps_DREAM (SOMETHING)	Veps	veps1250	vep	DREAM (SOMETHING)	nähta unt				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Ingrian_DREAM (SOMETHING)	Ingrian	ingr1248	izh	DREAM (SOMETHING)	uneksia	uneksiɑ	u n e k s i ɑ	uneksiɑ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Estonian_DREAM (SOMETHING)	Estonian	esto1258	ekk	DREAM (SOMETHING)	unes näha	unes næhɑ	u n e s   n æ h ɑ	unes næhɑ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Livonian_DREAM (SOMETHING)	Livonian	west1760	liv	DREAM (SOMETHING)	"uʾnssə nǟʾdə				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Livonian_DREAM (SOMETHING)	Livonian	west1760	liv	DREAM (SOMETHING)	"uʾnssə nǟʾdə				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Erzya_DREAM (SOMETHING)	Erzya	erzy1239	myv	DREAM (SOMETHING)	"ńejems onsto	"ńejems_onsto	" ń e j e m s _ o n s t o	"ńejems_onsto	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Erzya_DREAM (SOMETHING)	Erzya	erzy1239	myv	DREAM (SOMETHING)	"ńejems onsto	"ńejems_onsto	" ń e j e m s _ o n s t o	"ńejems_onsto	DREAM (SOMETHING)			De Heer et al.; Syrjänen
SouthSaami_DREAM (SOMETHING)	South Saami	sout2674	sma	DREAM (SOMETHING)	nïekedidh				DREAM (SOMETHING)			De Heer et al.; Syrjänen
PiteSaami_DREAM (SOMETHING)	Pite Saami	pite1240	sje	DREAM (SOMETHING)	niehko				DREAM (SOMETHING)			De Heer et al.; Syrjänen
NorthSaami_DREAM (SOMETHING)	North Saami	nort2671	sme	DREAM (SOMETHING)	niegadit				DREAM (SOMETHING)			De Heer et al.; Syrjänen
InariSaami_DREAM (SOMETHING)	Inari Saami	inar1241	smn	DREAM (SOMETHING)	niev'dađ				DREAM (SOMETHING)			De Heer et al.; Syrjänen
SkoltSaami_DREAM (SOMETHING)	Skolt Saami	skol1241	sms	DREAM (SOMETHING)	niõǥǥeed				DREAM (SOMETHING)			De Heer et al.; Syrjänen
KildinSaami_DREAM (SOMETHING)	Kildin Saami	kild1236	sjd	DREAM (SOMETHING)	nager’	nagerʲ	n a g e rʲ	nagerʲ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Mari_DREAM (SOMETHING)	Mari	east2328	mhr	DREAM (SOMETHING)	omə̑m užam	omə̠m uʒɑm	o m ə ̠ m   u ʒ ɑ m	omə̠m uʒɑm	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Hungarian_DREAM (SOMETHING)	Hungarian	hung1274	hun	DREAM (SOMETHING)	álmodik	aːlmodik	aː l m o d i k	aːlmodik	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Mansi_DREAM (SOMETHING)	Mansi	nort2677	mns	DREAM (SOMETHING)	ūləm	uːləm	uː l ə m	uːləm	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Khanty_DREAM (SOMETHING)	Khanty	fare1244		DREAM (SOMETHING)	ulmi̮-	ulmɯ-	u l m ɯ -	ulmɯ-	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Komi-Zyrian_DREAM (SOMETHING)	Komi-Zyrian	komi1268	kpv	DREAM (SOMETHING)	ve̮te̮n aʒ́ʒ́i̮vni̮	vɤtɤn ɑʥːɯvnɯ	v ɤ t ɤ n   ɑ ʥː ɯ v n ɯ	vɤtɤn ɑʥːɯvnɯ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Komi-Permyak_DREAM (SOMETHING)	Komi-Permyak	komi1269	koi	DREAM (SOMETHING)	ve̮taśni̮	vɤtɑɕnɯ	v ɤ t ɑ ɕ n ɯ	vɤtɑɕnɯ	DREAM (SOMETHING)		"Deriv. from ""ve̮t"" 'dream'"	De Heer et al.; Syrjänen
Udmurt_DREAM (SOMETHING)	Udmurt	udmu1245	udm	DREAM (SOMETHING)	ve̮t aʒ́ʒ́i̮ni̮	vɤt ɑʥːɯnɯ	v ɤ t   ɑ ʥː ɯ n ɯ	vɤt ɑʥːɯnɯ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Nganasan_DREAM (SOMETHING)	Nganasan	ngan1291	nio	DREAM (SOMETHING)	"dʹudʹisi̮ ~ dʹučisi̮	"dʹudʹisi̮	" d ʹ u d ʹ i s i ̮	"dʹudʹisi̮	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Nganasan_DREAM (SOMETHING)	Nganasan	ngan1291	nio	DREAM (SOMETHING)	"dʹudʹisi̮ ~ dʹučisi̮	"dʹudʹisi̮	" d ʹ u d ʹ i s i ̮	"dʹudʹisi̮	DREAM (SOMETHING)			De Heer et al.; Syrjänen
TundraNenets_DREAM (SOMETHING)	Tundra Nenets	nene1249	yrk	DREAM (SOMETHING)	yude-				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Selkup_DREAM (SOMETHING)	Selkup	tazz1244	sel	DREAM (SOMETHING)	"kǖtäptə-	"kǖtäptə-	" k ǖ t ä p t ə -	"kǖtäptə-	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Selkup_DREAM (SOMETHING)	Selkup	tazz1244	sel	DREAM (SOMETHING)	"kǖtäptə-	"kǖtäptə-	" k ǖ t ä p t ə -	"kǖtäptə-	DREAM (SOMETHING)			De Heer et al.; Syrjänen
Võro_DREAM (SOMETHING)	Võro	sout2679	vro	DREAM (SOMETHING)	hõl'ahõllõma ~ hõl'alõma				DREAM (SOMETHING)			De Heer et al.; Syrjänen
Votic_DREAM (SOMETHING)	Votic	west2391	vot	DREAM (SOMETHING)	brēdimä	breːdimæ	b r eː d i m æ	breːdimæ	DREAM (SOMETHING)			De Heer et al.; Syrjänen
SkoltSaami_CHARCOAL	Skolt Saami	skol1241	sms	CHARCOAL	iil				CHARCOAL			De Heer et al.; Syrjänen
KildinSaami_CHARCOAL	Kildin Saami	kild1236	sjd	CHARCOAL	"ɨll				CHARCOAL			De Heer et al.; Syrjänen
KildinSaami_CHARCOAL	Kildin Saami	kild1236	sjd	CHARCOAL	"ɨll				CHARCOAL			De Heer et al.; Syrjänen
Finnish_CHARCOAL	Finnish	finn1318	fin	CHARCOAL	"hiili				CHARCOAL			De Heer et al.; Syrjänen
Finnish_CHARCOAL	Finnish	finn1318	fin	CHARCOAL	"hiili				CHARCOAL			De Heer et al.; Syrjänen
Karelian_CHARCOAL	Karelian	kare1335	krl	CHARCOAL	hiili				CHARCOAL			De Heer et al.; Syrjänen
