ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
NorthernMansi_EDGE	Northern Mansi	mans1258	mns	EDGE	е̄р	jeːr	j eː r	jeːr	EDGE			
NorthernMansi_CORNER_(OUTSIDE)	Northern Mansi	mans1258	mns	CORNER_(OUTSIDE)	са̄м	saːm	s aː m	saːm	CORNER_(OUTSIDE)			
NorthernMansi_TIP_(OF_OBJECT)	Northern Mansi	mans1258	mns	TIP_(OF_OBJECT)	талях	taʎaχ	t a ʎ a χ	taʎaχ	TIP_(OF_OBJECT)			
NorthernMansi_END_(OF_SPACE)	Northern Mansi	mans1258	mns	END_(OF_SPACE)	о̄выл	oːwɪl	oː w ɪ l	oːwɪl	END_(OF_SPACE)			
NorthernMansi_HOLE	Northern Mansi	mans1258	mns	HOLE	ас	as	a s	as	HOLE			
NorthernMansi_CORNER	Northern Mansi	mans1258	mns	CORNER	са̄м	saːm	s aː m	saːm	CORNER			
NorthernMansi_PATTERN	Northern Mansi	mans1258	mns	PATTERN	ханса	χansa	χ a n s a	χansa	PATTERN			
NorthernMansi_SIZE_(OF_OBJECT)	Northern Mansi	mans1258	mns	SIZE_(OF_OBJECT)	яныт	janɪt	j a n ɪ t	janɪt	SIZE_(OF_OBJECT)			
NorthernMansi_LENGTH	Northern Mansi	mans1258	mns	LENGTH	палыт	palɪt	p a l ɪ t	palɪt	LENGTH			
NorthernMansi_HEIGHT	Northern Mansi	mans1258	mns	HEIGHT	карссыт	karsːɪt	k a r sː ɪ t	karsːɪt	HEIGHT			
NorthernMansi_WEIGHT	Northern Mansi	mans1258	mns	WEIGHT	та̄рвит	taːrwit	t aː r w i t	taːrwit	WEIGHT			
NorthernMansi_AMOUNT	Northern Mansi	mans1258	mns	AMOUNT	число̄	ʨisloː	ʨ i s l oː	t͡ɕisloː	AMOUNT			
NorthernMansi_AMOUNT	Northern Mansi	mans1258	mns	AMOUNT	са̄вит	saːwit	s aː w i t	saːwit	AMOUNT			
NorthernMansi_HEAP	Northern Mansi	mans1258	mns	HEAP	аня	aɲa	a ɲ a	aɲa	HEAP			
NorthernMansi_ROW_(OF_OBJECTS)	Northern Mansi	mans1258	mns	ROW_(OF_OBJECTS)	ра̄т	raːt	r aː t	raːt	ROW_(OF_OBJECTS)			
NorthernMansi_BOAT	Northern Mansi	mans1258	mns	BOAT	ха̄п	χaːp	χ aː p	χaːp	BOAT			
NorthernMansi_PADDLE	Northern Mansi	mans1258	mns	PADDLE	тӯп	tuːp	t uː p	tuːp	PADDLE			
NorthernMansi_SLEDGE	Northern Mansi	mans1258	mns	SLEDGE	сун	sun	s u n	sun	SLEDGE			
NorthernMansi_SKI	Northern Mansi	mans1258	mns	SKI	ёса	josa	j o s a	josa	SKI			
NorthernMansi_CAMPFIRE	Northern Mansi	mans1258	mns	CAMPFIRE	а̄рась	aːrasʲ	aː r a sʲ	aːrasʲ	CAMPFIRE			
NorthernMansi_CAMPFIRE	Northern Mansi	mans1258	mns	CAMPFIRE	на̄й	naːj	n aː j	naːj	CAMPFIRE			
NorthernMansi_LOAD	Northern Mansi	mans1258	mns	LOAD	та̄рвит	taːrwit	t aː r w i t	taːrwit	LOAD			
NorthernMansi_WALK_(TRIP)	Northern Mansi	mans1258	mns	WALK_(TRIP)	хотталь мӣныл	χottaʎmiːnɪl	χ o t t a ʎ m iː n ɪ l	χottaʎ miːnɪl	WALK_(TRIP)			
NorthernMansi_STEP	Northern Mansi	mans1258	mns	STEP	ӯсыл	uːsɪl	uː s ɪ l	uːsɪl	STEP			
NorthernMansi_NORTH	Northern Mansi	mans1258	mns	NORTH	лӯи ма	luːima	l uː i m a	luːi ma	NORTH			
NorthernMansi_SOUTH	Northern Mansi	mans1258	mns	SOUTH	алы ма̄	alɪmaː	a l ɪ m aː	alɪ maː	SOUTH			
NorthernMansi_WEST	Northern Mansi	mans1258	mns	WEST	хо̄тал ӯнтнэ е̄р	χoːtaluːntnəjeːr	χ oː t a l uː n t n ə j eː r	χoːtal uːntnə jeːr	WEST			
NorthernMansi_EAST	Northern Mansi	mans1258	mns	EAST	хо̄тал нэ̄глын е̄р	χoːtalnɤːɣlɪnjeːr	χ oː t a l n ɤː ɣ l ɪ n j eː r	χoːtal nɤːɣlɪn jeːr	EAST			
NorthernMansi_WOOD	Northern Mansi	mans1258	mns	WOOD	йив	jiw	j i w	jiw	WOOD			
NorthernMansi_BOARD	Northern Mansi	mans1258	mns	BOARD	па̄рт	paːrt	p aː r t	paːrt	BOARD			
NorthernMansi_BOARD	Northern Mansi	mans1258	mns	BOARD	сэ̄мыл па̄рт	sɤːmɪlpaːrt	s ɤː m ɪ l p aː r t	sɤːmɪl paːrt	BOARD			
NorthernMansi_SLAB	Northern Mansi	mans1258	mns	SLAB	ке̄р па̄рт	keːrpaːrt	k eː r p aː r t	keːr paːrt	SLAB			
NorthernMansi_SUPPORT_(OF_OBJECT)	Northern Mansi	mans1258	mns	SUPPORT_(OF_OBJECT)	аӈквал	aŋkʷal	a ŋ kʷ a l	aŋkʷal	SUPPORT_(OF_OBJECT)			
NorthernMansi_POLE	Northern Mansi	mans1258	mns	POLE	пусас сыр	pusassɪr	p u s a s s ɪ r	pusas sɪr	POLE			
NorthernMansi_STICK	Northern Mansi	mans1258	mns	STICK	йӣво̄выл	jiːwoːwɪl	j iː w oː w ɪ l	jiːwoːwɪl	STICK			
NorthernMansi_STAFF	Northern Mansi	mans1258	mns	STAFF	йӣво̄выл	jiːwoːwɪl	j iː w oː w ɪ l	jiːwoːwɪl	STAFF			
NorthernMansi_TUBE	Northern Mansi	mans1258	mns	TUBE	тур	tur	t u r	tur	TUBE			
NorthernMansi_HOUSE	Northern Mansi	mans1258	mns	HOUSE	кол	kol	k o l	kol	HOUSE			
NorthernMansi_HOME	Northern Mansi	mans1258	mns	HOME	кол	kol	k o l	kol	HOME			
NorthernMansi_STOVE	Northern Mansi	mans1258	mns	STOVE	кӯр	kuːr	k uː r	kuːr	STOVE			
NorthernMansi_FLOOR	Northern Mansi	mans1258	mns	FLOOR	колкан	kolkan	k o l k a n	kolkan	FLOOR			
NorthernMansi_TABLE	Northern Mansi	mans1258	mns	TABLE	пасан	pasan	p a s a n	pasan	TABLE			
NorthernMansi_CHAIR	Northern Mansi	mans1258	mns	CHAIR	улас	ulas	u l a s	ulas	CHAIR			
NorthernMansi_CRADLE	Northern Mansi	mans1258	mns	CRADLE	а̄па	aːpa	aː p a	aːpa	CRADLE			
NorthernMansi_BED	Northern Mansi	mans1258	mns	BED	хуйнэма	χujnəma	χ u j n ə m a	χujnəma	BED			
NorthernMansi_SHELF	Northern Mansi	mans1258	mns	SHELF	норма	norma	n o r m a	norma	SHELF			
NorthernMansi_BOX	Northern Mansi	mans1258	mns	BOX	то̄тап	toːtap	t oː t a p	toːtap	BOX			
NorthernMansi_WINDOW	Northern Mansi	mans1258	mns	WINDOW	ӣснас	iːsnas	iː s n a s	iːsnas	WINDOW			
NorthernMansi_DOOR	Northern Mansi	mans1258	mns	DOOR	а̄ви	aːwi	aː w i	aːwi	DOOR			
NorthernMansi_GATE	Northern Mansi	mans1258	mns	GATE	ка̄рта а̄ви	kaːrtaaːwi	k aː r t a aː w i	kaːrta aːwi	GATE			
NorthernMansi_FENCE	Northern Mansi	mans1258	mns	FENCE	пӯсас	puːsas	p uː s a s	puːsas	FENCE			
NorthernMansi_ROOF	Northern Mansi	mans1258	mns	ROOF	кол ала	kolala	k o l a l a	kol ala	ROOF			
NorthernMansi_LADDER	Northern Mansi	mans1258	mns	LADDER	ха̄ӈхылтап	χaːŋχɪltap	χ aː ŋ χ ɪ l t a p	χaːŋχɪltap	LADDER			
NorthernMansi_BROOM	Northern Mansi	mans1258	mns	BROOM	хоссуп	χosːup	χ o sː u p	χosːup	BROOM			
NorthernMansi_SPADE	Northern Mansi	mans1258	mns	SPADE	ма̄нт	maːnt	m aː n t	maːnt	SPADE			
NorthernMansi_SHOVEL	Northern Mansi	mans1258	mns	SHOVEL	ма̄нь ма̄нт	maːɲmaːnt	m aː ɲ m aː n t	maːɲ maːnt	SHOVEL			
NorthernMansi_FORK	Northern Mansi	mans1258	mns	FORK	вилка	wilka	w i l k a	wilka	FORK			
NorthernMansi_SPOON	Northern Mansi	mans1258	mns	SPOON	ня̄лы	ɲaːlɪ	ɲ aː l ɪ	ɲaːlɪ	SPOON			
NorthernMansi_KNIFE	Northern Mansi	mans1258	mns	KNIFE	касай	kasaj	k a s a j	kasaj	KNIFE			
NorthernMansi_NAIL_(TOOL)	Northern Mansi	mans1258	mns	NAIL_(TOOL)	ке̄рсоль	keːrsoʎ	k eː r s o ʎ	keːrsoʎ	NAIL_(TOOL)			
NorthernMansi_NAIL_(TOOL)	Northern Mansi	mans1258	mns	NAIL_(TOOL)	ле̄ӈк	ʎeːŋk	ʎ eː ŋ k	ʎeːŋk	NAIL_(TOOL)			
NorthernMansi_NET	Northern Mansi	mans1258	mns	NET	ӯсма	uːsma	uː s m a	uːsma	NET			
NorthernMansi_NET	Northern Mansi	mans1258	mns	NET	хӯлуп	χuːlup	χ uː l u p	χuːlup	NET			
NorthernMansi_HOOK	Northern Mansi	mans1258	mns	HOOK	няс	ɲas	ɲ a s	ɲas	HOOK			
NorthernMansi_HOOK	Northern Mansi	mans1258	mns	HOOK	лякан	ʎakan	ʎ a k a n	ʎakan	HOOK			
NorthernMansi_HANDLE	Northern Mansi	mans1258	mns	HANDLE	ка̄ткве	kaːtkʷʲe	k aː t kʷʲ e	kaːtkʷʲe	HANDLE			
NorthernMansi_LOCK	Northern Mansi	mans1258	mns	LOCK	туман	tuman	t u m a n	tuman	LOCK			
NorthernMansi_PICTURE	Northern Mansi	mans1258	mns	PICTURE	хури	χuri	χ u r i	χuri	PICTURE			
NorthernMansi_DOLL	Northern Mansi	mans1258	mns	DOLL	а̄кань	aːkaɲ	aː k a ɲ	aːkaɲ	DOLL			
NorthernMansi_POUCH	Northern Mansi	mans1258	mns	POUCH	хӯрыг	χuːrɪɣ	χ uː r ɪ ɣ	χuːrɪɣ	POUCH			
NorthernMansi_BUNDLE	Northern Mansi	mans1258	mns	BUNDLE	сяхыл	sʲaχɪl	sʲ a χ ɪ l	sʲaχɪl	BUNDLE			
NorthernMansi_BAG	Northern Mansi	mans1258	mns	BAG	сумка	sumka	s u m k a	sumka	BAG			
NorthernMansi_BUCKET	Northern Mansi	mans1258	mns	BUCKET	ве̄тра	wʲeːtra	wʲ eː t r a	wʲeːtra	BUCKET			
NorthernMansi_LID_(COVER,_CAP)	Northern Mansi	mans1258	mns	LID_(COVER,_CAP)	ала	ala	a l a	ala	LID_(COVER,_CAP)			
NorthernMansi_DISHWARE	Northern Mansi	mans1258	mns	DISHWARE	а̄ны̄сан	aːnɪːsan	aː n ɪː s a n	aːnɪːsan	DISHWARE			
NorthernMansi_SACK	Northern Mansi	mans1258	mns	SACK	хӯрыг	χuːrɪɣ	χ uː r ɪ ɣ	χuːrɪɣ	SACK			
NorthernMansi_CUP	Northern Mansi	mans1258	mns	CUP	а̄ни	aːni	aː n i	aːni	CUP			
NorthernMansi_POT	Northern Mansi	mans1258	mns	POT	пӯт	puːt	p uː t	puːt	POT			
NorthernMansi_KETTLE	Northern Mansi	mans1258	mns	KETTLE	пӯт	puːt	p uː t	puːt	KETTLE			
NorthernMansi_MEAL	Northern Mansi	mans1258	mns	MEAL	тэ̄пъялал	tɤːpjalal	t ɤː p j a l a l	tɤːpjalal	MEAL			
NorthernMansi_MEAL	Northern Mansi	mans1258	mns	MEAL	тэ̄нут	tɤːnut	t ɤː n u t	tɤːnut	MEAL			
NorthernMansi_FOOD	Northern Mansi	mans1258	mns	FOOD	тэ̄нут	tɤːnut	t ɤː n u t	tɤːnut	FOOD			
NorthernMansi_DISH_(FOOD)	Northern Mansi	mans1258	mns	DISH_(FOOD)	тэ̄нут	tɤːnut	t ɤː n u t	tɤːnut	DISH_(FOOD)			
NorthernMansi_MEAT	Northern Mansi	mans1258	mns	MEAT	нёвыль	ɲowɪʎ	ɲ o w ɪ ʎ	ɲowɪʎ	MEAT			
NorthernMansi_GRAIN	Northern Mansi	mans1258	mns	GRAIN	ня̄нь пум сам	ɲaːɲpumsam	ɲ aː ɲ p u m s a m	ɲaːɲ pum sam	GRAIN			
NorthernMansi_MUSH	Northern Mansi	mans1258	mns	MUSH	со̄ламт	soːlamt	s oː l a m t	soːlamt	MUSH			
NorthernMansi_BREAD	Northern Mansi	mans1258	mns	BREAD	нянь	ɲaɲ	ɲ a ɲ	ɲaɲ	BREAD			
NorthernMansi_SLICE	Northern Mansi	mans1258	mns	SLICE	ло̄мт	loːmt	l oː m t	loːmt	SLICE			
NorthernMansi_FAT_(ORGANIC_SUBSTANCE)	Northern Mansi	mans1258	mns	FAT_(ORGANIC_SUBSTANCE)	вой	woj	w o j	woj	FAT_(ORGANIC_SUBSTANCE)			
NorthernMansi_BUTTER	Northern Mansi	mans1258	mns	BUTTER	во̄й	woːj	w oː j	woːj	BUTTER			
NorthernMansi_OIL (ORGANIC SUBSTANCE)	Northern Mansi	mans1258	mns	OIL (ORGANIC SUBSTANCE)	во̄й	woːj	w oː j	woːj	OIL (ORGANIC SUBSTANCE)			
NorthernMansi_SALT	Northern Mansi	mans1258	mns	SALT	солвал	solwal	s o l w a l	solwal	SALT			
NorthernMansi_SOUP	Northern Mansi	mans1258	mns	SOUP	исмит	ismit	i s m i t	ismit	SOUP			
NorthernMansi_HONEY	Northern Mansi	mans1258	mns	HONEY	ма̄г	maːɣ	m aː ɣ	maːɣ	HONEY			
NorthernMansi_MILK	Northern Mansi	mans1258	mns	MILK	сяквит	sʲakʷit	sʲ a kʷ i t	sʲakʷit	MILK			
NorthernMansi_TEA	Northern Mansi	mans1258	mns	TEA	ся̄й	sʲaːj	sʲ aː j	sʲaːj	TEA			
NorthernMansi_LEATHER	Northern Mansi	mans1258	mns	LEATHER	сов	sow	s o w	sow	LEATHER			
NorthernMansi_WOOL	Northern Mansi	mans1258	mns	WOOL	пун	pun	p u n	pun	WOOL			
NorthernMansi_CLOTH	Northern Mansi	mans1258	mns	CLOTH	то̄р	toːr	t oː r	toːr	CLOTH			
NorthernMansi_NEEDLE_(FOR_SEWING)	Northern Mansi	mans1258	mns	NEEDLE_(FOR_SEWING)	ю̄нтуп	juːntup	j uː n t u p	juːntup	NEEDLE_(FOR_SEWING)			
NorthernMansi_THREAD	Northern Mansi	mans1258	mns	THREAD	сэ̄тап	sɤːtap	s ɤː t a p	sɤːtap	THREAD			
NorthernMansi_BUTTON	Northern Mansi	mans1258	mns	BUTTON	по̄хлап	poːχlap	p oː χ l a p	poːχlap	BUTTON			
NorthernMansi_KNOT	Northern Mansi	mans1258	mns	KNOT	мохлыл	moχlɪl	m o χ l ɪ l	moχlɪl	KNOT			
NorthernMansi_PAINT_(PIGMENTS)	Northern Mansi	mans1258	mns	PAINT_(PIGMENTS)	о̄люп	oːʎup	oː ʎ u p	oːʎup	PAINT_(PIGMENTS)			
NorthernMansi_CLOTHES	Northern Mansi	mans1258	mns	CLOTHES	маснут	masnut	m a s n u t	masnut	CLOTHES			
NorthernMansi_SHIRT	Northern Mansi	mans1258	mns	SHIRT	суп	sup	s u p	sup	SHIRT			
NorthernMansi_COLLAR	Northern Mansi	mans1258	mns	COLLAR	сыплув то̄р	sɪpluwtoːr	s ɪ p l u w t oː r	sɪpluw toːr	COLLAR			
NorthernMansi_COLLAR	Northern Mansi	mans1258	mns	COLLAR	тулх	tulχ	t u l χ	tulχ	COLLAR			
NorthernMansi_SLEEVE	Northern Mansi	mans1258	mns	SLEEVE	та̄йт	taːjt	t aː j t	taːjt	SLEEVE			
NorthernMansi_TROUSERS	Northern Mansi	mans1258	mns	TROUSERS	ка̄сь	kaːsʲ	k aː sʲ	kaːsʲ	TROUSERS			
NorthernMansi_TROUSERS	Northern Mansi	mans1258	mns	TROUSERS	ёлысов	jolɪsow	j o l ɪ s o w	jolɪsow	TROUSERS			
NorthernMansi_BELT	Northern Mansi	mans1258	mns	BELT	энтап	əntap	ə n t a p	əntap	BELT			
NorthernMansi_CAP	Northern Mansi	mans1258	mns	CAP	ке̄нт	keːnt	k eː n t	keːnt	CAP			
NorthernMansi_SHOE	Northern Mansi	mans1258	mns	SHOE	ботӣнка	botiːnka	b o t iː n k a	botiːnka	SHOE			
NorthernMansi_BOOT	Northern Mansi	mans1258	mns	BOOT	со̄пак	soːpak	s oː p a k	soːpak	BOOT			
NorthernMansi_RING	Northern Mansi	mans1258	mns	RING	туля	tuʎa	t u ʎ a	tuʎa	RING			
NorthernMansi_RIBBON	Northern Mansi	mans1258	mns	RIBBON	ле̄нта	ʎeːnta	ʎ eː n t a	ʎeːnta	RIBBON			
NorthernMansi_COMB	Northern Mansi	mans1258	mns	COMB	консуп	konsup	k o n s u p	konsup	COMB			
NorthernMansi_MIRROR	Northern Mansi	mans1258	mns	MIRROR	вӣльт суснэ ке̄р	wiːʎtsusnəkeːr	w iː ʎ t s u s n ə k eː r	wiːʎt susnə keːr	MIRROR			
NorthernMansi_STRAP	Northern Mansi	mans1258	mns	STRAP	э̄нтап	ɤːntap	ɤː n t a p	ɤːntap	STRAP			
NorthernMansi_STRING	Northern Mansi	mans1258	mns	STRING	ква̄лыг	kʷaːlɪɣ	kʷ aː l ɪ ɣ	kʷaːlɪɣ	STRING			
NorthernMansi_LEASH	Northern Mansi	mans1258	mns	LEASH	се̄рмат ква̄лыг	sʲeːrmatkʷaːlɪɣ	sʲ eː r m a t kʷ aː l ɪ ɣ	sʲeːrmat kʷaːlɪɣ	LEASH			
NorthernMansi_BLANKET	Northern Mansi	mans1258	mns	BLANKET	лэ̄пта	lɤːpta	l ɤː p t a	lɤːpta	BLANKET			
NorthernMansi_PILLOW	Northern Mansi	mans1258	mns	PILLOW	осма хӯрыг	osmaχuːrɪɣ	o s m a χ uː r ɪ ɣ	osma χuːrɪɣ	PILLOW			
NorthernMansi_SCARF	Northern Mansi	mans1258	mns	SCARF	то̄р	toːr	t oː r	toːr	SCARF			
NorthernMansi_TOWEL	Northern Mansi	mans1258	mns	TOWEL	вӣльтсэ̄гнэ то̄р	wiːʎtsɤːɣnətoːr	w iː ʎ t s ɤː ɣ n ə t oː r	wiːʎtsɤːɣnə toːr	TOWEL			
NorthernMansi_FORCE	Northern Mansi	mans1258	mns	FORCE	ё̄р	joːr	j oː r	joːr	FORCE			
NorthernMansi_STRENGTH	Northern Mansi	mans1258	mns	STRENGTH	ва̄г	waːɣ	w aː ɣ	waːɣ	STRENGTH			
NorthernMansi_HEALTHY	Northern Mansi	mans1258	mns	HEALTHY	пуста̄гыл о̄лне нак	pustaːɣɪloːlɲenak	p u s t aː ɣ ɪ l oː l ɲ e n a k	pustaːɣɪl oːlɲe nak	HEALTHY			
NorthernMansi_DISEASE	Northern Mansi	mans1258	mns	DISEASE	а̄гм	aːɣm	aː ɣ m	aːɣm	DISEASE			
NorthernMansi_PAIN	Northern Mansi	mans1258	mns	PAIN	а̄гм	aːɣm	aː ɣ m	aːɣm	PAIN			
NorthernMansi_WOUND	Northern Mansi	mans1258	mns	WOUND	нюлми	ɲulmi	ɲ u l m i	ɲulmi	WOUND			
NorthernMansi_FEVER	Northern Mansi	mans1258	mns	FEVER	исум алпи	isumalpi	i s u m a l p i	isum alpi	FEVER			
NorthernMansi_MEDICINE	Northern Mansi	mans1258	mns	MEDICINE	тэ̄рпи	tɤːrpi	t ɤː r p i	tɤːrpi	MEDICINE			
NorthernMansi_BRIDGE	Northern Mansi	mans1258	mns	BRIDGE	унсах	unsaχ	u n s a χ	unsaχ	BRIDGE			
NorthernMansi_WELL	Northern Mansi	mans1258	mns	WELL	вит а̄мартан во̄ӈха	witaːmartanwoːŋχa	w i t aː m a r t a n w oː ŋ χ a	wit aːmartan woːŋχa	WELL			
NorthernMansi_PASTURE	Northern Mansi	mans1258	mns	PASTURE	ся̄рык	sʲaːrɪk	sʲ aː r ɪ k	sʲaːrɪk	PASTURE			
NorthernMansi_PATH	Northern Mansi	mans1258	mns	PATH	лё̄хъяс	ʎoːχjas	ʎ oː χ j a s	ʎoːχjas	PATH			
NorthernMansi_WAY	Northern Mansi	mans1258	mns	WAY	лё̄х	ʎoːχ	ʎ oː χ	ʎoːχ	WAY			
NorthernMansi_WAY	Northern Mansi	mans1258	mns	WAY	лё̄ӈх	ʎoːŋχ	ʎ oː ŋ χ	ʎoːŋχ	WAY			
NorthernMansi_ROAD	Northern Mansi	mans1258	mns	ROAD	лё̄ӈх	ʎoːŋχ	ʎ oː ŋ χ	ʎoːŋχ	ROAD			
NorthernMansi_ROAD	Northern Mansi	mans1258	mns	ROAD	лё̄х	ʎoːχ	ʎ oː χ	ʎoːχ	ROAD			
NorthernMansi_VILLAGE	Northern Mansi	mans1258	mns	VILLAGE	па̄выл	paːwɪl	p aː w ɪ l	paːwɪl	VILLAGE			
NorthernMansi_TOWN	Northern Mansi	mans1258	mns	TOWN	ӯс	uːs	uː s	uːs	TOWN			
NorthernMansi_LETTER	Northern Mansi	mans1258	mns	LETTER	нэпак	nəpak	n ə p a k	nəpak	LETTER			
NorthernMansi_LETTER	Northern Mansi	mans1258	mns	LETTER	письмо	pisʲmo	p i sʲ m o	pisʲmo	LETTER			
NorthernMansi_BOOK	Northern Mansi	mans1258	mns	BOOK	кнӣга	kniːɣa	k n iː ɣ a	kniːɣa	BOOK			
NorthernMansi_BOOK	Northern Mansi	mans1258	mns	BOOK	нэпак	nəpak	n ə p a k	nəpak	BOOK			
NorthernMansi_CHARACTER	Northern Mansi	mans1258	mns	CHARACTER	буква	bukʷa	b u kʷ a	bukʷa	CHARACTER			
NorthernMansi_NEWSPAPER	Northern Mansi	mans1258	mns	NEWSPAPER	газе̄та	ɣazʲeːta	ɣ a zʲ eː t a	ɣazʲeːta	NEWSPAPER			
NorthernMansi_LIFE	Northern Mansi	mans1258	mns	LIFE	о̄лупса	oːlupsa	oː l u p s a	oːlupsa	LIFE			
NorthernMansi_LIFE	Northern Mansi	mans1258	mns	LIFE	нот	not	n o t	not	LIFE			
NorthernMansi_DEATH	Northern Mansi	mans1258	mns	DEATH	сорум	sorum	s o r u m	sorum	DEATH			
NorthernMansi_GRAVE	Northern Mansi	mans1258	mns	GRAVE	йӣв	jiːw	j iː w	jiːw	GRAVE			
NorthernMansi_CHURCH	Northern Mansi	mans1258	mns	CHURCH	ялпыӈ кол	jalpɪŋkol	j a l p ɪ ŋ k o l	jalpɪŋ kol	CHURCH			
NorthernMansi_SIN	Northern Mansi	mans1258	mns	SIN	кант	kant	k a n t	kant	SIN			
NorthernMansi_GOD	Northern Mansi	mans1258	mns	GOD	то̄рум	toːrum	t oː r u m	toːrum	GOD			
NorthernMansi_WORKER	Northern Mansi	mans1258	mns	WORKER	рӯпитан хо̄тпа	ruːpitanχoːtpa	r uː p i t a n χ oː t p a	ruːpitan χoːtpa	WORKER			
NorthernMansi_BOSS	Northern Mansi	mans1258	mns	BOSS	кӯсяй	kuːsʲaj	k uː sʲ a j	kuːsʲaj	BOSS			
NorthernMansi_MASTER_(TRADE)	Northern Mansi	mans1258	mns	MASTER_(TRADE)	ма̄сьтыр хо̄тпа	maːsʲtɪrχoːtpa	m aː sʲ t ɪ r χ oː t p a	maːsʲtɪr χoːtpa	MASTER_(TRADE)			
NorthernMansi_PHYSICIAN	Northern Mansi	mans1258	mns	PHYSICIAN	ле̄ккар	ʎeːkkar	ʎ eː k k a r	ʎeːkkar	PHYSICIAN			
NorthernMansi_TEACHER	Northern Mansi	mans1258	mns	TEACHER	ханисьтан хум	χanisʲtanχum	χ a n i sʲ t a n χ u m	χanisʲtan χum	TEACHER			
NorthernMansi_MONEY	Northern Mansi	mans1258	mns	MONEY	олн	oln	o l n	oln	MONEY			
NorthernMansi_BUSINESS	Northern Mansi	mans1258	mns	BUSINESS	тыналап	tɪnalap	t ɪ n a l a p	tɪnalap	BUSINESS			
NorthernMansi_SHOP	Northern Mansi	mans1258	mns	SHOP	ла̄пка	laːpka	l aː p k a	laːpka	SHOP			
NorthernMansi_PRICE	Northern Mansi	mans1258	mns	PRICE	тын	tɪn	t ɪ n	tɪn	PRICE			
NorthernMansi_WARE	Northern Mansi	mans1258	mns	WARE	пормас	pormas	p o r m a s	pormas	WARE			
NorthernMansi_BENEFIT	Northern Mansi	mans1258	mns	BENEFIT	па̄рыс	paːrɪs	p aː r ɪ s	paːrɪs	BENEFIT			
NorthernMansi_BENEFIT	Northern Mansi	mans1258	mns	BENEFIT	по̄льса	poːʎsa	p oː ʎ s a	poːʎsa	BENEFIT			
NorthernMansi_WEALTH	Northern Mansi	mans1258	mns	WEALTH	сёл	sʲol	sʲ o l	sʲol	WEALTH			
NorthernMansi_WEALTH	Northern Mansi	mans1258	mns	WEALTH	пӯӈ	puːŋ	p uː ŋ	puːŋ	WEALTH			
NorthernMansi_WORLD	Northern Mansi	mans1258	mns	WORLD	то̄рум-ма̄	toːrummaː	t oː r u m m aː	toːrum-maː	WORLD			
NorthernMansi_COUNTRY	Northern Mansi	mans1258	mns	COUNTRY	ма̄	maː	m aː	maː	COUNTRY			
NorthernMansi_STATE_(POLITICS)	Northern Mansi	mans1258	mns	STATE_(POLITICS)	госуда̄рство	ɣosudaːrstwo	ɣ o s u d aː r s t w o	ɣosudaːrstwo	STATE_(POLITICS)			
NorthernMansi_KING	Northern Mansi	mans1258	mns	KING	хо̄н	χoːn	χ oː n	χoːn	KING			
NorthernMansi_POWER	Northern Mansi	mans1258	mns	POWER	власть	wlastʲ	w l a s tʲ	wlastʲ	POWER			
NorthernMansi_BORDER	Northern Mansi	mans1258	mns	BORDER	граница	ɣraniʦa	ɣ r a n i ʦ a	ɣranit͡sa	BORDER			
NorthernMansi_WAR	Northern Mansi	mans1258	mns	WAR	во̄йна	woːjna	w oː j n a	woːjna	WAR			
NorthernMansi_ENEMY	Northern Mansi	mans1258	mns	ENEMY	вра̄г	wraːɣ	w r aː ɣ	wraːɣ	ENEMY			
NorthernMansi_ENEMY	Northern Mansi	mans1258	mns	ENEMY	нуртотн хо̄тпа	nurtotnχoːtpa	n u r t o t n χ oː t p a	nurtotn χoːtpa	ENEMY			
NorthernMansi_VIOLENCE	Northern Mansi	mans1258	mns	VIOLENCE	ё̄р	joːr	j oː r	joːr	VIOLENCE			
NorthernMansi_FIGHT	Northern Mansi	mans1258	mns	FIGHT	воритотнэ ва̄рмаль	woritotnəwaːrmaʎ	w o r i t o t n ə w aː r m a ʎ	woritotnə waːrmaʎ	FIGHT			
NorthernMansi_BOW	Northern Mansi	mans1258	mns	BOW	ё̄вт	joːwt	j oː w t	joːwt	BOW			
NorthernMansi_ARROW	Northern Mansi	mans1258	mns	ARROW	ня̄л	ɲaːl	ɲ aː l	ɲaːl	ARROW			
NorthernMansi_GUN	Northern Mansi	mans1258	mns	GUN	писаль	pisaʎ	p i s a ʎ	pisaʎ	GUN			
NorthernMansi_MISTAKE	Northern Mansi	mans1258	mns	MISTAKE	ха̄ста̄л сырил ва̄рнэ ва̄рмаль	χaːstaːlsɪrilwaːrnəwaːrmaʎ	χ aː s t aː l s ɪ r i l w aː r n ə w aː r m a ʎ	χaːstaːl sɪril waːrnə waːrmaʎ	MISTAKE			
NorthernMansi_UNTRUTH	Northern Mansi	mans1258	mns	UNTRUTH	рет	ret	r e t	ret	UNTRUTH			
NorthernMansi_DAMAGE_(HARM)	Northern Mansi	mans1258	mns	DAMAGE_(HARM)	яныг лю̄ль	janɪɣʎuːʎ	j a n ɪ ɣ ʎ uː ʎ	janɪɣ ʎuːʎ	DAMAGE_(HARM)			
