ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Veps_50-a	Veps	veps1250	vep	SMOKE	savu	sɑvʊ	s ɑ v ʊ	sɑvʊ	SMOKE_6	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_51-a	Veps	veps1250	vep	WHAT	mi	mi	m i	mi	WHAT_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_53-a	Veps	veps1250	vep	EGG	muna	mʊnɑ	m ʊ n ɑ	mʊnɑ	EGG_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_55-a	Veps	veps1250	vep	GIVE	antta	ɑntːɑ	ɑ n tː ɑ	ɑntːɑ	GIVE_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_57-a	Veps	veps1250	vep	GOOD	hüvä	hʏvæ	h ʏ v æ	hʏvæ	GOOD_4	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_63-a	Veps	veps1250	vep	LAUGH	nagrda	nɑɡrdɑ	n ɑ ɡ r d ɑ	nɑɡrdɑ	LAUGH_12	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_64-a	Veps	veps1250	vep	EARTH	ma	mɑ	m ɑ	mɑ	EARTH_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_65-b	Veps	veps1250	vep	LEFT	hura	hʊrɑ	h ʊ r ɑ	hʊrɑ	LEFT_13	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_66-b	Veps	veps1250	vep	RED	rusked	rʊskɛd	r ʊ s k ɛ d	rʊskɛd	RED_5	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_67-a	Veps	veps1250	vep	LIVER	maks	mɑks	m ɑ k s	mɑks	LIVER_4	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_74-a	Veps	veps1250	vep	TAKE	otta	ɔtːɑ	ɔ tː ɑ	ɔtːɑ	TAKE_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_75-a	Veps	veps1250	vep	OLD	vanh	vɑnh	v ɑ n h	vɑnh	OLD_14	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_79-a	Veps	veps1250	vep	LONG	pit'k	pitʲk	p i tʲ k	pitʲk	LONG_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_8-a	Veps	veps1250	vep	BONE	lu	lʊ	l ʊ	lʊ	BONE_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_81-a	Veps	veps1250	vep	TREE	pu	pʊ	p ʊ	pʊ	TREE_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_82-c	Veps	veps1250	vep	FALL	langeta	lɑŋːɛtɑ	l ɑ ŋː ɛ t ɑ	lɑŋːɛtɑ	FALL_17	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_85-a	Veps	veps1250	vep	ASH	tuhk	tʊxk	t ʊ x k	tʊxk	ASH_8	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_86-a	Veps	veps1250	vep	DOG	koir	kɔir	k ɔ i r	kɔir	DOG_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_87-a	Veps	veps1250	vep	TAIL	händ	hænd	h æ n d	hænd	TAIL_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_88-a	Veps	veps1250	vep	CRY	itkta	itktɑ	i t k t ɑ	itktɑ	CRY_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_89-a	Veps	veps1250	vep	TIE	sidoda	sidɔdɑ	s i d ɔ d ɑ	sidɔdɑ	TIE_6	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_91-a	Veps	veps1250	vep	SWEET	maged	mɑɡɛd	m ɑ ɡ ɛ d	mɑɡɛd	SWEET_2	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_92-a	Veps	veps1250	vep	BIRD	lind	lind	l i n d	lind	BIRD_10	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_94-f	Veps	veps1250	vep	SALT	sol	sɔl	s ɔ l	sɔl	SALT_2	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Veps_97-a	Veps	veps1250	vep	WIDE	leved	lɛvɛd	l ɛ v ɛ d	lɛvɛd	WIDE_2	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_10-a	Livonian	west1760	liv	THOU	sinā	sinɑː	s i n ɑː	sinɑː	THOU_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_10-a	Livonian	west1760	liv	THOU	sinā	sinɑː	s i n ɑː	sinɑː	THOU_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_11-a	Livonian	west1760	liv	COME	tūlda	tuːldɑ	t uː l d ɑ	tuːldɑ	COME_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_113-a	Livonian	west1760	liv	CLOUD	pīla	piːlɑ	p iː l ɑ	piːlɑ	CLOUD_4	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_117-a	Livonian	west1760	liv	DAY	pǟva	pæːvɑ	p æː v ɑ	pæːvɑ	DAY_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_12-a	Livonian	west1760	liv	BREAST	rīnda	riːndɑ	r iː n d ɑ	riːndɑ	BREAST_13	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_120-a	Livonian	west1760	liv	DRY	kūja	kuːjɑ	k uː j ɑ	kuːjɑ	DRY_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_128-a	Livonian	west1760	liv	FIVE	vīž	viːʒ	v iː ʒ	viːʒ	FIVE_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_140-a	Livonian	west1760	liv	HEAD	pǟ	pæː	p æː	pæː	HEAD_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_142-a	Livonian	west1760	liv	HERE	täs	tæs	t æ s	tæs	HERE_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_142-a	Livonian	west1760	liv	HERE	täs	tæs	t æ s	tæs	HERE_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_147-a	Livonian	west1760	liv	KILL	tappõ	tɑpːə	t ɑ pː ə	tɑpːə	KILL_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_148-a	Livonian	west1760	liv	LAKE	jǭra	jɔːrɑ	j ɔː r ɑ	jɔːrɑ	LAKE_3	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_153-a	Livonian	west1760	liv	MOON	kū	kuː	k uː	kuː	MOON_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_158-b	Livonian	west1760	liv	OTHER	mū	muː	m uː	muː	OTHER_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_159-e	Livonian	west1760	liv	PLAY	mängõ	mæŋɡə	m æ ŋ ɡ ə	mæŋɡə	PLAY_15	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_171-a	Livonian	west1760	liv	SEW	umblõ	umblə	u m b l ə	umblə	SEW_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_174-a	Livonian	west1760	liv	SIT	istõ	istə	i s t ə	istə	SIT_6	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_175-a	Livonian	west1760	liv	SKY	tōvaz	toːvɑz	t oː v ɑ z	toːvɑz	SKY_3	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_177-c	Livonian	west1760	liv	SMELL	nūškõ	nuːʃkə	n uː ʃ k ə	nuːʃkə	SMELL_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_186-b	Livonian	west1760	liv	SUN	pǟva	pæːvɑ	p æː v ɑ	pæːvɑ	SUN_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_186-b	Livonian	west1760	liv	SUN	pǟva	pæːvɑ	p æː v ɑ	pæːvɑ	SUN_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_189-b	Livonian	west1760	liv	THAT	se	sɛ	s ɛ	sɛ	THAT_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_194-c	Livonian	west1760	liv	THROW	viskõ	viskə	v i s k ə	viskə	THROW_30	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_196-a	Livonian	west1760	liv	TWO	kakš	kɑkʃ	k ɑ k ʃ	kɑkʃ	TWO_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_199-a	Livonian	west1760	liv	WARM	lem	lɛm	l ɛ m	lɛm	WARM_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_20-a	Livonian	west1760	liv	FLY (INSECT)	kärmi	kærmi	k æ r m i	kærmi	FLY (INSECT)_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_204-b	Livonian	west1760	liv	WHERE	kus	kus	k u s	kus	WHERE_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_205-a	Livonian	west1760	liv	WHITE	vālda	vɑːldɑ	v ɑː l d ɑ	vɑːldɑ	WHITE_10	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_214-a	Livonian	west1760	liv	LIFT	nustõ	nustə	n u s t ə	nustə	LIFT_12	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_217-b	Livonian	west1760	liv	THEY	ne	nɛ	n ɛ	nɛ	THEY_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_233-e	Livonian	west1760	liv	BAKE	ūdõ	uːdə	uː d ə	uːdə	BAKE_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_242-e	Livonian	west1760	liv	FACE	palg	pɑlɡ	p ɑ l ɡ	pɑlɡ	FACE_2	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_247-a	Livonian	west1760	liv	SPIDER	ēbrikš	ɛːbrikʃ	ɛː b r i k ʃ	ɛːbrikʃ	SPIDER_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_247-a	Livonian	west1760	liv	SPIDER	ēbrikš	ɛːbrikʃ	ɛː b r i k ʃ	ɛːbrikʃ	SPIDER_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_269-d	Livonian	west1760	liv	BECOME	līdõ	liːdə	l iː d ə	liːdə	BECOME_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_30-a	Livonian	west1760	liv	TOOTH	āmbaz	ɑːmbɑz	ɑː m b ɑ z	ɑːmbɑz	TOOTH_3	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_35-b	Livonian	west1760	liv	WHO	kis	kis	k i s	kis	WHO_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_37-a	Livonian	west1760	liv	FOOT	jālga	jɑːlɡɑ	j ɑː l ɡ ɑ	jɑːlɡɑ	FOOT_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_38-a	Livonian	west1760	liv	LEG	jālga	jɑːlɡɑ	j ɑː l ɡ ɑ	jɑːlɡɑ	LEG_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_40-a	Livonian	west1760	liv	HORN	sǭra	sɔːrɑ	s ɔː r ɑ	sɔːrɑ	HORN_1	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_47-a	Livonian	west1760	liv	BACK	sǟlga	sæːlɡɑ	s æː l ɡ ɑ	sæːlɡɑ	BACK_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_49-a	Livonian	west1760	liv	WIND	tūļ	tuːʎ	t uː ʎ	tuːʎ	WIND_1	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_5-a	Livonian	west1760	liv	MOUTH	sū	suː	s uː	suː	MOUTH_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_51-a	Livonian	west1760	liv	WHAT	mis	mis	m i s	mis	WHAT_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_56-a	Livonian	west1760	liv	NEW	ūž	uːʒ	uː ʒ	uːʒ	NEW_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_64-a	Livonian	west1760	liv	EARTH	mǭ	mɔː	m ɔː	mɔː	EARTH_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_71-a	Livonian	west1760	liv	CARRY	kandõ	kɑndə	k ɑ n d ə	kɑndə	CARRY_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_73-d	Livonian	west1760	liv	HEAVY	lǟlam	læːlɑm	l æː l ɑ m	læːlɑm	HEAVY_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_8-a	Livonian	west1760	liv	BONE	lū	luː	l uː	luː	BONE_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_81-a	Livonian	west1760	liv	TREE	pū	puː	p uː	puː	TREE_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_84-a	Livonian	west1760	liv	EYE	sīlma	siːlmɑ	s iː l m ɑ	siːlmɑ	EYE_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_88-a	Livonian	west1760	liv	CRY	itkõ	itkə	i t k ə	itkə	CRY_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Livonian_92-a	Livonian	west1760	liv	BIRD	lind	lind	l i n d	lind	BIRD_10	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_1-a	Tundra Nenets	nene1249	yrk	FIRE	ту	tu	t u	tu	FIRE_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_106-n	Tundra Nenets	nene1249	yrk	BAD	вэва	wæwɑ	w æ w ɑ	wæwɑ	BAD_14	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_112-d	Tundra Nenets	nene1249	yrk	FINGERNAIL	хӑда	xədɑ	x ə d ɑ	xədɑ	FINGERNAIL_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_140-b	Tundra Nenets	nene1249	yrk	HEAD	ӈэва	ŋæwɑ	ŋ æ w ɑ	ŋæwɑ	HEAD_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_145-m	Tundra Nenets	nene1249	yrk	HUSBAND	хасава	xɑsɑwɑ	x ɑ s ɑ w ɑ	xɑsɑwɑ	HUSBAND_18	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_19-b	Tundra Nenets	nene1249	yrk	HAND	ӈуда	ŋudɑ	ŋ u d ɑ	ŋudɑ	HAND_1	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_22-c	Tundra Nenets	nene1249	yrk	EAR	ха	xɑ	x ɑ	xɑ	EAR_2	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_228-j	Tundra Nenets	nene1249	yrk	WORD	вада	wɑdɑ	w ɑ d ɑ	wɑdɑ	WORD_11	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_253-l	Tundra Nenets	nene1249	yrk	MAN	хасава	xɑsɑwɑ	x ɑ s ɑ w ɑ	xɑsɑwɑ	MAN_16	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_27-e	Tundra Nenets	nene1249	yrk	STONE	пэ	pæ	p æ	pæ	STONE_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_287-c	Tundra Nenets	nene1249	yrk	ICE	салаба	sɑlɑbɑ	s ɑ l ɑ b ɑ	sɑlɑbɑ	ICE_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_32-k	Tundra Nenets	nene1249	yrk	BIG	ӈарка	ŋɑrkɑ	ŋ ɑ r k ɑ	ŋɑrkɑ	BIG_4	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_37-h	Tundra Nenets	nene1249	yrk	FOOT	ӈэ	ŋæ	ŋ æ	ŋæ	FOOT_5	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_38-g	Tundra Nenets	nene1249	yrk	LEG	ӈэ	ŋæ	ŋ æ	ŋæ	LEG_10	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_57-i	Tundra Nenets	nene1249	yrk	GOOD	сӑва	səwɑ	s ə w ɑ	səwɑ	GOOD_6	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
TundraNenets_97-i	Tundra Nenets	nene1249	yrk	WIDE	лата	lɑtɑ	l ɑ t ɑ	lɑtɑ	WIDE_4	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_72-a	Karelian	kare1335	krl	ANT	muurahaini	muːrɑhɑini	m uː r ɑ h ɑ i n i	muːrɑhɑini	ANT_3	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_310-x	Karelian	kare1335	krl	RAINBOW	ukonkuari	ʊkɔŋkʊɑri	ʊ k ɔ ŋ k ʊ ɑ r i	ʊkɔŋkʊɑri	RAINBOW_23	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_95-b	Karelian	kare1335	krl	SHADE	kuvahaini	kʊvɑhɑini	k ʊ v ɑ h ɑ i n i	kʊvɑhɑini	SHADE_7	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_110-a	Karelian	kare1335	krl	BREATHE	henkittyä	hɛŋkitːyæ	h ɛ ŋ k i tː y æ	hɛŋkitːyæ	BREATHE_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_247-a	Karelian	kare1335	krl	SPIDER	hämähikki	hæmæhikːi	h æ m æ h i kː i	hæmæhikːi	SPIDER_3	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_310-b	Karelian	kare1335	krl	RAINBOW	ukonkuari	ʊkɔŋkʊɑri	ʊ k ɔ ŋ k ʊ ɑ r i	ʊkɔŋkʊɑri	RAINBOW_15	FALSE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
Karelian_104-p	Karelian	kare1335	krl	ANIMAL	siivatta	siːvɑtːɑ	s iː v ɑ tː ɑ	siːvɑtːɑ	ANIMAL_13	TRUE	Word form and IPA transcription taken from NorthEuraLex, cognate set and borrowing data taken from UraLex 2.0	Dellert et al., 2019; De Heer et al.; Syrjänen
